Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
133.7778,133.7778,133.7778,5.9278,5.2778,5.2778,0.7409,0.7409,0.7409,1.1072,0.9171,0.9171,0
126.3333,126.3333,126.3333,-8.2167,-5.8167,-5.8167,-0.8990,-0.8990,-0.8990,-1.6534,-0.8702,-0.8702,1
125.8889,125.8889,125.8889,-5.8111,0.8889,0.8889,-0.1624,-0.1624,-0.1624,-0.3444,0.0007,0.0007,2
128.7778,128.7778,128.7778,-1.1222,-0.1222,-0.1222,-0.2640,-0.2640,-0.2640,-0.2288,-0.2320,-0.2320,3
125.2222,125.2222,125.2222,-5.9778,-4.9778,-4.9778,-0.5440,-0.5440,-0.5440,-1.1376,-1.0260,-1.0260,4
125.5556,125.5556,125.5556,-4.1944,-0.3444,-0.3444,-0.2657,-0.2657,-0.2657,-0.0974,-0.1137,-0.1137,5
123.0000,123.0000,123.0000,-4.3000,1.6000,1.6000,-0.3752,-0.3752,-0.3752,-0.1585,0.0742,0.0742,6
122.0000,122.0000,122.0000,-3.6000,-3.6000,-3.6000,-1.4075,-1.4075,-1.4075,-1.3447,-1.2340,-1.2340,7
123.5556,123.5556,123.5556,-6.7444,-3.9444,-3.9444,-0.9553,-0.9553,-0.9553,-0.7638,-0.8288,-0.8288,8
126.1111,126.1111,126.1111,1.7111,3.5111,3.5111,-0.2696,-0.2696,-0.2696,0.0735,0.1705,0.1705,9
127.1111,127.1111,127.1111,0.9111,-0.6889,-0.6889,0.3065,0.3065,0.3065,0.3194,0.0844,0.0844,10
123.0000,123.0000,123.0000,-5.7000,-2.7000,-2.7000,-0.5002,-0.5002,-0.5002,-0.4369,-0.5085,-0.5085,11
130.6667,130.6667,130.6667,6.1167,5.6667,5.6667,0.3417,0.3417,0.3417,0.6428,0.4004,0.4004,12
122.0000,122.0000,122.0000,-2.7000,0.4000,0.4000,-0.5310,-0.5310,-0.5310,-0.1111,0.0765,0.0765,13
