Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
186.6667,186.6667,186.6667,4.7167,4.7167,4.7167,-0.3928,-0.3928,-0.3928,-0.5206,-0.5206,-0.5206,0
181.0000,181.0000,181.0000,8.6500,8.6500,8.6500,-0.3585,-0.3585,-0.3585,0.2800,0.2800,0.2800,1
182.2222,182.2222,182.2222,6.0722,6.0722,6.0722,0.5416,0.5416,0.5416,0.0195,0.0195,0.0195,2
182.4444,182.4444,182.4444,5.6944,5.6944,5.6944,1.4516,1.4516,1.4516,0.7054,0.7054,0.7054,3
184.3333,184.3333,184.3333,15.0833,15.0833,15.0833,1.2510,1.2510,1.2510,1.6012,1.6012,1.6012,4
181.6667,181.6667,181.6667,15.2667,15.2667,15.2667,0.2289,0.2289,0.2289,1.2423,1.2423,1.2423,5
184.7778,184.7778,184.7778,16.6778,16.6778,16.6778,1.4478,1.4478,1.4478,1.5320,1.5320,1.5320,6
181.6667,181.6667,181.6667,18.3167,18.3167,18.3167,1.1321,1.1321,1.1321,1.4079,1.4079,1.4079,7
183.7778,183.7778,183.7778,13.8278,13.8278,13.8278,0.7585,0.7585,0.7585,0.8462,0.8462,0.8462,8
166.6667,166.6667,166.6667,0.4167,0.4167,0.4167,-1.2942,-1.2942,-1.2942,-1.0169,-1.0169,-1.0169,9
172.1111,172.1111,172.1111,6.1111,6.1111,6.1111,0.1187,0.1187,0.1187,0.2719,0.2719,0.2719,10
171.2222,171.2222,171.2222,5.8722,5.8722,5.8722,-0.3598,-0.3598,-0.3598,0.2832,0.2832,0.2832,11
178.0000,178.0000,178.0000,9.7500,9.7500,9.7500,0.7504,0.7504,0.7504,0.5870,0.5870,0.5870,12
172.8889,172.8889,172.8889,1.0389,1.0389,1.0389,-0.5428,-0.5428,-0.5428,-0.5209,-0.5209,-0.5209,13
168.2222,168.2222,168.2222,7.7222,7.7222,7.7222,-1.1082,-1.1082,-1.1082,-0.2257,-0.2257,-0.2257,14
182.6667,182.6667,182.6667,14.0667,14.0667,14.0667,1.9244,1.9244,1.9244,1.9136,1.9136,1.9136,15
181.6667,181.6667,181.6667,18.4667,18.4667,18.4667,1.3937,1.3937,1.3937,2.5704,2.5704,2.5704,16
167.1111,167.1111,167.1111,-0.6389,-0.6389,-0.6389,-1.3448,-1.3448,-1.3448,-0.9494,-0.9494,-0.9494,17
173.4444,173.4444,173.4444,8.9944,8.9944,8.9944,-0.4663,-0.4663,-0.4663,0.0421,0.0421,0.0421,18
170.6667,170.6667,170.6667,7.1667,7.1667,7.1667,-0.0627,-0.0627,-0.0627,0.1304,0.1304,0.1304,19
164.7778,164.7778,164.7778,5.6278,5.6278,5.6278,-0.7361,-0.7361,-0.7361,-0.3120,-0.3120,-0.3120,20
177.7778,177.7778,177.7778,19.7278,19.7278,19.7278,1.0433,1.0433,1.0433,2.3169,2.3169,2.3169,21
173.2222,173.2222,173.2222,13.8222,13.8222,13.8222,0.8139,0.8139,0.8139,1.5827,1.5827,1.5827,22
175.8889,175.8889,175.8889,10.6889,10.6889,10.6889,0.4584,0.4584,0.4584,0.9418,0.9418,0.9418,23
175.4444,175.4444,175.4444,10.6944,10.6944,10.6944,0.8307,0.8307,0.8307,0.8747,0.8747,0.8747,24
178.4444,178.4444,178.4444,10.3944,10.3944,10.3944,1.5299,1.5299,1.5299,1.0916,1.0916,1.0916,25
186.1111,186.1111,186.1111,25.3611,25.3611,25.3611,2.5377,2.5377,2.5377,3.1129,3.1129,3.1129,26
172.3333,172.3333,172.3333,17.1833,17.1833,17.1833,0.9668,0.9668,0.9668,2.2606,2.2606,2.2606,27
171.2222,171.2222,171.2222,7.5722,7.5722,7.5722,0.5096,0.5096,0.5096,0.4575,0.4575,0.4575,28
168.5556,168.5556,168.5556,7.7556,7.7556,7.7556,-0.6327,-0.6327,-0.6327,0.1973,0.1973,0.1973,29
165.3333,165.3333,165.3333,9.1333,9.1333,9.1333,-0.6105,-0.6105,-0.6105,0.1522,0.1522,0.1522,30
170.8889,170.8889,170.8889,10.0389,10.0389,10.0389,0.7510,0.7510,0.7510,1.1490,1.1490,1.1490,31
169.0000,169.0000,169.0000,8.4000,8.4000,8.4000,0.6881,0.6881,0.6881,1.0475,1.0475,1.0475,32
167.6667,167.6667,167.6667,8.2167,8.2167,8.2167,-1.1151,-1.1151,-1.1151,-0.3264,-0.3264,-0.3264,33
167.7778,167.7778,167.7778,8.2778,8.2778,8.2778,-0.2523,-0.2523,-0.2523,-0.1667,-0.1667,-0.1667,34
