Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
210.7778,210.7778,210.7778,11.0778,11.0778,11.0778,1.7464,1.7464,1.7464,1.4874,1.4874,1.4874,0
214.0000,214.0000,214.0000,19.5500,19.5500,19.5500,1.3198,1.3198,1.3198,1.2670,1.2670,1.2670,1
227.3333,227.3333,227.3333,24.0333,24.0333,24.0333,4.4325,4.4325,4.4325,2.7726,2.7726,2.7726,2
211.5556,211.5556,211.5556,16.8556,16.8556,16.8556,2.3061,2.3061,2.3061,1.4833,1.4833,1.4833,3
198.7778,198.7778,198.7778,11.2278,11.2278,11.2278,0.4600,0.4600,0.4600,0.6301,0.6301,0.6301,4
210.6667,210.6667,210.6667,21.6667,21.6667,21.6667,1.4160,1.4160,1.4160,1.7700,1.7700,1.7700,5
207.3333,207.3333,207.3333,16.1333,16.1333,16.1333,1.8286,1.8286,1.8286,1.3935,1.3935,1.3935,6
210.6667,210.6667,210.6667,14.7667,14.7667,14.7667,3.0333,3.0333,3.0333,1.8083,1.8083,1.8083,7
206.3333,206.3333,206.3333,10.8333,10.8333,10.8333,1.2168,1.2168,1.2168,0.6723,0.6723,0.6723,8
204.6667,204.6667,204.6667,17.1667,17.1667,17.1667,1.3812,1.3812,1.3812,1.2606,1.2606,1.2606,9
211.3333,211.3333,211.3333,18.8333,18.8333,18.8333,2.1119,2.1119,2.1119,1.3784,1.3784,1.3784,10
208.4444,208.4444,208.4444,16.9944,16.9944,16.9944,2.9243,2.9243,2.9243,2.3691,2.3691,2.3691,11
205.6667,205.6667,205.6667,11.4167,11.4167,11.4167,2.4714,2.4714,2.4714,1.6972,1.6972,1.6972,12
201.7778,201.7778,201.7778,8.4278,8.4278,8.4278,0.2061,0.2061,0.2061,-0.9536,-0.9536,-0.9536,13
215.7778,215.7778,215.7778,15.5278,15.5278,15.5278,3.4099,3.4099,3.4099,2.7326,2.7326,2.7326,14
212.2222,212.2222,212.2222,20.0722,20.0722,20.0722,3.7747,3.7747,3.7747,2.4198,2.4198,2.4198,15
214.7778,214.7778,214.7778,27.6778,27.6778,27.6778,3.7098,3.7098,3.7098,3.2481,3.2481,3.2481,16
215.5556,215.5556,215.5556,25.8556,25.8556,25.8556,4.3913,4.3913,4.3913,3.0780,3.0780,3.0780,17
211.5556,211.5556,211.5556,15.0056,15.0056,15.0056,3.7520,3.7520,3.7520,1.8413,1.8413,1.8413,18
228.0000,228.0000,228.0000,34.2000,34.2000,34.2000,7.0322,7.0322,7.0322,5.8382,5.8382,5.8382,19
209.2222,209.2222,209.2222,18.4222,18.4222,18.4222,2.9659,2.9659,2.9659,2.3622,2.3622,2.3622,20
198.4444,198.4444,198.4444,7.2444,7.2444,7.2444,1.4522,1.4522,1.4522,0.2414,0.2414,0.2414,21
198.8889,198.8889,198.8889,8.1389,8.1389,8.1389,1.2834,1.2834,1.2834,0.0648,0.0648,0.0648,22
201.7778,201.7778,201.7778,12.1278,12.1278,12.1278,2.3478,2.3478,2.3478,1.1873,1.1873,1.1873,23
205.0000,205.0000,205.0000,14.4500,14.4500,14.4500,1.7194,1.7194,1.7194,1.4208,1.4208,1.4208,24
208.8889,208.8889,208.8889,21.7389,21.7389,21.7389,3.7259,3.7259,3.7259,2.7368,2.7368,2.7368,25
205.5556,205.5556,205.5556,12.3056,12.3056,12.3056,1.9323,1.9323,1.9323,0.3376,0.3376,0.3376,26
206.1111,206.1111,206.1111,8.7611,8.7611,8.7611,2.7919,2.7919,2.7919,0.8220,0.8220,0.8220,27
204.0000,204.0000,204.0000,12.0000,12.0000,12.0000,1.3668,1.3668,1.3668,0.3499,0.3499,0.3499,28
219.6667,219.6667,219.6667,22.7167,22.7167,22.7167,4.1671,4.1671,4.1671,2.5023,2.5023,2.5023,29
203.7778,203.7778,203.7778,10.3278,10.3278,10.3278,1.5072,1.5072,1.5072,0.7904,0.7904,0.7904,30
190.5556,190.5556,190.5556,-3.5944,-3.5944,-3.5944,1.0077,1.0077,1.0077,-0.8189,-0.8189,-0.8189,31
211.7778,211.7778,211.7778,30.4778,30.4778,30.4778,4.0560,4.0560,4.0560,3.6081,3.6081,3.6081,32
198.7778,198.7778,198.7778,14.4778,14.4778,14.4778,1.4340,1.4340,1.4340,0.8891,0.8891,0.8891,33
200.6667,200.6667,200.6667,15.4167,15.4167,15.4167,2.0949,2.0949,2.0949,1.6022,1.6022,1.6022,34
186.8889,186.8889,186.8889,8.5389,8.5389,8.5389,0.0267,0.0267,0.0267,0.6690,0.6690,0.6690,35
199.7778,199.7778,199.7778,10.7278,10.7278,10.7278,1.6475,1.6475,1.6475,0.6684,0.6684,0.6684,36
205.3333,205.3333,205.3333,12.4333,12.4333,12.4333,1.6009,1.6009,1.6009,0.5556,0.5556,0.5556,37
211.1111,211.1111,211.1111,22.9111,22.9111,22.9111,4.3004,4.3004,4.3004,3.3716,3.3716,3.3716,38
209.1111,209.1111,209.1111,17.7111,17.7111,17.7111,3.4334,3.4334,3.4334,2.2660,2.2660,2.2660,39
191.6667,191.6667,191.6667,5.7167,5.7167,5.7167,2.3067,2.3067,2.3067,1.3722,1.3722,1.3722,40
192.0000,192.0000,192.0000,1.3000,1.3000,1.3000,0.2810,0.2810,0.2810,-1.3041,-1.3041,-1.3041,41
209.0000,209.0000,209.0000,12.8000,12.8000,12.8000,3.6802,3.6802,3.6802,1.9613,1.9613,1.9613,42
193.4444,193.4444,193.4444,12.7944,12.7944,12.7944,0.7820,0.7820,0.7820,0.1971,0.1971,0.1971,43
199.6667,199.6667,199.6667,13.2167,13.2167,13.2167,2.4527,2.4527,2.4527,1.7282,1.7282,1.7282,44
196.5556,196.5556,196.5556,3.5056,3.5056,3.5056,1.4701,1.4701,1.4701,0.2484,0.2484,0.2484,45
201.4444,201.4444,201.4444,12.8444,12.8444,12.8444,1.8095,1.8095,1.8095,0.6363,0.6363,0.6363,46
195.2222,195.2222,195.2222,12.7222,12.7222,12.7222,1.6670,1.6670,1.6670,1.1565,1.1565,1.1565,47
187.6667,187.6667,187.6667,5.4667,5.4667,5.4667,-0.0250,-0.0250,-0.0250,-0.3021,-0.3021,-0.3021,48
192.4444,192.4444,192.4444,5.3944,5.3944,5.3944,0.4889,0.4889,0.4889,-0.0758,-0.0758,-0.0758,49
202.3333,202.3333,202.3333,13.8333,13.8333,13.8333,1.6194,1.6194,1.6194,0.0824,0.0824,0.0824,50
188.5556,188.5556,188.5556,1.5056,1.5056,1.5056,0.4598,0.4598,0.4598,-0.7786,-0.7786,-0.7786,51
207.8889,207.8889,207.8889,20.1889,20.1889,20.1889,3.5023,3.5023,3.5023,1.7767,1.7767,1.7767,52
196.1111,196.1111,196.1111,13.0111,13.0111,13.0111,1.0177,1.0177,1.0177,0.3523,0.3523,0.3523,53
211.8889,211.8889,211.8889,26.4389,26.4389,26.4389,4.3894,4.3894,4.3894,3.5149,3.5149,3.5149,54
208.4444,208.4444,208.4444,23.2944,23.2944,23.2944,3.9982,3.9982,3.9982,2.7724,2.7724,2.7724,55
196.3333,196.3333,196.3333,10.3333,10.3333,10.3333,2.0681,2.0681,2.0681,0.6793,0.6793,0.6793,56
208.4444,208.4444,208.4444,18.9444,18.9444,18.9444,2.9012,2.9012,2.9012,1.1063,1.1063,1.1063,57
208.1111,208.1111,208.1111,11.4111,11.4111,11.4111,3.5835,3.5835,3.5835,0.9983,0.9983,0.9983,58
205.2222,205.2222,205.2222,20.6222,20.6222,20.6222,3.6143,3.6143,3.6143,2.8040,2.8040,2.8040,59
208.3333,208.3333,208.3333,16.5833,16.5833,16.5833,4.1676,4.1676,4.1676,2.4038,2.4038,2.4038,60
192.7778,192.7778,192.7778,9.0278,9.0278,9.0278,2.1863,2.1863,2.1863,1.3065,1.3065,1.3065,61
203.1111,203.1111,203.1111,15.9111,15.9111,15.9111,2.9516,2.9516,2.9516,1.6324,1.6324,1.6324,62
194.3333,194.3333,194.3333,14.6333,14.6333,14.6333,2.7787,2.7787,2.7787,1.8822,1.8822,1.8822,63
198.5556,198.5556,198.5556,17.5556,17.5556,17.5556,3.0532,3.0532,3.0532,2.1547,2.1547,2.1547,64
199.3333,199.3333,199.3333,21.0333,21.0333,21.0333,3.9859,3.9859,3.9859,2.9209,2.9209,2.9209,65
197.8889,197.8889,197.8889,13.7889,13.7889,13.7889,2.7870,2.7870,2.7870,2.2326,2.2326,2.2326,66
183.1111,183.1111,183.1111,4.2111,4.2111,4.2111,0.0945,0.0945,0.0945,-0.9380,-0.9380,-0.9380,67
199.5556,199.5556,199.5556,13.0056,13.0056,13.0056,3.9417,3.9417,3.9417,2.5358,2.5358,2.5358,68
185.2222,185.2222,185.2222,16.0222,16.0222,16.0222,1.3823,1.3823,1.3823,0.9320,0.9320,0.9320,69
184.3333,184.3333,184.3333,4.1833,4.1833,4.1833,0.8695,0.8695,0.8695,-0.4121,-0.4121,-0.4121,70
196.2222,196.2222,196.2222,13.0222,13.0222,13.0222,3.0254,3.0254,3.0254,0.9134,0.9134,0.9134,71
197.3333,197.3333,197.3333,18.0333,18.0333,18.0333,3.1300,3.1300,3.1300,2.1288,2.1288,2.1288,72
194.8889,194.8889,194.8889,11.5389,11.5389,11.5389,2.4555,2.4555,2.4555,1.6160,1.6160,1.6160,73
195.5556,195.5556,195.5556,17.1056,17.1056,17.1056,2.7174,2.7174,2.7174,1.8255,1.8255,1.8255,74
188.6667,188.6667,188.6667,1.5667,1.5667,1.5667,0.8535,0.8535,0.8535,-0.6823,-0.6823,-0.6823,75
186.8889,186.8889,186.8889,9.0389,9.0389,9.0389,1.2730,1.2730,1.2730,0.3618,0.3618,0.3618,76
196.3333,196.3333,196.3333,10.8833,10.8833,10.8833,3.3684,3.3684,3.3684,1.0361,1.0361,1.0361,77
193.8889,193.8889,193.8889,12.0889,12.0889,12.0889,3.0668,3.0668,3.0668,1.5560,1.5560,1.5560,78
202.8889,202.8889,202.8889,21.2889,21.2889,21.2889,3.7204,3.7204,3.7204,2.6275,2.6275,2.6275,79
194.2222,194.2222,194.2222,13.7722,13.7722,13.7722,2.2296,2.2296,2.2296,0.8313,0.8313,0.8313,80
195.4444,195.4444,195.4444,14.4944,14.4944,14.4944,2.9898,2.9898,2.9898,1.3181,1.3181,1.3181,81
182.0000,182.0000,182.0000,5.1000,5.1000,5.1000,0.7870,0.7870,0.7870,0.2155,0.2155,0.2155,82
197.1111,197.1111,197.1111,23.7611,23.7611,23.7611,3.2599,3.2599,3.2599,3.0972,3.0972,3.0972,83
182.6667,182.6667,182.6667,6.4667,6.4667,6.4667,1.0778,1.0778,1.0778,0.5747,0.5747,0.5747,84
179.4444,179.4444,179.4444,0.7444,0.7444,0.7444,1.4410,1.4410,1.4410,0.0665,0.0665,0.0665,85
191.0000,191.0000,191.0000,16.1000,16.1000,16.1000,2.5767,2.5767,2.5767,1.8807,1.8807,1.8807,86
196.3333,196.3333,196.3333,18.0833,18.0833,18.0833,2.6472,2.6472,2.6472,1.5242,1.5242,1.5242,87
192.2222,192.2222,192.2222,14.0222,14.0222,14.0222,2.3904,2.3904,2.3904,1.2483,1.2483,1.2483,88
179.0000,179.0000,179.0000,0.5500,0.5500,0.5500,-0.3777,-0.3777,-0.3777,-1.1709,-1.1709,-1.1709,89
186.7778,186.7778,186.7778,10.6778,10.6778,10.6778,1.5794,1.5794,1.5794,1.1330,1.1330,1.1330,90
183.2222,183.2222,183.2222,7.1722,7.1722,7.1722,1.2995,1.2995,1.2995,0.2312,0.2312,0.2312,91
187.0000,187.0000,187.0000,4.5000,4.5000,4.5000,1.4880,1.4880,1.4880,0.1226,0.1226,0.1226,92
179.8889,179.8889,179.8889,9.0889,9.0889,9.0889,1.5041,1.5041,1.5041,1.2596,1.2596,1.2596,93
192.8889,192.8889,192.8889,17.2889,17.2889,17.2889,3.9601,3.9601,3.9601,3.1379,3.1379,3.1379,94
186.3333,186.3333,186.3333,5.0833,5.0833,5.0833,2.2593,2.2593,2.2593,0.4882,0.4882,0.4882,95
182.0000,182.0000,182.0000,7.1000,7.1000,7.1000,1.0014,1.0014,1.0014,0.0505,0.0505,0.0505,96
182.3333,182.3333,182.3333,10.9833,10.9833,10.9833,1.2834,1.2834,1.2834,0.6930,0.6930,0.6930,97
179.8889,179.8889,179.8889,8.9889,8.9889,8.9889,0.9702,0.9702,0.9702,1.0573,1.0573,1.0573,98
193.8889,193.8889,193.8889,16.0889,16.0889,16.0889,2.4251,2.4251,2.4251,1.4111,1.4111,1.4111,99
181.7778,181.7778,181.7778,13.4778,13.4778,13.4778,1.4709,1.4709,1.4709,0.7157,0.7157,0.7157,100
185.3333,185.3333,185.3333,13.1833,13.1833,13.1833,2.4987,2.4987,2.4987,1.5643,1.5643,1.5643,101
177.0000,177.0000,177.0000,5.6000,5.6000,5.6000,0.2126,0.2126,0.2126,-0.2579,-0.2579,-0.2579,102
177.1111,177.1111,177.1111,1.9611,1.9611,1.9611,0.3933,0.3933,0.3933,-0.2032,-0.2032,-0.2032,103
181.2222,181.2222,181.2222,6.7222,6.7222,6.7222,0.4657,0.4657,0.4657,-0.0622,-0.0622,-0.0622,104
192.0000,192.0000,192.0000,17.6000,17.6000,17.6000,3.4973,3.4973,3.4973,2.9802,2.9802,2.9802,105
179.0000,179.0000,179.0000,8.1500,8.1500,8.1500,0.3413,0.3413,0.3413,0.2182,0.2182,0.2182,106
170.1111,170.1111,170.1111,0.5611,0.5611,0.5611,0.3020,0.3020,0.3020,-0.2346,-0.2346,-0.2346,107
