Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
212.1111,202.8889,202.8889,14.9611,5.7389,5.7389,1.0185,0.9262,0.9262,1.3118,1.2195,1.2195,0
203.0000,196.0000,196.0000,12.1000,5.1000,5.1000,0.2520,-0.7820,-0.7820,0.7873,-0.2467,-0.2467,1
193.4444,196.0000,196.0000,6.9944,9.5500,9.5500,0.1061,0.9263,0.9263,0.9873,1.8075,1.8075,2
194.2222,191.1111,191.1111,8.2222,5.1111,5.1111,-0.3385,-0.3359,-0.3359,0.2139,0.2165,0.2165,3
184.6667,182.4444,182.4444,4.6667,2.4444,2.4444,-1.7286,-1.8541,-1.8541,-0.9283,-1.0538,-1.0538,4
192.3333,189.4444,189.4444,5.6333,2.7444,2.7444,-0.2369,0.0226,0.0226,0.1694,0.4289,0.4289,5
191.0000,187.2222,187.2222,10.4500,6.6722,6.6722,-0.5303,-0.3367,-0.3367,-0.0363,0.1572,0.1572,6
204.0000,196.6667,196.6667,16.8000,9.4667,9.4667,1.2697,0.7625,0.7625,1.7033,1.1961,1.1961,7
198.1111,194.8889,194.8889,15.8611,12.6389,12.6389,0.4761,0.2571,0.2571,1.6712,1.4522,1.4522,8
200.7778,194.3333,194.3333,10.5778,4.1333,4.1333,0.8097,0.3688,0.3688,0.9997,0.5588,0.5588,9
197.2222,191.6667,191.6667,10.5222,4.9667,4.9667,0.5899,-0.2437,-0.2437,0.9760,0.1424,0.1424,10
186.8889,181.3333,181.3333,3.8389,-1.7167,-1.7167,-0.9216,-0.7898,-0.7898,-0.8268,-0.6950,-0.6950,11
180.1111,180.5556,180.5556,-9.1889,-8.7444,-8.7444,-1.9931,-1.7786,-1.7786,-2.1582,-1.9438,-1.9438,12
207.1111,206.5556,206.5556,21.8111,21.2556,21.2556,2.0789,2.4253,2.4253,2.4157,2.7621,2.7621,13
199.6667,198.1111,198.1111,19.9667,18.4111,18.4111,1.1307,1.5084,1.5084,1.8962,2.2739,2.2739,14
202.7778,197.3333,197.3333,17.7278,12.2833,12.2833,1.1330,0.7920,0.7920,2.0000,1.6590,1.6590,15
189.2222,193.4444,193.4444,13.7722,17.9944,17.9944,-1.2043,0.0354,0.0354,0.1194,1.3591,1.3591,16
195.1111,189.1111,189.1111,17.2611,11.2611,11.2611,0.9511,0.6199,0.6199,1.6907,1.3596,1.3596,17
202.0000,199.3333,199.3333,19.7000,17.0333,17.0333,1.6136,2.2067,2.2067,1.6056,2.1987,2.1987,18
180.1111,177.0000,177.0000,2.1111,-1.0000,-1.0000,-2.2437,-2.1033,-2.1033,-1.0014,-0.8609,-0.8609,19
198.5556,186.3333,186.3333,22.2056,9.9833,9.9833,2.0593,0.2067,0.2067,2.8409,0.9882,0.9882,20
190.7778,187.7778,187.7778,14.6778,11.6778,11.6778,1.0075,0.6066,0.6066,1.8826,1.4818,1.4818,21
200.8889,188.4444,188.4444,13.1889,0.7444,0.7444,0.8353,-0.8575,-0.8575,0.8809,-0.8119,-0.8119,22
188.4444,189.6667,189.6667,4.2444,5.4667,5.4667,-0.6285,0.2381,0.2381,-0.2651,0.6015,0.6015,23
197.1111,193.2222,193.2222,7.0611,3.1722,3.1722,1.6400,1.5507,1.5507,1.2227,1.1334,1.1334,24
179.5556,180.2222,180.2222,6.4556,7.1222,7.1222,-1.0780,-0.6140,-0.6140,0.0306,0.4946,0.4946,25
198.2222,186.6667,186.6667,22.2222,10.6667,10.6667,2.0876,0.2491,0.2491,3.0081,1.1696,1.1696,26
181.6667,173.4444,173.4444,3.5167,-4.7056,-4.7056,-0.0487,-1.4844,-1.4844,0.4707,-0.9650,-0.9650,27
169.3333,167.0000,167.0000,-0.3167,-2.6500,-2.6500,-2.3265,-1.9913,-1.9913,-1.1897,-0.8546,-0.8546,28
