Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
161.1111,161.1111,161.1111,6.6611,5.0611,5.0611,0.6097,0.6097,0.6097,1.0414,0.5106,0.5106,0
145.3333,145.3333,145.3333,-3.8167,-9.6167,-9.6167,-0.8573,-0.8573,-0.8573,-1.0521,-1.3435,-1.3435,1
155.4444,155.4444,155.4444,4.3944,6.6944,6.6944,0.9102,0.9102,0.9102,1.4504,1.3577,1.3577,2
156.7778,156.7778,156.7778,3.6778,5.5778,5.5778,0.7361,0.7361,0.7361,0.4049,1.1748,1.1748,3
154.0000,154.0000,154.0000,1.0500,-2.0500,-2.0500,0.2307,0.2307,0.2307,0.4057,-0.0193,-0.0193,4
151.3333,151.3333,151.3333,6.9833,3.3833,3.3833,0.7806,0.7806,0.7806,1.0483,1.0600,1.0600,5
154.1111,154.1111,154.1111,4.1611,6.0611,6.0611,1.1672,1.1672,1.1672,1.4203,1.6798,1.6798,6
147.1111,147.1111,147.1111,-2.5389,-8.7389,-8.7389,-0.6086,-0.6086,-0.6086,-0.8827,-1.2947,-1.2947,7
142.6667,142.6667,142.6667,-2.4333,-5.9833,-5.9833,-1.2613,-1.2613,-1.2613,-0.7011,-1.0158,-1.0158,8
153.1111,153.1111,153.1111,5.2611,4.9611,4.9611,1.3472,1.3472,1.3472,1.5547,1.5491,1.5491,9
147.6667,147.6667,147.6667,-5.7833,-2.0333,-2.0333,-0.3958,-0.3958,-0.3958,-0.6630,-0.7352,-0.7352,10
155.8889,155.8889,155.8889,2.1889,-2.0611,-2.0611,0.5048,0.5048,0.5048,0.1785,-0.4634,-0.4634,11
140.3333,140.3333,140.3333,-4.6667,-3.9167,-3.9167,-1.2562,-1.2562,-1.2562,-1.0437,-1.2687,-1.2687,12
154.7778,154.7778,154.7778,2.1278,3.4778,3.4778,1.3373,1.3373,1.3373,0.8882,0.8061,0.8061,13
154.3333,154.3333,154.3333,0.9333,5.9333,5.9333,1.4610,1.4610,1.4610,1.0742,1.5953,1.5953,14
150.1111,150.1111,150.1111,1.1611,2.9111,2.9111,-0.1710,-0.1710,-0.1710,0.0402,0.2132,0.2132,15
162.4444,162.4444,162.4444,11.4444,8.5944,8.5944,2.0147,2.0147,2.0147,1.9144,2.1436,2.1436,16
150.5556,150.5556,150.5556,-1.4444,-0.8444,-0.8444,0.2611,0.2611,0.2611,-0.4550,-0.6886,-0.6886,17
153.6667,153.6667,153.6667,6.7667,1.0667,1.0667,1.1611,1.1611,1.1611,1.3247,0.8711,0.8711,18
148.8889,148.8889,148.8889,2.9389,0.3389,0.3389,0.1985,0.1985,0.1985,0.5086,0.2132,0.2132,19
144.0000,144.0000,144.0000,2.8000,1.7500,1.7500,0.1410,0.1410,0.1410,0.7208,1.1000,1.1000,20
141.4444,141.4444,141.4444,-1.8056,-2.8056,-2.8056,-0.2638,-0.2638,-0.2638,0.1117,0.0779,0.0779,21
153.1111,153.1111,153.1111,7.9111,6.9111,6.9111,1.3511,1.3511,1.3511,1.2964,1.8265,1.8265,22
144.0000,144.0000,144.0000,-2.5000,-5.2500,-5.2500,-0.2344,-0.2344,-0.2344,-0.3816,-0.3494,-0.3494,23
139.7778,139.7778,139.7778,-3.9222,-3.3222,-3.3222,-0.7650,-0.7650,-0.7650,-0.3812,-0.4469,-0.4469,24
162.3333,162.3333,162.3333,12.8833,13.9833,13.9833,2.5879,2.5879,2.5879,2.4028,2.6556,2.6556,25
144.8889,144.8889,144.8889,2.3889,-7.3111,-7.3111,-0.1373,-0.1373,-0.1373,0.2220,-0.5104,-0.5104,26
143.7778,143.7778,143.7778,-3.7222,-1.6222,-1.6222,0.1288,0.1288,0.1288,-0.2172,0.2989,0.2989,27
151.7778,151.7778,151.7778,8.4778,3.7278,3.7278,1.8876,1.8876,1.8876,2.2216,1.6327,1.6327,28
151.4444,151.4444,151.4444,10.4444,7.4444,7.4444,1.9048,1.9048,1.9048,2.2652,1.5345,1.5345,29
145.1111,145.1111,145.1111,1.6611,0.4111,0.4111,0.8399,0.8399,0.8399,0.8807,0.8404,0.8404,30
143.8889,143.8889,143.8889,-0.8111,-3.0111,-3.0111,0.5381,0.5381,0.5381,0.2994,0.0762,0.0762,31
144.3333,144.3333,144.3333,3.1833,2.8333,2.8333,0.8395,0.8395,0.8395,1.1324,1.2024,1.2024,32
144.3333,144.3333,144.3333,1.4833,1.8333,1.8333,0.4689,0.4689,0.4689,0.3108,0.5910,0.5910,33
143.8889,143.8889,143.8889,-5.0111,-8.5111,-8.5111,-0.4446,-0.4446,-0.4446,-0.7677,-0.9402,-0.9402,34
138.3333,138.3333,138.3333,-2.9167,-4.2667,-4.2667,-1.2419,-1.2419,-1.2419,-0.9210,-0.8483,-0.8483,35
142.2222,142.2222,142.2222,-0.6278,-2.3278,-2.3278,0.4036,0.4036,0.4036,0.5180,0.5128,0.5128,36
143.8889,143.8889,143.8889,1.5889,-2.1611,-2.1611,0.2645,0.2645,0.2645,0.5358,0.5923,0.5923,37
142.2222,142.2222,142.2222,0.2722,-3.3778,-3.3778,-0.3943,-0.3943,-0.3943,-0.1447,-0.6714,-0.6714,38
140.8889,140.8889,140.8889,-3.7111,-5.5611,-5.5611,-0.6356,-0.6356,-0.6356,-0.6455,-0.5511,-0.5511,39
141.2222,141.2222,141.2222,-7.2278,-4.7278,-4.7278,-0.6400,-0.6400,-0.6400,-0.9525,-0.5884,-0.5884,40
144.5556,144.5556,144.5556,1.8056,1.9556,1.9556,0.2634,0.2634,0.2634,0.6194,0.4419,0.4419,41
141.7778,141.7778,141.7778,3.1278,-0.0222,-0.0222,0.2370,0.2370,0.2370,0.5865,0.2363,0.2363,42
145.5556,145.5556,145.5556,1.9056,2.4056,2.4056,0.6175,0.6175,0.6175,0.8208,0.5563,0.5563,43
147.1111,147.1111,147.1111,-1.2389,-2.9889,-2.9889,-0.2377,-0.2377,-0.2377,-1.0084,-0.9387,-0.9387,44
151.2222,151.2222,151.2222,7.9222,7.3722,7.3722,1.6593,1.6593,1.6593,1.9202,1.9106,1.9106,45
143.5556,143.5556,143.5556,-5.9944,-4.0444,-4.0444,-0.0776,-0.0776,-0.0776,-0.6373,-0.4623,-0.4623,46
136.3333,136.3333,136.3333,-8.7167,-7.0167,-7.0167,-0.8905,-0.8905,-0.8905,-0.7058,-0.6331,-0.6331,47
144.4444,144.4444,144.4444,-3.6556,-4.4056,-4.4056,-0.1131,-0.1131,-0.1131,-0.5305,-0.5516,-0.5516,48
148.3333,148.3333,148.3333,4.0333,1.6333,1.6333,0.4253,0.4253,0.4253,0.7717,0.3728,0.3728,49
150.7778,150.7778,150.7778,6.6278,6.4278,6.4278,1.6416,1.6416,1.6416,1.6209,1.5634,1.5634,50
143.5556,143.5556,143.5556,0.7556,-5.4944,-5.4944,0.4366,0.4366,0.4366,0.5105,-0.1079,-0.1079,51
143.2222,143.2222,143.2222,0.3222,-1.6278,-1.6278,0.0269,0.0269,0.0269,-0.0040,-0.0196,-0.0196,52
141.7778,141.7778,141.7778,-4.6222,-5.5222,-5.5222,0.0456,0.0456,0.0456,-0.2570,-0.5662,-0.5662,53
146.1111,146.1111,146.1111,6.1611,5.4611,5.4611,0.8902,0.8902,0.8902,1.1613,1.1565,1.1565,54
142.5556,142.5556,142.5556,-1.6444,-1.8444,-1.8444,-0.1971,-0.1971,-0.1971,-0.5155,-0.2477,-0.2477,55
143.7778,143.7778,143.7778,-0.5722,0.8278,0.8278,-0.0684,-0.0684,-0.0684,0.0981,0.1053,0.1053,56
138.1111,138.1111,138.1111,-4.4389,-3.9389,-3.9389,-0.6742,-0.6742,-0.6742,-0.7848,-0.3352,-0.3352,57
144.8889,144.8889,144.8889,7.9389,7.8889,7.8889,0.7679,0.7679,0.7679,1.2949,1.3226,1.3226,58
139.4444,139.4444,139.4444,-7.6556,-6.3556,-6.3556,-1.0434,-1.0434,-1.0434,-1.2572,-1.1040,-1.1040,59
151.6667,151.6667,151.6667,4.5167,11.0167,11.0167,1.0238,1.0238,1.0238,0.9599,1.7681,1.7681,60
144.1111,144.1111,144.1111,4.9111,-1.1389,-1.1389,0.3794,0.3794,0.3794,0.5718,0.1711,0.1711,61
147.1111,147.1111,147.1111,-2.2889,-4.2889,-4.2889,0.3223,0.3223,0.3223,-0.9922,-0.5354,-0.5354,62
143.7778,143.7778,143.7778,2.8278,2.9778,2.9778,0.1299,0.1299,0.1299,0.2523,0.4299,0.4299,63
144.8889,144.8889,144.8889,3.6889,0.7889,0.7889,0.1030,0.1030,0.1030,-0.0228,-0.1322,-0.1322,64
153.1111,153.1111,153.1111,8.8611,9.6111,9.6111,1.9057,1.9057,1.9057,1.8823,1.7955,1.7955,65
136.4444,136.4444,136.4444,-4.6556,-3.6556,-3.6556,-0.3266,-0.3266,-0.3266,-0.3657,-0.3956,-0.3956,66
140.8889,140.8889,140.8889,-4.6611,-8.5611,-8.5611,-0.5754,-0.5754,-0.5754,-0.9653,-0.9590,-0.9590,67
140.6667,140.6667,140.6667,-10.0333,-7.1833,-7.1833,-1.1087,-1.1087,-1.1087,-1.6575,-1.4042,-1.4042,68
142.6667,142.6667,142.6667,-2.3333,-3.1333,-3.1333,-0.1172,-0.1172,-0.1172,-0.6288,-0.3357,-0.3357,69
143.4444,143.4444,143.4444,-0.0556,2.7944,2.7944,0.4890,0.4890,0.4890,0.0827,0.6317,0.6317,70
143.2222,143.2222,143.2222,3.4722,1.1222,1.1222,0.0310,0.0310,0.0310,0.1685,0.1451,0.1451,71
139.2222,139.2222,139.2222,-2.0778,-4.6278,-4.6278,-0.5486,-0.5486,-0.5486,-0.8053,-0.9788,-0.9788,72
142.8889,142.8889,142.8889,3.3889,3.4389,3.4389,0.1664,0.1664,0.1664,0.7237,0.9418,0.9418,73
147.2222,147.2222,147.2222,1.5722,-0.9778,-0.9778,0.7108,0.7108,0.7108,0.4335,0.1446,0.1446,74
146.8889,146.8889,146.8889,-1.0111,4.5889,4.5889,1.3202,1.3202,1.3202,0.5970,1.1182,1.1182,75
149.2222,149.2222,149.2222,7.4722,8.9722,8.9722,0.8312,0.8312,0.8312,0.9464,1.4844,1.4844,76
133.4444,133.4444,133.4444,-5.3556,-3.9556,-3.9556,-0.9251,-0.9251,-0.9251,-0.6180,-0.4880,-0.4880,77
132.5556,132.5556,132.5556,-11.2944,-10.9444,-10.9444,-1.3920,-1.3920,-1.3920,-1.4920,-1.3169,-1.3169,78
142.3333,142.3333,142.3333,-1.7667,-3.0167,-3.0167,-0.2137,-0.2137,-0.2137,-0.5329,-0.3918,-0.3918,79
145.8889,145.8889,145.8889,3.9889,3.8389,3.8389,0.9704,0.9704,0.9704,1.0068,1.2023,1.2023,80
142.2222,142.2222,142.2222,4.1722,3.5222,3.5222,0.9341,0.9341,0.9341,1.0988,1.3007,1.3007,81
134.0000,134.0000,134.0000,-1.9500,-4.9500,-4.9500,-0.0335,-0.0335,-0.0335,0.2730,0.1025,0.1025,82
143.5556,143.5556,143.5556,2.1056,3.5556,3.5556,1.1034,1.1034,1.1034,0.9570,1.0474,1.0474,83
143.2222,143.2222,143.2222,-2.3778,3.9222,3.9222,0.6635,0.6635,0.6635,0.3395,1.0181,1.0181,84
145.6667,145.6667,145.6667,9.1667,5.7667,5.7667,0.8997,0.8997,0.8997,1.4532,0.9707,0.9707,85
138.2222,138.2222,138.2222,0.1222,-1.6278,-1.6278,0.0659,0.0659,0.0659,0.2971,-0.0574,-0.0574,86
135.5556,135.5556,135.5556,-2.0444,-0.6444,-0.6444,0.2079,0.2079,0.2079,0.8104,0.6052,0.6052,87
142.8889,142.8889,142.8889,2.3389,0.8389,0.8389,0.7337,0.7337,0.7337,0.7411,0.5657,0.5657,88
141.3333,141.3333,141.3333,0.1833,-2.6167,-2.6167,-0.6611,-0.6611,-0.6611,-0.4545,-0.1487,-0.1487,89
142.8889,142.8889,142.8889,-2.8111,-1.6611,-1.6611,0.0009,0.0009,0.0009,-0.3899,0.0216,0.0216,90
144.2222,144.2222,144.2222,2.7722,1.1722,1.1722,0.0281,0.0281,0.0281,-0.0118,0.1605,0.1605,91
139.1111,139.1111,139.1111,-5.8389,-8.7889,-8.7889,-0.6611,-0.6611,-0.6611,-0.9888,-1.1664,-1.1664,92
148.3333,148.3333,148.3333,4.8333,-0.8167,-0.8167,0.5782,0.5782,0.5782,0.2247,-0.0338,-0.0338,93
143.2222,143.2222,143.2222,-0.3278,0.6722,0.6722,0.3131,0.3131,0.3131,0.2429,0.4076,0.4076,94
136.1111,136.1111,136.1111,-7.1389,-3.7389,-3.7389,-0.9288,-0.9288,-0.9288,-1.2813,-0.4757,-0.4757,95
