Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
170.1111,170.1111,170.1111,-10.7389,-5.1389,-5.1389,-2.7817,-2.7817,-2.7817,-3.6618,-2.4283,-2.4283,0
175.0000,175.0000,175.0000,0.0500,11.3000,11.3000,-0.6761,-0.6761,-0.6761,-0.3697,0.2186,0.2186,1
172.3333,172.3333,172.3333,11.3833,13.1833,13.1833,0.1741,0.1741,0.1741,0.6680,0.9709,0.9709,2
174.0000,174.0000,174.0000,6.4000,8.6500,8.6500,-0.5160,-0.5160,-0.5160,-0.0223,0.1566,0.1566,3
158.3333,158.3333,158.3333,-4.4167,1.6833,1.6833,-1.8099,-1.8099,-1.8099,-0.4999,0.1310,0.1310,4
158.8889,158.8889,158.8889,-6.9111,-0.5611,-0.5611,-2.4916,-2.4916,-2.4916,-1.7551,-1.2550,-1.2550,5
151.5556,151.5556,151.5556,-7.6944,-10.7944,-10.7944,-2.5662,-2.5662,-2.5662,-1.0269,-1.8781,-1.8781,6
154.6667,154.6667,154.6667,-2.1833,1.7167,1.7167,-1.2265,-1.2265,-1.2265,-0.5621,-0.0778,-0.0778,7
148.3333,148.3333,148.3333,-10.6667,-10.8167,-10.8167,-3.2224,-3.2224,-3.2224,-2.4498,-2.3756,-2.3756,8
166.3333,166.3333,166.3333,-0.7667,1.4333,1.4333,-0.9283,-0.9283,-0.9283,-0.2638,-0.4029,-0.4029,9
177.3333,177.3333,177.3333,19.1333,22.7833,22.7833,0.8001,0.8001,0.8001,2.6801,2.6639,2.6639,10
154.6667,154.6667,154.6667,-8.2833,-1.1833,-1.1833,-2.5594,-2.5594,-2.5594,-1.3991,-0.8194,-0.8194,11
161.2222,161.2222,161.2222,1.0722,1.7222,1.7222,-2.0158,-2.0158,-2.0158,-0.8776,-1.1843,-1.1843,12
167.5556,167.5556,167.5556,4.2056,8.9556,8.9556,-0.3986,-0.3986,-0.3986,0.3412,0.8585,0.8585,13
175.1111,175.1111,175.1111,9.8611,10.5611,10.5611,0.6303,0.6303,0.6303,1.1426,0.4268,0.4268,14
157.4444,157.4444,157.4444,-4.6056,0.0944,0.0944,-2.7100,-2.7100,-2.7100,-1.0681,-1.3659,-1.3659,15
167.0000,167.0000,167.0000,10.5500,11.3500,11.3500,-1.2314,-1.2314,-1.2314,0.5898,0.2856,0.2856,16
154.4444,154.4444,154.4444,-12.1556,-9.6556,-9.6556,-4.6537,-4.6537,-4.6537,-3.0024,-3.3340,-3.3340,17
164.6667,164.6667,164.6667,7.0167,5.8667,5.8667,-1.8043,-1.8043,-1.8043,-0.0646,-0.2616,-0.2616,18
160.7778,160.7778,160.7778,6.3278,7.2778,7.2778,-1.8269,-1.8269,-1.8269,0.3421,0.6310,0.6310,19
155.4444,155.4444,155.4444,-12.8056,-14.1056,-14.1056,-2.7387,-2.7387,-2.7387,-2.7165,-2.3563,-2.3563,20
156.7778,156.7778,156.7778,1.9778,-3.2722,-3.2722,-2.0903,-2.0903,-2.0903,-0.5403,-1.3623,-1.3623,21
157.6667,157.6667,157.6667,-4.9333,2.1167,2.1167,-1.9377,-1.9377,-1.9377,-0.8284,-0.3022,-0.3022,22
168.0000,168.0000,168.0000,0.6500,3.9500,3.9500,-1.5740,-1.5740,-1.5740,-0.8958,-1.0950,-1.0950,23
174.6667,174.6667,174.6667,12.1167,11.9167,11.9167,0.2801,0.2801,0.2801,0.5030,1.1882,1.1882,24
158.1111,158.1111,158.1111,-3.8889,-1.7389,-1.7389,-2.2229,-2.2229,-2.2229,-1.1533,-1.2253,-1.2253,25
152.6667,152.6667,152.6667,-17.8833,-10.7333,-10.7333,-3.9688,-3.9688,-3.9688,-3.9204,-3.3763,-3.3763,26
166.7778,166.7778,166.7778,-2.4222,-2.5722,-2.5722,-1.5596,-1.5596,-1.5596,-0.6952,-0.5747,-0.5747,27
165.3333,165.3333,165.3333,2.0833,0.0833,0.0833,-1.2566,-1.2566,-1.2566,-0.7204,-0.4623,-0.4623,28
161.8889,161.8889,161.8889,-2.7111,-3.0611,-3.0611,-1.5758,-1.5758,-1.5758,-1.0051,-0.8863,-0.8863,29
157.8889,157.8889,157.8889,-3.3611,-4.3611,-4.3611,-2.7104,-2.7104,-2.7104,-1.5402,-1.2094,-1.2094,30
154.0000,154.0000,154.0000,-0.5500,-2.0500,-2.0500,-2.5635,-2.5635,-2.5635,-1.0574,-0.9561,-0.9561,31
161.7778,161.7778,161.7778,-1.2722,-2.3722,-2.3722,-1.5320,-1.5320,-1.5320,-0.5468,-0.9387,-0.9387,32
147.4444,147.4444,147.4444,-7.7556,-8.5556,-8.5556,-3.2364,-3.2364,-3.2364,-1.4151,-1.5601,-1.5601,33
153.1111,153.1111,153.1111,-9.3389,1.1611,1.1611,-2.5717,-2.5717,-2.5717,-1.9131,-0.8866,-0.8866,34
162.8889,162.8889,162.8889,0.1389,6.8389,6.8389,-1.3765,-1.3765,-1.3765,-1.3118,-0.3511,-0.3511,35
159.5556,159.5556,159.5556,-3.6444,-4.1944,-4.1944,-2.4575,-2.4575,-2.4575,-2.0729,-1.8674,-1.8674,36
165.2222,165.2222,165.2222,6.1222,4.8222,4.8222,-1.8091,-1.8091,-1.8091,-0.1240,-1.0591,-1.0591,37
156.5556,156.5556,156.5556,0.6556,-6.0444,-6.0444,-2.2129,-2.2129,-2.2129,-1.0545,-1.6793,-1.6793,38
149.3333,149.3333,149.3333,-4.7167,-0.7167,-0.7167,-3.1099,-3.1099,-3.1099,-1.2477,-1.1011,-1.1011,39
161.7778,161.7778,161.7778,4.0278,2.3278,2.3278,-0.7854,-0.7854,-0.7854,0.4003,0.4838,0.4838,40
167.0000,167.0000,167.0000,-2.4500,5.1000,5.1000,-0.8499,-0.8499,-0.8499,-1.7951,-1.2458,-1.2458,41
155.2222,155.2222,155.2222,-6.6778,-6.1278,-6.1278,-2.9310,-2.9310,-2.9310,-1.7629,-2.1764,-2.1764,42
153.1111,153.1111,153.1111,-8.0889,-8.1389,-8.1389,-2.8549,-2.8549,-2.8549,-1.6889,-1.6936,-1.6936,43
151.6667,151.6667,151.6667,-8.5833,-8.0333,-8.0333,-2.9671,-2.9671,-2.9671,-1.9844,-2.1370,-2.1370,44
168.8889,168.8889,168.8889,6.2389,6.7389,6.7389,-0.0903,-0.0903,-0.0903,0.7656,1.1175,1.1175,45
157.3333,157.3333,157.3333,-4.2667,-6.0667,-6.0667,-2.8274,-2.8274,-2.8274,-2.1298,-2.4214,-2.4214,46
151.8889,151.8889,151.8889,-5.5611,-0.2111,-0.2111,-2.4497,-2.4497,-2.4497,-2.1386,-1.2795,-1.2795,47
160.0000,160.0000,160.0000,2.7000,5.6000,5.6000,-1.1308,-1.1308,-1.1308,-0.2522,-0.1753,-0.1753,48
164.0000,164.0000,164.0000,-3.2500,-0.1000,-0.1000,-1.7467,-1.7467,-1.7467,-2.0221,-1.8217,-1.8217,49
153.5556,153.5556,153.5556,0.9056,-7.1944,-7.1944,-2.5802,-2.5802,-2.5802,-0.7430,-1.9462,-1.9462,50
155.8889,155.8889,155.8889,-3.0611,-3.0611,-3.0611,-2.3529,-2.3529,-2.3529,-1.5889,-2.0680,-2.0680,51
160.0000,160.0000,160.0000,-4.9500,-8.9500,-8.9500,-2.5973,-2.5973,-2.5973,-2.8546,-2.7138,-2.7138,52
164.0000,164.0000,164.0000,1.1500,2.1000,2.1000,-1.3463,-1.3463,-1.3463,-0.4950,-0.9332,-0.9332,53
147.5556,147.5556,147.5556,-10.7944,-12.5444,-12.5444,-4.4798,-4.4798,-4.4798,-3.0757,-3.5841,-3.5841,54
155.3333,155.3333,155.3333,1.4333,-3.7667,-3.7667,-1.7071,-1.7071,-1.7071,0.0750,-1.2274,-1.2274,55
148.7778,148.7778,148.7778,-9.0222,-11.3222,-11.3222,-3.3603,-3.3603,-3.3603,-1.9629,-2.5055,-2.5055,56
161.7778,161.7778,161.7778,-4.5722,-2.6722,-2.6722,-1.4714,-1.4714,-1.4714,-1.6321,-1.5717,-1.5717,57
168.5556,168.5556,168.5556,12.2556,10.4056,10.4056,0.0992,0.0992,0.0992,1.4831,0.8566,0.8566,58
153.1111,153.1111,153.1111,1.9111,-1.0889,-1.0889,-2.2557,-2.2557,-2.2557,-0.6499,-0.9881,-0.9881,59
148.2222,148.2222,148.2222,-8.0278,-2.7278,-2.7278,-2.7872,-2.7872,-2.7872,-1.7237,-0.8691,-0.8691,60
147.1111,147.1111,147.1111,-2.9389,-6.8889,-6.8889,-3.3153,-3.3153,-3.3153,-0.8148,-1.1011,-1.1011,61
152.7778,152.7778,152.7778,5.9278,-1.0722,-1.0722,-3.1462,-3.1462,-3.1462,-0.1185,-0.7970,-0.7970,62
155.6667,155.6667,155.6667,3.6667,-4.4333,-4.4333,-1.6952,-1.6952,-1.6952,0.4131,0.2083,0.2083,63
149.4444,149.4444,149.4444,-13.0056,-10.5556,-10.5556,-3.0925,-3.0925,-3.0925,-2.2081,-1.6866,-1.6866,64
152.4444,152.4444,152.4444,-2.4556,-6.8056,-6.8056,-2.8611,-2.8611,-2.8611,-0.8819,-1.0864,-1.0864,65
151.2222,151.2222,151.2222,-2.6278,-3.5278,-3.5278,-3.0194,-3.0194,-3.0194,-1.0764,-0.8788,-0.8788,66
165.8889,165.8889,165.8889,0.6389,1.3389,1.3389,-1.2909,-1.2909,-1.2909,-0.7436,0.0335,0.0335,67
168.1111,168.1111,168.1111,0.9611,0.4111,0.4111,-1.3357,-1.3357,-1.3357,-0.8608,-0.4305,-0.4305,68
159.1111,159.1111,159.1111,-3.7889,-7.6389,-7.6389,-2.2870,-2.2870,-2.2870,-1.4114,-1.2480,-1.2480,69
155.7778,155.7778,155.7778,-3.2222,-1.8722,-1.8722,-2.4389,-2.4389,-2.4389,-1.4912,-1.0225,-1.0225,70
166.8889,166.8889,166.8889,1.9889,3.1389,3.1389,-0.7133,-0.7133,-0.7133,-0.3349,-0.2351,-0.2351,71
153.7778,153.7778,153.7778,-11.9222,-12.5722,-12.5722,-3.8136,-3.8136,-3.8136,-2.4426,-3.1166,-3.1166,72
172.6667,172.6667,172.6667,8.1167,6.6667,6.6667,0.7633,0.7633,0.7633,1.4534,1.2825,1.2825,73
148.5556,148.5556,148.5556,-12.9444,-4.4444,-4.4444,-3.5327,-3.5327,-3.5327,-2.3709,-1.7457,-1.7457,74
167.3333,167.3333,167.3333,5.5833,-0.1667,-0.1667,-0.7145,-0.7145,-0.7145,0.1710,-0.6951,-0.6951,75
151.5556,151.5556,151.5556,-3.4944,-6.9944,-6.9944,-3.8097,-3.8097,-3.8097,-2.4818,-3.0207,-3.0207,76
154.1111,154.1111,154.1111,-4.8889,-3.4389,-3.4389,-1.8445,-1.8445,-1.8445,-1.3128,-1.5685,-1.5685,77
151.6667,151.6667,151.6667,-2.2833,-0.3333,-0.3333,-1.5985,-1.5985,-1.5985,-0.3989,-0.4539,-0.4539,78
170.0000,170.0000,170.0000,-2.5000,3.4000,3.4000,-0.6656,-0.6656,-0.6656,-0.7470,-0.3669,-0.3669,79
156.5556,156.5556,156.5556,-7.3444,-8.8944,-8.8944,-2.5932,-2.5932,-2.5932,-1.5606,-2.4692,-2.4692,80
170.4444,170.4444,170.4444,2.9944,6.8944,6.8944,-0.5314,-0.5314,-0.5314,-0.2326,-0.6687,-0.6687,81
153.5556,153.5556,153.5556,-13.2944,-11.9944,-11.9944,-3.8771,-3.8771,-3.8771,-3.6744,-3.7672,-3.7672,82
155.3333,155.3333,155.3333,-10.0167,-8.7167,-8.7167,-2.9035,-2.9035,-2.9035,-2.3221,-2.5713,-2.5713,83
162.7778,162.7778,162.7778,-1.4222,0.6278,0.6278,-1.1069,-1.1069,-1.1069,-0.6899,-0.8672,-0.8672,84
180.5556,180.5556,180.5556,17.3556,17.8056,17.8056,1.2501,1.2501,1.2501,2.0516,1.8195,1.8195,85
168.4444,168.4444,168.4444,-5.3556,-4.4056,-4.4056,-2.0027,-2.0027,-2.0027,-1.9153,-2.0445,-2.0445,86
168.3333,168.3333,168.3333,10.6833,-2.3667,-2.3667,-0.9368,-0.9368,-0.9368,0.2312,-1.6730,-1.6730,87
174.5556,174.5556,174.5556,6.8556,6.8056,6.8056,-0.0408,-0.0408,-0.0408,0.3405,0.0378,0.0378,88
158.8889,158.8889,158.8889,4.5889,-2.5611,-2.5611,-1.4021,-1.4021,-1.4021,-0.3470,-1.1058,-1.1058,89
152.2222,152.2222,152.2222,-15.0778,-14.9278,-14.9278,-2.9361,-2.9361,-2.9361,-3.4689,-3.7326,-3.7326,90
159.3333,159.3333,159.3333,8.0333,3.9833,3.9833,-0.9566,-0.9566,-0.9566,0.7866,-0.5557,-0.5557,91
167.7778,167.7778,167.7778,5.9278,1.8278,1.8278,-0.1927,-0.1927,-0.1927,-0.0740,-0.5012,-0.5012,92
175.2222,175.2222,175.2222,16.9722,12.0722,12.0722,0.9186,0.9186,0.9186,1.7932,1.1367,1.1367,93
171.3333,171.3333,171.3333,6.7833,1.0833,1.0833,0.2389,0.2389,0.2389,0.0083,-0.0794,-0.0794,94
163.8889,163.8889,163.8889,5.5389,2.9389,2.9389,-0.6814,-0.6814,-0.6814,0.2283,-0.3087,-0.3087,95
174.3333,174.3333,174.3333,6.3333,6.5833,6.5833,0.6309,0.6309,0.6309,0.8107,0.0641,0.0641,96
178.2222,178.2222,178.2222,14.6722,16.9222,16.9222,2.1136,2.1136,2.1136,2.2208,2.2046,2.2046,97
165.1111,165.1111,165.1111,13.5111,10.5111,10.5111,0.2861,0.2861,0.2861,2.3816,1.6356,1.6356,98
178.4444,178.4444,178.4444,15.7444,10.0444,10.0444,3.1670,3.1670,3.1670,3.1582,2.3513,2.3513,99
181.1111,181.1111,181.1111,19.0611,18.6111,18.6111,3.4909,3.4909,3.4909,3.7343,3.5029,3.5029,100
170.3333,170.3333,170.3333,5.3333,6.4333,6.4333,1.3220,1.3220,1.3220,1.0433,1.2028,1.2028,101
166.2222,166.2222,166.2222,4.9722,-0.4778,-0.4778,-0.0146,-0.0146,-0.0146,-0.4209,-0.6009,-0.6009,102
184.8889,184.8889,184.8889,18.4389,15.6889,15.6889,4.0514,4.0514,4.0514,2.5371,2.6309,2.6309,103
174.0000,174.0000,174.0000,4.8000,6.7500,6.7500,1.8816,1.8816,1.8816,1.0934,0.9041,0.9041,104
181.6667,181.6667,181.6667,29.5667,20.2167,20.2167,3.8987,3.8987,3.8987,4.4226,3.6999,3.6999,105
