Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
141.3333,141.3333,141.3333,-8.1667,-6.4167,-6.4167,-0.2345,-0.2345,-0.2345,-0.4643,-0.7911,-0.7911,0
131.6667,131.6667,131.6667,-12.7833,-8.5833,-8.5833,-1.5397,-1.5397,-1.5397,-2.2991,-1.9844,-1.9844,1
140.7778,140.7778,140.7778,0.3778,0.0278,0.0278,0.2228,0.2228,0.2228,0.1793,-0.0922,-0.0922,2
140.7778,140.7778,140.7778,-2.7222,-3.8722,-3.8722,0.6119,0.6119,0.6119,0.2494,0.2010,0.2010,3
140.1111,140.1111,140.1111,-3.8889,-6.9889,-6.9889,-0.2380,-0.2380,-0.2380,-0.3501,-0.7581,-0.7581,4
134.4444,134.4444,134.4444,-5.5556,-8.2556,-8.2556,-0.5863,-0.5863,-0.5863,-0.8281,-0.9790,-0.9790,5
132.8889,132.8889,132.8889,-10.5111,-7.6611,-7.6611,-0.4691,-0.4691,-0.4691,-0.7654,-0.6996,-0.6996,6
135.4444,135.4444,135.4444,-9.2056,-10.7556,-10.7556,-0.7372,-0.7372,-0.7372,-0.8609,-1.4938,-1.4938,7
137.0000,137.0000,137.0000,-10.0500,-11.4500,-11.4500,-0.6134,-0.6134,-0.6134,-1.6551,-2.0985,-2.0985,8
139.0000,139.0000,139.0000,-1.2500,0.3500,0.3500,0.6718,0.6718,0.6718,0.7927,0.7004,0.7004,9
136.3333,136.3333,136.3333,-2.5167,-6.2167,-6.2167,-0.2251,-0.2251,-0.2251,-0.3120,-0.7472,-0.7472,10
135.2222,135.2222,135.2222,-6.9278,-4.5278,-4.5278,-0.0098,-0.0098,-0.0098,-0.6096,-0.5701,-0.5701,11
134.0000,134.0000,134.0000,-5.8000,-3.9000,-3.9000,-0.4907,-0.4907,-0.4907,-0.4945,-0.2555,-0.2555,12
145.3333,145.3333,145.3333,4.0833,7.4333,7.4333,1.4373,1.4373,1.4373,1.4817,1.7483,1.7483,13
141.0000,141.0000,141.0000,-6.6000,-4.6500,-4.6500,0.2535,0.2535,0.2535,-0.8026,-0.9193,-0.9193,14
138.5556,138.5556,138.5556,1.0556,0.7556,0.7556,0.6236,0.6236,0.6236,0.7408,0.2820,0.2820,15
135.0000,135.0000,135.0000,-4.7500,-3.4500,-3.4500,0.1930,0.1930,0.1930,-0.4382,-0.4161,-0.4161,16
136.6667,136.6667,136.6667,-0.9333,-1.5333,-1.5333,0.7261,0.7261,0.7261,0.4138,0.2082,0.2082,17
139.1111,139.1111,139.1111,4.6111,5.5111,5.5111,0.9674,0.9674,0.9674,1.0763,1.0760,1.0760,18
137.3333,137.3333,137.3333,-0.7667,-3.3167,-3.3167,0.2620,0.2620,0.2620,0.1016,0.1230,0.1230,19
138.6667,138.6667,138.6667,-4.6833,-3.2833,-3.2833,0.2091,0.2091,0.2091,-0.3950,-0.5469,-0.5469,20
130.6667,130.6667,130.6667,-7.5333,-12.8833,-12.8833,-0.9049,-0.9049,-0.9049,-1.1782,-1.8189,-1.8189,21
130.6667,130.6667,130.6667,-10.9333,-9.1333,-9.1333,-0.4665,-0.4665,-0.4665,-0.9305,-0.8930,-0.8930,22
127.8889,127.8889,127.8889,-6.3111,-9.7611,-9.7611,-0.5918,-0.5918,-0.5918,-0.4645,-0.9564,-0.9564,23
132.7778,132.7778,132.7778,-0.5222,-7.1722,-7.1722,0.1761,0.1761,0.1761,0.1774,-0.4141,-0.4141,24
138.0000,138.0000,138.0000,-2.3000,-3.0500,-3.0500,0.4834,0.4834,0.4834,-0.3978,-0.5420,-0.5420,25
143.0000,143.0000,143.0000,1.5500,2.3000,2.3000,1.4031,1.4031,1.4031,0.7969,0.8536,0.8536,26
