Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
179.4444,179.4444,179.4444,4.4944,4.4944,4.4944,0.7014,0.7014,0.7014,0.0218,0.0218,0.0218,0
176.3333,176.3333,176.3333,9.1333,9.1333,9.1333,0.7914,0.7914,0.7914,0.4177,0.4177,0.4177,1
165.1111,165.1111,165.1111,-8.6389,-8.6389,-8.6389,0.5192,0.5192,0.5192,-0.5244,-0.5244,-0.5244,2
159.0000,159.0000,159.0000,-9.8500,-9.8500,-9.8500,-1.0300,-1.0300,-1.0300,-1.0894,-1.0894,-1.0894,3
173.1111,173.1111,173.1111,2.6611,2.6611,2.6611,1.1737,1.1737,1.1737,0.2274,0.2274,0.2274,4
187.5556,187.5556,187.5556,6.6556,6.6556,6.6556,3.2819,3.2819,3.2819,1.8015,1.8015,1.8015,5
174.6667,174.6667,174.6667,-4.4833,-4.4833,-4.4833,0.6484,0.6484,0.6484,-1.5006,-1.5006,-1.5006,6
165.6667,165.6667,165.6667,-3.3333,-3.3333,-3.3333,0.1855,0.1855,0.1855,0.0746,0.0746,0.0746,7
170.1111,170.1111,170.1111,-2.7389,-2.7389,-2.7389,1.3623,1.3623,1.3623,0.8214,0.8214,0.8214,8
158.3333,158.3333,158.3333,-8.3167,-8.3167,-8.3167,-0.7410,-0.7410,-0.7410,-1.3733,-1.3733,-1.3733,9
171.6667,171.6667,171.6667,6.2167,6.2167,6.2167,1.4538,1.4538,1.4538,0.5313,0.5313,0.5313,10
170.4444,170.4444,170.4444,-5.5056,-5.5056,-5.5056,0.8009,0.8009,0.8009,-0.4449,-0.4449,-0.4449,11
169.3333,169.3333,169.3333,3.3333,3.3333,3.3333,1.7866,1.7866,1.7866,0.9435,0.9435,0.9435,12
156.4444,156.4444,156.4444,-9.6556,-9.6556,-9.6556,-0.2198,-0.2198,-0.2198,-0.7311,-0.7311,-0.7311,13
166.0000,166.0000,166.0000,3.2000,3.2000,3.2000,1.7015,1.7015,1.7015,1.4580,1.4580,1.4580,14
151.5556,151.5556,151.5556,-12.4944,-12.4944,-12.4944,-1.6390,-1.6390,-1.6390,-1.4934,-1.4934,-1.4934,15
169.3333,169.3333,169.3333,3.5333,3.5333,3.5333,0.8423,0.8423,0.8423,0.8303,0.8303,0.8303,16
171.6667,171.6667,171.6667,4.4167,4.4167,4.4167,1.8121,1.8121,1.8121,1.2175,1.2175,1.2175,17
161.0000,161.0000,161.0000,-5.9500,-5.9500,-5.9500,0.2692,0.2692,0.2692,0.0929,0.0929,0.0929,18
167.0000,167.0000,167.0000,-6.6500,-6.6500,-6.6500,0.3460,0.3460,0.3460,-1.0478,-1.0478,-1.0478,19
173.3333,173.3333,173.3333,0.0833,0.0833,0.0833,1.9050,1.9050,1.9050,0.6068,0.6068,0.6068,20
149.6667,149.6667,149.6667,-16.1333,-16.1333,-16.1333,-1.3416,-1.3416,-1.3416,-2.1677,-2.1677,-2.1677,21
187.3333,187.3333,187.3333,18.0333,18.0333,18.0333,3.6579,3.6579,3.6579,2.5935,2.5935,2.5935,22
172.2222,172.2222,172.2222,8.7722,8.7722,8.7722,1.3885,1.3885,1.3885,0.9969,0.9969,0.9969,23
168.5556,168.5556,168.5556,8.8556,8.8556,8.8556,1.2076,1.2076,1.2076,1.2854,1.2854,1.2854,24
166.1111,166.1111,166.1111,-2.6889,-2.6889,-2.6889,0.1360,0.1360,0.1360,-1.0385,-1.0385,-1.0385,25
170.1111,170.1111,170.1111,-1.3389,-1.3389,-1.3389,1.6480,1.6480,1.6480,0.5454,0.5454,0.5454,26
156.8889,156.8889,156.8889,-4.0611,-4.0611,-4.0611,-0.2567,-0.2567,-0.2567,-0.1346,-0.1346,-0.1346,27
160.1111,160.1111,160.1111,-8.8389,-8.8389,-8.8389,-0.8367,-0.8367,-0.8367,-1.4634,-1.4634,-1.4634,28
172.0000,172.0000,172.0000,2.3000,2.3000,2.3000,1.1864,1.1864,1.1864,0.3949,0.3949,0.3949,29
168.1111,168.1111,168.1111,-2.4389,-2.4389,-2.4389,0.6322,0.6322,0.6322,-0.3930,-0.3930,-0.3930,30
160.2222,160.2222,160.2222,-4.8278,-4.8278,-4.8278,-0.5063,-0.5063,-0.5063,-1.1541,-1.1541,-1.1541,31
172.5556,172.5556,172.5556,5.7056,5.7056,5.7056,2.4889,2.4889,2.4889,1.5452,1.5452,1.5452,32
173.1111,173.1111,173.1111,7.8111,7.8111,7.8111,2.4895,2.4895,2.4895,1.4697,1.4697,1.4697,33
173.1111,173.1111,173.1111,11.9611,11.9611,11.9611,2.3025,2.3025,2.3025,1.6472,1.6472,1.6472,34
166.2222,166.2222,166.2222,-6.1278,-6.1278,-6.1278,0.6127,0.6127,0.6127,-0.6969,-0.6969,-0.6969,35
161.5556,161.5556,161.5556,-13.5444,-13.5444,-13.5444,-0.3866,-0.3866,-0.3866,-2.0836,-2.0836,-2.0836,36
167.0000,167.0000,167.0000,1.1500,1.1500,1.1500,1.6469,1.6469,1.6469,0.7560,0.7560,0.7560,37
155.7778,155.7778,155.7778,-3.9222,-3.9222,-3.9222,-1.1130,-1.1130,-1.1130,-1.4720,-1.4720,-1.4720,38
166.1111,166.1111,166.1111,3.8111,3.8111,3.8111,1.1241,1.1241,1.1241,0.8757,0.8757,0.8757,39
