Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
144.1111,144.1111,144.1111,1.5111,1.5111,1.5111,-1.5727,-1.5727,-1.5727,-0.4775,-0.4775,-0.4775,0
152.8889,152.8889,152.8889,14.2389,14.2389,14.2389,0.5339,0.5339,0.5339,1.5558,1.5558,1.5558,1
161.4444,161.4444,161.4444,20.0944,20.0944,20.0944,1.5285,1.5285,1.5285,2.0971,2.0971,2.0971,2
144.0000,144.0000,144.0000,-2.2000,-2.2000,-2.2000,-0.0694,-0.0694,-0.0694,-0.0256,-0.0256,-0.0256,3
146.4444,146.4444,146.4444,4.7444,4.7444,4.7444,-0.4717,-0.4717,-0.4717,-0.0350,-0.0350,-0.0350,4
148.7778,148.7778,148.7778,11.5778,11.5778,11.5778,0.2117,0.2117,0.2117,1.6372,1.6372,1.6372,5
150.6667,150.6667,150.6667,6.7667,6.7667,6.7667,0.3100,0.3100,0.3100,0.6322,0.6322,0.6322,6
139.5556,139.5556,139.5556,0.4556,0.4556,0.4556,-1.4109,-1.4109,-1.4109,-0.0502,-0.0502,-0.0502,7
149.4444,149.4444,149.4444,15.3444,15.3444,15.3444,0.1003,0.1003,0.1003,0.7574,0.7574,0.7574,8
139.7778,139.7778,139.7778,3.6778,3.6778,3.6778,-0.1071,-0.1071,-0.1071,0.9554,0.9554,0.9554,9
148.8889,148.8889,148.8889,12.3889,12.3889,12.3889,0.3777,0.3777,0.3777,1.2865,1.2865,1.2865,10
140.3333,140.3333,140.3333,5.9333,5.9333,5.9333,-1.5474,-1.5474,-1.5474,-0.1607,-0.1607,-0.1607,11
143.5556,143.5556,143.5556,8.7556,8.7556,8.7556,0.0076,0.0076,0.0076,1.1276,1.1276,1.1276,12
146.5556,146.5556,146.5556,6.3556,6.3556,6.3556,-0.4278,-0.4278,-0.4278,0.4887,0.4887,0.4887,13
143.5556,143.5556,143.5556,3.8556,3.8556,3.8556,-0.2361,-0.2361,-0.2361,0.5448,0.5448,0.5448,14
149.2222,149.2222,149.2222,9.1722,9.1722,9.1722,0.1065,0.1065,0.1065,0.9642,0.9642,0.9642,15
152.4444,152.4444,152.4444,9.7444,9.7444,9.7444,0.2657,0.2657,0.2657,0.2161,0.2161,0.2161,16
143.6667,143.6667,143.6667,2.0667,2.0667,2.0667,-0.5683,-0.5683,-0.5683,-0.2539,-0.2539,-0.2539,17
151.4444,151.4444,151.4444,8.3944,8.3944,8.3944,0.7560,0.7560,0.7560,1.1734,1.1734,1.1734,18
148.8889,148.8889,148.8889,6.9889,6.9889,6.9889,-0.9839,-0.9839,-0.9839,-0.5480,-0.5480,-0.5480,19
143.6667,143.6667,143.6667,6.6667,6.6667,6.6667,-0.2935,-0.2935,-0.2935,0.5946,0.5946,0.5946,20
