,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
37,189.7778,189.7778,189.7778,-0.7722,-11.8222,-11.8222,-2.6765,-2.6765,-2.6765,-2.3202,-3.3456,-3.3456,37
38,185.0,185.0,185.0,-6.25,-17.8,-17.8,-3.1246,-3.1246,-3.1246,-2.357,-4.2017,-4.2017,38
39,180.1111,180.1111,180.1111,-10.2889,-26.1889,-26.1889,-3.3399,-3.3399,-3.3399,-2.9793,-4.9933,-4.9933,39
40,184.7778,184.7778,184.7778,-4.9222,-12.9222,-12.9222,-3.7688,-3.7688,-3.7688,-2.7087,-3.7598,-3.7598,40
41,190.3333,190.3333,190.3333,-3.0667,-14.9667,-14.9667,-2.7735,-2.7735,-2.7735,-2.5976,-4.129,-4.129,41
42,197.0,197.0,197.0,2.85,-4.85,-4.85,-0.8407,-0.8407,-0.8407,-0.5447,-1.7177,-1.7177,42
43,181.7778,181.7778,181.7778,-8.5722,-17.9222,-17.9222,-3.3064,-3.3064,-3.3064,-2.69,-3.9785,-3.9785,43
44,204.4444,204.4444,204.4444,5.0944,1.1944,1.1944,-1.1535,-1.1535,-1.1535,-1.1761,-1.4399,-1.4399,44
45,209.6667,209.6667,209.6667,6.7167,-1.2833,-1.2833,0.2261,0.2261,0.2261,0.2163,-1.2368,-1.2368,45
46,204.5556,204.5556,204.5556,1.4056,1.2056,1.2056,0.2005,0.2005,0.2005,-0.7565,-0.9786,-0.9786,46
47,196.1111,196.1111,196.1111,-2.1889,-6.7889,-6.7889,-0.856,-0.856,-0.856,-1.2326,-1.5056,-1.5056,47
48,208.4444,208.4444,208.4444,10.0444,-5.8556,-5.8556,0.4334,0.4334,0.4334,0.3161,-1.3233,-1.3233,48
49,195.1111,195.1111,195.1111,1.5611,-2.3889,-2.3889,-1.4404,-1.4404,-1.4404,-0.9941,-1.7842,-1.7842,49
50,180.3333,180.3333,180.3333,-7.7667,-20.6167,-20.6167,-3.777,-3.777,-3.777,-2.8231,-4.107,-4.107,50
51,192.2222,192.2222,192.2222,6.3222,-2.4778,-2.4778,-0.894,-0.894,-0.894,0.2339,-0.7336,-0.7336,51
52,192.1111,192.1111,192.1111,-0.3389,-15.4389,-15.4389,-0.5959,-0.5959,-0.5959,-0.4141,-2.0946,-2.0946,52
53,190.3333,190.3333,190.3333,-10.5167,-14.0667,-14.0667,-0.961,-0.961,-0.961,-2.0324,-2.507,-2.507,53
54,194.0,194.0,194.0,1.65,-0.5,-0.5,-1.4476,-1.4476,-1.4476,-1.1108,-1.7201,-1.7201,54
55,181.0,181.0,181.0,-18.05,-22.5,-22.5,-3.3707,-3.3707,-3.3707,-4.53,-5.0643,-5.0643,55
56,190.3333,190.3333,190.3333,-9.5667,-7.1167,-7.1167,-1.4187,-1.4187,-1.4187,-2.2714,-2.9011,-2.9011,56
57,189.2222,189.2222,189.2222,-0.5278,-11.7278,-11.7278,-0.8298,-0.8298,-0.8298,-1.0192,-1.8794,-1.8794,57
58,204.2222,204.2222,204.2222,12.8222,10.5722,10.5722,0.8024,0.8024,0.8024,0.9816,0.4808,0.4808,58
59,195.1111,195.1111,195.1111,7.2111,-5.5889,-5.5889,0.0678,0.0678,0.0678,0.2346,-0.541,-0.541,59
60,191.4444,191.4444,191.4444,-7.2056,-15.7556,-15.7556,-0.6474,-0.6474,-0.6474,-1.2849,-1.5698,-1.5698,60
61,185.0,185.0,185.0,-6.3,-22.0,-22.0,-2.0743,-2.0743,-2.0743,-1.697,-2.957,-2.957,61
62,194.1111,194.1111,194.1111,3.0611,-14.8389,-14.8389,-1.3732,-1.3732,-1.3732,-0.9954,-2.0874,-2.0874,62
63,201.8889,201.8889,201.8889,0.7389,0.4389,0.4389,-0.1328,-0.1328,-0.1328,-0.1705,-1.4709,-1.4709,63
64,198.3333,198.3333,198.3333,9.8333,-0.1167,-0.1167,-0.1453,-0.1453,-0.1453,0.4652,-0.5024,-0.5024,64
65,194.0,194.0,194.0,4.95,-4.3,-4.3,-0.9988,-0.9988,-0.9988,-0.256,-1.6138,-1.6138,65
66,188.4444,188.4444,188.4444,-2.8556,-18.7056,-18.7056,-2.5112,-2.5112,-2.5112,-2.3374,-3.6768,-3.6768,66
67,195.2222,195.2222,195.2222,2.6222,-0.4778,-0.4778,-1.8398,-1.8398,-1.8398,-1.408,-2.447,-2.447,67
68,186.1111,186.1111,186.1111,-5.7889,-19.7889,-19.7889,-2.4024,-2.4024,-2.4024,-2.2988,-4.2876,-4.2876,68
69,186.6667,186.6667,186.6667,-9.6833,-15.8333,-15.8333,-2.2597,-2.2597,-2.2597,-1.6961,-2.7813,-2.7813,69
70,189.3333,189.3333,189.3333,-0.6167,-11.3167,-11.3167,-3.0673,-3.0673,-3.0673,-2.8011,-3.6411,-3.6411,70
71,186.0,186.0,186.0,-7.5,-22.25,-22.25,-3.5253,-3.5253,-3.5253,-3.7626,-4.5604,-4.5604,71
72,197.0,197.0,197.0,5.95,-3.2,-3.2,-0.9921,-0.9921,-0.9921,-0.6776,-1.9615,-1.9615,72
73,194.2222,194.2222,194.2222,9.0222,-12.1278,-12.1278,-1.3032,-1.3032,-1.3032,-0.7703,-2.3572,-2.3572,73
74,194.0,194.0,194.0,8.8,-2.7,-2.7,-1.977,-1.977,-1.977,-0.7302,-2.12,-2.12,74
75,193.6667,193.6667,193.6667,0.0667,-12.8833,-12.8833,-1.7728,-1.7728,-1.7728,-1.4333,-3.4293,-3.4293,75
76,188.0,188.0,188.0,-0.2,-9.9,-9.9,-1.7208,-1.7208,-1.7208,-0.9867,-2.2319,-2.2319,76
77,194.6667,194.6667,194.6667,7.1167,-3.2333,-3.2333,-0.0193,-0.0193,-0.0193,0.3025,-0.5516,-0.5516,77
78,193.7778,193.7778,193.7778,1.5278,-8.7222,-8.7222,-1.4987,-1.4987,-1.4987,-1.6504,-2.7279,-2.7279,78
79,194.3333,194.3333,194.3333,-1.6667,-17.5167,-17.5167,-1.6713,-1.6713,-1.6713,-1.6839,-3.8497,-3.8497,79
80,197.2222,197.2222,197.2222,-0.6278,-10.0278,-10.0278,-1.405,-1.405,-1.405,-2.0745,-3.3794,-3.3794,80
81,201.5556,201.5556,201.5556,7.5056,-3.1944,-3.1944,0.0578,0.0578,0.0578,-0.1574,-1.7361,-1.7361,81
82,205.5556,205.5556,205.5556,17.4556,10.1056,10.1056,1.4542,1.4542,1.4542,1.3219,0.7462,0.7462,82
83,192.5556,192.5556,192.5556,-4.4944,-9.0444,-9.0444,-1.3586,-1.3586,-1.3586,-1.8555,-2.3698,-2.3698,83
84,198.1111,198.1111,198.1111,8.5611,2.2611,2.2611,0.3422,0.3422,0.3422,0.4915,-0.1759,-0.1759,84
85,198.4444,198.4444,198.4444,-0.4556,-6.0056,-6.0056,-0.5109,-0.5109,-0.5109,-1.1654,-2.3651,-2.3651,85
86,198.5556,198.5556,198.5556,10.1056,3.4556,3.4556,0.0768,0.0768,0.0768,0.1071,-0.7943,-0.7943,86
87,192.3333,192.3333,192.3333,-0.3167,-2.3667,-2.3667,-0.1292,-0.1292,-0.1292,0.1029,-0.1332,-0.1332,87
88,196.0,196.0,196.0,10.75,2.7,2.7,-0.0346,-0.0346,-0.0346,0.6234,-0.753,-0.753,88
89,200.3333,200.3333,200.3333,13.6833,-1.2167,-1.2167,0.2466,0.2466,0.2466,0.885,-0.7525,-0.7525,89
90,191.8889,191.8889,191.8889,6.5389,-4.1111,-4.1111,-0.561,-0.561,-0.561,-0.5984,-1.6711,-1.6711,90
91,181.8889,181.8889,181.8889,-11.6611,-26.7611,-26.7611,-2.3751,-2.3751,-2.3751,-3.0171,-5.0582,-5.0582,91
92,184.6667,184.6667,184.6667,-6.2333,-16.8833,-16.8833,-2.4888,-2.4888,-2.4888,-2.7507,-3.4572,-3.4572,92
93,180.7778,180.7778,180.7778,-8.4722,-13.7722,-13.7722,-3.1088,-3.1088,-3.1088,-3.1605,-3.8704,-3.8704,93
94,180.1111,180.1111,180.1111,-8.4889,-23.9389,-23.9389,-2.6419,-2.6419,-2.6419,-3.3735,-4.5716,-4.5716,94
95,190.4444,190.4444,190.4444,2.6944,-7.5556,-7.5556,-1.1799,-1.1799,-1.1799,-1.2024,-2.7567,-2.7567,95
96,202.7778,202.7778,202.7778,3.6778,-6.5222,-6.5222,0.7177,0.7177,0.7177,-0.2032,-1.5663,-1.5663,96
97,198.5556,198.5556,198.5556,7.7556,-1.3444,-1.3444,0.0426,0.0426,0.0426,-0.3259,-1.6594,-1.6594,97
98,196.2222,196.2222,196.2222,7.6722,-1.0778,-1.0778,0.4537,0.4537,0.4537,0.5588,-0.7551,-0.7551,98
99,177.7778,177.7778,177.7778,-3.3222,-22.1222,-22.1222,-2.3521,-2.3521,-2.3521,-2.5723,-3.8736,-3.8736,99
100,192.4444,192.4444,192.4444,5.0444,-4.3556,-4.3556,0.1977,0.1977,0.1977,0.2323,-0.8257,-0.8257,100
101,197.6667,197.6667,197.6667,-1.4833,-11.2833,-11.2833,0.5691,0.5691,0.5691,-0.2256,-1.8459,-1.8459,101
102,207.1111,207.1111,207.1111,19.6111,12.0611,12.0611,2.3582,2.3582,2.3582,2.0305,1.1957,1.1957,102
103,192.2222,192.2222,192.2222,13.3222,-1.8278,-1.8278,0.725,0.725,0.725,0.9934,-0.5784,-0.5784,103
104,199.3333,199.3333,199.3333,8.3333,3.3833,3.3833,0.6331,0.6331,0.6331,0.2244,-0.8573,-0.8573,104
105,195.4444,195.4444,195.4444,10.0944,-2.3556,-2.3556,2.3056,2.3056,2.3056,1.567,0.2984,0.2984,105
106,184.6667,184.6667,184.6667,4.1167,-7.0333,-7.0333,-0.3348,-0.3348,-0.3348,-0.4841,-1.3988,-1.3988,106
107,195.5556,195.5556,195.5556,12.5556,4.7556,4.7556,1.2133,1.2133,1.2133,1.3886,-0.026,-0.026,107
108,199.5556,199.5556,199.5556,11.9556,-1.2944,-1.2944,2.2488,2.2488,2.2488,1.7775,0.0069,0.0069,108
109,200.0,200.0,200.0,9.85,5.25,5.25,1.3726,1.3726,1.3726,0.4141,-0.0183,-0.0183,109
110,192.4444,192.4444,192.4444,9.5944,-2.3056,-2.3056,0.3727,0.3727,0.3727,-0.2458,-1.3474,-1.3474,110
111,183.6667,183.6667,183.6667,-4.9333,-4.8833,-4.8833,-0.7719,-0.7719,-0.7719,-1.7702,-1.8193,-1.8193,111
112,194.5556,194.5556,194.5556,12.3556,10.6556,10.6556,1.671,1.671,1.671,1.8946,1.545,1.545,112
113,200.0,200.0,200.0,18.15,12.1,12.1,2.7411,2.7411,2.7411,2.7127,2.1561,2.1561,113
114,194.0,194.0,194.0,13.9,5.85,5.85,0.7746,0.7746,0.7746,0.9561,-0.2625,-0.2625,114
115,192.7778,192.7778,192.7778,11.8278,1.0778,1.0778,1.3484,1.3484,1.3484,1.3496,0.6433,0.6433,115
116,192.0,192.0,192.0,11.2,2.95,2.95,1.2009,1.2009,1.2009,1.0432,0.3283,0.3283,116
117,187.1111,187.1111,187.1111,7.2611,-0.5389,-0.5389,0.3362,0.3362,0.3362,1.0656,0.2081,0.2081,117
118,200.2222,200.2222,200.2222,11.6222,1.8222,1.8222,1.4903,1.4903,1.4903,0.5569,0.0378,0.0378,118
119,195.2222,195.2222,195.2222,13.1722,0.8722,0.8722,1.009,1.009,1.009,1.2781,-0.4687,-0.4687,119
120,186.7778,186.7778,186.7778,1.0778,-1.2222,-1.2222,-0.3024,-0.3024,-0.3024,-0.2919,-0.8522,-0.8522,120
121,184.6667,184.6667,184.6667,1.3167,-10.0333,-10.0333,-0.0748,-0.0748,-0.0748,-0.5498,-1.8199,-1.8199,121
122,185.5556,185.5556,185.5556,3.1056,-11.5444,-11.5444,0.0996,0.0996,0.0996,-0.2084,-1.4354,-1.4354,122
123,185.4444,185.4444,185.4444,4.1944,-2.5056,-2.5056,-0.1788,-0.1788,-0.1788,-0.4122,-0.8441,-0.8441,123
124,178.7778,178.7778,178.7778,-0.4222,-10.6222,-10.6222,-0.9363,-0.9363,-0.9363,-0.3188,-1.8395,-1.8395,124
125,184.7778,184.7778,184.7778,-1.6722,-5.7722,-5.7722,0.3067,0.3067,0.3067,-0.1501,-0.8115,-0.8115,125
126,195.1111,195.1111,195.1111,17.6111,7.1111,7.1111,1.3567,1.3567,1.3567,1.789,0.4071,0.4071,126
127,197.3333,197.3333,197.3333,9.8833,0.0833,0.0833,1.8339,1.8339,1.8339,1.2607,-0.0005,-0.0005,127
128,184.3333,184.3333,184.3333,2.3333,-14.5667,-14.5667,-0.5425,-0.5425,-0.5425,-0.8823,-2.8398,-2.8398,128
129,203.1111,203.1111,203.1111,15.5611,8.1611,8.1611,2.5836,2.5836,2.5836,1.9634,1.1884,1.1884,129
130,190.5556,190.5556,190.5556,10.7556,0.6556,0.6556,0.6655,0.6655,0.6655,0.511,-0.5298,-0.5298,130
131,189.0,189.0,189.0,5.6,2.35,2.35,0.0161,0.0161,0.0161,0.3417,-0.3249,-0.3249,131
132,186.3333,186.3333,186.3333,0.8333,-7.9667,-7.9667,0.0745,0.0745,0.0745,-0.4374,-1.4703,-1.4703,132
133,182.6667,182.6667,182.6667,-6.2333,-4.5833,-4.5833,-0.7089,-0.7089,-0.7089,-1.3214,-1.4435,-1.4435,133
134,191.3333,191.3333,191.3333,6.1833,-0.4667,-0.4667,0.1683,0.1683,0.1683,0.0476,-0.7287,-0.7287,134
135,190.2222,190.2222,190.2222,5.2222,-3.8778,-3.8778,1.3372,1.3372,1.3372,1.3509,0.3455,0.3455,135
136,177.5556,177.5556,177.5556,-5.1944,-4.1944,-4.1944,-1.8942,-1.8942,-1.8942,-1.5908,-1.924,-1.924,136
137,193.7778,193.7778,193.7778,9.6778,0.2278,0.2278,0.4218,0.4218,0.4218,0.7125,-0.3838,-0.3838,137
138,189.0,189.0,189.0,0.15,-6.4,-6.4,-1.206,-1.206,-1.206,-1.5897,-2.2591,-2.2591,138
139,193.7778,193.7778,193.7778,11.4278,4.4778,4.4778,0.2811,0.2811,0.2811,0.1751,-0.2846,-0.2846,139
140,179.8889,179.8889,179.8889,-6.1111,-13.4111,-13.4111,-1.2955,-1.2955,-1.2955,-1.6793,-2.3783,-2.3783,140
141,188.5556,188.5556,188.5556,-4.2944,-14.0944,-14.0944,-0.3421,-0.3421,-0.3421,-1.5589,-3.107,-3.107,141
142,190.8889,190.8889,190.8889,1.9389,-11.9111,-11.9111,0.3543,0.3543,0.3543,-1.1107,-1.8302,-1.8302,142
143,187.2222,187.2222,187.2222,7.9222,0.4722,0.4722,1.0666,1.0666,1.0666,0.9498,0.3169,0.3169,143
144,183.7778,183.7778,183.7778,3.2778,-3.4722,-3.4722,0.3811,0.3811,0.3811,0.3449,-0.2955,-0.2955,144
145,185.4444,185.4444,185.4444,-2.1056,-9.8056,-9.8056,-0.2132,-0.2132,-0.2132,-0.6995,-1.3406,-1.3406,145
146,184.5556,184.5556,184.5556,1.1556,-6.0444,-6.0444,0.3621,0.3621,0.3621,-0.2166,-0.835,-0.835,146
147,203.1111,203.1111,203.1111,22.4611,9.6111,9.6111,3.4221,3.4221,3.4221,3.602,2.162,2.162,147
148,195.3333,195.3333,195.3333,10.3833,-5.3167,-5.3167,1.6129,1.6129,1.6129,0.2082,-0.7509,-0.7509,148
149,183.5556,183.5556,183.5556,4.7556,-1.3944,-1.3944,0.0311,0.0311,0.0311,0.1825,-0.4144,-0.4144,149
150,193.5556,193.5556,193.5556,8.5556,4.1556,4.1556,1.5799,1.5799,1.5799,0.5648,0.3945,0.3945,150
151,182.8889,182.8889,182.8889,4.8389,1.4389,1.4389,0.1204,0.1204,0.1204,-0.1552,-0.3164,-0.3164,151
152,190.3333,190.3333,190.3333,8.5833,-0.4167,-0.4167,0.721,0.721,0.721,0.6899,-0.6932,-0.6932,152
153,183.7778,183.7778,183.7778,6.7278,-1.1222,-1.1222,1.1357,1.1357,1.1357,0.8236,0.8863,0.8863,153
154,187.1111,187.1111,187.1111,8.1611,-0.4389,-0.4389,1.3954,1.3954,1.3954,1.0857,0.3905,0.3905,154
155,194.4444,194.4444,194.4444,14.9444,5.7944,5.7944,1.9327,1.9327,1.9327,1.1629,0.7888,0.7888,155
156,195.0,195.0,195.0,14.75,-0.95,-0.95,2.1724,2.1724,2.1724,1.8909,0.5758,0.5758,156
157,188.2222,188.2222,188.2222,8.6222,-0.7778,-0.7778,1.0669,1.0669,1.0669,0.6311,-0.3877,-0.3877,157
158,202.5556,202.5556,202.5556,19.3556,8.5556,8.5556,2.9928,2.9928,2.9928,2.5095,1.664,1.664,158
159,200.2222,200.2222,200.2222,11.6222,11.6222,11.6222,3.749,3.749,3.749,2.6637,2.6637,2.6637,159
160,206.2222,206.2222,206.2222,16.5722,16.5722,16.5722,3.6279,3.6279,3.6279,2.3891,2.3891,2.3891,160
161,204.2222,204.2222,204.2222,13.1722,13.1722,13.1722,3.9561,3.9561,3.9561,1.8697,1.8697,1.8697,161
162,204.6667,204.6667,204.6667,25.7667,25.7667,25.7667,4.3478,4.3478,4.3478,4.5557,4.5557,4.5557,162
163,188.7778,188.7778,188.7778,1.6278,1.6278,1.6278,0.885,0.885,0.885,0.0364,0.0364,0.0364,163
164,207.3333,207.3333,207.3333,17.8333,15.8333,15.8333,4.1691,4.1691,4.1691,3.5483,3.3192,3.3192,164
165,184.2222,184.2222,184.2222,-0.0778,-2.4778,-2.4778,0.8077,0.8077,0.8077,0.6796,0.2464,0.2464,165
166,190.8889,190.8889,190.8889,2.0389,2.8889,2.8889,1.4995,1.4995,1.4995,0.9358,0.4512,0.4512,166
167,189.6667,189.6667,189.6667,2.0667,-2.6333,-2.6333,0.9359,0.9359,0.9359,0.0134,-0.3485,-0.3485,167
168,203.8889,203.8889,203.8889,13.6389,14.5389,14.5389,3.1075,3.1075,3.1075,1.6541,2.0517,2.0517,168
169,197.7778,197.7778,197.7778,11.5278,13.0778,13.0778,2.9994,2.9994,2.9994,1.7614,2.7534,2.7534,169
170,200.2222,200.2222,200.2222,10.6722,10.0222,10.0222,2.3648,2.3648,2.3648,0.6756,0.822,0.822,170
171,203.3333,203.3333,203.3333,13.2833,16.8833,16.8833,3.3369,3.3369,3.3369,2.0685,2.3229,2.3229,171
172,183.6667,183.6667,183.6667,-3.0833,-1.4833,-1.4833,0.0873,0.0873,0.0873,-0.8791,-0.169,-0.169,172
173,200.3333,200.3333,200.3333,10.9833,7.4833,7.4833,3.0924,3.0924,3.0924,1.9154,1.7106,1.7106,173
174,198.7778,198.7778,198.7778,7.0278,11.1778,11.1778,3.0012,3.0012,3.0012,1.1011,1.6936,1.6936,174
175,193.5556,193.5556,193.5556,9.4556,3.9056,3.9056,1.8604,1.8604,1.8604,1.1483,0.6396,0.6396,175
176,206.7778,206.7778,206.7778,21.2778,18.6278,18.6278,3.7244,3.7244,3.7244,2.9646,2.6738,2.6738,176
177,204.5556,204.5556,204.5556,14.9056,13.7556,13.7556,4.3765,4.3765,4.3765,2.3977,2.3761,2.3761,177
178,199.6667,199.6667,199.6667,10.1167,14.3667,14.3667,3.7301,3.7301,3.7301,2.7134,2.9694,2.9694,178
179,199.0,199.0,199.0,19.4,20.3,20.3,3.4885,3.4885,3.4885,3.4458,3.1853,3.1853,179
180,204.4444,204.4444,204.4444,27.2944,23.9444,23.9444,4.2646,4.2646,4.2646,3.9832,4.1308,4.1308,180
181,184.5556,184.5556,184.5556,-1.0944,-3.4444,-3.4444,0.9037,0.9037,0.9037,-0.566,-1.1543,-1.1543,181
182,186.5556,186.5556,186.5556,1.4056,-1.3444,-1.3444,1.769,1.769,1.769,0.4907,0.2574,0.2574,182
183,191.1111,191.1111,191.1111,14.1611,17.2611,17.2611,2.7196,2.7196,2.7196,2.6855,2.8896,2.8896,183
184,190.2222,190.2222,190.2222,13.5222,9.9222,9.9222,2.107,2.107,2.107,2.2937,1.9615,1.9615,184
185,190.7778,190.7778,190.7778,5.7778,10.5778,10.5778,1.5357,1.5357,1.5357,0.3163,1.1044,1.1044,185
186,185.1111,185.1111,185.1111,-2.5389,0.5611,0.5611,1.0231,1.0231,1.0231,-0.4715,-0.4979,-0.4979,186
187,187.0,187.0,187.0,8.45,6.7,6.7,1.7151,1.7151,1.7151,1.0284,0.7942,0.7942,187
188,204.8889,204.8889,204.8889,11.2889,15.9889,15.9889,3.8053,3.8053,3.8053,1.925,2.428,2.428,188
189,197.1111,197.1111,197.1111,12.7111,9.2611,9.2611,3.6821,3.6821,3.6821,2.2126,2.0035,2.0035,189
190,203.7778,203.7778,203.7778,24.8278,24.0778,24.0778,5.8684,5.8684,5.8684,5.2177,5.3408,5.3408,190
191,218.1111,218.1111,218.1111,30.5611,23.2611,23.2611,6.792,6.792,6.792,5.7579,4.8057,4.8057,191
192,206.1111,206.1111,206.1111,21.0611,21.8111,21.8111,5.5828,5.5828,5.5828,4.5254,4.667,4.667,192
193,205.0,205.0,205.0,24.7,25.4,25.4,5.6795,5.6795,5.6795,5.0613,4.9757,4.9757,193
194,199.3333,199.3333,199.3333,24.6833,20.7333,20.7333,4.5173,4.5173,4.5173,5.1229,4.4831,4.4831,194
195,202.0,202.0,202.0,27.7,22.0,22.0,4.8924,4.8924,4.8924,4.8981,4.2527,4.2527,195
196,210.7778,210.7778,210.7778,35.4778,31.1278,31.1278,6.3902,6.3902,6.3902,6.5775,5.6295,5.6295,196
197,201.1111,201.1111,201.1111,19.4111,22.8111,22.8111,5.4509,5.4509,5.4509,4.7237,5.051,5.051,197
198,213.7778,213.7778,213.7778,33.3278,34.5778,34.5778,6.5741,6.5741,6.5741,6.3131,5.9267,5.9267,198
199,204.6667,204.6667,204.6667,34.9167,31.9167,31.9167,5.535,5.535,5.535,5.8721,5.4437,5.4437,199
200,197.1111,197.1111,197.1111,22.9611,23.8111,23.8111,5.0434,5.0434,5.0434,4.435,4.5957,4.5957,200
201,203.0,203.0,203.0,24.15,24.9,24.9,5.8633,5.8633,5.8633,4.9735,4.8293,4.8293,201
202,199.3333,199.3333,199.3333,19.5833,21.7833,21.7833,5.2039,5.2039,5.2039,3.7798,3.4321,3.4321,202
