Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
337.2222,337.2222,337.2222,14.2222,16.6222,16.6222,3.0913,3.0913,3.0913,3.4977,4.2682,4.2682,0
330.7778,330.7778,330.7778,6.1778,7.5778,7.5778,1.6996,1.6996,1.6996,1.4496,2.1648,2.1648,1
344.1111,344.1111,344.1111,10.6111,22.8611,22.8611,2.2898,2.2898,2.2898,1.8904,2.9329,2.9329,2
334.2222,334.2222,334.2222,-7.6778,2.1222,2.1222,3.0809,3.0809,3.0809,1.7983,2.5468,2.5468,3
316.7778,316.7778,316.7778,-11.8722,-3.4222,-3.4222,0.1890,0.1890,0.1890,-1.3963,-0.9597,-0.9597,4
323.8889,323.8889,323.8889,-5.9111,12.5389,12.5389,1.7176,1.7176,1.7176,-0.4910,1.5047,1.5047,5
302.7778,302.7778,302.7778,-23.9722,-10.7222,-10.7222,-1.3295,-1.3295,-1.3295,-2.9799,-1.4374,-1.4374,6
322.7778,322.7778,322.7778,-1.0722,3.8778,3.8778,2.4116,2.4116,2.4116,-0.0970,1.1840,1.1840,7
323.6667,323.6667,323.6667,-8.5833,6.2167,6.2167,2.1710,2.1710,2.1710,-0.8379,1.1263,1.1263,8
325.7778,325.7778,325.7778,5.1278,8.4278,8.4278,4.4307,4.4307,4.4307,3.2034,3.9407,3.9407,9
321.3333,321.3333,321.3333,-5.5667,4.8333,4.8333,2.5515,2.5515,2.5515,-0.1229,1.0079,1.0079,10
323.1111,323.1111,323.1111,5.2111,17.1611,17.1611,2.8298,2.8298,2.8298,1.1471,2.7122,2.7122,11
310.8889,310.8889,310.8889,0.7889,5.6889,5.6889,1.9400,1.9400,1.9400,1.5180,2.1260,2.1260,12
310.1111,310.1111,310.1111,-0.7889,-1.3389,-1.3389,0.7366,0.7366,0.7366,0.7200,1.2029,1.2029,13
302.8889,302.8889,302.8889,-10.9111,-9.2111,-9.2111,-0.7754,-0.7754,-0.7754,-1.7020,-2.2323,-2.2323,14
318.6667,318.6667,318.6667,-6.0333,-1.8333,-1.8333,1.8999,1.8999,1.8999,0.2113,0.8798,0.8798,15
320.2222,320.2222,320.2222,0.3222,-1.8278,-1.8278,1.4049,1.4049,1.4049,0.7808,0.4027,0.4027,16
308.0000,308.0000,308.0000,-2.9500,-14.6500,-14.6500,0.1214,0.1214,0.1214,-1.0870,-1.7677,-1.7677,17
