Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
187.2222,192.5556,192.5556,3.3722,4.0056,4.0056,0.2090,0.7349,0.7349,0.7174,0.8767,0.8767,0
194.1111,193.0000,193.0000,9.9611,1.7500,1.7500,1.5761,0.6229,0.6229,1.6344,0.6317,0.6317,1
191.7778,189.0000,189.0000,4.3778,-3.2000,-3.2000,0.6983,-0.4214,-0.4214,0.7251,-0.1401,-0.1401,2
185.1111,185.7778,185.7778,2.1111,-4.8722,-4.8722,-0.8266,-1.0814,-1.0814,-0.3165,-0.9629,-0.9629,3
187.5556,183.7778,183.7778,1.7556,-4.5722,-4.5722,0.4753,-0.5504,-0.5504,0.4068,-0.3720,-0.3720,4
186.7778,196.1111,196.1111,0.8278,6.1611,6.1611,0.2128,0.5048,0.5048,0.6585,0.8816,0.8816,5
192.8889,193.6667,193.6667,8.3389,5.1167,5.1167,1.7463,1.1478,1.1478,1.6574,1.1750,1.1750,6
177.8889,176.8889,176.8889,-5.5111,-11.5611,-11.5611,-1.5500,-2.2189,-2.2189,-1.5063,-2.0644,-2.0644,7
180.4444,178.8889,178.8889,-8.3056,-16.4111,-16.4111,-0.3359,-1.8813,-1.8813,-0.7864,-2.6461,-2.6461,8
183.7778,189.4444,189.4444,-0.0222,3.5444,3.5444,0.3732,0.8041,0.8041,0.1853,0.8582,0.8582,9
188.3333,186.6667,186.6667,-7.5667,-10.9833,-10.9833,-0.0692,-2.0924,-2.0924,-0.5324,-2.8547,-2.8547,10
192.1111,190.8889,190.8889,4.4111,-3.6611,-3.6611,1.2104,0.3503,0.3503,1.3994,0.3352,0.3352,11
189.5556,183.1111,183.1111,-0.8444,-13.4889,-13.4889,0.3808,-1.2331,-1.2331,-0.3150,-1.9856,-1.9856,12
180.4444,189.0000,189.0000,-6.5056,-0.8500,-0.8500,-0.4833,0.0512,0.0512,-0.6457,-0.0504,-0.0504,13
173.7778,182.5556,182.5556,-10.1222,-3.8444,-3.8444,-1.7026,-0.4293,-0.4293,-1.5205,-0.2933,-0.2933,14
184.8889,187.4444,187.4444,-1.1611,-7.1056,-7.1056,-0.4085,-0.5558,-0.5558,-0.5481,-1.0922,-1.0922,15
184.0000,183.8889,183.8889,-4.4000,-6.0611,-6.0611,0.2049,-0.8475,-0.8475,-0.4117,-1.3969,-1.3969,16
180.3333,187.2222,187.2222,-5.0667,0.9222,0.9222,-0.7369,-0.3175,-0.3175,-0.7119,0.1628,0.1628,17
183.8889,186.7778,186.7778,-2.5111,-7.3222,-7.3222,0.0934,-0.3718,-0.3718,0.0464,-1.0665,-1.0665,18
174.0000,175.8889,175.8889,-12.0000,-11.5611,-11.5611,-1.4157,-2.4916,-2.4916,-2.3104,-3.0183,-3.0183,19
182.8889,187.0000,187.0000,1.3889,1.8000,1.8000,0.3617,-0.5460,-0.5460,0.5982,-0.2690,-0.2690,20
176.5556,187.2222,187.2222,-11.8944,-6.1778,-6.1778,-1.6290,-1.0138,-1.0138,-2.2449,-1.5015,-1.5015,21
189.1111,191.3333,191.3333,1.8611,-3.8167,-3.8167,-0.1748,-0.1908,-0.1908,-0.4148,-0.9817,-0.9817,22
180.7778,191.5556,191.5556,-5.8222,0.1056,0.1056,0.5154,1.1595,1.1595,-0.1023,0.4622,0.4622,23
180.3333,185.0000,185.0000,-3.9167,-8.2000,-8.2000,-0.1501,-0.8487,-0.8487,-0.3498,-1.9101,-1.9101,24
186.5556,182.4444,182.4444,-0.8944,-9.3556,-9.3556,0.7553,-0.8591,-0.8591,0.0575,-1.6874,-1.6874,25
184.4444,186.5556,186.5556,0.9444,-8.0444,-8.0444,0.0673,-0.0131,-0.0131,-0.5079,-1.2925,-1.2925,26
183.8889,184.4444,184.4444,1.6389,-7.0056,-7.0056,-0.1447,-0.6814,-0.6814,0.1495,-0.9934,-0.9934,27
184.7778,186.5556,186.5556,-1.7722,-4.4944,-4.4944,0.1263,-0.5569,-0.5569,-0.1665,-0.9759,-0.9759,28
179.1111,183.7778,183.7778,-4.6889,-2.8722,-2.8722,-0.4336,-0.2119,-0.2119,-0.8871,-0.6238,-0.6238,29
188.2222,190.3333,190.3333,2.6222,1.8333,1.8333,1.4067,0.8219,0.8219,1.3177,0.4969,0.4969,30
