,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
39,153.0,286.3333,286.3333,9.1,-22.6667,-22.6667,1.3562,-3.6074,-3.6074,1.5627,-4.2721,-4.2721,39
40,149.5556,305.8889,305.8889,7.2556,5.0389,5.0389,0.4629,1.5769,1.5769,1.0688,1.484,1.484,40
41,150.0,308.3333,308.3333,-0.5,2.6833,2.6833,0.3986,1.0768,1.0768,-0.0293,0.2831,0.2831,41
42,150.4444,325.1111,325.1111,-1.5056,13.1111,13.1111,-0.051,2.6199,2.6199,-0.4549,1.364,1.364,42
43,146.6667,298.4444,298.4444,4.4167,-13.2556,-13.2556,0.4901,-0.9298,-0.9298,0.83,-3.1328,-3.1328,43
44,154.1111,299.4444,299.4444,3.7611,-5.1056,-5.1056,0.4544,-1.6621,-1.6621,0.5445,-1.9697,-1.9697,44
45,147.5556,304.1111,304.1111,4.1056,-6.8389,-6.8389,0.7441,0.2091,0.2091,1.1792,-1.1686,-1.1686,45
46,151.7778,299.8889,299.8889,5.4778,-12.9111,-12.9111,0.7107,-2.5815,-2.5815,0.5807,-3.9193,-3.9193,46
47,155.8889,319.4444,319.4444,5.7889,14.3944,14.3944,1.4989,2.0208,2.0208,1.3978,2.131,2.131,47
48,152.4444,303.0,303.0,5.1944,0.95,0.95,1.1122,-1.1617,-1.1617,1.2119,-0.5597,-0.5597,48
49,148.0,305.1111,305.1111,1.2,-2.9389,-2.9389,0.4967,0.6511,0.6511,0.7964,0.2138,0.2138,49
50,151.8889,302.1111,302.1111,6.4889,-12.6389,-12.6389,0.5907,-1.7598,-1.7598,1.0781,-3.3076,-3.3076,50
51,145.8889,306.7778,306.7778,4.0389,9.1778,9.1778,-0.249,1.8546,1.8546,0.4506,0.8693,0.8693,51
52,150.8889,313.0,313.0,0.5889,9.5,9.5,0.5117,1.473,1.473,0.4626,0.4261,0.4261,52
53,153.7778,307.0,307.0,8.4778,-0.35,-0.35,1.3536,1.5752,1.5752,1.7832,-0.1449,-0.1449,53
54,148.5556,311.3333,311.3333,-2.3444,3.7833,3.7833,0.2485,1.5897,1.5897,0.1973,0.1011,0.1011,54
55,151.4444,303.1111,303.1111,2.4444,4.5611,4.5611,1.3512,0.2231,0.2231,1.1153,0.3412,0.3412,55
56,150.0,301.3333,301.3333,6.75,4.8833,4.8833,0.7796,1.7268,1.7268,1.147,0.6793,0.6793,56
57,158.4444,293.4444,293.4444,9.6444,-12.5556,-12.5556,2.4168,-0.6618,-0.6618,2.3901,-3.2705,-3.2705,57
58,147.0,301.2222,301.2222,-2.85,-1.9778,-1.9778,-0.1972,0.4281,0.4281,-0.2566,-0.6933,-0.6933,58
59,161.1111,297.0,297.0,8.6611,-4.4,-4.4,2.9498,0.4422,0.4422,2.1635,-1.0359,-1.0359,59
60,148.8889,311.4444,311.4444,5.2389,7.2944,7.2944,0.238,1.3498,1.3498,0.5957,-0.4678,-0.4678,60
61,146.5556,282.3333,282.3333,2.5056,-19.5167,-19.5167,0.0854,-0.5666,-0.5666,0.2659,-1.8842,-1.8842,61
62,147.6667,291.3333,291.3333,3.2167,-9.7167,-9.7167,0.2002,0.7274,0.7274,0.6216,-0.6637,-0.6637,62
63,149.2222,289.3333,289.3333,2.7722,-12.4667,-12.4667,0.5812,0.6261,0.6261,0.6897,-0.7431,-0.7431,63
64,148.6667,310.5556,310.5556,6.8667,7.4056,7.4056,0.7686,2.5955,2.5955,1.3989,1.3655,1.3655,64
65,143.4444,307.4444,307.4444,-2.6056,-3.5056,-3.5056,-0.64,0.9903,0.9903,-0.5278,-0.2903,-0.2903,65
66,147.3333,297.3333,297.3333,0.0833,-6.6667,-6.6667,0.084,0.4288,0.4288,0.4908,-0.6355,-0.6355,66
67,149.8889,293.6667,293.6667,6.8389,-17.3833,-17.3833,0.5429,0.5817,0.5817,1.0672,-1.4013,-1.4013,67
68,145.2222,291.8889,291.8889,0.5222,4.0389,4.0389,0.0726,-1.4401,-1.4401,0.1551,-1.3995,-1.3995,68
69,145.2222,298.4444,298.4444,-0.1278,-5.5056,-5.5056,-0.0784,0.381,0.381,-0.0643,0.1645,0.1645,69
70,145.5556,302.2222,302.2222,-2.1444,2.5222,2.5222,-0.275,0.8314,0.8314,0.0179,0.5296,0.5296,70
71,149.3333,320.8889,320.8889,1.8833,21.0889,21.0889,0.6145,4.0292,4.0292,0.7055,3.0104,3.0104,71
72,147.8889,303.2222,303.2222,1.1389,9.3722,9.3722,0.4582,-0.1678,-0.1678,0.289,0.1158,0.1158,72
73,149.2222,317.2222,317.2222,1.1222,7.7222,7.7222,0.2829,1.8952,1.8952,0.2491,1.2839,1.2839,73
74,153.5556,309.7778,309.7778,8.2056,6.6278,6.6278,1.0268,1.5501,1.5501,1.3146,1.2897,1.2897,74
75,147.5556,310.4444,310.4444,1.4056,2.0444,2.0444,-0.4517,1.5802,1.5802,-0.426,-0.2532,-0.2532,75
76,146.6667,313.1111,313.1111,-0.0833,2.0611,2.0611,0.3851,0.1447,0.1447,0.2778,-0.8598,-0.8598,76
77,147.1111,298.2222,298.2222,0.0111,-1.5778,-1.5778,0.1165,-1.6579,-1.6579,-0.2132,-2.0864,-2.0864,77
78,146.8889,321.3333,321.3333,0.4389,10.2833,10.2833,0.356,3.2817,3.2817,0.6123,1.9544,1.9544,78
79,145.0,317.7778,317.7778,-4.55,5.1278,5.1278,-0.2742,3.4624,3.4624,-0.5302,2.8681,2.8681,79
80,144.8889,315.4444,315.4444,0.1389,10.8444,10.8444,-0.3325,2.4658,2.4658,-0.2072,1.7652,1.7652,80
81,145.0,324.6667,324.6667,-1.85,12.5167,12.5167,-0.1955,3.6735,3.6735,-0.0995,1.8678,1.8678,81
82,144.2222,344.3333,344.3333,-0.5278,28.6833,28.6833,-0.3391,7.3647,7.3647,-0.3618,4.3556,4.3556,82
83,149.5556,315.2222,315.2222,5.2556,2.8222,2.8222,0.8466,1.5027,1.5027,1.2393,-0.5708,-0.5708,83
84,152.0,321.0,321.0,7.4,3.95,3.95,0.7141,1.8866,1.8866,1.0331,-0.3296,-0.3296,84
85,145.8889,324.8889,324.8889,-1.9611,12.1389,12.1389,-0.1131,2.9885,2.9885,-0.2138,1.4673,1.4673,85
86,151.6667,327.2222,327.2222,5.8667,18.6722,18.6722,0.7388,4.9863,4.9863,0.8327,3.1998,3.1998,86
87,143.6667,304.1111,304.1111,-3.1833,6.0111,6.0111,0.1323,0.043,0.043,0.1483,-0.9,-0.9,87
88,146.2222,297.5556,297.5556,3.7722,9.1056,9.1056,0.0152,0.0391,0.0391,0.0615,1.1063,1.1063,88
89,149.8889,305.2222,305.2222,1.8389,5.5222,5.5222,0.0312,0.726,0.726,0.0956,1.3002,1.3002,89
90,153.0,306.6667,306.6667,6.3,9.5167,9.5167,1.2673,2.0478,2.0478,1.1182,1.9451,1.9451,90
91,146.6667,322.3333,322.3333,-0.0833,8.4833,8.4833,0.3881,2.8676,2.8676,0.4232,0.9799,0.9799,91
92,148.8889,319.8889,319.8889,2.3889,17.7889,17.7889,0.2452,3.7887,3.7887,0.2681,3.0674,3.0674,92
93,148.3333,315.4444,315.4444,-1.5667,20.0944,20.0944,0.1208,2.5859,2.5859,-0.1795,2.8891,2.8891,93
94,151.3333,305.6667,305.6667,1.9333,7.4667,7.4667,0.9753,1.1782,1.1782,0.7517,1.298,1.298,94
95,148.0,319.2222,319.2222,1.55,26.1222,26.1222,0.0147,4.1483,4.1483,-0.1454,4.7341,4.7341,95
96,146.4444,314.4444,314.4444,-2.7056,19.5444,19.5444,-0.2725,3.6724,3.6724,-0.378,3.312,3.312,96
97,146.8889,327.3333,327.3333,-3.9611,15.0333,15.0333,0.1661,3.79,3.79,-0.2988,1.8042,1.8042,97
98,152.2222,317.2222,317.2222,3.6722,19.6722,19.6722,1.0368,3.754,3.754,0.5921,3.4518,3.4518,98
99,156.0,301.4444,301.4444,12.55,-3.1056,-3.1056,1.7391,0.8318,0.8318,1.9056,-0.7356,-0.7356,99
100,151.5556,291.2222,291.2222,1.6056,-4.4778,-4.4778,0.8561,-1.443,-1.443,0.5893,-1.6062,-1.6062,100
101,151.6667,313.6667,313.6667,-0.1833,18.4167,18.4167,1.4515,1.9366,1.9366,0.8225,2.0361,2.0361,101
102,149.7778,312.8889,312.8889,0.7278,3.7889,3.7889,0.7044,1.199,1.199,0.4318,0.2444,0.2444,102
103,151.3333,321.0,321.0,4.4333,14.0,14.0,0.4157,2.9624,2.9624,0.5069,1.829,1.829,103
104,147.4444,298.8889,298.8889,1.3444,-1.2111,-1.2111,-0.1579,-0.873,-0.873,-0.052,-1.4859,-1.4859,104
105,149.0,300.6667,300.6667,4.2,-0.6833,-0.6833,0.1235,0.0403,0.0403,0.387,-0.2975,-0.2975,105
106,145.6667,303.4444,303.4444,0.5667,2.7444,2.7444,-0.0729,1.8212,1.8212,0.2977,2.349,2.349,106
107,148.8889,298.8889,298.8889,4.7889,-1.4111,-1.4111,0.2668,-1.1136,-1.1136,0.3339,-1.4981,-1.4981,107
108,152.3333,326.5556,326.5556,3.5833,8.9056,8.9056,1.3645,2.9875,2.9875,1.3993,1.5009,1.5009,108
109,145.1111,296.6667,296.6667,3.1611,-6.1833,-6.1833,-0.054,-0.5498,-0.5498,0.6381,-1.5708,-1.5708,109
110,148.3333,298.1111,298.1111,5.6833,-14.8889,-14.8889,0.7287,-0.9818,-0.9818,1.0268,-2.3022,-2.3022,110
111,151.0,294.0,294.0,7.95,-9.35,-9.35,1.048,-1.5658,-1.5658,1.3905,-2.3712,-2.3712,111
112,145.2222,303.3333,303.3333,2.3722,11.0333,11.0333,-0.0043,-0.2176,-0.2176,0.053,0.7682,0.7682,112
113,142.7778,303.5556,303.5556,-3.8722,-1.1444,-1.1444,-0.4359,-0.7954,-0.7954,-0.6194,-1.8297,-1.8297,113
114,143.5556,298.8889,298.8889,1.7556,-1.4611,-1.4611,-0.2694,-0.6727,-0.6727,0.4307,-0.2918,-0.2918,114
115,147.1111,295.6667,295.6667,0.1111,-4.8333,-4.8333,0.2551,0.6626,0.6626,0.3397,-0.2412,-0.2412,115
116,156.5556,304.5556,304.5556,9.5056,4.3056,4.3056,1.3151,0.2889,0.2889,1.5964,0.2236,0.2236,116
117,144.8889,320.5556,320.5556,0.4889,17.9056,17.9056,-0.6591,2.4681,2.4681,-0.3731,2.0775,2.0775,117
118,146.5556,315.7778,315.7778,-0.9944,12.3778,12.3778,0.104,2.3233,2.3233,-0.0262,2.4011,2.4011,118
119,146.7778,306.1111,306.1111,1.8778,2.6611,2.6611,0.0405,0.0839,0.0839,0.1879,-1.1037,-1.1037,119
120,146.1111,321.2222,321.2222,-0.5889,4.3722,4.3722,-0.0805,2.4036,2.4036,-0.1237,0.8121,0.8121,120
121,141.0,325.1111,325.1111,-2.4,30.1111,30.1111,-0.5073,5.0553,5.0553,-0.0821,4.9167,4.9167,121
122,146.4444,320.4444,320.4444,0.2444,9.7444,9.7444,-0.0383,5.1755,5.1755,0.5004,3.2602,3.2602,122
123,145.0,316.1111,316.1111,-0.1,6.2111,6.2111,0.1829,3.8377,3.8377,0.4952,1.6621,1.6621,123
124,151.7778,322.2222,322.2222,6.0278,8.7722,8.7722,0.9295,2.4693,2.4693,1.0085,0.392,0.392,124
125,149.6667,312.3333,312.3333,2.1667,-1.3667,-1.3667,0.3869,1.4431,1.4431,0.5583,-0.9952,-0.9952,125
126,150.2222,314.1111,314.1111,4.5722,0.9611,0.9611,0.8384,2.6105,2.6105,0.7594,0.8037,0.8037,126
127,148.7778,322.8889,322.8889,3.1278,9.6389,9.6389,0.4619,3.0396,3.0396,0.769,1.4142,1.4142,127
128,146.5556,315.0,315.0,2.6556,-1.3,-1.3,0.1356,2.1855,2.1855,0.271,-0.6474,-0.6474,128
129,153.3333,314.5556,314.5556,7.6833,1.7556,1.7556,1.4439,0.8204,0.8204,1.4768,-1.3288,-1.3288,129
130,144.7778,300.7778,300.7778,0.1278,-15.0722,-15.0722,0.2072,0.641,0.641,0.1792,-2.148,-2.148,130
131,152.3333,304.6667,304.6667,7.4333,-10.2833,-10.2833,1.3829,-0.0494,-0.0494,1.5154,-2.4939,-2.4939,131
132,150.5556,307.3333,307.3333,3.2056,-8.0667,-8.0667,1.2641,1.0477,1.0477,1.2335,-1.4609,-1.4609,132
133,144.6667,341.0,341.0,0.7667,21.45,21.45,-0.5621,5.6479,5.6479,-0.2807,3.2573,3.2573,133
134,151.0,315.2222,315.2222,8.3,10.6222,10.6222,0.7568,1.9077,1.9077,1.403,0.2783,0.2783,134
135,152.5556,304.8889,304.8889,3.3556,-6.0111,-6.0111,0.5861,1.7143,1.7143,0.0336,-0.9174,-0.9174,135
136,139.7778,312.4444,312.4444,-3.7722,10.1944,10.1944,-1.0323,1.7774,1.7774,-0.7876,0.6126,0.6126,136
137,146.5556,312.8889,312.8889,3.6556,12.2389,12.2389,-0.4893,2.6768,2.6768,-0.382,1.515,1.515,137
138,143.2222,322.8889,322.8889,0.0722,19.8389,19.8389,-0.224,3.8076,3.8076,0.1227,2.8232,2.8232,138
139,147.8889,319.1111,319.1111,-0.0111,11.4111,11.4111,-0.0767,3.2913,3.2913,-0.3961,1.5064,1.5064,139
140,150.8889,326.5556,326.5556,5.7889,18.2056,18.2056,1.3842,4.7137,4.7137,1.6192,2.8155,2.8155,140
141,151.6667,320.1111,320.1111,1.0167,9.1611,9.1611,1.0006,2.57,2.57,0.5416,0.3794,0.3794,141
142,148.1111,321.7778,321.7778,1.1111,11.4278,11.4278,-0.3471,3.0702,3.0702,-0.3559,1.3182,1.3182,142
143,145.8889,298.0,298.0,-3.3111,-12.35,-12.35,0.0444,-1.0847,-1.0847,-0.1975,-2.8801,-2.8801,143
144,149.4444,325.3333,325.3333,7.0444,6.2333,6.2333,0.5684,2.5367,2.5367,1.054,0.4167,0.4167,144
145,149.2222,305.3333,305.3333,5.3722,-5.9167,-5.9167,0.2047,0.8938,0.8938,0.5035,-0.654,-0.654,145
146,146.4444,297.5556,297.5556,2.8444,-5.1944,-5.1944,-0.0739,0.6317,0.6317,0.0805,-1.1894,-1.1894,146
147,144.5556,293.1111,293.1111,-1.6444,-4.0889,-4.0889,-0.0378,-1.0688,-1.0688,0.1903,-1.6581,-1.6581,147
148,148.4444,295.7778,295.7778,2.8944,-1.6222,-1.6222,0.911,-0.5732,-0.5732,0.7192,-1.3668,-1.3668,148
149,145.1111,295.5556,295.5556,-3.5889,-0.7444,-0.7444,0.1512,0.1682,0.1682,-0.1065,0.1705,0.1705,149
150,146.4444,286.8889,286.8889,1.8944,4.5389,4.5389,0.063,0.1387,0.1387,0.2349,0.4848,0.4848,150
151,150.5556,289.7778,289.7778,8.4056,-5.2222,-5.2222,1.1219,-0.4532,-0.4532,1.7896,-1.7799,-1.7799,151
152,144.3333,292.6667,292.6667,1.2333,3.7167,3.7167,-0.5171,0.6735,0.6735,-0.1035,-0.1034,-0.1034,152
153,146.5556,277.1111,277.1111,2.6556,-14.4389,-14.4389,0.2498,-1.7255,-1.7255,0.6315,-2.6507,-2.6507,153
154,149.1111,288.2222,288.2222,7.3611,-9.8278,-9.8278,0.5053,1.2721,1.2721,0.6221,-0.0407,-0.0407,154
155,145.8889,307.1111,307.1111,5.3389,9.7111,9.7111,0.442,4.2782,4.2782,0.8461,2.7717,2.7717,155
156,147.6667,300.1111,300.1111,6.7667,11.8111,11.8111,0.8052,1.7441,1.7441,1.2251,1.3155,1.3155,156
157,147.7778,289.1111,289.1111,2.0278,2.1111,2.1111,0.9788,1.049,1.049,1.0126,0.2805,0.2805,157
158,143.7778,310.5556,310.5556,-2.0222,12.6056,12.6056,-0.1336,4.292,4.292,-0.2938,3.609,3.609,158
159,146.2222,309.5556,309.5556,3.4722,22.1556,22.1556,0.8023,3.9054,3.9054,1.1257,3.2268,3.2268,159
160,145.3333,288.2222,288.2222,2.0333,-1.3278,-1.3278,0.0878,1.6566,1.6566,0.4545,0.1271,0.1271,160
161,147.6667,305.4444,305.4444,2.5667,-2.3056,-2.3056,-0.0621,1.9936,1.9936,0.0165,-0.4223,-0.4223,161
162,149.5556,301.1111,301.1111,6.7056,3.3111,3.3111,0.7273,0.6577,0.6577,0.7783,-0.737,-0.737,162
163,145.7778,288.6667,288.6667,-0.2722,0.0667,0.0667,0.1145,0.2723,0.2723,0.3374,-0.571,-0.571,163
164,147.6667,305.1111,305.1111,3.0167,-1.4389,-1.4389,0.3423,2.6662,2.6662,0.5147,0.5943,0.5943,164
165,149.0,297.6667,297.6667,5.15,10.5667,10.5667,0.6616,3.0923,3.0923,0.7738,2.1501,2.1501,165
166,141.4444,294.7778,294.7778,0.4444,7.7278,7.7278,-0.5754,2.724,2.724,-0.0982,1.4915,1.4915,166
167,148.3333,294.7778,294.7778,4.7833,2.5278,2.5278,0.652,1.3835,1.3835,0.8758,-0.013,-0.013,167
168,150.4444,272.4444,272.4444,5.1444,-5.4056,-5.4056,0.7319,-1.85,-1.85,0.7192,-2.2358,-2.2358,168
169,147.1111,296.0,296.0,3.4111,8.0,8.0,0.5275,2.1003,2.1003,0.709,1.1881,1.1881,169
170,144.8889,295.0,295.0,2.4889,3.7,3.7,-0.1371,1.8526,1.8526,0.3392,-0.1652,-0.1652,170
171,154.4444,302.6667,302.6667,8.8444,12.6167,12.6167,1.3138,2.8174,2.8174,1.1931,2.1459,2.1459,171
172,147.6667,294.0,294.0,7.1667,2.85,2.85,0.6688,1.4007,1.4007,0.9942,0.8396,0.8396,172
173,147.8889,292.5556,292.5556,2.4389,2.1556,2.1556,0.6677,0.8446,0.8446,0.8542,-0.4361,-0.4361,173
174,146.4444,295.1111,295.1111,1.0444,11.3111,11.3111,0.6059,0.801,0.801,0.6719,1.4185,1.4185,174
175,152.6667,281.2222,281.2222,13.0667,-6.2778,-6.2778,1.2969,-1.1687,-1.1687,1.7901,-1.9539,-1.9539,175
176,143.4444,295.0,295.0,5.4444,-5.25,-5.25,0.0028,-0.8874,-0.8874,0.7102,-2.6622,-2.6622,176
177,149.3333,295.4444,295.4444,4.8833,6.9944,6.9944,0.9883,1.7608,1.7608,1.105,2.1448,2.1448,177
178,146.6667,306.8889,306.8889,-1.0833,15.3889,15.3889,-0.3647,3.6045,3.6045,-0.4541,2.9361,2.9361,178
179,147.6667,301.5556,301.5556,3.1167,9.6556,9.6556,0.3387,1.9001,1.9001,0.5644,0.826,0.826,179
180,143.2222,315.4444,315.4444,-0.4778,15.1444,15.1444,-0.5685,4.5179,4.5179,-0.4448,3.2335,3.2335,180
181,150.0,303.2222,303.2222,4.7,11.8222,11.8222,0.8737,2.187,2.187,1.0147,1.6619,1.6619,181
182,149.7778,301.8889,301.8889,5.8778,2.2889,2.2889,0.5565,0.7647,0.7647,0.5443,-0.3728,-0.3728,182
183,147.2222,315.5556,315.5556,6.0222,5.6556,5.6556,0.5925,1.4539,1.4539,1.2483,-0.0378,-0.0378,183
184,144.6667,319.3333,319.3333,1.8167,10.6833,10.6833,-0.2374,2.6828,2.6828,-0.0109,0.7246,0.7246,184
185,146.7778,298.4444,298.4444,0.8278,-12.8556,-12.8556,0.354,0.0154,0.0154,-0.0829,-2.5208,-2.5208,185
186,143.8889,308.8889,308.8889,1.5889,-1.6611,-1.6611,-0.1721,2.2868,2.2868,-0.0328,0.5589,0.5589,186
187,144.0,300.2222,300.2222,1.95,-13.6778,-13.6778,-0.2416,-0.4433,-0.4433,0.0486,-3.0977,-3.0977,187
188,142.7778,298.2222,298.2222,-1.1722,-7.0778,-7.0778,-0.7114,-0.281,-0.281,-0.2839,-2.4741,-2.4741,188
189,144.7778,310.3333,310.3333,0.8778,6.9333,6.9333,-0.1814,2.501,2.501,0.2302,0.834,0.834,189
190,141.2222,306.1111,306.1111,-4.1778,-0.3389,-0.3389,-0.537,1.307,1.307,-0.5952,-1.9676,-1.9676,190
191,143.0,298.2222,298.2222,2.85,-7.2278,-7.2278,-0.2803,0.2876,0.2876,0.1729,-2.037,-2.037,191
192,147.3333,305.2222,305.2222,5.8333,-2.4778,-2.4778,0.6384,1.1632,1.1632,0.7241,-1.1403,-1.1403,192
193,143.5556,297.3333,297.3333,-0.5444,-1.4667,-1.4667,-0.3005,1.07,1.07,-0.2383,0.2626,0.2626,193
194,296.5556,296.5556,296.5556,-3.3444,-5.9944,-5.9944,0.9128,0.9128,0.9128,-0.4441,-1.072,-1.072,194
195,308.6667,308.6667,308.6667,4.2167,4.2167,4.2167,0.069,0.069,0.069,-0.9534,-0.9534,-0.9534,195
196,327.4444,327.4444,327.4444,19.3444,15.9944,15.9944,4.4486,4.4486,4.4486,3.3967,2.2447,2.2447,196
197,344.2222,344.2222,344.2222,9.6222,21.3722,21.3722,5.4109,5.4109,5.4109,1.7798,2.0144,2.0144,197
198,330.2222,330.2222,330.2222,23.7222,19.9722,19.9722,5.4891,5.4891,5.4891,4.6762,4.4558,4.4558,198
199,340.3333,340.3333,340.3333,25.1333,31.1833,31.1833,6.5213,6.5213,6.5213,5.3105,4.9668,4.9668,199
200,353.1111,353.1111,353.1111,39.6611,37.5111,37.5111,9.0431,9.0431,9.0431,7.1665,6.8782,6.8782,200
201,341.8889,341.8889,341.8889,38.2889,36.7889,36.7889,7.6808,7.6808,7.6808,7.3445,6.5065,6.5065,201
202,328.8889,328.8889,328.8889,25.4389,19.3889,19.3889,4.7175,4.7175,4.7175,4.243,2.8293,2.8293,202
203,334.1111,334.1111,334.1111,29.8111,29.8111,29.8111,7.7365,7.7365,7.7365,6.2317,6.2317,6.2317,203
204,341.0,341.0,341.0,29.55,29.55,29.55,7.6658,7.6658,7.6658,5.622,5.622,5.622,204
205,344.2222,344.2222,344.2222,31.3722,31.3722,31.3722,7.8855,7.8855,7.8855,5.1042,5.1042,5.1042,205
206,353.1111,353.1111,353.1111,50.4111,35.8611,35.8611,9.7745,9.7745,9.7745,8.3855,8.1115,8.1115,206
207,359.5556,359.5556,359.5556,51.2556,48.3056,48.3056,10.2878,10.2878,10.2878,8.2824,8.3112,8.3112,207
208,344.4444,344.4444,344.4444,41.7444,41.7444,41.7444,8.1723,8.1723,8.1723,7.135,7.135,7.135,208
209,345.8889,345.8889,345.8889,41.7889,41.7889,41.7889,7.344,7.344,7.344,6.621,6.621,6.621,209
210,362.8889,362.8889,362.8889,49.8889,49.8889,49.8889,11.5959,11.5959,11.5959,9.8304,9.8304,9.8304,210
