Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
230.6667,230.6667,230.6667,9.8167,0.0667,0.0667,0.9093,0.9093,0.9093,0.5505,-0.1493,-0.1493,0
218.4444,218.4444,218.4444,-6.5056,-14.5556,-14.5556,-0.8669,-0.8669,-0.8669,-1.9364,-3.2785,-3.2785,1
226.1111,226.1111,226.1111,2.6611,-13.0389,-13.0389,1.0344,1.0344,1.0344,-0.3380,-1.6371,-1.6371,2
239.5556,239.5556,239.5556,7.3556,5.1556,5.1556,2.3254,2.3254,2.3254,0.4982,0.6108,0.6108,3
227.0000,227.0000,227.0000,5.4000,4.4500,4.4500,0.7614,0.7614,0.7614,0.1383,0.0751,0.0751,4
229.3333,229.3333,229.3333,-0.8667,2.0833,2.0833,0.8918,0.8918,0.8918,-1.2028,-0.7029,-0.7029,5
228.4444,228.4444,228.4444,6.1944,-5.3556,-5.3556,1.7357,1.7357,1.7357,0.8274,-0.4333,-0.4333,6
227.5556,227.5556,227.5556,8.5056,3.8056,3.8056,1.7204,1.7204,1.7204,0.6044,0.7584,0.7584,7
226.6667,226.6667,226.6667,-4.8333,-10.9333,-10.9333,1.2237,1.2237,1.2237,-0.9139,-1.2606,-1.2606,8
226.4444,226.4444,226.4444,-9.2556,-14.2056,-14.2056,0.2768,0.2768,0.2768,-1.7444,-2.3707,-2.3707,9
224.1111,224.1111,224.1111,-6.4889,-10.5889,-10.5889,1.3471,1.3471,1.3471,-0.2846,-1.0175,-1.0175,10
240.7778,240.7778,240.7778,16.6778,4.4278,4.4278,3.9875,3.9875,3.9875,2.6342,1.7245,1.7245,11
227.4444,227.4444,227.4444,1.9944,-10.1056,-10.1056,1.3101,1.3101,1.3101,0.2157,-1.3657,-1.3657,12
225.4444,225.4444,225.4444,0.4444,-10.2056,-10.2056,1.1152,1.1152,1.1152,-0.3044,-1.1878,-1.1878,13
212.6667,212.6667,212.6667,-6.7833,-9.8833,-9.8833,-0.5046,-0.5046,-0.5046,-1.1575,-2.0796,-2.0796,14
212.7778,212.7778,212.7778,-15.8222,-18.9722,-18.9722,-0.4875,-0.4875,-0.4875,-2.5172,-2.8118,-2.8118,15
228.4444,228.4444,228.4444,11.2444,5.4944,5.4944,2.1765,2.1765,2.1765,1.3456,0.5972,0.5972,16
223.3333,223.3333,223.3333,-4.5667,-5.3667,-5.3667,0.7025,0.7025,0.7025,-0.5910,-1.1837,-1.1837,17
213.4444,213.4444,213.4444,3.1444,-12.3056,-12.3056,-0.2221,-0.2221,-0.2221,0.0128,-1.8814,-1.8814,18
220.5556,220.5556,220.5556,-3.7944,-11.9444,-11.9444,0.2253,0.2253,0.2253,-1.5822,-2.2809,-2.2809,19
226.3333,226.3333,226.3333,0.6833,1.3833,1.3833,2.2281,2.2281,2.2281,0.6112,0.6020,0.6020,20
211.7778,211.7778,211.7778,-5.2222,-7.5722,-7.5722,-1.1065,-1.1065,-1.1065,-1.6150,-2.2510,-2.2510,21
221.7778,221.7778,221.7778,7.6278,-2.3222,-2.3222,1.0131,1.0131,1.0131,0.2668,-0.6546,-0.6546,22
225.8889,225.8889,225.8889,3.9389,6.9889,6.9889,1.0223,1.0223,1.0223,0.5817,0.1044,0.1044,23
212.8889,212.8889,212.8889,4.9889,-6.3111,-6.3111,-0.6863,-0.6863,-0.6863,-0.9276,-1.6337,-1.6337,24
209.8889,209.8889,209.8889,-8.0611,-6.3611,-6.3611,-0.5137,-0.5137,-0.5137,-1.0193,-1.0415,-1.0415,25
210.5556,210.5556,210.5556,-0.9444,2.2556,2.2556,-0.5144,-0.5144,-0.5144,-0.7066,-0.0647,-0.0647,26
213.5556,213.5556,213.5556,3.3556,-1.3444,-1.3444,0.2378,0.2378,0.2378,0.0687,-0.0769,-0.0769,27
213.1111,213.1111,213.1111,-3.2389,-1.7389,-1.7389,-0.4618,-0.4618,-0.4618,-0.9305,-0.3137,-0.3137,28
