Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
326.0000,326.0000,326.0000,23.9500,30.5000,30.5000,3.9751,3.9751,3.9751,2.6188,3.5917,3.5917,0
302.3333,302.3333,302.3333,11.5333,29.7833,29.7833,0.2147,0.2147,0.2147,-0.6397,1.9314,1.9314,1
330.5556,330.5556,330.5556,35.2556,47.9556,47.9556,4.3008,4.3008,4.3008,3.4296,5.2192,5.2192,2
301.3333,301.3333,301.3333,3.7333,22.2833,22.2833,0.6944,0.6944,0.6944,-0.7402,1.4500,1.4500,3
316.2222,316.2222,316.2222,14.4222,31.9722,31.9722,2.2739,2.2739,2.2739,0.2715,2.1728,2.1728,4
315.3333,315.3333,315.3333,9.2833,29.2833,29.2833,3.3067,3.3067,3.3067,0.2671,3.2795,3.2795,5
330.0000,330.0000,330.0000,23.5000,43.9500,43.9500,4.4650,4.4650,4.4650,2.1265,4.4904,4.4904,6
305.8889,305.8889,305.8889,8.5389,13.8889,13.8889,1.4234,1.4234,1.4234,-1.0571,0.7265,0.7265,7
322.1111,322.1111,322.1111,7.8611,15.9611,15.9611,3.1974,3.1974,3.1974,-0.3503,1.0892,1.0892,8
314.6667,314.6667,314.6667,12.3167,27.5167,27.5167,2.4542,2.4542,2.4542,-0.2281,1.6030,1.6030,9
330.1111,330.1111,330.1111,33.1111,42.6111,42.6111,6.8244,6.8244,6.8244,4.6889,6.2818,6.2818,10
316.8889,316.8889,316.8889,1.2889,16.9889,16.9889,1.7569,1.7569,1.7569,-1.6343,0.0585,0.0585,11
314.2222,314.2222,314.2222,18.0722,24.5722,24.5722,1.8610,1.8610,1.8610,0.5323,2.1950,2.1950,12
325.3333,325.3333,325.3333,11.8333,21.1333,21.1333,1.3766,1.3766,1.3766,-1.2804,0.5403,0.5403,13
328.5556,328.5556,328.5556,19.0056,29.7556,29.7556,2.9902,2.9902,2.9902,0.5398,1.6071,1.6071,14
342.4444,342.4444,342.4444,17.5444,37.9444,37.9444,4.7189,4.7189,4.7189,0.5149,2.8270,2.8270,15
330.5556,330.5556,330.5556,29.3556,30.7556,30.7556,3.5344,3.5344,3.5344,1.4944,2.2707,2.2707,16
318.3333,318.3333,318.3333,12.5333,24.2333,24.2333,1.6950,1.6950,1.6950,-0.5284,0.5311,0.5311,17
314.3333,314.3333,314.3333,10.4333,17.4833,17.4833,0.9119,0.9119,0.9119,-0.9452,-0.0738,-0.0738,18
320.8889,320.8889,320.8889,26.9389,30.5889,30.5889,2.4149,2.4149,2.4149,1.0635,1.2288,1.2288,19
302.4444,302.4444,302.4444,5.8944,9.9944,9.9944,-0.6957,-0.6957,-0.6957,-2.8705,-2.3864,-2.3864,20
301.4444,301.4444,301.4444,-3.3556,9.8944,9.8944,-0.1795,-0.1795,-0.1795,-2.5573,-1.6213,-1.6213,21
310.7778,310.7778,310.7778,13.1278,23.8778,23.8778,1.4081,1.4081,1.4081,-0.4048,0.3040,0.3040,22
322.4444,322.4444,322.4444,21.2944,28.8944,28.8944,4.7820,4.7820,4.7820,1.5318,3.1156,3.1156,23
320.2222,320.2222,320.2222,20.9722,24.9222,24.9222,4.1167,4.1167,4.1167,1.0810,1.5629,1.5629,24
319.3333,319.3333,319.3333,25.2333,29.6333,29.6333,4.8131,4.8131,4.8131,2.7928,3.7433,3.7433,25
288.6667,288.6667,288.6667,-0.0833,7.0167,7.0167,-0.9038,-0.9038,-0.9038,-2.8532,-2.2549,-2.2549,26
290.4444,290.4444,290.4444,4.5944,8.1444,8.1444,0.3474,0.3474,0.3474,-1.1930,0.1111,0.1111,27
281.1111,281.1111,281.1111,-0.0889,3.2111,3.2111,-1.8396,-1.8396,-1.8396,-1.8350,-1.9115,-1.9115,28
304.0000,304.0000,304.0000,19.2000,24.8000,24.8000,2.5444,2.5444,2.5444,1.2638,1.9145,1.9145,29
307.3333,307.3333,307.3333,0.6833,13.3333,13.3333,0.9900,0.9900,0.9900,-2.7704,-1.1232,-1.1232,30
303.2222,303.2222,303.2222,-8.0278,1.3722,1.3722,1.7154,1.7154,1.7154,-2.8504,-1.7606,-1.7606,31
317.3333,317.3333,317.3333,16.8333,30.7333,30.7333,3.7477,3.7477,3.7477,0.1663,2.1972,2.1972,32
304.1111,304.1111,304.1111,7.4111,23.1111,23.1111,1.2781,1.2781,1.2781,-0.9189,0.9204,0.9204,33
302.7778,302.7778,302.7778,13.1278,22.7778,22.7778,3.4840,3.4840,3.4840,1.4922,2.2195,2.2195,34
330.3333,330.3333,330.3333,41.2833,46.7333,46.7333,7.6381,7.6381,7.6381,5.4453,5.8981,5.8981,35
310.4444,310.4444,310.4444,25.8444,27.6944,27.6944,3.0836,3.0836,3.0836,1.0524,1.3945,1.3945,36
305.6667,305.6667,305.6667,9.0667,20.4667,20.4667,4.0652,4.0652,4.0652,0.5721,2.5899,2.5899,37
318.2222,318.2222,318.2222,29.0222,42.3222,42.3222,6.3804,6.3804,6.3804,3.5800,5.1558,5.1558,38
314.6667,314.6667,314.6667,24.2667,25.8667,25.8667,5.0124,5.0124,5.0124,2.4321,3.0477,3.0477,39
305.8889,305.8889,305.8889,24.8389,37.0389,37.0389,4.3697,4.3697,4.3697,2.6239,3.8830,3.8830,40
293.0000,293.0000,293.0000,5.5000,14.7000,14.7000,2.1932,2.1932,2.1932,0.5461,1.5226,1.5226,41
276.6667,276.6667,276.6667,0.8167,7.5667,7.5667,-1.3035,-1.3035,-1.3035,-2.0296,-1.1413,-1.1413,42
276.1111,276.1111,276.1111,0.1611,13.3611,13.3611,-0.0482,-0.0482,-0.0482,-1.0369,0.6606,0.6606,43
307.5556,307.5556,307.5556,34.8056,37.4056,37.4056,5.6026,5.6026,5.6026,4.6843,5.2757,5.2757,44
291.0000,291.0000,291.0000,16.4500,27.6000,27.6000,1.5636,1.5636,1.5636,0.7882,2.1589,2.1589,45
312.6667,312.6667,312.6667,40.7167,49.0167,49.0167,4.3207,4.3207,4.3207,3.8945,5.3318,5.3318,46
295.3333,295.3333,295.3333,19.9833,26.7833,26.7833,2.5306,2.5306,2.5306,2.5543,3.1081,3.1081,47
294.6667,294.6667,294.6667,11.3167,18.5167,18.5167,0.5624,0.5624,0.5624,-1.1694,0.5102,0.5102,48
283.0000,283.0000,283.0000,8.0000,15.5500,15.5500,-0.6459,-0.6459,-0.6459,-1.7944,0.2482,0.2482,49
267.3333,267.3333,267.3333,6.2333,7.9333,7.9333,-2.2353,-2.2353,-2.2353,-1.4524,-0.5615,-0.5615,50
276.8889,276.8889,276.8889,7.6389,19.1889,19.1889,-0.4287,-0.4287,-0.4287,-0.3704,0.7451,0.7451,51
286.7778,286.7778,286.7778,16.3778,15.0278,15.0278,0.6529,0.6529,0.6529,0.8073,1.5714,1.5714,52
284.2222,284.2222,284.2222,18.2222,28.9722,28.9722,0.9121,0.9121,0.9121,1.2083,2.8951,2.8951,53
277.8889,277.8889,277.8889,9.6389,13.3389,13.3389,-0.6224,-0.6224,-0.6224,-0.6293,0.0594,0.0594,54
285.1111,285.1111,285.1111,25.3111,27.5611,27.5611,2.3781,2.3781,2.3781,2.7134,3.2428,3.2428,55
270.4444,270.4444,270.4444,15.3944,17.4444,17.4444,0.0426,0.0426,0.0426,1.1890,1.6311,1.6311,56
294.8889,294.8889,294.8889,32.0889,34.1389,34.1389,2.7603,2.7603,2.7603,3.7083,4.1742,4.1742,57
317.3333,317.3333,317.3333,38.2333,38.1833,38.1833,6.0314,6.0314,6.0314,4.9866,5.8598,5.8598,58
302.4444,302.4444,302.4444,19.4944,21.8444,21.8444,2.5676,2.5676,2.5676,2.2103,2.2290,2.2290,59
325.2222,325.2222,325.2222,42.4222,46.3722,46.3722,6.3444,6.3444,6.3444,5.7810,5.8125,5.8125,60
322.5556,322.5556,322.5556,27.9056,34.9556,34.9556,7.0272,7.0272,7.0272,4.7286,5.7854,5.7854,61
334.7778,334.7778,334.7778,44.7778,51.1278,51.1278,8.6149,8.6149,8.6149,6.4426,7.7872,7.7872,62
314.2222,314.2222,314.2222,30.9222,43.6722,43.6722,6.8863,6.8863,6.8863,5.3075,6.5259,6.5259,63
304.7778,304.7778,304.7778,20.1278,32.1778,32.1778,5.2422,5.2422,5.2422,2.4344,4.3832,4.3832,64
310.4444,310.4444,310.4444,23.8444,27.6444,27.6444,4.3170,4.3170,4.3170,2.2124,3.1044,3.1044,65
311.5556,311.5556,311.5556,15.5556,24.4056,24.4056,5.6360,5.6360,5.6360,2.7547,3.7615,3.7615,66
312.0000,312.0000,312.0000,19.3500,22.6000,22.6000,6.4380,6.4380,6.4380,3.2681,3.4151,3.4151,67
323.8889,323.8889,323.8889,45.4389,41.2389,41.2389,7.2219,7.2219,7.2219,5.4617,5.7282,5.7282,68
306.2222,306.2222,306.2222,18.8222,23.8722,23.8722,4.3388,4.3388,4.3388,2.8621,2.8103,2.8103,69
310.8889,310.8889,310.8889,12.6889,26.2889,26.2889,4.8924,4.8924,4.8924,1.1135,2.6832,2.6832,70
316.4444,316.4444,316.4444,28.7944,32.5444,32.5444,5.8121,5.8121,5.8121,2.9698,4.1107,4.1107,71
321.1111,321.1111,321.1111,24.1611,25.8111,25.8111,6.9461,6.9461,6.9461,3.1209,3.5346,3.5346,72
322.6667,322.6667,322.6667,36.5167,39.1667,39.1667,8.1067,8.1067,8.1067,5.4685,6.4031,6.4031,73
321.6667,321.6667,321.6667,32.3667,33.1167,33.1167,9.2480,9.2480,9.2480,6.6000,7.0717,7.0717,74
325.2222,325.2222,325.2222,39.5722,42.2222,42.2222,8.0419,8.0419,8.0419,5.7381,6.2951,6.2951,75
306.5556,306.5556,306.5556,24.1556,31.9056,31.9056,5.3625,5.3625,5.3625,3.6286,4.6242,4.6242,76
312.6667,312.6667,312.6667,35.2167,30.1167,30.1167,6.7058,6.7058,6.7058,4.4932,4.9067,4.9067,77
309.1111,309.1111,309.1111,25.5611,22.7111,22.7111,4.1406,4.1406,4.1406,2.2326,2.3007,2.3007,78
301.5556,301.5556,301.5556,19.1056,15.8056,15.8056,3.4599,3.4599,3.4599,1.4673,1.4943,1.4943,79
311.4444,311.4444,311.4444,22.3444,27.0944,27.0944,5.2285,5.2285,5.2285,3.4263,3.9113,3.9113,80
315.6667,315.6667,315.6667,21.3667,33.7167,33.7167,6.0356,6.0356,6.0356,3.6429,5.2214,5.2214,81
319.2222,319.2222,319.2222,31.0222,30.4222,30.4222,5.5252,5.5252,5.5252,2.9073,3.5236,3.5236,82
341.7778,341.7778,341.7778,31.0278,37.4278,37.4278,8.6497,8.6497,8.6497,3.8802,4.7625,4.7625,83
324.3333,324.3333,324.3333,25.2833,32.2333,32.2333,4.4563,4.4563,4.4563,0.8541,1.9572,1.9572,84
334.3333,334.3333,334.3333,36.2833,44.1333,44.1333,7.5321,7.5321,7.5321,4.6255,5.5985,5.5985,85
344.7778,344.7778,344.7778,48.6278,44.4778,44.4778,9.6441,9.6441,9.6441,6.4003,6.5327,6.5327,86
342.3333,342.3333,342.3333,42.1333,34.2333,34.2333,10.4129,10.4129,10.4129,6.3904,6.2584,6.2584,87
322.6667,322.6667,322.6667,30.2667,25.9667,25.9667,6.1536,6.1536,6.1536,2.9298,2.8993,2.8993,88
357.0000,357.0000,357.0000,47.6000,47.6500,47.6500,12.1805,12.1805,12.1805,7.0325,7.0294,7.0294,89
332.6667,332.6667,332.6667,23.7667,22.4167,22.4167,8.1866,8.1866,8.1866,3.2150,3.3872,3.3872,90
335.2222,335.2222,335.2222,27.2222,22.8722,22.8722,8.9754,8.9754,8.9754,4.4799,3.8832,3.8832,91
342.6667,342.6667,342.6667,41.4667,41.6167,41.6167,10.0153,10.0153,10.0153,5.7122,6.1049,6.1049,92
334.2222,334.2222,334.2222,39.3722,31.7722,31.7722,8.1913,8.1913,8.1913,5.7656,5.2315,5.2315,93
336.3333,336.3333,336.3333,45.5333,36.9833,36.9833,9.3172,9.3172,9.3172,6.2954,6.3663,6.3663,94
313.2222,313.2222,313.2222,24.3222,24.0222,24.0222,5.4136,5.4136,5.4136,2.4176,2.2261,2.2261,95
300.3333,300.3333,300.3333,11.4833,17.1333,17.1333,4.5841,4.5841,4.5841,1.7345,3.1887,3.1887,96
332.1111,332.1111,332.1111,39.8111,41.8111,41.8111,8.4304,8.4304,8.4304,5.8552,6.4777,6.4777,97
337.2222,337.2222,337.2222,37.2722,46.7722,46.7722,10.5263,10.5263,10.5263,6.9049,7.2415,7.2415,98
339.6667,339.6667,339.6667,40.9667,39.6167,39.6167,10.9126,10.9126,10.9126,7.2171,7.4515,7.4515,99
302.3333,302.3333,302.3333,21.3833,30.5833,30.5833,1.9770,1.9770,1.9770,0.1710,1.1247,1.1247,100
268.5556,268.5556,268.5556,3.1056,2.8056,2.8056,-1.0015,-1.0015,-1.0015,-1.5761,-1.0692,-1.0692,101
263.5556,263.5556,263.5556,-7.1444,-3.4944,-3.4944,-2.6269,-2.6269,-2.6269,-3.3417,-2.4750,-2.4750,102
298.4444,298.4444,298.4444,21.6444,23.4444,23.4444,3.5355,3.5355,3.5355,1.1604,1.7210,1.7210,103
295.2222,295.2222,295.2222,17.8722,24.6722,24.6722,2.9104,2.9104,2.9104,-0.2285,1.6481,1.6481,104
311.8889,311.8889,311.8889,28.8889,39.4889,39.4889,4.6616,4.6616,4.6616,2.2511,2.9203,2.9203,105
301.3333,301.3333,301.3333,24.7833,34.9333,34.9333,3.9164,3.9164,3.9164,2.1270,3.4644,3.4644,106
274.1111,274.1111,274.1111,2.7611,10.8111,10.8111,0.3342,0.3342,0.3342,-1.1561,0.2437,0.2437,107
301.4444,301.4444,301.4444,30.8444,27.9944,27.9944,5.3281,5.3281,5.3281,4.4942,4.0384,4.0384,108
310.3333,310.3333,310.3333,41.5833,44.0333,44.0333,7.2861,7.2861,7.2861,6.3863,6.3387,6.3387,109
298.2222,298.2222,298.2222,27.5222,35.9222,35.9222,4.6992,4.6992,4.6992,3.6589,4.6468,4.6468,110
290.3333,290.3333,290.3333,24.4833,28.3333,28.3333,3.3725,3.3725,3.3725,3.1562,3.4554,3.4554,111
298.3333,298.3333,298.3333,19.6833,31.0833,31.0833,5.1555,5.1555,5.1555,3.0918,4.0299,4.0299,112
303.6667,303.6667,303.6667,32.8667,46.6667,46.6667,6.3481,6.3481,6.3481,4.8509,6.2592,6.2592,113
281.3333,281.3333,281.3333,19.1833,18.4833,18.4833,1.9251,1.9251,1.9251,1.0079,1.2359,1.2359,114
295.5556,295.5556,295.5556,21.2056,27.6556,27.6556,3.3422,3.3422,3.3422,1.7882,2.0515,2.0515,115
303.3333,303.3333,303.3333,38.8833,31.9833,31.9833,6.1220,6.1220,6.1220,5.5006,4.7213,4.7213,116
289.5556,289.5556,289.5556,17.8556,21.6056,21.6056,2.6869,2.6869,2.6869,1.6736,1.5403,1.5403,117
261.0000,261.0000,261.0000,9.6500,8.3000,8.3000,-0.2652,-0.2652,-0.2652,0.3882,0.3101,0.3101,118
267.8889,267.8889,267.8889,11.4889,9.8389,9.8389,0.4487,0.4487,0.4487,0.6092,0.3970,0.3970,119
264.5556,264.5556,264.5556,7.6056,10.6556,10.6556,0.0706,0.0706,0.0706,-0.2820,-0.4175,-0.4175,120
283.6667,283.6667,283.6667,11.8167,17.0667,17.0667,3.6609,3.6609,3.6609,2.3044,2.8308,2.8308,121
263.2222,263.2222,263.2222,2.2222,7.0722,7.0722,-2.5212,-2.5212,-2.5212,-2.6200,-1.3594,-1.3594,122
281.5556,281.5556,281.5556,6.9056,14.5556,14.5556,0.8974,0.8974,0.8974,-0.7271,-0.2173,-0.2173,123
287.7778,287.7778,287.7778,11.7778,19.7778,19.7778,2.4283,2.4283,2.4283,0.4824,1.5313,1.5313,124
283.1111,283.1111,283.1111,11.0611,7.3611,7.3611,0.7184,0.7184,0.7184,-0.5186,-0.3875,-0.3875,125
292.5556,292.5556,292.5556,8.5056,15.9056,15.9056,2.2828,2.2828,2.2828,0.4976,1.1027,1.1027,126
284.4444,284.4444,284.4444,1.4444,18.2444,18.2444,-1.3872,-1.3872,-1.3872,-1.5420,-0.6320,-0.6320,127
