Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
176.5556,176.5556,176.5556,0.7556,-3.9444,-3.9444,-0.2126,-0.2126,-0.2126,-0.2553,-0.6417,-0.6417,0
175.7778,175.7778,175.7778,-1.2222,0.4778,0.4778,0.0191,0.0191,0.0191,-0.1605,0.0065,0.0065,1
181.7778,181.7778,181.7778,1.1778,5.4278,5.4278,0.3266,0.3266,0.3266,-0.0627,0.3613,0.3613,2
180.5556,180.5556,180.5556,3.6556,-1.0444,-1.0444,0.1160,0.1160,0.1160,-0.4667,-0.4677,-0.4677,3
182.0000,182.0000,182.0000,8.6000,6.8000,6.8000,0.7319,0.7319,0.7319,0.6510,0.7394,0.7394,4
173.2222,173.2222,173.2222,-0.0278,-8.1278,-8.1278,0.0117,0.0117,0.0117,-0.2321,-0.9430,-0.9430,5
176.2222,176.2222,176.2222,5.6722,1.8222,1.8222,0.3345,0.3345,0.3345,0.4468,0.0877,0.0877,6
182.6667,182.6667,182.6667,7.1667,5.3167,5.3167,1.9359,1.9359,1.9359,1.1183,1.0768,1.0768,7
175.2222,175.2222,175.2222,-1.7278,-1.7778,-1.7778,-0.1124,-0.1124,-0.1124,-0.6828,-0.4988,-0.4988,8
178.5556,178.5556,178.5556,5.6556,-4.7444,-4.7444,0.5246,0.5246,0.5246,0.4861,-0.4671,-0.4671,9
178.4444,178.4444,178.4444,-0.9556,-5.4056,-5.4056,0.9048,0.9048,0.9048,0.2061,-0.0414,-0.0414,10
179.4444,179.4444,179.4444,6.5944,2.6944,2.6944,1.5259,1.5259,1.5259,1.3540,0.8751,0.8751,11
171.0000,171.0000,171.0000,-4.9000,-4.2000,-4.2000,-0.6067,-0.6067,-0.6067,-0.9242,-0.6489,-0.6489,12
174.4444,174.4444,174.4444,-2.7556,-4.2556,-4.2556,0.1809,0.1809,0.1809,-0.3779,-0.4246,-0.4246,13
167.6667,167.6667,167.6667,-7.6333,-3.6333,-3.6333,-0.7648,-0.7648,-0.7648,-1.2679,-0.7326,-0.7326,14
