Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
209.7778,209.7778,209.7778,2.2778,-3.3722,-3.3722,-0.2825,-0.2825,-0.2825,0.1138,-0.0601,-0.0601,0
210.7778,210.7778,210.7778,-0.1722,-0.4222,-0.4222,-0.5066,-0.5066,-0.5066,-0.2587,-0.5576,-0.5576,1
208.4444,208.4444,208.4444,-1.6056,-4.0556,-4.0556,-0.5077,-0.5077,-0.5077,-0.0846,-0.6155,-0.6155,2
208.6667,208.6667,208.6667,-3.7833,-1.2833,-1.2833,0.5120,0.5120,0.5120,0.8526,0.9049,0.9049,3
215.3333,215.3333,215.3333,0.0833,2.9833,2.9833,1.3375,1.3375,1.3375,0.7607,0.8755,0.8755,4
197.6667,197.6667,197.6667,-7.1333,-6.6333,-6.6333,-1.1610,-1.1610,-1.1610,-0.8380,-0.9698,-0.9698,5
204.2222,204.2222,204.2222,2.4722,-1.5278,-1.5278,-0.1989,-0.1989,-0.1989,0.4022,0.0890,0.0890,6
205.1111,205.1111,205.1111,16.7611,11.8611,11.8611,0.7211,0.7211,0.7211,2.7048,2.3154,2.3154,7
204.7778,204.7778,204.7778,-0.8222,-1.2722,-1.2722,-0.6377,-0.6377,-0.6377,-0.6227,-0.8225,-0.8225,8
211.4444,211.4444,211.4444,8.4444,10.8444,10.8444,0.7658,0.7658,0.7658,1.3035,1.1949,1.1949,9
208.4444,208.4444,208.4444,3.7444,6.6944,6.6944,0.5314,0.5314,0.5314,0.8611,1.2436,1.2436,10
199.7778,199.7778,199.7778,-4.2222,-10.1222,-10.1222,-0.8385,-0.8385,-0.8385,-0.5244,-1.0615,-1.0615,11
204.6667,204.6667,204.6667,-0.2833,-3.0333,-3.0333,-0.5661,-0.5661,-0.5661,-0.4150,-0.3819,-0.3819,12
202.4444,202.4444,202.4444,-2.6556,-6.7056,-6.7056,-1.4851,-1.4851,-1.4851,-0.5368,-0.8454,-0.8454,13
206.1111,206.1111,206.1111,1.4111,-3.8389,-3.8389,-0.2296,-0.2296,-0.2296,0.1783,-0.4751,-0.4751,14
210.0000,210.0000,210.0000,4.0000,3.3000,3.3000,0.1319,0.1319,0.1319,0.6362,0.9795,0.9795,15
206.1111,206.1111,206.1111,-1.9389,-0.9389,-0.9389,-0.5365,-0.5365,-0.5365,-0.7557,-0.8343,-0.8343,16
201.4444,201.4444,201.4444,-7.3556,-3.6056,-3.6056,-0.9842,-0.9842,-0.9842,-0.8920,-0.8272,-0.8272,17
209.5556,209.5556,209.5556,-0.4444,0.4556,0.4556,0.8402,0.8402,0.8402,0.5395,0.8410,0.8410,18
203.2222,203.2222,203.2222,-0.4278,-2.0778,-2.0778,-1.0062,-1.0062,-1.0062,-0.9841,-0.6836,-0.6836,19
205.0000,205.0000,205.0000,3.3000,-5.0000,-5.0000,0.3278,0.3278,0.3278,0.3576,-0.3199,-0.3199,20
199.0000,199.0000,199.0000,-8.8500,-3.1000,-3.1000,-1.4471,-1.4471,-1.4471,-1.3559,-0.7060,-0.7060,21
213.3333,213.3333,213.3333,4.0333,2.2833,2.2833,1.2253,1.2253,1.2253,0.9381,0.6762,0.6762,22
204.1111,204.1111,204.1111,-5.5389,-8.3389,-8.3389,-0.2268,-0.2268,-0.2268,-0.7166,-0.4898,-0.4898,23
205.1111,205.1111,205.1111,1.2611,-1.4889,-1.4889,0.5504,0.5504,0.5504,0.6797,0.4167,0.4167,24
202.2222,202.2222,202.2222,-5.7278,-9.2278,-9.2278,-0.9888,-0.9888,-0.9888,-1.2210,-1.8336,-1.8336,25
208.8889,208.8889,208.8889,5.8389,7.7889,7.7889,0.1402,0.1402,0.1402,0.7728,0.8618,0.8618,26
204.7778,204.7778,204.7778,-1.1722,-5.7722,-5.7722,-0.0256,-0.0256,-0.0256,-0.1391,-0.4811,-0.4811,27
210.0000,210.0000,210.0000,1.8000,-3.5000,-3.5000,-0.0968,-0.0968,-0.0968,-0.4853,-0.4458,-0.4458,28
204.2222,204.2222,204.2222,0.2722,-1.0278,-1.0278,0.2096,0.2096,0.2096,0.3030,0.0769,0.0769,29
214.4444,214.4444,214.4444,1.9444,8.0444,8.0444,0.9562,0.9562,0.9562,0.3510,0.5200,0.5200,30
204.1111,204.1111,204.1111,-1.5389,-0.8889,-0.8889,-0.2431,-0.2431,-0.2431,0.0152,-0.1638,-0.1638,31
197.7778,197.7778,197.7778,-3.9222,-7.6722,-7.6722,-1.1516,-1.1516,-1.1516,-0.9632,-1.3419,-1.3419,32
211.0000,211.0000,211.0000,5.2500,7.3500,7.3500,1.2573,1.2573,1.2573,0.9636,1.1759,1.1759,33
207.8889,207.8889,207.8889,3.6389,-3.5611,-3.5611,0.3817,0.3817,0.3817,-0.2422,-0.1734,-0.1734,34
201.5556,201.5556,201.5556,-9.9944,-8.1444,-8.1444,-0.6146,-0.6146,-0.6146,-1.4948,-1.4538,-1.4538,35
203.7778,203.7778,203.7778,-0.6722,1.0278,1.0278,-0.1203,-0.1203,-0.1203,-0.2317,-0.4761,-0.4761,36
204.8889,204.8889,204.8889,0.7889,-6.2111,-6.2111,0.3115,0.3115,0.3115,0.1216,-0.1605,-0.1605,37
198.8889,198.8889,198.8889,2.5889,-1.0611,-1.0611,-0.0339,-0.0339,-0.0339,0.6758,0.3392,0.3392,38
198.2222,198.2222,198.2222,1.3722,2.9722,2.9722,-0.2649,-0.2649,-0.2649,0.7613,0.7793,0.7793,39
202.3333,202.3333,202.3333,1.7333,-3.1167,-3.1167,-0.0920,-0.0920,-0.0920,-0.0976,-0.3380,-0.3380,40
212.6667,212.6667,212.6667,8.7667,9.3667,9.3667,1.2496,1.2496,1.2496,0.9756,1.2458,1.2458,41
208.4444,208.4444,208.4444,9.8944,1.3444,1.3444,0.0719,0.0719,0.0719,0.5825,-0.0203,-0.0203,42
189.8889,189.8889,189.8889,-8.7611,-8.5611,-8.5611,-1.6871,-1.6871,-1.6871,-1.4285,-1.4739,-1.4739,43
198.0000,198.0000,198.0000,-8.3500,-4.3500,-4.3500,-0.8843,-0.8843,-0.8843,-0.5558,-0.5454,-0.5454,44
194.2222,194.2222,194.2222,-5.8778,-3.3278,-3.3278,-1.3907,-1.3907,-1.3907,-1.2041,-0.4805,-0.4805,45
187.3333,187.3333,187.3333,-15.5167,-15.6667,-15.6667,-2.6097,-2.6097,-2.6097,-2.8719,-2.8717,-2.8717,46
202.4444,202.4444,202.4444,2.5444,2.6944,2.6944,0.1733,0.1733,0.1733,0.6843,1.2544,1.2544,47
203.0000,203.0000,203.0000,2.4000,2.9500,2.9500,0.7054,0.7054,0.7054,1.3877,1.4539,1.4539,48
200.6667,200.6667,200.6667,9.6167,4.8667,4.8667,0.8242,0.8242,0.8242,2.2848,1.4571,1.4571,49
196.0000,196.0000,196.0000,-5.9500,-4.0000,-4.0000,-1.2515,-1.2515,-1.2515,-0.9930,-0.7522,-0.7522,50
195.7778,195.7778,195.7778,-7.5722,-7.6722,-7.6722,-0.1009,-0.1009,-0.1009,-0.7456,-0.8822,-0.8822,51
193.3333,193.3333,193.3333,-7.9167,-5.9667,-5.9667,-1.6609,-1.6609,-1.6609,-1.1464,-1.3155,-1.3155,52
195.0000,195.0000,195.0000,1.0000,-3.8000,-3.8000,-0.1595,-0.1595,-0.1595,0.1998,-0.0324,-0.0324,53
191.5556,191.5556,191.5556,-6.8444,-6.0944,-6.0944,-1.2353,-1.2353,-1.2353,-1.0092,-1.0794,-1.0794,54
194.6667,194.6667,194.6667,4.2667,-0.5833,-0.5833,0.2941,0.2941,0.2941,1.1840,0.5565,0.5565,55
200.5556,200.5556,200.5556,6.5056,-3.6444,-3.6444,0.2807,0.2807,0.2807,0.7180,0.0803,0.0803,56
202.2222,202.2222,202.2222,7.7222,6.5222,6.5222,0.5976,0.5976,0.5976,1.2711,1.2322,1.2322,57
199.2222,199.2222,199.2222,-0.7778,-0.1778,-0.1778,-0.4625,-0.4625,-0.4625,-0.3903,-0.2844,-0.2844,58
200.0000,200.0000,200.0000,-1.5500,-3.8500,-3.8500,0.4063,0.4063,0.4063,0.2633,0.2027,0.2027,59
195.3333,195.3333,195.3333,-2.9167,-1.6667,-1.6667,-1.6978,-1.6978,-1.6978,-1.3147,-1.0386,-1.0386,60
188.5556,188.5556,188.5556,-5.5444,-6.7944,-6.7944,-1.2944,-1.2944,-1.2944,-0.7427,-0.7095,-0.7095,61
197.5556,197.5556,197.5556,-1.4444,-4.3444,-4.3444,-0.4207,-0.4207,-0.4207,0.0540,-0.1690,-0.1690,62
206.3333,206.3333,206.3333,9.6833,5.5333,5.5333,0.5214,0.5214,0.5214,0.8423,0.7804,0.7804,63
194.6667,194.6667,194.6667,-8.2833,-9.9333,-9.9333,-0.9168,-0.9168,-0.9168,-1.4174,-1.4263,-1.4263,64
194.1111,194.1111,194.1111,-5.9889,-12.1389,-12.1389,-1.5789,-1.5789,-1.5789,-1.7413,-2.1588,-2.1588,65
194.8889,194.8889,194.8889,-0.1611,-5.6111,-5.6111,-0.9799,-0.9799,-0.9799,-0.2237,-0.3135,-0.3135,66
184.2222,184.2222,184.2222,-6.8778,-9.0278,-9.0278,-2.3873,-2.3873,-2.3873,-1.3834,-1.5984,-1.5984,67
200.4444,200.4444,200.4444,5.9444,-3.7056,-3.7056,0.0687,0.0687,0.0687,0.3528,-0.3397,-0.3397,68
200.0000,200.0000,200.0000,0.9500,-3.1500,-3.1500,-0.6639,-0.6639,-0.6639,-0.9713,-1.0665,-1.0665,69
206.4444,206.4444,206.4444,9.9444,10.9944,10.9944,0.9534,0.9534,0.9534,1.5850,1.4971,1.4971,70
199.3333,199.3333,199.3333,2.8333,4.6833,4.6833,0.3873,0.3873,0.3873,0.1804,0.5626,0.5626,71
199.0000,199.0000,199.0000,-2.4500,-2.5000,-2.5000,-0.3279,-0.3279,-0.3279,-0.5475,-0.4347,-0.4347,72
195.7778,195.7778,195.7778,-1.3722,-5.6722,-5.6722,-0.8382,-0.8382,-0.8382,-0.4754,-0.6945,-0.6945,73
201.2222,201.2222,201.2222,2.6722,-1.4278,-1.4278,-0.0434,-0.0434,-0.0434,0.3768,0.1978,0.1978,74
200.5556,200.5556,200.5556,1.2056,-3.5444,-3.5444,0.0010,0.0010,0.0010,0.2054,-0.3468,-0.3468,75
196.4444,196.4444,196.4444,1.1444,1.4944,1.4944,-0.5723,-0.5723,-0.5723,-0.2345,0.2697,0.2697,76
191.7778,191.7778,191.7778,-3.1722,0.1778,0.1778,-1.2059,-1.2059,-1.2059,-0.6781,-0.2775,-0.2775,77
212.7778,212.7778,212.7778,9.7278,10.5278,10.5278,1.3926,1.3926,1.3926,1.4116,1.2114,1.2114,78
196.0000,196.0000,196.0000,-5.1500,-5.0000,-5.0000,-1.6512,-1.6512,-1.6512,-1.8987,-1.6556,-1.6556,79
195.3333,195.3333,195.3333,-5.5667,-8.7667,-8.7667,-1.1839,-1.1839,-1.1839,-1.1905,-1.5271,-1.5271,80
206.1111,206.1111,206.1111,7.0611,5.6111,5.6111,0.3518,0.3518,0.3518,0.6993,0.2955,0.2955,81
