Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
242.4444,242.4444,242.4444,12.7444,12.7444,12.7444,2.1989,2.1989,2.1989,1.2518,1.2518,1.2518,0
239.3333,239.3333,239.3333,13.7333,13.7333,13.7333,2.3058,2.3058,2.3058,2.0911,2.0911,2.0911,1
233.3333,233.3333,233.3333,3.3333,3.3333,3.3333,1.5580,1.5580,1.5580,1.0089,1.0089,1.0089,2
245.3333,245.3333,245.3333,15.6333,15.6333,15.6333,2.7962,2.7962,2.7962,1.8481,1.8481,1.8481,3
247.2222,247.2222,247.2222,15.0222,15.0222,15.0222,3.3607,3.3607,3.3607,2.5571,2.5571,2.5571,4
237.3333,237.3333,237.3333,8.3333,8.3333,8.3333,1.9890,1.9890,1.9890,1.2093,1.2093,1.2093,5
236.2222,236.2222,236.2222,5.1722,5.1722,5.1722,1.9079,1.9079,1.9079,0.8801,0.8801,0.8801,6
259.5556,259.5556,259.5556,23.3056,23.3056,23.3056,3.7009,3.7009,3.7009,2.2578,2.2578,2.2578,7
260.8889,260.8889,260.8889,29.7389,29.7389,29.7389,5.9679,5.9679,5.9679,4.7509,4.7509,4.7509,8
249.3333,249.3333,249.3333,13.5833,13.5833,13.5833,4.4782,4.4782,4.4782,2.9663,2.9663,2.9663,9
245.7778,245.7778,245.7778,10.8278,10.8278,10.8278,3.0383,3.0383,3.0383,1.3782,1.3782,1.3782,10
242.5556,242.5556,242.5556,14.8056,14.8056,14.8056,3.2471,3.2471,3.2471,2.2732,2.2732,2.2732,11
254.2222,254.2222,254.2222,14.7222,14.7222,14.7222,4.1252,4.1252,4.1252,2.0427,2.0427,2.0427,12
254.5556,254.5556,254.5556,13.1056,13.1056,13.1056,4.7627,4.7627,4.7627,2.1677,2.1677,2.1677,13
259.0000,259.0000,259.0000,21.3000,21.3000,21.3000,5.9359,5.9359,5.9359,3.6630,3.6630,3.6630,14
250.5556,250.5556,250.5556,15.7556,15.7556,15.7556,4.9069,4.9069,4.9069,3.0239,3.0239,3.0239,15
250.3333,250.3333,250.3333,23.4833,23.4833,23.4833,4.7941,4.7941,4.7941,3.8326,3.8326,3.8326,16
252.1111,252.1111,252.1111,12.4611,12.4611,12.4611,5.3253,5.3253,5.3253,2.4022,2.4022,2.4022,17
240.6667,240.6667,240.6667,1.9667,1.9667,1.9667,3.5596,3.5596,3.5596,0.9784,0.9784,0.9784,18
241.2222,241.2222,241.2222,5.9722,5.9722,5.9722,2.0838,2.0838,2.0838,-0.5339,-0.5339,-0.5339,19
253.2222,253.2222,253.2222,16.1222,16.1222,16.1222,5.0895,5.0895,5.0895,2.7281,2.7281,2.7281,20
252.8889,252.8889,252.8889,17.6889,17.6889,17.6889,5.4092,5.4092,5.4092,3.0108,3.0108,3.0108,21
251.8889,251.8889,251.8889,10.7889,10.7889,10.7889,4.5858,4.5858,4.5858,1.4183,1.4183,1.4183,22
240.2222,240.2222,240.2222,2.5722,2.5722,2.5722,3.7049,3.7049,3.7049,0.9925,0.9925,0.9925,23
229.7778,229.7778,229.7778,-2.1722,-2.1722,-2.1722,1.1245,1.1245,1.1245,-1.1106,-1.1106,-1.1106,24
241.5556,241.5556,241.5556,11.8056,11.8056,11.8056,2.7791,2.7791,2.7791,0.5635,0.5635,0.5635,25
232.8889,232.8889,232.8889,2.9889,2.9889,2.9889,1.1351,1.1351,1.1351,-0.6051,-0.6051,-0.6051,26
239.6667,239.6667,239.6667,6.7167,6.7167,6.7167,1.8261,1.8261,1.8261,0.3291,0.3291,0.3291,27
242.4444,242.4444,242.4444,19.1444,19.1444,19.1444,3.6513,3.6513,3.6513,2.5971,2.5971,2.5971,28
246.7778,246.7778,246.7778,15.1778,15.1778,15.1778,4.0561,4.0561,4.0561,2.1007,2.1007,2.1007,29
234.6667,234.6667,234.6667,8.7667,8.7667,8.7667,2.9289,2.9289,2.9289,1.6837,1.6837,1.6837,30
235.6667,235.6667,235.6667,1.5667,1.5667,1.5667,2.1507,2.1507,2.1507,0.5805,0.5805,0.5805,31
248.4444,248.4444,248.4444,13.2944,13.2944,13.2944,3.4605,3.4605,3.4605,1.8567,1.8567,1.8567,32
246.2222,246.2222,246.2222,13.3722,13.3722,13.3722,4.6747,4.6747,4.6747,3.1385,3.1385,3.1385,33
239.7778,239.7778,239.7778,4.0778,4.0778,4.0778,2.6024,2.6024,2.6024,-0.4008,-0.4008,-0.4008,34
245.8889,245.8889,245.8889,11.1389,11.1389,11.1389,3.0226,3.0226,3.0226,0.9210,0.9210,0.9210,35
243.8889,243.8889,243.8889,5.9889,5.9889,5.9889,3.9130,3.9130,3.9130,0.8751,0.8751,0.8751,36
237.0000,237.0000,237.0000,7.4000,7.4000,7.4000,2.2386,2.2386,2.2386,0.0138,0.0138,0.0138,37
239.8889,239.8889,239.8889,0.6389,0.6389,0.6389,1.9082,1.9082,1.9082,-0.3898,-0.3898,-0.3898,38
215.8889,215.8889,215.8889,-15.4611,-15.4611,-15.4611,-1.4882,-1.4882,-1.4882,-3.5162,-3.5162,-3.5162,39
226.4444,226.4444,226.4444,-4.8056,-4.8056,-4.8056,0.3990,0.3990,0.3990,-0.5617,-0.5617,-0.5617,40
235.1111,235.1111,235.1111,8.7611,8.7611,8.7611,1.8831,1.8831,1.8831,1.1454,1.1454,1.1454,41
238.1111,238.1111,238.1111,7.7611,7.7611,7.7611,0.8404,0.8404,0.8404,-0.3991,-0.3991,-0.3991,42
237.7778,237.7778,237.7778,12.2778,12.2778,12.2778,2.5553,2.5553,2.5553,1.6421,1.6421,1.6421,43
226.5556,226.5556,226.5556,-5.2444,-5.2444,-5.2444,0.2131,0.2131,0.2131,-1.9748,-1.9748,-1.9748,44
224.1111,224.1111,224.1111,-1.1389,-1.1389,-1.1389,0.7073,0.7073,0.7073,-0.4563,-0.4563,-0.4563,45
232.0000,232.0000,232.0000,9.7000,9.7000,9.7000,1.5691,1.5691,1.5691,0.4341,0.4341,0.4341,46
242.6667,242.6667,242.6667,10.9167,10.9167,10.9167,2.7561,2.7561,2.7561,0.3907,0.3907,0.3907,47
227.1111,227.1111,227.1111,7.6611,7.6611,7.6611,1.2674,1.2674,1.2674,0.1805,0.1805,0.1805,48
220.4444,220.4444,220.4444,-2.2556,-2.2556,-2.2556,-0.2410,-0.2410,-0.2410,-1.7668,-1.7668,-1.7668,49
220.2222,220.2222,220.2222,1.0722,1.0722,1.0722,-0.8764,-0.8764,-0.8764,-1.1792,-1.1792,-1.1792,50
220.5556,220.5556,220.5556,5.2556,5.2556,5.2556,0.0514,0.0514,0.0514,-0.3754,-0.3754,-0.3754,51
212.0000,212.0000,212.0000,-13.8500,-13.8500,-13.8500,-2.2681,-2.2681,-2.2681,-4.0400,-4.0400,-4.0400,52
231.1111,231.1111,231.1111,5.3111,5.3111,5.3111,1.4583,1.4583,1.4583,-0.0520,-0.0520,-0.0520,53
244.2222,244.2222,244.2222,10.8722,10.8722,10.8722,3.0520,3.0520,3.0520,0.8495,0.8495,0.8495,54
232.0000,232.0000,232.0000,-1.6000,-1.6000,-1.6000,1.6788,1.6788,1.6788,-0.4727,-0.4727,-0.4727,55
232.6667,232.6667,232.6667,7.3167,7.3167,7.3167,1.2776,1.2776,1.2776,-0.4810,-0.4810,-0.4810,56
229.3333,229.3333,229.3333,-2.4667,-2.4667,-2.4667,1.2062,1.2062,1.2062,-0.4935,-0.4935,-0.4935,57
245.0000,245.0000,245.0000,23.4500,23.4500,23.4500,4.4119,4.4119,4.4119,3.5259,3.5259,3.5259,58
223.4444,223.4444,223.4444,-6.4556,-6.4556,-6.4556,1.6593,1.6593,1.6593,-0.2252,-0.2252,-0.2252,59
254.4444,254.4444,254.4444,25.6444,25.6444,25.6444,6.2094,6.2094,6.2094,3.9871,3.9871,3.9871,60
