,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
38,181.4444,181.4444,181.4444,6.2444,-1.3056,-1.3056,1.6212,1.6212,1.6212,0.972,0.0698,0.0698,38
39,174.2222,174.2222,174.2222,1.6222,-0.0278,-0.0278,0.4514,0.4514,0.4514,0.155,-0.0836,-0.0836,39
40,177.0,177.0,177.0,1.45,3.8,3.8,1.0286,1.0286,1.0286,0.0183,0.598,0.598,40
41,172.2222,172.2222,172.2222,3.9222,-1.0278,-1.0278,0.5423,0.5423,0.5423,0.6828,0.0962,0.0962,41
42,172.3333,172.3333,172.3333,1.0833,0.4333,0.4333,0.963,0.963,0.963,0.6023,0.1543,0.1543,42
43,177.5556,177.5556,177.5556,-0.8444,-4.5444,-4.5444,1.2379,1.2379,1.2379,0.1659,-0.1245,-0.1245,43
44,184.8889,184.8889,184.8889,9.2889,6.0889,6.0889,2.6577,2.6577,2.6577,1.7248,1.3489,1.3489,44
45,178.4444,178.4444,178.4444,3.5444,0.5944,0.5944,0.9891,0.9891,0.9891,0.2136,0.1123,0.1123,45
46,179.4444,179.4444,179.4444,5.1944,1.8944,1.8944,1.467,1.467,1.467,0.6257,0.5141,0.5141,46
47,171.5556,171.5556,171.5556,-0.4944,-8.8444,-8.8444,-0.115,-0.115,-0.115,-0.8436,-1.3217,-1.3217,47
48,177.1111,177.1111,177.1111,10.9611,7.1611,7.1611,1.7101,1.7101,1.7101,1.5799,1.3805,1.3805,48
49,177.1111,177.1111,177.1111,3.2111,1.9111,1.9111,1.4388,1.4388,1.4388,1.1012,1.1402,1.1402,49
50,180.2222,180.2222,180.2222,2.4722,0.6722,0.6722,1.5194,1.5194,1.5194,0.436,0.3538,0.3538,50
51,184.2222,184.2222,184.2222,15.9222,12.8222,12.8222,2.9326,2.9326,2.9326,2.6879,2.4291,2.4291,51
52,181.0,181.0,181.0,10.7,11.9,11.9,1.8029,1.8029,1.8029,1.2092,1.1212,1.1212,52
53,181.2222,181.2222,181.2222,10.8722,5.0222,5.0222,2.5483,2.5483,2.5483,2.1413,1.6121,1.6121,53
54,188.0,188.0,188.0,16.05,15.95,15.95,2.8341,2.8341,2.8341,2.5425,2.4406,2.4406,54
55,175.2222,175.2222,175.2222,7.8722,4.0222,4.0222,1.4339,1.4339,1.4339,1.4268,0.8148,0.8148,55
56,175.4444,175.4444,175.4444,2.5944,-0.0556,-0.0556,1.0417,1.0417,1.0417,0.5893,0.376,0.376,56
57,189.1111,189.1111,189.1111,20.9111,19.6111,19.6111,3.2684,3.2684,3.2684,3.4184,3.4928,3.4928,57
58,186.8889,186.8889,186.8889,21.3889,17.6389,17.6389,3.6345,3.6345,3.6345,4.0032,3.6558,3.6558,58
59,190.8889,190.8889,190.8889,22.0389,13.0889,13.0889,3.8689,3.8689,3.8689,3.9115,3.0375,3.0375,59
60,185.7778,185.7778,185.7778,14.0278,7.7778,7.7778,3.3341,3.3341,3.3341,2.9622,2.3695,2.3695,60
61,181.6667,181.6667,181.6667,8.0667,8.1667,8.1667,2.0753,2.0753,2.0753,1.5927,1.3799,1.3799,61
62,184.2222,184.2222,184.2222,13.7222,9.8722,9.8722,3.3752,3.3752,3.3752,2.9881,2.6896,2.6896,62
63,189.2222,189.2222,189.2222,12.7722,12.7722,12.7722,3.3847,3.3847,3.3847,2.7901,2.7901,2.7901,63
64,184.4444,184.4444,184.4444,13.1444,13.1444,13.1444,2.4061,2.4061,2.4061,2.1726,2.1726,2.1726,64
65,188.0,188.0,188.0,16.25,16.25,16.25,3.8952,3.8952,3.8952,3.4089,3.4089,3.4089,65
66,190.0,190.0,190.0,17.25,17.25,17.25,4.0379,4.0379,4.0379,3.6832,3.6832,3.6832,66
67,185.7778,185.7778,185.7778,11.6278,11.6278,11.6278,3.0546,3.0546,3.0546,2.6026,2.6026,2.6026,67
68,194.3333,194.3333,194.3333,22.2833,22.2833,22.2833,4.6526,4.6526,4.6526,4.4286,4.4286,4.4286,68
69,190.3333,190.3333,190.3333,18.4333,18.4333,18.4333,3.4104,3.4104,3.4104,2.8352,2.8352,2.8352,69
70,198.7778,193.6667,193.6667,25.4278,20.3167,20.3167,4.6315,3.7722,3.7722,4.6253,3.7659,3.7659,70
71,188.2222,185.0,185.0,12.6222,9.4,9.4,3.3808,2.7628,2.7628,2.597,1.979,1.979,71
72,199.0,190.5556,190.5556,20.5,12.0556,12.0556,4.7029,3.5373,3.5373,4.0113,2.8456,2.8456,72
73,203.2222,191.7778,191.7778,19.9722,8.5278,8.5278,5.3889,3.4268,3.4268,4.0126,2.0505,2.0505,73
74,183.4444,183.4444,183.4444,6.8444,6.8444,6.8444,2.3857,2.3857,2.3857,1.573,1.573,1.573,74
75,191.6667,191.6667,191.6667,19.1167,19.1167,19.1167,3.9647,3.9647,3.9647,3.672,3.672,3.672,75
76,186.0,189.4444,189.4444,17.7,21.1444,21.1444,4.0428,4.1095,4.1095,4.2488,4.3156,4.3156,76
77,192.5556,181.6667,181.6667,14.6556,3.7667,3.7667,4.0846,2.2778,2.2778,3.4776,1.6708,1.6708,77
78,186.4444,186.4444,186.4444,8.1944,8.1944,8.1944,2.9912,2.9912,2.9912,2.3671,2.3671,2.3671,78
79,190.3333,190.3333,190.3333,18.5333,18.5333,18.5333,3.9664,3.9664,3.9664,3.7922,3.7922,3.7922,79
80,187.7778,187.7778,187.7778,15.1278,15.1278,15.1278,3.2659,3.2659,3.2659,2.8246,2.8246,2.8246,80
81,206.6667,206.6667,206.6667,30.2667,30.2667,30.2667,6.9425,6.9425,6.9425,6.4,6.4,6.4,81
82,198.3333,198.3333,198.3333,28.4833,28.4833,28.4833,6.1703,6.1703,6.1703,5.8068,5.8068,5.8068,82
83,194.1111,194.1111,194.1111,21.5111,21.5111,21.5111,4.9465,4.9465,4.9465,4.4485,4.4485,4.4485,83
84,193.2222,193.2222,193.2222,18.4222,18.4222,18.4222,4.1079,4.1079,4.1079,3.7521,3.7521,3.7521,84
85,185.1111,187.2222,187.2222,9.3611,11.4722,11.4722,2.7412,3.24,3.24,1.8049,2.3036,2.3036,85
86,187.4444,187.4444,187.4444,9.2944,9.2944,9.2944,3.2431,3.2431,3.2431,2.1129,2.1129,2.1129,86
87,193.6667,193.6667,193.6667,21.8667,21.8667,21.8667,5.261,5.261,5.261,4.6111,4.6111,4.6111,87
88,195.7778,195.7778,195.7778,21.1278,21.1278,21.1278,5.2326,5.2326,5.2326,4.5933,4.5933,4.5933,88
89,189.1111,189.1111,189.1111,13.4111,16.2611,16.2611,3.6202,3.6202,3.6202,2.6941,2.7592,2.7592,89
90,192.7778,192.7778,192.7778,20.1778,16.3778,16.3778,3.9803,3.9803,3.9803,3.3326,3.1893,3.1893,90
91,192.8889,192.8889,192.8889,24.0389,17.8389,17.8389,4.7166,4.7166,4.7166,4.1717,3.7362,3.7362,91
92,183.1111,183.1111,183.1111,7.7111,10.0111,10.0111,2.6356,2.6356,2.6356,1.9798,2.0721,2.0721,92
93,197.5556,197.5556,197.5556,19.8556,19.3556,19.3556,5.5272,5.5272,5.5272,4.0352,4.0109,4.0109,93
94,183.4444,185.2222,185.2222,19.3444,17.3222,17.3222,3.1841,3.2097,3.2097,2.9123,3.0093,3.0093,94
95,188.5556,184.8889,184.8889,8.0056,7.3889,7.3889,3.2434,2.5652,2.5652,1.9036,1.609,1.609,95
96,187.1111,182.3333,182.3333,17.7111,12.2333,12.2333,3.7316,2.9002,2.9002,3.5793,2.7204,2.7204,96
97,190.1111,183.0,183.0,14.0611,10.25,10.25,4.2143,2.2914,2.2914,3.6384,2.3438,2.3438,97
98,183.7778,186.0,186.0,13.3278,16.35,16.35,2.9695,3.2467,3.2467,2.3147,2.9886,2.9886,98
99,185.3333,192.2222,192.2222,11.1333,21.4722,21.4722,3.08,3.8635,3.8635,2.2897,3.3419,3.3419,99
100,193.2222,186.8889,186.8889,19.3722,10.9889,10.9889,4.2497,3.0926,3.0926,3.4699,2.2243,2.2243,100
101,191.6667,190.0,190.0,19.2667,16.15,16.15,4.3229,3.8381,3.8381,3.7255,3.0836,3.0836,101
102,194.3333,190.0,190.0,19.3333,20.05,20.05,4.8693,4.0693,4.0693,4.1422,3.6739,3.6739,102
103,194.5556,195.2222,195.2222,12.9556,18.4222,18.4222,4.6371,4.2564,4.2564,3.2934,3.448,3.448,103
104,189.8889,188.6667,188.6667,15.3389,12.8167,12.8167,4.3947,3.9161,3.9161,3.7454,3.2149,3.2149,104
105,189.3333,192.1111,192.1111,21.5333,19.3111,19.3111,4.094,4.5578,4.5578,4.0825,4.1734,4.1734,105
106,191.2222,192.2222,192.2222,18.3722,16.1722,16.1722,3.985,3.9233,3.9233,3.3438,3.3585,3.3585,106
107,180.2222,182.5556,182.5556,3.5722,6.3056,6.3056,1.6972,2.0591,2.0591,0.7753,1.3269,1.3269,107
108,184.5556,181.5556,181.5556,9.3556,4.7056,4.7056,2.94,2.3548,2.3548,2.1933,1.5301,1.5301,108
109,182.2222,181.0,181.0,11.6722,9.25,9.25,2.8399,2.6758,2.6758,2.806,1.972,1.972,109
110,182.3333,181.3333,181.3333,8.3333,0.6833,0.6833,2.0399,1.8541,1.8541,1.1813,0.5803,0.5803,110
111,184.3333,184.6667,184.6667,10.0333,9.0167,9.0167,2.7706,2.7992,2.7992,2.0942,1.9825,1.9825,111
112,180.5556,177.5556,177.5556,10.2056,8.5556,8.5556,2.2122,1.1134,1.1134,1.7217,0.9297,0.9297,112
113,182.3333,180.3333,180.3333,14.5833,10.2333,10.2333,2.7122,2.3556,2.3556,2.4329,1.6922,1.6922,113
114,170.8889,172.6667,172.6667,1.5389,-0.5333,-0.5333,-0.1277,0.2517,0.2517,-0.3726,-0.0699,-0.0699,114
115,170.1111,173.0,173.0,-3.5889,2.5,2.5,0.2071,1.1238,1.1238,-0.3163,0.6755,0.6755,115
116,179.8889,175.4444,175.4444,6.8889,2.4944,2.4944,2.6873,1.0142,1.0142,1.4596,-0.189,-0.189,116
117,173.6667,175.2222,175.2222,4.1167,5.9722,5.9722,1.3897,1.0063,1.0063,0.4861,0.5336,0.5336,117
118,181.4444,182.2222,182.2222,8.4944,9.9222,9.9222,2.1658,1.9168,1.9168,1.5381,1.6844,1.6844,118
119,175.2222,172.2222,172.2222,7.9222,4.8222,4.8222,1.2866,0.4016,0.4016,1.2327,0.2929,0.2929,119
120,177.2222,172.1111,172.1111,13.4222,6.5611,6.5611,1.6078,0.7144,0.7144,1.8849,0.718,0.718,120
121,172.8889,172.0,172.0,3.9889,3.6,3.6,0.9705,0.8989,0.8989,0.6928,0.8626,0.8626,121
122,177.6667,176.2222,176.2222,3.4167,-0.9278,-0.9278,1.4179,0.8801,0.8801,0.8359,-0.2343,-0.2343,122
123,170.7778,167.2222,167.2222,3.5278,-0.9278,-0.9278,0.3529,-0.2406,-0.2406,0.255,-0.5767,-0.5767,123
124,176.3333,174.1111,174.1111,4.5833,1.3111,1.3111,1.614,0.9445,0.9445,0.8919,0.1646,0.1646,124
125,173.5556,172.4444,172.4444,4.7556,4.2444,4.2444,0.9863,1.0149,1.0149,0.8375,0.9296,0.9296,125
126,172.6667,173.2222,173.2222,8.3667,5.0722,5.0722,1.6472,1.2321,1.2321,2.0052,1.1058,1.1058,126
127,173.6667,176.8889,176.8889,5.1667,6.1389,6.1389,1.4485,1.5169,1.5169,1.5584,1.5809,1.5809,127
128,175.0,173.1111,173.1111,4.45,0.7611,0.7611,1.4078,1.0437,1.0437,0.7087,0.2245,0.2245,128
129,169.5556,169.7778,169.7778,-3.1944,-1.6222,-1.6222,-0.4373,-1.155,-1.155,-0.7511,-1.1623,-1.1623,129
130,167.4444,167.5556,167.5556,-7.1056,-7.1444,-7.1444,-0.2004,-0.308,-0.308,-1.0011,-0.8961,-0.8961,130
131,175.3333,171.2222,171.2222,6.8833,-1.4778,-1.4778,1.4985,0.7643,0.7643,0.976,0.2412,0.2412,131
132,177.5556,172.4444,172.4444,4.2556,-4.2556,-4.2556,1.9528,0.2846,0.2846,1.2249,-0.8675,-0.8675,132
133,180.1111,182.4444,182.4444,7.6611,8.4944,8.4944,1.9869,2.0471,2.0471,1.2699,1.1613,1.1613,133
134,175.1111,172.1111,172.1111,6.9611,0.2111,0.2111,1.6799,0.7178,0.7178,1.2302,-0.0783,-0.0783,134
135,176.4444,174.1111,174.1111,4.6444,-1.6889,-1.6889,1.3325,0.4396,0.4396,0.7955,-0.5041,-0.5041,135
136,177.5556,171.3333,171.3333,5.7556,1.2333,1.2333,1.747,0.3277,0.3277,1.1445,-0.1788,-0.1788,136
137,168.6667,167.3333,167.3333,7.1167,0.9333,0.9333,1.1247,0.7327,0.7327,1.3955,0.6749,0.6749,137
138,175.6667,176.1111,176.1111,1.0667,5.5611,5.5611,1.8585,1.534,1.534,0.836,0.5111,0.5111,138
139,168.0,167.3333,167.3333,-5.35,-4.4667,-4.4667,-0.1739,-0.4173,-0.4173,-0.8658,-0.9792,-0.9792,139
140,172.2222,171.0,171.0,2.6222,1.1,1.1,0.8691,0.6767,0.6767,0.3312,-0.1363,-0.1363,140
141,173.6667,168.2222,168.2222,0.9667,-4.2778,-4.2778,0.5945,-0.7992,-0.7992,-0.2828,-1.5556,-1.5556,141
142,161.3333,161.5556,161.5556,-1.3167,-6.2444,-6.2444,-0.3894,-0.9345,-0.9345,-0.2781,-1.6503,-1.6503,142
143,172.2222,168.3333,168.3333,2.3222,-3.7167,-3.7167,0.6348,-0.4818,-0.4818,0.2841,-1.3112,-1.3112,143
144,162.1111,161.2222,161.2222,-0.3889,-7.0778,-7.0778,-0.5768,-0.9699,-0.9699,-0.542,-1.2215,-1.2215,144
145,172.6667,168.3333,168.3333,-0.1833,-4.6167,-4.6167,0.8634,0.0186,0.0186,0.3232,-0.6941,-0.6941,145
146,168.1111,172.0,172.0,1.3111,0.0,0.0,0.344,0.6395,0.6395,0.0764,-0.204,-0.204,146
147,162.3333,163.4444,163.4444,-7.3667,-6.4056,-6.4056,-0.5715,-0.5585,-0.5585,-0.9415,-1.0493,-1.0493,147
148,170.4444,172.1111,172.1111,5.5444,3.6111,3.6111,0.5183,0.7067,0.7067,0.3775,0.4435,0.4435,148
149,167.5556,164.3333,164.3333,0.2556,-1.9667,-1.9667,-0.0216,-0.6484,-0.6484,-0.4859,-0.9634,-0.9634,149
150,162.1111,161.7778,161.7778,-6.5889,-5.2722,-5.2722,-0.2522,-0.4097,-0.4097,-0.9857,-0.8232,-0.8232,150
151,169.3333,170.7778,170.7778,-0.1667,3.5778,3.5778,0.3613,0.4515,0.4515,-0.0254,0.3238,0.3238,151
152,171.3333,164.7778,164.7778,3.7333,-6.6222,-6.6222,0.7401,-0.4596,-0.4596,0.2677,-1.1184,-1.1184,152
153,166.7778,164.5556,164.5556,3.2778,-1.0444,-1.0444,0.4357,-0.5048,-0.5048,0.9038,-0.0579,-0.0579,153
154,166.0,168.3333,168.3333,-5.25,-7.5167,-7.5167,-0.3405,0.0291,0.0291,-0.7892,-0.8643,-0.8643,154
155,162.0,160.0,160.0,-0.5,-5.4,-5.4,-0.5826,-1.273,-1.273,-0.314,-1.3922,-1.3922,155
156,163.4444,164.1111,164.1111,-6.8056,-9.3889,-9.3889,-0.4772,-1.1366,-1.1366,-1.2232,-2.25,-2.25,156
157,167.1111,163.6667,163.6667,-1.7389,-8.3333,-8.3333,0.2173,-0.8269,-0.8269,-0.2171,-1.7261,-1.7261,157
158,170.0,165.4444,165.4444,3.3,-2.9056,-2.9056,0.9516,-0.2579,-0.2579,0.3154,-1.263,-1.263,158
159,163.7778,159.6667,159.6667,-0.0222,-5.1833,-5.1833,-0.2045,-0.9375,-0.9375,-0.3431,-1.055,-1.055,159
160,152.3333,151.7778,151.7778,-10.7667,-8.1722,-8.1722,-2.3728,-2.5836,-2.5836,-1.8798,-2.1257,-2.1257,160
161,163.4444,160.1111,160.1111,-2.6556,-7.2889,-7.2889,-0.8776,-1.9624,-1.9624,-1.2105,-2.299,-2.299,161
162,168.6667,167.4444,167.4444,-2.6333,-2.9556,-2.9556,0.0358,-0.3971,-0.3971,-0.6072,-0.8979,-0.8979,162
163,162.7778,169.3333,169.3333,-5.2222,-0.3167,-0.3167,-0.1458,0.4495,0.4495,-0.8576,-0.1984,-0.1984,163
164,161.4444,163.3333,163.3333,-6.2056,-5.7667,-5.7667,-0.9906,-0.9619,-0.9619,-1.0705,-1.3599,-1.3599,164
165,164.1111,165.0,165.0,-0.1389,-4.6,-4.6,-0.2546,-0.4177,-0.4177,0.1047,-0.6012,-0.6012,165
166,165.4444,163.3333,163.3333,-1.7056,-2.6667,-2.6667,-0.5243,-1.0514,-1.0514,-0.9398,-1.3898,-1.3898,166
167,162.3333,165.7778,165.7778,-1.7667,-1.9722,-1.9722,-0.5031,-0.5555,-0.5555,-0.5858,-0.9878,-0.9878,167
168,163.0,166.7778,166.7778,-1.1,1.4278,1.4278,-0.0908,-0.2357,-0.2357,0.0626,-0.179,-0.179,168
169,161.8889,169.6667,169.6667,-4.7111,-0.5833,-0.5833,-0.7606,0.056,0.056,-0.9696,-0.5774,-0.5774,169
170,157.8889,162.5556,162.5556,-5.3111,-2.6444,-2.6444,-0.6096,-0.2844,-0.2844,-0.525,-0.2349,-0.2349,170
171,162.3333,161.1111,161.1111,-5.3167,-7.1389,-7.1389,-0.9223,-1.1092,-1.1092,-1.1462,-1.3618,-1.3618,171
172,161.4444,162.1111,162.1111,-8.2056,-6.3889,-6.3889,-0.8152,-1.0626,-1.0626,-1.4683,-1.558,-1.558,172
173,155.6667,156.0,156.0,-3.5833,-6.35,-6.35,-1.2716,-1.853,-1.853,-0.968,-1.6735,-1.6735,173
174,153.5556,159.7778,159.7778,-13.8944,-8.0722,-8.0722,-1.8464,-1.257,-1.257,-2.1086,-1.6675,-1.6675,174
175,163.0,163.5556,163.5556,-3.3,-2.0444,-2.0444,-0.9106,-0.9817,-0.9817,-1.1452,-1.3252,-1.3252,175
176,162.7778,163.0,163.0,-1.1222,-3.95,-3.95,-0.183,-0.5168,-0.5168,-0.1167,-0.932,-0.932,176
177,166.4444,171.3333,171.3333,-1.8056,2.9333,2.9333,-0.2744,0.6876,0.6876,-0.67,0.2832,0.2832,177
178,165.7778,169.8889,169.8889,-0.9222,3.7389,3.7389,0.1934,0.5902,0.5902,-0.2769,0.2781,0.2781,178
179,167.6667,163.0,163.0,2.9167,-5.75,-5.75,0.5524,-0.7136,-0.7136,0.5633,-0.8298,-0.8298,179
180,167.4444,162.3333,162.3333,-0.9556,-4.3667,-4.3667,0.1193,-0.8586,-0.8586,-0.4018,-1.2494,-1.2494,180
181,166.5556,161.0,161.0,0.0556,-6.05,-6.05,0.396,-1.222,-1.222,0.2089,-1.2329,-1.2329,181
182,163.6667,162.2222,162.2222,-1.2333,-1.9278,-1.9278,0.406,-0.195,-0.195,0.143,-0.3831,-0.3831,182
183,171.7778,167.0,167.0,7.9778,-0.05,-0.05,1.2683,0.006,0.006,1.8014,0.1322,0.1322,183
184,165.4444,166.3333,166.3333,4.0944,-0.2667,-0.2667,0.4628,0.166,0.166,0.4212,-0.0727,-0.0727,184
185,168.5556,168.5556,168.5556,0.1056,-1.1444,-1.1444,0.4738,0.3544,0.3544,-0.0544,-0.2111,-0.2111,185
186,158.2222,157.2222,157.2222,-6.1778,-9.9278,-9.9278,-1.6191,-1.9513,-1.9513,-1.8777,-2.1613,-2.1613,186
187,162.4444,163.3333,163.3333,-4.7556,-6.4167,-6.4167,-0.5722,-0.4228,-0.4228,-1.3824,-1.1524,-1.1524,187
188,158.2222,161.4444,161.4444,-9.8278,-9.9556,-9.9556,-0.99,-0.8491,-0.8491,-1.5084,-1.7226,-1.7226,188
189,161.7778,169.0,169.0,-4.7222,2.0,2.0,-0.2862,0.6343,0.6343,-0.5315,0.2722,0.2722,189
190,159.2222,158.2222,158.2222,-5.4278,-6.5778,-6.5778,-0.968,-1.4449,-1.4449,-1.4071,-1.8749,-1.8749,190
191,154.2222,158.2222,158.2222,-7.5778,-7.2778,-7.2778,-1.4046,-1.2021,-1.2021,-1.6512,-1.6671,-1.6671,191
192,166.3333,165.1111,165.1111,-1.3667,-6.0889,-6.0889,-0.1433,-0.9856,-0.9856,-0.6813,-1.7567,-1.7567,192
193,165.4444,160.4444,160.4444,0.7944,-3.7056,-3.7056,0.2768,-1.0791,-1.0791,-0.199,-1.055,-1.055,193
194,158.3333,157.5556,157.5556,-4.8667,-5.8444,-5.8444,-1.0796,-1.2619,-1.2619,-1.3241,-1.2466,-1.2466,194
195,160.7778,160.7778,160.7778,-4.2722,-6.8722,-6.8722,-0.2042,-0.8502,-0.8502,-0.32,-1.5623,-1.5623,195
196,166.1111,169.4444,169.4444,-8.4889,-0.4556,-0.4556,0.1584,0.0324,0.0324,-1.233,-0.873,-0.873,196
197,171.1111,165.4444,165.4444,8.0111,-0.3056,-0.3056,1.1894,0.2042,0.2042,0.7129,-0.2917,-0.2917,197
198,159.2222,163.2222,163.2222,-7.0278,-6.7778,-6.7778,-1.2262,-0.505,-0.505,-1.6523,-1.1793,-1.1793,198
199,156.0,156.3333,156.3333,-7.2,-11.0167,-11.0167,-1.4485,-1.2468,-1.2468,-1.7481,-1.8872,-1.8872,199
200,156.2222,162.4444,162.4444,-10.6778,-6.4056,-6.4056,-1.647,-0.6618,-0.6618,-2.3553,-1.4286,-1.4286,200
201,171.8889,175.2222,175.2222,-1.2611,3.8222,3.8222,1.0293,1.6568,1.6568,-0.4832,0.7662,0.7662,201
202,166.7778,167.0,167.0,1.5278,0.3,0.3,0.9061,0.6921,0.6921,0.1783,-0.014,-0.014,202
203,173.0,168.5556,168.5556,-0.15,-5.7944,-5.7944,1.4456,0.9153,0.9153,0.4221,-0.3366,-0.3366,203
204,158.4444,159.0,159.0,-7.0556,-8.2,-8.2,-0.8325,-0.9994,-0.9994,-1.793,-1.9,-1.9,204
205,160.7778,162.4444,162.4444,-1.0222,-0.0056,-0.0056,0.2609,-0.0089,-0.0089,-0.1418,-0.4696,-0.4696,205
206,166.2222,162.2222,162.2222,5.3222,-1.2778,-1.2778,0.6659,-0.0069,-0.0069,0.5972,-0.0962,-0.0962,206
