Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
221.1111,221.1111,221.1111,21.7611,6.6611,6.6611,1.6165,1.6165,1.6165,3.0620,1.7646,1.7646,0
226.6667,226.6667,226.6667,20.1167,16.9167,16.9167,1.6262,1.6262,1.6262,2.0353,1.7604,1.7604,1
226.1111,226.1111,226.1111,18.7611,11.9611,11.9611,1.8189,1.8189,1.8189,2.3731,1.9859,1.9859,2
242.3333,242.3333,242.3333,18.9333,20.3333,20.3333,3.3961,3.3961,3.3961,2.2870,2.3117,2.3117,3
241.5556,241.5556,241.5556,30.5056,31.0556,31.0556,4.7380,4.7380,4.7380,4.3925,5.0130,5.0130,4
223.8889,223.8889,223.8889,8.9889,0.4889,0.4889,0.5697,0.5697,0.5697,0.2456,-0.2829,-0.2829,5
213.1111,213.1111,213.1111,3.2611,-7.6389,-7.6389,0.7423,0.7423,0.7423,0.6406,-0.0302,-0.0302,6
242.2222,242.2222,242.2222,32.2722,31.0722,31.0722,4.3945,4.3945,4.3945,4.5093,3.9833,3.9833,7
220.1111,220.1111,220.1111,11.5611,5.9611,5.9611,1.6548,1.6548,1.6548,1.8286,1.4312,1.4312,8
211.2222,211.2222,211.2222,4.0222,-4.9278,-4.9278,-0.5485,-0.5485,-0.5485,-0.4803,-0.9550,-0.9550,9
231.6667,231.6667,231.6667,26.1667,20.2167,20.2167,2.1595,2.1595,2.1595,2.8215,1.8589,1.8589,10
244.3333,244.3333,244.3333,37.3333,35.2333,35.2333,4.0838,4.0838,4.0838,5.0896,4.8163,4.8163,11
207.2222,207.2222,207.2222,-4.7278,-2.2778,-2.2778,-0.9208,-0.9208,-0.9208,-0.5967,-0.6177,-0.6177,12
231.6667,231.6667,231.6667,29.2167,24.2667,24.2667,3.1305,3.1305,3.1305,4.0217,3.5122,3.5122,13
223.8889,223.8889,223.8889,13.2389,14.0389,14.0389,2.3995,2.3995,2.3995,2.4301,2.6704,2.6704,14
239.6667,239.6667,239.6667,30.2167,28.1167,28.1167,4.6978,4.6978,4.6978,4.6275,4.3229,4.3229,15
219.0000,219.0000,219.0000,16.0000,21.0000,21.0000,2.3709,2.3709,2.3709,2.2170,3.2714,3.2714,16
230.6667,230.6667,230.6667,27.1667,32.6667,32.6667,3.6577,3.6577,3.6577,4.3519,5.0277,5.0277,17
217.5556,217.5556,217.5556,13.3556,10.5056,10.5056,0.9446,0.9446,0.9446,1.5276,1.3034,1.3034,18
237.1111,237.1111,237.1111,26.6111,32.4111,32.4111,4.0793,4.0793,4.0793,4.0379,4.0429,4.0429,19
226.4444,226.4444,226.4444,19.4944,12.6444,12.6444,2.1220,2.1220,2.1220,2.4498,1.6424,1.6424,20
236.8889,236.8889,236.8889,24.4889,19.6389,19.6389,3.2058,3.2058,3.2058,2.7406,2.5229,2.5229,21
219.8889,219.8889,219.8889,23.1389,11.1889,11.1889,0.3246,0.3246,0.3246,1.7750,0.8688,0.8688,22
217.3333,217.3333,217.3333,9.8833,7.1833,7.1833,0.8220,0.8220,0.8220,1.0820,1.8422,1.8422,23
228.8889,228.8889,228.8889,26.6389,16.3889,16.3889,2.2211,2.2211,2.2211,2.9275,2.1854,2.1854,24
236.3333,236.3333,236.3333,25.3833,22.9333,22.9333,2.8972,2.8972,2.8972,2.9705,3.2707,3.2707,25
223.8889,223.8889,223.8889,21.7889,16.6389,16.6389,1.6133,1.6133,1.6133,2.6007,2.4746,2.4746,26
221.1111,221.1111,221.1111,13.8611,7.0111,7.0111,0.3424,0.3424,0.3424,0.4775,0.2587,0.2587,27
233.5556,233.5556,233.5556,23.8056,21.7056,21.7056,3.0219,3.0219,3.0219,3.0123,2.8675,2.8675,28
229.0000,229.0000,229.0000,24.8000,19.3500,19.3500,1.9712,1.9712,1.9712,3.0565,1.9290,1.9290,29
211.8889,211.8889,211.8889,9.9889,4.6889,4.6889,1.0926,1.0926,1.0926,1.3043,0.8393,0.8393,30
227.7778,227.7778,227.7778,23.7278,14.5778,14.5778,3.3545,3.3545,3.3545,3.2935,2.3709,2.3709,31
