Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
324.0000,263.1111,263.1111,-30.5000,-32.5389,-32.5389,-5.0201,-3.9543,-3.9543,-6.9629,-5.3224,-5.3224,0
336.4444,261.3333,261.3333,-19.6556,-23.1167,-23.1167,-1.2169,-3.4504,-3.4504,-2.9234,-4.8815,-4.8815,1
342.2222,253.4444,253.4444,-3.5278,-13.2556,-13.2556,-0.3046,-3.8862,-3.8862,-1.1525,-3.7331,-3.7331,2
379.3333,245.5556,245.5556,29.1833,-34.2944,-34.2944,6.1667,-6.4175,-6.4175,5.1772,-7.2960,-7.2960,3
330.5556,246.4444,246.4444,-18.6444,-29.0556,-29.0556,-1.5509,-6.0122,-6.0122,-3.4411,-7.0052,-7.0052,4
368.4444,245.4444,245.4444,24.0444,-20.9056,-20.9056,5.9061,-3.5921,-3.5921,5.1782,-3.9364,-3.9364,5
354.8889,249.4444,249.4444,17.8389,-22.2056,-22.2056,5.1439,-4.2983,-4.2983,4.1452,-4.7202,-4.7202,6
351.4444,243.2222,243.2222,-1.1556,-19.9778,-19.9778,1.9301,-5.1342,-5.1342,-0.5881,-4.3997,-4.3997,7
351.6667,239.7778,239.7778,7.8667,-28.3722,-28.3722,4.0040,-5.5428,-5.5428,2.2405,-5.4234,-5.4234,8
340.7778,261.3333,261.3333,-14.4722,-3.6167,-3.6167,2.7062,-2.1749,-2.1749,-0.1885,-1.4973,-1.4973,9
352.8889,257.0000,257.0000,2.1389,-12.3000,-12.3000,2.6789,-2.7716,-2.7716,-1.0221,-3.0385,-3.0385,10
316.2222,241.5556,241.5556,-21.6278,-20.9444,-20.9444,-3.6724,-2.6380,-2.6380,-4.4396,-2.1538,-2.1538,11
322.6667,254.5556,254.5556,-21.9333,-11.2944,-11.2944,-0.3717,-1.8963,-1.8963,-2.1869,-1.3719,-1.3719,12
338.6667,259.3333,259.3333,-3.4833,-6.7167,-6.7167,-0.8890,0.0692,0.0692,-2.7366,0.0346,0.0346,13
321.8889,256.0000,256.0000,-29.9611,-9.9000,-9.9000,-3.7239,-1.0746,-1.0746,-6.1286,-2.0504,-2.0504,14
327.5556,251.2222,251.2222,-17.1444,-15.0778,-15.0778,-2.0604,-1.7337,-1.7337,-3.3390,-2.4886,-2.4886,15
339.4444,267.2222,267.2222,-9.8556,-4.6778,-4.6778,-1.0929,0.2999,0.2999,-3.5530,-0.9350,-0.9350,16
332.1111,273.2222,273.2222,-4.7889,4.0722,4.0722,0.2610,0.8710,0.8710,-0.3734,-0.3809,-0.3809,17
331.8889,263.1111,263.1111,-6.6111,-13.6389,-13.6389,-0.3754,-0.8208,-0.8208,-2.2579,-1.9947,-1.9947,18
328.6667,275.6667,275.6667,-19.2833,-2.9333,-2.9333,-1.5583,1.0600,1.0600,-3.6269,-0.5412,-0.5412,19
326.2222,249.4444,249.4444,-13.1278,-5.7556,-5.7556,-0.3846,-3.7659,-3.7659,-1.5780,-3.1061,-3.1061,20
338.7778,237.4444,237.4444,6.8278,-8.0056,-8.0056,1.4907,-4.2306,-4.2306,-0.0623,-3.0465,-3.0465,21
339.7778,257.0000,257.0000,-17.5722,1.0500,1.0500,1.0048,-0.5107,-0.5107,-3.6321,0.2184,0.2184,22
334.4444,231.8889,231.8889,0.6444,-14.2111,-14.2111,1.2132,-4.7485,-4.7485,-0.9129,-2.8112,-2.8112,23
351.2222,252.0000,252.0000,5.6222,-6.5500,-6.5500,4.4969,-1.3592,-1.3592,1.0108,-1.7363,-1.7363,24
353.0000,256.8889,256.8889,8.7500,-5.6611,-5.6611,4.2677,-1.1096,-1.1096,0.8337,-1.1854,-1.1854,25
331.5556,247.1111,247.1111,-1.5944,-18.6889,-18.6889,1.0924,-2.8988,-2.8988,-2.3728,-3.3200,-3.3200,26
312.4444,256.8889,256.8889,-20.7056,-6.7111,-6.7111,-0.3550,-0.9102,-0.9102,-2.9426,-0.4358,-0.4358,27
323.7778,262.8889,262.8889,-14.1222,-6.4611,-6.4611,0.9198,-1.4302,-1.4302,-1.8180,-1.0828,-1.0828,28
336.0000,260.1111,260.1111,-6.2000,-10.6889,-10.6889,2.3132,-2.3165,-2.3165,-0.8968,-2.1373,-2.1373,29
324.8889,270.8889,270.8889,-19.4611,-6.1611,-6.1611,-0.6131,-2.1223,-2.1223,-4.1781,-2.6183,-2.6183,30
342.3333,271.0000,271.0000,-1.1667,-8.4500,-8.4500,2.5019,-0.4585,-0.4585,-1.1899,-1.3743,-1.3743,31
335.3333,266.1111,266.1111,-13.0167,-0.5389,-0.5389,2.2999,-0.6776,-0.6776,-1.7204,-0.0729,-0.0729,32
337.0000,251.5556,251.5556,-11.6000,-23.5944,-23.5944,3.4362,-2.2228,-2.2228,-0.4666,-3.6976,-3.6976,33
342.8889,251.6667,251.6667,-4.2111,-10.6333,-10.6333,3.6763,-3.0302,-3.0302,-0.7792,-2.9081,-2.9081,34
336.2222,241.4444,241.4444,-7.9278,-19.9056,-19.9056,1.5874,-5.2851,-5.2851,-2.2210,-4.7089,-4.7089,35
334.5556,244.2222,244.2222,-7.1944,-14.9778,-14.9778,0.4218,-4.4145,-4.4145,-1.8329,-2.7789,-2.7789,36
320.7778,255.8889,255.8889,-15.6722,-1.8611,-1.8611,0.8957,-2.2429,-2.2429,-1.6417,-0.6874,-0.6874,37
350.3333,250.4444,250.4444,13.2833,-0.6056,-0.6056,5.3317,-3.2818,-3.2818,2.4818,-1.0355,-1.0355,38
334.7778,236.0000,236.0000,1.0278,-21.7500,-21.7500,4.1176,-5.0619,-5.0619,1.2452,-4.6250,-4.6250,39
365.8889,247.0000,247.0000,29.4389,-10.5000,-10.5000,8.5222,-2.8254,-2.8254,6.7103,-2.8966,-2.8966,40
348.1111,257.0000,257.0000,13.5611,-4.6500,-4.6500,4.2572,0.0203,0.0203,2.2683,0.1409,0.1409,41
339.5556,258.5556,258.5556,4.9556,3.4556,3.4556,3.3526,0.1883,0.1883,1.0130,1.3128,1.3128,42
335.6667,239.5556,239.5556,1.3667,-10.7944,-10.7944,1.3304,-3.5877,-3.5877,-1.2148,-1.5412,-1.5412,43
326.2222,235.0000,235.0000,-15.2278,-20.8500,-20.8500,1.4890,-4.2667,-4.2667,-1.8021,-3.2273,-3.2273,44
315.5556,237.5556,237.5556,-29.1944,-18.3944,-18.3944,-1.7805,-4.1420,-4.1420,-5.6210,-2.6656,-2.6656,45
320.3333,235.6667,235.6667,-26.2167,-12.3833,-12.3833,-0.2817,-5.3942,-5.3942,-3.7944,-2.4972,-2.4972,46
329.2222,241.1111,241.1111,-5.9778,-9.3389,-9.3389,1.1191,-3.4248,-3.4248,-1.8850,-1.8894,-1.8894,47
322.2222,233.3333,233.3333,-6.1778,-14.6167,-14.6167,0.7478,-3.8817,-3.8817,-0.5759,-1.8840,-1.8840,48
307.7778,226.1111,226.1111,-7.5722,-21.3389,-21.3389,-2.6911,-5.2807,-5.2807,-2.8627,-3.1022,-3.1022,49
314.3333,242.4444,242.4444,-5.7167,-3.0556,-3.0556,-1.5400,-1.3155,-1.3155,-2.0789,0.2428,0.2428,50
