Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
279.6667,294.3333,294.3333,-6.7333,-3.9167,-3.9167,3.0816,-2.3320,-2.3320,-0.8618,-1.2419,-1.2419,0
277.3333,321.0000,321.0000,-5.8167,34.9000,34.9000,4.6078,3.9308,3.9308,1.7370,5.4784,5.4784,1
255.8889,319.6667,319.6667,-10.7611,26.3167,26.3167,0.8498,2.0478,2.0478,-0.5032,3.0461,3.0461,2
252.5556,321.2222,321.2222,-9.5944,22.4722,22.4722,0.0898,3.7798,3.7798,-1.2391,3.9207,3.9207,3
243.6667,323.0000,323.0000,-17.0333,34.8000,34.8000,-0.2799,4.5523,4.5523,-1.9224,5.2978,5.2978,4
255.5556,325.5556,325.5556,-17.7944,22.9056,22.9056,1.9538,5.4527,5.4527,-1.1749,4.5209,4.5209,5
243.4444,318.4444,318.4444,-13.8056,26.8444,26.8444,-0.5926,5.4983,5.4983,-1.7870,4.8025,4.8025,6
243.3333,334.0000,334.0000,-10.0667,37.1500,37.1500,0.6239,6.8680,6.8680,-1.3630,6.6013,6.6013,7
218.5556,346.7778,346.7778,-24.6444,39.7778,39.7778,-3.7540,10.1461,10.1461,-3.4709,8.4016,8.4016,8
231.2222,337.6667,337.6667,-25.9778,32.5667,32.5667,-4.0030,6.8394,6.8394,-5.3286,6.1886,6.1886,9
243.8889,330.7778,330.7778,-8.2111,19.6278,19.6278,1.3606,5.2322,5.2322,0.5188,3.2327,3.2327,10
249.1111,327.3333,327.3333,-10.3389,38.6333,38.6333,0.5159,5.6505,5.6505,-2.3940,5.6704,5.6704,11
253.2222,306.6667,306.6667,-3.8778,19.7667,19.7667,1.8572,2.5310,2.5310,-0.4467,2.2490,2.2490,12
259.7778,321.7778,321.7778,-9.1722,30.0278,30.0278,2.1796,5.7281,5.7281,-1.1807,5.4749,5.4749,13
243.8889,313.0000,313.0000,-23.6111,22.3000,22.3000,-0.6529,4.1767,4.1767,-3.7378,5.1320,5.1320,14
254.5556,302.7778,302.7778,-1.4944,13.4278,13.4278,2.0184,2.1610,2.1610,0.4655,2.1942,2.1942,15
257.3333,306.6667,306.6667,-8.0667,20.1167,20.1167,1.2556,2.6743,2.6743,-0.5888,2.4286,2.4286,16
266.2222,309.3333,309.3333,-2.4278,22.9333,22.9333,2.3734,3.3623,3.3623,0.0095,3.8742,3.8742,17
259.4444,306.7778,306.7778,-1.6556,19.3778,19.3778,2.0277,2.2532,2.2532,1.6587,2.3501,2.3501,18
238.6667,308.1111,308.1111,-21.1833,17.4611,17.4611,-1.9418,2.6103,2.6103,-3.1824,3.5036,3.5036,19
243.0000,287.4444,287.4444,-8.8500,2.0444,2.0444,0.1204,-1.0286,-1.0286,-1.1672,-0.5002,-0.5002,20
244.0000,283.6667,283.6667,-14.6000,-2.0833,-2.0833,-0.5480,-2.3578,-2.3578,-1.6660,-1.4281,-1.4281,21
252.8889,305.0000,305.0000,0.4389,19.7000,19.7000,2.1555,1.3481,1.3481,2.4894,1.6081,1.6081,22
253.8889,312.6667,312.6667,-7.5111,21.7167,21.7167,1.7617,4.1646,4.1646,-0.3888,3.8747,3.8747,23
244.6667,318.3333,318.3333,-9.9333,24.1333,24.1333,0.3037,5.1084,5.1084,-0.6135,4.7141,4.7141,24
257.1111,308.1111,308.1111,-0.6889,24.0611,24.0611,3.2331,2.3012,2.3012,2.0420,2.1081,2.1081,25
273.8889,317.3333,317.3333,7.6889,17.1333,17.1333,6.1337,4.3155,4.3155,3.3991,4.4288,4.4288,26
