Frame,X,Y,Intensity_Corrected,Intensity_Raw
345,210.5079,232.6510,9.1611,166.111
346,210.5079,232.6510,1.0778,162.778
347,210.5079,232.6510,10.4667,170.667
348,210.5079,232.6510,0.0556,158.556
349,210.5079,232.6510,-1.5556,161.444
350,210.5079,232.6510,8.9833,173.333
351,210.5079,232.6510,4.3778,162.778
352,210.5079,232.6510,11.0444,169.444
353,210.5079,232.6510,-7.9611,153.889
354,210.5079,232.6510,4.0000,170.000
355,210.5079,232.6510,-0.4000,169.000
356,210.5079,232.6510,10.6556,172.556
357,210.5079,232.6510,10.6333,174.333
358,210.5079,232.6510,5.1722,165.222
359,210.5079,232.6510,5.8389,170.889
360,210.5079,232.6510,-2.8500,159.000
361,210.5079,232.6510,4.0222,169.222
362,210.5079,232.6510,3.1222,164.222
363,210.5079,232.6510,-8.3833,161.667
364,210.5079,232.6510,-0.1278,165.222
365,210.5079,232.6510,4.0389,172.889
366,210.5079,232.6510,-3.1333,161.667
367,210.5079,232.6510,4.1167,166.667
368,210.5079,232.6510,2.4667,164.667
369,210.5079,232.6510,1.9833,167.333
370,210.5079,232.6510,-1.0778,167.222
371,210.5079,232.6510,0.4167,166.667
372,210.5079,232.6510,0.6778,167.778
373,210.5079,232.6510,-5.0778,163.222
374,210.5079,232.6510,2.9833,167.333
375,210.5079,232.6510,-2.3444,160.556
376,210.5079,232.6510,-1.6667,161.333
377,210.5079,232.6510,-4.4778,156.222
378,210.5079,232.6510,6.3222,163.222
379,210.5079,232.6510,5.8167,165.667
380,210.5079,232.6510,9.3167,169.667
381,210.5079,232.6510,5.7000,168.000
382,210.5079,232.6510,9.6444,167.444
383,210.5079,232.6510,6.3111,163.111
384,210.5079,232.6510,-0.2889,169.111
385,210.5079,232.6510,6.8111,164.111
386,210.5079,232.6510,5.3667,165.667
387,210.5079,232.6510,5.7222,168.222
388,210.5079,232.6510,8.1500,163.000
389,210.5079,232.6510,-1.5611,159.889
390,210.5079,232.6510,6.2556,165.556
391,210.5079,232.6510,4.8111,167.111
392,210.5079,232.6510,10.1056,171.556
393,210.5079,232.6510,11.8222,173.222
394,210.5079,232.6510,9.9889,168.889
395,210.5079,232.6510,-4.5056,156.444
396,210.5079,232.6510,10.3333,171.333
397,210.5079,232.6510,11.9889,167.889
398,210.5079,232.6510,8.7278,169.778
399,210.5079,232.6510,2.1611,158.111
400,210.5079,232.6510,8.1556,163.556
401,210.5079,232.6510,-3.0111,153.889
402,210.5079,232.6510,5.0889,161.889
403,210.5079,232.6510,0.7556,160.556
404,210.5079,232.6510,6.6944,161.444
405,210.5079,232.6510,-7.2556,156.444
406,210.5079,232.6510,-3.5222,159.778
407,210.5079,232.6510,-0.2167,158.333
408,210.5079,232.6510,0.7167,158.667
409,210.5079,232.6510,1.1667,161.667
410,210.5079,232.6510,4.7778,158.778
411,210.5079,232.6510,1.6556,163.556
412,210.5079,232.6510,0.1389,158.889
413,210.5079,232.6510,-1.1444,159.556
414,210.5079,232.6510,-2.9778,161.222
415,210.5079,232.6510,1.7000,159.000
416,210.5079,232.6510,4.4000,158.000
417,210.5079,232.6510,0.7222,160.222
418,210.5079,232.6510,-8.7333,153.667
419,210.5079,232.6510,0.2667,157.667
420,210.5079,232.6510,-7.8944,150.556
421,210.5079,232.6510,-0.4222,161.778
422,210.5079,232.6510,0.9222,158.222
423,210.5079,232.6510,3.5944,164.444
424,210.5079,232.6510,-0.6944,155.556
425,210.5079,232.6510,-4.7222,149.778
426,210.5079,232.6510,1.0556,157.556
427,210.5079,232.6510,-9.1333,149.667
428,210.5079,232.6510,-1.5111,158.889
429,210.5079,232.6510,-0.4500,154.000
430,210.5079,232.6510,-2.8556,160.444
431,210.5079,232.6510,-1.5333,156.667
432,210.5079,232.6510,-1.5167,153.333
433,210.5079,232.6510,-5.6389,155.111
434,210.5079,232.6510,-3.3556,155.444
435,210.5079,232.6510,-6.5500,151.000
436,210.5079,232.6510,-0.6111,153.889
437,210.5079,232.6510,-2.8500,156.000
438,210.5079,232.6510,-0.5389,149.111
439,210.5079,232.6510,-2.0056,155.444
440,210.5079,232.6510,3.4167,162.667
441,210.5079,232.6510,5.9722,160.222
442,210.5079,232.6510,4.1833,160.333
443,210.5079,232.6510,-0.7556,159.444
444,210.5079,232.6510,-1.0278,160.222
445,210.5079,232.6510,-1.4667,154.333
446,210.5079,232.6510,2.3444,156.444
447,210.5079,232.6510,-7.3611,147.889
448,210.5079,232.6510,4.8167,159.667
449,210.5079,232.6510,2.3556,161.556
450,210.5079,232.6510,7.2667,166.667
451,210.5079,232.6510,6.1444,162.444
452,210.5079,232.6510,2.2500,159.000
453,210.5079,232.6510,-7.6722,153.778
454,210.5079,232.6510,-3.6944,157.556
455,210.5079,232.6510,-8.5667,157.333
456,210.5079,232.6510,-0.3389,154.111
457,210.5079,232.6510,-1.1667,158.333
458,210.5079,232.6510,-5.4556,152.444
459,210.5079,232.6510,-1.9056,155.444
460,210.5079,232.6510,-3.6667,152.333
461,210.5079,232.6510,-6.4556,149.444
462,210.5079,232.6510,-1.2611,156.889
463,210.5079,232.6510,-7.3778,155.222
464,210.5079,232.6510,-5.8389,148.111
465,210.5079,232.6510,-4.9333,151.667
466,210.5079,232.6510,3.8111,158.111
467,210.5079,232.6510,-7.4444,152.556
468,210.5079,232.6510,-8.6278,149.222
469,210.5079,232.6510,0.3389,151.889
470,210.5079,232.6510,-3.7778,149.222
471,210.5079,232.6510,0.3944,156.444
472,210.5079,232.6510,-7.3056,149.444
473,210.5079,232.6510,0.9278,154.778
474,210.5079,232.6510,-6.5833,151.667
475,210.5079,232.6510,2.2333,157.333
476,210.5079,232.6510,3.7389,157.889
477,210.5079,232.6510,5.3111,159.111
478,210.5079,232.6510,-7.6611,148.889
479,210.5079,232.6510,-4.0056,152.444
480,210.5079,232.6510,-4.0556,151.444
481,210.5079,232.6510,-9.1056,150.444
482,210.5079,232.6510,1.9944,159.444
483,210.5079,232.6510,-1.3889,153.111
484,210.5079,232.6510,-7.4667,144.333
485,210.5079,232.6510,5.1111,158.111
486,210.5079,232.6510,10.4500,164.000
487,210.5079,232.6510,-2.8333,149.667
488,210.5079,232.6510,0.1389,151.889
489,210.5079,232.6510,4.9889,157.889
490,210.5079,232.6510,2.4111,156.111
491,210.5079,232.6510,4.8778,159.778
492,210.5079,232.6510,8.9167,162.667
493,210.5079,232.6510,6.2444,158.444
494,210.5079,232.6510,3.1500,156.000
495,210.5079,232.6510,3.8167,158.667
496,210.5079,232.6510,-2.3667,152.333
497,210.5079,232.6510,3.5944,155.444
498,210.5079,232.6510,1.4944,152.444
499,210.5079,232.6510,-0.4722,151.778
500,210.5079,232.6510,-0.3000,153.000
501,210.5079,232.6510,-0.9389,151.111
502,210.5079,232.6510,4.3944,151.444
503,210.5079,232.6510,0.8667,155.667
504,210.5079,232.6510,-3.6556,151.444
505,210.5079,232.6510,6.0611,152.111
506,210.5079,232.6510,0.4222,151.222
507,210.5079,232.6510,7.4333,160.333
508,210.5079,232.6510,1.9278,155.778
509,210.5079,232.6510,4.3278,157.778
510,210.5079,232.6510,-7.1000,146.000
511,210.5079,232.6510,-3.3500,151.000
512,210.5079,232.6510,-6.2167,146.333
513,210.5079,232.6510,1.5722,155.222
514,210.5079,232.6510,-7.7611,145.889
515,210.5079,232.6510,-5.5222,146.778
516,210.5079,232.6510,-4.1667,146.333
517,210.5079,232.6510,-1.0389,150.111
518,210.5079,232.6510,-2.6667,153.333
519,210.5079,232.6510,7.8222,155.222
520,210.5079,232.6510,-5.4111,148.889
521,210.5079,232.6510,-3.4222,142.778
522,210.5079,232.6510,-11.3500,144.000
523,210.5079,232.6510,0.5278,153.778
524,210.5079,232.6510,6.5056,156.556
525,210.5079,232.6510,7.6944,152.444
526,210.5079,232.6510,7.1111,157.111
527,210.5079,232.6510,-5.5111,144.889
528,210.5079,232.6510,-0.6389,152.111
529,210.5079,232.6510,-4.4500,148.000
530,210.5079,232.6510,1.9722,154.222
531,210.5079,232.6510,-0.3889,145.111
532,210.5079,232.6510,-3.8500,154.000
533,210.5079,232.6510,-2.8000,150.000
534,210.5079,232.6510,-3.8778,149.222
535,210.5079,232.6510,-1.5556,151.444
536,210.5079,232.6510,-7.7667,145.333
537,210.5079,232.6510,-3.9222,146.778
538,210.5079,232.6510,-6.1111,145.889
539,210.5079,232.6510,3.2278,157.778
540,210.5079,232.6510,5.6111,151.111
541,210.5079,232.6510,-0.7778,148.222
542,210.5079,232.6510,2.5556,154.556
543,210.5079,232.6510,4.5944,154.444
544,210.5079,232.6510,-0.7944,152.556
545,210.5079,232.6510,4.1889,154.889
546,210.5079,232.6510,1.0778,153.778
547,210.5079,232.6510,-1.8667,150.333
548,210.5079,232.6510,4.8167,153.667
549,210.5079,232.6510,8.8722,158.222
550,210.5079,232.6510,4.2333,151.333
551,210.5079,232.6510,4.3889,154.889
552,210.5079,232.6510,2.5944,156.444
553,210.5079,232.6510,-4.9389,148.111
554,210.5079,232.6510,5.8833,156.333
555,210.5079,232.6510,8.6778,161.778
556,210.5079,232.6510,-4.2778,146.222
557,210.5079,232.6510,2.8111,153.111
558,210.5079,232.6510,-6.3889,149.111
559,210.5079,232.6510,-1.3444,151.556
560,210.5079,232.6510,-3.9556,147.444
561,210.5079,232.6510,0.4333,152.333
562,210.5079,232.6510,4.9444,150.444
563,210.5079,232.6510,4.0389,152.889
564,210.5079,232.6510,0.1222,152.222
565,210.5079,232.6510,-0.5889,146.111
566,210.5079,232.6510,4.0722,149.222
567,210.5079,232.6510,-3.4944,147.556
568,210.5079,232.6510,-0.1500,147.000
569,210.5079,232.6510,5.5778,154.778
570,210.5079,232.6510,3.6222,151.222
571,210.5079,232.6510,-0.9556,149.444
572,210.5079,232.6510,3.3111,153.111
573,210.5079,232.6510,1.3056,150.556
574,210.5079,232.6510,7.5889,154.889
575,210.5079,232.6510,1.2000,149.000
576,210.5079,232.6510,-6.3111,145.889
577,210.5079,232.6510,5.9722,152.222
578,210.5079,232.6510,-6.9778,143.222
579,210.5079,232.6510,4.4111,152.111
580,210.5079,232.6510,4.9556,153.556
581,210.5079,232.6510,1.4111,151.111
582,210.5079,232.6510,-0.2611,151.889
583,210.5079,232.6510,-0.4722,150.778
584,210.5079,232.6510,-2.6056,149.444
585,210.5079,232.6510,-1.4667,146.333
586,210.5079,232.6510,-4.6000,150.000
587,210.5079,232.6510,0.3500,150.000
588,210.5079,232.6510,-2.1000,149.000
589,210.5079,232.6510,2.6778,155.778
590,210.5079,232.6510,3.3444,152.444
591,210.5079,232.6510,1.8556,152.556
592,210.5079,232.6510,0.2667,148.667
593,210.5079,232.6510,-3.6333,145.667
594,210.5079,232.6510,-6.0444,142.556
595,210.5079,232.6510,-5.3278,147.222
596,210.5079,232.6510,-1.1722,150.778
597,210.5079,232.6510,2.1833,151.333
598,210.5079,232.6510,3.2944,157.444
599,210.5079,232.6510,-3.4333,149.667
600,210.5079,232.6510,-2.7889,149.111
601,210.5079,232.6510,-3.4167,151.333
602,210.5079,232.6510,2.0444,151.444
603,210.5079,232.6510,0.7000,149.000
604,210.5079,232.6510,-5.9944,145.556
605,210.5079,232.6510,-8.2778,144.222
606,210.5079,232.6510,1.6056,148.556
607,210.5079,232.6510,-6.2222,146.778
608,210.5079,232.6510,-3.5111,147.889
609,210.5079,232.6510,0.7944,150.444
610,210.5079,232.6510,-0.6556,153.444
611,210.5079,232.6510,-3.3444,148.556
612,210.5079,232.6510,1.1222,153.222
613,210.5079,232.6510,4.0056,158.556
614,210.5079,232.6510,1.9556,152.556
