Frame,X,Y,Intensity_Corrected,Intensity_Raw
200,21.3484,153.8496,4.9389,131.889
201,21.3484,153.8496,8.1278,129.778
202,21.3484,153.8496,-2.2167,125.333
203,21.3484,153.8496,-2.0222,125.778
204,21.3484,153.8496,-0.3389,130.111
205,21.3484,153.8496,-2.1111,125.889
206,21.3484,153.8496,1.5833,125.333
207,21.3484,153.8496,-5.9333,124.667
208,21.3484,153.8496,-1.0722,128.778
209,21.3484,153.8496,2.4167,132.667
210,21.3484,153.8496,7.3056,136.556
211,21.3484,153.8496,-4.1222,120.778
212,21.3484,153.8496,2.2722,127.222
213,21.3484,153.8496,4.7056,128.556
214,21.3484,153.8496,1.5944,128.444
215,21.3484,153.8496,-0.7944,128.556
216,21.3484,153.8496,0.4722,124.222
217,21.3484,153.8496,-0.9389,127.111
218,21.3484,153.8496,4.6556,126.556
219,21.3484,153.8496,5.6889,129.889
220,21.3484,153.8496,-2.5444,126.556
221,21.3484,153.8496,4.6500,132.000
222,21.3484,153.8496,0.3278,126.778
223,21.3484,153.8496,4.2000,131.000
224,21.3484,153.8496,5.1056,130.556
225,21.3484,153.8496,-0.0056,125.444
226,21.3484,153.8496,5.1556,130.556
227,21.3484,153.8496,12.7722,137.222
228,21.3484,153.8496,10.6444,137.444
229,21.3484,153.8496,6.6000,133.000
230,21.3484,153.8496,3.4389,124.889
231,21.3484,153.8496,2.3889,127.889
232,21.3484,153.8496,6.8111,132.111
233,21.3484,153.8496,3.3278,129.778
234,21.3484,153.8496,6.7167,132.667
235,21.3484,153.8496,4.8944,127.444
236,21.3484,153.8496,5.0000,132.000
237,21.3484,153.8496,5.5278,129.778
238,21.3484,153.8496,3.3611,130.111
239,21.3484,153.8496,3.9778,131.778
240,21.3484,153.8496,4.5389,130.889
241,21.3484,153.8496,9.9444,137.444
242,21.3484,153.8496,7.0500,131.000
243,21.3484,153.8496,6.5389,133.889
244,21.3484,153.8496,3.6000,134.000
245,21.3484,153.8496,4.7056,132.556
246,21.3484,153.8496,2.8000,132.000
247,21.3484,153.8496,-2.8667,128.333
248,21.3484,153.8496,10.5111,138.111
249,21.3484,153.8496,8.2444,135.444
250,21.3484,153.8496,11.6833,137.333
251,21.3484,153.8496,0.0000,128.000
252,21.3484,153.8496,-0.0167,126.333
253,21.3484,153.8496,10.0722,136.222
254,21.3484,153.8496,6.8167,132.667
255,21.3484,153.8496,8.9278,135.778
256,21.3484,153.8496,5.0556,130.556
257,21.3484,153.8496,1.3500,130.000
258,21.3484,153.8496,4.4389,131.889
259,21.3484,153.8496,3.8500,133.000
260,21.3484,153.8496,4.4278,130.778
261,21.3484,153.8496,4.9389,131.889
262,21.3484,153.8496,14.9111,138.111
263,21.3484,153.8496,7.8722,136.222
264,21.3484,153.8496,9.7333,139.333
265,21.3484,153.8496,7.8167,132.667
266,21.3484,153.8496,3.3667,132.667
267,21.3484,153.8496,10.2333,139.333
268,21.3484,153.8496,0.5111,128.111
269,21.3484,153.8496,8.3667,135.667
270,21.3484,153.8496,5.6389,135.889
271,21.3484,153.8496,3.4056,129.556
272,21.3484,153.8496,13.8167,139.667
273,21.3484,153.8496,4.5556,132.556
274,21.3484,153.8496,8.1556,136.556
275,21.3484,153.8496,7.5833,134.333
276,21.3484,153.8496,10.6500,135.000
277,21.3222,153.8616,14.2389,144.889
278,21.3321,153.8904,8.4222,136.222
279,21.3711,153.9030,8.5167,134.667
280,21.5211,153.9513,7.6444,135.444
281,21.7308,153.9879,13.7333,138.333
282,21.9075,153.9130,0.3500,130.000
283,22.0849,153.8664,11.1056,136.556
284,22.2822,153.7430,12.2222,138.222
285,22.4584,153.6628,10.7778,139.778
286,22.4584,153.6628,6.7167,134.667
287,22.4584,153.6628,13.4944,144.444
288,22.4584,153.6628,7.4833,135.333
289,22.4584,153.6628,2.4944,132.444
290,22.4584,153.6628,7.7389,135.889
291,22.4584,153.6628,6.4778,129.778
292,22.4584,153.6628,10.5167,138.667
293,22.4584,153.6628,10.7444,142.444
294,22.4584,153.6628,14.4000,141.000
295,22.4584,153.6628,6.9667,133.667
296,22.4584,153.6628,8.5111,135.111
297,22.4584,153.6628,4.5389,131.889
298,22.4584,153.6628,6.8778,135.778
299,22.4584,153.6628,11.0278,134.778
300,22.4584,153.6628,12.5000,138.000
301,22.4584,153.6628,0.8111,126.111
302,22.4584,153.6628,4.0167,134.667
303,22.4584,153.6628,7.9056,133.556
304,22.4584,153.6628,12.1889,137.889
305,22.4584,153.6628,7.0556,134.556
306,22.4584,153.6628,10.3778,133.778
307,22.4584,153.6628,11.8333,138.333
308,22.4584,153.6628,1.6556,128.556
309,22.4584,153.6628,7.6944,132.444
310,22.4584,153.6628,13.4778,139.778
311,22.4584,153.6628,15.8778,141.778
312,22.4584,153.6628,17.4944,143.444
313,22.4584,153.6628,11.4000,141.000
314,22.4584,153.6628,4.5833,132.333
315,22.4584,153.6628,12.5056,138.556
316,22.4584,153.6628,12.2556,139.556
317,22.4584,153.6628,12.8500,137.000
318,22.4584,153.6628,11.6278,134.778
319,22.4584,153.6628,7.9333,134.333
320,22.4584,153.6628,9.4278,137.778
321,22.4584,153.6628,6.4556,135.556
322,22.4584,153.6628,11.8611,141.111
323,22.4584,153.6628,14.2667,140.667
324,22.4584,153.6628,16.8556,141.556
325,22.4584,153.6628,11.4500,139.000
326,22.4584,153.6628,11.5056,142.556
327,22.4584,153.6628,8.7389,134.889
328,22.4584,153.6628,7.8778,134.778
329,22.4584,153.6628,8.4056,134.556
330,22.4584,153.6628,10.3889,139.889
331,22.4584,153.6628,5.0444,132.444
332,22.4584,153.6628,11.3778,138.778
333,22.4584,153.6628,4.2722,131.222
334,22.4584,153.6628,0.3778,129.778
335,22.4584,153.6628,-1.1944,124.556
336,22.4584,153.6628,5.2222,131.222
337,22.4584,153.6628,4.6889,131.889
338,22.4584,153.6628,4.2389,130.889
339,22.4584,153.6628,2.9944,127.444
340,22.4584,153.6628,4.2889,131.889
341,22.4584,153.6628,1.4278,126.778
342,22.4584,153.6628,10.2944,135.444
343,22.4584,153.6628,1.8278,129.778
344,22.4584,153.6628,0.5000,128.000
345,22.4584,153.6628,1.2111,130.111
346,22.4584,153.6628,5.9111,132.111
347,22.4584,153.6628,10.8722,136.222
348,22.4584,153.6628,-0.6278,128.222
349,22.4584,153.6628,-5.8722,121.778
350,22.4584,153.6628,5.0722,127.222
351,22.4584,153.6628,4.7333,131.333
352,22.4584,153.6628,3.0500,129.000
353,22.4584,153.6628,6.4833,134.333
354,22.4584,153.6628,4.0667,126.667
355,22.4584,153.6628,7.1167,132.667
356,22.4584,153.6628,4.2500,129.000
357,22.4584,153.6628,2.0556,127.556
358,22.4584,153.6628,-2.1333,122.667
359,22.4584,153.6628,-1.7389,127.111
360,22.4584,153.6628,4.5389,131.889
361,22.4584,153.6628,-1.3167,123.333
362,22.4584,153.6628,8.6222,132.222
363,22.4584,153.6628,0.0167,127.667
364,22.4584,153.6628,-0.7444,126.556
365,22.4584,153.6628,2.1889,125.889
366,22.4584,153.6628,-6.9611,118.889
367,22.4584,153.6628,-5.5444,123.556
368,22.4584,153.6628,-0.5167,126.333
369,22.4584,153.6628,4.4889,131.889
370,22.4584,153.6628,5.7944,130.444
371,22.4584,153.6628,3.5278,125.778
372,22.4584,153.6628,2.6722,128.222
373,22.4584,153.6628,-0.3556,125.444
374,22.4584,153.6628,0.3944,130.444
375,22.4584,153.6628,1.8278,125.778
376,22.4584,153.6628,2.0556,129.556
377,22.4584,153.6628,-0.4167,125.333
378,22.4584,153.6628,-1.5889,123.111
379,22.4584,153.6628,3.6944,129.444
380,22.4584,153.6628,7.8944,131.444
381,22.4584,153.6628,3.4111,133.111
382,22.4584,153.6628,0.2500,125.000
383,22.4584,153.6628,6.6056,131.556
384,22.4584,153.6628,0.2278,124.778
385,22.4584,153.6628,-0.4778,124.222
386,22.4584,153.6628,-0.1333,127.667
387,22.4584,153.6628,2.3333,128.333
388,22.4584,153.6628,3.4667,130.667
389,22.4584,153.6628,3.5444,125.444
390,22.4584,153.6628,9.6278,133.778
391,22.4584,153.6628,1.2056,124.556
392,22.4584,153.6628,1.8333,128.333
393,22.4584,153.6628,7.4500,131.000
394,22.4584,153.6628,1.0944,123.444
395,22.4584,153.6628,-0.1111,125.889
396,22.4584,153.6628,4.0944,131.444
397,22.4584,153.6628,7.3444,133.444
398,22.4584,153.6628,-0.5167,126.333
399,22.4584,153.6628,1.6389,127.889
400,22.4584,153.6628,0.3611,128.111
401,22.4584,153.6628,5.5722,132.222
402,22.4584,153.6628,-3.0444,123.556
403,22.4584,153.6628,3.1111,126.111
404,22.4584,153.6628,1.2889,126.889
405,22.4584,153.6628,5.0111,131.111
406,22.4584,153.6628,8.9778,128.778
407,22.4584,153.6628,-0.6889,120.111
408,22.4584,153.6628,0.9944,122.444
409,22.4584,153.6628,8.8944,130.444
410,22.4584,153.6628,2.9000,128.000
411,22.4584,153.6628,-3.3944,125.556
412,22.4584,153.6628,9.6167,134.667
413,22.4584,153.6628,-0.9000,122.000
414,22.4584,153.6628,1.0722,125.222
415,22.4584,153.6628,-2.5111,122.889
416,22.4584,153.6628,6.1500,129.000
417,22.4584,153.6628,1.5000,125.000
418,22.4584,153.6628,3.9167,131.667
419,22.4584,153.6628,3.5833,128.333
420,22.4584,153.6628,2.0667,126.667
421,22.4584,153.6628,5.3778,128.778
422,22.4584,153.6628,2.8000,130.000
423,22.4584,153.6628,1.4389,130.889
424,22.4584,153.6628,0.1556,126.556
425,22.4584,153.6628,7.3056,130.556
426,22.4584,153.6628,-1.9333,122.667
427,22.4584,153.6628,0.4333,130.333
428,22.4584,153.6628,5.5000,130.000
429,22.4584,153.6628,-0.4889,126.111
430,22.4584,153.6628,3.9444,131.444
431,22.4584,153.6628,6.1111,131.111
432,22.4584,153.6628,-3.6333,122.667
433,22.4584,153.6628,-2.3944,129.556
434,22.4584,153.6628,2.8000,126.000
435,22.4584,153.6628,10.1389,132.889
436,22.4584,153.6628,-3.2111,126.889
437,22.4584,153.6628,4.6556,128.556
438,22.4584,153.6628,4.4000,126.000
439,22.4584,153.6628,8.0500,133.000
440,22.4584,153.6628,3.3778,127.778
441,22.4584,153.6628,2.6278,130.778
442,22.4584,153.6628,-6.8500,123.000
443,22.4584,153.6628,1.5278,126.778
444,22.4584,153.6628,2.8778,127.778
445,22.4584,153.6628,6.6889,134.889
446,22.4584,153.6628,1.9889,130.889
447,22.4584,153.6628,0.8222,128.222
448,22.4584,153.6628,1.1389,125.889
449,22.4584,153.6628,2.1667,128.667
450,22.4584,153.6628,3.2167,129.667
451,22.4584,153.6628,-0.9722,128.778
452,22.4584,153.6628,2.9611,129.111
453,22.4584,153.6628,3.9667,129.667
454,22.4584,153.6628,7.5056,130.556
455,22.4584,153.6628,1.9889,124.889
456,22.4584,153.6628,-1.5278,126.222
457,22.4584,153.6628,0.2056,124.556
458,22.4584,153.6628,1.5778,128.778
459,22.4584,153.6628,-3.1500,121.000
460,22.4584,153.6628,0.4222,125.222
461,22.4584,153.6628,5.4722,131.222
462,22.4584,153.6628,-0.8833,126.667
463,22.4584,153.6628,-0.1611,126.889
464,22.4584,153.6628,4.9500,129.000
465,22.4584,153.6628,9.3389,131.889
466,22.4584,153.6628,0.9556,126.556
467,22.4584,153.6628,1.7500,128.000
468,22.4584,153.6628,6.4778,127.778
469,22.4584,153.6628,8.8000,134.000
470,22.4584,153.6628,-6.5778,120.222
471,22.4584,153.6628,4.0111,126.111
472,22.4584,153.6628,-0.5556,125.444
473,22.4584,153.6628,10.2444,132.444
474,22.4584,153.6628,-1.6778,122.222
475,22.4584,153.6628,-1.5111,128.889
476,22.4584,153.6628,1.3278,126.778
477,22.4584,153.6628,1.2444,128.444
478,22.4584,153.6628,-2.9111,123.889
479,22.4584,153.6628,3.7556,128.556
480,22.4584,153.6628,5.2611,130.111
481,22.4584,153.6628,4.6222,128.222
482,22.4584,153.6628,-0.9444,125.556
483,22.4584,153.6628,4.8056,128.556
484,22.4584,153.6628,-3.3667,125.333
485,22.4584,153.6628,-0.6444,128.556
486,22.4584,153.6628,3.2000,131.000
487,22.4584,153.6628,6.1778,133.778
488,22.4584,153.6628,-1.5611,126.889
489,22.4584,153.6628,7.4556,130.556
490,22.4584,153.6628,0.5667,128.667
491,22.4584,153.6628,-2.1000,126.000
492,22.4584,153.6628,2.6500,129.000
493,22.4584,153.6628,3.9056,130.556
494,22.4584,153.6628,9.9667,131.667
495,22.4584,153.6628,9.5444,130.444
496,22.4584,153.6628,7.9556,132.556
497,22.4584,153.6628,5.9556,129.556
498,22.4584,153.6628,-1.6444,123.556
499,22.4584,153.6628,1.4722,127.222
500,22.4584,153.6628,0.6389,126.889
501,22.4584,153.6628,-1.1556,126.444
502,22.4584,153.6628,3.6611,127.111
503,22.4584,153.6628,-0.4611,124.889
504,22.4584,153.6628,1.7278,128.778
505,22.4584,153.6628,0.0389,126.889
506,22.4584,153.6628,3.2222,127.222
507,22.4584,153.6628,4.4167,128.667
508,22.4584,153.6628,1.8611,125.111
509,22.4584,153.6628,1.7444,125.444
510,22.4584,153.6628,4.7667,128.667
511,22.4584,153.6628,-9.9333,116.667
512,22.4584,153.6628,3.3611,127.111
513,22.4584,153.6628,7.0333,131.333
514,22.4584,153.6628,5.6944,130.444
515,22.4584,153.6628,3.4389,128.889
516,22.4584,153.6628,1.1889,124.889
517,22.4584,153.6628,3.0000,130.000
518,22.4584,153.6628,-0.0611,124.889
519,22.4584,153.6628,2.5389,123.889
520,22.4584,153.6628,1.6333,125.333
521,22.4584,153.6628,4.3389,125.889
522,22.4584,153.6628,0.2833,121.333
523,22.4584,153.6628,-3.1167,124.333
524,22.4584,153.6628,1.9167,123.667
525,22.4584,153.6628,7.1944,129.444
526,22.4584,153.6628,-0.8889,125.111
527,22.4584,153.6628,0.5000,127.000
528,22.4584,153.6628,8.3889,128.889
529,22.4584,153.6628,1.7444,126.444
530,22.4584,153.6628,-2.6833,123.667
531,22.4584,153.6628,0.0444,127.444
532,22.4584,153.6628,-1.2056,122.444
533,22.4584,153.6628,0.0722,126.222
534,22.4584,153.6628,3.6556,126.556
535,22.4584,153.6628,0.0278,122.778
536,22.4584,153.6628,1.2000,128.000
537,22.4584,153.6628,2.8500,129.000
538,22.4584,153.6628,12.1889,135.889
539,22.4584,153.6628,0.0611,127.111
540,22.4584,153.6628,-0.4667,122.333
541,22.4584,153.6628,0.8722,125.222
542,22.4584,153.6628,4.3000,125.000
543,22.4584,153.6628,1.7056,125.556
544,22.4584,153.6628,-0.1278,124.222
545,22.4584,153.6628,6.9333,131.333
546,22.4584,153.6628,0.2389,128.889
547,22.4584,153.6628,8.1167,136.667
548,22.4584,153.6628,7.0167,132.667
549,22.4584,153.6628,-1.3944,122.556
550,22.4584,153.6628,1.0556,129.556
551,22.4584,153.6628,7.2056,129.556
552,22.4584,153.6628,7.8333,133.333
553,22.4584,153.6628,-2.5556,126.444
554,22.4584,153.6628,6.4722,125.222
555,22.4584,153.6628,-0.3944,128.556
556,22.4584,153.6628,2.5333,129.333
557,22.4584,153.6628,-1.5722,124.778
558,22.4584,153.6628,0.8444,125.444
559,22.4584,153.6628,-3.9056,119.444
560,22.4584,153.6628,4.2000,129.000
561,22.4584,153.6628,2.8667,127.667
562,22.4584,153.6628,-3.9222,121.778
563,22.4584,153.6628,2.5778,123.778
564,22.4584,153.6628,5.1444,130.444
565,22.4584,153.6628,3.3222,125.222
566,22.4584,153.6628,5.6167,132.667
567,22.4584,153.6628,2.0778,124.778
568,22.4584,153.6628,-0.0611,124.889
569,22.4584,153.6628,-5.0444,121.556
570,22.4584,153.6628,4.3667,127.667
571,22.4584,153.6628,9.9778,133.778
572,22.4584,153.6628,3.0056,128.556
573,22.4584,153.6628,4.5444,127.444
574,22.4584,153.6628,5.8889,129.889
575,22.4584,153.6628,-1.3722,123.778
576,22.4584,153.6628,-0.7389,124.111
577,22.4584,153.6628,2.3444,125.444
578,22.4584,153.6628,7.5556,131.556
579,22.4584,153.6628,0.5778,126.778
580,22.4584,153.6628,3.5833,128.333
581,22.4584,153.6628,-0.1944,124.556
582,22.4584,153.6628,2.2889,127.889
583,22.4584,153.6628,3.3667,131.667
584,22.4584,153.6628,6.8556,131.556
585,22.4584,153.6628,7.2944,129.444
586,22.4584,153.6628,1.9333,127.333
587,22.4584,153.6628,3.7722,125.222
588,22.4584,153.6628,3.2222,130.222
589,22.4584,153.6628,0.4778,123.778
590,22.4584,153.6628,5.0444,126.444
591,22.4584,153.6628,1.9667,126.667
592,22.4584,153.6628,-0.3611,125.889
593,22.4584,153.6628,2.7833,129.333
594,22.4584,153.6628,-0.8000,126.000
595,22.4584,153.6628,-0.7000,122.000
596,22.4584,153.6628,5.8222,127.222
597,22.4584,153.6628,2.5778,124.778
598,22.4584,153.6628,1.5667,123.667
599,22.4584,153.6628,2.2889,126.889
600,22.4584,153.6628,-3.3833,122.667
601,22.4584,153.6628,-1.2333,124.667
602,22.4584,153.6628,0.1500,125.000
603,22.4584,153.6628,2.5611,128.111
604,22.4584,153.6628,4.2556,126.556
605,22.4584,153.6628,-2.9056,123.444
606,22.4584,153.6628,-3.5167,123.333
607,22.4584,153.6628,2.8056,127.556
608,22.4584,153.6628,1.8056,126.556
609,22.4584,153.6628,3.5333,128.333
610,22.4584,153.6628,-0.0444,122.556
611,22.4584,153.6628,-2.6722,121.778
612,22.4584,153.6628,-3.0056,122.444
613,22.4584,153.6628,8.1722,133.222
614,22.4584,153.6628,6.6167,130.667
