Frame,X,Y,Intensity_Corrected,Intensity_Raw
82,483.4165,534.6764,-1.2667,175.333
83,483.4165,534.6764,-1.8889,176.111
84,483.4165,534.6764,4.4333,172.333
85,483.4165,534.6764,-4.5833,174.667
86,483.4165,534.6764,-12.7944,163.556
87,483.4165,534.6764,-8.1889,170.111
88,483.4165,534.6764,-8.3167,169.333
89,483.4165,534.6764,-7.1667,175.333
90,483.4165,534.6764,-2.8444,169.556
91,483.4165,534.6764,4.4278,173.778
92,483.4165,534.6764,-8.3556,170.444
93,483.4165,534.6764,-4.7111,172.889
94,483.4165,534.6764,-8.8500,166.000
95,483.4165,534.6764,-17.1389,160.111
96,483.4165,534.6764,-2.5667,167.333
97,483.4165,534.6764,-5.8333,174.667
98,483.4165,534.6764,-3.4500,174.000
99,483.4165,534.6764,8.0167,178.667
100,483.4165,534.6764,-5.7556,166.444
101,483.4165,534.6764,-15.9222,167.778
102,483.4165,534.6764,-1.9444,167.556
103,483.4165,534.6764,2.6333,174.333
104,483.4165,534.6764,1.9611,178.111
105,483.4165,534.6764,8.3333,178.333
106,483.4165,534.6764,3.2500,176.000
107,483.4165,534.6764,0.3000,169.000
108,483.4165,534.6764,3.0111,173.111
109,483.4165,534.6764,5.3000,177.000
110,483.4165,534.6764,-4.8389,165.111
111,483.4165,534.6764,5.2667,173.667
112,483.4165,534.6764,4.8111,174.111
113,483.4165,534.6764,-4.6556,167.444
114,483.4165,534.6764,-3.0000,169.000
115,483.4165,534.6764,6.8056,176.556
116,483.4165,534.6764,4.4556,178.556
117,483.4165,534.6764,1.4389,174.889
118,483.4165,534.6764,-4.6222,167.778
119,483.4165,534.6764,-7.6611,166.889
120,483.4165,534.6764,17.1611,184.111
121,483.4165,534.6764,7.8778,178.778
122,483.4165,534.6764,0.9056,171.556
123,483.4165,534.6764,-0.8222,169.778
124,483.4165,534.6764,14.3278,180.778
125,483.4165,534.6764,1.0667,172.667
126,483.4165,534.6764,-5.9389,171.111
127,483.4165,534.6764,5.3111,172.111
128,483.4165,534.6764,4.5222,172.222
129,483.4165,534.6764,-0.9944,167.556
130,483.4165,534.6764,-2.4000,168.000
131,483.4165,534.6764,4.0056,178.556
132,483.4165,534.6764,2.3944,172.444
133,483.4165,534.6764,4.2889,171.889
134,483.4165,534.6764,7.2111,176.111
135,483.4165,534.6764,-0.7944,166.556
136,483.4165,534.6764,2.8944,177.444
137,483.4165,534.6764,-6.2778,164.222
138,483.4165,534.6764,3.4333,178.333
139,483.4165,534.6764,8.1167,180.667
140,483.4165,534.6764,-3.4778,174.222
141,483.4165,534.6764,1.4222,171.222
142,483.4165,534.6764,-5.8111,174.889
143,483.4165,534.6764,-0.3167,181.333
144,483.4165,534.6764,14.1333,189.333
145,483.4165,534.6764,3.3278,174.778
146,483.4165,534.6764,0.3000,173.000
147,483.4165,534.6764,3.7167,174.667
148,483.4165,534.6764,0.0889,172.889
149,483.4165,534.6764,-10.3056,167.444
150,483.4165,534.6764,2.8000,179.000
151,483.4165,534.6764,-4.3000,170.000
152,483.4165,534.6764,3.8500,173.000
153,483.4165,534.6764,-10.0944,166.556
154,483.4165,534.6764,-11.9611,162.889
155,483.4165,534.6764,-2.2389,170.111
156,483.4165,534.6764,-5.8056,167.444
157,483.4165,534.6764,8.0278,174.778
158,483.4165,534.6764,-1.7167,163.333
159,483.4165,534.6764,1.0278,172.778
160,483.4165,534.6764,-7.1556,162.444
161,483.4165,534.6764,-2.2889,168.111
162,483.4165,534.6764,3.6222,170.222
163,483.4165,534.6764,-8.5500,165.000
164,483.4165,534.6764,6.4722,176.222
165,483.4165,534.6764,-1.6278,170.222
166,483.4165,534.6764,-8.3167,163.333
167,483.4165,534.6764,-2.5444,169.556
168,483.4165,534.6764,-5.0722,167.778
169,483.4165,534.6764,0.9667,170.667
170,483.4165,534.6764,-11.5556,164.444
171,483.4165,534.6764,-6.0833,167.667
172,483.4165,534.6764,-6.3333,160.667
173,483.4165,534.6764,0.3333,179.333
174,483.4165,534.6764,-0.6278,171.222
175,483.4165,534.6764,-3.1278,172.222
176,483.4165,534.6764,-1.5222,164.778
177,483.4165,534.6764,-2.2444,169.556
178,483.4165,534.6764,-8.3778,166.222
179,483.4165,534.6764,-3.7389,167.111
180,483.4165,534.6764,0.6333,169.333
181,483.4165,534.6764,-4.1556,169.444
182,483.4165,534.6764,-11.7667,165.333
183,483.4165,534.6764,5.6556,181.556
184,483.4165,534.6764,0.1944,174.444
185,483.4165,534.6764,-4.5389,168.111
186,483.4165,534.6764,-0.4833,177.667
187,483.4165,534.6764,-2.2889,172.111
188,483.4165,534.6764,-2.9444,170.556
189,483.4165,534.6764,-6.7556,171.444
190,483.4165,534.6764,-1.6444,172.556
191,483.4165,534.6764,1.4889,169.889
192,483.4165,534.6764,-1.7444,166.556
193,483.4165,534.6764,-10.7000,160.000
194,483.4165,534.6764,-21.4611,158.889
195,483.4165,534.6764,-2.3889,167.111
196,483.4165,534.6764,-11.9000,162.000
197,483.4165,534.6764,-3.3444,167.556
198,483.4165,534.6764,2.8833,181.333
199,483.4165,534.6764,-5.0556,167.444
200,483.4165,534.6764,-2.2944,165.556
201,483.4165,534.6764,4.4722,173.222
202,483.4165,534.6764,-16.3556,153.444
203,483.4165,534.6764,-6.8778,171.222
204,483.4165,534.6764,-1.9944,169.556
205,483.4165,534.6764,-1.4111,162.889
206,483.4165,534.6764,1.0556,168.556
207,483.4165,534.6764,-2.3000,172.000
208,483.4165,534.6764,-3.4667,166.333
209,483.4165,534.6764,-1.5944,166.556
210,483.4165,534.6764,-1.3778,169.222
211,483.4165,534.6764,-4.8111,162.889
212,483.4165,534.6764,4.5389,171.889
213,483.4165,534.6764,7.2333,170.333
214,483.4165,534.6764,-2.5611,165.889
215,483.4165,534.6764,6.1167,166.667
216,483.4165,534.6764,-11.0222,154.778
217,483.4165,534.6764,4.1500,169.000
218,483.4165,534.6764,-5.9500,162.000
219,483.4165,534.6764,-3.2556,164.444
220,483.4165,534.6764,-1.7278,166.222
221,483.4165,534.6764,-5.0944,166.556
222,483.4165,534.6764,9.7500,179.000
223,483.4165,534.6764,-6.9278,162.222
224,483.4165,534.6764,-6.2000,166.000
225,483.4165,534.6764,-5.7778,165.222
226,483.4165,534.6764,1.9833,172.333
227,483.4165,534.6764,-2.1000,171.000
228,483.4165,534.6764,-0.1333,169.667
229,483.4165,534.6764,-10.1500,166.000
230,483.4165,534.6764,-1.0167,173.333
231,483.4165,534.6764,4.5556,181.556
232,483.4165,534.6764,-4.7333,164.667
233,483.4165,534.6764,-2.4167,176.333
234,483.4165,534.6764,-0.7056,170.444
235,483.4165,534.6764,5.5889,172.889
236,483.4165,534.6764,-4.6167,170.333
237,483.4165,534.6764,7.4722,178.222
238,483.4165,534.6764,-6.3111,164.889
239,483.4165,534.6764,1.3056,172.556
240,483.4165,534.6764,8.2222,173.222
241,483.4165,534.6764,-3.2167,170.333
242,483.4165,534.6764,1.4389,177.889
243,483.4165,534.6764,-0.2889,173.111
244,483.4165,534.6764,-3.8611,167.889
245,483.4165,534.6764,-2.6000,173.000
246,483.4165,534.6764,5.7056,178.556
247,483.4165,534.6764,0.4111,175.111
248,483.4165,534.6764,-4.5944,169.556
249,483.4165,534.6764,7.7278,175.778
250,483.4165,534.6764,0.7500,175.000
251,483.4165,534.6764,-4.2722,170.778
252,483.4165,534.6764,-5.9944,164.556
253,483.4165,534.6764,19.8833,188.333
254,483.4165,534.6764,1.6278,177.778
255,483.4165,534.6764,9.9556,190.556
256,483.4165,534.6764,6.1444,176.444
257,483.4165,534.6764,7.3500,180.000
258,483.4165,534.6764,11.2222,183.222
259,483.3856,534.5827,28.0778,198.778
260,483.3761,534.5492,16.1667,179.667
261,483.3882,534.4770,3.0500,177.000
262,483.4136,534.4508,14.7056,186.556
263,483.4067,534.4190,23.8667,188.667
264,483.4066,534.4453,20.8889,191.889
265,483.3883,534.5022,14.4556,185.556
266,483.3630,534.5319,8.6222,178.222
267,483.3305,534.5085,25.0333,186.333
268,483.3027,534.4657,24.3833,185.333
269,483.3215,534.4347,24.8333,192.333
270,483.4085,534.4312,7.8000,173.000
271,483.4351,534.3947,18.4556,188.556
272,483.4902,534.3523,12.8278,185.778
273,483.4254,534.2744,25.8333,195.333
274,483.4552,534.2925,23.6000,193.000
275,483.4997,534.3194,29.0556,192.556
276,483.4295,534.3300,25.0500,191.000
277,483.5095,534.4093,23.3833,192.333
278,483.5230,534.4726,19.0000,186.000
279,483.7293,534.4303,27.6833,193.333
280,483.9268,534.3806,14.8000,190.000
281,484.0075,534.2883,24.4444,196.444
282,483.9326,534.2218,25.1333,193.333
283,483.8438,534.1804,26.9889,192.889
284,483.7621,534.1612,28.6833,189.333
285,483.7169,534.1769,35.0722,193.222
286,483.6647,534.1718,28.4444,191.444
287,483.5869,534.1427,34.5889,201.889
288,483.4952,534.0907,26.0333,197.333
289,483.3729,534.0346,38.8556,204.556
290,483.3116,533.9664,24.9222,188.222
291,483.2749,533.9246,24.8833,186.333
292,483.2839,533.9062,15.7444,184.444
293,483.2853,533.8696,25.0944,195.444
294,483.2676,533.8388,13.8611,181.111
295,483.2355,533.8126,23.8778,191.778
296,483.1713,533.8273,22.6944,187.444
297,483.1107,533.8608,11.1000,180.000
298,483.0835,533.9283,16.3056,183.556
299,483.0650,533.9624,11.2500,178.000
300,483.0734,533.9816,18.5167,183.667
301,483.0985,533.9955,24.8278,198.778
302,483.1131,534.0051,25.8000,193.000
303,483.1370,534.0260,22.7833,186.333
304,483.1343,534.0354,23.0944,192.444
305,483.1149,534.0472,20.7778,181.778
306,483.1016,534.0502,26.8889,197.889
307,483.1054,534.0620,33.5333,200.333
308,483.1277,534.0847,12.1556,180.556
309,483.1389,534.1137,13.7444,182.444
310,483.1722,534.1202,24.1556,192.556
311,483.1644,534.1220,34.0222,199.222
312,483.1703,534.1189,28.3389,188.889
313,483.2081,534.1615,22.7333,186.333
314,483.2283,534.2188,26.1778,192.778
315,483.2356,534.2531,11.9333,177.333
316,483.2399,534.2240,25.2167,189.667
317,483.2399,534.1414,19.0111,186.111
318,483.2420,534.0803,27.6444,192.444
319,483.2813,534.0398,16.0056,187.556
320,483.3426,534.0532,28.8222,198.222
321,483.3949,534.0892,21.3056,191.556
322,483.4247,534.1392,15.1222,192.222
323,483.3922,534.1931,20.7611,190.111
324,483.3319,534.2483,28.4889,194.889
325,483.2217,534.2347,19.6778,193.778
326,483.1409,534.1908,12.4611,181.111
327,483.1274,534.1167,29.5722,196.222
328,483.1498,534.0520,21.3778,193.778
329,483.1927,534.0225,34.6500,197.000
330,483.2634,534.0215,25.5333,190.333
331,483.3341,534.0426,11.1167,182.667
332,483.3806,534.0705,20.4333,187.333
333,483.3785,534.0854,21.0389,186.889
334,483.3706,534.1135,26.7167,191.667
335,483.3478,534.1299,7.7667,178.667
336,483.3378,534.1726,14.7333,185.333
337,483.3220,534.2193,26.5222,186.222
338,483.2829,534.2563,16.3500,184.000
339,483.2180,534.2675,14.8000,180.000
340,483.1668,534.2719,23.3167,185.667
341,483.1489,534.2197,17.3667,187.667
342,483.1503,534.1449,11.4389,178.889
343,483.1622,534.0280,25.8389,188.889
344,483.1834,533.9594,16.3722,183.222
345,483.2046,533.9304,10.2778,184.778
346,483.1924,533.9045,19.2333,188.333
347,483.1450,533.8865,16.8667,184.667
348,483.1142,533.9024,15.0111,183.111
349,483.0427,533.9285,20.2889,187.889
350,482.9722,533.9343,15.8444,191.444
351,482.9057,533.9126,11.6611,178.111
352,482.8924,533.9255,11.1556,183.556
353,482.9064,533.9411,27.6389,195.889
354,482.9683,533.9623,17.8222,188.222
355,483.0252,533.9691,9.0278,174.778
356,483.0715,533.9570,9.5111,179.111
357,483.1191,533.9271,14.7944,178.444
358,483.1191,533.9271,5.8667,174.667
359,483.1191,533.9271,3.1333,172.333
360,483.1191,533.9271,2.9278,172.778
361,483.1191,533.9271,8.1889,171.889
362,483.1191,533.9271,7.3278,175.778
363,483.1191,533.9271,-8.4667,159.333
364,483.1191,533.9271,-0.7889,169.111
365,483.1191,533.9271,-1.5333,165.667
366,483.1191,533.9271,8.7111,172.111
367,483.1191,533.9271,-7.5833,163.667
368,483.1191,533.9271,-0.4111,166.889
369,483.1191,533.9271,1.1222,168.222
370,483.1191,533.9271,-2.1389,169.111
371,483.1191,533.9271,5.8833,178.333
372,483.1191,533.9271,0.9667,170.667
373,483.1191,533.9271,-0.2111,169.889
374,483.1191,533.9271,-8.1889,162.111
375,483.1191,533.9271,11.7000,174.000
376,483.1191,533.9271,-0.7722,171.778
377,483.1191,533.9271,-2.0667,166.333
378,483.1191,533.9271,-0.3778,160.222
379,483.1191,533.9271,1.0389,170.889
380,483.1191,533.9271,-5.7778,168.222
381,483.1191,533.9271,-4.4333,160.667
382,483.1191,533.9271,2.5278,166.778
383,483.1191,533.9271,-3.5500,159.000
384,483.1191,533.9271,-6.7222,162.778
385,483.1191,533.9271,2.6222,176.222
386,483.1191,533.9271,-1.9500,173.000
387,483.1191,533.9271,0.1056,171.556
388,483.1191,533.9271,-9.3167,158.333
389,483.1191,533.9271,-2.2944,171.556
390,483.1191,533.9271,2.0000,172.000
391,483.1191,533.9271,-2.1333,164.667
392,483.1191,533.9271,5.9278,177.778
393,483.1191,533.9271,2.1556,170.556
394,483.1191,533.9271,4.7500,172.000
395,483.1191,533.9271,1.5278,164.778
396,483.1191,533.9271,-7.8556,159.444
397,483.1191,533.9271,-1.2611,168.889
398,483.1191,533.9271,3.5056,165.556
399,483.1191,533.9271,-2.7278,161.222
400,483.1191,533.9271,-1.8556,164.444
401,483.1191,533.9271,-7.1222,160.778
402,483.1191,533.9271,-1.7722,166.778
403,483.1191,533.9271,10.2333,173.333
404,483.1191,533.9271,5.7556,165.556
405,483.1191,533.9271,3.6722,172.222
406,483.1191,533.9271,6.8722,165.222
407,483.1191,533.9271,-10.1556,157.444
408,483.1191,533.9271,-4.9167,162.333
409,483.1191,533.9271,1.6222,169.222
410,483.1191,533.9271,5.6944,167.444
411,483.1191,533.9271,-5.2444,161.556
412,483.1191,533.9271,7.8278,170.778
413,483.1191,533.9271,3.6500,164.000
414,483.1191,533.9271,2.2667,165.667
415,483.1191,533.9271,5.9056,169.556
416,483.1191,533.9271,-3.2389,158.111
417,483.1191,533.9271,-1.7611,156.889
418,483.1191,533.9271,4.3778,163.778
419,483.1191,533.9271,4.1111,168.111
420,483.1191,533.9271,2.9556,168.556
421,483.1191,533.9271,-1.9389,161.111
422,483.1191,533.9271,0.4000,166.000
423,483.1191,533.9271,3.8722,167.222
424,483.1191,533.9271,-10.2667,157.333
425,483.1191,533.9271,-3.3278,163.222
426,483.1191,533.9271,-3.1333,164.667
427,483.1191,533.9271,-2.4556,161.444
428,483.1191,533.9271,2.1667,163.667
429,483.1191,533.9271,-0.7444,161.556
430,483.1191,533.9271,2.0222,170.222
431,483.1191,533.9271,-1.4444,163.556
432,483.1191,533.9271,5.9278,163.778
433,483.1191,533.9271,-5.8944,164.556
434,483.1191,533.9271,-5.2389,156.111
435,483.1191,533.9271,2.2722,158.222
436,483.1191,533.9271,1.7000,163.000
437,483.1191,533.9271,6.8556,170.556
438,483.1191,533.9271,-0.0389,153.111
439,483.1191,533.9271,2.7778,165.778
440,483.1191,533.9271,1.5611,164.111
441,483.1191,533.9271,4.7889,165.889
442,483.1191,533.9271,2.1056,167.556
443,483.1191,533.9271,0.7722,158.222
444,483.1191,533.9271,0.3278,157.778
445,483.1191,533.9271,1.7944,163.444
446,483.1191,533.9271,-6.2833,153.667
447,483.1191,533.9271,-6.7222,155.778
448,483.1191,533.9271,4.0556,161.556
449,483.1191,533.9271,3.3944,159.444
450,483.1191,533.9271,15.1278,168.778
451,483.1191,533.9271,-0.4889,155.111
452,483.1191,533.9271,3.3389,152.889
453,483.1191,533.9271,0.9944,157.444
454,483.1191,533.9271,0.9111,156.111
455,483.1191,533.9271,5.4944,156.444
456,483.1191,533.9271,0.2111,152.111
457,483.1191,533.9271,-8.6944,146.556
458,483.1191,533.9271,-4.5778,151.222
459,483.1191,533.9271,-1.3444,150.556
460,483.1191,533.9271,-1.6222,147.778
461,483.1191,533.9271,-3.6722,150.778
462,483.1191,533.9271,5.1722,153.222
463,483.1191,533.9271,-12.2944,143.556
464,483.1191,533.9271,-0.6500,151.000
465,483.1191,533.9271,8.6944,163.444
466,483.1191,533.9271,0.2944,156.444
467,483.1191,533.9271,5.3222,159.222
468,483.1191,533.9271,-6.2722,156.778
469,483.1191,533.9271,-4.5556,153.444
470,483.1191,533.9271,-2.2444,154.556
471,483.1191,533.9271,0.4722,153.222
472,483.1191,533.9271,-8.3611,154.889
473,483.1191,533.9271,7.6889,157.889
474,483.1191,533.9271,5.8667,157.667
475,483.1191,533.9271,6.5944,159.444
476,483.1191,533.9271,-0.6889,161.111
477,483.1191,533.9271,0.5056,155.556
478,483.1191,533.9271,13.6167,165.667
479,483.1191,533.9271,2.9056,151.556
480,483.1191,533.9271,3.7722,155.222
481,483.1191,533.9271,5.5833,154.333
482,483.1191,533.9271,-6.2333,148.667
483,483.1191,533.9271,1.5667,154.667
484,483.1191,533.9271,10.1000,158.000
485,483.1191,533.9271,0.6389,150.889
486,483.1191,533.9271,-0.6778,150.222
487,483.1191,533.9271,-4.7167,145.333
488,483.1191,533.9271,0.9889,147.889
489,483.1191,533.9271,-4.6444,145.556
490,483.1191,533.9271,3.4278,153.778
491,483.1191,533.9271,6.1722,157.222
492,483.1191,533.9271,-3.8000,145.000
493,483.1191,533.9271,-0.9722,147.778
494,483.1191,533.9271,-6.3778,144.222
495,483.1191,533.9271,1.9111,151.111
496,483.1191,533.9271,-3.1944,144.556
497,483.1191,533.9271,-4.8278,146.222
498,483.1191,533.9271,-2.9722,146.778
499,483.1191,533.9271,-5.0833,146.667
500,483.1191,533.9271,2.3667,152.667
501,483.1191,533.9271,7.0500,158.000
502,483.1191,533.9271,1.6944,151.444
503,483.1191,533.9271,7.8056,158.556
504,483.1191,533.9271,-2.1278,147.222
505,483.1191,533.9271,2.8889,153.889
506,483.1191,533.9271,4.2722,151.222
507,483.1191,533.9271,0.4667,148.667
508,483.1191,533.9271,-4.5278,146.222
509,483.1191,533.9271,7.3667,154.667
510,483.1191,533.9271,-1.4389,149.111
511,483.1191,533.9271,2.7722,148.222
512,483.1191,533.9271,8.2000,149.000
513,483.1191,533.9271,-0.5556,144.444
514,483.1191,533.9271,-0.7444,143.556
515,483.1191,533.9271,9.8389,152.889
516,483.1191,533.9271,-4.8167,145.333
517,483.1191,533.9271,-1.6722,148.778
518,483.1191,533.9271,-0.6611,150.889
519,483.1191,533.9271,3.9278,156.778
520,483.1191,533.9271,12.6500,158.000
521,483.1191,533.9271,5.5778,149.778
522,483.1191,533.9271,17.4111,160.111
523,483.1191,533.9271,-6.6000,143.000
524,483.1191,533.9271,3.7944,153.444
525,483.1191,533.9271,3.7333,150.333
526,483.1191,533.9271,1.5056,152.556
527,483.1191,533.9271,2.8500,152.000
528,483.1191,533.9271,8.0889,152.889
529,483.1191,533.9271,2.7500,149.000
530,483.1191,533.9271,10.0722,152.222
531,483.1191,533.9271,11.4611,159.111
532,483.1191,533.9271,-4.6667,145.333
533,483.1191,533.9271,-7.8333,142.667
534,483.1191,533.9271,-1.0722,145.778
535,483.1191,533.9271,11.8333,153.333
536,483.1191,533.9271,16.9333,160.333
537,483.1191,533.9271,12.0833,157.333
538,483.1191,533.9271,5.5444,151.444
539,483.1191,533.9271,1.4111,145.111
540,483.1191,533.9271,6.9278,150.778
541,483.1191,533.9271,6.9278,148.778
542,483.1191,533.9271,-4.1278,147.222
543,483.1191,533.9271,0.8444,149.444
544,483.1191,533.9271,3.8444,149.444
545,483.1191,533.9271,7.3111,152.111
546,483.1191,533.9271,-3.0889,145.111
547,483.1191,533.9271,-1.0056,146.444
548,483.1191,533.9271,2.1944,151.444
549,483.1191,533.9271,8.6167,157.667
550,483.1191,533.9271,8.3833,153.333
551,483.1191,533.9271,3.0389,148.889
552,483.1191,533.9271,-3.1389,146.111
553,483.1191,533.9271,2.5389,150.889
554,483.1191,533.9271,1.2611,147.111
555,483.1191,533.9271,2.0500,144.000
556,483.1191,533.9271,3.9889,143.889
557,483.1191,533.9271,4.4722,146.222
558,483.1191,533.9271,11.2944,153.444
559,483.1191,533.9271,0.0056,145.556
560,483.1191,533.9271,-4.2444,142.556
561,483.1191,533.9271,8.8000,151.000
562,483.1191,533.9271,3.1889,143.889
563,483.1191,533.9271,-3.4056,145.444
564,483.1191,533.9271,6.8889,152.889
565,483.1191,533.9271,2.3333,144.333
566,483.1191,533.9271,15.7556,156.556
567,483.1191,533.9271,-1.9222,146.778
568,483.1191,533.9271,9.5444,152.444
569,483.1191,533.9271,-1.4167,144.333
570,483.1191,533.9271,1.7944,144.444
571,483.1191,533.9271,0.2889,146.889
572,483.1191,533.9271,1.2722,147.222
573,483.1191,533.9271,6.7500,149.000
574,483.1191,533.9271,12.9111,159.111
575,483.1191,533.9271,2.2667,146.667
576,483.1191,533.9271,7.2056,146.556
577,483.1191,533.9271,7.7833,153.333
578,483.1191,533.9271,5.9667,148.667
579,483.1191,533.9271,4.4722,147.222
580,483.1191,533.9271,8.9722,153.222
581,483.1191,533.9271,-0.1667,145.333
582,483.1191,533.9271,7.2389,150.889
583,483.1191,533.9271,4.2444,150.444
584,483.1191,533.9271,2.2389,141.889
585,483.1191,533.9271,4.8000,148.000
586,483.1191,533.9271,-0.4389,143.111
587,483.1191,533.9271,4.8278,146.778
588,483.1191,533.9271,0.5111,144.111
589,483.1191,533.9271,9.7222,157.222
590,483.1191,533.9271,2.8500,148.000
591,483.1191,533.9271,5.2333,144.333
592,483.1191,533.9271,-0.0556,138.444
593,483.1191,533.9271,-1.8444,137.556
594,483.1191,533.9271,-0.1944,146.556
595,483.1191,533.9271,6.5167,148.667
596,483.1191,533.9271,0.1722,143.222
597,483.1191,533.9271,3.7111,149.111
598,483.1191,533.9271,-1.4278,145.222
599,483.1191,533.9271,7.3778,145.778
600,483.1191,533.9271,2.8111,145.111
601,483.1191,533.9271,7.6667,147.667
602,483.1191,533.9271,-0.0500,144.000
603,483.1191,533.9271,-0.2556,142.444
604,483.1191,533.9271,1.2444,141.444
605,483.1191,533.9271,4.7833,144.333
606,483.1191,533.9271,0.8722,145.222
607,483.1191,533.9271,1.0389,143.889
608,483.1191,533.9271,7.5389,150.889
609,483.1191,533.9271,3.7444,146.444
610,483.1191,533.9271,3.5167,142.667
611,483.1191,533.9271,3.2333,146.333
612,483.1191,533.9271,0.6722,145.222
613,483.1191,533.9271,4.6556,148.556
614,483.1191,533.9271,-6.5000,144.000
