Frame,X,Y,Intensity_Corrected,Intensity_Raw
91,490.5990,525.3871,4.5000,148.000
92,490.5990,525.3871,11.0056,146.556
93,490.5990,525.3871,3.8944,143.444
94,490.5990,525.3871,0.8944,142.444
95,490.5990,525.3871,-0.1889,141.111
96,490.5990,525.3871,5.1333,143.333
97,490.5990,525.3871,-4.3111,137.889
98,490.5990,525.3871,-2.0556,140.444
99,490.5990,525.3871,-2.8556,138.444
100,490.5990,525.3871,3.6222,144.222
101,490.5990,525.3871,4.6500,146.000
102,490.5990,525.3871,-0.1722,138.778
103,490.5990,525.3871,9.1278,148.778
104,490.5990,525.3871,0.7611,145.111
105,490.5990,525.3871,2.1722,146.222
106,490.5990,525.3871,10.0444,149.444
107,490.5990,525.3871,-0.0667,140.333
108,490.5990,525.3871,0.4833,144.333
109,490.5990,525.3871,-7.3722,134.778
110,490.5990,525.3871,0.8889,143.889
111,490.5990,525.3871,-2.2889,139.111
112,490.5990,525.3871,-4.6056,141.444
113,490.5990,525.3871,-4.5000,135.000
114,490.5990,525.3871,-1.7056,140.444
115,490.5990,525.3871,-1.8111,139.889
116,490.5990,525.3871,-0.1111,144.889
117,490.5990,525.3871,-3.4611,138.889
118,490.5990,525.3871,1.4167,142.667
119,490.5990,525.3871,5.9722,150.222
120,490.5990,525.3871,-1.0667,144.333
121,490.5990,525.3871,2.6556,148.556
122,490.5990,525.3871,4.6056,144.556
123,490.5990,525.3871,1.5611,141.111
124,490.5990,525.3871,2.2278,138.778
125,490.5990,525.3871,-0.7444,139.556
126,490.5990,525.3871,6.4833,151.333
127,490.5990,525.3871,-2.9389,141.111
128,490.5990,525.3871,1.6556,144.556
129,490.5990,525.3871,13.8722,150.222
130,490.5990,525.3871,0.7778,146.778
131,490.5990,525.3871,9.3056,150.556
132,490.5990,525.3871,-2.2500,135.000
133,490.5990,525.3871,-5.9889,137.111
134,490.5990,525.3871,3.6333,144.333
135,490.5990,525.3871,2.3889,142.889
136,490.5990,525.3871,-9.9111,132.889
137,490.5990,525.3871,-1.1444,142.556
138,490.5990,525.3871,-7.9833,136.667
139,490.5990,525.3871,-4.2333,141.667
140,490.5990,525.3871,-4.4889,137.111
141,490.5990,525.3871,-3.8611,140.889
142,490.5990,525.3871,-2.3944,137.556
143,490.5990,525.3871,-9.6833,139.667
144,490.5990,525.3871,6.0500,152.000
145,490.5990,525.3871,-1.6167,146.333
146,490.5990,525.3871,-5.2222,141.778
147,490.5990,525.3871,5.0389,149.889
148,490.5990,525.3871,4.3889,150.889
149,490.5990,525.3871,2.4722,141.222
150,490.5990,525.3871,3.6667,144.667
151,490.5990,525.3871,6.0778,148.778
152,490.5990,525.3871,-0.7667,145.333
153,490.5990,525.3871,4.7000,146.000
154,490.5990,525.3871,-1.6111,144.889
155,490.5990,525.3871,6.5000,146.000
156,490.5990,525.3871,0.7278,143.778
157,490.5990,525.3871,5.3889,147.889
158,490.5990,525.3871,0.1778,142.778
159,490.5990,525.3871,-6.7333,134.667
160,490.5990,525.3871,3.1500,147.000
161,490.5990,525.3871,0.0444,143.444
162,490.5990,525.3871,3.3667,146.667
163,490.5990,525.3871,2.2833,142.333
164,490.5990,525.3871,-1.9944,139.556
165,490.5990,525.3871,-1.6611,138.889
166,490.5990,525.3871,2.3444,140.444
167,490.5990,525.3871,-1.8611,142.889
168,490.5990,525.3871,3.2111,145.111
169,490.5990,525.3871,7.8722,145.222
170,490.5990,525.3871,7.5778,149.778
171,490.5990,525.3871,1.4722,141.222
172,490.5990,525.3871,3.8167,147.667
173,490.5990,525.3871,4.1056,148.556
174,490.5990,525.3871,6.5389,147.889
175,490.5990,525.3871,4.1278,144.778
176,490.5990,525.3871,-2.5333,137.667
177,490.5990,525.3871,-0.9722,140.778
178,490.5990,525.3871,1.7278,148.778
179,490.5990,525.3871,4.0000,146.000
180,490.5990,525.3871,3.5667,143.667
181,490.5990,525.3871,-0.3111,144.889
182,490.5990,525.3871,-1.7056,146.444
183,490.5990,525.3871,-1.2333,143.667
184,490.5990,525.3871,5.5111,142.111
185,490.5990,525.3871,4.7778,148.778
186,490.5990,525.3871,0.8722,142.222
187,490.5990,525.3871,1.9111,144.111
188,490.5990,525.3871,2.4611,142.111
189,490.5990,525.3871,-4.7556,137.444
190,490.5990,525.3871,-3.6833,141.667
191,490.5990,525.3871,7.6944,147.444
192,490.5990,525.3871,7.5000,155.000
193,490.5990,525.3871,2.0111,151.111
194,490.5990,525.3871,-3.9000,140.000
195,490.5990,525.3871,-6.9333,142.667
196,490.5990,525.3871,1.6833,146.333
197,490.5990,525.3871,-9.6833,145.667
198,490.5990,525.3871,0.6778,148.778
199,490.5990,525.3871,2.5222,147.222
200,490.5990,525.3871,0.0500,143.000
201,490.5990,525.3871,-5.6500,138.000
202,490.5990,525.3871,3.6889,148.889
203,490.5990,525.3871,-1.9000,147.000
204,490.5990,525.3871,13.1556,157.556
205,490.5990,525.3871,0.6667,145.667
206,490.5990,525.3871,6.1056,148.556
207,490.5990,525.3871,5.9778,146.778
208,490.5990,525.3871,0.0944,141.444
209,490.5990,525.3871,-6.7389,135.111
210,490.5990,525.3871,-0.8000,140.000
211,490.5990,525.3871,3.3278,150.778
212,490.5990,525.3871,3.3667,149.667
213,490.5990,525.3871,1.0889,143.889
214,490.5990,525.3871,-10.5444,131.556
215,490.5990,525.3871,-3.4056,139.444
216,490.5990,525.3871,-6.7611,139.889
217,490.5990,525.3871,3.8833,145.333
218,490.5990,525.3871,1.4444,145.444
219,490.5990,525.3871,5.5556,144.556
220,490.5990,525.3871,-5.0111,135.889
221,490.5990,525.3871,2.3222,152.222
222,490.5990,525.3871,-0.6778,143.222
223,490.5990,525.3871,1.9500,148.000
224,490.5990,525.3871,4.1056,146.556
225,490.5990,525.3871,-1.2278,141.222
226,490.5990,525.3871,-2.6333,141.667
227,490.5990,525.3871,-8.3389,138.111
228,490.5990,525.3871,6.3833,145.333
229,490.5990,525.3871,1.3667,142.667
230,490.5990,525.3871,-2.1500,139.000
231,490.5990,525.3871,-1.8500,139.000
232,490.5990,525.3871,5.0056,146.556
233,490.5990,525.3871,0.5444,142.444
234,490.5990,525.3871,11.8611,154.111
235,490.5990,525.3871,-0.5389,137.111
236,490.5990,525.3871,-1.3889,138.111
237,490.5990,525.3871,6.8500,147.000
238,490.5990,525.3871,1.7611,144.111
239,490.5990,525.3871,0.6333,138.333
240,490.5990,525.3871,-4.0944,140.556
241,490.5990,525.3871,1.0333,145.333
242,490.5990,525.3871,-3.4000,138.000
243,490.5990,525.3871,1.8556,143.556
244,490.5990,525.3871,3.8389,146.889
245,490.5990,525.3871,10.8167,148.667
246,490.5990,525.3871,0.8389,142.889
247,490.5990,525.3871,1.7833,141.333
248,490.5990,525.3871,-4.2667,138.333
249,490.5990,525.3871,-3.6500,140.000
250,490.5990,525.3871,-1.3333,140.667
251,490.5990,525.3871,1.7722,144.222
252,490.5990,525.3871,5.9833,144.333
253,490.5990,525.3871,-0.0722,143.778
254,490.5990,525.3871,-0.7778,141.222
255,490.5990,525.3871,7.9889,142.889
256,490.5990,525.3871,10.6278,148.778
257,490.5990,525.3871,0.4111,144.111
258,490.5990,525.3871,2.8722,148.222
259,490.5990,525.3871,5.0333,151.333
260,490.5990,525.3871,-8.3333,136.667
261,490.5990,525.3871,2.6556,144.556
262,490.5990,525.3871,-2.4444,139.556
263,490.5990,525.3871,9.2500,156.000
264,490.5990,525.3871,-0.3056,141.444
265,490.5990,525.3871,1.7889,145.889
266,490.5990,525.3871,7.9389,149.889
267,490.5990,525.3871,0.1389,142.889
268,490.5990,525.3871,-0.4722,142.778
269,490.5990,525.3871,-3.1167,139.333
270,490.5990,525.3871,10.9444,154.444
271,490.5990,525.3871,-2.2833,140.667
272,490.5990,525.3871,6.9056,154.556
273,490.5990,525.3871,11.0667,152.667
274,490.5990,525.3871,2.4944,143.444
275,490.5990,525.3871,0.0056,142.556
276,490.5990,525.3871,-2.7722,138.778
277,490.5990,525.3871,7.1889,148.889
278,490.5990,525.3871,5.9389,143.889
279,490.5990,525.3871,-3.4111,141.889
280,490.5990,525.3871,7.3500,151.000
281,490.5990,525.3871,8.5111,149.111
282,490.5990,525.3871,3.9611,145.111
283,490.5990,525.3871,4.8000,147.000
284,490.5990,525.3871,0.6556,143.556
285,490.5990,525.3871,3.8556,153.556
286,490.5990,525.3871,0.0778,146.778
287,490.5990,525.3871,3.3722,148.222
288,490.5990,525.3871,6.9389,145.889
289,490.5990,525.3871,7.8611,150.111
290,490.5990,525.3871,9.4556,147.556
291,490.5990,525.3871,0.5222,143.222
292,490.5990,525.3871,2.4944,146.444
293,490.5990,525.3871,2.5500,146.000
294,490.5990,525.3871,0.3222,142.222
295,490.5990,525.3871,16.3667,156.667
296,490.5990,525.3871,11.8556,151.556
297,490.5990,525.3871,-5.0389,142.111
298,490.5990,525.3871,9.1944,149.444
299,490.5990,525.3871,6.7833,148.333
300,490.6488,525.4060,10.8500,152.000
301,490.7085,525.4816,14.4167,156.667
302,490.8189,525.5970,6.7611,150.111
303,490.8146,525.7494,15.2667,155.667
304,490.7628,525.8122,12.0444,155.444
305,490.6762,525.7675,9.0389,151.889
306,490.5323,525.6177,14.5889,154.889
307,490.3716,525.3532,9.2556,150.556
308,490.3564,525.2819,11.0000,152.000
309,490.3921,525.2392,8.2056,149.556
310,490.4933,525.1800,12.6222,155.222
311,490.5500,525.1831,12.5222,150.222
312,490.6493,525.0911,16.1667,150.667
313,490.7487,525.0326,17.5556,156.556
314,490.8202,525.0406,19.0333,157.333
315,490.8512,525.0848,8.8056,153.556
316,490.8542,525.2303,11.0444,149.444
317,490.8246,525.3941,14.3333,152.333
318,490.7698,525.4861,10.8667,152.667
319,490.7754,525.4866,18.9167,157.667
320,490.7944,525.4338,15.0722,152.222
321,490.8878,525.4063,9.7333,151.333
322,490.9675,525.4804,11.9056,149.556
323,491.0226,525.5333,11.0778,147.778
324,491.0535,525.5192,19.3778,158.778
325,491.0851,525.5064,14.2333,151.333
326,491.1734,525.4377,6.5667,144.667
327,491.1734,525.4377,13.9556,151.556
328,491.1734,525.4377,4.8000,145.000
329,491.1734,525.4377,3.8167,142.667
330,491.1734,525.4377,12.5111,149.111
331,491.1734,525.4377,5.4389,145.889
332,491.1734,525.4377,8.5000,152.000
333,491.1734,525.4377,6.4389,146.889
334,491.1734,525.4377,12.9000,154.000
335,491.1734,525.4377,6.6111,147.111
336,491.1734,525.4377,16.0111,154.111
337,491.1734,525.4377,9.0778,145.778
338,491.1734,525.4377,9.4389,151.889
339,491.1734,525.4377,11.2111,152.111
340,491.1734,525.4377,1.1222,145.222
341,491.1734,525.4377,7.0111,147.111
342,491.1734,525.4377,11.1556,152.556
343,491.1734,525.4377,4.7556,147.556
344,491.1734,525.4377,-0.1722,138.778
345,491.1734,525.4377,9.6500,148.000
346,491.1734,525.4377,4.4722,144.222
347,491.1734,525.4377,7.3611,150.111
348,491.1734,525.4377,-1.6833,137.667
349,491.1734,525.4377,0.3833,138.333
350,491.1734,525.4377,0.3389,140.889
351,491.1734,525.4377,3.4500,140.000
352,491.1734,525.4377,-9.1778,134.222
353,491.1734,525.4377,2.6222,140.222
354,491.1734,525.4377,-7.3778,135.222
355,491.1734,525.4377,-1.7167,139.333
356,491.1734,525.4377,-5.6500,136.000
357,491.1734,525.4377,-2.1556,137.444
358,491.1734,525.4377,-2.8056,139.444
359,491.1734,525.4377,-8.1722,134.778
360,491.1734,525.4377,-3.6722,136.778
361,491.1734,525.4377,0.6389,140.889
362,491.1734,525.4377,6.5500,143.000
363,491.1734,525.4377,2.8833,140.333
364,491.1734,525.4377,2.9222,142.222
365,491.1734,525.4377,1.1500,139.000
366,491.1734,525.4377,4.1167,139.667
367,491.1734,525.4377,4.6000,139.000
368,491.1734,525.4377,0.8056,138.556
369,491.1734,525.4377,2.6778,138.778
370,491.1734,525.4377,0.5389,134.889
371,491.1734,525.4377,-0.2111,137.889
372,491.1734,525.4377,1.3944,137.444
373,491.1734,525.4377,-0.8056,135.444
374,491.1734,525.4377,2.9222,136.222
375,491.1734,525.4377,4.6667,137.667
376,491.1734,525.4377,5.6833,140.333
377,491.1734,525.4377,-7.5222,131.778
378,491.1734,525.4377,5.0778,140.778
379,491.1734,525.4377,1.9222,138.222
380,491.1734,525.4377,2.3333,139.333
381,491.1734,525.4377,0.7444,137.444
382,491.1734,525.4377,-2.6389,132.111
383,491.1734,525.4377,-1.5778,133.222
384,491.1734,525.4377,2.1056,137.556
385,491.1734,525.4377,4.1444,136.444
386,491.1734,525.4377,-1.4167,135.333
387,491.1734,525.4377,-0.9611,133.889
388,491.1734,525.4377,5.2833,142.333
389,491.1734,525.4377,2.4278,139.778
390,491.1734,525.4377,10.6389,144.889
391,491.1734,525.4377,-6.2556,131.444
392,491.1734,525.4377,-3.3333,134.667
393,491.1734,525.4377,-5.5778,133.222
394,491.1734,525.4377,2.6944,140.444
395,491.1734,525.4377,-0.7389,134.111
396,491.1734,525.4377,5.1889,140.889
397,491.1734,525.4377,0.5111,136.111
398,491.1734,525.4377,-0.3500,133.000
399,491.1734,525.4377,0.6222,135.222
400,491.1734,525.4377,7.2611,139.111
401,491.1734,525.4377,0.9944,137.444
402,491.1734,525.4377,-7.7944,128.556
403,491.1734,525.4377,3.7722,144.222
404,491.1734,525.4377,4.0667,137.667
405,491.1734,525.4377,0.5167,139.667
406,491.1734,525.4377,1.6944,139.444
407,491.1734,525.4377,-7.4278,127.222
408,491.1734,525.4377,2.0500,137.000
409,491.1734,525.4377,-1.2944,137.556
410,491.1734,525.4377,-0.0889,137.111
411,491.1734,525.4377,-1.1889,139.111
412,491.1734,525.4377,0.5778,136.778
413,491.1734,525.4377,2.3722,140.222
414,491.1734,525.4377,4.4167,138.667
415,491.1734,525.4377,1.4278,136.778
416,491.1734,525.4377,-2.6778,135.222
417,491.1734,525.4377,3.8056,142.556
418,491.1734,525.4377,3.1722,138.222
419,491.1734,525.4377,-1.4167,132.333
420,491.1734,525.4377,5.4444,142.444
421,491.1734,525.4377,-1.7611,132.889
422,491.1734,525.4377,-0.1333,134.667
423,491.1734,525.4377,-2.7333,133.667
424,491.1734,525.4377,-2.0000,137.000
425,491.1734,525.4377,2.8111,139.111
426,491.1734,525.4377,-2.7611,131.889
427,491.1734,525.4377,-2.9444,133.556
428,491.1734,525.4377,-0.5278,136.222
429,491.1734,525.4377,2.7778,135.778
430,491.1734,525.4377,-0.1944,136.556
431,491.1734,525.4377,-8.7056,128.444
432,491.1734,525.4377,4.7889,139.889
433,491.1734,525.4377,0.4111,137.111
434,491.1734,525.4377,3.4444,137.444
435,491.1734,525.4377,-2.2944,130.556
436,491.1734,525.4377,-3.0333,137.667
437,491.1734,525.4377,3.5667,139.667
438,491.1734,525.4377,0.7667,140.667
439,491.1734,525.4377,-6.0889,128.111
440,491.1734,525.4377,-0.6944,134.556
441,491.1734,525.4377,-5.6278,133.222
442,491.1734,525.4377,-2.2889,133.111
443,491.1734,525.4377,3.4556,138.556
444,491.1734,525.4377,-8.1389,126.111
445,491.1734,525.4377,-0.8333,134.667
446,491.1734,525.4377,2.2111,135.111
447,491.1734,525.4377,-1.1500,134.000
448,491.1734,525.4377,1.7722,132.222
449,491.1734,525.4377,-0.7111,137.889
450,491.1734,525.4377,-3.0222,135.778
451,491.1734,525.4377,-10.8778,128.222
452,491.1734,525.4377,-1.1889,135.111
453,491.1734,525.4377,-5.2611,129.889
454,491.1734,525.4377,-3.5611,128.889
455,491.1734,525.4377,0.3167,135.667
456,491.1734,525.4377,-5.3444,130.556
457,491.1734,525.4377,-2.5778,133.222
458,491.1734,525.4377,-1.3556,137.444
459,491.1734,525.4377,2.8500,136.000
460,491.1734,525.4377,-5.3722,132.778
461,491.1734,525.4377,-4.1333,134.667
462,491.1734,525.4377,14.0667,147.667
463,491.1734,525.4377,-4.7722,128.778
464,491.1734,525.4377,1.5222,140.222
465,491.1734,525.4377,0.1500,134.000
466,491.1734,525.4377,-2.7667,132.333
467,491.1734,525.4377,0.0778,136.778
468,491.1734,525.4377,-1.2444,135.556
469,491.1734,525.4377,0.3722,136.222
470,491.1734,525.4377,-2.9944,134.556
471,491.1734,525.4377,0.4056,137.556
472,491.1734,525.4377,-3.3500,133.000
473,491.1734,525.4377,0.8944,137.444
474,491.1734,525.4377,-9.0500,128.000
475,491.1734,525.4377,-4.4111,130.889
476,491.1734,525.4377,-1.6667,135.333
477,491.1734,525.4377,4.9833,139.333
478,491.1734,525.4377,0.7333,135.333
479,491.1734,525.4377,-0.9889,135.111
480,491.1734,525.4377,-2.2000,134.000
481,491.1734,525.4377,-1.9722,130.778
482,491.1734,525.4377,-5.1333,131.667
483,491.1734,525.4377,-2.6444,131.556
484,491.1734,525.4377,-2.3944,134.556
485,491.1734,525.4377,-3.7722,130.778
486,491.1734,525.4377,2.7889,136.889
487,491.1734,525.4377,1.8333,138.333
488,491.1734,525.4377,4.4389,138.889
489,491.1734,525.4377,-0.2944,133.556
490,491.1734,525.4377,2.9722,136.222
491,491.1734,525.4377,-1.5056,135.444
492,491.1734,525.4377,4.1889,133.889
493,491.1734,525.4377,2.9611,135.111
494,491.1734,525.4377,-0.3222,132.778
495,491.1734,525.4377,-2.1889,131.111
496,491.1734,525.4377,0.1778,133.778
497,491.1734,525.4377,4.8056,139.556
498,491.1734,525.4377,5.2667,136.667
499,491.1734,525.4377,3.5167,138.667
500,491.1734,525.4377,-3.7778,134.222
501,491.1734,525.4377,6.8167,138.667
502,491.1734,525.4377,-6.4278,128.222
503,491.1734,525.4377,1.6333,137.333
504,491.1734,525.4377,5.9389,138.889
505,491.1734,525.4377,-1.3222,132.778
506,491.1734,525.4377,-2.5667,133.333
507,491.1734,525.4377,-4.1667,131.333
508,491.1734,525.4377,4.8000,137.000
509,491.1734,525.4377,-0.3333,130.667
510,491.1734,525.4377,0.8833,133.333
511,491.1734,525.4377,-3.2278,128.222
512,491.1734,525.4377,4.1389,135.889
513,491.1734,525.4377,0.2222,134.222
514,491.1734,525.4377,1.5833,134.333
515,491.1734,525.4377,-3.2778,133.222
516,491.1734,525.4377,-0.7278,130.222
517,491.1734,525.4377,-2.4833,130.667
518,491.1734,525.4377,3.5167,136.667
519,491.1734,525.4377,1.2556,135.556
520,491.1734,525.4377,3.6222,136.222
521,491.1734,525.4377,2.3833,135.333
522,491.1734,525.4377,-0.8444,133.556
523,491.1734,525.4377,6.6333,142.333
524,491.1734,525.4377,-5.4556,132.444
525,491.1734,525.4377,1.4556,137.556
526,491.1734,525.4377,-1.8333,132.667
527,491.1734,525.4377,3.4444,134.444
528,491.1734,525.4377,-7.2000,130.000
529,491.1734,525.4377,1.0944,134.444
530,491.1734,525.4377,-1.6611,133.889
531,491.1734,525.4377,-6.7444,124.556
532,491.1734,525.4377,4.5167,137.667
533,491.1734,525.4377,7.1611,139.111
534,491.1734,525.4377,2.2889,133.889
535,491.1734,525.4377,-1.8556,130.444
536,491.1734,525.4377,2.1944,133.444
537,491.1734,525.4377,2.3722,135.222
538,491.1734,525.4377,0.4500,132.000
539,491.1734,525.4377,1.3167,131.667
540,491.1734,525.4377,-4.1611,128.889
541,491.1734,525.4377,5.7778,136.778
542,491.1734,525.4377,-1.5278,132.222
543,491.1734,525.4377,-0.4389,133.111
544,491.1734,525.4377,2.9111,136.111
545,491.1734,525.4377,0.6944,135.444
546,491.1734,525.4377,-5.0222,130.778
547,491.1734,525.4377,-0.3944,132.556
548,491.1734,525.4377,-7.4778,123.222
549,491.1734,525.4377,-2.2889,131.111
550,491.1734,525.4377,-0.9444,130.556
551,491.1734,525.4377,0.2944,132.444
552,491.1734,525.4377,5.7278,138.778
553,491.1734,525.4377,0.3667,131.667
554,491.1734,525.4377,2.1611,132.111
555,491.1734,525.4377,-2.7778,129.222
556,491.1734,525.4377,-2.8389,130.111
557,491.1734,525.4377,-0.2833,134.667
558,491.1734,525.4377,5.3611,141.111
559,491.1734,525.4377,5.3611,138.111
560,491.1734,525.4377,3.6333,134.333
561,491.1734,525.4377,3.9444,137.444
562,491.1734,525.4377,-2.4889,132.111
563,491.1734,525.4377,1.3278,134.778
564,491.1734,525.4377,-5.3556,127.444
565,491.1734,525.4377,7.4222,136.222
566,491.1734,525.4377,4.5500,138.000
567,491.1734,525.4377,1.9389,133.889
568,491.1734,525.4377,-0.8333,134.667
569,491.1734,525.4377,1.4611,133.111
570,491.1734,525.4377,2.4722,130.222
571,491.1734,525.4377,-2.4000,132.000
572,491.1734,525.4377,6.0278,138.778
573,491.1734,525.4377,-2.9500,130.000
574,491.1734,525.4377,4.0667,132.667
575,491.1734,525.4377,-3.8500,129.000
576,491.1734,525.4377,-4.5556,126.444
577,491.1734,525.4377,-6.0333,127.667
578,491.1734,525.4377,3.4056,133.556
579,491.1734,525.4377,3.3611,132.111
580,491.1734,525.4377,8.3278,139.778
581,491.1734,525.4377,0.3778,131.778
582,491.1734,525.4377,-1.9167,131.333
583,491.1734,525.4377,6.3056,139.556
584,491.1734,525.4377,-3.9278,132.222
585,491.1734,525.4377,-1.5556,131.444
586,491.1734,525.4377,-0.6611,132.889
587,491.1734,525.4377,-1.7333,134.667
588,491.1734,525.4377,1.0000,132.000
589,491.1734,525.4377,0.2500,130.000
590,491.1734,525.4377,0.2944,134.444
591,491.1734,525.4377,-4.2556,130.444
592,491.1734,525.4377,-2.6722,128.778
593,491.1734,525.4377,-0.2889,131.111
594,491.1734,525.4377,2.1500,132.000
595,491.1734,525.4377,-4.8333,128.667
596,491.1734,525.4377,6.7167,135.667
597,491.1734,525.4377,-1.9000,131.000
598,491.1734,525.4377,-1.2111,132.889
599,491.1734,525.4377,5.9611,136.111
600,491.1734,525.4377,-0.7278,129.222
601,491.1734,525.4377,1.5111,133.111
602,491.1734,525.4377,-2.1833,131.667
603,491.1734,525.4377,-1.3722,132.778
604,491.1734,525.4377,-1.7167,133.333
605,491.1734,525.4377,2.2556,136.556
606,491.1734,525.4377,8.1111,142.111
607,491.1734,525.4377,7.3500,140.000
608,491.1734,525.4377,1.6389,131.889
609,491.1734,525.4377,-2.7833,133.667
610,491.1734,525.4377,-3.6111,129.889
611,491.1734,525.4377,-1.7944,133.556
612,491.1734,525.4377,-3.7500,126.000
613,491.1734,525.4377,-3.7333,128.667
614,491.1734,525.4377,5.4000,139.000
