Frame,X,Y,Intensity_Corrected,Intensity_Raw
119,441.5829,502.3529,1.0278,283.778
120,441.5829,502.3529,-4.1167,276.333
121,441.5829,502.3529,2.1056,288.556
122,441.5829,502.3529,11.1556,290.556
123,441.5829,502.3529,1.8000,291.000
124,441.5829,502.3529,-0.7611,289.889
125,441.5829,502.3529,10.6222,287.222
126,441.5829,502.3529,12.1667,286.667
127,441.5829,502.3529,-8.6833,275.667
128,441.5829,502.3529,4.3944,277.444
129,441.5829,502.3529,26.4722,302.222
130,441.5829,502.3529,-0.3722,280.778
131,441.5829,502.3529,1.7667,283.667
132,441.5829,502.3529,23.8278,303.778
133,441.5829,502.3529,18.8444,302.444
134,441.5829,502.3529,15.2222,291.222
135,441.5829,502.3529,-6.4333,275.667
136,441.5829,502.3529,5.8556,278.556
137,441.5829,502.3529,-8.9167,274.333
138,441.5829,502.3529,7.2667,287.667
139,441.5829,502.3529,5.0444,283.444
140,441.5829,502.3529,10.8389,291.889
141,441.5829,502.3529,17.8000,287.000
142,441.5829,502.3529,1.1444,278.444
143,441.5829,502.3529,1.9500,280.000
144,441.5829,502.3529,-11.5500,274.000
145,441.5829,502.3529,-2.0056,273.444
146,441.5829,502.3529,-0.7889,282.111
147,441.7012,502.3119,1.5000,287.000
148,441.7280,502.3200,-6.2056,266.444
149,441.7833,502.3885,12.4056,285.556
150,441.7067,502.5739,4.4611,277.111
151,441.5012,502.4712,0.1167,271.667
152,442.0000,503.0000,20.4111,286.111
153,441.4168,502.6588,17.3111,283.111
154,441.2991,502.5735,35.6278,293.778
155,440.8692,502.4374,10.1889,280.889
156,440.8396,502.4017,-5.6611,264.889
157,440.9262,502.3821,20.6111,289.111
158,441.0304,502.3454,0.9889,269.889
159,441.1294,502.3054,-0.0833,269.667
160,441.2265,502.2358,9.6611,273.111
161,441.3833,502.2268,13.5667,279.667
162,441.8322,502.4010,16.6222,291.222
163,441.9913,502.3661,-0.8444,271.556
164,442.0050,502.3633,13.5611,285.111
165,441.9873,502.3723,17.0444,283.444
166,441.9772,502.3369,-5.1722,266.778
167,441.9465,502.3090,18.6111,288.111
168,441.8695,502.3207,-10.9333,264.667
169,441.6425,502.3473,5.0167,279.667
170,441.3677,502.2314,30.0333,292.333
171,441.2028,502.1891,7.4000,275.000
172,441.1296,502.2068,14.8667,282.667
173,441.1676,502.2914,9.2500,276.000
174,441.2562,502.4463,3.6333,276.333
175,441.3915,502.4983,12.5444,278.444
176,441.3489,502.5195,6.9556,263.556
177,441.3592,502.3849,18.2056,279.556
178,441.3823,502.2441,8.4056,275.556
179,441.4589,502.1348,16.4444,281.444
180,441.5472,502.0157,3.1722,278.222
181,441.6186,502.0067,18.0667,280.667
182,441.5686,502.0313,5.7778,276.778
183,441.5936,502.0586,16.6333,285.333
184,441.6089,502.1382,28.4389,293.889
185,441.6166,502.2955,-0.0056,272.444
186,441.6565,502.4526,-9.0056,265.444
187,441.8233,502.4849,13.2667,280.667
188,441.5343,502.5010,24.3111,287.111
189,441.5672,502.3794,10.8389,289.889
190,441.4607,502.3501,22.2389,288.889
191,441.4191,502.3470,18.2167,285.667
192,441.4263,502.3723,9.3667,277.667
193,441.4775,502.3891,24.6833,292.333
194,441.5377,502.3824,15.4389,288.889
195,441.4663,502.3246,23.1111,291.111
196,441.5256,502.2536,17.6500,278.000
197,441.5658,502.2271,12.7389,281.889
198,441.5906,502.2555,22.8389,286.889
199,441.5967,502.3111,25.1722,292.222
200,441.6253,502.4090,23.3889,290.889
201,441.5975,502.5359,21.5333,283.333
202,441.5128,502.4789,10.7556,279.556
203,441.5051,502.4998,23.0556,284.556
204,441.3591,502.5572,25.9222,277.222
205,441.3154,502.5913,28.7222,285.222
206,441.3132,502.5648,31.1611,284.111
207,441.3357,502.4799,20.3944,295.444
208,441.3219,502.4402,32.8444,301.444
209,441.3329,502.3325,31.4222,293.222
210,441.3285,502.2217,1.7000,274.000
211,441.3302,502.1729,12.6889,275.889
212,441.2987,502.2135,22.6056,280.556
213,441.2667,502.3060,-7.0611,247.889
214,441.2241,502.3957,4.1167,267.667
215,441.2268,502.4130,13.5667,270.667
216,441.2268,502.4130,19.5444,275.444
217,441.2268,502.4130,2.4389,255.889
218,441.2268,502.4130,0.6556,262.556
219,441.2268,502.4130,9.9278,261.778
220,441.2268,502.4130,-1.7167,254.333
221,441.2268,502.4130,-7.1444,244.556
222,441.2268,502.4130,-1.2722,260.778
223,441.2268,502.4130,-16.0278,243.222
224,441.2268,502.4130,-4.8444,250.556
225,441.2268,502.4130,-2.3556,245.444
226,441.2268,502.4130,16.8111,270.111
227,441.2268,502.4130,-6.2333,252.667
228,441.2268,502.4130,5.6333,254.333
229,441.2268,502.4130,-17.1056,235.444
230,441.2268,502.4130,4.3389,255.889
231,441.2268,502.4130,-14.0833,236.667
232,441.2268,502.4130,-16.2556,240.444
233,441.2268,502.4130,-1.7222,248.778
234,441.2268,502.4130,5.5000,256.000
235,441.2268,502.4130,1.3444,251.444
236,441.2268,502.4130,-10.2778,249.222
237,441.2268,502.4130,9.5111,258.111
238,441.2268,502.4130,0.2278,244.778
239,441.2268,502.4130,-15.3556,240.444
240,441.2268,502.4130,-7.9611,236.889
241,441.2268,502.4130,-4.9111,243.889
242,441.2268,502.4130,0.2111,243.111
243,441.2268,502.4130,-8.3167,241.333
244,441.2268,502.4130,-2.9167,245.333
245,441.2268,502.4130,10.7278,255.778
246,441.2268,502.4130,4.6944,250.444
247,441.2268,502.4130,-3.0111,245.889
248,441.2268,502.4130,-4.3167,243.333
249,441.2268,502.4130,13.9944,260.444
250,441.2268,502.4130,-3.5111,239.889
251,441.2268,502.4130,-14.4278,233.222
252,441.2268,502.4130,-9.0222,243.778
253,441.2268,502.4130,0.4000,242.000
254,441.2268,502.4130,-1.2056,246.444
255,441.2268,502.4130,-6.9722,243.778
256,441.2268,502.4130,10.5944,256.444
257,441.2268,502.4130,12.2000,252.000
258,441.2268,502.4130,-6.6722,241.778
259,441.2268,502.4130,-9.8611,231.889
260,441.2268,502.4130,2.0444,244.444
261,441.2268,502.4130,-7.9500,240.000
262,441.2268,502.4130,-0.3722,241.778
263,441.2268,502.4130,11.7333,254.333
264,441.2268,502.4130,-0.4167,244.333
265,441.2268,502.4130,-2.3722,235.778
266,441.2268,502.4130,-12.8667,236.333
267,441.2268,502.4130,-10.8056,235.444
268,441.2268,502.4130,-5.9056,248.444
269,441.2268,502.4130,2.1000,253.000
270,441.2268,502.4130,-3.1111,242.889
271,441.2268,502.4130,-18.2889,228.111
272,441.2268,502.4130,-7.4889,241.111
273,441.2268,502.4130,-15.9722,230.778
274,441.2268,502.4130,-8.4722,238.778
275,441.2268,502.4130,-7.8889,242.111
276,441.2268,502.4130,7.0833,250.333
277,441.2268,502.4130,-12.5167,235.333
278,441.2268,502.4130,5.0944,243.444
279,441.2268,502.4130,-1.4778,241.222
280,441.2268,502.4130,-0.0889,241.111
281,441.2268,502.4130,5.3222,244.222
282,441.2268,502.4130,-7.6167,242.333
283,441.2268,502.4130,5.3778,251.778
284,441.2268,502.4130,9.8278,252.778
285,441.2268,502.4130,-2.8833,237.667
286,441.2268,502.4130,2.5278,243.778
287,441.2268,502.4130,-0.9556,232.444
288,441.2268,502.4130,10.5167,248.667
289,441.2268,502.4130,1.8833,243.333
290,441.2268,502.4130,6.5222,244.222
291,441.2268,502.4130,-13.4944,226.556
292,441.2268,502.4130,2.6944,245.444
293,441.2268,502.4130,-0.3667,239.333
294,441.2268,502.4130,-14.1667,224.333
295,441.2268,502.4130,-4.7611,235.889
296,441.2268,502.4130,4.3667,244.667
297,441.2268,502.4130,11.4556,250.556
298,441.2268,502.4130,1.3222,239.222
299,441.2268,502.4130,3.6889,243.889
300,441.2268,502.4130,9.0611,240.111
301,441.2268,502.4130,-2.9722,240.778
302,441.2268,502.4130,0.9500,238.000
303,441.2268,502.4130,6.6722,238.222
304,441.2268,502.4130,-3.2278,231.222
305,441.2268,502.4130,8.7944,245.444
306,441.2268,502.4130,2.0444,231.444
307,441.2268,502.4130,-2.6500,236.000
308,441.2268,502.4130,18.7500,256.000
309,441.2268,502.4130,-1.6556,238.444
310,441.2268,502.4130,-11.6944,227.556
311,441.2268,502.4130,4.3000,246.000
312,441.2268,502.4130,-7.0056,235.444
313,441.2268,502.4130,5.0444,243.444
314,441.2268,502.4130,-14.6944,231.556
315,441.2268,502.4130,0.5111,235.111
316,441.2268,502.4130,1.3500,239.000
317,441.2268,502.4130,3.5000,241.000
318,441.2268,502.4130,12.5333,253.333
319,441.2268,502.4130,0.4056,237.556
320,441.2268,502.4130,-1.7222,237.778
321,441.2268,502.4130,8.9556,242.556
322,441.2268,502.4130,-2.2111,236.889
323,441.2268,502.4130,-4.7778,238.222
324,441.2268,502.4130,4.2444,236.444
325,441.2268,502.4130,-10.5500,227.000
326,441.2268,502.4130,-2.3111,233.889
327,441.2268,502.4130,-17.9000,225.000
328,441.2268,502.4130,2.6389,235.889
329,441.2268,502.4130,1.4889,241.889
330,441.2268,502.4130,-6.7000,233.000
331,441.2268,502.4130,-8.0889,223.111
332,441.2268,502.4130,-4.8944,228.556
333,441.2268,502.4130,0.8556,233.556
334,441.2268,502.4130,1.4111,230.111
335,441.2268,502.4130,1.5389,235.889
336,441.2268,502.4130,1.4500,233.000
337,441.2268,502.4130,0.5556,235.556
338,441.2268,502.4130,-1.7611,232.889
339,441.2268,502.4130,13.6611,245.111
340,441.2268,502.4130,14.9278,240.778
341,441.2268,502.4130,-3.0667,235.333
342,441.2268,502.4130,-9.6500,225.000
343,441.2268,502.4130,8.0556,241.556
344,441.2268,502.4130,-0.6944,231.556
345,441.2268,502.4130,8.2944,237.444
346,441.2268,502.4130,-1.9500,231.000
347,441.2268,502.4130,4.2722,232.222
348,441.2268,502.4130,-0.3000,236.000
349,441.2268,502.4130,-3.2000,231.000
350,441.2268,502.4130,-2.9111,233.889
351,441.2268,502.4130,13.1611,241.111
352,441.2268,502.4130,-0.2889,231.111
353,441.2268,502.4130,-1.7611,229.889
354,441.2268,502.4130,-13.9000,216.000
355,441.2268,502.4130,1.1833,225.333
356,441.2268,502.4130,-0.7778,229.222
357,441.2268,502.4130,3.6556,235.556
358,441.2268,502.4130,5.4333,232.333
359,441.2268,502.4130,-5.8556,220.444
360,441.2268,502.4130,-4.1444,221.556
361,441.2268,502.4130,-7.1667,222.333
362,441.2268,502.4130,-12.7167,220.333
363,441.2268,502.4130,18.9389,242.889
364,441.2268,502.4130,-4.5722,223.778
365,441.2268,502.4130,-3.4556,228.444
366,441.2268,502.4130,-22.3778,212.222
367,441.2268,502.4130,-4.1833,224.667
368,441.2268,502.4130,-13.4056,210.444
369,441.2268,502.4130,5.9111,230.111
370,441.2268,502.4130,-8.6278,223.222
371,441.2268,502.4130,5.2611,227.111
372,441.2268,502.4130,-16.6333,213.667
373,441.2268,502.4130,-6.4944,220.556
374,441.2268,502.4130,0.7778,225.778
375,441.2268,502.4130,6.1556,229.556
376,441.2268,502.4130,10.0389,234.889
377,441.2268,502.4130,-13.9722,213.778
378,441.2268,502.4130,-3.1778,212.222
379,441.2268,502.4130,-9.5833,214.667
380,441.2268,502.4130,-1.7556,223.444
381,441.2268,502.4130,9.7333,235.333
382,441.2268,502.4130,8.0667,226.667
383,441.2268,502.4130,-12.7444,213.556
384,441.2268,502.4130,-11.7222,213.778
385,441.2268,502.4130,5.9944,224.444
386,441.2268,502.4130,-13.3056,211.444
387,441.2268,502.4130,-10.9444,216.556
388,441.2268,502.4130,-11.8833,220.667
389,441.2268,502.4130,-4.5111,218.889
390,441.2268,502.4130,-3.9500,227.000
391,441.2268,502.4130,-0.2778,224.222
392,441.2268,502.4130,0.1556,223.556
393,441.2268,502.4130,5.5833,230.333
394,441.2268,502.4130,2.9833,227.333
395,441.2268,502.4130,-5.5667,224.333
396,441.2268,502.4130,-3.7500,219.000
397,441.2268,502.4130,-1.4000,224.000
398,441.2268,502.4130,-10.1611,212.889
399,441.2268,502.4130,-3.5833,220.667
400,441.2268,502.4130,3.7722,223.222
401,441.2268,502.4130,-5.8722,212.778
402,441.2268,502.4130,3.1889,224.889
403,441.2268,502.4130,-1.6222,223.778
404,441.2268,502.4130,0.0333,219.333
405,441.2268,502.4130,-14.2389,209.111
406,441.2268,502.4130,-0.9111,220.889
407,441.2268,502.4130,-6.6333,221.667
408,441.2268,502.4130,-1.9389,225.111
409,441.2268,502.4130,14.3444,231.444
410,441.2268,502.4130,-4.4500,218.000
411,441.2268,502.4130,-2.8056,216.444
412,441.2268,502.4130,-15.3722,208.778
413,441.2268,502.4130,1.2778,218.778
414,441.2268,502.4130,-3.1000,219.000
415,441.2268,502.4130,10.7278,227.778
416,441.2268,502.4130,-5.7111,216.889
417,441.2268,502.4130,16.1389,236.889
418,441.2268,502.4130,4.0444,220.444
419,441.2268,502.4130,-6.1000,212.000
420,441.2268,502.4130,-6.0389,215.111
421,441.2268,502.4130,-16.2500,208.000
422,441.2268,502.4130,-3.6667,209.333
423,441.2268,502.4130,-0.4167,219.333
424,441.2268,502.4130,3.4389,219.889
425,441.2268,502.4130,-8.9944,214.556
426,441.2268,502.4130,1.1167,222.667
427,441.2268,502.4130,-2.5167,213.333
428,441.2268,502.4130,-11.0056,211.444
429,441.2268,502.4130,8.9389,222.889
430,441.2268,502.4130,-3.6500,214.000
431,441.2268,502.4130,-4.9056,216.444
432,441.2268,502.4130,-1.1722,213.778
433,441.2268,502.4130,-11.0500,203.000
434,441.2268,502.4130,-6.2556,209.444
435,441.2268,502.4130,0.4222,215.222
436,441.2268,502.4130,-9.3333,207.667
437,441.2268,502.4130,-11.8833,203.667
438,441.2268,502.4130,7.0389,217.889
439,441.2268,502.4130,-2.4167,210.333
440,441.2268,502.4130,5.5333,218.333
441,441.2268,502.4130,2.4778,214.778
442,441.2268,502.4130,1.6333,220.333
443,441.2268,502.4130,-0.8556,210.444
444,441.2268,502.4130,-7.6333,209.667
445,441.2268,502.4130,9.7611,225.111
446,441.2268,502.4130,-4.8333,210.667
447,441.2268,502.4130,-2.9722,210.778
448,441.2268,502.4130,11.5278,228.778
449,441.2268,502.4130,-6.4833,208.667
450,441.2268,502.4130,-7.3889,211.111
451,441.2268,502.4130,-13.3556,200.444
452,441.2268,502.4130,4.3333,214.333
453,441.2268,502.4130,-26.1444,194.556
454,441.2268,502.4130,-8.3722,205.778
455,441.2268,502.4130,-3.2389,213.111
456,441.2268,502.4130,0.1333,212.333
457,441.2268,502.4130,-0.7611,219.889
458,441.2268,502.4130,-12.1389,206.111
459,441.2268,502.4130,-7.9444,207.556
460,441.2268,502.4130,4.2000,213.000
461,441.2268,502.4130,0.4000,211.000
462,441.2268,502.4130,-12.2833,202.667
463,441.2268,502.4130,-0.1778,210.222
464,441.2268,502.4130,6.5111,218.111
465,441.2268,502.4130,-13.6222,197.778
466,441.2268,502.4130,9.6444,218.444
467,441.2268,502.4130,5.7611,214.111
468,441.2268,502.4130,5.9556,212.556
469,441.2268,502.4130,-11.0889,203.111
470,441.2268,502.4130,6.3333,214.333
471,441.2268,502.4130,9.1944,220.444
472,441.2268,502.4130,2.4500,207.000
473,441.2268,502.4130,0.3333,207.333
474,441.2268,502.4130,-6.7222,200.778
475,441.2268,502.4130,2.7611,205.111
476,441.2268,502.4130,-1.4889,206.111
477,441.2268,502.4130,0.4444,209.444
478,441.2268,502.4130,-0.1222,205.778
479,441.2268,502.4130,-0.7389,210.111
480,441.2268,502.4130,-4.8667,202.333
481,441.2268,502.4130,-1.3444,205.556
482,441.2268,502.4130,0.2222,211.222
483,441.2268,502.4130,0.4444,217.444
484,441.2268,502.4130,6.7278,212.778
485,441.2268,502.4130,-10.3444,197.556
486,441.2268,502.4130,-5.7278,207.222
487,441.2268,502.4130,-14.3444,200.556
488,441.2268,502.4130,10.5222,216.222
489,441.2268,502.4130,8.7000,219.000
490,441.2268,502.4130,-6.9111,201.889
491,441.2268,502.4130,-5.1000,204.000
492,441.2268,502.4130,-6.5833,203.667
493,441.2268,502.4130,0.3611,207.111
494,441.2268,502.4130,7.8222,214.222
495,441.2268,502.4130,-3.4278,205.222
496,441.2268,502.4130,-5.9778,203.222
497,441.2268,502.4130,-7.2556,207.444
498,441.2268,502.4130,2.5778,215.778
499,441.2268,502.4130,11.5889,216.889
500,441.2268,502.4130,0.2000,199.000
501,441.2268,502.4130,-3.9111,204.889
502,441.2268,502.4130,-7.2778,203.222
503,441.2268,502.4130,4.7111,215.111
504,441.2268,502.4130,-8.2000,203.000
505,441.2268,502.4130,-6.1944,207.556
506,441.2268,502.4130,-1.2833,203.667
507,441.2268,502.4130,-15.6611,197.889
508,441.2268,502.4130,-14.1111,193.889
509,441.2268,502.4130,2.9333,208.333
510,441.2268,502.4130,-14.5500,199.000
511,441.2268,502.4130,5.6000,210.000
512,441.2268,502.4130,-0.6389,207.111
513,441.2268,502.4130,-4.8222,199.778
514,441.2268,502.4130,-9.5222,200.778
515,441.2268,502.4130,14.8556,212.556
516,441.2268,502.4130,-2.2333,204.667
517,441.2268,502.4130,3.5556,212.556
518,441.2268,502.4130,-2.8611,204.889
519,441.2268,502.4130,-7.7000,198.000
520,441.2268,502.4130,-2.4667,205.333
521,441.2268,502.4130,2.1111,211.111
522,441.2268,502.4130,0.8333,203.333
523,441.2268,502.4130,-3.8611,199.889
524,441.2268,502.4130,2.0167,207.667
525,441.2268,502.4130,-5.3056,207.444
526,441.2268,502.4130,-3.6111,201.889
527,441.2268,502.4130,-4.0556,198.444
528,441.2268,502.4130,-2.3833,205.667
529,441.2268,502.4130,2.1389,200.889
530,441.2268,502.4130,-3.4000,203.000
531,441.2268,502.4130,5.2667,202.667
532,441.2268,502.4130,-4.1944,200.556
533,441.2268,502.4130,-12.4222,197.778
534,441.2268,502.4130,-5.0278,203.222
535,441.2268,502.4130,0.7500,212.000
536,441.2268,502.4130,1.9667,208.667
537,441.2268,502.4130,-5.2833,196.667
538,441.2268,502.4130,4.6056,205.556
539,441.2268,502.4130,-6.3444,196.556
540,441.2268,502.4130,-3.0833,199.667
541,441.2268,502.4130,-9.5667,197.333
542,441.2268,502.4130,7.7944,216.444
543,441.2268,502.4130,-4.2167,205.333
544,441.2268,502.4130,9.1056,208.556
545,441.2268,502.4130,-7.7278,203.222
546,441.2268,502.4130,-7.3500,203.000
547,441.2268,502.4130,-0.4500,209.000
548,441.2268,502.4130,3.6167,200.667
549,441.2268,502.4130,-0.4333,201.667
550,441.2268,502.4130,2.0611,206.111
551,441.2268,502.4130,-1.7778,201.222
552,441.2268,502.4130,-9.2944,199.556
553,441.2268,502.4130,-22.3500,184.000
554,441.2268,502.4130,-3.8000,198.000
555,441.2268,502.4130,-2.9278,198.222
556,441.2268,502.4130,1.7667,202.667
557,441.2268,502.4130,13.4000,214.000
558,441.2268,502.4130,-15.1222,190.778
559,441.2268,502.4130,-0.1833,207.667
560,441.2268,502.4130,1.9722,209.222
561,441.2268,502.4130,-1.6056,204.444
562,441.2268,502.4130,2.6778,201.778
563,441.2268,502.4130,7.9000,205.000
564,441.2268,502.4130,1.5278,206.778
565,441.2268,502.4130,-0.6889,207.111
566,441.2268,502.4130,4.7667,208.667
567,441.2268,502.4130,-0.3167,200.333
568,441.2268,502.4130,-6.5556,198.444
569,441.2268,502.4130,-10.5333,188.667
570,441.2268,502.4130,-8.7222,196.778
571,441.2268,502.4130,2.4500,208.000
572,441.2268,502.4130,-1.6167,194.333
573,441.2268,502.4130,-3.5444,198.556
574,441.2268,502.4130,-6.9278,196.222
575,441.2268,502.4130,16.4889,215.889
576,441.2268,502.4130,-1.8667,201.333
577,441.2268,502.4130,-5.1889,195.111
578,441.2268,502.4130,-22.6833,183.667
579,441.2268,502.4130,1.7556,199.556
580,441.2268,502.4130,-16.4889,184.111
581,441.2268,502.4130,-2.3944,197.556
582,441.2268,502.4130,0.7167,200.667
583,441.2268,502.4130,10.5833,204.333
584,441.2268,502.4130,-5.2500,192.000
585,441.2268,502.4130,-1.9889,205.111
586,441.2268,502.4130,-1.4333,202.667
587,441.2268,502.4130,-2.9556,198.444
588,441.2268,502.4130,0.4500,201.000
589,441.2268,502.4130,-7.9389,187.111
590,441.2268,502.4130,3.2556,201.556
591,441.2268,502.4130,4.9389,205.889
592,441.2268,502.4130,-8.3333,194.667
593,441.2268,502.4130,6.3333,202.333
594,441.2268,502.4130,-4.4167,189.333
595,441.2268,502.4130,-6.9333,198.667
596,441.2268,502.4130,-8.1889,197.111
597,441.2268,502.4130,-8.2500,195.000
598,441.2268,502.4130,-1.2333,196.667
599,441.2268,502.4130,-7.3278,194.222
600,441.2268,502.4130,-13.2111,188.889
601,441.2268,502.4130,-9.8778,195.222
602,441.2268,502.4130,-2.8167,194.333
603,441.2268,502.4130,-0.7500,201.000
604,441.2268,502.4130,9.6111,208.111
605,441.2268,502.4130,-0.6389,197.111
606,441.2268,502.4130,-0.7889,196.111
607,441.2268,502.4130,1.0667,200.667
608,441.2268,502.4130,4.8556,205.556
609,441.2268,502.4130,-7.6000,192.000
610,441.2268,502.4130,-0.3333,198.667
611,441.2268,502.4130,5.3056,196.556
612,441.2268,502.4130,-6.4556,194.444
613,441.2268,502.4130,11.1333,203.333
614,441.2268,502.4130,-3.6111,199.889
