Frame,X,Y,Intensity_Corrected,Intensity_Raw
105,228.8417,475.2694,18.5778,186.778
106,228.8417,475.2694,9.7278,178.778
107,228.8417,475.2694,3.4833,174.333
108,228.8417,475.2694,5.8611,174.111
109,228.8417,475.2694,8.7778,173.778
110,228.8417,475.2694,15.4889,182.889
111,228.8417,475.2694,7.7000,175.000
112,228.8417,475.2694,7.2222,173.222
113,228.8417,475.2694,18.0944,185.444
114,228.8417,475.2694,9.8333,174.333
115,228.8417,475.2694,19.4278,188.778
116,228.8417,475.2694,20.4611,185.111
117,228.8417,475.2694,10.7222,176.222
118,228.8417,475.2694,-4.0056,169.444
119,228.8417,475.2694,11.4278,175.778
120,228.8417,475.2694,3.7167,172.667
121,228.8417,475.2694,7.2056,173.556
122,228.8417,475.2694,1.1444,170.444
123,228.8417,475.2694,0.3722,171.222
124,228.8417,475.2694,14.5167,181.667
125,228.8417,475.2694,3.0722,165.222
126,228.8417,475.2694,13.6333,177.333
127,228.8417,475.2694,14.1889,185.889
128,228.8417,475.2694,9.5056,180.556
129,228.8417,475.2694,9.4556,178.556
130,228.8417,475.2694,6.9444,175.444
131,228.8417,475.2694,10.5500,180.000
132,228.8417,475.2694,7.9111,173.111
133,228.8417,475.2694,7.2056,175.556
134,228.8417,475.2694,11.3944,185.444
135,228.8417,475.2694,12.4222,180.222
136,228.8417,475.2694,7.5000,173.000
137,228.8417,475.2694,14.4000,178.000
138,228.8417,475.2694,23.5778,182.778
139,228.8417,475.2694,12.4556,177.556
140,228.8417,475.2694,15.2556,181.556
141,228.8417,475.2694,8.7667,176.667
142,228.8417,475.2694,18.0778,181.778
143,228.8417,475.2694,10.6333,172.333
144,228.8417,475.2694,15.1222,182.222
145,228.8417,475.2694,4.5444,172.444
146,228.8417,475.2694,6.2722,175.222
147,228.8417,475.2694,10.1500,177.000
148,228.8417,475.2694,27.6333,192.333
149,228.8417,475.2694,9.8278,184.778
150,228.8417,475.2694,13.5722,183.222
151,228.8417,475.2694,12.6556,183.556
152,228.8417,475.2694,10.8778,170.778
153,228.8417,475.2694,19.0889,184.889
154,228.8417,475.2694,10.9000,183.000
155,228.8417,475.2694,13.0389,175.889
156,228.8417,475.2694,11.4889,178.889
157,228.8417,475.2694,4.4611,178.111
158,228.8417,475.2694,17.4556,180.556
159,228.8417,475.2694,6.8833,172.333
160,228.8417,475.2694,5.4833,172.333
161,228.8417,475.2694,13.9889,183.889
162,228.8417,475.2694,18.1611,179.111
163,228.8417,475.2694,18.5000,187.000
164,228.8417,475.2694,5.5667,173.667
165,228.8417,475.2694,14.1278,178.778
166,228.8417,475.2694,18.6944,186.444
167,228.8549,475.3182,21.3111,184.111
168,228.8482,475.3430,17.8389,184.889
169,228.8135,475.3767,18.8111,192.111
170,228.7795,475.3841,19.4667,188.667
171,228.6799,475.4101,21.0111,186.111
172,228.5813,475.4839,28.1000,196.000
173,228.6964,475.5754,19.2611,191.111
174,228.7059,475.6080,27.8000,193.000
175,228.7170,475.5908,19.9944,188.444
176,228.7014,475.5212,20.4889,187.889
177,228.6298,475.4225,22.6056,189.556
178,228.6666,475.2835,34.2500,197.000
179,228.6423,475.1602,32.4667,200.667
180,228.6322,475.0345,32.2889,201.889
181,228.6143,474.9001,23.0444,191.444
182,228.6150,474.8205,14.5944,183.444
183,228.5925,474.7917,24.0111,192.111
184,228.5973,474.8454,27.9444,196.444
185,228.5646,474.9254,16.6389,187.889
186,228.4941,474.9076,19.3278,191.778
187,228.4132,475.0190,41.4278,207.778
188,228.3646,475.0693,33.1444,204.444
189,228.3154,475.0826,28.4556,203.556
190,228.2944,475.0223,38.0000,206.000
191,228.3173,474.9662,20.9444,192.444
192,228.3556,474.9283,34.3056,200.556
193,228.3502,474.9347,24.7722,202.222
194,228.3421,475.0061,38.0944,205.444
195,228.3183,475.0940,28.3556,205.556
196,228.3156,475.1669,32.6667,200.667
197,228.3262,475.1716,28.8167,202.667
198,228.3810,475.1272,37.1056,205.556
199,228.5046,475.0299,31.1111,198.111
200,228.5863,474.8844,13.1833,186.333
201,228.6025,474.7527,20.8833,189.333
202,228.5720,474.6537,22.4000,192.000
203,228.5347,474.5832,27.2444,197.444
204,228.5215,474.5493,31.2278,201.778
205,228.5090,474.5353,25.4000,196.000
206,228.5246,474.6288,32.3556,199.556
207,228.5294,474.7639,23.6611,191.111
208,228.5048,474.9023,20.2111,187.111
209,228.5029,475.0074,29.0778,193.778
210,228.5022,475.1068,33.9167,201.667
211,228.5347,475.1270,40.4611,205.111
212,228.5447,475.1255,20.7000,188.000
213,228.5565,475.0801,22.4000,187.000
214,228.5816,475.0008,29.9611,202.111
215,228.6129,474.9290,24.3333,189.333
216,228.6524,474.8840,13.2722,181.222
217,228.6567,474.8346,19.4222,183.222
218,228.6090,474.7118,13.5111,179.111
219,228.5058,474.6219,11.8556,181.556
220,228.4553,474.5645,21.1500,190.000
221,228.3446,474.4702,24.0333,192.333
222,228.5065,474.6880,23.0444,190.444
223,228.5535,474.8175,15.5722,187.222
224,228.5445,474.9415,-1.2111,170.889
225,228.4869,475.0604,20.7556,189.556
226,228.4840,475.1094,32.1000,195.000
227,228.5353,475.1145,26.4167,192.667
228,228.6396,475.1142,25.0611,184.111
229,228.7235,475.1009,25.4889,192.889
230,228.7750,475.0808,31.2389,189.889
231,228.8149,475.0344,35.2111,196.111
232,228.8361,474.9646,20.6056,182.556
233,228.8697,474.8523,12.1278,168.778
234,228.8876,474.7513,16.9611,181.111
235,228.8479,474.6805,18.1389,178.889
236,228.8146,474.6014,16.8389,174.889
237,228.8057,474.6387,17.7500,188.000
238,228.7585,474.7006,19.5500,184.000
239,228.8040,474.8222,21.9889,189.889
240,228.8545,474.9222,13.7944,176.444
241,228.9590,475.0231,20.3389,181.889
242,229.0235,475.1020,27.3278,190.778
243,229.0469,475.1547,28.1056,189.556
244,229.0540,475.1914,27.3667,191.667
245,228.9990,475.1877,10.0389,177.889
246,228.9543,475.1255,13.7889,171.889
247,228.9381,475.0139,29.3944,186.444
248,228.9644,474.9067,7.3111,169.111
249,229.0096,474.8421,14.3667,182.667
250,229.0662,474.8037,15.1222,178.222
251,229.1221,474.8495,19.4556,174.556
252,229.1932,474.8246,10.1222,175.222
253,229.2369,474.8425,4.7500,177.000
254,229.2642,474.8662,14.3611,177.111
255,229.2181,474.8593,21.1833,183.333
256,229.1496,474.8429,19.7167,182.667
257,229.0730,474.8534,18.6444,181.444
258,228.9960,474.8442,15.0222,180.222
259,228.9730,474.8350,8.9389,171.889
260,228.9914,474.8735,8.4222,178.222
261,229.0493,474.8642,3.7667,167.667
262,229.1284,474.8887,26.0500,190.000
263,229.2030,474.8570,19.6722,186.222
264,229.2484,474.8240,19.9944,183.444
265,229.3430,474.8213,17.1611,188.111
266,229.3430,474.8213,10.7056,176.556
267,229.3430,474.8213,9.8111,173.111
268,229.3430,474.8213,4.6500,166.000
269,229.3430,474.8213,1.1833,171.333
270,229.3430,474.8213,-0.9667,162.333
271,229.3430,474.8213,4.8389,171.889
272,229.3430,474.8213,12.1278,169.778
273,229.3430,474.8213,14.7556,177.556
274,229.3430,474.8213,6.3611,168.111
275,229.3430,474.8213,9.2722,171.222
276,229.3430,474.8213,-0.3167,165.333
277,229.3430,474.8213,3.9278,162.778
278,229.3430,474.8213,4.7889,162.889
279,229.3430,474.8213,0.5111,162.111
280,229.3430,474.8213,5.0722,161.222
281,229.3430,474.8213,5.3444,166.444
282,229.3430,474.8213,0.5556,159.556
283,229.3430,474.8213,8.2500,165.000
284,229.3430,474.8213,-1.4778,156.222
285,229.3430,474.8213,2.2444,158.444
286,229.3430,474.8213,-6.5167,153.333
287,229.3430,474.8213,1.0333,154.333
288,229.3430,474.8213,0.0111,162.111
289,229.3430,474.8213,1.0111,156.111
290,229.3430,474.8213,0.5056,161.556
291,229.3430,474.8213,-0.0944,156.556
292,229.3430,474.8213,13.4667,172.667
293,229.3430,474.8213,10.3056,167.556
294,229.3430,474.8213,7.8444,164.444
295,229.3430,474.8213,-7.9389,152.111
296,229.3430,474.8213,-0.8167,159.333
297,229.3430,474.8213,3.3889,161.889
298,229.3430,474.8213,4.8722,165.222
299,229.3430,474.8213,3.3611,159.111
300,229.3430,474.8213,-4.6722,152.778
301,229.3430,474.8213,3.9389,162.889
302,229.3430,474.8213,7.7444,162.444
303,229.3430,474.8213,-8.5667,156.333
304,229.3430,474.8213,-3.0056,157.444
305,229.3430,474.8213,1.1500,158.000
306,229.3430,474.8213,5.6556,164.556
307,229.3430,474.8213,0.8611,161.111
308,229.3430,474.8213,0.6833,158.333
309,229.3430,474.8213,9.5444,162.444
310,229.3430,474.8213,16.3278,167.778
311,229.3430,474.8213,-0.9000,162.000
312,229.3430,474.8213,-4.1167,154.333
313,229.3430,474.8213,-1.0556,160.444
314,229.3430,474.8213,9.3944,160.444
315,229.3430,474.8213,-6.5500,156.000
316,229.3430,474.8213,5.4056,159.556
317,229.3430,474.8213,1.8778,159.778
318,229.3430,474.8213,8.7222,165.222
319,229.3430,474.8213,4.6333,163.333
320,229.3430,474.8213,2.0833,164.333
321,229.3430,474.8213,4.4556,156.556
322,229.3430,474.8213,0.3056,161.556
323,229.3430,474.8213,6.0444,157.444
324,229.3430,474.8213,8.5000,161.000
325,229.3430,474.8213,-1.2444,158.556
326,229.3430,474.8213,4.5611,168.111
327,229.3430,474.8213,0.6056,159.556
328,229.3430,474.8213,5.0444,169.444
329,229.3430,474.8213,8.7056,165.556
330,229.3430,474.8213,-1.5278,155.222
331,229.3430,474.8213,8.0056,170.556
332,229.3430,474.8213,5.9000,161.000
333,229.3430,474.8213,2.0167,157.667
334,229.3430,474.8213,5.9222,159.222
335,229.3430,474.8213,8.9389,166.889
336,229.3430,474.8213,-4.6778,150.222
337,229.3430,474.8213,4.1778,163.778
338,229.3430,474.8213,12.2944,169.444
339,229.3430,474.8213,10.5389,169.889
340,229.3430,474.8213,8.0222,163.222
341,229.3430,474.8213,2.6833,164.333
342,229.3430,474.8213,2.8611,160.111
343,229.3430,474.8213,-5.3556,152.444
344,229.3430,474.8213,1.1500,161.000
345,229.3430,474.8213,-3.8500,156.000
346,229.3430,474.8213,3.0833,162.333
347,229.3430,474.8213,1.3556,159.556
348,229.3430,474.8213,1.8722,158.222
349,229.3430,474.8213,3.5167,157.667
350,229.3430,474.8213,5.5056,160.556
351,229.3430,474.8213,7.8278,167.778
352,229.3430,474.8213,6.2556,166.556
353,229.3430,474.8213,5.7111,161.111
354,229.3430,474.8213,4.8556,162.556
355,229.3430,474.8213,6.5111,160.111
356,229.3430,474.8213,3.6389,158.889
357,229.3430,474.8213,10.8222,166.222
358,229.3430,474.8213,5.5500,161.000
359,229.3430,474.8213,8.5167,164.667
360,229.3430,474.8213,2.2056,158.556
361,229.3430,474.8213,4.7389,159.889
362,229.3430,474.8213,14.4278,170.778
363,229.3430,474.8213,3.3556,159.556
364,229.3430,474.8213,-1.0389,155.111
365,229.3430,474.8213,0.7667,158.667
366,229.3430,474.8213,10.2778,164.778
367,229.3430,474.8213,5.8056,163.556
368,229.3430,474.8213,2.6611,157.111
369,229.3430,474.8213,8.4500,165.000
370,229.3430,474.8213,0.1889,153.889
371,229.3430,474.8213,9.2389,167.889
372,229.3430,474.8213,-5.8389,157.111
373,229.3430,474.8213,7.9222,166.222
374,229.3430,474.8213,11.2944,169.444
375,229.3430,474.8213,5.4389,158.889
376,229.3430,474.8213,-5.8389,153.111
377,229.3430,474.8213,1.8889,157.889
378,229.3430,474.8213,6.2556,162.556
379,229.3430,474.8213,-3.4833,151.667
380,229.3430,474.8213,4.4500,163.000
381,229.3430,474.8213,-8.7222,152.778
382,229.3430,474.8213,7.1333,158.333
383,229.3430,474.8213,9.2500,164.000
384,229.3430,474.8213,9.6944,163.444
385,229.3430,474.8213,-3.7444,157.556
386,229.3430,474.8213,1.5833,159.333
387,229.3430,474.8213,7.1389,162.889
388,229.3430,474.8213,6.0833,165.333
389,229.3430,474.8213,2.4667,159.667
390,229.3430,474.8213,2.1667,157.667
391,229.3430,474.8213,-1.2444,156.556
392,229.3430,474.8213,7.4722,162.222
393,229.3430,474.8213,-0.1667,154.333
394,229.3430,474.8213,6.2833,163.333
395,229.3430,474.8213,1.6278,159.778
396,229.3430,474.8213,0.2056,160.556
397,229.3430,474.8213,-3.3333,151.667
398,229.3430,474.8213,1.7778,159.778
399,229.3430,474.8213,-5.4778,150.222
400,229.3430,474.8213,4.9167,162.667
401,229.3430,474.8213,7.6556,163.556
402,229.3430,474.8213,5.2778,161.778
403,229.3430,474.8213,-1.9167,156.333
404,229.3430,474.8213,7.9444,160.444
405,229.3430,474.8213,-1.7556,158.444
406,229.3430,474.8213,7.0889,157.889
407,229.3430,474.8213,3.4667,159.667
408,229.3430,474.8213,2.3278,155.778
409,229.3430,474.8213,7.5222,168.222
410,229.3430,474.8213,-9.2222,154.778
411,229.3430,474.8213,8.2444,163.444
412,229.3430,474.8213,3.1722,162.222
413,229.3430,474.8213,0.7500,166.000
414,229.3430,474.8213,-3.2167,158.333
415,229.3430,474.8213,12.5167,164.667
416,229.3430,474.8213,5.6444,158.444
417,229.3430,474.8213,5.9389,165.889
418,229.3430,474.8213,8.8000,166.000
419,229.3430,474.8213,7.9111,166.111
420,229.3430,474.8213,6.5778,166.778
421,229.3430,474.8213,10.2500,166.000
422,229.3430,474.8213,14.1167,168.667
423,229.3430,474.8213,0.5667,159.667
424,229.3430,474.8213,6.4111,169.111
425,229.3430,474.8213,-1.8389,160.111
426,229.3430,474.8213,11.2556,171.556
427,229.3430,474.8213,10.1444,166.444
428,229.3430,474.8213,-1.4444,154.556
429,229.3430,474.8213,10.0222,167.222
430,229.3430,474.8213,12.2889,173.889
431,229.3430,474.8213,-0.6944,157.556
432,229.3430,474.8213,1.3444,160.444
433,229.3430,474.8213,7.5111,167.111
434,229.3430,474.8213,14.1500,170.000
435,229.3430,474.8213,7.7500,162.000
436,229.3430,474.8213,12.8778,171.778
437,229.3430,474.8213,16.2222,174.222
438,229.3430,474.8213,9.5333,172.333
439,229.3430,474.8213,12.3056,173.556
440,229.3430,474.8213,17.5556,174.556
441,229.3430,474.8213,4.7778,157.778
442,229.3430,474.8213,15.2000,178.000
443,229.3430,474.8213,-2.3500,156.000
444,229.3430,474.8213,9.3944,164.444
445,229.3430,474.8213,15.4444,168.444
446,229.3430,474.8213,5.9111,164.111
447,229.3430,474.8213,5.5556,168.556
448,229.3430,474.8213,13.1000,170.000
449,229.3430,474.8213,10.0667,170.667
450,229.3430,474.8213,-5.6278,157.222
451,229.3430,474.8213,10.2278,166.778
452,229.3430,474.8213,4.9556,166.556
453,229.3430,474.8213,6.0500,166.000
454,229.3430,474.8213,3.1722,157.222
455,229.3430,474.8213,14.0389,167.889
456,229.3430,474.8213,12.1111,168.111
457,229.3430,474.8213,14.0000,173.000
458,229.3430,474.8213,16.4000,171.000
459,229.3430,474.8213,7.0944,163.444
460,229.3430,474.8213,4.4667,162.667
461,229.3430,474.8213,12.3111,172.111
462,229.3430,474.8213,11.5278,169.778
463,229.3430,474.8213,15.6167,173.667
464,229.3430,474.8213,9.4056,168.556
465,229.3430,474.8213,10.1611,164.111
466,229.3430,474.8213,8.2667,166.667
467,229.3430,474.8213,2.2167,160.667
468,229.3430,474.8213,7.5944,160.444
469,229.3430,474.8213,4.8500,160.000
470,229.3430,474.8213,0.6222,158.222
471,229.3430,474.8213,5.4222,166.222
472,229.3430,474.8213,5.5944,164.444
473,229.3430,474.8213,9.4667,165.667
474,229.3430,474.8213,5.6889,161.889
475,229.3430,474.8213,7.4833,162.333
476,229.3430,474.8213,8.6556,167.556
477,229.3430,474.8213,6.2778,161.778
478,229.3430,474.8213,8.4111,167.111
479,229.3430,474.8213,6.2278,161.778
480,229.3430,474.8213,5.6556,164.556
481,229.3430,474.8213,12.4667,168.667
482,229.3430,474.8213,6.0500,165.000
483,229.3430,474.8213,12.7556,170.556
484,229.3430,474.8213,-2.9889,149.111
485,229.3430,474.8213,8.3611,165.111
486,229.3430,474.8213,5.7833,166.333
487,229.3430,474.8213,3.9611,159.111
488,229.3430,474.8213,12.5667,161.667
489,229.3430,474.8213,9.2167,164.667
490,229.3430,474.8213,14.4333,169.333
491,229.3430,474.8213,7.9556,163.556
492,229.3430,474.8213,2.3556,160.556
493,229.3430,474.8213,12.9667,164.667
494,229.3430,474.8213,7.3333,158.333
495,229.3430,474.8213,3.7556,163.556
496,229.3430,474.8213,-1.0278,158.222
497,229.3430,474.8213,4.0556,155.556
498,229.3430,474.8213,4.9667,153.667
499,229.3430,474.8213,1.0833,159.333
500,229.3430,474.8213,16.7000,168.000
501,229.3430,474.8213,6.0389,163.889
502,229.3430,474.8213,2.2389,156.889
503,229.3430,474.8213,6.8000,163.000
504,229.3430,474.8213,3.7944,163.444
505,229.3430,474.8213,8.8444,160.444
506,229.3430,474.8213,1.0111,162.111
507,229.3430,474.8213,16.1167,166.667
508,229.3430,474.8213,11.7889,166.889
509,229.3430,474.8213,7.3056,163.556
510,229.3430,474.8213,7.3722,159.222
511,229.3430,474.8213,-1.1056,151.444
512,229.3430,474.8213,13.2556,165.556
513,229.3430,474.8213,15.1056,166.556
514,229.3430,474.8213,6.9444,163.444
515,229.3430,474.8213,4.7556,161.556
516,229.3430,474.8213,6.4556,163.556
517,229.3430,474.8213,13.8722,163.222
518,229.3430,474.8213,6.2333,158.333
519,229.3430,474.8213,9.2611,169.111
520,229.3430,474.8213,17.5778,160.778
521,229.3430,474.8213,10.4222,170.222
522,229.3430,474.8213,9.7500,164.000
523,229.3430,474.8213,9.0611,167.111
524,229.3430,474.8213,15.8556,170.556
525,229.3430,474.8213,12.0389,165.889
526,229.3430,474.8213,8.8389,163.889
527,229.3430,474.8213,6.5444,162.444
528,229.3430,474.8213,13.6111,166.111
529,229.3430,474.8213,11.3889,167.889
530,229.3430,474.8213,6.4833,167.333
531,229.3430,474.8213,10.8056,166.556
532,229.3430,474.8213,12.6667,159.667
533,229.3430,474.8213,8.9556,156.556
534,229.3430,474.8213,14.7444,167.444
535,229.3430,474.8213,9.5278,168.778
536,229.3430,474.8213,15.4778,175.778
537,229.3430,474.8213,16.0500,166.000
538,229.3430,474.8213,14.3500,165.000
539,229.3430,474.8213,4.6278,160.778
540,229.3430,474.8213,11.7000,164.000
541,229.3430,474.8213,16.6278,170.778
542,229.3430,474.8213,6.7333,165.333
543,229.3430,474.8213,8.8444,167.444
544,229.3430,474.8213,18.0556,169.556
545,229.3430,474.8213,12.5778,161.778
546,229.3430,474.8213,11.1833,165.333
547,229.3430,474.8213,7.7500,165.000
548,229.3430,474.8213,9.3556,165.556
549,229.3430,474.8213,1.7500,158.000
550,229.3430,474.8213,9.2111,167.111
551,229.3430,474.8213,14.0389,172.889
552,229.3430,474.8213,9.8667,163.667
553,229.3430,474.8213,12.4722,167.222
554,229.3430,474.8213,13.4000,165.000
555,229.3430,474.8213,15.8500,163.000
556,229.3430,474.8213,11.4556,165.556
557,229.3430,474.8213,7.1278,160.778
558,229.3430,474.8213,10.3222,167.222
559,229.3430,474.8213,14.5167,172.667
560,229.3430,474.8213,8.1111,160.111
561,229.3430,474.8213,4.9722,156.222
562,229.3430,474.8213,12.9056,164.556
563,229.3430,474.8213,14.7833,166.333
564,229.3430,474.8213,14.6000,167.000
565,229.3430,474.8213,9.5556,162.556
566,229.3430,474.8213,8.4833,163.333
567,229.3430,474.8213,11.9222,168.222
568,229.3430,474.8213,10.7278,165.778
569,229.3430,474.8213,6.4500,163.000
570,229.3430,474.8213,10.2722,163.222
571,229.3430,474.8213,7.3278,161.778
572,229.3430,474.8213,15.8944,166.444
573,229.3430,474.8213,5.9000,156.000
574,229.3430,474.8213,15.8333,165.333
575,229.3430,474.8213,16.8056,172.556
576,229.3430,474.8213,6.1722,161.222
577,229.3430,474.8213,15.8333,166.333
578,229.3430,474.8213,14.6056,167.556
579,229.3430,474.8213,6.9778,161.778
580,229.3430,474.8213,9.2667,162.667
581,229.3430,474.8213,8.9556,161.556
582,229.3430,474.8213,8.2500,159.000
583,229.3430,474.8213,12.1278,159.778
584,229.3430,474.8213,-1.0222,152.778
585,229.3430,474.8213,11.4556,163.556
586,229.3430,474.8213,0.9500,161.000
587,229.3430,474.8213,3.2278,157.778
588,229.3430,474.8213,14.7944,164.444
589,229.3430,474.8213,3.9444,156.444
590,229.3430,474.8213,5.8444,158.444
591,229.3430,474.8213,16.2222,173.222
592,229.3430,474.8213,3.3278,159.778
593,229.3430,474.8213,6.5056,164.556
594,229.3430,474.8213,10.9222,162.222
595,229.3430,474.8213,2.3056,154.556
596,229.3430,474.8213,10.3389,163.889
597,229.3430,474.8213,-1.5722,158.778
598,229.3430,474.8213,6.3778,161.778
599,229.3430,474.8213,-2.1278,151.222
600,229.3430,474.8213,11.7944,166.444
601,229.3430,474.8213,6.6222,159.222
602,229.3430,474.8213,5.1389,159.889
603,229.3430,474.8213,1.9333,158.333
604,229.3430,474.8213,10.2278,160.778
605,229.3430,474.8213,15.4111,166.111
606,229.3430,474.8213,10.6667,158.667
607,229.3430,474.8213,-0.4944,147.556
608,229.3430,474.8213,-2.6722,152.778
609,229.3430,474.8213,10.8278,159.778
610,229.3430,474.8213,2.0833,154.333
611,229.3430,474.8213,3.3167,155.667
612,229.3430,474.8213,9.9944,162.444
613,229.3430,474.8213,11.0667,160.667
614,229.3430,474.8213,10.0556,162.556
