Frame,X,Y,Intensity_Corrected,Intensity_Raw
87,217.6393,226.5843,9.9111,167.111
88,217.6393,226.5843,3.2778,165.778
89,217.6393,226.5843,9.7500,166.000
90,217.6393,226.5843,9.9444,166.444
91,217.6393,226.5843,6.0500,164.000
92,217.6393,226.5843,-1.8778,152.222
93,217.6393,226.5843,9.9556,168.556
94,217.6393,226.5843,4.1944,160.444
95,217.6393,226.5843,10.5500,167.000
96,217.6393,226.5843,5.8500,167.000
97,217.6393,226.5843,12.8889,172.889
98,217.6393,226.5843,6.2167,163.667
99,217.6393,226.5843,6.2500,168.000
100,217.6393,226.5843,9.6278,164.778
101,217.6393,226.5843,4.9667,162.667
102,217.6393,226.5843,12.6611,170.111
103,217.6393,226.5843,8.9333,167.333
104,217.6393,226.5843,8.3167,163.667
105,217.6393,226.5843,5.0667,164.667
106,217.6393,226.5843,6.7167,157.667
107,217.6393,226.5843,4.7444,161.444
108,217.6393,226.5843,2.6556,154.556
109,217.6393,226.5843,6.9556,157.556
110,217.6393,226.5843,6.5333,159.333
111,217.6393,226.5843,-4.9833,146.667
112,217.6393,226.5843,5.2944,154.444
113,217.6393,226.5843,-1.1000,145.000
114,217.6393,226.5843,-3.6722,151.778
115,217.6393,226.5843,-0.1444,150.556
116,217.6393,226.5843,0.9833,154.333
117,217.6393,226.5843,8.1389,161.889
118,217.6393,226.5843,2.0500,159.000
119,217.6393,226.5843,1.0222,156.222
120,217.6393,226.5843,-6.3556,150.444
121,217.6393,226.5843,3.7111,157.111
122,217.6393,226.5843,-4.6778,151.222
123,217.6393,226.5843,-1.7333,153.667
124,217.6393,226.5843,3.0722,157.222
125,217.6393,226.5843,-2.2667,154.333
126,217.6393,226.5843,-0.9889,154.111
127,217.6393,226.5843,6.5278,157.778
128,217.6393,226.5843,7.3722,160.222
129,217.6393,226.5843,5.6056,156.556
130,217.6393,226.5843,0.9278,154.778
131,217.6393,226.5843,4.0222,157.222
132,217.6393,226.5843,-2.7500,150.000
133,217.6393,226.5843,3.5667,160.667
134,217.6393,226.5843,5.2944,162.444
135,217.6393,226.5843,-1.9333,152.667
136,217.6393,226.5843,6.3833,156.333
137,217.6393,226.5843,0.3167,153.667
138,217.6393,226.5843,-0.4222,155.778
139,217.6393,226.5843,-7.5333,149.667
140,217.6393,226.5843,8.1333,159.333
141,217.6393,226.5843,8.0833,157.333
142,217.6393,226.5843,-0.5500,153.000
143,217.6393,226.5843,6.3500,162.000
144,217.6393,226.5843,3.3278,160.778
145,217.6393,226.5843,4.9833,158.333
146,217.6393,226.5843,6.7722,158.222
147,217.6393,226.5843,-3.1167,149.333
148,217.6393,226.5843,-0.5333,149.667
149,217.6393,226.5843,6.8889,162.889
150,217.6393,226.5843,-1.5222,151.778
151,217.6393,226.5843,-2.5444,146.556
152,217.6393,226.5843,6.6389,153.889
153,217.6393,226.5843,-0.3000,152.000
154,217.6393,226.5843,3.8333,148.333
155,217.6393,226.5843,2.1167,148.667
156,217.6393,226.5843,18.1056,168.556
157,217.6393,226.5843,4.8889,155.889
158,217.6393,226.5843,-1.5333,149.667
159,217.6393,226.5843,-1.7889,148.111
160,217.6393,226.5843,4.8111,154.111
161,217.6393,226.5843,5.6556,155.556
162,217.6393,226.5843,-1.9500,148.000
163,217.6393,226.5843,-4.0056,153.444
164,217.6393,226.5843,12.7167,165.667
165,217.6393,226.5843,3.8333,155.333
166,217.6393,226.5843,-0.6111,153.889
167,217.6393,226.5843,-4.0833,150.667
168,217.6393,226.5843,-7.1111,144.889
169,217.6393,226.5843,7.6722,160.222
170,217.6393,226.5843,3.0500,154.000
171,217.6393,226.5843,4.3556,158.556
172,217.6393,226.5843,5.6722,155.222
173,217.6393,226.5843,-1.5667,147.333
174,217.6393,226.5843,2.9333,149.333
175,217.6393,226.5843,4.5278,154.778
176,217.6393,226.5843,4.7500,154.000
177,217.6393,226.5843,-4.2889,152.111
178,217.6393,226.5843,8.6056,150.556
179,217.6393,226.5843,2.3278,148.778
180,217.6393,226.5843,4.0000,153.000
181,217.6393,226.5843,4.8611,151.111
182,217.6393,226.5843,-1.8056,152.444
183,217.6393,226.5843,-0.1111,150.889
184,217.6393,226.5843,-0.1056,152.444
185,217.6393,226.5843,6.8722,159.222
186,217.6393,226.5843,5.4389,153.889
187,217.6393,226.5843,6.0278,155.778
188,217.6393,226.5843,-1.5556,147.444
189,217.6393,226.5843,9.7444,158.444
190,217.6393,226.5843,16.9278,160.778
191,217.6393,226.5843,3.5333,153.333
192,217.6393,226.5843,4.8722,154.222
193,217.6393,226.5843,-8.4944,141.556
194,217.6393,226.5843,1.1778,151.778
195,217.6393,226.5843,4.0111,152.111
196,217.6393,226.5843,1.6556,148.556
197,217.6393,226.5843,15.0056,166.556
198,217.6393,226.5843,3.9944,158.444
199,217.6393,226.5843,0.7278,150.778
200,217.6393,226.5843,4.1444,155.444
201,217.6393,226.5843,5.0889,153.889
202,217.6393,226.5843,-1.6833,148.667
203,217.6393,226.5843,5.8000,155.000
204,217.6393,226.5843,3.0000,149.000
205,217.6393,226.5843,0.2778,150.778
206,217.6393,226.5843,-3.2278,145.222
207,217.6393,226.5843,-1.6333,150.667
208,217.6393,226.5843,6.4333,155.333
209,217.6393,226.5843,2.3278,149.778
210,217.6393,226.5843,-4.0778,148.222
211,217.6393,226.5843,-2.6500,151.000
212,217.6393,226.5843,10.6889,157.889
213,217.6393,226.5843,6.8611,155.111
214,217.6393,226.5843,5.0944,155.444
215,217.6393,226.5843,3.8056,153.556
216,217.6393,226.5843,3.8833,151.333
217,217.6393,226.5843,-0.8111,148.889
218,217.6393,226.5843,7.3056,154.556
219,217.6393,226.5843,-9.0389,142.111
220,217.6393,226.5843,-4.3000,146.000
221,217.6393,226.5843,6.9611,152.111
222,217.6393,226.5843,-1.8167,150.333
223,217.6393,226.5843,6.2333,158.333
224,217.6393,226.5843,5.4167,158.667
225,217.6393,226.5843,-4.3111,149.889
226,217.6393,226.5843,4.7500,154.000
227,217.6393,226.5843,2.0944,149.444
228,217.6393,226.5843,0.3333,150.333
229,217.6393,226.5843,-1.3056,149.444
230,217.6393,226.5843,1.5111,151.111
231,217.6393,226.5843,0.1056,154.556
232,217.6393,226.5843,12.7944,161.444
233,217.6393,226.5843,11.7111,157.111
234,217.6393,226.5843,8.1000,155.000
235,217.6393,226.5843,0.6444,153.444
236,217.6393,226.5843,5.8111,156.111
237,217.6393,226.5843,0.4889,146.889
238,217.6393,226.5843,-1.8167,151.333
239,217.6393,226.5843,-3.9500,149.000
240,217.6393,226.5843,8.5944,157.444
241,217.6393,226.5843,2.7056,156.556
242,217.6393,226.5843,12.1444,164.444
243,217.6393,226.5843,5.5444,154.444
244,217.6393,226.5843,4.9667,153.667
245,217.6393,226.5843,14.9500,161.000
246,217.6393,226.5843,4.2722,157.222
247,217.6393,226.5843,3.7278,149.778
248,217.6393,226.5843,2.9111,147.111
249,217.6393,226.5843,-2.2333,146.667
250,217.6393,226.5843,14.0278,159.778
251,217.6393,226.5843,-6.0389,147.111
252,217.6393,226.5843,-1.6556,144.444
253,217.6393,226.5843,6.2111,149.111
254,217.6393,226.5843,-2.6389,147.111
255,217.6393,226.5843,-10.2667,137.333
256,217.6393,226.5843,-0.8667,145.333
257,217.6393,226.5843,-1.8444,144.556
258,217.6393,226.5843,0.0500,145.000
259,217.6393,226.5843,5.8111,151.111
260,217.6393,226.5843,2.0667,153.667
261,217.6393,226.5843,6.8944,158.444
262,217.6393,226.5843,2.9667,150.667
263,217.6393,226.5843,0.9889,145.889
264,217.6393,226.5843,2.3833,151.333
265,217.6393,226.5843,-1.3722,147.778
266,217.6393,226.5843,-3.7278,147.222
267,217.6393,226.5843,1.5778,144.778
268,217.6393,226.5843,0.2667,149.667
269,217.6393,226.5843,4.0389,149.889
270,217.6393,226.5843,-0.1944,149.556
271,217.6393,226.5843,2.9056,147.556
272,217.6393,226.5843,1.6667,148.667
273,217.6393,226.5843,3.3278,149.778
274,217.6393,226.5843,3.6333,150.333
275,217.6393,226.5843,3.9167,149.667
276,217.6393,226.5843,3.1611,147.111
277,217.6393,226.5843,3.8611,148.111
278,217.6393,226.5843,-3.3111,140.889
279,217.6393,226.5843,8.7222,156.222
280,217.6393,226.5843,5.8944,151.444
281,217.6393,226.5843,-2.0056,143.444
282,217.6393,226.5843,1.7389,145.889
283,217.6393,226.5843,3.2389,150.889
284,217.6393,226.5843,5.1444,147.444
285,217.6393,226.5843,5.6222,149.222
286,217.6393,226.5843,-2.0722,147.778
287,217.6393,226.5843,5.4667,149.667
288,217.6393,226.5843,0.7556,144.556
289,217.6393,226.5843,3.1500,146.000
290,217.6393,226.5843,0.5167,146.667
291,217.6393,226.5843,-2.7000,146.000
292,217.6393,226.5843,-1.8444,148.556
293,217.6393,226.5843,1.0000,149.000
294,217.6393,226.5843,11.2556,156.556
295,217.6393,226.5843,-2.7944,145.556
296,217.6393,226.5843,-4.1444,144.556
297,217.6393,226.5843,-2.7667,139.333
298,217.6393,226.5843,-2.9944,143.556
299,217.6393,226.5843,-2.1667,142.333
300,217.6393,226.5843,-2.4278,139.222
301,217.6393,226.5843,6.6722,149.222
302,217.6393,226.5843,1.5000,146.000
303,217.6393,226.5843,5.9500,149.000
304,217.6393,226.5843,-2.5222,141.778
305,217.6393,226.5843,4.5444,144.444
306,217.6393,226.5843,-3.9778,144.222
307,217.6393,226.5843,1.5889,145.889
308,217.6393,226.5843,4.9667,150.667
309,217.6393,226.5843,8.9222,153.222
310,217.6393,226.5843,2.1444,147.444
311,217.6393,226.5843,10.0222,153.222
312,217.6393,226.5843,-0.4833,143.667
313,217.6393,226.5843,6.3278,150.778
314,217.6393,226.5843,3.2222,145.222
315,217.6393,226.5843,5.3944,153.444
316,217.6393,226.5843,10.9889,155.889
317,217.6393,226.5843,4.7167,151.667
318,217.6393,226.5843,-0.0222,144.778
319,217.6393,226.5843,-0.7000,144.000
320,217.6393,226.5843,-0.2722,144.778
321,217.6393,226.5843,0.8778,144.778
322,217.6393,226.5843,-1.3111,141.889
323,217.6393,226.5843,3.2167,146.667
324,217.6393,226.5843,0.8389,140.889
325,217.6393,226.5843,8.3556,150.556
326,217.6393,226.5843,-1.7222,145.778
327,217.6393,226.5843,-6.3167,142.333
328,217.6393,226.5843,9.5278,151.778
329,217.6393,226.5843,11.1500,158.000
330,217.6393,226.5843,1.4944,147.444
331,217.6393,226.5843,6.4611,151.111
332,217.6393,226.5843,1.3167,143.667
333,217.6393,226.5843,7.6389,153.889
334,217.6393,226.5843,7.8222,153.222
335,217.6393,226.5843,1.4778,146.778
336,217.6393,226.5843,5.0556,148.556
337,217.6393,226.5843,4.1944,148.444
338,217.6393,226.5843,8.5833,155.333
339,217.6393,226.5843,7.1722,154.222
340,217.6393,226.5843,10.4667,157.667
341,217.6393,226.5843,6.3222,150.222
342,217.6393,226.5843,3.7944,150.444
343,217.6393,226.5843,-0.6389,144.111
344,217.6393,226.5843,6.0944,152.444
345,217.6393,226.5843,7.8500,153.000
346,217.6393,226.5843,6.7722,155.222
347,217.6393,226.5843,3.1833,149.333
348,217.6393,226.5843,0.8167,147.667
349,217.6393,226.5843,3.7000,150.000
350,217.6393,226.5843,8.0889,151.889
351,217.6393,226.5843,9.6333,155.333
352,217.6393,226.5843,-5.2000,143.000
353,217.6393,226.5843,4.9778,152.778
354,217.6393,226.5843,0.7444,152.444
355,217.6393,226.5843,11.1056,156.556
356,217.6393,226.5843,-3.5889,141.111
357,217.6393,226.5843,6.3722,154.222
358,217.6393,226.5843,-0.7389,145.111
359,217.6393,226.5843,-5.4611,140.889
360,217.6393,226.5843,2.6278,151.778
361,217.6393,226.5843,0.3222,147.222
362,217.6393,226.5843,0.8056,147.556
363,217.6393,226.5843,1.0778,146.778
364,217.6393,226.5843,-2.3389,145.111
365,217.6393,226.5843,1.6000,143.000
366,217.6393,226.5843,-1.6778,143.222
367,217.6393,226.5843,-0.6278,142.222
368,217.6393,226.5843,1.8778,147.778
369,217.6393,226.5843,0.1944,148.444
370,217.6393,226.5843,5.8556,151.556
371,217.6393,226.5843,2.5667,148.667
372,217.6393,226.5843,-1.3667,146.333
373,217.6393,226.5843,2.7278,151.778
374,217.6393,226.5843,1.4944,147.444
375,217.6393,226.5843,1.6389,142.889
376,217.6393,226.5843,3.7056,146.556
377,217.6393,226.5843,4.2167,147.667
378,217.6393,226.5843,-0.4444,142.556
379,217.6393,226.5843,3.0833,148.333
380,217.6393,226.5843,1.9333,146.333
381,217.6393,226.5843,3.1833,149.333
382,217.6393,226.5843,7.5778,146.778
383,217.6393,226.5843,3.4722,144.222
384,217.6393,226.5843,-6.7667,145.333
385,217.6393,226.5843,10.3556,152.556
386,217.6393,226.5843,6.4722,150.222
387,217.6393,226.5843,1.2722,147.222
388,217.6393,226.5843,2.7778,145.778
389,217.6393,226.5843,5.5222,147.222
390,217.6393,226.5843,-2.7444,140.556
391,217.6393,226.5843,0.4611,145.111
392,217.6393,226.5843,-2.7500,142.000
393,217.6393,226.5843,8.2056,149.556
394,217.6393,226.5843,-2.5556,141.444
395,217.6393,226.5843,2.5278,145.778
396,217.6393,226.5843,-0.0833,142.667
397,217.6393,226.5843,10.6000,148.000
398,217.6393,226.5843,-0.5278,139.222
399,217.6393,226.5843,8.4222,148.222
400,217.6393,226.5843,7.9556,147.556
401,217.6393,226.5843,11.6056,153.556
402,217.6393,226.5843,-3.1889,142.111
403,217.6393,226.5843,-1.0278,144.222
404,217.6393,226.5843,2.8111,143.111
405,217.6393,226.5843,0.3556,142.556
406,217.6393,226.5843,5.8167,149.667
407,217.6393,226.5843,0.9611,145.111
408,217.6393,226.5843,9.5611,154.111
409,217.6393,226.5843,0.1000,149.000
410,217.6393,226.5843,7.5056,151.556
411,217.6393,226.5843,2.3778,146.778
412,217.6393,226.5843,-0.3278,143.222
413,217.6393,226.5843,3.2778,140.778
414,217.6393,226.5843,0.9556,145.556
415,217.6393,226.5843,5.8611,147.111
416,217.6393,226.5843,0.4167,145.667
417,217.6393,226.5843,2.9722,145.222
418,217.6393,226.5843,8.5833,153.333
419,217.6393,226.5843,3.9278,147.778
420,217.6393,226.5843,-3.0389,143.111
421,217.6393,226.5843,-1.2667,140.333
422,217.6393,226.5843,-3.1556,142.444
423,217.6393,226.5843,2.7833,142.333
424,217.6393,226.5843,1.9944,144.444
425,217.6393,226.5843,4.5556,150.556
426,217.6393,226.5843,-7.5333,141.667
427,217.6393,226.5843,0.8889,144.889
428,217.6393,226.5843,8.1000,150.000
429,217.6393,226.5843,7.5833,145.333
430,217.6393,226.5843,8.2222,153.222
431,217.6393,226.5843,-3.2222,138.778
432,217.6393,226.5843,13.5167,158.667
433,217.6393,226.5843,3.5556,147.556
434,217.6393,226.5843,2.8056,144.556
435,217.6393,226.5843,5.5389,149.889
436,217.6393,226.5843,1.6722,146.222
437,217.6393,226.5843,0.2611,141.111
438,217.6393,226.5843,0.5500,143.000
439,217.6393,226.5843,-2.0611,140.889
440,217.6393,226.5843,5.4222,149.222
441,217.6393,226.5843,0.1778,143.778
442,217.6393,226.5843,3.2778,142.778
443,217.6393,226.5843,9.0722,147.222
444,217.6393,226.5843,5.4833,142.333
445,217.6393,226.5843,5.6167,149.667
446,217.6393,226.5843,6.1500,145.000
447,217.6393,226.5843,2.0722,147.222
448,217.6393,226.5843,-1.4889,146.111
449,217.6393,226.5843,-0.7000,145.000
450,217.6393,226.5843,2.4278,144.778
451,217.6393,226.5843,0.2667,142.667
452,217.6393,226.5843,-1.1444,146.556
453,217.6393,226.5843,4.8222,148.222
454,217.6393,226.5843,4.4389,146.889
455,217.6393,226.5843,4.5778,150.778
456,217.6393,226.5843,8.9278,151.778
457,217.6393,226.5843,3.7222,147.222
458,217.6393,226.5843,-4.8556,141.444
459,217.6393,226.5843,2.4333,144.333
460,217.6393,226.5843,0.5611,144.111
461,217.6393,226.5843,1.0556,145.556
462,217.6393,226.5843,-0.1667,144.333
463,217.6393,226.5843,3.6056,147.556
464,217.6393,226.5843,6.6889,146.889
465,217.6393,226.5843,2.4389,145.889
466,217.6393,226.5843,-0.3778,144.222
467,217.6393,226.5843,1.0389,145.889
468,217.6393,226.5843,8.1444,147.444
469,217.6393,226.5843,8.5000,150.000
470,217.6393,226.5843,3.0500,144.000
471,217.6393,226.5843,-1.6611,139.889
472,217.6393,226.5843,2.9889,150.889
473,217.6393,226.5843,-0.4333,145.667
474,217.6393,226.5843,9.7722,156.222
475,217.6393,226.5843,2.1333,145.333
476,217.6393,226.5843,11.2889,154.889
477,217.6393,226.5843,5.8944,147.444
478,217.6393,226.5843,10.6556,148.556
479,217.6393,226.5843,1.1722,144.222
480,217.6393,226.5843,-0.9056,141.444
481,217.6393,226.5843,7.7667,150.667
482,217.6393,226.5843,1.1333,146.333
483,217.6393,226.5843,5.3556,150.556
484,217.6393,226.5843,0.0167,145.667
485,217.6393,226.5843,0.4778,143.778
486,217.6393,226.5843,8.0167,147.667
487,217.6393,226.5843,-2.4889,143.111
488,217.6393,226.5843,6.4111,150.111
489,217.6393,226.5843,6.8611,147.111
490,217.6393,226.5843,-1.0056,140.444
491,217.6393,226.5843,-1.8444,140.556
492,217.6393,226.5843,3.3944,144.444
493,217.6393,226.5843,4.0944,144.444
494,217.6393,226.5843,9.4500,150.000
495,217.6393,226.5843,13.6667,151.667
496,217.6393,226.5843,1.1111,146.111
497,217.6393,226.5843,0.3389,145.889
498,217.6393,226.5843,5.1278,145.778
499,217.6393,226.5843,-0.1111,144.889
500,217.6393,226.5843,1.0111,141.111
501,217.6393,226.5843,3.3722,147.222
502,217.6393,226.5843,8.5944,151.444
503,217.6393,226.5843,2.5556,143.556
504,217.6393,226.5843,-0.4889,141.111
505,217.6393,226.5843,13.0278,152.778
506,217.6393,226.5843,1.9611,143.111
507,217.6393,226.5843,1.1611,139.111
508,217.6393,226.5843,0.0722,142.222
509,217.6393,226.5843,2.2778,144.778
510,217.6393,226.5843,-6.4778,138.222
511,217.6393,226.5843,8.2778,148.778
512,217.6393,226.5843,7.1333,145.333
513,217.6393,226.5843,5.4056,144.556
514,217.6393,226.5843,9.7833,149.333
515,217.6393,226.5843,5.0111,143.111
516,217.6393,226.5843,7.5500,147.000
517,217.6393,226.5843,3.5500,146.000
518,217.6393,226.5843,4.6722,146.222
519,217.6393,226.5843,9.7056,149.556
520,217.6393,226.5843,2.5389,139.889
521,217.6393,226.5843,0.2833,142.333
522,217.6393,226.5843,5.5556,143.556
523,217.6393,226.5843,1.6222,143.222
524,217.6393,226.5843,5.8111,145.111
525,217.6393,226.5843,4.2056,141.556
526,217.6393,226.5843,10.4000,150.000
527,217.6393,226.5843,3.0722,145.222
528,217.6393,226.5843,3.9444,146.444
529,217.6393,226.5843,8.8889,146.889
530,217.6393,226.5843,5.7889,143.889
531,217.6393,226.5843,1.8889,139.889
532,217.6393,226.5843,1.9556,141.556
533,217.6393,226.5843,2.8611,142.111
534,217.6393,226.5843,7.5389,147.889
535,217.6393,226.5843,1.0944,141.444
536,217.6393,226.5843,-3.9611,132.889
537,217.6393,226.5843,8.1722,147.222
538,217.6393,226.5843,1.0889,140.889
539,217.6393,226.5843,0.9333,140.333
540,217.6393,226.5843,4.8333,149.333
541,217.6393,226.5843,5.9167,145.667
542,217.6393,226.5843,-2.2056,142.444
543,217.6393,226.5843,8.1444,144.444
544,217.6393,226.5843,3.4556,142.556
545,217.6393,226.5843,1.4833,144.333
546,217.6393,226.5843,6.2278,145.778
547,217.6393,226.5843,7.2556,147.556
548,217.6393,226.5843,-4.9611,135.889
549,217.6393,226.5843,-0.3167,140.333
550,217.6393,226.5843,1.7167,140.667
551,217.6393,226.5843,-2.5444,139.556
552,217.6393,226.5843,3.0333,142.333
553,217.6393,226.5843,2.1167,142.667
554,217.6393,226.5843,1.7722,144.222
555,217.6393,226.5843,13.7944,151.444
556,217.6393,226.5843,3.8500,139.000
557,217.6393,226.5843,1.4389,144.889
558,217.6393,226.5843,5.6167,147.667
559,217.6393,226.5843,2.6667,144.667
560,217.6393,226.5843,9.9722,149.222
561,217.6393,226.5843,8.5722,148.222
562,217.6393,226.5843,7.1556,142.556
563,217.6393,226.5843,6.2500,145.000
564,217.6393,226.5843,0.8444,138.444
565,217.6393,226.5843,6.3167,145.667
566,217.6393,226.5843,2.8444,144.444
567,217.6393,226.5843,0.6389,139.889
568,217.6393,226.5843,2.5000,140.000
569,217.6393,226.5843,2.9778,146.778
570,217.6393,226.5843,9.7611,147.111
571,217.6393,226.5843,5.2944,143.444
572,217.6393,226.5843,-3.5667,139.333
573,217.6393,226.5843,0.4778,142.778
574,217.6393,226.5843,7.3833,147.333
575,217.6393,226.5843,1.9278,144.778
576,217.6393,226.5843,4.1556,140.556
577,217.6393,226.5843,4.1056,141.556
578,217.6393,226.5843,4.6611,143.111
579,217.6393,226.5843,6.0056,144.556
580,217.6393,226.5843,3.9778,143.778
581,217.6393,226.5843,-1.3333,138.667
582,217.6393,226.5843,-0.6889,138.111
583,217.6393,226.5843,4.5167,145.667
584,217.6393,226.5843,3.2667,145.667
585,217.6393,226.5843,-3.8944,137.556
586,217.6393,226.5843,0.1111,143.111
587,217.6393,226.5843,11.6389,152.889
588,217.6393,226.5843,-3.2667,136.333
589,217.6393,226.5843,6.7389,148.889
590,217.6393,226.5843,1.9444,144.444
591,217.6393,226.5843,0.0556,141.556
592,217.6393,226.5843,3.8167,140.667
593,217.6393,226.5843,4.6278,143.778
594,217.6393,226.5843,5.7222,146.222
595,217.6393,226.5843,-6.4333,137.667
596,217.6393,226.5843,1.4667,138.667
597,217.6393,226.5843,-3.1667,137.333
598,217.6393,226.5843,-2.7167,136.333
599,217.6393,226.5843,3.6111,144.111
600,217.6393,226.5843,-1.5444,135.556
601,217.6393,226.5843,-2.6833,135.667
602,217.6393,226.5843,3.5889,139.889
603,217.6393,226.5843,1.9722,139.222
604,217.6393,226.5843,-2.7667,140.333
605,217.6393,226.5843,2.6833,142.333
606,217.6393,226.5843,-0.3889,143.111
607,217.6393,226.5843,2.7111,144.111
608,217.6393,226.5843,0.3722,140.222
609,217.6393,226.5843,3.3500,140.000
610,217.6393,226.5843,1.3556,137.556
611,217.6393,226.5843,3.0611,142.111
612,217.6393,226.5843,1.0722,140.222
613,217.6393,226.5843,5.9500,143.000
614,217.6393,226.5843,0.6222,139.222
