Frame,X,Y,Intensity_Corrected,Intensity_Raw
0,304.8524,544.8195,-11.6722,165.778
1,304.8524,544.8195,1.4722,178.222
2,304.8524,544.8195,-9.3389,167.111
3,304.8524,544.8195,-14.6667,159.333
4,304.8524,544.8195,-0.6333,164.667
5,304.8524,544.8195,-0.8000,166.000
6,304.8524,544.8195,10.3333,184.333
7,304.8524,544.8195,-3.2111,169.889
8,304.8524,544.8195,6.2722,168.222
9,304.8524,544.8195,-12.1833,153.667
10,304.8524,544.8195,2.6333,160.333
11,304.8524,544.8195,-11.4056,155.444
12,304.8524,544.8195,-10.6278,157.222
13,304.8524,544.8195,3.3389,164.889
14,304.8524,544.8195,-3.0389,159.111
15,304.8524,544.8195,5.1556,164.556
16,304.8524,544.8195,1.4278,165.778
17,304.8524,544.8195,-8.2389,158.111
18,304.8524,544.8195,-2.8500,158.000
19,304.8524,544.8195,-7.9333,155.667
20,304.8524,544.8195,-6.6722,152.778
21,304.8524,544.8195,4.8944,168.444
22,304.8524,544.8195,-4.5167,155.333
23,304.8524,544.8195,-11.4056,149.444
24,304.8524,544.8195,-6.7778,154.222
25,304.8524,544.8195,0.4056,158.556
26,304.8524,544.8195,-0.8556,159.444
27,304.8524,544.8195,-14.6889,151.111
28,304.8524,544.8195,-0.3611,165.889
29,304.8524,544.8195,-0.0111,163.889
30,304.8524,544.8195,-7.5833,151.667
31,304.8524,544.8195,4.0278,161.778
32,304.8524,544.8195,-0.6278,166.222
33,304.8524,544.8195,14.1000,173.000
34,304.8524,544.8195,0.6444,163.444
35,304.8524,544.8195,-1.8944,160.556
36,304.8524,544.8195,-6.6056,159.444
37,304.8524,544.8195,-5.4333,157.667
38,304.8524,544.8195,-0.2167,161.333
39,304.8524,544.8195,0.5111,159.111
40,304.8524,544.8195,5.8278,157.778
41,304.8524,544.8195,1.4389,160.889
42,304.8524,544.8195,-8.6833,149.667
43,304.8524,544.8195,-3.5111,154.889
44,304.8524,544.8195,-2.0444,154.556
45,304.8524,544.8195,-9.0889,155.111
46,304.8524,544.8195,-4.0389,157.111
47,304.8524,544.8195,-4.6778,153.222
48,304.8524,544.8195,-8.7000,152.000
49,304.8524,544.8195,-0.5500,149.000
50,304.8524,544.8195,-10.6944,142.556
51,304.8524,544.8195,-2.5889,152.111
52,304.8524,544.8195,-4.0944,153.556
53,304.8524,544.8195,2.7444,158.444
54,304.8524,544.8195,0.1611,159.111
55,304.8524,544.8195,-4.1556,147.444
56,304.8524,544.8195,-2.7778,159.222
57,304.8524,544.8195,-6.5278,153.222
58,304.8524,544.8195,-2.4500,153.000
59,304.8524,544.8195,-16.4556,145.444
60,304.8524,544.8195,-0.5111,158.889
61,304.8524,544.8195,1.5556,161.556
62,304.8524,544.8195,-4.0611,158.889
63,304.8524,544.8195,-2.3056,155.444
64,304.8524,544.8195,3.1278,156.778
65,304.8524,544.8195,-2.7944,152.556
66,304.8524,544.8195,-2.6389,150.111
67,304.8524,544.8195,-3.2889,156.111
68,304.8524,544.8195,-0.2111,153.889
69,304.8524,544.8195,-8.4389,150.111
70,304.8524,544.8195,-7.5778,150.222
71,304.8524,544.8195,-0.4278,161.222
72,304.8524,544.8195,2.2389,159.889
73,304.8524,544.8195,-0.6111,153.889
74,304.8524,544.8195,-4.2889,155.111
75,304.8524,544.8195,3.7500,162.000
76,304.8524,544.8195,-12.7389,155.111
77,304.8524,544.8195,-1.3000,157.000
78,304.8524,544.8195,-9.8667,149.333
79,304.8524,544.8195,-6.2111,152.889
80,304.8524,544.8195,-0.3111,153.889
81,304.8524,544.8195,-7.7056,151.444
82,304.8524,544.8195,-8.6278,152.222
83,304.8524,544.8195,2.8833,157.333
84,304.8524,544.8195,2.0889,157.889
85,304.8524,544.8195,2.3389,161.889
86,304.8524,544.8195,3.1056,159.556
87,304.8524,544.8195,-3.5556,149.444
88,304.8524,544.8195,-3.2222,154.778
89,304.8524,544.8195,-3.3389,156.111
90,304.8524,544.8195,7.2167,160.667
91,304.8524,544.8195,-8.1278,154.222
92,304.8524,544.8195,4.4167,161.667
93,304.8524,544.8195,-3.7778,156.222
94,304.8524,544.8195,-12.4111,148.889
95,304.8524,544.8195,-7.2944,154.556
96,304.8524,544.8195,-4.8167,156.333
97,304.8524,544.8195,14.1500,162.000
98,304.8524,544.8195,-5.5833,147.667
99,304.8524,544.8195,-5.5444,149.556
100,304.8524,544.8195,-6.8111,146.889
101,304.8524,544.8195,-12.0389,146.111
102,304.8524,544.8195,-3.1722,150.778
103,304.8524,544.8195,4.0167,156.667
104,304.8524,544.8195,-1.3667,154.333
105,304.8524,544.8195,-2.8444,150.556
106,304.8524,544.8195,5.6778,152.778
107,304.8524,544.8195,-5.7944,150.556
108,304.8524,544.8195,0.5667,158.667
109,304.8524,544.8195,-2.3833,151.667
110,304.8524,544.8195,0.9278,151.778
111,304.8524,544.8195,5.5111,155.111
112,304.8524,544.8195,-2.3611,150.889
113,304.8524,544.8195,-6.2944,151.556
114,304.8524,544.8195,0.0167,153.667
115,304.8524,544.8195,-7.7000,152.000
116,304.8524,544.8195,-4.7000,150.000
117,304.8524,544.8195,-1.6278,150.222
118,304.8524,544.8195,-4.1000,155.000
119,304.8524,544.8195,-4.5722,150.778
120,304.8524,544.8195,4.4056,156.556
121,304.8524,544.8195,-4.9000,150.000
122,304.8524,544.8195,-5.0889,150.111
123,304.8524,544.8195,-10.2722,149.778
124,304.8524,544.8195,-6.8000,148.000
125,304.8524,544.8195,-2.5944,150.556
126,304.8524,544.8195,-12.6556,148.444
127,304.8524,544.8195,-5.4000,155.000
128,304.8524,544.8195,-0.6722,150.778
129,304.8524,544.8195,-0.3333,149.667
130,304.8524,544.8195,-6.1333,148.667
131,304.8524,544.8195,-1.5389,151.111
132,304.8524,544.8195,4.2722,155.222
133,304.8524,544.8195,-7.6556,148.444
134,304.8524,544.8195,2.0500,158.000
135,304.8524,544.8195,2.8944,149.444
136,304.8524,544.8195,8.9611,162.111
137,304.8524,544.8195,-5.3278,148.222
138,304.8524,544.8195,-4.2278,148.222
139,304.8524,544.8195,-14.5000,145.000
140,304.8524,544.8195,1.0944,161.444
141,304.8524,544.8195,2.8944,157.444
142,304.8524,544.8195,-6.1278,147.222
143,304.8524,544.8195,-2.7222,153.778
144,304.8524,544.8195,8.5556,160.556
145,304.8524,544.8195,9.1667,158.667
146,304.8524,544.8195,1.7722,155.222
147,304.8524,544.8195,-4.7611,148.889
148,304.8524,544.8195,-1.3389,147.111
149,304.8524,544.8195,4.1500,154.000
150,304.8524,544.8195,-0.9833,151.667
151,304.8524,544.8195,-6.6000,144.000
152,304.8524,544.8195,2.7222,153.222
153,304.8524,544.8195,1.0778,149.778
154,304.8524,544.8195,8.5944,156.444
155,304.8524,544.8195,8.8278,156.778
156,304.8524,544.8195,-1.7722,156.778
157,304.8524,544.8195,-2.2778,151.222
158,304.8524,544.8195,5.7889,156.889
159,304.8524,544.8195,1.0778,154.778
160,304.8524,544.8195,1.2278,155.778
161,304.8524,544.8195,7.9722,164.222
162,304.8524,544.8195,6.3111,154.111
163,304.8524,544.8195,9.1389,158.889
164,304.8524,544.8195,-4.8389,153.111
165,304.7935,544.8817,12.5444,169.444
166,304.7846,544.8861,4.6778,159.778
167,304.7616,544.8951,17.5444,174.444
168,304.7602,544.8963,9.5111,169.111
169,304.7631,544.8839,14.3556,172.556
170,304.7623,544.9296,20.6944,174.444
171,304.7612,544.9788,18.5278,178.778
172,304.7730,545.0481,29.7111,176.111
173,304.7891,545.1114,28.7667,184.667
174,304.8190,545.1341,26.9944,184.444
175,304.8500,545.1166,22.8000,178.000
176,304.8533,545.1007,15.2389,168.889
177,304.8688,545.0772,15.2944,174.444
178,304.9008,545.0761,21.1889,176.889
179,304.9389,545.0560,9.6944,164.444
180,304.9501,545.0497,4.9944,163.444
181,304.9262,545.0411,16.6667,167.667
182,304.8830,545.0496,21.7444,174.444
183,304.8309,545.0608,23.9778,176.778
184,304.8016,545.0827,20.4556,179.556
185,304.7954,545.0968,25.2056,174.556
186,304.7895,545.0920,18.8833,168.333
187,304.8131,545.0661,25.9167,170.667
188,304.8366,545.0564,22.1056,170.556
189,304.8339,545.0629,22.6167,174.667
190,304.8205,545.0630,25.8167,177.667
191,304.7644,545.0553,17.2222,169.222
192,304.6863,545.0428,30.6167,176.667
193,304.6143,545.0333,29.8056,179.556
194,304.6085,544.9951,15.4000,170.000
195,304.6120,544.9669,20.4722,175.222
196,304.6366,544.9555,12.9333,164.333
197,304.6655,544.9547,14.1722,165.222
198,304.6876,544.9673,12.4111,166.111
199,304.7356,544.9897,23.9556,175.556
200,304.7761,545.0308,20.0778,168.778
201,304.8050,545.0545,18.3667,172.667
202,304.7871,545.0661,19.3889,173.889
203,304.7681,545.0425,29.3556,180.556
204,304.7600,545.0153,32.4167,185.667
205,304.7533,544.9695,19.5500,169.000
206,304.7627,544.9337,9.5222,161.222
207,304.7654,544.9249,23.2556,176.556
208,304.7674,544.9347,26.9167,173.667
209,304.7477,544.9534,25.0056,178.556
210,304.7320,544.9791,12.3722,172.222
211,304.7005,544.9869,21.5056,171.556
212,304.6820,544.9691,22.1333,176.333
213,304.6668,544.9424,26.2889,177.889
214,304.6591,544.9241,28.3722,176.222
215,304.6244,544.9090,21.4778,175.778
216,304.5821,544.9029,28.7611,175.111
217,304.5079,544.9038,28.3111,182.111
218,304.4443,544.8876,19.0944,172.444
219,304.4231,544.8797,19.9111,174.111
220,304.3860,544.8650,22.6889,176.889
221,304.3651,544.8461,37.6722,184.222
222,304.3619,544.8244,27.6167,180.667
223,304.3889,544.8085,16.8722,171.222
224,304.4653,544.7817,13.0000,164.000
225,304.5147,544.6804,21.0111,166.111
226,304.5084,544.6607,24.4778,174.778
227,304.4956,544.6909,17.5000,172.000
228,304.4648,544.7286,17.0111,166.111
229,304.4504,544.7937,16.6722,168.222
230,304.5134,544.9266,12.9889,162.889
231,304.5721,545.0059,13.4833,163.333
232,304.6738,544.9996,24.2278,175.778
233,304.7608,545.0131,23.6778,168.778
234,304.8422,545.0359,22.6944,168.444
235,304.8742,545.0488,13.3500,166.000
236,304.9261,545.0631,1.4389,157.889
237,304.9691,545.1351,13.0111,162.111
238,304.9863,545.1426,12.8389,164.889
239,305.0343,545.2040,22.9444,171.444
240,305.0133,545.2363,17.7444,165.444
241,304.9828,545.2961,9.5167,163.667
242,304.9017,545.4436,9.5389,167.889
243,304.7766,545.6247,9.7944,157.444
244,304.7401,545.6834,0.9444,153.444
245,304.7666,545.7401,17.5500,163.000
246,304.7666,545.7401,7.0222,157.222
247,304.7666,545.7401,8.3444,157.444
248,304.7666,545.7401,-0.5889,151.111
249,304.7666,545.7401,-5.0111,145.889
250,304.7666,545.7401,3.9389,152.889
251,304.7666,545.7401,3.6222,152.222
252,304.7666,545.7401,-1.0333,145.667
253,304.7666,545.7401,-1.8056,149.444
254,304.7666,545.7401,-7.2833,141.667
255,304.7666,545.7401,-1.1889,152.111
256,304.7666,545.7401,-1.6778,150.222
257,304.7666,545.7401,1.7167,152.667
258,304.7666,545.7401,-12.6056,137.444
259,304.7666,545.7401,2.9944,149.444
260,304.7666,545.7401,-4.5722,144.778
261,304.7666,545.7401,2.0222,144.222
262,304.7666,545.7401,-1.6167,144.333
263,304.7666,545.7401,0.5833,147.333
264,304.7666,545.7401,1.4889,143.889
265,304.7666,545.7401,-3.6444,141.556
266,304.7666,545.7401,-0.6611,150.889
267,304.7666,545.7401,-1.9111,146.889
268,304.7666,545.7401,5.0833,151.333
269,304.7666,545.7401,3.5389,148.889
270,304.7666,545.7401,-6.0833,140.667
271,304.7666,545.7401,-1.6167,148.333
272,304.7666,545.7401,-2.3278,146.222
273,304.7666,545.7401,4.7500,152.000
274,304.7666,545.7401,-0.0222,145.778
275,304.7666,545.7401,-0.0722,148.778
276,304.7666,545.7401,-1.4556,146.444
277,304.7666,545.7401,-0.8889,144.111
278,304.7666,545.7401,-7.2778,144.222
279,304.7666,545.7401,-0.1444,147.556
280,304.7666,545.7401,11.7667,157.667
281,304.7666,545.7401,1.0389,150.889
282,304.7666,545.7401,-0.6056,145.444
283,304.7666,545.7401,2.4389,148.889
284,304.7666,545.7401,10.6944,159.444
285,304.7666,545.7401,1.2167,152.667
286,304.7666,545.7401,-4.9778,142.222
287,304.7666,545.7401,-4.6389,145.111
288,304.7666,545.7401,10.3556,159.556
289,304.7666,545.7401,2.0056,152.556
290,304.7666,545.7401,-6.5333,146.667
291,304.7666,545.7401,0.3056,147.556
292,304.7666,545.7401,-0.7444,150.556
293,304.7666,545.7401,0.2056,152.556
294,304.7666,545.7401,-5.8556,142.444
295,304.7666,545.7401,-3.8333,145.667
296,304.7666,545.7401,1.1944,146.444
297,304.7666,545.7401,-4.4778,148.222
298,304.7666,545.7401,-2.4222,149.778
299,304.7666,545.7401,3.9278,146.778
300,304.7666,545.7401,-4.8500,141.000
301,304.7666,545.7401,-1.0111,148.889
302,304.7666,545.7401,-3.9889,143.111
303,304.7666,545.7401,2.1944,147.444
304,304.7666,545.7401,2.1389,147.889
305,304.7666,545.7401,-7.9000,136.000
306,304.7666,545.7401,-1.7167,144.333
307,304.7666,545.7401,1.7444,145.444
308,304.7666,545.7401,-0.8500,147.000
309,304.7666,545.7401,-1.2944,143.556
310,304.7666,545.7401,1.7056,146.556
311,304.7666,545.7401,-4.3944,143.556
312,304.7666,545.7401,-7.6833,141.667
313,304.7666,545.7401,-3.6167,145.333
314,304.7666,545.7401,1.2722,149.222
315,304.7666,545.7401,-0.8444,146.556
316,304.7666,545.7401,0.2722,148.222
317,304.7666,545.7401,-2.9944,150.556
318,304.7666,545.7401,6.8611,155.111
319,304.7666,545.7401,-3.2056,147.444
320,304.7666,545.7401,2.1389,149.889
321,304.7666,545.7401,9.3167,157.667
322,304.7666,545.7401,5.3389,156.889
323,304.7666,545.7401,5.3778,152.778
324,304.7666,545.7401,3.0389,148.889
325,304.7666,545.7401,-3.0389,151.111
326,304.7666,545.7401,3.7278,149.778
327,304.7666,545.7401,3.9778,149.778
328,304.7666,545.7401,3.6000,153.000
329,304.7666,545.7401,4.7667,149.667
330,304.7666,545.7401,8.5611,155.111
331,304.7666,545.7401,0.7333,144.333
332,304.7666,545.7401,7.3500,152.000
333,304.7666,545.7401,2.4000,152.000
334,304.7666,545.7401,-1.6500,144.000
335,304.7666,545.7401,-3.4500,147.000
336,304.7666,545.7401,0.7389,149.889
337,304.7666,545.7401,3.8833,151.333
338,304.7666,545.7401,-0.4889,145.111
339,304.7666,545.7401,3.8111,147.111
340,304.7666,545.7401,-5.4111,138.889
341,304.7666,545.7401,-1.6444,141.556
342,304.7666,545.7401,4.8333,146.333
343,304.7666,545.7401,3.6222,148.222
344,304.7666,545.7401,-2.7944,144.556
345,304.7666,545.7401,-4.1611,137.889
346,304.7666,545.7401,5.5389,142.889
347,304.7666,545.7401,4.4167,150.667
348,304.7666,545.7401,0.5667,146.667
349,304.7666,545.7401,-2.2167,140.333
350,304.7666,545.7401,-5.5833,139.667
351,304.7666,545.7401,-5.5944,141.556
352,304.7666,545.7401,-4.2278,139.222
353,304.7666,545.7401,-2.6222,141.778
354,304.7666,545.7401,-7.9389,138.111
355,304.7666,545.7401,-2.0667,140.333
356,304.7666,545.7401,4.6278,146.778
357,304.7666,545.7401,-5.7778,141.222
358,304.7666,545.7401,-0.8778,146.222
359,304.7666,545.7401,0.1278,145.778
360,304.7666,545.7401,2.5556,148.556
361,304.7666,545.7401,-1.8111,140.889
362,304.7666,545.7401,-7.7944,133.556
363,304.7666,545.7401,-4.8611,140.889
364,304.7666,545.7401,-2.0889,145.111
365,304.7666,545.7401,0.6722,146.222
366,304.7666,545.7401,-4.2222,142.778
367,304.7666,545.7401,-8.1944,139.556
368,304.7666,545.7401,-3.9167,142.333
369,304.7666,545.7401,-2.2611,145.889
370,304.7666,545.7401,-2.1667,143.333
371,304.7666,545.7401,-4.6222,141.778
372,304.7666,545.7401,-6.7778,137.222
373,304.7666,545.7401,-1.8556,140.444
