Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
234.8889,234.8889,234.8889,2.4889,2.4889,2.4889,-0.5762,-0.5762,-0.5762,-1.4717,-1.4717,-1.4717,0
232.7778,232.7778,232.7778,-0.0222,-0.0222,-0.0222,-0.5113,-0.5113,-0.5113,-1.5381,-1.5381,-1.5381,1
234.6667,234.6667,234.6667,5.2167,5.2167,5.2167,0.0653,0.0653,0.0653,-1.5920,-1.5920,-1.5920,2
238.0000,238.0000,238.0000,5.2500,5.2500,5.2500,0.7798,0.7798,0.7798,-0.3298,-0.3298,-0.3298,3
220.3333,220.3333,220.3333,-12.0167,-12.0167,-12.0167,-2.1839,-2.1839,-2.1839,-3.8663,-3.8663,-3.8663,4
218.2222,218.2222,218.2222,-10.3278,-10.3278,-10.3278,-1.1889,-1.1889,-1.1889,-2.9904,-2.9904,-2.9904,5
221.4444,221.4444,221.4444,-12.4556,-12.4556,-12.4556,-1.1468,-1.1468,-1.1468,-2.9211,-2.9211,-2.9211,6
220.0000,220.0000,220.0000,-11.8500,-11.8500,-11.8500,-1.4822,-1.4822,-1.4822,-3.4634,-3.4634,-3.4634,7
218.5556,218.5556,218.5556,-15.7944,-15.7944,-15.7944,-1.2149,-1.2149,-1.2149,-3.7508,-3.7508,-3.7508,8
230.0000,230.0000,230.0000,2.6500,2.6500,2.6500,0.8114,0.8114,0.8114,-1.0000,-1.0000,-1.0000,9
219.4444,219.4444,219.4444,-1.9556,-1.9556,-1.9556,-0.4673,-0.4673,-0.4673,-1.6725,-1.6725,-1.6725,10
217.2222,217.2222,217.2222,-5.0778,-5.0778,-5.0778,-1.0132,-1.0132,-1.0132,-2.3156,-2.3156,-2.3156,11
220.2222,220.2222,220.2222,-4.8278,-4.8278,-4.8278,-0.3781,-0.3781,-0.3781,-2.0768,-2.0768,-2.0768,12
220.1111,220.1111,220.1111,4.7611,4.7611,4.7611,0.3495,0.3495,0.3495,-0.4175,-0.4175,-0.4175,13
212.0000,212.0000,212.0000,-6.0500,-6.0500,-6.0500,-0.9938,-0.9938,-0.9938,-1.8488,-1.8488,-1.8488,14
226.4444,226.4444,226.4444,9.5444,9.5444,9.5444,1.6007,1.6007,1.6007,0.8556,0.8556,0.8556,15
213.3333,213.3333,213.3333,-15.9667,-15.9667,-15.9667,-1.6116,-1.6116,-1.6116,-4.2630,-4.2630,-4.2630,16
222.3333,222.3333,222.3333,4.3333,4.3333,4.3333,1.2912,1.2912,1.2912,0.1497,0.1497,0.1497,17
212.6667,212.6667,212.6667,-12.8333,-12.8333,-12.8333,-2.0994,-2.0994,-2.0994,-3.8128,-3.8128,-3.8128,18
222.7778,222.7778,222.7778,3.5778,3.5778,3.5778,-0.5713,-0.5713,-0.5713,-1.5736,-1.5736,-1.5736,19
214.1111,214.1111,214.1111,-5.8889,-5.8889,-5.8889,-0.4625,-0.4625,-0.4625,-1.7357,-1.7357,-1.7357,20
207.7778,207.7778,207.7778,-2.7722,-2.7722,-2.7722,-1.0235,-1.0235,-1.0235,-1.5677,-1.5677,-1.5677,21
222.2222,222.2222,222.2222,0.1222,0.1222,0.1222,1.4170,1.4170,1.4170,-0.2752,-0.2752,-0.2752,22
211.4444,211.4444,211.4444,-9.0556,-9.0556,-9.0556,-1.2175,-1.2175,-1.2175,-2.0481,-2.0481,-2.0481,23
213.2222,213.2222,213.2222,-1.7778,-1.7778,-1.7778,-0.9622,-0.9622,-0.9622,-1.2673,-1.2673,-1.2673,24
210.5556,210.5556,210.5556,-3.4444,-3.4444,-3.4444,-0.8269,-0.8269,-0.8269,-1.3558,-1.3558,-1.3558,25
205.5556,205.5556,205.5556,-2.1944,-2.1944,-2.1944,-2.1141,-2.1141,-2.1141,-2.0055,-2.0055,-2.0055,26
195.8889,195.8889,195.8889,-18.8611,-18.8611,-18.8611,-4.1029,-4.1029,-4.1029,-4.6595,-4.6595,-4.6595,27
203.5556,203.5556,203.5556,-6.1944,-6.1944,-6.1944,-1.6889,-1.6889,-1.6889,-1.8639,-1.8639,-1.8639,28
194.4444,194.4444,194.4444,-10.6556,-10.6556,-10.6556,-3.1889,-3.1889,-3.1889,-3.1884,-3.1884,-3.1884,29
205.7778,205.7778,205.7778,0.5778,0.5778,0.5778,-0.7809,-0.7809,-0.7809,-1.0866,-1.0866,-1.0866,30
202.1111,202.1111,202.1111,-2.6389,-2.6389,-2.6389,-1.1525,-1.1525,-1.1525,-0.8623,-0.8623,-0.8623,31
199.1111,199.1111,199.1111,-11.2889,-11.2889,-11.2889,-2.9409,-2.9409,-2.9409,-3.4720,-3.4720,-3.4720,32
204.8889,204.8889,204.8889,-1.5111,-1.5111,-1.5111,-0.7758,-0.7758,-0.7758,-1.0615,-1.0615,-1.0615,33
203.0000,203.0000,203.0000,-5.6500,-5.6500,-5.6500,-1.2678,-1.2678,-1.2678,-2.1689,-2.1689,-2.1689,34
200.5556,200.5556,200.5556,-11.4944,-11.4944,-11.4944,-1.7100,-1.7100,-1.7100,-2.5615,-2.5615,-2.5615,35
197.6667,197.6667,197.6667,-11.4333,-11.4333,-11.4333,-1.8913,-1.8913,-1.8913,-2.6258,-2.6258,-2.6258,36
203.5556,203.5556,203.5556,-4.0944,-4.0944,-4.0944,-0.7030,-0.7030,-0.7030,-1.4499,-1.4499,-1.4499,37
205.7778,205.7778,205.7778,-2.3722,-2.3722,-2.3722,-1.5028,-1.5028,-1.5028,-1.6548,-1.6548,-1.6548,38
213.3333,213.3333,213.3333,2.8333,2.8333,2.8333,0.3716,0.3716,0.3716,-0.2197,-0.2197,-0.2197,39
200.3333,200.3333,200.3333,-5.0167,-5.0167,-5.0167,-2.3078,-2.3078,-2.3078,-1.9882,-1.9882,-1.9882,40
198.2222,198.2222,198.2222,-3.4778,-3.4778,-3.4778,-2.1922,-2.1922,-2.1922,-1.8380,-1.8380,-1.8380,41
202.3333,202.3333,202.3333,-0.3167,-0.3167,-0.3167,-1.3499,-1.3499,-1.3499,-1.1702,-1.1702,-1.1702,42
203.8889,203.8889,203.8889,-5.9611,-5.9611,-5.9611,-1.1748,-1.1748,-1.1748,-2.1326,-2.1326,-2.1326,43
213.0000,213.0000,213.0000,5.5000,5.5000,5.5000,0.5000,0.5000,0.5000,0.2074,0.2074,0.2074,44
195.6667,195.6667,195.6667,-12.4333,-12.4333,-12.4333,-2.1245,-2.1245,-2.1245,-2.8008,-2.8008,-2.8008,45
195.6667,195.6667,195.6667,-8.6833,-8.6833,-8.6833,-1.9432,-1.9432,-1.9432,-2.0882,-2.0882,-2.0882,46
206.1111,206.1111,206.1111,-3.4389,-3.4389,-3.4389,-0.6729,-0.6729,-0.6729,-1.1670,-1.1670,-1.1670,47
204.5556,204.5556,204.5556,-3.0944,-3.0944,-3.0944,-0.6064,-0.6064,-0.6064,-1.3232,-1.3232,-1.3232,48
194.3333,194.3333,194.3333,-5.9167,-5.9167,-5.9167,-2.5661,-2.5661,-2.5661,-2.4046,-2.4046,-2.4046,49
201.1111,201.1111,201.1111,5.3611,5.3611,5.3611,-0.4223,-0.4223,-0.4223,-0.3189,-0.3189,-0.3189,50
196.0000,196.0000,196.0000,-9.8500,-9.8500,-9.8500,-2.1003,-2.1003,-2.1003,-2.7341,-2.7341,-2.7341,51
204.0000,204.0000,204.0000,-0.8000,-0.8000,-0.8000,-0.1106,-0.1106,-0.1106,-1.1058,-1.1058,-1.1058,52
207.0000,207.0000,207.0000,3.7500,3.7500,3.7500,1.2675,1.2675,1.2675,0.9225,0.9225,0.9225,53
201.2222,201.2222,201.2222,-2.0778,-2.0778,-2.0778,-0.1673,-0.1673,-0.1673,-0.8146,-0.8146,-0.8146,54
197.1111,197.1111,197.1111,-14.3889,-14.3889,-14.3889,-2.1406,-2.1406,-2.1406,-3.4940,-3.4940,-3.4940,55
201.3333,201.3333,201.3333,2.8333,2.8333,2.8333,0.4679,0.4679,0.4679,0.1129,0.1129,0.1129,56
194.6667,194.6667,194.6667,-6.8333,-6.8333,-6.8333,-1.8687,-1.8687,-1.8687,-2.4195,-2.4195,-2.4195,57
207.8889,207.8889,207.8889,3.1889,3.1889,3.1889,0.2659,0.2659,0.2659,-0.4639,-0.4639,-0.4639,58
