Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
157.5556,157.5556,157.5556,-1.1944,-1.1944,-1.1944,-0.5956,-0.5956,-0.5956,-0.7939,-0.7939,-0.7939,0
150.5556,150.5556,150.5556,-5.5444,-5.5444,-5.5444,-1.1820,-1.1820,-1.1820,-1.4729,-1.4729,-1.4729,1
155.1111,155.1111,155.1111,2.4611,2.4611,2.4611,-0.0179,-0.0179,-0.0179,0.0883,0.0883,0.0883,2
148.4444,148.4444,148.4444,-4.5556,-4.5556,-4.5556,-0.8029,-0.8029,-0.8029,-1.0445,-1.0445,-1.0445,3
155.3333,155.3333,155.3333,2.8333,2.8333,2.8333,0.4630,0.4630,0.4630,0.5875,0.5875,0.5875,4
149.6667,149.6667,149.6667,-1.8333,-1.8333,-1.8333,-0.5317,-0.5317,-0.5317,-0.4585,-0.4585,-0.4585,5
152.6667,152.6667,152.6667,1.0167,1.0167,1.0167,-0.0975,-0.0975,-0.0975,0.2889,0.2889,0.2889,6
152.2222,152.2222,152.2222,0.3222,0.3222,0.3222,-0.6761,-0.6761,-0.6761,-0.9278,-0.9278,-0.9278,7
150.8889,150.8889,150.8889,-6.7111,-6.7111,-6.7111,-0.1948,-0.1948,-0.1948,-0.7250,-0.7250,-0.7250,8
146.1111,146.1111,146.1111,-4.7889,-4.7889,-4.7889,-0.5940,-0.5940,-0.5940,-0.5576,-0.5576,-0.5576,9
149.3333,149.3333,149.3333,-7.7667,-7.7667,-7.7667,-1.1821,-1.1821,-1.1821,-1.4558,-1.4558,-1.4558,10
156.6667,156.6667,156.6667,2.7167,2.7167,2.7167,0.8950,0.8950,0.8950,0.8460,0.8460,0.8460,11
151.6667,151.6667,151.6667,1.0667,1.0667,1.0667,0.3242,0.3242,0.3242,0.5661,0.5661,0.5661,12
150.4444,150.4444,150.4444,-0.4056,-0.4056,-0.4056,-0.2663,-0.2663,-0.2663,-0.2539,-0.2539,-0.2539,13
156.0000,156.0000,156.0000,7.8500,7.8500,7.8500,0.7043,0.7043,0.7043,1.2489,1.2489,1.2489,14
155.0000,155.0000,155.0000,3.1000,3.1000,3.1000,0.9814,0.9814,0.9814,0.9476,0.9476,0.9476,15
143.1111,143.1111,143.1111,-9.6889,-9.6889,-9.6889,-1.1678,-1.1678,-1.1678,-1.5148,-1.5148,-1.5148,16
150.0000,150.0000,150.0000,0.9000,0.9000,0.9000,-0.2901,-0.2901,-0.2901,0.1297,0.1297,0.1297,17
155.8889,155.8889,155.8889,2.5889,2.5889,2.5889,0.8778,0.8778,0.8778,0.5787,0.5787,0.5787,18
144.6667,144.6667,144.6667,-10.9833,-10.9833,-10.9833,-1.2910,-1.2910,-1.2910,-1.8886,-1.8886,-1.8886,19
152.3333,152.3333,152.3333,0.8333,0.8333,0.8333,0.1338,0.1338,0.1338,-0.0217,-0.0217,-0.0217,20
148.6667,148.6667,148.6667,0.0667,0.0667,0.0667,-0.2265,-0.2265,-0.2265,0.4239,0.4239,0.4239,21
148.1111,148.1111,148.1111,-8.5389,-8.5389,-8.5389,-0.7384,-0.7384,-0.7384,-1.0466,-1.0466,-1.0466,22
154.6667,154.6667,154.6667,-0.1333,-0.1333,-0.1333,0.3769,0.3769,0.3769,-0.1492,-0.1492,-0.1492,23
156.1111,156.1111,156.1111,5.1611,5.1611,5.1611,0.4452,0.4452,0.4452,0.6094,0.6094,0.6094,24
145.1111,145.1111,145.1111,-8.5389,-8.5389,-8.5389,-1.1424,-1.1424,-1.1424,-1.4973,-1.4973,-1.4973,25
156.5556,156.5556,156.5556,7.3056,7.3056,7.3056,1.0220,1.0220,1.0220,1.3880,1.3880,1.3880,26
146.8889,146.8889,146.8889,-1.3111,-1.3111,-1.3111,-0.3489,-0.3489,-0.3489,-0.0807,-0.0807,-0.0807,27
154.8889,154.8889,154.8889,3.2889,3.2889,3.2889,0.9896,0.9896,0.9896,0.7713,0.7713,0.7713,28
154.6667,154.6667,154.6667,0.7667,0.7667,0.7667,0.4426,0.4426,0.4426,0.0543,0.0543,0.0543,29
150.8889,150.8889,150.8889,2.7889,2.7889,2.7889,0.1085,0.1085,0.1085,0.4315,0.4315,0.4315,30
147.2222,147.2222,147.2222,-0.7278,-0.7278,-0.7278,-0.2084,-0.2084,-0.2084,0.0681,0.0681,0.0681,31
149.0000,149.0000,149.0000,-0.3000,-0.3000,-0.3000,-0.1842,-0.1842,-0.1842,-0.2983,-0.2983,-0.2983,32
150.4444,150.4444,150.4444,2.0444,2.0444,2.0444,-0.1137,-0.1137,-0.1137,0.0049,0.0049,0.0049,33
