,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
51,183.1111,182.1111,182.1111,5.1611,4.3111,4.3111,0.9173,0.7554,0.7554,1.1502,0.8273,0.8273,51
52,180.6667,185.0,185.0,0.3167,7.4,7.4,-0.5789,0.5167,0.5167,-0.7213,0.4629,0.4629,52
53,182.1111,186.5556,186.5556,-2.4389,2.8056,2.8056,-0.6433,0.1641,0.1641,-0.8028,-0.2806,-0.2806,53
54,165.8889,172.3333,172.3333,-14.8611,-11.1667,-11.1667,-2.8186,-1.7907,-1.7907,-3.4011,-2.632,-2.632,54
55,181.5556,181.8889,181.8889,4.2056,3.1389,3.1389,-0.0314,-0.078,-0.078,0.4415,-0.1154,-0.1154,55
56,179.0,176.6667,176.6667,-7.85,-6.1333,-6.1333,-0.326,-1.0349,-1.0349,-0.9969,-1.766,-1.766,56
57,177.2222,181.5556,181.5556,-7.8278,-4.4944,-4.4944,-0.9238,-0.2826,-0.2826,-1.0746,-1.1711,-1.1711,57
58,173.3333,173.7778,173.7778,-4.8167,-6.0722,-6.0722,-1.2478,-0.6305,-0.6305,-1.0744,-1.1759,-1.1759,58
59,176.7778,169.2222,169.2222,-5.7722,-16.0778,-16.0778,-0.3337,-1.48,-1.48,-0.8802,-2.2821,-2.2821,59
60,175.7778,179.3333,179.3333,-2.6222,3.4833,3.4833,-0.5873,0.0804,0.0804,-0.1815,0.3118,0.3118,60
61,177.0,180.3333,180.3333,0.75,4.5333,4.5333,-0.8669,-0.5914,-0.5914,-0.4062,-0.4065,-0.4065,61
62,174.6667,175.7778,175.7778,4.3167,2.0278,2.0278,-0.0611,-0.2772,-0.2772,0.7509,0.0491,0.0491,62
63,173.2222,174.2222,174.2222,-15.0278,-13.4778,-13.4778,-1.6851,-1.7018,-1.7018,-2.3715,-2.7147,-2.7147,63
64,170.2222,173.4444,173.4444,-4.0778,-4.6056,-4.6056,-1.6932,-1.0185,-1.0185,-1.4044,-1.0831,-1.0831,64
65,174.3333,176.5556,176.5556,-5.5667,0.3056,0.3056,-1.3774,-0.7129,-0.7129,-1.0916,-0.3038,-0.3038,65
66,173.8889,175.6667,175.6667,-4.6611,-4.7333,-4.7333,-0.6589,-0.6023,-0.6023,-0.7972,-1.0385,-1.0385,66
67,170.5556,171.4444,171.4444,-8.6444,-10.9056,-10.9056,-1.6346,-1.2618,-1.2618,-1.5363,-1.7051,-1.7051,67
68,177.4444,184.0,184.0,3.8444,5.25,5.25,0.1997,0.8721,0.8721,0.8569,0.7547,0.7547,68
69,175.2222,170.7778,170.7778,-6.8778,-11.5222,-11.5222,0.1586,-0.7616,-0.7616,-0.7645,-2.1356,-2.1356,69
70,171.1111,174.7778,174.7778,-5.1889,-4.5722,-4.5722,-1.3268,-0.9835,-0.9835,-0.9457,-0.9705,-0.9705,70
71,166.6667,171.3333,171.3333,-5.0333,-0.5167,-0.5167,-1.8354,-1.4322,-1.4322,-1.0952,-0.8869,-0.8869,71
72,174.0,176.3333,176.3333,0.8,3.3833,3.3833,-0.6452,-0.0247,-0.0247,-0.2335,-0.3197,-0.3197,72
73,173.3333,172.2222,172.2222,-1.3667,-0.4278,-0.4278,0.0744,-0.3863,-0.3863,0.2541,-0.41,-0.41,73
74,174.0,175.5556,175.5556,-9.35,-8.1444,-8.1444,-0.8504,-0.7519,-0.7519,-1.4616,-1.8004,-1.8004,74
75,171.5556,174.1111,174.1111,-0.2944,2.1611,2.1611,-1.1722,-0.5943,-0.5943,-0.4204,-0.1593,-0.1593,75
76,173.4444,172.5556,172.5556,-2.6556,-1.8944,-1.8944,-0.2431,0.0482,0.0482,-0.3093,-0.1222,-0.1222,76
77,177.5556,178.2222,178.2222,1.9556,5.1722,5.1722,-0.0594,0.2291,0.2291,0.0149,0.2019,0.2019,77
78,177.1111,175.5556,175.5556,4.6111,0.8056,0.8056,-0.0233,-0.4643,-0.4643,0.789,-0.1077,-0.1077,78
79,165.8889,167.1111,167.1111,-5.1111,-4.2389,-4.2389,-1.6265,-1.0907,-1.0907,-1.1454,-0.723,-0.723,79
80,175.4444,173.1111,173.1111,-6.9056,-8.9389,-8.9389,-1.0499,-1.293,-1.293,-1.8112,-2.1476,-2.1476,80
81,170.6667,169.3333,169.3333,-3.7833,-8.4167,-8.4167,-0.7615,-0.9418,-0.9418,-1.0758,-1.632,-1.632,81
82,171.5556,172.1111,172.1111,-6.1444,-0.7389,-0.7389,0.0632,-0.4305,-0.4305,-0.1854,-0.2393,-0.2393,82
83,176.0,173.7778,173.7778,-0.65,-5.6222,-5.6222,0.1508,-0.4645,-0.4645,-0.1217,-0.9847,-0.9847,83
84,168.7778,167.2222,167.2222,-5.2222,-7.3278,-7.3278,-1.2394,-1.4544,-1.4544,-1.3002,-1.5624,-1.5624,84
85,173.5556,169.0,169.0,-2.7944,-10.95,-10.95,-0.7361,-1.2266,-1.2266,-0.8863,-1.8015,-1.8015,85
86,167.7778,166.6667,166.6667,-8.5222,-9.1833,-9.1833,-1.4959,-1.5025,-1.5025,-2.2943,-2.296,-2.296,86
87,173.6667,174.5556,174.5556,1.7167,-1.5944,-1.5944,-0.3372,-0.2509,-0.2509,-0.1004,-0.3868,-0.3868,87
88,181.4444,182.0,182.0,8.7444,7.3,7.3,0.4769,1.051,1.051,0.6231,0.7736,0.7736,88
89,174.2222,174.2222,174.2222,-3.0778,-2.0278,-2.0278,-0.7007,-0.4573,-0.4573,-1.0779,-0.5479,-0.5479,89
90,172.2222,171.3333,171.3333,-4.3778,-6.0167,-6.0167,-0.4524,-0.799,-0.799,-0.9587,-1.4809,-1.4809,90
91,179.4444,181.2222,181.2222,5.6444,5.7222,5.7222,0.936,1.1726,1.1726,0.7041,0.8702,0.8702,91
92,179.4444,175.6667,175.6667,3.4444,-0.3833,-0.3833,0.7595,0.4773,0.4773,0.6437,0.0964,0.0964,92
93,170.7778,177.0,177.0,-2.6722,3.35,3.35,-0.0433,1.2375,1.2375,-0.0861,1.0989,1.0989,93
94,178.2222,178.4444,178.4444,-1.2278,1.9444,1.9444,-0.83,-0.1837,-0.1837,-0.9041,-0.3555,-0.3555,94
95,179.0,176.4444,176.4444,-1.35,1.1444,1.1444,0.6865,-0.1042,-0.1042,-0.1673,-0.7594,-0.7594,95
96,168.2222,167.7778,167.7778,-8.7278,-10.2722,-10.2722,-1.3051,-1.3845,-1.3845,-1.5134,-1.6768,-1.6768,96
97,174.3333,177.7778,177.7778,-3.0167,0.6778,0.6778,-0.1017,0.1279,0.1279,-0.4992,-0.3091,-0.3091,97
98,170.8889,174.7778,174.7778,-9.7111,-5.2722,-5.2722,-1.1244,-0.2262,-0.2262,-1.5422,-0.7116,-0.7116,98
99,171.7778,178.2222,178.2222,-3.4222,4.5722,4.5722,-0.3639,0.6205,0.6205,-0.7291,0.3767,0.3767,99
100,179.5556,177.1111,177.1111,6.5556,5.9111,5.9111,0.505,0.3158,0.3158,0.7958,0.7264,0.7264,100
101,170.2222,170.1111,170.1111,-8.0278,-6.4389,-6.4389,-0.9993,-0.9919,-0.9919,-1.5923,-1.3027,-1.3027,101
102,174.6667,174.1111,174.1111,-8.0333,-0.5389,-0.5389,-0.0359,0.1302,0.1302,-0.7456,-0.1483,-0.1483,102
103,163.3333,167.0,167.0,-11.0167,-7.3,-7.3,-1.8435,-1.3256,-1.3256,-1.8425,-1.5503,-1.5503,103
104,175.3333,177.8889,177.8889,1.6833,4.8889,4.8889,-0.3247,0.484,0.484,0.0691,0.8687,0.8687,104
105,172.5556,173.5556,173.5556,0.3056,2.8556,2.8556,0.0961,0.7439,0.7439,0.3435,0.8591,0.8591,105
106,174.3333,179.5556,179.5556,-7.3667,4.0056,4.0056,0.2834,1.284,1.284,-0.5277,0.7554,0.7554,106
107,182.1111,178.5556,178.5556,8.7611,3.6556,3.6556,1.6191,0.5631,0.5631,1.6694,0.4428,0.4428,107
108,173.7778,174.1111,174.1111,-0.0222,0.0611,0.0611,-0.3027,0.1098,0.1098,-0.0888,0.2152,0.2152,108
109,177.2222,177.6667,177.6667,3.9722,0.9167,0.9167,0.5689,0.4684,0.4684,0.6037,0.2505,0.2505,109
110,170.8889,171.2222,171.2222,-2.4611,1.2222,1.2222,-0.4133,0.3158,0.3158,-0.5814,0.3478,0.3478,110
111,177.8889,175.7778,175.7778,-0.2111,-0.3222,-0.3222,0.6146,0.469,0.469,-0.2641,-0.0463,-0.0463,111
112,165.5556,169.2222,169.2222,-13.7444,-5.7278,-5.7278,-1.6947,-0.8316,-0.8316,-2.5212,-1.1976,-1.1976,112
113,174.1111,181.0,181.0,0.2111,10.9,10.9,0.9397,2.0595,2.0595,0.4529,1.8853,1.8853,113
114,166.0,164.4444,164.4444,-9.2,-8.6056,-8.6056,-1.0865,-1.2855,-1.2855,-1.1327,-1.62,-1.62,114
115,175.0,175.7778,175.7778,3.15,3.9778,3.9778,-0.2605,0.4048,0.4048,-0.14,0.5139,0.5139,115
116,165.4444,168.5556,168.5556,-14.5056,-5.3944,-5.3944,-1.5669,-0.7926,-0.7926,-2.5657,-1.1135,-1.1135,116
117,177.4444,180.7778,180.7778,-0.0556,6.0278,6.0278,0.3332,0.6264,0.6264,-0.1303,0.2796,0.2796,117
118,170.6667,173.4444,173.4444,-5.7833,1.4444,1.4444,0.1633,0.6046,0.6046,-0.0094,0.5461,0.5461,118
119,168.2222,173.3333,173.3333,-10.7278,-3.9667,-3.9667,-0.1859,0.6101,0.6101,-1.0896,0.0878,0.0878,119
120,176.8889,180.6667,180.6667,0.7889,7.0167,7.0167,0.1299,0.9816,0.9816,-0.0704,1.2597,1.2597,120
121,175.1111,179.5556,179.5556,-1.9889,10.5556,10.5556,0.9735,1.9854,1.9854,0.6533,2.0528,2.0528,121
122,173.5556,176.3333,176.3333,-1.3944,-1.6667,-1.6667,0.128,0.7783,0.7783,-0.5268,-0.0447,-0.0447,122
123,174.0,178.7778,178.7778,-0.6,3.3778,3.3778,0.4024,1.2924,1.2924,0.3074,1.2102,1.2102,123
124,168.1111,166.8889,166.8889,-1.8889,-0.6111,-0.6111,-0.2318,-0.3409,-0.3409,-0.314,-0.2122,-0.2122,124
125,179.2222,177.3333,177.3333,2.8722,1.5833,1.5833,0.6979,0.9636,0.9636,0.71,0.7341,0.7341,125
126,175.2222,175.4444,175.4444,5.4222,8.6944,8.6944,1.0166,1.1718,1.1718,1.0483,1.2291,1.2291,126
127,171.6667,171.2222,171.2222,-2.5333,-1.9278,-1.9278,0.0094,-0.4355,-0.4355,-0.3395,-0.7349,-0.7349,127
128,178.1111,183.1111,183.1111,2.3611,10.9111,10.9111,0.7267,1.831,1.831,0.2999,1.9282,1.9282,128
129,173.8889,174.2222,174.2222,-4.3111,1.0722,1.0722,0.2967,0.5939,0.5939,-0.3052,0.342,0.342,129
130,173.3333,173.4444,173.4444,-5.7667,1.9444,1.9444,0.5957,0.5693,0.5693,-0.0068,0.2523,0.2523,130
131,184.2222,182.7778,182.7778,2.3722,3.2278,3.2278,1.8421,1.8393,1.8393,0.9315,1.3953,1.3953,131
132,174.2222,176.3333,176.3333,3.5222,4.5833,4.5833,0.2993,1.0256,1.0256,0.4383,0.896,0.896,132
133,183.7778,183.1111,183.1111,6.6278,8.8111,8.8111,1.9306,1.8179,1.8179,1.6839,1.4679,1.4679,133
134,173.4444,176.6667,176.6667,-0.7556,2.9667,2.9667,0.1863,0.92,0.92,-0.0626,0.8735,0.8735,134
135,172.3333,179.0,179.0,-6.8167,7.1,7.1,-0.1028,1.0464,1.0464,-0.4536,1.0823,1.0823,135
136,166.2222,164.5556,164.5556,-1.0778,1.2056,1.2056,-1.6583,-1.2844,-1.2844,-0.8962,-0.1908,-0.1908,136
137,169.3333,168.8889,168.8889,-4.0667,-2.8111,-2.8111,-0.4211,-0.6513,-0.6513,-0.5083,-0.5177,-0.5177,137
138,176.2222,175.1111,175.1111,4.1722,0.0111,0.0111,0.1899,0.1318,0.1318,0.4357,0.3447,0.3447,138
139,167.6667,173.6667,173.6667,-6.5333,0.4667,0.4667,-1.6403,-0.3177,-0.3177,-1.3831,-0.1626,-0.1626,139
140,172.4444,172.3333,172.3333,-4.8556,-1.3167,-1.3167,0.1277,-0.0887,-0.0887,-0.3253,-0.2548,-0.2548,140
141,175.7778,173.3333,173.3333,-6.2722,-2.7667,-2.7667,-0.6126,-0.3001,-0.3001,-1.8062,-0.7724,-0.7724,141
142,171.0,170.0,170.0,-2.6,1.25,1.25,-0.2043,-0.4235,-0.4235,-0.2794,-0.0331,-0.0331,142
143,164.7778,171.3333,171.3333,-9.9222,0.6833,0.6833,-1.1833,-0.0674,-0.0674,-1.0934,0.5281,0.5281,143
144,171.3333,173.2222,173.2222,0.3333,2.4722,2.4722,0.3623,0.4417,0.4417,0.3661,0.2966,0.2966,144
145,172.0,171.2222,171.2222,-2.5,-2.8778,-2.8778,0.0668,-0.0189,-0.0189,-0.0576,-0.2912,-0.2912,145
146,174.4444,173.3333,173.3333,8.7944,6.2833,6.2833,1.3947,0.9726,0.9726,1.8915,1.5034,1.5034,146
147,181.3333,183.7778,183.7778,5.6833,14.4278,14.4278,2.2175,2.8546,2.8546,1.9903,2.7751,2.7751,147
148,171.8889,168.3333,168.3333,0.8889,0.9833,0.9833,0.306,-0.2927,-0.2927,0.6341,0.1647,0.1647,148
149,177.4444,176.2222,176.2222,7.9944,5.6222,5.6222,1.1031,1.2089,1.2089,1.174,1.3355,1.3355,149
150,168.8889,171.0,171.0,-2.7611,-0.15,-0.15,-0.1772,0.5877,0.5877,-0.1632,0.6921,0.6921,150
151,164.2222,170.7778,170.7778,-9.8778,-0.5722,-0.5722,-1.0148,0.3723,0.3723,-1.4336,0.4899,0.4899,151
152,159.6667,161.0,161.0,-8.9833,-6.1,-6.1,-1.2071,-1.0422,-1.0422,-1.0273,-0.8197,-0.8197,152
153,167.2222,169.6667,169.6667,-5.6778,-0.1333,-0.1333,-0.101,0.5438,0.5438,-0.4004,0.5133,0.5133,153
154,171.8889,170.4444,170.4444,2.1389,4.1444,4.1444,0.5124,0.7215,0.7215,0.7753,1.4931,1.4931,154
155,174.1111,173.8889,173.8889,5.8111,5.0889,5.0889,1.218,1.0422,1.0422,1.6998,1.252,1.252,155
156,164.4444,168.6667,168.6667,-5.3556,2.7667,2.7667,-1.2389,-0.0312,-0.0312,-0.6946,0.444,0.444,156
157,168.4444,167.3333,167.3333,-2.3556,-5.4667,-5.4667,-0.0081,0.0531,0.0531,-0.1798,-0.6503,-0.6503,157
158,172.8889,178.4444,178.4444,-0.8611,2.1944,2.1944,-0.0803,1.1726,1.1726,-0.4543,0.0516,0.0516,158
159,176.0,176.1111,176.1111,7.0,4.2611,4.2611,2.0001,1.8536,1.8536,2.1542,1.6789,1.6789,159
160,174.5556,169.2222,169.2222,4.9056,-3.7778,-3.7778,0.44,0.0088,0.0088,0.4879,-0.1238,-0.1238,160
161,177.4444,174.3333,174.3333,10.8944,9.1833,9.1833,1.4725,0.9858,0.9858,2.2715,1.7257,1.7257,161
162,167.2222,165.5556,165.5556,4.5222,3.3556,3.3556,-0.3183,-0.1629,-0.1629,0.3364,0.5119,0.5119,162
163,167.1111,169.7778,169.7778,2.8611,4.7278,4.7278,0.0159,0.5044,0.5044,0.9725,1.4029,1.4029,163
164,170.0,166.5556,166.5556,2.4,-2.0944,-2.0944,-0.2431,-0.9058,-0.9058,0.4613,-0.6152,-0.6152,164
165,155.3333,157.5556,157.5556,-14.8167,-9.6444,-9.6444,-2.6667,-1.9876,-1.9876,-2.4892,-1.8053,-1.8053,165
166,171.3333,167.4444,167.4444,1.6833,-3.1556,-3.1556,0.4747,-0.3627,-0.3627,0.7272,0.0219,0.0219,166
167,168.7778,175.8889,175.8889,-2.5722,5.6389,5.6389,-0.334,1.3171,1.3171,-0.1998,1.4523,1.4523,167
168,165.7778,164.0,164.0,0.5278,-0.95,-0.95,-0.2168,-0.2889,-0.2889,0.178,-0.0534,-0.0534,168
169,166.3333,170.1111,170.1111,-0.1167,-0.3889,-0.3889,-0.7946,-0.2606,-0.2606,-0.6004,-0.1458,-0.1458,169
170,171.8889,173.1111,173.1111,7.0389,5.0111,5.0111,0.8692,1.1685,1.1685,1.6096,1.4421,1.4421,170
171,161.6667,169.3333,169.3333,-3.0833,1.7333,1.7333,-1.2457,-0.0897,-0.0897,-0.4565,0.4973,0.4973,171
172,167.0,168.5556,168.5556,-1.5,1.6056,1.6056,-1.1229,-0.4489,-0.4489,-0.6084,0.0624,0.0624,172
173,170.5556,177.0,177.0,0.8056,9.85,9.85,-0.04,1.4047,1.4047,0.2055,1.4827,1.4827,173
174,171.7778,177.5556,177.5556,-1.3222,4.7556,4.7556,-0.0229,0.7509,0.7509,-0.211,0.2166,0.2166,174
175,170.4444,173.7778,173.7778,-0.7556,3.2778,3.2778,0.0325,0.6996,0.6996,-0.1321,0.7588,0.7588,175
176,170.8889,176.5556,176.5556,-0.4111,5.0556,5.0556,-0.5763,1.4636,1.4636,-0.8535,1.0313,1.0313,176
177,167.5556,175.4444,175.4444,-2.4944,5.3944,5.3944,-0.8879,0.7994,0.7994,-0.6718,0.7892,0.7892,177
178,176.6667,178.5556,178.5556,3.7667,8.6556,8.6556,1.0319,1.8376,1.8376,0.5782,1.7369,1.7369,178
179,169.1111,171.4444,171.4444,1.2611,-2.8056,-2.8056,-0.7489,0.5592,0.5592,-0.4279,0.1743,0.1743,179
180,167.1111,172.6667,172.6667,-2.0889,4.2167,4.2167,-0.8896,0.1539,0.1539,-0.6392,0.5595,0.5595,180
181,164.8889,170.6667,170.6667,-5.5111,2.7167,2.7167,-0.5747,0.8447,0.8447,-0.8753,0.6147,0.6147,181
182,168.7778,172.0,172.0,-2.7222,1.25,1.25,-0.5463,0.2415,0.2415,-0.1618,0.3511,0.3511,182
183,174.6667,172.8889,172.8889,2.5167,0.1889,0.1889,0.947,0.9685,0.9685,0.8303,0.3721,0.3721,183
184,167.7778,173.7778,173.7778,-6.4722,2.8778,2.8778,-0.4288,1.0933,1.0933,-1.2624,0.7669,0.7669,184
185,164.2222,166.4444,166.4444,-4.8778,1.7444,1.7444,-0.2977,0.6512,0.6512,-0.527,0.734,0.734,185
186,173.2222,175.4444,175.4444,5.0222,4.2944,4.2944,1.031,1.2389,1.2389,1.3207,1.4393,1.4393,186
187,175.8889,184.5556,184.5556,5.5389,15.1056,15.1056,1.618,3.3,3.3,1.1714,2.9079,2.9079,187
188,180.3333,179.0,179.0,15.4833,12.1,12.1,2.5732,2.4186,2.4186,2.8632,2.5006,2.5006,188
189,182.1111,181.1111,181.1111,8.2611,7.6111,7.6111,2.2557,2.3494,2.3494,1.7474,1.6227,1.6227,189
190,175.4444,177.8889,177.8889,9.5444,6.6889,6.6889,1.4462,1.5688,1.5688,1.627,0.9412,0.9412,190
191,177.1111,176.4444,176.4444,11.8111,12.8444,12.8444,1.8489,1.9963,1.9963,2.1569,2.3145,2.3145,191
192,171.3333,177.0,177.0,2.7833,7.65,7.65,1.4286,2.2477,2.2477,1.2915,1.7814,1.7814,192
193,171.6667,168.5556,168.5556,3.6167,-4.2944,-4.2944,0.6413,0.3011,0.3011,0.4421,-0.2001,-0.2001,193
194,175.4444,166.3333,166.3333,6.5944,-5.6667,-5.6667,1.8914,0.2507,0.2507,1.8259,-0.0079,-0.0079,194
195,172.5556,173.7778,173.7778,4.9056,3.4278,3.4278,0.9845,1.239,1.239,1.3802,1.1092,1.1092,195
196,178.4444,168.5556,168.5556,8.2944,4.8056,4.8056,1.9939,0.4394,0.4394,1.4872,0.5717,0.5717,196
197,171.0,167.2222,167.2222,7.3,1.0222,1.0222,1.1541,0.3686,0.3686,1.6047,0.7254,0.7254,197
198,170.6667,170.3333,170.3333,-0.5833,-0.6667,-0.6667,0.21,0.0141,0.0141,0.0581,-0.0558,-0.0558,198
199,162.6667,157.7778,157.7778,-3.6333,-5.3222,-5.3222,-1.0247,-1.9926,-1.9926,-0.9102,-1.5172,-1.5172,199
200,168.6667,170.4444,170.4444,5.6167,6.9944,6.9944,0.9291,1.0852,1.0852,1.4957,1.4785,1.4785,200
201,177.0,176.2222,176.2222,10.0,10.5222,10.5222,1.9591,1.7822,1.7822,2.2016,1.8222,1.8222,201
202,181.6667,174.2222,174.2222,10.7667,1.6722,1.6722,2.2899,0.8741,0.8741,2.4641,0.878,0.878,202
