,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
98,133.1111,170.3333,170.3333,2.5611,7.7833,7.7833,0.5756,0.4209,0.4209,0.5439,1.1384,1.1384,98
99,129.1111,169.2222,169.2222,0.6611,5.8222,5.8222,0.1743,0.1514,0.1514,0.0368,0.849,0.849,99
100,129.8889,174.7778,174.7778,1.6889,9.6278,9.6278,0.1321,0.8215,0.8215,0.2653,1.4319,1.4319,100
101,132.8889,176.4444,176.4444,5.1389,5.9444,5.9444,1.0336,1.1057,1.1057,1.242,1.129,1.129,101
102,128.7778,186.2222,186.2222,2.4278,16.0222,16.0222,0.2303,2.1579,2.1579,0.5248,2.7562,2.7562,102
103,128.2222,172.2222,172.2222,0.8222,4.9722,4.9722,0.0411,0.3883,0.3883,0.2759,0.7594,0.7594,103
104,132.8889,181.0,181.0,3.8889,15.6,15.6,0.2792,2.053,2.053,0.3922,2.8706,2.8706,104
105,129.5556,159.2222,159.2222,2.7056,-4.9778,-4.9778,-0.0086,-1.3011,-1.3011,0.4414,-0.6622,-0.6622,105
106,133.1111,161.1111,161.1111,6.0611,1.7111,1.7111,0.9894,-1.093,-1.093,1.1524,-0.1023,-0.1023,106
107,137.1111,165.5556,165.5556,8.4611,3.5056,3.5056,1.5597,-0.8036,-0.8036,1.4229,0.1941,0.1941,107
108,130.3333,171.8889,171.8889,1.1333,7.9389,7.9389,0.4537,0.8266,0.8266,0.2073,1.1511,1.1511,108
109,132.3333,169.1111,169.1111,7.0833,6.3111,6.3111,0.8461,0.6499,0.6499,1.0608,1.5652,1.5652,109
110,133.3333,162.0,162.0,5.0333,0.65,0.65,0.9288,-0.4993,-0.4993,1.0111,0.0604,0.0604,110
111,127.3333,163.5556,163.5556,0.7333,2.5056,2.5056,-0.3555,-0.3252,-0.3252,0.035,0.3559,0.3559,111
112,133.4444,168.3333,168.3333,4.1444,2.2833,2.2833,0.8274,0.6495,0.6495,0.7015,0.9985,0.9985,112
113,133.1111,167.4444,167.4444,3.8611,5.9944,5.9944,0.6404,0.1393,0.1393,0.6369,0.8048,0.8048,113
114,131.5556,168.2222,168.2222,1.4556,7.4222,7.4222,0.4384,0.2074,0.2074,0.2608,0.8638,0.8638,114
115,130.0,163.8889,163.8889,3.25,10.1389,10.1389,0.2015,-0.1691,-0.1691,0.5271,0.9994,0.9994,115
116,125.5556,173.3333,173.3333,-2.8444,13.9333,13.9333,-0.2331,1.9729,1.9729,-0.0639,2.7928,2.7928,116
117,132.4444,157.6667,157.6667,3.7944,1.9167,1.9167,0.83,-1.261,-1.261,0.9048,-0.2494,-0.2494,117
118,126.0,166.5556,166.5556,-1.8,3.5056,3.5056,-0.0926,0.7004,0.7004,0.0935,0.9826,0.9826,118
119,129.2222,167.4444,167.4444,1.3722,7.7944,7.7944,0.1421,0.8713,0.8713,0.074,1.5896,1.5896,119
120,130.6667,164.0,164.0,1.7667,2.15,2.15,0.309,-0.3368,-0.3368,0.2851,-0.0374,-0.0374,120
121,132.0,169.1111,169.1111,4.4,4.7611,4.7611,0.6202,0.216,0.216,0.4816,0.4942,0.4942,121
122,133.6667,172.3333,172.3333,2.8167,6.4833,6.4833,0.7151,0.47,0.47,0.5287,1.0006,1.0006,122
123,129.1111,164.6667,164.6667,-0.2889,5.6667,5.6667,0.0063,0.7484,0.7484,0.1716,1.3433,1.3433,123
124,132.3333,161.0,161.0,4.7333,-1.7,-1.7,0.8677,-0.4556,-0.4556,0.7063,0.1889,0.1889,124
125,133.1111,166.2222,166.2222,2.0611,4.6222,4.6222,0.7653,0.0783,0.0783,0.6012,0.5686,0.5686,125
126,130.0,162.4444,162.4444,4.85,9.7944,9.7944,0.1146,-0.2257,-0.2257,0.6457,0.9707,0.9707,126
127,126.6667,163.7778,163.7778,-0.6333,4.0778,4.0778,-0.2442,0.8637,0.8637,-0.0195,1.4205,1.4205,127
128,130.6667,161.7778,161.7778,4.1667,3.9278,3.9278,0.6261,0.3469,0.3469,0.9812,0.7476,0.7476,128
129,125.4444,162.7778,162.7778,-2.7056,2.7278,2.7278,-0.1132,-0.4653,-0.4653,-0.1839,0.2953,0.2953,129
130,130.2222,169.6667,169.6667,2.6722,9.9167,9.9167,0.4751,0.849,0.849,0.7664,1.7684,1.7684,130
131,128.6667,168.5556,168.5556,1.0667,4.5556,4.5556,0.3054,0.5477,0.5477,0.3479,1.2191,1.2191,131
132,130.4444,158.4444,158.4444,2.5944,2.2944,2.2944,0.595,-0.4366,-0.4366,0.606,0.5777,0.5777,132
133,128.5556,171.4444,171.4444,0.5556,9.6444,9.6444,-0.2507,0.5795,0.5795,-0.2573,0.9882,0.9882,133
134,130.5556,171.5556,171.5556,2.5556,7.8056,7.8056,0.7201,1.6851,1.6851,0.8373,2.0825,2.0825,134
135,131.3333,171.2222,171.2222,3.7833,8.9222,8.9222,0.4005,1.3396,1.3396,0.619,1.8312,1.8312,135
136,127.7778,165.8889,165.8889,0.5778,6.7389,6.7389,0.0974,0.7476,0.7476,0.0382,1.4067,1.4067,136
137,130.1111,164.1111,164.1111,1.1611,4.7111,4.7111,0.5444,0.692,0.692,0.6529,1.0794,1.0794,137
138,131.6667,171.7778,171.7778,0.0167,12.9778,12.9778,0.6077,1.0763,1.0763,0.3932,1.7197,1.7197,138
139,129.7778,159.6667,159.6667,0.0278,0.7667,0.7667,0.4542,-0.3617,-0.3617,0.3375,-0.0429,-0.0429,139
140,130.7778,167.6667,167.6667,2.8778,6.1167,6.1167,0.492,0.334,0.334,0.4562,0.8033,0.8033,140
141,132.7778,171.8889,171.8889,6.9778,7.9889,7.9889,0.7349,1.262,1.262,1.0973,1.4166,1.4166,141
142,133.7778,164.0,164.0,5.6278,5.75,5.75,1.2135,0.0792,0.0792,0.7976,0.9756,0.9756,142
143,133.1111,162.6667,162.6667,6.1611,4.8667,4.8667,0.925,-0.3963,-0.3963,1.0346,0.1823,0.1823,143
144,129.8889,165.5556,165.5556,2.2389,11.1056,11.1056,0.3997,0.2213,0.2213,0.5047,1.3779,1.3779,144
145,133.3333,162.3333,162.3333,5.4333,7.1333,7.1333,1.2359,-0.0662,-0.0662,1.1283,0.968,0.968,145
146,122.5556,158.2222,158.2222,-4.4444,-5.5778,-5.5778,-0.3953,-0.9709,-0.9709,-0.457,-0.691,-0.691,146
147,132.1111,165.3333,165.3333,4.7611,7.0833,7.0833,0.9862,0.4887,0.4887,0.7751,1.1473,1.1473,147
148,130.6667,165.4444,165.4444,3.1167,1.4444,1.4444,0.3363,0.2344,0.2344,0.2187,0.4488,0.4488,148
149,131.2222,160.5556,160.5556,7.0222,-0.6444,-0.6444,0.653,-0.4562,-0.4562,1.0982,-0.1898,-0.1898,149
150,131.4444,159.6667,159.6667,3.5944,1.5667,1.5667,0.5239,0.2817,0.2817,0.4538,0.5456,0.5456,150
151,123.5556,165.4444,165.4444,-3.3444,3.6444,3.6444,-0.3315,0.4893,0.4893,-0.1965,0.63,0.63,151
152,129.5556,167.7778,167.7778,-1.7944,3.0278,3.0278,0.1118,0.5665,0.5665,-0.1085,0.3772,0.3772,152
153,132.1111,166.3333,166.3333,3.9111,8.9333,8.9333,1.2429,0.3675,0.3675,1.4487,1.0323,1.0323,153
154,133.7778,165.7778,165.7778,3.0278,3.9778,3.9778,0.9602,0.1633,0.1633,0.7183,0.6727,0.6727,154
155,130.5556,165.7778,165.7778,2.0056,10.3278,10.3278,0.7501,0.4084,0.4084,0.9075,1.2895,1.2895,155
156,130.6667,164.8889,164.8889,4.7667,6.9889,6.9889,0.5908,-0.782,-0.782,0.9426,-0.0644,-0.0644,156
157,135.0,161.2222,161.2222,7.9,-0.8778,-0.8778,1.5076,-0.5715,-0.5715,1.6602,-0.3346,-0.3346,157
158,130.8889,163.3333,163.3333,0.3389,0.9333,0.9333,0.2247,-0.2933,-0.2933,0.1571,0.5033,0.5033,158
159,128.8889,166.0,166.0,0.1389,8.7,8.7,-0.3058,0.7077,0.7077,-0.0712,1.603,1.603,159
160,132.5556,165.4444,165.4444,4.0556,9.1444,9.1444,0.8803,0.5216,0.5216,0.8729,1.5494,1.5494,160
161,130.2222,164.6667,164.6667,0.9222,3.6667,3.6667,-0.004,-0.6551,-0.6551,-0.1446,-0.1489,-0.1489,161
162,128.7778,169.1111,169.1111,-0.3222,7.4111,7.4111,0.4703,1.131,1.131,0.2727,1.4491,1.4491,162
163,127.7778,171.5556,171.5556,-1.8722,3.3556,3.3556,-0.4621,0.2442,0.2442,-0.6937,0.0486,0.0486,163
164,132.5556,168.4444,168.4444,2.6556,0.6444,0.6444,0.6106,0.4642,0.4642,0.4885,0.5068,0.5068,164
165,130.3333,171.0,171.0,2.3833,8.35,8.35,0.5538,0.9011,0.9011,0.742,1.3163,1.3163,165
166,133.2222,168.8889,168.8889,5.6222,6.6389,6.6389,0.5353,1.4762,1.4762,0.6587,1.6313,1.6313,166
167,130.8889,162.6667,162.6667,5.8389,1.6167,1.6167,0.3707,-0.2842,-0.2842,0.7688,0.2154,0.2154,167
168,129.0,166.2222,166.2222,4.1,7.4722,7.4722,0.3335,0.6051,0.6051,0.6484,1.2751,1.2751,168
169,122.3333,164.3333,164.3333,-6.3667,3.8833,3.8833,-0.8649,-0.5123,-0.5123,-0.8969,0.3155,0.3155,169
170,122.4444,165.2222,165.2222,-3.0556,5.0722,5.0722,-0.9002,0.2421,0.2421,-0.8737,0.6658,0.6658,170
171,125.7778,166.3333,166.3333,-5.3722,3.2333,3.2333,-0.4208,-0.4559,-0.4559,-0.7064,-0.054,-0.054,171
172,129.0,166.3333,166.3333,1.8,5.3833,5.3833,0.2911,0.6145,0.6145,0.4924,1.0674,1.0674,172
173,125.1111,164.8889,164.8889,-4.9389,4.8889,4.8889,-0.7554,0.5293,0.5293,-1.0094,0.9105,0.9105,173
174,127.2222,165.2222,165.2222,-1.2778,6.9722,6.9722,-0.2078,0.4535,0.4535,-0.1219,1.3016,1.3016,174
175,129.1111,161.0,161.0,-0.0889,4.55,4.55,0.0862,0.4266,0.4266,0.1803,1.2606,1.2606,175
176,129.0,163.4444,163.4444,4.6,3.3444,3.3444,0.6715,-0.0925,-0.0925,0.9112,0.4385,0.4385,176
177,131.6667,162.8889,162.8889,3.9667,3.7889,3.7889,0.7542,-0.1094,-0.1094,0.8512,0.3681,0.3681,177
178,128.4444,167.6667,167.6667,1.1944,6.8167,6.8167,0.1517,1.5551,1.5551,0.3517,2.1712,2.1712,178
179,127.1111,163.3333,163.3333,-0.2389,0.3833,0.3833,0.1275,0.0938,0.0938,0.18,0.6274,0.6274,179
180,124.1111,164.6667,164.6667,-4.6889,0.0667,0.0667,-0.7229,0.3703,0.3703,-0.8217,0.4103,0.4103,180
181,130.1111,163.6667,163.6667,3.3611,2.2167,2.2167,0.3732,0.0183,0.0183,0.5152,0.2786,0.2786,181
182,134.3333,157.7778,157.7778,9.8833,-2.6222,-2.6222,1.2465,-0.4726,-0.4726,1.3894,-0.2363,-0.2363,182
183,131.3333,172.8889,172.8889,5.2833,7.9889,7.9889,0.6287,0.3667,0.3667,0.6912,0.4767,0.4767,183
184,133.2222,164.7778,164.7778,2.7722,5.7278,5.7278,0.8643,-0.0012,-0.0012,0.6412,1.1058,1.1058,184
185,131.4444,165.8889,165.8889,0.4444,2.8389,2.8389,0.5563,0.1711,0.1711,0.5534,0.2327,0.2327,185
186,129.7778,172.8889,172.8889,1.2278,15.4389,15.4389,0.2032,0.7855,0.7855,0.0839,1.8758,1.8758,186
187,129.2222,170.5556,170.5556,4.4222,10.9056,10.9056,0.3046,0.6694,0.6694,0.8674,1.953,1.953,187
188,132.5556,167.6667,167.6667,4.6056,5.6667,5.6667,1.0014,-0.1883,-0.1883,1.0924,0.256,0.256,188
189,129.6667,155.0,155.0,1.5167,4.4,4.4,0.5355,-0.4436,-0.4436,0.4431,0.9947,0.9947,189
190,127.4444,160.0,160.0,-2.1556,5.2,5.2,-0.4791,-0.5054,-0.5054,-0.7378,0.7322,0.7322,190
191,128.6667,165.5556,165.5556,1.6167,7.9056,7.9056,0.1878,0.2584,0.2584,0.2528,0.9374,0.9374,191
192,129.6667,172.0,172.0,3.4667,12.35,12.35,0.308,1.6579,1.6579,0.3881,2.2822,2.2822,192
193,127.7778,166.6667,166.6667,-2.1222,6.2667,6.2667,-0.1768,0.4712,0.4712,-0.4519,0.8696,0.8696,193
194,134.7778,156.5556,156.5556,5.8278,0.6056,0.6056,0.8807,-1.7572,-1.7572,0.9624,-1.0347,-1.0347,194
195,134.3333,165.0,165.0,6.3333,4.75,4.75,1.1548,0.6825,0.6825,1.1284,0.9785,0.9785,195
196,124.5556,160.2222,160.2222,-2.2944,1.2222,1.2222,-0.9906,-1.2082,-1.2082,-0.9714,-0.7245,-0.7245,196
197,130.8889,166.7778,166.7778,2.2389,8.0778,8.0778,0.8844,1.1855,1.1855,0.8857,1.3552,1.3552,197
198,128.0,163.8889,163.8889,-0.5,2.1889,2.1889,0.1363,0.4747,0.4747,0.2343,0.7886,0.7886,198
199,132.2222,170.7778,170.7778,4.0722,5.0278,5.0278,1.2924,0.7195,0.7195,1.3342,0.6703,0.6703,199
200,124.8889,164.2222,164.2222,-4.0611,4.2222,4.2222,-0.3981,0.0217,0.0217,-0.632,0.7285,0.7285,200
201,128.6667,175.4444,175.4444,3.9667,10.0444,10.0444,0.1995,2.134,2.134,0.2882,2.4114,2.4114,201
202,127.2222,163.8889,163.8889,-2.1778,-0.8111,-0.8111,0.0074,0.1547,0.1547,-0.047,0.0055,0.0055,202
203,131.8889,166.0,166.0,3.4889,7.85,7.85,0.7813,0.1051,0.1051,0.7782,1.0773,1.0773,203
204,131.3333,174.8889,174.8889,5.1833,10.4389,10.4389,0.6021,1.9419,1.9419,0.7955,1.9665,1.9665,204
205,124.6667,168.0,168.0,-3.0833,10.05,10.05,-0.2846,1.2395,1.2395,-0.4398,2.0448,2.0448,205
206,130.6667,166.4444,166.4444,5.3667,9.5444,9.5444,0.578,1.0265,1.0265,1.1042,1.903,1.903,206
207,132.1111,161.4444,161.4444,2.6611,-5.9056,-5.9056,0.7834,-0.4957,-0.4957,0.7224,-0.7018,-0.7018,207
208,132.3333,164.6667,164.6667,3.2333,7.2167,7.2167,0.8627,0.9493,0.9493,0.7247,1.7036,1.7036,208
209,129.6667,172.1111,172.1111,-0.1833,11.8611,11.8611,0.8015,1.6284,1.6284,0.6503,2.3364,2.3364,209
210,128.0,166.1111,166.1111,3.35,5.5111,5.5111,0.1534,0.3205,0.3205,0.4692,0.8011,0.8011,210
211,127.1111,165.1111,165.1111,-1.4889,-0.3389,-0.3389,0.0955,-0.4856,-0.4856,0.1609,-0.678,-0.678,211
