Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
222.0000,222.3333,222.3333,16.4000,16.7333,16.7333,3.1463,3.7333,3.7333,2.9306,3.5176,3.5176,0
217.1111,220.3333,220.3333,9.9611,13.1833,13.1833,2.2093,3.4994,3.4994,1.3418,2.6319,2.6319,1
222.2222,215.4444,215.4444,17.1722,10.3944,10.3944,2.4927,1.8526,1.8526,1.1846,0.5445,0.5445,2
212.6667,212.7778,212.7778,13.6167,13.7278,13.7278,2.3388,2.8140,2.8140,1.7740,2.2491,2.2491,3
215.6667,207.7778,207.7778,7.1667,-0.7222,-0.7222,1.6892,1.5999,1.5999,0.0969,0.0076,0.0076,4
215.2222,216.5556,216.5556,14.6722,16.0056,16.0056,3.3225,3.5834,3.5834,2.1054,2.3664,2.3664,5
222.3333,214.5556,214.5556,26.4333,18.6556,18.6556,3.6182,3.3570,3.3570,3.0669,2.8058,2.8058,6
218.6667,212.8889,212.8889,21.5667,15.7889,15.7889,4.0863,4.1275,4.1275,3.6477,3.6890,3.6890,7
210.8889,201.4444,201.4444,14.7389,5.2944,5.2944,2.6472,1.6848,1.6848,1.6887,0.7262,0.7262,8
213.7778,201.3333,201.3333,13.8278,1.3833,1.3833,1.5439,1.3155,1.3155,0.2193,-0.0091,-0.0091,9
218.1111,210.1111,210.1111,9.7111,1.7111,1.7111,3.1329,1.9301,1.9301,1.7241,0.5213,0.5213,10
219.4444,205.8889,205.8889,19.6444,6.0889,6.0889,3.4879,2.7112,2.7112,2.9948,2.2181,2.2181,11
219.3333,213.4444,213.4444,24.4833,18.5944,18.5944,3.1192,2.4663,2.4663,2.4259,1.7730,1.7730,12
210.8889,207.5556,207.5556,18.1889,14.8556,14.8556,2.5862,2.4952,2.4952,1.9215,1.8306,1.8306,13
212.4444,214.0000,214.0000,11.6444,13.2000,13.2000,2.1622,3.6331,3.6331,1.3104,2.7812,2.7812,14
204.5556,212.0000,212.0000,10.3056,17.7500,17.7500,2.0233,4.0895,4.0895,1.8106,3.8769,3.8769,15
217.8889,209.7778,209.7778,18.5389,10.4278,10.4278,4.2150,4.0293,4.0293,2.6759,2.4902,2.4902,16
211.7778,206.6667,206.6667,8.2778,3.1667,3.1667,1.5056,1.8974,1.8974,-0.0204,0.3714,0.3714,17
212.6667,200.6667,200.6667,15.3167,3.3167,3.3167,2.9195,1.8109,1.8109,1.6465,0.5379,0.5379,18
223.2222,214.4444,214.4444,16.8222,8.0444,8.0444,4.5902,3.4047,3.4047,2.8151,1.6296,1.6296,19
211.3333,207.0000,207.0000,8.0833,3.7500,3.7500,1.9716,1.5463,1.5463,0.9665,0.5412,0.5412,20
209.0000,204.1111,204.1111,9.1000,4.2111,4.2111,2.1493,2.3373,2.3373,1.3309,1.5190,1.5190,21
210.0000,208.0000,208.0000,17.6000,15.6000,15.6000,2.2084,3.0100,3.0100,1.6197,2.4213,2.4213,22
206.8889,201.2222,201.2222,6.8389,1.1722,1.1722,2.2654,1.6982,1.6982,1.1062,0.5390,0.5390,23
210.5556,209.8889,209.8889,13.5556,12.8889,12.8889,2.3013,2.5445,2.5445,1.4286,1.6718,1.6718,24
203.1111,200.6667,200.6667,7.6111,5.1667,5.1667,1.0114,1.9698,1.9698,0.4499,1.4082,1.4082,25
216.4444,210.1111,210.1111,18.4444,12.1111,12.1111,2.8864,3.0583,3.0583,2.2113,2.3833,2.3833,26
207.3333,201.7778,201.7778,10.5833,5.0278,5.0278,2.1733,2.4440,2.4440,1.4272,1.6979,1.6979,27
216.1111,217.3333,217.3333,11.5611,12.7833,12.7833,2.8378,3.4715,3.4715,0.9296,1.5634,1.5634,28
211.3333,211.0000,211.0000,18.9833,18.6500,18.6500,2.3130,2.6266,2.6266,2.0088,2.3225,2.3225,29
207.8889,206.1111,206.1111,13.3389,11.5611,11.5611,2.9053,3.0896,3.0896,1.8482,2.0324,2.0324,30
210.3333,203.1111,203.1111,14.5333,7.3111,7.3111,2.1012,1.8042,1.8042,1.3815,1.0845,1.0845,31
220.5556,214.4444,214.4444,16.0056,9.8944,9.8944,4.5143,3.6581,3.6581,2.9673,2.1111,2.1111,32
207.8889,204.6667,204.6667,7.8389,4.6167,4.6167,1.9835,2.2994,2.2994,0.6134,0.9294,0.9294,33
209.3333,208.0000,208.0000,13.1833,11.8500,11.8500,2.5801,3.1807,3.1807,1.4402,2.0408,2.0408,34
204.7778,206.5556,206.5556,-0.0222,1.7556,1.7556,1.9066,2.1177,2.1177,0.6958,0.9069,0.9069,35
208.2222,205.1111,205.1111,11.8722,8.7611,8.7611,3.1749,2.8548,2.8548,1.6221,1.3020,1.3020,36
215.2222,204.8889,204.8889,21.0722,10.7389,10.7389,3.8448,2.9483,2.9483,2.8477,1.9512,1.9512,37
222.5556,217.0000,217.0000,27.3056,21.7500,21.7500,5.0674,4.6095,4.6095,4.2460,3.7880,3.7880,38
203.7778,201.3333,201.3333,3.8778,1.4333,1.4333,2.1650,1.4393,1.4393,1.0189,0.2932,0.2932,39
217.1111,205.7778,205.7778,18.6611,7.3278,7.3278,3.6086,2.5412,2.5412,2.4167,1.3493,1.3493,40
217.4444,200.5556,200.5556,23.6944,6.8056,6.8056,4.0315,2.7697,2.7697,3.1457,1.8838,1.8838,41
197.6667,192.2222,192.2222,11.8167,6.3722,6.3722,1.0010,1.2142,1.2142,0.6632,0.8763,0.8763,42
217.1111,205.3333,205.3333,24.0611,12.2833,12.2833,3.2994,2.0927,2.0927,3.1480,1.9413,1.9413,43
213.1111,200.0000,200.0000,16.4111,3.3000,3.3000,3.7695,2.8302,2.8302,2.3818,1.4425,1.4425,44
208.7778,206.2222,206.2222,21.1778,18.6222,18.6222,3.0206,2.7736,2.7736,2.7868,2.5399,2.5399,45
204.1111,201.6667,201.6667,12.7111,10.2667,10.2667,2.6930,2.4565,2.4565,1.8793,1.6427,1.6427,46
199.6667,205.0000,205.0000,11.3167,16.6500,16.6500,1.7225,3.3329,3.3329,1.2827,2.8931,2.8931,47
205.7778,201.2222,201.2222,15.5778,11.0222,11.0222,2.4018,2.6466,2.6466,1.8443,2.0891,2.0891,48
203.0000,198.6667,198.6667,15.8500,11.5167,11.5167,2.0498,2.5133,2.5133,1.8836,2.3471,2.3471,49
200.3333,201.5556,201.5556,8.8833,10.1056,10.1056,1.4934,1.5740,1.5740,0.6421,0.7227,0.7227,50
202.0000,199.0000,199.0000,15.2000,12.2000,12.2000,1.3675,2.0382,2.0382,0.9979,1.6686,1.6686,51
