,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
36,124.1111,200.4444,200.4444,-0.6889,4.0944,4.0944,-0.099,2.1977,2.1977,-0.0705,0.6449,0.6449,36
37,125.7778,194.6667,194.6667,-0.9222,0.5167,0.5167,-0.4359,1.521,1.521,-0.3405,0.5239,0.5239,37
38,129.3333,207.6667,207.6667,0.2833,12.4167,12.4167,0.4286,3.9749,3.9749,0.2027,3.1535,3.1535,38
39,123.4444,193.7778,193.7778,-1.5556,-6.1222,-6.1222,-0.4934,0.4035,0.4035,-0.299,-0.7425,-0.7425,39
40,128.4444,192.7778,192.7778,1.9944,-5.6722,-5.6722,0.1733,0.7165,0.7165,0.2332,-0.4754,-0.4754,40
41,128.5556,190.4444,190.4444,-2.9944,-3.3056,-3.3056,0.0309,1.7349,1.7349,-0.2891,0.8491,0.8491,41
42,126.3333,185.0,185.0,-1.0667,-0.85,-0.85,-0.0651,0.1844,0.1844,-0.129,-0.1534,-0.1534,42
43,129.6667,198.3333,198.3333,1.4167,5.2833,5.2833,0.5773,1.6586,1.6586,0.4907,1.5072,1.5072,43
44,124.8889,195.1111,195.1111,-3.5111,-1.5889,-1.5889,-0.2715,1.9907,1.9907,-0.391,0.6029,0.6029,44
45,123.6667,194.2222,194.2222,-4.4333,6.6222,6.6222,-0.5053,1.8256,1.8256,-0.6061,1.5919,1.5919,45
46,124.3333,196.1111,196.1111,-2.2667,4.7111,4.7111,-0.6546,1.5377,1.5377,-0.6107,0.724,0.724,46
47,130.1111,199.7778,199.7778,0.1611,11.4278,11.4278,0.3505,2.7771,2.7771,0.1018,2.3372,2.3372,47
48,124.5556,199.0,199.0,-2.1944,8.8,8.8,-0.4504,2.0598,2.0598,-0.3528,1.5023,1.5023,48
49,123.6667,195.3333,195.3333,-2.5333,8.1833,8.1833,-0.4022,2.1516,2.1516,-0.4821,1.9854,1.9854,49
50,119.4444,194.1111,194.1111,-7.7056,2.6611,2.6611,-1.6354,1.0772,1.0772,-1.6046,0.2259,0.2259,50
51,127.2222,190.4444,190.4444,-0.1778,3.6444,3.6444,-0.0173,2.1671,2.1671,-0.1163,1.7975,1.7975,51
52,127.3333,194.0,194.0,-1.2167,6.2,6.2,-0.1487,1.4024,1.4024,-0.1815,1.2488,1.2488,52
53,125.1111,197.3333,197.3333,-4.8889,5.0333,5.0333,-0.0901,2.5884,2.5884,-0.3187,1.6479,1.6479,53
54,124.3333,194.1111,194.1111,-4.9167,4.0111,4.0111,-0.4155,2.3445,2.3445,-0.6406,1.8565,1.8565,54
55,124.4444,186.3333,186.3333,-2.0556,-11.6667,-11.6667,-0.2987,0.5746,0.5746,-0.2708,-0.0797,-0.0797,55
56,124.4444,194.6667,194.6667,-3.2556,3.6667,3.6667,-0.208,0.9531,0.9531,-0.1148,0.3657,0.3657,56
57,128.2222,194.3333,194.3333,-0.6778,6.0833,6.0833,0.3271,2.3705,2.3705,0.1659,2.0292,2.0292,57
58,123.3333,191.3333,191.3333,-5.3667,-1.7667,-1.7667,-0.5892,1.4989,1.4989,-0.7336,0.5571,0.5571,58
59,128.1111,192.3333,192.3333,1.6611,-0.4167,-0.4167,0.5649,1.1462,1.1462,0.7371,0.4247,0.4247,59
60,127.0,200.7778,200.7778,1.9,9.4278,9.4278,-0.0021,2.8264,2.8264,0.0235,2.1335,2.1335,60
61,128.5556,197.8889,197.8889,3.1556,1.0389,1.0389,0.4693,2.2319,2.2319,0.9334,1.4083,1.4083,61
62,135.1111,196.1111,196.1111,8.5111,-1.7389,-1.7389,1.2801,2.0579,2.0579,1.4936,0.7124,0.7124,62
63,130.1111,191.5556,191.5556,2.2111,-1.2444,-1.2444,0.6002,1.4883,1.4883,0.6727,0.9364,0.9364,63
64,127.6667,183.3333,183.3333,-0.7833,-9.5667,-9.5667,0.0193,-0.5744,-0.5744,-0.0644,-1.6097,-1.6097,64
65,128.1111,186.2222,186.2222,1.6111,-3.3778,-3.3778,-0.0771,0.9577,0.9577,-0.0416,0.177,0.177,65
66,128.8889,192.5556,192.5556,1.3889,1.4556,1.4556,0.4701,0.7586,0.7586,0.4189,-0.0432,-0.0432,66
67,126.1111,198.1111,198.1111,0.4611,10.9111,10.9111,0.0419,2.3965,2.3965,0.2172,2.345,2.345,67
68,130.4444,191.1111,191.1111,2.7944,2.7111,2.7111,0.5165,1.5139,1.5139,0.5773,0.9413,0.9413,68
69,129.1111,211.8889,211.8889,-0.6389,17.7389,17.7389,0.1553,4.8335,4.8335,-0.1306,3.8872,3.8872,69
70,127.3333,188.8889,188.8889,1.6333,-2.9111,-2.9111,-0.0784,1.7014,1.7014,-0.0182,0.871,0.871,70
71,126.2222,196.5556,196.5556,-0.9778,2.3556,2.3556,0.0148,2.7939,2.7939,0.151,1.7077,1.7077,71
72,127.2222,197.1111,197.1111,-0.5778,3.7111,3.7111,0.3088,2.8207,2.8207,0.2625,2.2405,2.2405,72
73,124.4444,190.5556,190.5556,-4.7056,3.4556,3.4556,-0.4983,1.8846,1.8846,-0.5902,1.3863,1.3863,73
74,129.3333,194.8889,194.8889,1.5333,2.4389,2.4389,0.794,0.9899,0.9899,0.774,0.7564,0.7564,74
75,126.3333,190.2222,190.2222,-0.6667,1.0222,1.0222,-0.2001,1.0559,1.0559,-0.1338,0.5241,0.5241,75
76,124.7778,198.0,198.0,-4.4722,8.85,8.85,-0.35,1.3546,1.3546,-0.7223,0.846,0.846,76
77,126.6667,189.3333,189.3333,-0.4833,-0.3167,-0.3167,-0.0118,1.4168,1.4168,-0.2798,0.8021,0.8021,77
78,127.0,191.2222,191.2222,-1.05,1.7722,1.7722,-0.27,0.4083,0.4083,-0.3005,0.1244,0.1244,78
79,129.8889,187.6667,187.6667,1.2889,-5.3833,-5.3833,0.2086,1.004,1.004,0.1798,-0.2045,-0.2045,79
80,123.5556,197.3333,197.3333,-5.7444,4.4833,4.4833,-0.6642,2.5031,2.5031,-0.9098,1.7476,1.7476,80
81,126.4444,180.4444,180.4444,1.6444,-9.6056,-9.6056,0.2731,0.2485,0.2485,0.2057,-0.3746,-0.3746,81
82,123.1111,197.6667,197.6667,-5.7889,2.7667,2.7667,-0.6164,1.9072,1.9072,-0.7643,1.1082,1.1082,82
83,127.2222,188.4444,188.4444,-0.5778,1.6444,1.6444,0.017,0.8779,0.8779,0.1375,0.7824,0.7824,83
84,123.7778,204.0,204.0,-1.2222,10.05,10.05,-0.1689,2.6579,2.6579,-0.0922,1.7096,1.7096,84
85,123.0,198.0,198.0,-6.6,-0.9,-0.9,-0.6788,1.8975,1.8975,-1.1319,0.0585,0.0585,85
86,126.0,202.2222,202.2222,-1.85,5.3722,5.3722,-0.4175,3.2417,3.2417,-0.6108,2.2358,2.2358,86
87,123.5556,194.2222,194.2222,-3.5944,6.6722,6.6722,-0.3449,2.3495,2.3495,-0.4623,1.69,1.69,87
88,131.3333,197.4444,197.4444,3.7333,9.8944,9.8944,0.3942,2.4838,2.4838,0.5562,2.3341,2.3341,88
89,128.8889,202.2222,202.2222,3.0889,2.5722,2.5722,0.5308,2.3939,2.3939,0.7688,0.5589,0.5589,89
90,123.2222,193.3333,193.3333,-4.1278,4.8833,4.8833,-0.8321,1.1302,1.1302,-0.5891,0.8685,0.8685,90
91,126.5556,190.0,190.0,0.7556,0.35,0.35,-0.1354,0.9575,0.9575,0.0123,0.9997,0.9997,91
92,124.1111,194.5556,194.5556,-5.3389,4.4556,4.4556,-0.5282,1.8728,1.8728,-0.84,1.0477,1.0477,92
93,127.8889,192.5556,192.5556,2.4889,-1.7444,-1.7444,0.122,0.672,0.672,0.2506,-0.4228,-0.4228,93
94,128.1111,191.6667,191.6667,-0.0889,-2.3833,-2.3833,0.2958,1.2145,1.2145,0.2782,0.2918,0.2918,94
95,131.8889,200.6667,200.6667,5.2389,9.1667,9.1667,0.7527,2.455,2.455,0.8317,2.7298,2.7298,95
96,122.8889,190.7778,190.7778,-2.2611,0.2778,0.2778,-0.5153,0.5351,0.5351,-0.3353,-0.0697,-0.0697,96
97,128.6667,207.0,207.0,0.4667,9.3,9.3,0.4021,3.5411,3.5411,0.4656,2.8493,2.8493,97
98,129.8889,200.0,200.0,3.8389,8.8,8.8,0.324,2.6855,2.6855,0.2876,2.1828,2.1828,98
99,127.0,190.3333,190.3333,0.9,-0.8667,-0.8667,0.1219,0.8734,0.8734,0.1734,0.3282,0.3282,99
100,123.3333,202.4444,202.4444,-4.8167,4.5444,4.5444,-0.7263,2.3441,2.3441,-0.663,1.16,1.16,100
101,126.1111,200.0,200.0,-0.2389,5.05,5.05,-0.1057,2.7086,2.7086,-0.0903,1.4106,1.4106,101
102,122.7778,203.4444,203.4444,-3.4722,11.1944,11.1944,-0.4347,3.2945,3.2945,-0.3957,2.2641,2.2641,102
103,128.0,201.0,201.0,0.5,7.1,7.1,0.0378,2.1627,2.1627,0.3219,1.5941,1.5941,103
104,126.6667,189.6667,189.6667,-0.7833,2.5667,2.5667,-0.1083,1.3625,1.3625,-0.0904,1.0119,1.0119,104
105,125.0,191.5556,191.5556,-3.4,-1.1944,-1.1944,-0.1385,1.6955,1.6955,-0.217,0.9192,0.9192,105
106,132.5556,198.6667,198.6667,3.6556,1.3167,1.3167,0.6379,2.2069,2.2069,0.5281,0.6916,0.6916,106
107,122.7778,204.8889,204.8889,-6.4722,12.9889,12.9889,-0.4307,2.9659,2.9659,-0.7496,2.024,2.024,107
108,124.8889,205.4444,205.4444,-3.0611,10.7944,10.7944,-0.2578,3.7876,3.7876,-0.2432,2.9905,2.9905,108
109,125.0,191.1111,191.1111,-0.1,-6.1889,-6.1889,-0.3261,0.8903,0.8903,0.044,-0.0459,-0.0459,109
110,122.0,192.8889,192.8889,-2.05,-0.3111,-0.3111,-1.0129,1.9449,1.9449,-0.8269,1.4807,1.4807,110
111,126.3333,197.1111,197.1111,3.7833,0.8611,0.8611,-0.1051,2.0297,2.0297,0.163,1.1472,1.1472,111
112,131.0,191.8889,191.8889,5.15,-1.3111,-1.3111,0.758,1.111,1.111,0.7259,-0.0686,-0.0686,112
113,125.1111,195.6667,195.6667,-2.1389,2.6167,2.6167,0.0247,1.9111,1.9111,0.1872,1.3423,1.3423,113
114,126.6667,190.0,190.0,1.2667,-5.6,-5.6,0.0269,0.4846,0.4846,-0.0252,-0.819,-0.819,114
115,124.7778,202.1111,202.1111,-3.4722,6.2611,6.2611,-0.3432,4.06,4.06,-0.4306,2.7886,2.7886,115
116,126.7778,207.5556,207.5556,1.0778,15.1556,15.1556,0.0401,3.8635,3.8635,0.0511,3.242,3.242,116
117,127.4444,190.5556,190.5556,2.0444,-2.3444,-2.3444,-0.1901,0.9089,0.9089,0.0486,0.548,0.548,117
118,125.5556,202.7778,202.7778,-4.1944,8.2778,8.2778,-0.1448,2.5691,2.5691,-0.3792,1.9848,1.9848,118
119,131.1111,199.1111,199.1111,0.4611,4.3111,4.3111,0.9106,2.3066,2.3066,0.5382,1.1634,1.1634,119
120,124.2222,198.4444,198.4444,-2.9278,5.9944,5.9944,-0.6031,2.4204,2.4204,-0.7108,2.4671,2.4671,120
121,129.2222,212.4444,212.4444,3.4222,16.7944,16.7944,0.5476,4.4384,4.4384,0.7036,3.2038,3.2038,121
122,128.2222,208.1111,208.1111,-0.0778,14.8611,14.8611,0.4743,4.4165,4.4165,0.2968,3.5683,3.5683,122
123,126.5556,207.2222,207.2222,2.5556,6.3722,6.3722,0.1437,4.0042,4.0042,0.6066,2.252,2.252,123
124,124.3333,199.7778,199.7778,-1.5667,5.6778,5.6778,-0.4794,2.2514,2.2514,-0.4678,1.2869,1.2869,124
125,127.2222,195.7778,195.7778,-2.1278,0.6278,0.6278,-0.0838,1.4695,1.4695,-0.357,0.7491,0.7491,125
126,131.5556,202.3333,202.3333,3.9056,6.6833,6.6833,0.8357,3.1225,3.1225,0.648,1.7862,1.7862,126
127,123.2222,217.6667,217.6667,-0.5278,24.9667,24.9667,-0.4576,5.207,5.207,-0.2038,4.3908,4.3908,127
128,130.3333,197.8889,197.8889,5.6833,7.7389,7.7389,0.3444,1.5826,1.5826,0.5839,1.6876,1.6876,128
129,125.0,197.2222,197.2222,0.2,10.6722,10.6722,-0.4217,3.113,3.113,-0.0919,2.8284,2.8284,129
130,122.5556,206.5556,206.5556,-3.4444,22.7556,22.7556,-0.6405,4.3447,4.3447,-0.7208,4.4018,4.4018,130
131,128.5556,191.7778,191.7778,2.5056,0.6778,0.6778,0.4116,1.7102,1.7102,0.6144,1.0021,1.0021,131
132,122.0,197.1111,197.1111,-2.6,16.5111,16.5111,-0.6395,3.046,3.046,-0.6333,2.5434,2.5434,132
133,128.8889,209.3333,209.3333,2.0889,15.7333,15.7333,0.3146,4.151,4.151,0.2739,2.6164,2.6164,133
134,126.1111,204.1111,204.1111,-2.4389,7.2611,7.2611,0.3499,2.8623,2.8623,0.1962,0.9498,0.9498,134
135,122.4444,196.8889,196.8889,-5.0556,4.8389,4.8389,-0.3795,2.7614,2.7614,-0.4523,1.393,1.393,135
136,124.3333,205.4444,205.4444,-2.7667,5.2944,5.2944,-0.14,3.4604,3.4604,-0.2828,1.813,1.813,136
137,201.3333,201.3333,201.3333,12.6833,12.6833,12.6833,3.5918,3.5918,3.5918,3.3381,3.3381,3.3381,137
138,192.1111,192.1111,192.1111,1.4111,1.4111,1.4111,2.2634,2.2634,2.2634,1.2313,1.2313,1.2313,138
139,202.5556,202.5556,202.5556,6.9056,6.9056,6.9056,3.6757,3.6757,3.6757,2.5534,2.5534,2.5534,139
140,195.1111,195.1111,195.1111,5.6111,1.7611,1.7611,2.6267,2.6267,2.6267,0.7827,0.542,0.542,140
141,210.1111,210.1111,210.1111,23.7611,16.6611,16.6611,4.1199,4.1199,4.1199,3.3655,3.3177,3.3177,141
142,214.6667,214.6667,214.6667,27.4667,18.7667,18.7667,5.5644,5.5644,5.5644,4.7489,4.4025,4.4025,142
143,216.6667,216.6667,216.6667,28.6667,26.9167,26.9167,5.8804,5.8804,5.8804,4.869,4.9374,4.9374,143
144,211.5556,211.5556,211.5556,23.0556,17.1556,17.1556,4.1534,4.1534,4.1534,3.4054,3.1266,3.1266,144
145,209.5556,209.5556,209.5556,24.3556,22.6056,22.6056,5.1682,5.1682,5.1682,4.5426,4.3325,4.3325,145
146,202.7778,202.7778,202.7778,16.7778,9.5278,9.5278,4.2589,4.2589,4.2589,3.3906,3.207,3.207,146
147,211.0,211.0,211.0,21.2,19.1,19.1,5.6896,5.6896,5.6896,4.4003,4.6665,4.6665,147
148,208.7778,208.7778,208.7778,15.4278,15.4278,15.4278,5.468,5.468,5.468,4.1473,4.1473,4.1473,148
149,202.4444,202.4444,202.4444,6.1444,6.1444,6.1444,3.3618,3.3618,3.3618,1.6789,1.6789,1.6789,149
150,204.5556,204.5556,204.5556,19.5556,19.5556,19.5556,3.9564,3.9564,3.9564,4.0244,4.0244,4.0244,150
151,202.0,202.0,202.0,10.5,10.5,10.5,4.0834,4.0834,4.0834,2.8833,2.8833,2.8833,151
152,205.1111,205.1111,205.1111,18.2111,18.2111,18.2111,4.346,4.346,4.346,3.5106,3.5106,3.5106,152
153,213.6667,213.6667,213.6667,18.1667,18.1667,18.1667,5.6604,5.6604,5.6604,3.902,3.902,3.902,153
154,203.2222,203.2222,203.2222,21.0222,21.0222,21.0222,4.331,4.331,4.331,3.8648,3.8648,3.8648,154
155,224.1111,224.1111,224.1111,41.3111,32.6611,32.6611,7.6638,7.6638,7.6638,6.9887,7.0556,7.0556,155
156,220.4444,220.4444,220.4444,29.9944,28.9944,28.9944,6.1859,6.1859,6.1859,4.5865,5.0167,5.0167,156
157,210.7778,210.7778,210.7778,30.9278,25.7778,25.7778,5.2371,5.2371,5.2371,4.1927,4.4007,4.4007,157
158,204.8889,204.8889,204.8889,14.4389,14.4389,14.4389,4.4694,4.4694,4.4694,3.1925,3.1925,3.1925,158
159,209.8889,209.8889,209.8889,20.6389,20.6389,20.6389,5.4371,5.4371,5.4371,4.3814,4.3814,4.3814,159
160,210.7778,210.7778,210.7778,21.1778,21.1778,21.1778,5.1316,5.1316,5.1316,3.6947,3.6947,3.6947,160
161,205.2222,205.2222,205.2222,11.5222,11.5222,11.5222,4.8759,4.8759,4.8759,4.1953,4.1953,4.1953,161
162,207.1111,207.1111,207.1111,15.2611,15.2611,15.2611,3.502,3.502,3.502,2.5788,2.5788,2.5788,162
163,213.0,213.0,213.0,17.7,17.7,17.7,5.2456,5.2456,5.2456,4.1304,4.1304,4.1304,163
164,212.0,212.0,212.0,23.1,23.1,23.1,4.7994,4.7994,4.7994,3.623,3.623,3.623,164
165,208.5556,208.5556,208.5556,24.1056,15.8556,15.8556,5.4409,5.4409,5.4409,4.1542,4.2898,4.2898,165
166,208.7778,208.7778,208.7778,15.8278,15.8278,15.8278,4.821,4.821,4.821,3.8505,3.8505,3.8505,166
167,221.6667,221.6667,221.6667,24.8667,24.8667,24.8667,6.6856,6.6856,6.6856,5.5363,5.5363,5.5363,167
168,215.7778,215.7778,215.7778,35.1278,20.2278,20.2278,6.5657,6.5657,6.5657,5.3241,5.0538,5.0538,168
169,211.1111,211.1111,211.1111,20.7111,20.7111,20.7111,6.0301,6.0301,6.0301,4.7632,4.7632,4.7632,169
170,207.7778,207.7778,207.7778,19.9778,19.9778,19.9778,4.344,4.344,4.344,3.7174,3.7174,3.7174,170
171,215.7778,215.7778,215.7778,29.5778,29.5778,29.5778,6.0648,6.0648,6.0648,5.5236,5.5236,5.5236,171
172,216.5556,216.5556,216.5556,30.5556,30.5556,30.5556,6.1333,6.1333,6.1333,5.5771,5.5771,5.5771,172
173,212.3333,212.3333,212.3333,22.8333,22.8333,22.8333,5.0637,5.0637,5.0637,4.0774,4.0774,4.0774,173
174,216.3333,216.3333,216.3333,25.8333,25.8333,25.8333,6.1812,6.1812,6.1812,5.2772,5.2772,5.2772,174
175,214.3333,214.3333,214.3333,20.7833,20.7833,20.7833,5.958,5.958,5.958,4.7102,4.7102,4.7102,175
176,211.1111,211.1111,211.1111,25.2111,25.2111,25.2111,5.3581,5.3581,5.3581,4.6597,4.6597,4.6597,176
177,213.0,213.0,213.0,17.65,17.65,17.65,5.3331,5.3331,5.3331,3.9289,3.9289,3.9289,177
178,204.3333,204.3333,204.3333,18.7333,18.7333,18.7333,5.3353,5.3353,5.3353,4.6173,4.6173,4.6173,178
179,211.6667,211.6667,211.6667,21.2167,21.2167,21.2167,5.299,5.299,5.299,4.4368,4.4368,4.4368,179
180,204.8889,204.8889,204.8889,11.4889,11.4889,11.4889,4.2648,4.2648,4.2648,2.5861,2.5861,2.5861,180
181,205.1111,205.1111,205.1111,17.0611,17.0611,17.0611,5.2166,5.2166,5.2166,4.0785,4.0785,4.0785,181
182,223.3333,223.3333,223.3333,32.8833,32.8833,32.8833,7.6422,7.6422,7.6422,6.2731,6.2731,6.2731,182
183,210.5556,210.5556,210.5556,18.2556,18.2556,18.2556,5.3032,5.3032,5.3032,3.6678,3.6678,3.6678,183
184,221.6667,221.6667,221.6667,38.4167,33.5167,33.5167,7.4092,7.4092,7.4092,6.63,6.9557,6.9557,184
185,221.1111,221.1111,221.1111,39.7111,34.1611,34.1611,6.9283,6.9283,6.9283,5.7257,5.9635,5.9635,185
186,214.5556,214.5556,214.5556,32.2056,23.3556,23.3556,6.0865,6.0865,6.0865,5.2865,5.0054,5.0054,186
187,214.6667,214.6667,214.6667,28.9667,16.6167,16.6167,6.0533,6.0533,6.0533,5.3828,5.1727,5.1727,187
188,210.6667,210.6667,210.6667,22.4167,16.3167,16.3167,5.7769,5.7769,5.7769,4.1424,4.1476,4.1476,188
189,216.8889,216.8889,216.8889,27.9389,27.9389,27.9389,6.43,6.43,6.43,5.6174,5.6174,5.6174,189
190,217.8889,217.8889,217.8889,24.3389,24.3389,24.3389,6.8865,6.8865,6.8865,5.8851,5.8851,5.8851,190
191,221.0,221.0,221.0,37.65,29.7,29.7,6.8669,6.8669,6.8669,6.1515,6.0861,6.0861,191
192,209.6667,209.6667,209.6667,18.8667,15.2667,15.2667,5.2752,5.2752,5.2752,3.2152,3.4348,3.4348,192
193,227.4444,227.4444,227.4444,41.7444,35.0944,35.0944,8.3088,8.3088,8.3088,7.1676,6.905,6.905,193
194,217.3333,217.3333,217.3333,30.9333,28.5333,28.5333,7.0116,7.0116,7.0116,6.1876,6.2859,6.2859,194
195,207.7778,207.7778,207.7778,20.7778,14.0778,14.0778,5.1916,5.1916,5.1916,4.2754,4.3717,4.3717,195
196,215.0,215.0,215.0,27.7,22.45,22.45,6.5596,6.5596,6.5596,5.0804,5.1947,5.1947,196
197,214.3333,214.3333,214.3333,31.5833,22.5833,22.5833,5.1308,5.1308,5.1308,4.1633,4.0997,4.0997,197
198,211.5556,211.5556,211.5556,24.8556,22.4556,22.4556,5.5524,5.5524,5.5524,4.477,4.5845,4.5845,198
199,203.8889,203.8889,203.8889,14.4889,2.5889,2.5889,4.3424,4.3424,4.3424,2.7547,2.2219,2.2219,199
200,223.3333,223.3333,223.3333,34.9333,23.7333,23.7333,7.1623,7.1623,7.1623,5.266,5.3372,5.3372,200
201,212.6667,212.6667,212.6667,31.6667,28.2167,28.2167,5.6193,5.6193,5.6193,4.4582,4.3835,4.3835,201
202,217.5556,217.5556,217.5556,34.3056,24.7556,24.7556,6.6924,6.6924,6.6924,6.2408,6.18,6.18,202
203,210.3333,210.3333,210.3333,23.8833,14.0833,14.0833,5.8534,5.8534,5.8534,4.8347,4.4071,4.4071,203
204,221.3333,221.3333,221.3333,33.2333,25.9833,25.9833,6.6335,6.6335,6.6335,5.5169,5.8528,5.8528,204
205,207.8889,207.8889,207.8889,19.2389,11.5889,11.5889,4.6563,4.6563,4.6563,3.6072,2.9529,2.9529,205
206,208.3333,208.3333,208.3333,16.5833,16.2833,16.2833,4.5149,4.5149,4.5149,3.1942,3.2218,3.2218,206
207,210.6667,210.6667,210.6667,22.7167,22.4667,22.4667,5.732,5.732,5.732,4.9078,4.7904,4.7904,207
208,197.5556,197.5556,197.5556,14.2556,9.6056,9.6056,3.7979,3.7979,3.7979,2.7721,2.7503,2.7503,208
209,192.1111,192.1111,192.1111,5.4611,3.7611,3.7611,3.4285,3.4285,3.4285,2.2559,2.4473,2.4473,209
210,193.0,193.0,193.0,8.8,12.1,12.1,3.2876,3.2876,3.2876,2.8648,2.8788,2.8788,210
211,184.8889,184.8889,184.8889,-0.9111,-5.0111,-5.0111,1.5103,1.5103,1.5103,0.5271,0.1775,0.1775,211
212,192.8889,192.8889,192.8889,16.0389,11.5389,11.5389,2.9288,2.9288,2.9288,3.3426,2.4225,2.4225,212
