Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
210.7778,198.3333,198.3333,18.9778,6.5333,6.5333,2.1940,1.3455,1.3455,2.6124,1.7639,1.7639,0
196.7778,180.6667,180.6667,5.0778,-11.0333,-11.0333,0.8561,-0.2613,-0.2613,0.5981,-0.5192,-0.5192,1
192.8889,177.4444,177.4444,8.3389,-7.1056,-7.1056,-0.1555,-0.6753,-0.6753,0.0879,-0.4319,-0.4319,2
191.2222,177.7778,177.7778,6.5722,-6.8722,-6.8722,1.1848,-0.9945,-0.9945,1.2889,-0.8904,-0.8904,3
191.2222,178.7778,178.7778,0.8222,-11.6222,-11.6222,1.4414,-1.1197,-1.1197,0.6016,-1.9595,-1.9595,4
188.1111,181.8889,181.8889,9.4111,3.1889,3.1889,0.6129,-0.0848,-0.0848,1.1880,0.4903,0.4903,5
188.7778,189.5556,189.5556,5.9278,6.7056,6.7056,0.7125,0.9656,0.9656,0.6288,0.8820,0.8820,6
191.4444,178.2222,178.2222,6.1444,-7.0778,-7.0778,1.3887,-0.6391,-0.6391,1.0294,-0.9984,-0.9984,7
187.7778,176.4444,176.4444,1.3278,-10.0056,-10.0056,1.0256,-1.1289,-1.1289,1.0341,-1.1204,-1.1204,8
191.5556,178.6667,178.6667,-1.8944,-14.7833,-14.7833,0.4487,-1.4307,-1.4307,-0.1342,-2.0135,-2.0135,9
192.8889,177.3333,177.3333,12.9889,-2.5667,-2.5667,1.2971,-0.3067,-0.3067,1.7176,0.1138,0.1138,10
191.4444,182.2222,182.2222,14.8444,5.6222,5.6222,1.0417,0.8328,0.8328,1.4028,1.1939,1.1939,11
194.0000,182.8889,182.8889,12.6500,1.5389,1.5389,2.1295,-0.0067,-0.0067,2.4431,0.3068,0.3068,12
182.7778,169.3333,169.3333,0.0278,-13.4167,-13.4167,0.4441,-1.8317,-1.8317,0.4996,-1.7762,-1.7762,13
191.7778,182.2222,182.2222,10.6778,1.1222,1.1222,1.7855,0.7780,0.7780,2.0435,1.0360,1.0360,14
191.8889,184.1111,184.1111,5.9889,-1.7889,-1.7889,1.7598,0.8095,0.8095,1.3656,0.4154,0.4154,15
188.1111,184.8889,184.8889,7.8611,4.6389,4.6389,1.3004,1.0949,1.0949,1.5823,1.3767,1.3767,16
187.3333,184.3333,184.3333,6.8833,3.8833,3.8833,0.8261,0.8063,0.8063,0.5243,0.5044,0.5044,17
195.4444,179.3333,179.3333,15.0944,-1.0167,-1.0167,2.3758,-0.3434,-0.3434,2.1282,-0.5910,-0.5910,18
189.3333,190.5556,190.5556,9.4333,10.6556,10.6556,1.6683,1.5515,1.5515,1.7466,1.6298,1.6298,19
187.1111,180.0000,180.0000,7.1611,0.0500,0.0500,1.2683,-0.3823,-0.3823,0.8338,-0.8168,-0.8168,20
196.0000,186.2222,186.2222,20.5000,10.7222,10.7222,1.9294,1.1307,1.1307,2.8124,2.0137,2.0137,21
187.6667,178.6667,178.6667,0.0667,-8.9333,-8.9333,1.1470,-0.0930,-0.0930,0.8551,-0.3849,-0.3849,22
190.7778,184.3333,184.3333,8.1278,1.6833,1.6833,1.9876,0.6619,0.6619,1.8354,0.5097,0.5097,23
199.4444,173.8889,173.8889,13.0944,-12.4611,-12.4611,1.7306,-0.8258,-0.8258,2.1070,-0.4494,-0.4494,24
189.3333,183.0000,183.0000,3.7833,-2.5500,-2.5500,1.4867,0.0728,0.0728,1.5129,0.0990,0.0990,25
182.3333,171.0000,171.0000,0.1333,-11.2000,-11.2000,0.1959,-1.2088,-1.2088,0.3701,-1.0346,-1.0346,26
181.6667,172.8889,172.8889,5.6667,-3.1111,-3.1111,-0.1403,-1.5837,-1.5837,0.5551,-0.8883,-0.8883,27
191.0000,175.4444,175.4444,11.3000,-4.2556,-4.2556,2.0059,0.2413,0.2413,2.1042,0.3396,0.3396,28
182.0000,171.1111,171.1111,5.2500,-5.6389,-5.6389,0.2417,-0.8715,-0.8715,0.5112,-0.6021,-0.6021,29
187.7778,177.6667,177.6667,4.1278,-5.9833,-5.9833,0.4842,-0.2163,-0.2163,-0.0682,-0.7687,-0.7687,30
185.1111,176.0000,176.0000,0.1111,-9.0000,-9.0000,0.3794,-0.5310,-0.5310,0.0203,-0.8902,-0.8902,31
194.6667,184.2222,184.2222,15.9167,5.4722,5.4722,2.4997,1.1787,1.1787,2.8708,1.5498,1.5498,32
