Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
244.7778,244.7778,244.7778,24.5778,24.5778,24.5778,6.7651,6.7651,6.7651,5.4532,5.4532,5.4532,0
228.7778,228.7778,228.7778,15.5778,15.5778,15.5778,6.0992,6.0992,6.0992,4.8907,4.8907,4.8907,1
230.5556,230.5556,230.5556,24.4556,24.4556,24.4556,6.7686,6.7686,6.7686,6.1895,6.1895,6.1895,2
235.2222,235.2222,235.2222,19.7722,19.7722,19.7722,7.5369,7.5369,7.5369,6.1261,6.1261,6.1261,3
241.4444,241.4444,241.4444,29.8944,29.8944,29.8944,7.8495,7.8495,7.8495,6.6250,6.6250,6.6250,4
226.8889,226.8889,226.8889,23.8889,23.8889,23.8889,5.3809,5.3809,5.3809,4.7093,4.7093,4.7093,5
224.0000,224.0000,224.0000,27.0000,27.0000,27.0000,5.9641,5.9641,5.9641,6.1593,6.1593,6.1593,6
227.8889,227.8889,227.8889,25.8889,25.8889,25.8889,6.5445,6.5445,6.5445,6.0590,6.0590,6.0590,7
212.3333,212.3333,212.3333,11.5833,11.5833,11.5833,4.0524,4.0524,4.0524,3.2216,3.2216,3.2216,8
219.6667,219.6667,219.6667,17.1167,17.1167,17.1167,5.3064,5.3064,5.3064,4.6387,4.6387,4.6387,9
225.6667,225.6667,225.6667,21.4667,21.4667,21.4667,5.7028,5.7028,5.7028,4.7742,4.7742,4.7742,10
217.4444,217.4444,217.4444,22.2444,22.2444,22.2444,4.9237,4.9237,4.9237,4.6696,4.6696,4.6696,11
222.2222,222.2222,222.2222,20.8222,20.8222,20.8222,5.7653,5.7653,5.7653,5.3617,5.3617,5.3617,12
225.0000,225.0000,225.0000,24.1500,24.1500,24.1500,6.1846,6.1846,6.1846,5.6689,5.6689,5.6689,13
219.4444,219.4444,219.4444,14.4444,14.4444,14.4444,5.8283,5.8283,5.8283,5.1896,5.1896,5.1896,14
235.3333,235.3333,235.3333,29.2333,29.2333,29.2333,7.7552,7.7552,7.7552,7.3777,7.3777,7.3777,15
222.3333,222.3333,222.3333,19.1333,19.1333,19.1333,5.2807,5.2807,5.2807,4.5490,4.5490,4.5490,16
222.5556,222.5556,222.5556,19.1556,19.1556,19.1556,6.1805,6.1805,6.1805,5.6404,5.6404,5.6404,17
210.5556,210.5556,210.5556,10.5056,10.5056,10.5056,3.1044,3.1044,3.1044,2.4761,2.4761,2.4761,18
212.4444,212.4444,212.4444,9.6444,9.6444,9.6444,3.9418,3.9418,3.9418,3.4706,3.4706,3.4706,19
203.4444,203.4444,203.4444,7.9944,7.9944,7.9944,2.2486,2.2486,2.2486,1.9002,1.9002,1.9002,20
206.5556,206.5556,206.5556,6.9556,6.9556,6.9556,2.6963,2.6963,2.6963,1.9574,1.9574,1.9574,21
211.7778,211.7778,211.7778,7.6278,7.6278,7.6278,3.2812,3.2812,3.2812,2.5784,2.5784,2.5784,22
206.7778,206.7778,206.7778,4.3778,4.3778,4.3778,2.5525,2.5525,2.5525,1.9149,1.9149,1.9149,23
207.6667,207.6667,207.6667,8.2167,8.2167,8.2167,2.4866,2.4866,2.4866,2.4426,2.4426,2.4426,24
206.5556,206.5556,206.5556,9.3056,9.3056,9.3056,3.3274,3.3274,3.3274,3.0030,3.0030,3.0030,25
200.5556,200.5556,200.5556,7.0556,7.0556,7.0556,2.2494,2.2494,2.2494,2.2901,2.2901,2.2901,26
206.1111,206.1111,206.1111,-0.4389,-0.4389,-0.4389,2.4195,2.4195,2.4195,1.4454,1.4454,1.4454,27
194.0000,194.0000,194.0000,-11.4500,-11.4500,-11.4500,-0.0241,-0.0241,-0.0241,-1.5044,-1.5044,-1.5044,28
206.0000,206.0000,206.0000,2.4000,2.4000,2.4000,2.4898,2.4898,2.4898,1.1725,1.1725,1.1725,29
200.7778,200.7778,200.7778,3.4278,3.4278,3.4278,1.5395,1.5395,1.5395,1.6184,1.6184,1.6184,30
199.7778,199.7778,199.7778,2.2278,2.2278,2.2278,1.0886,1.0886,1.0886,0.7676,0.7676,0.7676,31
197.3333,197.3333,197.3333,1.5833,1.5833,1.5833,1.1481,1.1481,1.1481,0.8269,0.8269,0.8269,32
199.3333,199.3333,199.3333,-3.8167,-3.8167,-3.8167,1.2094,1.2094,1.2094,-0.4090,-0.4090,-0.4090,33
184.2222,184.2222,184.2222,-11.1778,-11.1778,-11.1778,-0.2450,-0.2450,-0.2450,-0.5726,-0.5726,-0.5726,34
186.6667,186.6667,186.6667,-10.3333,-10.3333,-10.3333,0.4876,0.4876,0.4876,-0.0687,-0.0687,-0.0687,35
189.7778,189.7778,189.7778,-13.0722,-13.0722,-13.0722,0.0069,0.0069,0.0069,-1.0912,-1.0912,-1.0912,36
192.7778,192.7778,192.7778,5.3778,5.3778,5.3778,-0.0039,-0.0039,-0.0039,0.2497,0.2497,0.2497,37
197.2222,197.2222,197.2222,-0.8278,-0.8278,-0.8278,0.9156,0.9156,0.9156,0.4979,0.4979,0.4979,38
193.5556,193.5556,193.5556,-2.6944,-2.6944,-2.6944,0.6604,0.6604,0.6604,0.0535,0.0535,0.0535,39
184.7778,184.7778,184.7778,-7.8722,-7.8722,-7.8722,-0.9577,-0.9577,-0.9577,-0.7525,-0.7525,-0.7525,40
202.3333,202.3333,202.3333,0.0833,0.0833,0.0833,1.7049,1.7049,1.7049,1.0148,1.0148,1.0148,41
193.0000,193.0000,193.0000,-7.4000,-7.4000,-7.4000,0.5175,0.5175,0.5175,-0.3587,-0.3587,-0.3587,42
185.0000,185.0000,185.0000,-8.4500,-8.4500,-8.4500,-0.4730,-0.4730,-0.4730,-1.2620,-1.2620,-1.2620,43
182.4444,182.4444,182.4444,-9.2556,-9.2556,-9.2556,-0.4033,-0.4033,-0.4033,-0.2377,-0.2377,-0.2377,44
188.1111,188.1111,188.1111,-4.3889,-4.3889,-4.3889,0.1740,0.1740,0.1740,-0.4114,-0.4114,-0.4114,45
183.1111,183.1111,183.1111,-6.7889,-6.7889,-6.7889,0.3554,0.3554,0.3554,-0.2901,-0.2901,-0.2901,46
187.7778,187.7778,187.7778,-10.0222,-10.0222,-10.0222,-0.2530,-0.2530,-0.2530,-1.3072,-1.3072,-1.3072,47
181.3333,181.3333,181.3333,-17.4667,-17.4667,-17.4667,-0.7677,-0.7677,-0.7677,-1.8336,-1.8336,-1.8336,48
184.4444,184.4444,184.4444,-7.6556,-7.6556,-7.6556,-1.0814,-1.0814,-1.0814,-1.2978,-1.2978,-1.2978,49
187.0000,187.0000,187.0000,-5.3500,-5.3500,-5.3500,-0.4454,-0.4454,-0.4454,-0.9508,-0.9508,-0.9508,50
194.0000,194.0000,194.0000,2.4000,2.4000,2.4000,0.9291,0.9291,0.9291,0.5933,0.5933,0.5933,51
178.5556,178.5556,178.5556,-9.5944,-9.5944,-9.5944,-1.9766,-1.9766,-1.9766,-1.9341,-1.9341,-1.9341,52
187.7778,187.7778,187.7778,-4.6222,-4.6222,-4.6222,-0.5105,-0.5105,-0.5105,-1.0843,-1.0843,-1.0843,53
191.2222,191.2222,191.2222,-3.9278,-3.9278,-3.9278,0.6865,0.6865,0.6865,-0.0063,-0.0063,-0.0063,54
180.0000,180.0000,180.0000,-14.4000,-14.4000,-14.4000,-0.4085,-0.4085,-0.4085,-1.3361,-1.3361,-1.3361,55
179.2222,179.2222,179.2222,-6.7778,-6.7778,-6.7778,-1.7321,-1.7321,-1.7321,-1.3617,-1.3617,-1.3617,56
189.3333,189.3333,189.3333,-4.2167,-4.2167,-4.2167,0.6227,0.6227,0.6227,-0.4290,-0.4290,-0.4290,57
173.5556,173.5556,173.5556,-18.2944,-18.2944,-18.2944,-1.4153,-1.4153,-1.4153,-1.9607,-1.9607,-1.9607,58
185.8889,185.8889,185.8889,-4.7111,-4.7111,-4.7111,0.5100,0.5100,0.5100,-0.1483,-0.1483,-0.1483,59
181.2222,181.2222,181.2222,-6.6278,-6.6278,-6.6278,-0.0942,-0.0942,-0.0942,0.0060,0.0060,0.0060,60
184.6667,184.6667,184.6667,-8.5833,-8.5833,-8.5833,-0.1176,-0.1176,-0.1176,-0.7584,-0.7584,-0.7584,61
186.8889,186.8889,186.8889,-0.8611,-0.8611,-0.8611,0.8218,0.8218,0.8218,0.5752,0.5752,0.5752,62
180.4444,180.4444,180.4444,-6.8556,-6.8556,-6.8556,-0.0669,-0.0669,-0.0669,-0.4605,-0.4605,-0.4605,63
183.6667,183.6667,183.6667,-9.0833,-9.0833,-9.0833,0.1210,0.1210,0.1210,-1.1921,-1.1921,-1.1921,64
177.8889,177.8889,177.8889,-11.7111,-11.7111,-11.7111,-0.7520,-0.7520,-0.7520,-1.3273,-1.3273,-1.3273,65
188.3333,188.3333,188.3333,-8.0167,-8.0167,-8.0167,0.3720,0.3720,0.3720,-0.7305,-0.7305,-0.7305,66
171.3333,171.3333,171.3333,-18.9167,-18.9167,-18.9167,-1.5222,-1.5222,-1.5222,-2.1772,-2.1772,-2.1772,67
