Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
229.8889,219.7778,219.7778,5.4889,3.2778,3.2778,1.4533,-0.3287,-0.3287,0.2123,-0.9632,-0.9632,0
223.7778,217.5556,217.5556,14.7278,16.1056,16.1056,1.4573,0.1024,0.1024,1.3074,0.5605,0.5605,1
227.4444,215.3333,215.3333,5.4944,4.7333,4.7333,2.0426,-0.6438,-0.6438,0.8537,-0.8946,-0.8946,2
224.6667,213.1111,213.1111,-0.3333,-5.3389,-5.3389,1.1431,-0.4817,-0.4817,-1.3150,-2.5829,-2.5829,3
225.6667,209.6667,209.6667,5.1167,-4.9333,-4.9333,1.9917,-1.2711,-1.2711,0.0952,-2.6515,-2.6515,4
214.5556,208.1111,208.1111,-4.1444,3.5611,3.5611,0.4943,-1.3917,-1.3917,-0.8389,-1.5504,-1.5504,5
222.3333,211.6667,211.6667,0.2333,2.5167,2.5167,2.2208,-0.0293,-0.0293,0.8612,-0.8028,-0.8028,6
219.4444,214.2222,214.2222,4.8944,8.8222,8.8222,1.9489,0.2231,0.2231,0.8943,0.0135,0.0135,7
226.3333,216.6667,216.6667,-1.7667,-0.5333,-0.5333,1.4127,0.2129,0.2129,-1.0900,-1.2328,-1.2328,8
226.6667,218.3333,218.3333,5.8667,2.7833,2.7833,1.5441,0.0544,0.0544,-0.3134,-1.3552,-1.3552,9
223.2222,219.6667,219.6667,7.5722,14.1667,14.1667,1.4721,0.8304,0.8304,0.4406,0.6276,0.6276,10
227.0000,218.1111,218.1111,8.7500,9.6111,9.6111,1.8369,0.3868,0.3868,0.3908,-0.0537,-0.0537,11
229.3333,218.2222,218.2222,5.9333,11.8222,11.8222,2.9804,-0.0885,-0.0885,1.3098,-0.3148,-0.3148,12
232.6667,220.4444,220.4444,9.9667,5.0944,5.0944,2.6944,0.3385,0.3385,0.9882,-0.9030,-0.9030,13
225.5556,209.6667,209.6667,11.7556,-1.7333,-1.7333,3.0201,0.1153,0.1153,1.5632,-1.0977,-1.0977,14
