Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
155.5556,155.5556,155.5556,-11.1444,-11.1444,-11.1444,-1.7762,-1.7762,-1.7762,-1.7321,-1.7321,-1.7321,0
156.6667,156.6667,156.6667,-3.4833,-3.4833,-3.4833,-1.3209,-1.3209,-1.3209,-0.6931,-0.6931,-0.6931,1
155.5556,155.5556,155.5556,-10.6944,-10.6944,-10.6944,-1.1146,-1.1146,-1.1146,-1.4921,-1.4921,-1.4921,2
160.5556,160.5556,160.5556,1.6556,1.6556,1.6556,0.2726,0.2726,0.2726,1.1312,1.1312,1.1312,3
155.0000,155.0000,155.0000,-5.8500,-5.8500,-5.8500,-1.0134,-1.0134,-1.0134,-0.8307,-0.8307,-0.8307,4
160.5556,160.5556,160.5556,0.1556,0.1556,0.1556,0.5593,0.5593,0.5593,0.9068,0.9068,0.9068,5
155.3333,155.3333,155.3333,-2.8667,-2.8667,-2.8667,-1.4936,-1.4936,-1.4936,-0.4072,-0.4072,-0.4072,6
159.0000,159.0000,159.0000,-4.1000,-4.1000,-4.1000,-0.5346,-0.5346,-0.5346,-0.2752,-0.2752,-0.2752,7
159.3333,159.3333,159.3333,-1.9167,-1.9167,-1.9167,-0.1450,-0.1450,-0.1450,-0.1078,-0.1078,-0.1078,8
155.7778,155.7778,155.7778,-4.4722,-4.4722,-4.4722,-0.9158,-0.9158,-0.9158,-0.1725,-0.1725,-0.1725,9
150.3333,150.3333,150.3333,-7.0667,-7.0667,-7.0667,-1.7119,-1.7119,-1.7119,-0.9461,-0.9461,-0.9461,10
156.8889,156.8889,156.8889,-1.1611,-1.1611,-1.1611,-0.6980,-0.6980,-0.6980,-0.0172,-0.0172,-0.0172,11
150.5556,150.5556,150.5556,-6.1944,-6.1944,-6.1944,-1.0698,-1.0698,-1.0698,-0.6286,-0.6286,-0.6286,12
155.2222,155.2222,155.2222,-4.4778,-4.4778,-4.4778,-0.0738,-0.0738,-0.0738,-0.1400,-0.1400,-0.1400,13
149.8889,149.8889,149.8889,-8.2111,-8.2111,-8.2111,-1.3610,-1.3610,-1.3610,-0.9904,-0.9904,-0.9904,14
150.4444,150.4444,150.4444,-3.3056,-3.3056,-3.3056,-0.7512,-0.7512,-0.7512,-0.1325,-0.1325,-0.1325,15
150.2222,150.2222,150.2222,-10.0778,-10.0778,-10.0778,-1.5167,-1.5167,-1.5167,-1.1211,-1.1211,-1.1211,16
154.6667,154.6667,154.6667,-3.8333,-3.8333,-3.8333,-0.4878,-0.4878,-0.4878,-0.0670,-0.0670,-0.0670,17
151.1111,151.1111,151.1111,-4.9889,-4.9889,-4.9889,-1.3087,-1.3087,-1.3087,-0.5829,-0.5829,-0.5829,18
153.7778,153.7778,153.7778,-4.6222,-4.6222,-4.6222,-0.4584,-0.4584,-0.4584,0.0901,0.0901,0.0901,19
153.0000,153.0000,153.0000,-2.0500,-2.0500,-2.0500,-0.4611,-0.4611,-0.4611,0.0721,0.0721,0.0721,20
148.2222,148.2222,148.2222,-5.0278,-5.0278,-5.0278,-1.5313,-1.5313,-1.5313,-0.5803,-0.5803,-0.5803,21
157.1111,157.1111,157.1111,0.0111,0.0111,0.0111,-0.0872,-0.0872,-0.0872,0.0193,0.0193,0.0193,22
154.5556,154.5556,154.5556,-4.4944,-4.4944,-4.4944,-0.3596,-0.3596,-0.3596,0.1816,0.1816,0.1816,23
157.3333,157.3333,157.3333,-1.2667,-1.2667,-1.2667,-0.1558,-0.1558,-0.1558,0.1681,0.1681,0.1681,24
160.4444,160.4444,160.4444,-3.9056,-3.9056,-3.9056,-0.0711,-0.0711,-0.0711,-0.2967,-0.2967,-0.2967,25
171.0000,171.0000,171.0000,11.0500,11.0500,11.0500,2.6333,2.6333,2.6333,2.8314,2.8314,2.8314,26
158.5556,158.5556,158.5556,-5.8444,-5.8444,-5.8444,-0.6687,-0.6687,-0.6687,-0.9622,-0.9622,-0.9622,27
163.8889,163.8889,163.8889,1.3389,1.3389,1.3389,1.1736,1.1736,1.1736,1.1983,1.1983,1.1983,28
159.8889,159.8889,159.8889,3.3389,3.3389,3.3389,0.1368,0.1368,0.1368,0.7137,0.7137,0.7137,29
156.8889,156.8889,156.8889,-0.5611,-0.5611,-0.5611,-0.0954,-0.0954,-0.0954,0.7093,0.7093,0.7093,30
148.7778,148.7778,148.7778,-9.8222,-9.8222,-9.8222,-1.6678,-1.6678,-1.6678,-1.4754,-1.4754,-1.4754,31
151.2222,151.2222,151.2222,-11.3778,-11.3778,-11.3778,-1.4992,-1.4992,-1.4992,-1.4185,-1.4185,-1.4185,32
149.1111,149.1111,149.1111,-9.6889,-9.6889,-9.6889,-2.0621,-2.0621,-2.0621,-1.8182,-1.8182,-1.8182,33
162.7778,162.7778,162.7778,3.0278,3.0278,3.0278,1.0715,1.0715,1.0715,1.5478,1.5478,1.5478,34
156.7778,156.7778,156.7778,-7.0722,-7.0722,-7.0722,-0.8825,-0.8825,-0.8825,-0.8090,-0.8090,-0.8090,35
166.0000,166.0000,166.0000,5.6500,5.6500,5.6500,0.9529,0.9529,0.9529,1.1257,1.1257,1.1257,36
153.1111,153.1111,153.1111,-8.3389,-8.3389,-8.3389,-0.6493,-0.6493,-0.6493,-1.0508,-1.0508,-1.0508,37
155.6667,155.6667,155.6667,0.0667,0.0667,0.0667,-0.2948,-0.2948,-0.2948,0.2379,0.2379,0.2379,38
161.2222,161.2222,161.2222,-0.2278,-0.2278,-0.2278,-0.0175,-0.0175,-0.0175,-0.0869,-0.0869,-0.0869,39
153.3333,153.3333,153.3333,-5.7167,-5.7167,-5.7167,-1.1416,-1.1416,-1.1416,-1.1252,-1.1252,-1.1252,40
160.6667,160.6667,160.6667,1.3667,1.3667,1.3667,0.4778,0.4778,0.4778,0.2507,0.2507,0.2507,41
160.6667,160.6667,160.6667,0.4667,0.4667,0.4667,0.1160,0.1160,0.1160,0.1249,0.1249,0.1249,42
156.1111,156.1111,156.1111,-3.1389,-3.1389,-3.1389,-0.0167,-0.0167,-0.0167,0.1790,0.1790,0.1790,43
153.4444,153.4444,153.4444,-4.6556,-4.6556,-4.6556,-1.1874,-1.1874,-1.1874,-1.0174,-1.0174,-1.0174,44
148.7778,148.7778,148.7778,-7.4222,-7.4222,-7.4222,-1.2081,-1.2081,-1.2081,-0.8136,-0.8136,-0.8136,45
151.8889,151.8889,151.8889,1.8389,1.8389,1.8389,-0.6937,-0.6937,-0.6937,0.3908,0.3908,0.3908,46
156.4444,156.4444,156.4444,-1.9056,-1.9056,-1.9056,-0.0115,-0.0115,-0.0115,0.4445,0.4445,0.4445,47
155.4444,155.4444,155.4444,-2.3056,-2.3056,-2.3056,0.0328,0.0328,0.0328,0.2088,0.2088,0.2088,48
156.1111,156.1111,156.1111,-0.2889,-0.2889,-0.2889,0.3401,0.3401,0.3401,0.7724,0.7724,0.7724,49
153.2222,153.2222,153.2222,-6.3778,-6.3778,-6.3778,-0.0558,-0.0558,-0.0558,-0.1587,-0.1587,-0.1587,50
156.1111,156.1111,156.1111,-5.9389,-5.9389,-5.9389,0.0122,0.0122,0.0122,0.1650,0.1650,0.1650,51
157.0000,157.0000,157.0000,3.0500,3.0500,3.0500,0.2074,0.2074,0.2074,0.9806,0.9806,0.9806,52
157.4444,157.4444,157.4444,-1.0056,-1.0056,-1.0056,-0.0233,-0.0233,-0.0233,0.4086,0.4086,0.4086,53
150.3333,150.3333,150.3333,-4.4167,-4.4167,-4.4167,-1.2152,-1.2152,-1.2152,-0.6349,-0.6349,-0.6349,54
155.3333,155.3333,155.3333,3.8833,3.8833,3.8833,-0.3879,-0.3879,-0.3879,0.3474,0.3474,0.3474,55
154.3333,154.3333,154.3333,1.5833,1.5833,1.5833,-0.3709,-0.3709,-0.3709,0.5210,0.5210,0.5210,56
150.0000,150.0000,150.0000,-3.8000,-3.8000,-3.8000,-0.9245,-0.9245,-0.9245,-0.2863,-0.2863,-0.2863,57
151.5556,151.5556,151.5556,-4.8944,-4.8944,-4.8944,-0.4514,-0.4514,-0.4514,-0.0080,-0.0080,-0.0080,58
151.7778,151.7778,151.7778,-2.6722,-2.6722,-2.6722,-0.4694,-0.4694,-0.4694,0.2227,0.2227,0.2227,59
146.7778,146.7778,146.7778,-8.8222,-8.8222,-8.8222,-1.4063,-1.4063,-1.4063,-0.9449,-0.9449,-0.9449,60
151.6667,151.6667,151.6667,-3.9833,-3.9833,-3.9833,-0.4128,-0.4128,-0.4128,-0.0046,-0.0046,-0.0046,61
154.0000,154.0000,154.0000,0.4000,0.4000,0.4000,-0.1866,-0.1866,-0.1866,0.2872,0.2872,0.2872,62
147.5556,147.5556,147.5556,-7.6944,-7.6944,-7.6944,-0.7722,-0.7722,-0.7722,-0.4076,-0.4076,-0.4076,63
150.6667,150.6667,150.6667,-0.3333,-0.3333,-0.3333,-0.7490,-0.7490,-0.7490,-0.0704,-0.0704,-0.0704,64
148.1111,148.1111,148.1111,-3.1389,-3.1389,-3.1389,-1.1384,-1.1384,-1.1384,-0.5688,-0.5688,-0.5688,65
147.4444,147.4444,147.4444,-7.9556,-7.9556,-7.9556,-0.7006,-0.7006,-0.7006,-0.4170,-0.4170,-0.4170,66
162.8889,162.8889,162.8889,3.3389,3.3389,3.3389,1.0472,1.0472,1.0472,1.1911,1.1911,1.1911,67
156.5556,156.5556,156.5556,6.7556,6.7556,6.7556,0.6256,0.6256,0.6256,1.5493,1.5493,1.5493,68
149.3333,149.3333,149.3333,-9.1167,-9.1167,-9.1167,-1.0754,-1.0754,-1.0754,-0.9325,-0.9325,-0.9325,69
150.8889,150.8889,150.8889,0.1889,0.1889,0.1889,0.3501,0.3501,0.3501,0.9487,0.9487,0.9487,70
151.4444,151.4444,151.4444,-4.5056,-4.5056,-4.5056,-0.3076,-0.3076,-0.3076,-0.0454,-0.0454,-0.0454,71
148.3333,148.3333,148.3333,-5.3667,-5.3667,-5.3667,-0.8133,-0.8133,-0.8133,-0.2491,-0.2491,-0.2491,72
146.5556,146.5556,146.5556,-4.7444,-4.7444,-4.7444,-0.9236,-0.9236,-0.9236,0.0665,0.0665,0.0665,73
149.0000,149.0000,149.0000,-5.4500,-5.4500,-5.4500,-0.8773,-0.8773,-0.8773,-0.5174,-0.5174,-0.5174,74
145.0000,145.0000,145.0000,-11.2000,-11.2000,-11.2000,-1.3355,-1.3355,-1.3355,-1.1624,-1.1624,-1.1624,75
147.7778,147.7778,147.7778,0.6278,0.6278,0.6278,-0.6570,-0.6570,-0.6570,0.3681,0.3681,0.3681,76
145.7778,145.7778,145.7778,-9.6222,-9.6222,-9.6222,-1.1009,-1.1009,-1.1009,-0.8008,-0.8008,-0.8008,77
152.4444,152.4444,152.4444,2.9944,2.9944,2.9944,0.5027,0.5027,0.5027,1.1727,1.1727,1.1727,78
150.6667,150.6667,150.6667,-0.6333,-0.6333,-0.6333,0.0266,0.0266,0.0266,0.3865,0.3865,0.3865,79
150.0000,150.0000,150.0000,-3.0500,-3.0500,-3.0500,-0.9041,-0.9041,-0.9041,-0.7356,-0.7356,-0.7356,80
154.6667,154.6667,154.6667,1.3667,1.3667,1.3667,0.1827,0.1827,0.1827,0.2814,0.2814,0.2814,81
145.2222,145.2222,145.2222,-12.4278,-12.4278,-12.4278,-1.3448,-1.3448,-1.3448,-1.7462,-1.7462,-1.7462,82
143.8889,143.8889,143.8889,-6.8111,-6.8111,-6.8111,-1.4038,-1.4038,-1.4038,-1.0332,-1.0332,-1.0332,83
142.4444,142.4444,142.4444,-8.1056,-8.1056,-8.1056,-2.0628,-2.0628,-2.0628,-1.5343,-1.5343,-1.5343,84
142.0000,142.0000,142.0000,-9.3500,-9.3500,-9.3500,-1.9481,-1.9481,-1.9481,-1.6326,-1.6326,-1.6326,85
146.2222,146.2222,146.2222,-4.3778,-4.3778,-4.3778,-0.8536,-0.8536,-0.8536,-0.6508,-0.6508,-0.6508,86
145.8889,145.8889,145.8889,-5.6611,-5.6611,-5.6611,-1.1614,-1.1614,-1.1614,-0.7278,-0.7278,-0.7278,87
155.0000,155.0000,155.0000,2.2000,2.2000,2.2000,0.3606,0.3606,0.3606,0.6874,0.6874,0.6874,88
140.5556,140.5556,140.5556,-10.0944,-10.0944,-10.0944,-1.9314,-1.9314,-1.9314,-1.5208,-1.5208,-1.5208,89
142.7778,142.7778,142.7778,-7.8722,-7.8722,-7.8722,-1.0201,-1.0201,-1.0201,-0.6504,-0.6504,-0.6504,90
148.0000,148.0000,148.0000,-2.8000,-2.8000,-2.8000,-0.2115,-0.2115,-0.2115,-0.0268,-0.0268,-0.0268,91
150.2222,150.2222,150.2222,2.6722,2.6722,2.6722,-0.3014,-0.3014,-0.3014,0.3351,0.3351,0.3351,92
142.3333,142.3333,142.3333,-8.5167,-8.5167,-8.5167,-1.5413,-1.5413,-1.5413,-1.0132,-1.0132,-1.0132,93
148.0000,148.0000,148.0000,-3.2000,-3.2000,-3.2000,-0.5687,-0.5687,-0.5687,0.0037,0.0037,0.0037,94
148.6667,148.6667,148.6667,-1.6333,-1.6333,-1.6333,-0.4146,-0.4146,-0.4146,-0.0331,-0.0331,-0.0331,95
152.5556,152.5556,152.5556,2.9056,2.9056,2.9056,0.2442,0.2442,0.2442,0.3211,0.3211,0.3211,96
146.2222,146.2222,146.2222,-1.3778,-1.3778,-1.3778,-0.2294,-0.2294,-0.2294,0.2957,0.2957,0.2957,97
148.3333,148.3333,148.3333,3.8333,3.8333,3.8333,-0.3954,-0.3954,-0.3954,0.5561,0.5561,0.5561,98
151.0000,151.0000,151.0000,-1.2000,-1.2000,-1.2000,-0.2233,-0.2233,-0.2233,-0.2914,-0.2914,-0.2914,99
143.8889,143.8889,143.8889,-6.3111,-6.3111,-6.3111,-1.4189,-1.4189,-1.4189,-0.7567,-0.7567,-0.7567,100
146.3333,146.3333,146.3333,-4.2667,-4.2667,-4.2667,-0.5218,-0.5218,-0.5218,-0.2812,-0.2812,-0.2812,101
147.3333,147.3333,147.3333,-6.3667,-6.3667,-6.3667,-1.0659,-1.0659,-1.0659,-1.0859,-1.0859,-1.0859,102
149.5556,149.5556,149.5556,-1.6444,-1.6444,-1.6444,-0.2707,-0.2707,-0.2707,0.0600,0.0600,0.0600,103
151.3333,151.3333,151.3333,3.4833,3.4833,3.4833,0.3387,0.3387,0.3387,1.2879,1.2879,1.2879,104
147.3333,147.3333,147.3333,-8.3667,-8.3667,-8.3667,-1.1362,-1.1362,-1.1362,-1.4965,-1.4965,-1.4965,105
141.4444,141.4444,141.4444,-8.6056,-8.6056,-8.6056,-1.2364,-1.2364,-1.2364,-0.9404,-0.9404,-0.9404,106
156.1111,156.1111,156.1111,7.8611,7.8611,7.8611,0.5805,0.5805,0.5805,1.6524,1.6524,1.6524,107
143.5556,143.5556,143.5556,-4.0944,-4.0944,-4.0944,-0.8267,-0.8267,-0.8267,0.0766,0.0766,0.0766,108
145.3333,145.3333,145.3333,-10.6167,-10.6167,-10.6167,-0.9563,-0.9563,-0.9563,-0.9352,-0.9352,-0.9352,109
141.7778,141.7778,141.7778,-5.1722,-5.1722,-5.1722,-1.4538,-1.4538,-1.4538,-0.6629,-0.6629,-0.6629,110
156.0000,156.0000,156.0000,6.2500,6.2500,6.2500,1.4089,1.4089,1.4089,1.8393,1.8393,1.8393,111
141.6667,141.6667,141.6667,-11.4833,-11.4833,-11.4833,-1.8444,-1.8444,-1.8444,-1.6428,-1.6428,-1.6428,112
145.8889,145.8889,145.8889,-8.9611,-8.9611,-8.9611,-1.0038,-1.0038,-1.0038,-1.1575,-1.1575,-1.1575,113
149.8889,149.8889,149.8889,-1.0111,-1.0111,-1.0111,0.0697,0.0697,0.0697,0.1458,0.1458,0.1458,114
143.3333,143.3333,143.3333,-7.2667,-7.2667,-7.2667,-1.5470,-1.5470,-1.5470,-1.5353,-1.5353,-1.5353,115
142.8889,142.8889,142.8889,-6.4111,-6.4111,-6.4111,-1.3465,-1.3465,-1.3465,-1.0927,-1.0927,-1.0927,116
147.1111,147.1111,147.1111,1.0611,1.0611,1.0611,-0.7317,-0.7317,-0.7317,0.5807,0.5807,0.5807,117
142.1111,142.1111,142.1111,-7.8389,-7.8389,-7.8389,-1.3713,-1.3713,-1.3713,-0.7081,-0.7081,-0.7081,118
148.8889,148.8889,148.8889,-0.4111,-0.4111,-0.4111,0.1361,0.1361,0.1361,0.4964,0.4964,0.4964,119
146.0000,146.0000,146.0000,-7.1000,-7.1000,-7.1000,-0.4703,-0.4703,-0.4703,-0.4446,-0.4446,-0.4446,120
145.0000,145.0000,145.0000,-5.2000,-5.2000,-5.2000,-0.9235,-0.9235,-0.9235,-0.8675,-0.8675,-0.8675,121
152.8889,152.8889,152.8889,1.5889,1.5889,1.5889,0.1482,0.1482,0.1482,1.0730,1.0730,1.0730,122
