,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
159,162.6667,162.6667,162.6667,7.8667,7.8667,7.8667,1.6365,1.6365,1.6365,1.817,1.817,1.817,159
160,160.1111,160.1111,160.1111,4.5611,4.5611,4.5611,0.9248,0.9248,0.9248,0.9257,0.9257,0.9257,160
161,162.4444,162.4444,162.4444,6.7944,6.7944,6.7944,1.1389,1.1389,1.1389,1.1072,1.1072,1.1072,161
162,163.2222,163.2222,163.2222,5.6722,5.0222,5.0222,2.0428,2.0428,2.0428,2.0944,1.7515,1.7515,162
163,174.2222,174.2222,174.2222,9.0222,9.9222,9.9222,3.4712,3.4712,3.4712,2.8845,2.838,2.838,163
164,170.8889,170.8889,170.8889,18.4889,18.4889,18.4889,2.9806,2.9806,2.9806,3.1624,3.1624,3.1624,164
165,159.7778,159.7778,159.7778,-0.3222,2.4278,2.4278,1.1405,1.1405,1.1405,0.8699,0.8323,0.8323,165
166,174.2222,174.2222,174.2222,20.0722,16.6722,16.6722,3.1966,3.1966,3.1966,2.9935,3.1133,3.1133,166
167,170.5556,170.5556,170.5556,15.4556,9.0556,9.0556,2.8239,2.8239,2.8239,2.5007,2.0978,2.0978,167
168,169.4444,169.4444,169.4444,14.2444,7.2944,7.2944,2.5375,2.5375,2.5375,2.6163,2.1705,2.1705,168
169,171.5556,171.5556,171.5556,10.5056,12.9056,12.9056,3.0795,3.0795,3.0795,2.0559,2.4438,2.4438,169
170,159.5556,159.5556,159.5556,9.1556,-0.5944,-0.5944,0.9449,0.9449,0.9449,0.9593,0.5802,0.5802,170
171,170.0,170.0,170.0,15.45,12.1,12.1,2.2614,2.2614,2.2614,2.2241,2.1313,2.1313,171
172,168.3333,168.3333,168.3333,10.3333,10.3333,10.3333,2.6423,2.6423,2.6423,2.4548,2.4548,2.4548,172
173,161.4444,161.4444,161.4444,4.0444,4.0444,4.0444,1.3281,1.3281,1.3281,1.286,1.286,1.286,173
174,168.0,168.0,168.0,13.95,13.95,13.95,2.6932,2.6932,2.6932,3.1336,3.1336,3.1336,174
175,168.8889,168.8889,168.8889,15.0389,15.0389,15.0389,2.771,2.771,2.771,3.2089,3.2089,3.2089,175
176,172.5556,172.5556,172.5556,13.9556,13.9556,13.9556,3.3821,3.3821,3.3821,2.9185,2.9185,2.9185,176
177,166.2222,166.2222,166.2222,8.8722,7.8722,7.8722,2.1474,2.1474,2.1474,1.9788,2.0584,2.0584,177
178,169.6667,169.6667,169.6667,12.7167,14.2167,14.2167,2.8746,2.8746,2.8746,2.3579,2.8339,2.8339,178
179,167.0,167.0,167.0,14.2,14.35,14.35,2.6642,2.6642,2.6642,2.4672,2.8167,2.8167,179
180,170.7778,170.7778,170.7778,14.3278,12.3278,12.3278,2.9804,2.9804,2.9804,2.6889,2.6698,2.6698,180
181,162.7778,162.7778,162.7778,8.0278,6.0278,6.0278,1.5237,1.5237,1.5237,1.0541,1.1829,1.1829,181
182,165.3333,165.3333,165.3333,7.3333,7.3333,7.3333,2.4013,2.4013,2.4013,2.0888,2.0888,2.0888,182
183,167.3333,167.3333,167.3333,12.0833,12.0833,12.0833,2.2481,2.2481,2.2481,2.0189,2.0189,2.0189,183
184,172.3333,172.3333,172.3333,22.3333,22.3333,22.3333,3.3752,3.3752,3.3752,3.7109,3.7109,3.7109,184
185,172.8889,172.8889,172.8889,18.8889,18.8889,18.8889,3.2626,3.2626,3.2626,3.1094,3.1094,3.1094,185
186,173.1111,173.1111,173.1111,18.1611,13.3611,13.3611,3.7929,3.7929,3.7929,3.1003,2.8883,2.8883,186
187,180.8889,180.8889,180.8889,26.5389,25.8389,25.8389,4.6617,4.6617,4.6617,4.789,4.6089,4.6089,187
188,170.8889,178.7778,178.7778,16.2389,21.3278,21.3278,3.6912,4.5603,4.5603,3.4899,4.4897,4.4897,188
189,170.2222,174.5556,174.5556,14.3722,14.4556,14.4556,2.5458,3.1442,3.1442,2.0624,2.7187,2.7187,189
190,163.7778,175.4444,175.4444,10.1778,17.8944,17.8944,2.2159,3.9021,3.9021,2.4972,4.0658,4.0658,190
191,171.0,175.8889,175.8889,12.55,13.0389,13.0389,2.6115,3.553,3.553,1.9899,2.9073,2.9073,191
192,168.6667,174.3333,174.3333,17.1167,21.2333,21.2333,3.2726,3.8701,3.8701,3.4437,4.2096,4.2096,192
193,172.6667,174.7778,174.7778,14.8667,15.1278,15.1278,3.1542,3.9962,3.9962,2.783,3.5589,3.5589,193
194,169.0,169.0,169.0,13.5,13.5,13.5,2.9122,2.9122,2.9122,2.7284,2.7284,2.7284,194
195,169.3333,169.3333,169.3333,11.9833,11.9833,11.9833,2.831,2.831,2.831,2.8906,2.8906,2.8906,195
196,172.4444,172.4444,172.4444,15.1944,15.1944,15.1944,3.1859,3.1859,3.1859,2.8775,2.8775,2.8775,196
197,162.0,162.0,162.0,4.45,4.45,4.45,1.4188,1.4188,1.4188,1.0517,1.0517,1.0517,197
198,171.4444,171.4444,171.4444,18.5944,18.5944,18.5944,3.3345,3.3345,3.3345,3.7745,3.7745,3.7745,198
199,171.0,171.0,171.0,13.45,4.85,4.85,2.9119,2.9119,2.9119,2.1003,1.9079,1.9079,199
200,163.7778,163.7778,163.7778,7.8278,7.2778,7.2778,1.5541,1.5541,1.5541,1.3366,1.3301,1.3301,200
201,169.8889,169.8889,169.8889,14.9889,15.1389,15.1389,2.6113,2.6113,2.6113,2.4733,2.7224,2.7224,201
202,169.4444,169.4444,169.4444,14.3944,9.9944,9.9944,2.669,2.669,2.669,1.9285,1.8646,1.8646,202
203,182.6667,182.6667,182.6667,26.5667,24.2667,24.2667,4.9146,4.9146,4.9146,4.4079,4.6315,4.6315,203
204,168.7778,179.2222,179.2222,7.9778,15.1722,15.1722,2.7185,4.4814,4.4814,1.9553,3.5347,3.5347,204
205,166.5556,171.1111,171.1111,10.1056,14.5611,14.5611,3.0719,3.8192,3.8192,2.5489,3.5976,3.5976,205
206,161.6667,168.0,168.0,6.4667,11.45,11.45,1.6163,2.4035,2.4035,1.4664,2.3373,2.3373,206
207,168.1111,175.4444,175.4444,12.3611,17.1444,17.1444,2.6131,3.871,3.871,2.4221,3.8581,3.8581,207
208,168.5556,168.5556,168.5556,13.1056,13.2556,13.2556,2.5118,2.5118,2.5118,2.414,2.592,2.592,208
