Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
223.3333,223.3333,223.3333,17.5333,-2.2167,-2.2167,0.7908,0.7908,0.7908,0.5886,-1.5037,-1.5037,0
227.4444,227.4444,227.4444,25.2944,5.4444,5.4444,1.9686,1.9686,1.9686,2.1912,0.1715,0.1715,1
211.7778,211.7778,211.7778,10.9778,2.5778,2.5778,-0.0161,-0.0161,-0.0161,-0.0497,-0.9599,-0.9599,2
199.6667,199.6667,199.6667,3.2167,-11.4833,-11.4833,-1.3542,-1.3542,-1.3542,-1.1423,-2.9695,-2.9695,3
190.0000,190.0000,190.0000,-0.9000,-16.4500,-16.4500,-1.8554,-1.8554,-1.8554,-1.5283,-2.6373,-2.6373,4
205.0000,205.0000,205.0000,7.5500,-6.1500,-6.1500,0.6307,0.6307,0.6307,0.2710,-1.0885,-1.0885,5
198.2222,198.2222,198.2222,0.3722,-14.7778,-14.7778,-0.7736,-0.7736,-0.7736,-1.2324,-2.5781,-2.5781,6
205.8889,205.8889,205.8889,16.3389,4.1389,4.1389,0.7199,0.7199,0.7199,1.5294,0.3339,0.3339,7
211.5556,211.5556,211.5556,19.6056,3.5056,3.5056,2.0827,2.0827,2.0827,2.1590,0.8765,0.8765,8
199.1111,199.1111,199.1111,7.6611,-2.0889,-2.0889,-0.5934,-0.5934,-0.5934,-0.5971,-1.2614,-1.2614,9
191.6667,191.6667,191.6667,2.8667,-6.4333,-6.4333,-0.4114,-0.4114,-0.4114,-0.1345,-1.1317,-1.1317,10
211.1111,211.1111,211.1111,13.3111,6.8611,6.8611,0.9072,0.9072,0.9072,0.6321,-0.2983,-0.2983,11
205.8889,205.8889,205.8889,10.8889,-1.3111,-1.3111,-0.0416,-0.0416,-0.0416,0.1032,-1.2905,-1.2905,12
211.2222,211.2222,211.2222,17.8722,4.4222,4.4222,1.1729,1.1729,1.1729,1.5438,0.0528,0.0528,13
201.7778,201.7778,201.7778,3.7278,-14.0722,-14.0722,-1.1491,-1.1491,-1.1491,-1.8922,-3.4492,-3.4492,14
198.2222,198.2222,198.2222,-0.4778,-17.8778,-17.8778,-1.5586,-1.5586,-1.5586,-1.7041,-2.4076,-2.4076,15
210.8889,210.8889,210.8889,16.9389,-1.2611,-1.2611,0.8125,0.8125,0.8125,0.3606,-1.2779,-1.2779,16
203.2222,203.2222,203.2222,9.0222,-3.5778,-3.5778,-0.6671,-0.6671,-0.6671,-0.3850,-1.6850,-1.6850,17
208.5556,208.5556,208.5556,8.2056,0.7056,0.7056,0.2531,0.2531,0.2531,-0.4065,-1.1879,-1.1879,18
214.3333,214.3333,214.3333,20.6333,-4.2167,-4.2167,2.0823,2.0823,2.0823,1.6937,-0.2196,-0.2196,19
195.6667,195.6667,195.6667,5.4167,-5.6333,-5.6333,-0.4503,-0.4503,-0.4503,0.1015,-0.9378,-0.9378,20
198.7778,198.7778,198.7778,12.2278,3.4278,3.4278,0.1013,0.1013,0.1013,0.9256,-0.1964,-0.1964,21
197.4444,197.4444,197.4444,10.6944,-10.7556,-10.7556,0.0239,0.0239,0.0239,0.3206,-0.8206,-0.8206,22
202.1111,202.1111,202.1111,3.3611,-7.2889,-7.2889,-0.1415,-0.1415,-0.1415,-0.3486,-1.2436,-1.2436,23
203.2222,203.2222,203.2222,12.1722,-1.4778,-1.4778,0.2742,0.2742,0.2742,0.6570,-0.1346,-0.1346,24
198.5556,198.5556,198.5556,6.9056,-7.4444,-7.4444,-0.3221,-0.3221,-0.3221,0.0491,-1.3658,-1.3658,25
200.5556,200.5556,200.5556,10.3556,-3.6444,-3.6444,-0.0534,-0.0534,-0.0534,0.5101,-0.8508,-0.8508,26
213.0000,213.0000,213.0000,21.0500,4.3500,4.3500,2.2888,2.2888,2.2888,2.3839,1.3330,1.3330,27
198.1111,198.1111,198.1111,5.5611,-5.8389,-5.8389,-0.3688,-0.3688,-0.3688,-0.6175,-1.7326,-1.7326,28
194.2222,194.2222,194.2222,7.7222,-7.8278,-7.8278,-0.8826,-0.8826,-0.8826,0.0538,-1.3765,-1.3765,29
203.7778,203.7778,203.7778,11.5778,-6.4222,-6.4222,1.0154,1.0154,1.0154,0.7858,-0.8327,-0.8327,30
194.2222,194.2222,194.2222,2.7722,-13.9778,-13.9778,-0.1246,-0.1246,-0.1246,0.1264,-1.5514,-1.5514,31
209.5556,209.5556,209.5556,12.1556,-0.8944,-0.8944,0.1918,0.1918,0.1918,0.3156,-0.7680,-0.7680,32
215.7778,215.7778,215.7778,19.2778,4.7278,4.7278,2.5893,2.5893,2.5893,2.3202,1.3845,1.3845,33
197.5556,197.5556,197.5556,8.1056,-10.7444,-10.7444,-0.4088,-0.4088,-0.4088,-0.3005,-1.5445,-1.5445,34
198.7778,198.7778,198.7778,5.5778,-6.0722,-6.0722,-0.3590,-0.3590,-0.3590,-0.5384,-1.3639,-1.3639,35
211.5556,211.5556,211.5556,11.7056,5.0056,5.0056,2.3155,2.3155,2.3155,1.6455,1.0658,1.0658,36
219.0000,219.0000,219.0000,26.1500,14.0500,14.0500,3.5551,3.5551,3.5551,3.3560,2.4288,2.4288,37
204.1111,204.1111,204.1111,10.8611,-3.4389,-3.4389,1.1973,1.1973,1.1973,0.3681,-0.4474,-0.4474,38
208.0000,208.0000,208.0000,18.4000,8.9500,8.9500,1.4158,1.4158,1.4158,1.2523,0.6688,0.6688,39
200.1111,200.1111,200.1111,5.8611,-8.6889,-8.6889,0.7382,0.7382,0.7382,-0.2049,-0.7195,-0.7195,40
194.3333,194.3333,194.3333,5.0333,-7.7167,-7.7167,0.1305,0.1305,0.1305,0.4393,-0.4179,-0.4179,41
195.3333,195.3333,195.3333,8.6833,-7.4667,-7.4667,0.1508,0.1508,0.1508,0.1793,-0.8535,-0.8535,42
195.3333,195.3333,195.3333,-3.6667,-3.6667,-3.6667,-0.3574,-0.3574,-0.3574,-1.2992,-1.2992,-1.2992,43
193.1111,193.1111,193.1111,-7.5889,-7.5889,-7.5889,-0.3973,-0.3973,-0.3973,-1.2578,-1.2578,-1.2578,44
199.8889,199.8889,199.8889,7.5889,7.5889,7.5889,0.9835,0.9835,0.9835,1.2250,1.2250,1.2250,45
204.1111,204.1111,204.1111,-3.4389,-3.4389,-3.4389,1.8557,1.8557,1.8557,0.3537,0.3537,0.3537,46
211.4444,211.4444,211.4444,8.4944,8.4944,8.4944,3.5930,3.5930,3.5930,2.9847,2.9847,2.9847,47
186.8889,186.8889,186.8889,-14.2611,-14.2611,-14.2611,-1.1340,-1.1340,-1.1340,-1.3803,-1.3803,-1.3803,48
184.6667,184.6667,184.6667,-11.0833,-11.0833,-11.0833,-1.2149,-1.2149,-1.2149,-1.6667,-1.6667,-1.6667,49
185.4444,185.4444,185.4444,-2.6056,-3.9056,-3.9056,-0.8329,-0.8329,-0.8329,-0.2735,-0.4592,-0.4592,50
190.4444,190.4444,190.4444,-2.9056,-2.9056,-2.9056,0.3769,0.3769,0.3769,0.4121,0.4121,0.4121,51
195.3333,195.3333,195.3333,0.7833,0.7833,0.7833,1.3387,1.3387,1.3387,1.3854,1.3854,1.3854,52
