Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
191.5556,199.0000,199.0000,-4.5444,1.6000,1.6000,-1.6408,-0.1058,-0.1058,-2.0588,-0.8196,-0.8196,0
199.2222,195.6667,195.6667,-0.0278,-4.7333,-4.7333,0.0703,-0.5105,-0.5105,-0.7114,-1.9618,-1.9618,1
187.6667,191.4444,191.4444,-4.4833,-1.3056,-1.3056,-1.3545,-0.4958,-0.4958,-1.6187,-1.0848,-1.0848,2
195.2222,201.6667,201.6667,-0.4278,4.4667,4.4667,0.3828,1.0656,1.0656,-0.1618,0.0815,0.0815,3
191.8889,194.4444,194.4444,2.2389,5.1944,5.1944,0.9176,1.5367,1.5367,0.3162,0.7176,0.7176,4
201.4444,200.0000,200.0000,0.0944,-5.7500,-5.7500,0.9230,1.2494,1.2494,-0.7173,-1.0460,-1.0460,5
194.6667,196.1111,196.1111,2.1667,-2.3389,-2.3389,0.1971,0.7241,0.7241,0.3282,-0.4952,-0.4952,6
194.1111,195.3333,195.3333,3.0111,3.4833,3.4833,0.2059,0.8392,0.8392,-0.1158,0.1717,0.1717,7
194.4444,192.4444,192.4444,2.6944,-3.0056,-3.0056,0.0537,-0.0217,-0.0217,-0.5344,-1.5514,-1.5514,8
193.4444,192.6667,192.6667,-6.2056,-9.8833,-9.8833,-0.6280,-0.8292,-0.8292,-1.7142,-2.5680,-2.5680,9
191.1111,195.1111,195.1111,-6.8389,-6.1889,-6.1889,0.0476,0.6343,0.6343,-0.9794,-0.9752,-0.9752,10
188.7778,190.8889,190.8889,-3.7722,-4.1611,-4.1611,-0.5238,-0.1330,-0.1330,-1.1093,-1.2739,-1.2739,11
196.7778,203.1111,203.1111,7.6778,6.5111,6.5111,0.6601,1.4939,1.4939,0.5737,0.2701,0.2701,12
193.4444,197.2222,197.2222,5.0944,3.7222,3.7222,0.0827,1.0618,1.0618,-0.2168,0.0073,0.0073,13
183.1111,188.2222,188.2222,-6.3389,-2.5278,-2.5278,-0.9943,-0.4996,-0.4996,-1.1913,-1.1971,-1.1971,14
184.4444,183.0000,183.0000,-3.6056,-11.1000,-11.1000,-1.2532,-1.1875,-1.1875,-1.1938,-2.2877,-2.2877,15
188.2222,192.6667,192.6667,3.6722,3.9667,3.9667,-0.5837,0.4217,0.4217,-0.2326,0.0083,0.0083,16
178.6667,182.8889,182.8889,-6.2333,-9.2111,-9.2111,-1.7556,-0.7385,-0.7385,-1.5124,-1.6781,-1.6781,17
191.5556,188.3333,188.3333,4.9056,-6.0167,-6.0167,0.3401,-0.0855,-0.0855,0.2948,-1.0322,-1.0322,18
182.3333,178.6667,178.6667,-4.2167,-10.5833,-10.5833,-1.2169,-1.2526,-1.2526,-1.2138,-2.0924,-2.0924,19
179.0000,178.4444,178.4444,0.8500,-9.9056,-9.9056,-1.7305,-1.3693,-1.3693,-0.8913,-1.9548,-1.9548,20
191.3333,188.3333,188.3333,-1.0667,-4.7667,-4.7667,0.2468,-0.0630,-0.0630,0.0181,-0.9034,-0.9034,21
185.5556,186.5556,186.5556,-7.7444,-10.6944,-10.6944,-0.9266,-0.9487,-0.9487,-1.9177,-2.3425,-2.3425,22
186.5556,188.6667,188.6667,6.3056,1.9167,1.9167,0.2066,0.2893,0.2893,0.5640,-0.2695,-0.2695,23
179.4444,179.5556,179.5556,-2.0056,-6.9444,-6.9444,-1.5298,-1.3698,-1.3698,-1.2480,-1.6850,-1.6850,24
184.5556,183.8889,183.8889,5.8056,-0.4111,-0.4111,-0.1208,0.1740,0.1740,0.7731,-0.0961,-0.0961,25
185.1111,188.3333,188.3333,-0.4889,2.0833,2.0833,0.0757,0.4484,0.4484,0.2916,-0.1183,-0.1183,26
187.6667,184.7778,184.7778,7.9667,4.4778,4.4778,-0.0457,-0.4471,-0.4471,0.7686,0.0383,0.0383,27
172.7778,176.1111,176.1111,-9.2722,-9.9889,-9.9889,-2.5811,-1.5701,-1.5701,-2.1678,-1.8833,-1.8833,28
176.6667,175.8889,175.8889,-0.4833,-1.2111,-1.2111,-1.7011,-1.8109,-1.8109,-0.6848,-1.2670,-1.2670,29
177.5556,175.5556,175.5556,-4.8444,-9.1944,-9.1944,-2.6828,-2.8365,-2.8365,-2.2765,-2.9912,-2.9912,30
176.0000,180.0000,180.0000,-9.6000,-10.5000,-10.5000,-2.2529,-1.5042,-1.5042,-1.8786,-2.0285,-2.0285,31
188.3333,186.6667,186.6667,6.3333,5.8667,5.8667,0.7506,0.3954,0.3954,0.9452,0.5786,0.5786,32
179.6667,187.1111,187.1111,4.1167,6.3611,6.3611,-0.7323,0.7342,0.7342,0.0952,0.7377,0.7377,33
182.3333,188.5556,188.5556,8.6333,12.1056,12.1056,-0.3959,0.7684,0.7684,1.1048,2.0402,2.0402,34
181.2222,178.0000,178.0000,2.9222,-3.6000,-3.6000,-0.9391,-1.1465,-1.1465,-0.0746,-1.1198,-1.1198,35
185.8889,188.4444,188.4444,7.8889,2.9444,2.9444,0.5966,1.0302,1.0302,1.0716,0.6460,0.6460,36
177.5556,179.3333,179.3333,-2.1444,-2.6667,-2.6667,-0.9843,-0.3728,-0.3728,-0.8259,-0.6627,-0.6627,37
183.0000,186.1111,186.1111,-2.9500,4.0611,4.0611,-0.4002,0.3814,0.3814,-0.3243,0.4385,0.4385,38
185.0000,183.7778,183.7778,2.0000,2.1778,2.1778,-0.0109,-0.0164,-0.0164,0.1810,0.0808,0.0808,39
183.8889,184.1111,184.1111,1.9389,2.4611,2.4611,0.6066,0.4295,0.4295,0.5528,0.3184,0.3184,40
179.8889,173.2222,173.2222,3.2389,-10.7778,-10.7778,-0.5503,-2.2261,-2.2261,0.3108,-2.3172,-2.3172,41
183.0000,185.5556,185.5556,2.4000,-0.8444,-0.8444,-0.6089,0.0456,0.0456,-0.2217,-0.4011,-0.4011,42
177.7778,183.7778,183.7778,-4.9722,1.7278,1.7278,-1.1053,-0.0667,-0.0667,-0.9979,-0.6813,-0.6813,43
188.1111,187.5556,187.5556,3.3111,-2.3944,-2.3944,0.6828,-0.0530,-0.0530,0.3536,-1.2723,-1.2723,44
187.1111,187.6667,187.6667,4.0611,4.5667,4.5667,0.5933,0.6967,0.6967,0.6232,0.2999,0.2999,45
187.6667,188.3333,188.3333,1.3667,5.9833,5.9833,0.7271,0.2838,0.2838,0.4348,-0.0318,-0.0318,46
188.8889,186.4444,186.4444,1.4889,-0.1556,-0.1556,0.7965,-0.1517,-0.1517,0.5774,-0.6347,-0.6347,47
178.7778,179.4444,179.4444,-0.3222,-5.9556,-5.9556,-1.1061,-1.1997,-1.1997,-0.8815,-1.4610,-1.4610,48
176.5556,176.8889,176.8889,-6.5944,-8.5111,-8.5111,-1.4407,-1.8359,-1.8359,-1.5455,-2.3844,-2.3844,49
182.2222,181.8889,181.8889,-6.6778,-7.6611,-7.6611,-0.6890,-0.6185,-0.6185,-1.3453,-1.5665,-1.5665,50
183.1111,182.1111,182.1111,5.1611,4.3111,4.3111,0.9173,0.7554,0.7554,1.1502,0.8273,0.8273,51
180.6667,185.0000,185.0000,0.3167,7.4000,7.4000,-0.5789,0.5167,0.5167,-0.7213,0.4629,0.4629,52
182.1111,186.5556,186.5556,-2.4389,2.8056,2.8056,-0.6433,0.1641,0.1641,-0.8028,-0.2806,-0.2806,53
165.8889,172.3333,172.3333,-14.8611,-11.1667,-11.1667,-2.8186,-1.7907,-1.7907,-3.4011,-2.6320,-2.6320,54
181.5556,181.8889,181.8889,4.2056,3.1389,3.1389,-0.0314,-0.0780,-0.0780,0.4415,-0.1154,-0.1154,55
179.0000,176.6667,176.6667,-7.8500,-6.1333,-6.1333,-0.3260,-1.0349,-1.0349,-0.9969,-1.7660,-1.7660,56
177.2222,181.5556,181.5556,-7.8278,-4.4944,-4.4944,-0.9238,-0.2826,-0.2826,-1.0746,-1.1711,-1.1711,57
173.3333,173.7778,173.7778,-4.8167,-6.0722,-6.0722,-1.2478,-0.6305,-0.6305,-1.0744,-1.1759,-1.1759,58
176.7778,169.2222,169.2222,-5.7722,-16.0778,-16.0778,-0.3337,-1.4800,-1.4800,-0.8802,-2.2821,-2.2821,59
175.7778,179.3333,179.3333,-2.6222,3.4833,3.4833,-0.5873,0.0804,0.0804,-0.1815,0.3118,0.3118,60
177.0000,180.3333,180.3333,0.7500,4.5333,4.5333,-0.8669,-0.5914,-0.5914,-0.4062,-0.4065,-0.4065,61
174.6667,175.7778,175.7778,4.3167,2.0278,2.0278,-0.0611,-0.2772,-0.2772,0.7509,0.0491,0.0491,62
173.2222,174.2222,174.2222,-15.0278,-13.4778,-13.4778,-1.6851,-1.7018,-1.7018,-2.3715,-2.7147,-2.7147,63
170.2222,173.4444,173.4444,-4.0778,-4.6056,-4.6056,-1.6932,-1.0185,-1.0185,-1.4044,-1.0831,-1.0831,64
