Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
188.0000,178.2222,178.2222,16.3000,6.5222,6.5222,2.7996,2.2454,2.2454,2.7546,2.2005,2.2005,0
174.4444,164.6667,164.6667,5.3444,-4.4333,-4.4333,0.8842,-0.3694,-0.3694,0.8703,-0.3832,-0.3832,1
174.4444,165.1111,165.1111,7.1944,-2.1389,-2.1389,1.0389,-0.0460,-0.0460,1.2253,0.1404,0.1404,2
169.6667,167.0000,167.0000,1.6667,-1.0000,-1.0000,0.4844,0.2734,0.2734,0.3685,0.1575,0.1575,3
183.1111,172.1111,172.1111,15.4611,4.4611,4.4611,2.4807,1.4174,1.4174,2.2121,1.1488,1.1488,4
171.0000,162.1111,162.1111,0.5000,-8.3889,-8.3889,0.3637,-0.6503,-0.6503,-0.1317,-1.1456,-1.1456,5
172.2222,168.4444,168.4444,2.5722,-1.2056,-1.2056,0.4711,0.6111,0.6111,0.3519,0.4919,0.4919,6
180.2222,167.0000,167.0000,10.8222,-2.4000,-2.4000,1.9957,0.5874,0.5874,1.8154,0.4071,0.4071,7
179.7778,166.6667,166.6667,9.3278,-3.7833,-3.7833,2.4229,0.4867,0.4867,1.6168,-0.3194,-0.3194,8
174.2222,168.7778,168.7778,8.7222,3.2778,3.2778,1.4771,1.1359,1.1359,1.8577,1.5164,1.5164,9
172.0000,165.5556,165.5556,3.4000,-3.0444,-3.0444,0.8831,0.2421,0.2421,0.4162,-0.2248,-0.2248,10
170.5556,162.5556,162.5556,2.6556,-5.3444,-5.3444,0.6116,0.4598,0.4598,0.3577,0.2059,0.2059,11
167.5556,160.7778,160.7778,10.1056,3.3278,3.3278,0.6287,0.4766,0.4766,1.4990,1.3468,1.3468,12
177.1111,159.1111,159.1111,11.7111,-6.2889,-6.2889,2.6601,0.1402,0.1402,2.4626,-0.0573,-0.0573,13
167.4444,160.7778,160.7778,-2.6056,-9.2722,-9.2722,0.7183,0.1177,0.1177,-0.0227,-0.6233,-0.6233,14
169.7778,158.4444,158.4444,8.9278,-2.4056,-2.4056,1.7798,0.2878,0.2878,1.7726,0.2805,0.2805,15
172.3333,160.1111,160.1111,3.9333,-8.2889,-8.2889,1.0189,-0.9692,-0.9692,0.7959,-1.1922,-1.1922,16
173.2222,166.8889,166.8889,8.6222,2.2889,2.2889,2.0799,1.2652,1.2652,1.8938,1.0790,1.0790,17
172.0000,160.2222,160.2222,8.1000,-3.6778,-3.6778,0.9236,-0.3261,-0.3261,0.8304,-0.4194,-0.4194,18
171.7778,161.0000,161.0000,7.8778,-2.9000,-2.9000,1.0894,0.5827,0.5827,0.9733,0.4667,0.4667,19
172.0000,160.4444,160.4444,8.1000,-3.4556,-3.4556,2.0223,0.3169,0.3169,1.3427,-0.3627,-0.3627,20
179.6667,170.5556,170.5556,13.1667,4.0556,4.0556,3.4454,2.5271,2.5271,2.9382,2.0199,2.0199,21
