Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
164.2222,164.2222,164.2222,-1.9778,3.2722,3.2722,1.6863,1.6863,1.6863,0.6479,0.7925,0.7925,0
155.1111,155.1111,155.1111,-0.7389,-1.0389,-1.0389,0.2724,0.2724,0.2724,0.4234,0.1455,0.1455,1
152.4444,152.4444,152.4444,-4.8556,-7.8056,-7.8056,-0.5069,-0.5069,-0.5069,-0.7243,-1.1250,-1.1250,2
153.3333,153.3333,153.3333,-3.4667,-7.6167,-7.6167,0.0776,0.0776,0.0776,-0.5421,-0.9980,-0.9980,3
156.5556,156.5556,156.5556,-1.0444,1.6556,1.6556,-0.1994,-0.1994,-0.1994,-0.2960,0.0337,0.0337,4
148.5556,148.5556,148.5556,-2.1444,0.1556,0.1556,-0.4872,-0.4872,-0.4872,-0.6243,-0.3673,-0.3673,5
148.4444,148.4444,148.4444,-5.3556,-5.8056,-5.8056,-0.8107,-0.8107,-0.8107,-0.8520,-1.0381,-1.0381,6
154.5556,154.5556,154.5556,8.0056,7.6556,7.6556,0.8741,0.8741,0.8741,1.4693,1.5145,1.5145,7
146.7778,146.7778,146.7778,-9.7722,-12.2222,-12.2222,-1.4558,-1.4558,-1.4558,-2.0717,-2.1787,-2.1787,8
157.2222,157.2222,157.2222,1.1222,-3.0778,-3.0778,0.5823,0.5823,0.5823,-0.1259,-0.4250,-0.4250,9
152.0000,152.0000,152.0000,-0.4000,-1.3500,-1.3500,-0.1949,-0.1949,-0.1949,-0.0396,-0.5775,-0.5775,10
159.0000,159.0000,159.0000,4.9000,-2.5500,-2.5500,1.3450,1.3450,1.3450,1.0521,0.3503,0.3503,11
152.6667,152.6667,152.6667,-1.1333,-1.3333,-1.3333,0.1123,0.1123,0.1123,-0.2543,-0.5315,-0.5315,12
151.8889,151.8889,151.8889,2.4889,1.6889,1.6889,-0.1876,-0.1876,-0.1876,-0.0784,-0.3957,-0.3957,13
148.1111,148.1111,148.1111,-2.9889,-3.7389,-3.7389,-0.3346,-0.3346,-0.3346,-0.6450,-0.7467,-0.7467,14
145.7778,145.7778,145.7778,-5.9722,-3.3222,-3.3222,-1.2856,-1.2856,-1.2856,-1.7219,-1.6348,-1.6348,15
148.0000,148.0000,148.0000,0.9000,2.4000,2.4000,-0.1168,-0.1168,-0.1168,0.1488,0.0570,0.0570,16
145.1111,145.1111,145.1111,-6.5389,-6.9389,-6.9389,-1.5064,-1.5064,-1.5064,-2.0502,-2.3274,-2.3274,17
151.3333,151.3333,151.3333,-2.7667,-3.0667,-3.0667,-0.4804,-0.4804,-0.4804,-0.5184,-0.8251,-0.8251,18
157.7778,157.7778,157.7778,3.4278,4.0778,4.0778,0.7675,0.7675,0.7675,0.5865,0.0574,0.0574,19
145.0000,145.0000,145.0000,-1.6500,0.0000,0.0000,-0.3220,-0.3220,-0.3220,-0.0122,0.1412,0.1412,20
157.1111,157.1111,157.1111,1.1611,2.7611,2.7611,0.7492,0.7492,0.7492,0.0397,0.1765,0.1765,21
143.6667,143.6667,143.6667,-8.8333,-10.4833,-10.4833,-1.1938,-1.1938,-1.1938,-1.7815,-1.9519,-1.9519,22
154.6667,154.6667,154.6667,2.7667,1.4167,1.4167,0.1502,0.1502,0.1502,-0.4442,-0.5100,-0.5100,23
151.4444,151.4444,151.4444,-2.3556,-5.4056,-5.4056,0.2285,0.2285,0.2285,-0.3188,-0.7779,-0.7779,24
156.2222,156.2222,156.2222,-2.7778,1.7222,1.7222,1.1248,1.1248,1.1248,-0.0235,0.1022,0.1022,25
148.5556,148.5556,148.5556,-2.6944,-2.8444,-2.8444,-0.2380,-0.2380,-0.2380,-0.5029,-0.6822,-0.6822,26
157.0000,157.0000,157.0000,3.4500,3.1000,3.1000,1.6221,1.6221,1.6221,1.2847,1.0996,1.0996,27
150.3333,150.3333,150.3333,1.8833,0.4333,0.4333,0.3260,0.3260,0.3260,-0.1276,-0.0776,-0.0776,28
156.6667,156.6667,156.6667,4.1167,2.7667,2.7667,1.6238,1.6238,1.6238,1.1673,0.7745,0.7745,29
147.4444,147.4444,147.4444,-8.4556,-10.6056,-10.6056,-0.3601,-0.3601,-0.3601,-1.5420,-1.8235,-1.8235,30
149.3333,149.3333,149.3333,-3.0667,-4.1667,-4.1667,0.0771,0.0771,0.0771,-0.3647,-0.3764,-0.3764,31
154.2222,154.2222,154.2222,-1.3778,-1.3278,-1.3278,1.3126,1.3126,1.3126,0.5096,-0.1028,-0.1028,32
152.2222,152.2222,152.2222,1.0722,0.1222,0.1222,0.4625,0.4625,0.4625,-0.3148,-0.2772,-0.2772,33
151.7778,151.7778,151.7778,-0.2722,2.5278,2.5278,0.7738,0.7738,0.7738,0.4238,0.1886,0.1886,34
163.7778,163.7778,163.7778,10.3278,9.9278,9.9278,2.3195,2.3195,2.3195,1.8323,1.4770,1.4770,35
144.8889,144.8889,144.8889,-11.2611,-9.7111,-9.7111,-1.2301,-1.2301,-1.2301,-2.0192,-1.9015,-1.9015,36
150.6667,150.6667,150.6667,-4.8333,-2.0333,-2.0333,0.1631,0.1631,0.1631,-0.7155,-0.5051,-0.5051,37
149.1111,149.1111,149.1111,-3.4389,-4.6889,-4.6889,-0.2883,-0.2883,-0.2883,-1.3312,-1.3649,-1.3649,38
156.1111,156.1111,156.1111,3.9111,2.3111,2.3111,0.9763,0.9763,0.9763,0.5690,0.1688,0.1688,39
150.6667,150.6667,150.6667,-3.5333,-2.5833,-2.5833,0.4185,0.4185,0.4185,-0.5411,-0.4684,-0.4684,40
149.0000,149.0000,149.0000,-1.0000,-0.2000,-0.2000,-0.3727,-0.3727,-0.3727,-0.3125,-0.4962,-0.4962,41
143.5556,143.5556,143.5556,-6.5944,-5.7944,-5.7944,-0.8680,-0.8680,-0.8680,-1.3350,-1.2744,-1.2744,42
149.4444,149.4444,149.4444,0.0444,-1.7056,-1.7056,-0.5726,-0.5726,-0.5726,-0.8444,-0.9710,-0.9710,43
160.1111,160.1111,160.1111,6.5611,6.3111,6.3111,2.1937,2.1937,2.1937,1.2956,1.1451,1.1451,44
151.6667,151.6667,151.6667,2.4167,3.0167,3.0167,0.8339,0.8339,0.8339,1.0623,0.6708,0.6708,45
150.2222,150.2222,150.2222,-0.2778,-1.3278,-1.3278,-0.5928,-0.5928,-0.5928,-0.9685,-1.0826,-1.0826,46
149.0000,149.0000,149.0000,3.4500,1.4500,1.4500,0.5384,0.5384,0.5384,0.6252,0.4385,0.4385,47
150.5556,150.5556,150.5556,2.3556,0.2556,0.2556,0.3114,0.3114,0.3114,-0.1225,-0.1373,-0.1373,48
140.7778,140.7778,140.7778,-14.5222,-13.8222,-13.8222,-1.1504,-1.1504,-1.1504,-2.6095,-2.5235,-2.5235,49
142.7778,142.7778,142.7778,-6.2222,-2.8222,-2.8222,-0.5374,-0.5374,-0.5374,-0.9489,-0.7217,-0.7217,50
152.8889,152.8889,152.8889,2.7389,2.5889,2.5889,0.8769,0.8769,0.8769,0.5706,0.6461,0.6461,51
152.8889,152.8889,152.8889,5.0889,-0.2111,-0.2111,0.8208,0.8208,0.8208,0.9200,0.4268,0.4268,52
151.8889,151.8889,151.8889,-0.3111,-0.6111,-0.6111,0.1185,0.1185,0.1185,-0.1914,-0.2617,-0.2617,53
148.7778,148.7778,148.7778,-2.8722,0.1278,0.1278,0.3613,0.3613,0.3613,-0.1904,-0.0497,-0.0497,54
149.3333,149.3333,149.3333,-2.7167,1.3333,1.3333,0.5562,0.5562,0.5562,-0.1003,-0.1949,-0.1949,55
141.1111,141.1111,141.1111,-15.1389,-12.8889,-12.8889,-1.1842,-1.1842,-1.1842,-2.3376,-2.4625,-2.4625,56
160.8889,160.8889,160.8889,7.2889,13.0889,13.0889,1.8920,1.8920,1.8920,1.2823,1.6835,1.6835,57
152.3333,152.3333,152.3333,7.3833,8.6833,8.6833,1.4840,1.4840,1.4840,1.9935,1.8330,1.8330,58
146.5556,146.5556,146.5556,-5.3444,-3.5944,-3.5944,0.4580,0.4580,0.4580,0.1093,0.0548,0.0548,59
154.7778,154.7778,154.7778,2.8778,1.9278,1.9278,0.6870,0.6870,0.6870,0.1455,-0.1541,-0.1541,60
144.7778,144.7778,144.7778,-7.0722,-8.9222,-8.9222,-0.5401,-0.5401,-0.5401,-1.2056,-1.6662,-1.6662,61
148.3333,148.3333,148.3333,-0.3667,-0.3167,-0.3167,-0.2829,-0.2829,-0.2829,-0.4165,-0.1693,-0.1693,62
145.4444,145.4444,145.4444,-3.6556,-3.8556,-3.8556,0.0149,0.0149,0.0149,0.0250,-0.3103,-0.3103,63
153.2222,153.2222,153.2222,7.3222,8.0222,8.0222,0.5655,0.5655,0.5655,0.5220,0.8731,0.8731,64
153.7778,153.7778,153.7778,6.7278,3.1278,3.1278,1.2456,1.2456,1.2456,1.0712,0.7415,0.7415,65
146.0000,146.0000,146.0000,-0.5000,-1.9000,-1.9000,-0.1438,-0.1438,-0.1438,-0.1196,-0.4952,-0.4952,66
146.1111,146.1111,146.1111,0.5111,3.9611,3.9611,-0.1103,-0.1103,-0.1103,0.1718,0.2244,0.2244,67
148.8889,148.8889,148.8889,1.6889,1.4889,1.4889,0.0951,0.0951,0.0951,0.3671,0.0692,0.0692,68
152.6667,152.6667,152.6667,4.2667,6.7167,6.7167,1.6312,1.6312,1.6312,1.0976,1.4626,1.4626,69
146.8889,146.8889,146.8889,-2.0111,-0.5611,-0.5611,-0.0126,-0.0126,-0.0126,-0.4446,-0.4131,-0.4131,70
