Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
193.4444,180.6667,180.6667,7.3944,-5.3833,-13.1833,-0.9280,-2.2795,-2.2795,0.0850,-1.2665,-2.2439,0
188.6667,175.2222,175.2222,5.7167,-7.7278,-11.8278,-1.1174,-2.4993,-2.4993,-0.0488,-1.4308,-1.7790,1
185.0000,175.1111,175.1111,8.1500,-1.7389,-12.6889,-1.8021,-2.2972,-2.2972,-0.6972,-1.1923,-1.6898,2
187.8889,178.1111,178.1111,9.9389,0.1611,-11.1889,-0.5512,-1.2073,-1.2073,0.6347,-0.0214,-0.8161,3
192.0000,183.7778,183.7778,10.4500,2.2278,-9.3222,0.1371,-0.5423,-0.5423,1.2102,0.5308,-0.1256,4
187.3333,178.2222,178.2222,12.3333,3.2222,-9.6778,0.1442,-0.4055,-0.4055,1.4739,0.9242,-0.1365,5
184.2222,169.6667,169.6667,5.3222,-9.2333,-21.7833,-1.0123,-2.1426,-2.1426,0.0016,-1.1286,-2.2393,6
184.6667,172.8889,172.8889,10.7667,-1.0111,-13.1111,-1.3739,-2.1751,-2.1751,0.0440,-0.7572,-1.4170,7
181.5556,174.7778,174.7778,1.2556,-5.5222,-19.3722,-1.4491,-1.8219,-1.8219,-0.6455,-1.0183,-1.5448,8
191.7778,178.0000,178.0000,20.5778,6.8000,-5.4500,0.9903,0.1599,0.1599,1.9895,1.1591,0.4425,9
204.5556,188.0000,188.0000,28.9556,12.4000,1.7000,2.6528,0.4393,0.4393,3.7631,1.5495,0.6284,10
197.4444,183.4444,183.4444,18.8944,4.8944,-14.6556,0.0265,-1.7309,-1.7309,0.6683,-1.0890,-2.3300,11
193.6667,179.3333,179.3333,14.8167,0.4833,-8.4667,0.5459,-1.5377,-1.5377,1.2535,-0.8300,-1.6737,12
183.1111,178.6667,178.6667,2.2611,-2.1833,-6.6833,-0.9447,-1.5766,-1.5766,0.0203,-0.6117,-1.2980,13
181.2222,171.4444,171.4444,6.7222,-3.0556,-15.3556,-0.0880,-1.5718,-1.5718,0.7352,-0.7487,-1.2589,14
182.4444,175.0000,175.0000,4.3444,-3.1000,-8.3000,-1.1489,-1.6469,-1.6469,-0.3097,-0.8078,-1.2209,15
179.4444,167.0000,167.0000,5.2444,-7.2000,-16.8000,-0.9968,-2.4093,-2.4093,0.0562,-1.3563,-1.9784,16
178.2222,171.8889,171.8889,5.0722,-1.2611,-10.3611,-0.4358,-1.4556,-1.4556,0.4932,-0.5267,-0.8371,17
154.8889,153.6667,153.6667,-13.0611,-14.2833,-27.1833,-3.9759,-4.3920,-4.3920,-2.1093,-2.5253,-3.4472,18
199.4444,188.5556,188.5556,33.8444,22.9556,8.6556,3.4607,2.3654,2.3654,5.0178,3.9225,2.6379,19
184.1111,181.8889,181.8889,12.8611,10.6389,2.1889,0.1283,0.1172,0.1172,1.3924,1.3814,0.6326,20
190.0000,178.1111,178.1111,14.1000,2.2111,-8.2889,1.1229,-0.2824,-0.2824,1.5572,0.1519,-0.6088,21
175.1111,168.4444,168.4444,1.5111,-5.1556,-14.0556,-1.5925,-2.1146,-2.1146,-1.0230,-1.5452,-1.8328,22
192.7778,176.6667,176.6667,21.2778,5.1667,-0.8333,2.1729,0.5517,0.5517,3.3698,1.7485,1.5258,23
172.7778,161.5556,161.5556,3.8278,-7.3944,-17.3444,-0.9750,-2.1278,-2.1278,0.0781,-1.0746,-1.2299,24
170.1111,157.2222,157.2222,-0.8889,-13.7778,-20.6778,-1.6268,-2.9801,-2.9801,-0.5012,-1.8545,-1.8181,25
183.7778,176.2222,176.2222,8.4278,0.8722,-9.0778,0.3409,-0.7936,-0.7936,0.6727,-0.4617,-0.8293,26
178.5556,164.4444,164.4444,8.1056,-6.0056,-16.9556,-0.3159,-2.0763,-2.0763,0.5560,-1.2043,-1.4253,27
184.6667,169.2222,169.2222,11.5667,-3.8778,-9.1778,0.1909,-0.9971,-0.9971,1.3001,0.1121,0.0202,28
176.8889,169.1111,169.1111,6.1389,-1.6389,-6.3389,-0.3225,-0.9771,-0.9771,0.8550,0.2004,-0.2058,29
189.4444,181.3333,181.3333,16.5444,8.4333,0.3333,1.0160,0.2636,0.2636,1.4864,0.7340,0.9344,30
180.4444,172.7778,172.7778,3.6444,-4.0222,-8.9222,-0.6260,-0.7117,-0.7117,-0.4032,-0.4888,-0.6952,31
185.3333,174.8889,174.8889,17.4833,7.0389,-0.7111,1.3420,0.0713,0.0713,2.4893,1.2185,0.7910,32
182.6667,172.8889,172.8889,8.2167,-1.5611,-6.6611,0.5954,-0.8124,-0.8124,1.2496,-0.1582,-0.1048,33
171.5556,161.6667,161.6667,-1.7444,-11.6333,-9.1333,-1.4983,-2.5906,-2.5906,-1.1849,-2.2771,-1.0425,34
181.3333,168.4444,168.4444,4.5333,-8.3556,-9.8056,0.7419,-0.6974,-0.6974,0.9576,-0.4817,-0.4062,35
181.2222,164.2222,164.2222,13.4722,-3.5278,-15.9778,0.3916,-2.1955,-2.1955,1.3735,-1.2136,-1.4036,36
175.3333,169.5556,169.5556,4.3833,-1.3944,-7.8444,-0.8167,-0.1769,-0.1769,0.0145,0.6543,0.6213,37
174.1111,165.1111,165.1111,11.9611,2.9611,-12.4889,-0.7141,-1.6676,-1.6676,0.9460,-0.0075,-1.0622,38
184.2222,169.3333,169.3333,13.5222,-1.3667,-11.0167,1.3937,-0.8583,-0.8583,2.3053,0.0533,-0.5298,39
179.7778,170.6667,170.6667,10.8278,1.7167,-9.8833,-0.0902,-1.0157,-1.0157,0.3972,-0.5283,-1.1198,40
192.0000,178.8889,178.8889,28.7500,15.6389,1.3389,2.2922,0.6958,0.6958,3.6440,2.0476,1.4619,41
