Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
197.4444,197.4444,197.4444,-9.9556,-17.4556,-17.4556,-0.8562,-0.8562,-0.8562,-1.4161,-2.4427,-2.4427,0
206.2222,206.2222,206.2222,-4.9278,-9.3278,-9.3278,0.2131,0.2131,0.2131,-1.4461,-1.5320,-1.5320,1
197.6667,197.6667,197.6667,-12.0833,-11.3333,-11.3333,-0.3741,-0.3741,-0.3741,-1.4823,-1.3893,-1.3893,2
189.8889,189.8889,189.8889,-15.8111,-17.1611,-17.1611,-1.6213,-1.6213,-1.6213,-2.9923,-3.0710,-3.0710,3
202.4444,202.4444,202.4444,3.7944,-0.4556,-0.4556,-1.4033,-1.4033,-1.4033,-1.5684,-2.1051,-2.1051,4
197.5556,197.5556,197.5556,-9.8944,-9.9444,-9.9444,0.3599,0.3599,0.3599,-0.1829,-0.5855,-0.5855,5
196.2222,196.2222,196.2222,-11.4278,-14.2778,-14.2778,-0.2316,-0.2316,-0.2316,-1.1814,-1.4313,-1.4313,6
203.2222,203.2222,203.2222,7.5722,5.7722,5.7722,0.0695,0.0695,0.0695,0.5189,0.3251,0.3251,7
206.4444,206.4444,206.4444,0.7944,1.2444,1.2444,-0.4589,-0.4589,-0.4589,-1.0836,-1.2722,-1.2722,8
195.7778,195.7778,195.7778,-2.2722,-3.6222,-3.6222,-0.9055,-0.9055,-0.9055,-1.3665,-1.5621,-1.5621,9
200.5556,200.5556,200.5556,1.6556,0.5056,0.5056,-0.0898,-0.0898,-0.0898,0.1542,-0.0481,-0.0481,10
199.6667,199.6667,199.6667,-9.5833,-13.1333,-13.1333,-0.8280,-0.8280,-0.8280,-1.8663,-2.3514,-2.3514,11
201.0000,201.0000,201.0000,-3.8000,-8.9000,-8.9000,1.0065,1.0065,1.0065,0.1350,-0.7714,-0.7714,12
194.5556,194.5556,194.5556,2.8556,-0.0944,-0.0944,-1.0346,-1.0346,-1.0346,-0.7960,-1.0328,-1.0328,13
199.4444,199.4444,199.4444,-0.1056,-4.1056,-4.1056,-0.2147,-0.2147,-0.2147,-1.2529,-1.6000,-1.6000,14
192.5556,192.5556,192.5556,-9.3444,-12.7444,-12.7444,-1.3191,-1.3191,-1.3191,-1.9722,-2.3473,-2.3473,15
192.6667,192.6667,192.6667,-9.1833,-7.6333,-7.6333,-0.9349,-0.9349,-0.9349,-2.2191,-2.2045,-2.2045,16
198.2222,198.2222,198.2222,-5.3778,-4.0778,-4.0778,0.5101,0.5101,0.5101,-0.5136,-0.4708,-0.4708,17
200.1111,200.1111,200.1111,-12.3389,-7.0889,-7.0889,-0.5063,-0.5063,-0.5063,-1.7816,-2.3651,-2.3651,18
203.2222,203.2222,203.2222,-6.6278,-6.6778,-6.6778,0.5367,0.5367,0.5367,-1.2350,-1.3652,-1.3652,19
200.0000,200.0000,200.0000,2.8000,-4.9000,-4.9000,0.3417,0.3417,0.3417,-0.0496,-0.4724,-0.4724,20
198.4444,198.4444,198.4444,-5.7556,-5.3556,-5.3556,-0.5868,-0.5868,-0.5868,-1.5222,-1.5458,-1.5458,21
202.8889,202.8889,202.8889,-0.0611,-5.9111,-5.9111,1.5201,1.5201,1.5201,0.2398,0.0717,0.0717,22
197.2222,197.2222,197.2222,-5.0778,-0.7278,-0.7278,0.1096,0.1096,0.1096,-0.3303,-0.6501,-0.6501,23
202.6667,202.6667,202.6667,1.4667,5.9167,5.9167,0.8007,0.8007,0.8007,-0.2265,0.4066,0.4066,24
198.8889,198.8889,198.8889,-12.5111,-6.9611,-6.9611,0.3240,0.3240,0.3240,-1.3132,-0.5001,-0.5001,25
196.3333,196.3333,196.3333,-5.9667,-2.1667,-2.1667,0.9151,0.9151,0.9151,-0.4355,0.1084,0.1084,26
206.3333,206.3333,206.3333,15.6833,13.6333,13.6333,2.1496,2.1496,2.1496,2.2974,2.1898,2.1898,27
206.5556,206.5556,206.5556,6.6556,0.7556,0.7556,1.3959,1.3959,1.3959,1.0470,-0.0203,-0.0203,28
202.5556,202.5556,202.5556,-10.0444,-10.0944,-10.0944,0.0295,0.0295,0.0295,-2.1685,-2.4915,-2.4915,29
213.5556,213.5556,213.5556,5.7056,3.7556,3.7556,1.0640,1.0640,1.0640,-0.5998,-0.3586,-0.3586,30
203.0000,203.0000,203.0000,2.1000,-0.2500,-0.2500,1.7641,1.7641,1.7641,0.9199,0.6859,0.6859,31
202.5556,202.5556,202.5556,-3.2444,1.0556,1.0556,-0.0274,-0.0274,-0.0274,-1.1839,-0.7557,-0.7557,32
199.1111,199.1111,199.1111,-1.2389,-4.4889,-4.4889,0.3123,0.3123,0.3123,-0.3720,-0.5968,-0.5968,33
202.5556,202.5556,202.5556,-4.7444,-1.4444,-1.4444,0.5456,0.5456,0.5456,-0.7238,-0.4174,-0.4174,34
201.8889,201.8889,201.8889,-7.5611,-6.0111,-6.0111,0.5277,0.5277,0.5277,-1.2058,-1.0940,-1.0940,35
206.1111,206.1111,206.1111,2.3111,0.5611,0.5611,0.5043,0.5043,0.5043,-0.4677,-0.7009,-0.7009,36
212.4444,212.4444,212.4444,3.8444,0.6444,0.6444,2.6535,2.6535,2.6535,0.7672,1.1555,1.1555,37
192.8889,192.8889,192.8889,-19.0111,-16.6611,-16.6611,-1.5713,-1.5713,-1.5713,-3.1443,-3.4337,-3.4337,38
194.7778,194.7778,194.7778,-14.8222,-9.3222,-9.3222,-2.0218,-2.0218,-2.0218,-3.5655,-3.0262,-3.0262,39
199.7778,199.7778,199.7778,-8.1722,-13.1722,-13.1722,-0.4826,-0.4826,-0.4826,-2.0335,-2.1971,-2.1971,40
200.6667,200.6667,200.6667,-4.7333,-1.1833,-1.1833,0.3065,0.3065,0.3065,-0.6746,-0.5290,-0.5290,41
196.0000,196.0000,196.0000,-8.9000,-7.3000,-7.3000,-0.3623,-0.3623,-0.3623,-2.0776,-1.9232,-1.9232,42
197.7778,197.7778,197.7778,-1.6222,-4.9722,-4.9722,0.8612,0.8612,0.8612,0.5967,-0.1665,-0.1665,43
195.3333,195.3333,195.3333,-6.9667,-7.7667,-7.7667,-0.1101,-0.1101,-0.1101,-1.4888,-1.4818,-1.4818,44
196.6667,196.6667,196.6667,-1.4333,-3.0333,-3.0333,0.6592,0.6592,0.6592,-0.1116,-0.2575,-0.2575,45
198.3333,198.3333,198.3333,-11.8167,-15.1667,-15.1667,-0.3358,-0.3358,-0.3358,-2.3714,-2.4039,-2.4039,46
202.8889,202.8889,202.8889,-6.3111,1.9889,1.9889,2.0328,2.0328,2.0328,0.3370,1.4054,1.4054,47
197.6667,197.6667,197.6667,0.5167,1.8667,1.8667,0.3066,0.3066,0.3066,-0.4734,-0.1348,-0.1348,48
200.2222,200.2222,200.2222,-6.6278,-3.8278,-3.8278,1.5024,1.5024,1.5024,-0.3388,-0.1526,-0.1526,49
195.5556,195.5556,195.5556,-4.7944,-8.7444,-8.7444,-0.4163,-0.4163,-0.4163,-1.6173,-1.3482,-1.3482,50
200.6667,200.6667,200.6667,-4.4833,1.4167,1.4167,1.0447,1.0447,1.0447,-0.3835,0.0757,0.0757,51
198.8889,198.8889,198.8889,-2.8611,1.4889,1.4889,0.8400,0.8400,0.8400,-0.2248,0.0461,0.0461,52
204.1111,204.1111,204.1111,-2.1889,1.1111,1.1111,1.0543,1.0543,1.0543,-0.0443,0.2003,0.2003,53
192.6667,192.6667,192.6667,-10.6333,-8.0333,-8.0333,-0.0660,-0.0660,-0.0660,-1.0504,-0.9376,-0.9376,54
198.1111,198.1111,198.1111,-0.7889,3.9111,3.9111,0.2164,0.2164,0.2164,-0.6135,-0.0985,-0.0985,55
187.6667,187.6667,187.6667,-5.6333,-3.7333,-3.7333,-0.3673,-0.3673,-0.3673,-0.4780,-0.8720,-0.8720,56
197.3333,197.3333,197.3333,-8.9167,-5.9167,-5.9167,-0.5959,-0.5959,-0.5959,-2.0643,-1.7965,-1.7965,57
203.0000,203.0000,203.0000,0.1000,-0.3000,-0.3000,0.1080,0.1080,0.1080,-1.2522,-0.8538,-0.8538,58
191.6667,191.6667,191.6667,-6.5833,-6.1333,-6.1333,-1.0109,-1.0109,-1.0109,-1.4386,-1.9121,-1.9121,59
208.1111,208.1111,208.1111,7.7611,8.4611,8.4611,2.9871,2.9871,2.9871,2.0116,2.3400,2.3400,60
200.6667,200.6667,200.6667,-11.2833,-10.7833,-10.7833,0.4504,0.4504,0.4504,-1.5861,-2.1447,-2.1447,61
186.3333,186.3333,186.3333,-20.6667,-17.7167,-17.7167,-2.9162,-2.9162,-2.9162,-4.4058,-3.7910,-3.7910,62
192.8889,192.8889,192.8889,-4.0611,-3.2111,-3.2111,-0.3227,-0.3227,-0.3227,-1.1013,-0.4225,-0.4225,63
198.3333,198.3333,198.3333,3.0833,-0.2667,-0.2667,0.6442,0.6442,0.6442,-0.4724,-0.0803,-0.0803,64
201.0000,201.0000,201.0000,1.8000,1.0000,1.0000,-0.0645,-0.0645,-0.0645,-0.8192,-1.0042,-1.0042,65
190.1111,190.1111,190.1111,-7.4889,-4.0389,-4.0389,-1.7468,-1.7468,-1.7468,-2.5006,-2.2985,-2.2985,66
194.8889,194.8889,194.8889,0.3389,-0.1111,-0.1111,0.2566,0.2566,0.2566,-0.6590,-0.4331,-0.4331,67
186.6667,186.6667,186.6667,-16.5833,-8.7833,-8.7833,0.0017,0.0017,0.0017,-1.1401,-0.6424,-0.6424,68
196.5556,196.5556,196.5556,-5.1944,0.5556,0.5556,0.0812,0.0812,0.0812,-0.7575,-0.1996,-0.1996,69
199.7778,199.7778,199.7778,7.2278,4.1278,4.1278,1.2564,1.2564,1.2564,0.8540,0.7276,0.7276,70
198.1111,198.1111,198.1111,-14.6389,-8.1889,-8.1889,0.8739,0.8739,0.8739,-1.6186,-1.4179,-1.4179,71
199.3333,199.3333,199.3333,5.9833,11.2333,11.2333,0.9131,0.9131,0.9131,0.1609,0.5486,0.5486,72
193.4444,193.4444,193.4444,-3.7556,-2.7056,-2.7056,-0.5232,-0.5232,-0.5232,-0.4908,-1.0737,-1.0737,73
187.2222,187.2222,187.2222,-8.0778,-11.4778,-11.4778,-1.8258,-1.8258,-1.8258,-2.5684,-2.8595,-2.8595,74
195.3333,195.3333,195.3333,-2.3167,-4.9167,-4.9167,0.0975,0.0975,0.0975,-0.8699,-0.9802,-0.9802,75
186.6667,186.6667,186.6667,-15.2333,-13.5833,-13.5833,-1.7002,-1.7002,-1.7002,-3.2665,-3.1244,-3.1244,76
202.8889,202.8889,202.8889,5.4389,1.2889,1.2889,1.0606,1.0606,1.0606,-0.1682,-0.3093,-0.3093,77
202.1111,202.1111,202.1111,1.4611,0.8611,0.8611,1.4373,1.4373,1.4373,-0.4381,0.1657,0.1657,78
203.7778,203.7778,203.7778,0.6778,6.4778,6.4778,0.9467,0.9467,0.9467,-0.4647,-0.0855,-0.0855,79
185.5556,185.5556,185.5556,-9.4944,1.7556,1.7556,-1.9927,-1.9927,-1.9927,-2.9687,-1.7440,-1.7440,80
189.7778,189.7778,189.7778,-7.3222,-3.8222,-3.8222,-1.0409,-1.0409,-1.0409,-2.3189,-1.4790,-1.4790,81
187.1111,187.1111,187.1111,-15.8889,-14.0889,-14.0889,-2.1475,-2.1475,-2.1475,-3.2030,-3.1519,-3.1519,82
186.0000,186.0000,186.0000,-3.8000,-6.2500,-6.2500,-1.1195,-1.1195,-1.1195,-1.1822,-0.8984,-0.8984,83
194.8889,194.8889,194.8889,-3.7611,-1.1611,-1.1611,-0.0760,-0.0760,-0.0760,-1.6624,-1.0742,-1.0742,84
189.5556,189.5556,189.5556,-3.8944,-2.3944,-2.3944,0.1421,0.1421,0.1421,-0.5027,-0.5554,-0.5554,85
187.2222,187.2222,187.2222,-3.5278,-7.2778,-7.2778,-0.5064,-0.5064,-0.5064,-0.8154,-0.8346,-0.8346,86
195.8889,195.8889,195.8889,-2.4111,5.9389,5.9389,0.4655,0.4655,0.4655,-0.5935,0.1795,0.1795,87
196.5556,196.5556,196.5556,-2.8444,-3.7944,-3.7944,0.8865,0.8865,0.8865,-0.3127,-0.5080,-0.5080,88
191.3333,191.3333,191.3333,-4.2667,-4.3667,-4.3667,-0.4575,-0.4575,-0.4575,-0.6459,-1.4916,-1.4916,89
187.4444,187.4444,187.4444,-19.0556,-11.0556,-11.0556,-2.7235,-2.7235,-2.7235,-4.4575,-4.5561,-4.5561,90
184.6667,184.6667,184.6667,-11.1333,-12.5833,-12.5833,-1.1574,-1.1574,-1.1574,-1.8604,-1.6656,-1.6656,91
196.3333,196.3333,196.3333,2.3833,-2.4167,-2.4167,0.3548,0.3548,0.3548,-0.0821,-0.5016,-0.5016,92
190.1111,190.1111,190.1111,-1.8389,0.1111,0.1111,-0.4034,-0.4034,-0.4034,-0.8476,-0.7237,-0.7237,93
196.4444,196.4444,196.4444,5.7944,-3.6056,-3.6056,0.4780,0.4780,0.4780,-0.4926,-1.3596,-1.3596,94
191.8889,191.8889,191.8889,-5.5611,-5.3611,-5.3611,0.8365,0.8365,0.8365,-0.1829,-0.4798,-0.4798,95
202.2222,202.2222,202.2222,8.7222,8.7722,8.7722,2.7117,2.7117,2.7117,1.6996,1.9491,1.9491,96
196.4444,196.4444,196.4444,-3.7056,-1.2056,-1.2056,0.2979,0.2979,0.2979,-0.3871,-0.5664,-0.5664,97
196.4444,196.4444,196.4444,6.6944,14.3944,14.3944,0.0989,0.0989,0.0989,-0.3967,-0.1797,-0.1797,98
194.0000,194.0000,194.0000,-8.3500,-7.9500,-7.9500,-1.6054,-1.6054,-1.6054,-3.4228,-3.4423,-3.4423,99
197.2222,197.2222,197.2222,2.3222,3.2222,3.2222,0.0542,0.0542,0.0542,-0.9427,-0.7783,-0.7783,100
203.3333,203.3333,203.3333,1.9833,9.6833,9.6833,1.6001,1.6001,1.6001,-0.1119,0.5816,0.5816,101
198.0000,198.0000,198.0000,-3.5000,-6.6500,-6.6500,1.0515,1.0515,1.0515,-0.8952,-1.3168,-1.3168,102
197.2222,197.2222,197.2222,-9.3278,-1.1778,-1.1778,0.6666,0.6666,0.6666,-1.2697,-0.5914,-0.5914,103
201.1111,201.1111,201.1111,1.8611,3.0611,3.0611,1.2945,1.2945,1.2945,0.3960,0.3404,0.3404,104
194.2222,194.2222,194.2222,-9.5778,-9.1278,-9.1278,-1.6259,-1.6259,-1.6259,-3.5410,-3.5132,-3.5132,105
