Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
278.2222,278.2222,278.2222,-7.9278,-7.9278,-7.9278,-0.6367,-0.6367,-0.6367,-1.7341,-1.7341,-1.7341,0
275.7778,275.7778,275.7778,-4.3222,-4.3222,-4.3222,-2.1199,-2.1199,-2.1199,-2.7828,-2.7828,-2.7828,1
262.4444,262.4444,262.4444,-6.9556,-6.9556,-6.9556,-2.1268,-2.1268,-2.1268,-2.6559,-2.6559,-2.6559,2
272.5556,272.5556,272.5556,7.8556,7.8556,7.8556,-0.5644,-0.5644,-0.5644,0.3355,0.3355,0.3355,3
279.7778,279.7778,279.7778,16.4278,16.4278,16.4278,1.0605,1.0605,1.0605,1.6839,1.6839,1.6839,4
270.6667,270.6667,270.6667,-2.3833,-2.3833,-2.3833,-0.3496,-0.3496,-0.3496,-0.9941,-0.9941,-0.9941,5
270.7778,270.7778,270.7778,-6.8222,-6.8222,-6.8222,-0.3167,-0.3167,-0.3167,-1.5690,-1.5690,-1.5690,6
262.3333,262.3333,262.3333,2.8833,2.8833,2.8833,-0.2168,-0.2168,-0.2168,-0.0033,-0.0033,-0.0033,7
279.5556,279.5556,279.5556,24.6056,24.6056,24.6056,1.9338,1.9338,1.9338,2.9420,2.9420,2.9420,8
265.3333,265.3333,265.3333,-0.1167,-0.1167,-0.1167,0.2410,0.2410,0.2410,-0.0576,-0.0576,-0.0576,9
276.8889,276.8889,276.8889,13.0889,13.0889,13.0889,1.8007,1.8007,1.8007,1.8840,1.8840,1.8840,10
278.0000,278.0000,278.0000,17.8000,17.8000,17.8000,1.8924,1.8924,1.8924,2.0579,2.0579,2.0579,11
273.8889,273.8889,273.8889,3.5389,3.5389,3.5389,1.0475,1.0475,1.0475,-0.1827,-0.1827,-0.1827,12
286.2222,286.2222,286.2222,16.2222,16.2222,16.2222,2.4322,2.4322,2.4322,1.2628,1.2628,1.2628,13
268.0000,268.0000,268.0000,-14.4500,-14.4500,-14.4500,-0.5399,-0.5399,-0.5399,-2.9280,-2.9280,-2.9280,14
300.0000,300.0000,300.0000,16.8000,16.8000,16.8000,4.6475,4.6475,4.6475,1.6842,1.6842,1.6842,15
295.5556,295.5556,295.5556,8.4056,8.4056,8.4056,2.9936,2.9936,2.9936,-0.5569,-0.5569,-0.5569,16
271.8889,271.8889,271.8889,-1.3111,-1.3111,-1.3111,0.3595,0.3595,0.3595,-2.0539,-2.0539,-2.0539,17
274.1111,274.1111,274.1111,-6.2389,-6.2389,-6.2389,0.4560,0.4560,0.4560,-2.1869,-2.1869,-2.1869,18
281.6667,281.6667,281.6667,14.1167,14.1167,14.1167,1.7034,1.7034,1.7034,1.4247,1.4247,1.4247,19
275.0000,275.0000,275.0000,13.7500,13.7500,13.7500,1.6566,1.6566,1.6566,2.0002,2.0002,2.0002,20
257.5556,257.5556,257.5556,-2.3444,-2.3444,-2.3444,-1.4221,-1.4221,-1.4221,-2.4014,-2.4014,-2.4014,21
264.8889,264.8889,264.8889,10.6389,10.6389,10.6389,0.4636,0.4636,0.4636,0.4473,0.4473,0.4473,22
246.8889,246.8889,246.8889,-5.3611,-5.3611,-5.3611,-2.0477,-2.0477,-2.0477,-1.9246,-1.9246,-1.9246,23
279.5556,279.5556,279.5556,-1.8944,-1.8944,-1.8944,0.2638,0.2638,0.2638,-1.8869,-1.8869,-1.8869,24
297.4444,297.4444,297.4444,24.5944,24.5944,24.5944,2.1441,2.1441,2.1441,1.7734,1.7734,1.7734,25
282.3333,282.3333,282.3333,20.2333,20.2333,20.2333,0.3259,0.3259,0.3259,0.8523,0.8523,0.8523,26
275.1111,275.1111,275.1111,-3.0389,-3.0389,-3.0389,0.1819,0.1819,0.1819,-1.1589,-1.1589,-1.1589,27
284.2222,284.2222,284.2222,3.4222,3.4222,3.4222,-1.0489,-1.0489,-1.0489,-2.7200,-2.7200,-2.7200,28
290.3333,290.3333,290.3333,6.6833,6.6833,6.6833,1.6181,1.6181,1.6181,0.0756,0.0756,0.0756,29
288.1111,288.1111,288.1111,14.7611,14.7611,14.7611,1.2980,1.2980,1.2980,-0.4954,-0.4954,-0.4954,30
279.2222,279.2222,279.2222,-2.1778,-2.1778,-2.1778,1.3214,1.3214,1.3214,-1.1640,-1.1640,-1.1640,31
298.0000,298.0000,298.0000,24.0000,24.0000,24.0000,4.8296,4.8296,4.8296,3.1339,3.1339,3.1339,32
275.4444,275.4444,275.4444,11.2444,11.2444,11.2444,1.8884,1.8884,1.8884,1.7648,1.7648,1.7648,33
275.2222,275.2222,275.2222,0.7222,0.7222,0.7222,0.3656,0.3656,0.3656,-1.3573,-1.3573,-1.3573,34
286.0000,286.0000,286.0000,2.4500,2.4500,2.4500,1.5586,1.5586,1.5586,-2.1452,-2.1452,-2.1452,35
266.4444,266.4444,266.4444,-0.8056,-0.8056,-0.8056,0.8813,0.8813,0.8813,-1.3022,-1.3022,-1.3022,36
269.2222,269.2222,269.2222,-5.8278,-5.8278,-5.8278,0.0047,0.0047,0.0047,-2.4188,-2.4188,-2.4188,37
305.3333,305.3333,305.3333,21.1333,21.1333,21.1333,4.6166,4.6166,4.6166,1.0647,1.0647,1.0647,38
300.5556,300.5556,300.5556,16.9056,16.9056,16.9056,3.2628,3.2628,3.2628,-0.1621,-0.1621,-0.1621,39
294.5556,294.5556,294.5556,12.2556,12.2556,12.2556,4.6376,4.6376,4.6376,1.7899,1.7899,1.7899,40
301.6667,301.6667,301.6667,15.7667,15.7667,15.7667,5.3468,5.3468,5.3468,1.6965,1.6965,1.6965,41
295.0000,295.0000,295.0000,18.1000,18.1000,18.1000,3.2357,3.2357,3.2357,1.7736,1.7736,1.7736,42
313.3333,313.3333,313.3333,26.0333,26.0333,26.0333,8.0197,8.0197,8.0197,4.1581,4.1581,4.1581,43
303.5556,303.5556,303.5556,15.5556,15.5556,15.5556,5.2213,5.2213,5.2213,1.0771,1.0771,1.0771,44
302.2222,302.2222,302.2222,30.4222,30.4222,30.4222,5.0461,5.0461,5.0461,2.8614,2.8614,2.8614,45
289.4444,289.4444,289.4444,21.6944,21.6944,21.6944,3.2944,3.2944,3.2944,1.8865,1.8865,1.8865,46
269.8889,269.8889,269.8889,8.2889,8.2889,8.2889,-0.3487,-0.3487,-0.3487,-1.7123,-1.7123,-1.7123,47
284.0000,284.0000,284.0000,8.4000,8.4000,8.4000,3.4843,3.4843,3.4843,0.6884,0.6884,0.6884,48
267.1111,267.1111,267.1111,-3.5889,-3.5889,-3.5889,0.0673,0.0673,0.0673,-1.8885,-1.8885,-1.8885,49
270.2222,270.2222,270.2222,3.6722,3.6722,3.6722,0.7167,0.7167,0.7167,-2.0251,-2.0251,-2.0251,50
266.7778,266.7778,266.7778,7.7778,7.7778,7.7778,1.3698,1.3698,1.3698,-0.1313,-0.1313,-0.1313,51
278.3333,278.3333,278.3333,13.0333,13.0333,13.0333,2.7868,2.7868,2.7868,0.6927,0.6927,0.6927,52
264.5556,264.5556,264.5556,9.1556,9.1556,9.1556,0.7447,0.7447,0.7447,-1.1742,-1.1742,-1.1742,53
269.5556,269.5556,269.5556,14.5556,14.5556,14.5556,2.4191,2.4191,2.4191,1.1664,1.1664,1.1664,54
274.4444,274.4444,274.4444,15.4444,15.4444,15.4444,2.7324,2.7324,2.7324,0.8483,0.8483,0.8483,55
264.3333,264.3333,264.3333,17.3333,17.3333,17.3333,1.0474,1.0474,1.0474,0.4368,0.4368,0.4368,56
260.0000,260.0000,260.0000,16.1000,16.1000,16.1000,0.3796,0.3796,0.3796,0.3738,0.3738,0.3738,57
