Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
279.6667,253.4444,253.4444,31.9167,5.6944,-9.3056,0.1671,-2.0684,-2.0684,4.1296,1.8941,1.1745,0
276.5556,259.8889,259.8889,26.4056,9.7389,-4.4111,1.7056,-0.4937,-0.4937,5.5592,3.3599,3.0765,1
264.3333,244.5556,244.5556,21.6833,1.9056,-9.1444,-1.1961,-3.5744,-3.5744,3.6295,1.2513,0.6652,2
262.6667,238.3333,238.3333,16.4667,-7.8667,-11.8667,-1.1680,-4.2690,-4.2690,2.3554,-0.7457,0.2362,3
280.6667,259.8889,259.8889,40.4667,19.6889,2.3389,2.2076,-0.4426,-0.4426,6.7805,4.1303,3.5276,4
262.6667,239.1111,239.1111,12.4167,-11.1389,-23.0389,-1.7384,-3.6916,-3.6916,1.7500,-0.2032,-0.8006,5
267.8889,236.8889,236.8889,15.8889,-15.1111,-27.0111,-0.5922,-4.4223,-4.4223,2.9217,-0.9083,-1.4140,6
266.2222,242.7778,242.7778,19.4222,-4.0222,-23.4722,-1.5372,-3.1302,-3.1302,2.0735,0.4804,-0.3322,7
248.5556,228.2222,228.2222,10.9556,-9.3778,-24.8778,-3.5740,-5.3543,-5.3543,1.0224,-0.7579,-1.1777,8
259.5556,232.7778,232.7778,3.1056,-23.6722,-20.2722,-1.4378,-4.6318,-4.6318,1.7677,-1.4263,-0.7293,9
244.6667,226.3333,226.3333,5.2167,-13.1167,-19.4167,-6.6618,-6.4217,-6.4217,-2.0662,-1.8260,-0.9408,10
253.6667,230.7778,230.7778,1.5167,-21.3722,-26.1722,-5.2667,-5.4205,-5.4205,-1.8758,-2.0296,-0.7565,11
255.5556,227.4444,227.4444,20.1056,-8.0056,-29.2056,-4.1206,-5.8932,-5.8932,-0.1611,-1.9336,-1.7996,12
236.3333,215.4444,215.4444,-8.2167,-29.1056,-37.6056,-6.9058,-8.7081,-8.7081,-2.4004,-4.2027,-4.6369,13
259.8889,243.3333,243.3333,4.6389,-11.9167,-24.1167,-1.5945,-3.4415,-3.4415,-0.5056,-2.3526,-2.0735,14
278.1111,251.6667,251.6667,16.2611,-10.1833,-25.7333,1.0909,-1.4240,-1.4240,1.8283,-0.6866,-0.2591,15
272.1111,245.2222,245.2222,21.3111,-5.5778,-20.8778,0.3772,-3.1388,-3.1388,2.2468,-1.2693,-1.0996,16
261.8889,244.3333,244.3333,2.7889,-14.7667,-20.7167,-0.8415,-4.0754,-4.0754,0.0660,-3.1679,-2.8030,17
258.0000,235.1111,235.1111,5.1500,-17.7389,-26.1389,0.0452,-2.7991,-2.7991,0.8590,-1.9853,-1.4747,18
270.8889,252.2222,252.2222,19.3389,0.6722,-10.5278,1.3183,-0.8242,-0.8242,2.4279,0.2854,0.1752,19
247.6667,234.2222,234.2222,9.8667,-3.5778,-10.1778,-1.0384,-1.4877,-1.4877,1.2562,0.8070,1.3416,20
256.4444,241.7778,241.7778,11.2944,-3.3722,-11.6722,-0.1761,-2.0095,-2.0095,0.8733,-0.9601,-0.1489,21
261.6667,249.3333,249.3333,18.1167,5.7833,1.1833,1.1947,-0.4140,-0.4140,3.0126,1.4039,1.9101,22
247.6667,230.2222,230.2222,2.2667,-15.1778,-23.2778,-1.1776,-5.0343,-5.0343,0.3671,-3.4896,-1.9717,23
283.8889,263.0000,263.0000,40.6389,19.7500,9.0000,4.0318,1.9360,1.9360,7.0059,4.9102,5.2729,24
260.2222,250.2222,250.2222,21.2722,11.2722,3.8222,1.6678,0.6239,0.6239,5.1723,4.1283,5.0943,25
244.1111,234.8889,234.8889,3.6611,-5.5611,-5.3611,-1.2524,-2.5170,-2.5170,1.8677,0.6032,1.9115,26
267.6667,243.5556,243.5556,26.4667,2.3556,-5.6944,2.0549,-0.7184,-0.7184,4.8097,2.0364,2.2249,27
261.3333,240.1111,240.1111,28.8833,7.6611,-0.3889,1.1797,-2.2353,-2.2353,5.4239,2.0089,2.1696,28
257.4444,241.5556,241.5556,27.4444,11.5556,3.1056,0.2004,-0.6149,-0.6149,3.6287,2.8133,3.9098,29
269.4444,253.1111,253.1111,35.8444,19.5111,9.3611,1.8650,-0.1395,-0.1395,5.6905,3.6860,3.7728,30
275.3333,256.8889,256.8889,35.6833,17.2389,10.3889,4.5079,2.3230,2.3230,7.0773,4.8924,5.8308,31
255.8889,232.7778,232.7778,21.0889,-2.0222,-19.9722,-0.1478,-3.5802,-3.5802,2.4888,-0.9436,-0.8607,32
265.5556,245.2222,245.2222,29.9556,9.6222,0.0222,1.7611,-0.9251,-0.9251,5.3005,2.6143,2.5479,33
249.2222,227.3333,227.3333,7.9722,-13.9167,-19.0667,-2.3279,-4.0669,-4.0669,0.3651,-1.3738,-0.3501,34
254.7778,240.2222,240.2222,14.9278,0.3722,-3.2278,0.1666,-0.4183,-0.4183,2.3913,1.8064,2.4314,35
262.8889,241.4444,241.4444,14.5889,-6.8556,-7.1056,0.8196,-1.7923,-1.7923,3.3239,0.7121,0.2397,36
249.0000,223.7778,223.7778,11.6500,-13.5722,-19.0222,-0.8189,-3.3583,-3.3583,1.6063,-0.9332,-0.5198,37
261.8889,244.5556,244.5556,26.5389,9.2056,-3.2944,1.0575,-1.8045,-1.8045,3.7941,0.9321,0.6503,38
275.6667,247.0000,247.0000,38.5667,9.9000,6.1000,3.1706,0.6703,0.6703,6.9852,4.4849,5.2699,39
273.1111,254.5556,254.5556,27.7611,9.2056,0.1056,3.4873,0.4152,0.4152,5.3607,2.2886,2.1000,40
272.0000,257.1111,257.1111,38.4500,23.5611,18.9611,1.9902,1.8364,1.8364,5.2650,5.1113,5.8905,41
254.1111,241.3333,241.3333,17.9611,5.1833,-5.9167,-0.2738,-1.4393,-1.4393,3.1652,1.9997,2.0353,42
250.2222,237.3333,237.3333,21.4222,8.5333,0.0333,-0.6066,-1.6516,-1.6516,3.2967,2.2516,2.7360,43
262.2222,244.2222,244.2222,27.8222,9.8222,8.1222,1.0441,-1.1445,-1.1445,4.8626,2.6741,3.4191,44
282.5556,263.0000,263.0000,27.1556,7.6000,4.6500,2.4185,1.4762,1.4762,5.3656,4.4233,4.1443,45
260.2222,238.5556,238.5556,11.0722,-10.5944,-21.5444,-0.9194,-2.5785,-2.5785,1.8994,0.2402,0.6850,46
266.8889,245.3333,245.3333,29.7889,8.2333,4.8833,0.3809,-1.3443,-1.3443,4.3597,2.6345,2.9386,47
269.2222,256.3333,256.3333,20.4722,7.5833,-2.7167,-0.1123,-0.5355,-0.5355,2.9379,2.5146,2.2315,48
257.1111,241.8889,241.8889,12.3611,-2.8611,-17.2611,-1.1892,-3.9540,-3.9540,1.9321,-0.8326,-0.8529,49
275.0000,260.5556,260.5556,20.5000,6.0556,-3.1944,2.8121,0.8767,0.8767,3.7700,1.8345,2.3222,50
248.7778,243.4444,243.4444,8.9278,3.5944,-5.0556,0.1162,-0.4310,-0.4310,2.2088,1.6616,2.3651,51
261.2222,240.4444,240.4444,13.9722,-6.8056,-4.6056,0.9747,-2.0211,-2.0211,3.2506,0.2548,1.6311,52
251.2222,232.1111,232.1111,16.5222,-2.5889,-6.3889,-0.2277,-2.6366,-2.6366,2.7147,0.3058,1.4708,53
249.1111,218.3333,218.3333,19.9611,-10.8167,-21.8167,-0.5359,-3.5677,-3.5677,2.5511,-0.4807,-0.6499,54
246.6667,230.5556,230.5556,15.4167,-0.6944,-2.1444,-0.3846,-2.0919,-2.0919,2.7577,1.0504,1.9435,55
241.6667,232.1111,232.1111,10.0667,0.5111,-4.9389,-0.6428,-1.2375,-1.2375,1.4789,0.8842,1.1184,56
236.3333,218.4444,218.4444,14.2833,-3.6056,-12.0556,-2.0218,-2.2149,-2.2149,1.5523,1.3593,1.3009,57
237.0000,214.6667,214.6667,4.9000,-17.4333,-27.7333,-1.0887,-3.6689,-3.6689,2.1821,-0.3981,-0.8880,58
247.0000,224.3333,224.3333,11.2500,-11.4167,-14.3167,-0.9464,-2.6903,-2.6903,1.4458,-0.2982,0.3940,59
248.0000,227.2222,227.2222,21.6000,0.8222,-3.1278,1.6960,-0.9025,-0.9025,4.8801,2.2816,2.6938,60
233.4444,218.3333,218.3333,8.1444,-6.9667,-21.2167,-1.7971,-3.6912,-3.6912,0.6028,-1.2913,-1.3109,61
237.6667,218.1111,218.1111,7.8667,-11.6889,-12.7889,-0.7094,-2.3719,-2.3719,2.6446,0.9821,1.1104,62
228.8889,211.2222,211.2222,0.7889,-16.8778,-22.5278,-3.5673,-5.7136,-5.7136,-0.2333,-2.3796,-1.7356,63
229.4444,217.6667,217.6667,6.7444,-5.0333,-16.4833,-4.0123,-4.9526,-4.9526,0.6156,-0.3248,-0.4975,64
233.0000,221.7778,221.7778,16.0000,4.7778,-13.5222,-2.1838,-2.9748,-2.9748,1.7795,0.9886,0.2757,65
249.0000,225.3333,225.3333,14.1500,-9.5167,-18.8167,-0.4126,-3.4987,-3.4987,1.9524,-1.1337,-1.2117,66
240.1111,220.3333,220.3333,4.8111,-14.9667,-26.0167,-2.1256,-3.5919,-3.5919,0.2150,-1.2512,-1.6119,67
244.2222,225.5556,225.5556,3.6722,-14.9944,-25.6444,-2.7496,-5.3292,-5.3292,-0.8042,-3.3837,-2.7305,68
245.4444,225.7778,225.7778,11.0444,-8.6222,-11.3722,-1.3173,-3.0797,-3.0797,2.1228,0.3604,0.6453,69
248.7778,218.2222,218.2222,6.4778,-24.0778,-29.1278,-2.5713,-4.8845,-4.8845,-0.6248,-2.9380,-2.4077,70
240.2222,213.2222,213.2222,11.6722,-15.3278,-20.5778,-2.7340,-5.5201,-5.5201,1.2715,-1.5146,-1.2792,71
246.7778,219.1111,219.1111,13.2778,-14.3889,-27.8889,-2.6385,-5.8682,-5.8682,0.0856,-3.1441,-3.1710,72
250.4444,224.6667,224.6667,20.0444,-5.7333,-21.8333,-0.8729,-3.4664,-3.4664,1.9740,-0.6195,-1.0264,73
233.7778,213.4444,213.4444,0.8278,-19.5056,-30.0056,-4.4718,-6.3019,-6.3019,-1.5389,-3.3690,-3.5892,74
238.2222,209.8889,209.8889,3.7222,-24.6111,-32.7611,-3.0881,-5.4185,-5.4185,-0.8952,-3.2256,-2.7190,75
243.1111,222.7778,222.7778,15.4611,-4.8722,-18.4222,-1.1963,-3.8658,-3.8658,1.7929,-0.8766,-1.3630,76
228.7778,223.7778,223.7778,4.5778,-0.4222,-9.3722,-2.9674,-2.1052,-2.1052,0.6689,1.5311,0.7777,77
223.4444,215.3333,215.3333,2.0944,-6.0167,-17.5667,-3.9878,-3.8071,-3.8071,-0.7773,-0.5966,-1.0023,78
224.1111,205.0000,205.0000,1.1111,-18.0000,-36.0000,-3.9435,-5.4006,-5.4006,-1.1910,-2.6482,-3.9009,79
244.8889,221.5556,221.5556,16.3389,-6.9944,-12.6444,-1.5158,-2.8529,-2.8529,1.9555,0.6184,0.3736,80
248.8889,220.1111,220.1111,21.2889,-7.4889,-17.4889,-0.2015,-2.5393,-2.5393,2.4112,0.0734,0.0538,81
248.1111,240.5556,240.5556,21.9611,14.4056,3.3556,0.7807,1.1246,1.1246,3.3541,3.6980,3.6524,82
243.4444,225.7778,225.7778,-3.1556,-20.8222,-20.6222,-1.5806,-2.7230,-2.7230,-0.7966,-1.9389,-1.0837,83
255.3333,233.0000,233.0000,17.8333,-4.5000,-16.0500,0.4361,-1.2525,-1.2525,1.0816,-0.6071,-0.8650,84
247.8889,230.7778,230.7778,0.3389,-16.7722,-14.6222,-0.5188,-4.0315,-4.0315,0.3066,-3.2061,-2.9726,85
250.5556,239.2222,239.2222,9.2056,-2.1278,-12.6778,0.1407,-0.5347,-0.5347,1.3541,0.6787,0.2160,86
273.8889,259.7778,259.7778,38.7889,24.6778,14.9778,3.8106,2.3413,2.3413,5.4213,3.9519,3.4509,87
281.2222,265.0000,265.0000,47.1722,30.9500,15.7500,4.9276,2.5245,2.5245,6.5810,4.1779,3.4906,88
256.7778,228.1111,228.1111,19.0778,-9.5889,-24.7389,0.7133,-2.8914,-2.8914,1.1307,-2.4740,-2.6931,89
246.3333,223.7778,223.7778,2.7833,-19.7722,-24.1722,-2.5111,-3.8235,-3.8235,-1.5345,-2.8469,-2.5482,90
255.5556,244.7778,244.7778,17.6556,6.8778,-0.8722,0.0979,-0.6024,-0.6024,2.1289,1.4286,0.6027,91
255.6667,236.6667,236.6667,28.7167,9.7167,-6.9333,1.8567,0.0585,0.0585,4.4567,2.6584,1.7740,92
268.7778,244.3333,244.3333,35.2278,10.7833,-1.2167,2.5135,0.2060,0.2060,4.2701,1.9627,1.5422,93
272.8889,255.4444,255.4444,39.5389,22.0944,7.3444,3.3872,2.3429,2.3429,5.8893,4.8450,3.6895,94
287.3333,271.2222,271.2222,41.0833,24.9722,11.9222,5.4736,2.5595,2.5595,5.9933,3.0792,3.2254,95
264.6667,236.8889,236.8889,11.0167,-16.7611,-17.8611,1.0028,-1.4195,-1.4195,0.8447,-1.5777,-1.1813,96
289.4444,258.1111,258.1111,42.3444,11.0111,6.2611,7.0975,2.9733,2.9733,7.6106,3.4863,3.2370,97
263.6667,245.4444,245.4444,24.4167,6.1944,4.6444,1.8260,0.6450,0.6450,2.6520,1.4710,2.0624,98
265.2222,245.8889,245.8889,14.6722,-4.6611,-11.1111,2.1186,-0.1266,-0.1266,2.1716,-0.0736,-0.0217,99
273.4444,250.7778,250.7778,38.7944,16.1278,-2.0722,5.0331,1.2883,1.2883,5.9412,2.1963,0.9238,100
260.6667,231.2222,231.2222,25.7667,-3.6778,-8.7778,2.5513,-1.2122,-1.2122,4.9471,1.1836,0.6204,101
263.2222,235.6667,235.6667,24.9222,-2.6333,-10.6833,2.7485,-1.2571,-1.2571,4.2382,0.2326,-0.2070,102
262.3333,225.5556,225.5556,23.4333,-13.3444,-22.4444,1.3819,-3.4527,-3.4527,2.8533,-1.9813,-2.9878,103
279.1111,230.2222,230.2222,38.6111,-10.2778,-24.0278,3.9294,-2.4062,-2.4062,4.6738,-1.6618,-2.2151,104
265.0000,226.0000,226.0000,13.5500,-25.4500,-33.5500,1.4242,-3.7259,-3.7259,1.8250,-3.3251,-4.0968,105
255.6667,226.8889,226.8889,12.4167,-16.3611,-23.3111,0.6655,-3.5255,-3.5255,1.2313,-2.9598,-2.9380,106
256.5556,230.8889,230.8889,17.3056,-8.3611,-30.0111,0.2124,-2.8185,-2.8185,0.9541,-2.0767,-3.5416,107
257.0000,239.1111,239.1111,20.8500,2.9611,-14.4389,0.9028,-1.3338,-1.3338,1.6333,-0.6032,-1.5962,108
259.2222,216.6667,216.6667,13.4222,-29.1333,-37.5333,2.0720,-4.8811,-4.8811,2.9091,-4.0439,-5.1938,109
251.8889,229.1111,229.1111,11.9389,-10.8389,-35.2389,0.3832,-3.3729,-3.3729,1.3121,-2.4440,-4.7706,110
267.0000,230.3333,230.3333,32.5500,-4.1167,-17.8167,3.5739,-1.9897,-1.9897,5.3718,-0.1918,-1.4486,111
262.8889,225.3333,225.3333,19.1889,-18.3667,-31.8167,0.5770,-3.6652,-3.6652,1.2372,-3.0051,-3.8584,112
245.7778,216.6667,216.6667,3.2278,-25.8833,-38.8833,-2.9568,-5.7836,-5.7836,-1.1279,-3.9547,-4.4541,113
249.0000,229.3333,229.3333,9.7000,-9.9667,-31.1667,-1.0789,-4.1236,-4.1236,0.5819,-2.4627,-3.4136,114
251.4444,226.7778,226.7778,8.6944,-15.9722,-30.8722,-0.7231,-3.9974,-3.9974,1.7897,-1.4846,-2.0292,115
245.8889,228.3333,228.3333,-2.9611,-20.5167,-33.2667,-1.1810,-3.6012,-3.6012,0.2510,-2.1693,-3.0523,116
253.4444,228.0000,228.0000,13.1944,-12.2500,-34.1000,-1.6531,-3.0498,-3.0498,-0.2242,-1.6209,-2.3741,117
250.2222,234.8889,234.8889,15.7722,0.4389,-14.3111,-2.4579,-3.0201,-3.0201,0.6061,0.0438,-0.6326,118
240.6667,227.4444,227.4444,2.5667,-10.6556,-23.6556,-3.9433,-4.8239,-4.8239,-1.1257,-2.0063,-3.2527,119
235.6667,221.8889,221.8889,4.9167,-8.8611,-18.0111,-5.2184,-6.3960,-6.3960,-1.1899,-2.3675,-3.8797,120
255.1111,228.6667,228.6667,15.5611,-10.8833,-27.6333,-0.7387,-3.6492,-3.6492,2.4849,-0.4257,-2.9089,121
247.0000,226.7778,226.7778,13.5000,-6.7222,-24.7722,-2.4464,-3.8394,-3.8394,0.2037,-1.1893,-2.4807,122
261.0000,234.3333,234.3333,31.4500,4.7833,-0.9167,2.3844,-0.6155,-0.6155,5.6414,2.6415,2.1419,123
257.5556,236.3333,236.3333,18.6056,-2.6167,-6.3167,2.0648,-0.4182,-0.4182,2.9668,0.4838,0.0074,124
244.3333,238.5556,238.5556,9.1333,3.3556,-13.5944,-0.2892,-1.2503,-1.2503,2.2070,1.2459,-0.1006,125
258.7778,245.3333,245.3333,23.0778,9.6333,-12.0167,0.4961,-0.9204,-0.9204,3.0453,1.6288,-0.4010,126
270.4444,253.1111,253.1111,29.9444,12.6111,2.5611,3.4610,1.8508,1.8508,4.3866,2.7764,2.5147,127
249.2222,231.7778,231.7778,12.7222,-4.7222,-12.3222,-0.2538,-2.1989,-2.1989,1.7996,-0.1456,-0.3576,128
256.0000,227.3333,227.3333,14.8500,-13.8167,-25.0167,0.7427,-3.4302,-3.4302,1.1036,-3.0693,-3.4831,129
237.8889,222.7778,222.7778,0.9389,-14.1722,-17.6222,-0.4705,-2.4513,-2.4513,1.0925,-0.8884,-1.1554,130
255.4444,239.6667,239.6667,23.2444,7.4667,-1.7333,1.5804,0.2074,0.2074,3.3932,2.0203,1.2640,131
247.0000,232.6667,232.6667,12.7500,-1.5833,-7.7833,0.9527,-0.9654,-0.9654,2.9870,1.0689,0.3768,132
230.8889,218.7778,218.7778,0.1889,-11.9222,-19.7722,-2.5982,-3.7269,-3.7269,-0.4682,-1.5968,-1.8063,133
239.3333,222.2222,222.2222,12.7833,-4.3278,-22.4778,-1.6464,-2.5477,-2.5477,0.2268,-0.6745,-1.2286,134
247.1111,221.3333,221.3333,19.6111,-6.1667,-23.8667,0.0602,-2.4980,-2.4980,2.3863,-0.1719,-1.0105,135
240.2222,227.5556,227.5556,19.1722,6.5056,-5.5944,-0.9721,-2.0440,-2.0440,2.1760,1.1041,0.0332,136
269.1111,243.6667,243.6667,32.4111,6.9667,-2.8833,3.4692,1.3077,1.3077,4.0476,1.8861,1.9491,137
253.4444,233.7778,233.7778,24.7944,5.1278,-0.6722,1.5690,-0.3049,-0.3049,3.4074,1.5334,1.1602,138
