,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
61,180.3333,180.3333,180.3333,14.1833,14.1833,14.1833,2.2608,2.2608,2.2608,3.0124,3.0124,3.0124,61
62,166.1111,166.1111,166.1111,-4.2889,-4.2889,-4.2889,0.2876,0.2876,0.2876,-0.0215,-0.0215,-0.0215,62
63,174.3333,174.3333,174.3333,-6.2667,-6.2667,-6.2667,0.5038,0.5038,0.5038,-0.9551,-0.9551,-0.9551,63
64,179.2222,179.2222,179.2222,2.4222,2.4222,2.4222,0.7026,0.7026,0.7026,0.0731,0.0731,0.0731,64
65,170.5556,170.5556,170.5556,-4.4444,-4.4444,-4.4444,-0.5386,-0.5386,-0.5386,-1.3442,-1.3442,-1.3442,65
66,165.3333,165.3333,165.3333,2.6833,2.6833,2.6833,-0.9031,-0.9031,-0.9031,-0.0568,-0.0568,-0.0568,66
67,172.4444,172.4444,172.4444,2.4444,2.4444,2.4444,1.222,1.222,1.222,0.8039,0.8039,0.8039,67
68,164.2222,164.2222,164.2222,-3.5778,-3.5778,-3.5778,-1.0171,-1.0171,-1.0171,-0.7108,-0.7108,-0.7108,68
69,173.7778,173.7778,173.7778,3.9778,3.9778,3.9778,1.8343,1.8343,1.8343,1.5116,1.5116,1.5116,69
70,159.7778,159.7778,159.7778,-22.1222,-22.1222,-22.1222,-1.9728,-1.9728,-1.9728,-3.512,-3.512,-3.512,70
71,175.6667,175.6667,175.6667,-2.8833,-2.8833,-2.8833,-0.0262,-0.0262,-0.0262,-1.1071,-1.1071,-1.1071,71
72,179.6667,179.6667,179.6667,-4.6833,-4.6833,-4.6833,1.6073,1.6073,1.6073,0.0159,0.0159,0.0159,72
73,179.6667,179.6667,179.6667,-0.1333,-0.1333,-0.1333,1.1229,1.1229,1.1229,0.9417,0.9417,0.9417,73
74,180.2222,180.2222,180.2222,4.7222,4.7222,4.7222,1.2852,1.2852,1.2852,0.1769,0.1769,0.1769,74
75,170.4444,170.4444,170.4444,-0.7056,-0.7056,-0.7056,0.293,0.293,0.293,-0.2266,-0.2266,-0.2266,75
76,182.7778,182.7778,182.7778,8.1778,8.1778,8.1778,2.9466,2.9466,2.9466,2.2766,2.2766,2.2766,76
77,184.6667,184.6667,184.6667,8.5167,8.5167,8.5167,1.6868,1.6868,1.6868,1.531,1.531,1.531,77
78,188.1111,188.1111,188.1111,7.3611,7.3611,7.3611,3.1153,3.1153,3.1153,2.7998,2.7998,2.7998,78
79,180.0,180.0,180.0,1.45,1.45,1.45,1.217,1.217,1.217,0.6639,0.6639,0.6639,79
80,165.5556,165.5556,165.5556,0.2556,0.2556,0.2556,-0.2658,-0.2658,-0.2658,-0.0696,-0.0696,-0.0696,80
81,179.8889,179.8889,179.8889,-1.7611,-1.7611,-1.7611,2.2801,2.2801,2.2801,0.7026,0.7026,0.7026,81
82,175.2222,175.2222,175.2222,-7.9778,-7.9778,-7.9778,0.6617,0.6617,0.6617,-0.899,-0.899,-0.899,82
83,161.3333,161.3333,161.3333,-8.6167,-8.6167,-8.6167,-0.4215,-0.4215,-0.4215,-0.4814,-0.4814,-0.4814,83
84,163.6667,163.6667,163.6667,-6.9833,-6.9833,-6.9833,-1.4026,-1.4026,-1.4026,-1.5944,-1.5944,-1.5944,84
85,159.5556,159.5556,159.5556,-8.9444,-8.9444,-8.9444,-1.9287,-1.9287,-1.9287,-1.6678,-1.6678,-1.6678,85
86,166.3333,166.3333,166.3333,-1.3667,-1.3667,-1.3667,-0.8013,-0.8013,-0.8013,-0.9199,-0.9199,-0.9199,86
87,165.5556,165.5556,165.5556,-12.0944,-12.0944,-12.0944,-1.0141,-1.0141,-1.0141,-1.9142,-1.9142,-1.9142,87
88,168.4444,168.4444,168.4444,-6.1556,-6.1556,-6.1556,0.324,0.324,0.324,-0.2929,-0.2929,-0.2929,88
89,165.2222,165.2222,165.2222,-4.1778,-4.1778,-4.1778,-0.6373,-0.6373,-0.6373,-0.8099,-0.8099,-0.8099,89
90,166.1111,166.1111,166.1111,-8.4889,-8.4889,-8.4889,-0.6419,-0.6419,-0.6419,-0.7738,-0.7738,-0.7738,90
91,163.1111,163.1111,163.1111,-6.0389,-6.0389,-6.0389,-1.1401,-1.1401,-1.1401,-0.6254,-0.6254,-0.6254,91
92,175.3333,175.3333,175.3333,6.1833,6.1833,6.1833,0.4122,0.4122,0.4122,1.4181,1.4181,1.4181,92
93,160.1111,160.1111,160.1111,-8.3889,-8.3889,-8.3889,-1.5119,-1.5119,-1.5119,-0.8314,-0.8314,-0.8314,93
94,165.8889,165.8889,165.8889,-10.4611,-10.4611,-10.4611,-0.584,-0.584,-0.584,-0.7816,-0.7816,-0.7816,94
95,165.6667,165.6667,165.6667,-11.6833,-11.6833,-11.6833,-0.5987,-0.5987,-0.5987,-1.0658,-1.0658,-1.0658,95
96,162.2222,162.2222,162.2222,-20.4778,-20.4778,-20.4778,-1.5462,-1.5462,-1.5462,-2.4178,-2.4178,-2.4178,96
97,163.4444,163.4444,163.4444,-10.1056,-10.1056,-10.1056,-0.9277,-0.9277,-0.9277,-0.8655,-0.8655,-0.8655,97
98,173.5556,173.5556,173.5556,2.5056,2.5056,2.5056,0.1708,0.1708,0.1708,0.7041,0.7041,0.7041,98
99,154.3333,154.3333,154.3333,-11.5667,-11.5667,-11.5667,-2.6239,-2.6239,-2.6239,-2.4859,-2.4859,-2.4859,99
100,169.7778,169.7778,169.7778,0.0778,0.0778,0.0778,0.7269,0.7269,0.7269,0.7079,0.7079,0.7079,100
101,159.8889,159.8889,159.8889,-11.0611,-11.0611,-11.0611,-1.2317,-1.2317,-1.2317,-1.3673,-1.3673,-1.3673,101
102,169.1111,169.1111,169.1111,-1.0389,-1.0389,-1.0389,0.7212,0.7212,0.7212,1.1907,1.1907,1.1907,102
103,157.1111,157.1111,157.1111,-16.3889,-16.3889,-16.3889,-1.3035,-1.3035,-1.3035,-1.3078,-1.3078,-1.3078,103
104,159.8889,159.8889,159.8889,-15.0111,-15.0111,-15.0111,-2.2916,-2.2916,-2.2916,-2.4714,-2.4714,-2.4714,104
105,161.5556,161.5556,161.5556,-8.4444,-8.4444,-8.4444,-2.0697,-2.0697,-2.0697,-1.6476,-1.6476,-1.6476,105
106,159.4444,159.4444,159.4444,-11.5556,-11.5556,-11.5556,-1.9554,-1.9554,-1.9554,-1.8041,-1.8041,-1.8041,106
107,161.2222,161.2222,161.2222,-12.1278,-12.1278,-12.1278,-1.823,-1.823,-1.823,-2.0331,-2.0331,-2.0331,107
108,167.2222,167.2222,167.2222,-1.9278,-1.9278,-1.9278,-0.4083,-0.4083,-0.4083,-0.0082,-0.0082,-0.0082,108
109,162.5556,162.5556,162.5556,-10.7944,-10.7944,-10.7944,-1.3673,-1.3673,-1.3673,-1.4331,-1.4331,-1.4331,109
110,165.2222,165.2222,165.2222,-13.0278,-13.0278,-13.0278,-1.3421,-1.3421,-1.3421,-1.5695,-1.5695,-1.5695,110
111,170.6667,170.6667,170.6667,-8.6833,-8.6833,-8.6833,-1.6441,-1.6441,-1.6441,-2.4677,-2.4677,-2.4677,111
112,176.5556,176.5556,176.5556,-2.4944,-2.4944,-2.4944,-0.7187,-0.7187,-0.7187,-1.2052,-1.2052,-1.2052,112
113,176.1111,176.1111,176.1111,-10.1889,-10.1889,-10.1889,-0.0784,-0.0784,-0.0784,-1.5499,-1.5499,-1.5499,113
114,178.8889,178.8889,178.8889,-4.9611,-4.9611,-4.9611,-0.2761,-0.2761,-0.2761,-1.6576,-1.6576,-1.6576,114
115,179.7778,179.7778,179.7778,-8.3222,-8.3222,-8.3222,1.2198,1.2198,1.2198,-0.7041,-0.7041,-0.7041,115
116,178.2222,178.2222,178.2222,-2.5778,-2.5778,-2.5778,0.5117,0.5117,0.5117,-0.618,-0.618,-0.618,116
117,184.3333,184.3333,184.3333,-9.8667,-9.8667,-9.8667,1.765,1.765,1.765,-0.7767,-0.7767,-0.7767,117
118,188.5556,188.5556,188.5556,-2.1444,-2.1444,-2.1444,1.6807,1.6807,1.6807,-0.4187,-0.4187,-0.4187,118
119,173.0,173.0,173.0,-7.7,-7.7,-7.7,-1.0911,-1.0911,-1.0911,-1.91,-1.91,-1.91,119
120,170.5556,170.5556,170.5556,-7.7944,-7.7944,-7.7944,-1.179,-1.179,-1.179,-1.6604,-1.6604,-1.6604,120
121,170.3333,170.3333,170.3333,-6.5667,-6.5667,-6.5667,-0.335,-0.335,-0.335,-1.0348,-1.0348,-1.0348,121
122,169.4444,169.4444,169.4444,-4.6556,-4.6556,-4.6556,-0.602,-0.602,-0.602,-0.7033,-0.7033,-0.7033,122
123,165.2222,165.2222,165.2222,-20.9778,-20.9778,-20.9778,-2.5577,-2.5577,-2.5577,-3.7209,-3.7209,-3.7209,123
124,171.2222,171.2222,171.2222,-5.0778,-5.0778,-5.0778,-0.4115,-0.4115,-0.4115,-1.3244,-1.3244,-1.3244,124
125,175.1111,175.1111,175.1111,-3.4889,-3.4889,-3.4889,-0.3778,-0.3778,-0.3778,-0.4557,-0.4557,-0.4557,125
126,177.2222,177.2222,177.2222,-3.5278,-3.5278,-3.5278,0.9755,0.9755,0.9755,0.304,0.304,0.304,126
127,170.0,170.0,170.0,-13.85,-13.85,-13.85,-0.8221,-0.8221,-0.8221,-2.075,-2.075,-2.075,127
128,163.8889,163.8889,163.8889,-8.0611,-8.0611,-8.0611,-1.6436,-1.6436,-1.6436,-1.662,-1.662,-1.662,128
129,170.7778,170.7778,170.7778,-9.2722,-9.2722,-9.2722,-0.0412,-0.0412,-0.0412,-0.649,-0.649,-0.649,129
130,168.6667,168.6667,168.6667,-8.5833,-8.5833,-8.5833,-0.5672,-0.5672,-0.5672,-1.5832,-1.5832,-1.5832,130
131,164.2222,164.2222,164.2222,-10.3778,-10.3778,-10.3778,-1.0531,-1.0531,-1.0531,-1.26,-1.26,-1.26,131
132,163.5556,163.5556,163.5556,-6.5944,-6.5944,-6.5944,-0.6948,-0.6948,-0.6948,0.0036,0.0036,0.0036,132
133,165.0,165.0,165.0,-10.55,-10.55,-10.55,-0.7923,-0.7923,-0.7923,-1.2826,-1.2826,-1.2826,133
134,176.7778,176.7778,176.7778,5.5778,5.5778,5.5778,0.5042,0.5042,0.5042,1.2136,1.2136,1.2136,134
135,170.1111,170.1111,170.1111,-1.4389,-1.4389,-1.4389,-0.8299,-0.8299,-0.8299,-0.4837,-0.4837,-0.4837,135
136,172.1111,172.1111,172.1111,-9.6889,-9.6889,-9.6889,-1.018,-1.018,-1.018,-1.7242,-1.7242,-1.7242,136
137,167.5556,167.5556,167.5556,-12.5944,-12.5944,-12.5944,-1.5191,-1.5191,-1.5191,-2.1807,-2.1807,-2.1807,137
138,169.2222,169.2222,169.2222,-11.8278,-11.8278,-11.8278,-1.9756,-1.9756,-1.9756,-2.8307,-2.8307,-2.8307,138
139,166.0,166.0,166.0,-13.0,-13.0,-13.0,-1.9046,-1.9046,-1.9046,-3.0273,-3.0273,-3.0273,139
140,176.5556,176.5556,176.5556,-1.8944,-1.8944,-1.8944,0.3052,0.3052,0.3052,-0.1254,-0.1254,-0.1254,140
141,176.5556,176.5556,176.5556,-11.3444,-11.3444,-11.3444,0.0784,0.0784,0.0784,-2.2073,-2.2073,-2.2073,141
142,159.4444,159.4444,159.4444,-13.0556,-13.0556,-13.0556,-2.7025,-2.7025,-2.7025,-2.9483,-2.9483,-2.9483,142
143,173.7778,173.7778,173.7778,-10.6222,-10.6222,-10.6222,-0.7505,-0.7505,-0.7505,-2.2624,-2.2624,-2.2624,143
144,171.4444,171.4444,171.4444,-15.9556,-15.9556,-15.9556,-0.9661,-0.9661,-0.9661,-3.8247,-3.8247,-3.8247,144
145,169.3333,169.3333,169.3333,-14.0167,-14.0167,-14.0167,-0.8762,-0.8762,-0.8762,-2.4083,-2.4083,-2.4083,145
146,169.1111,169.1111,169.1111,-20.8389,-20.8389,-20.8389,-1.2797,-1.2797,-1.2797,-3.5932,-3.5932,-3.5932,146
147,178.1111,178.1111,178.1111,-4.5389,-4.5389,-4.5389,-0.9894,-0.9894,-0.9894,-2.1594,-2.1594,-2.1594,147
148,173.7778,173.7778,173.7778,-17.5722,-17.5722,-17.5722,-1.1565,-1.1565,-1.1565,-3.2367,-3.2367,-3.2367,148
149,169.5556,169.5556,169.5556,-20.7444,-20.7444,-20.7444,-2.0202,-2.0202,-2.0202,-4.0718,-4.0718,-4.0718,149
150,166.3333,166.3333,166.3333,-18.9667,-18.9667,-18.9667,-1.9138,-1.9138,-1.9138,-3.9037,-3.9037,-3.9037,150
151,163.4444,163.4444,163.4444,-23.9556,-23.9556,-23.9556,-3.4339,-3.4339,-3.4339,-5.773,-5.773,-5.773,151
152,165.4444,165.4444,165.4444,-27.6056,-27.6056,-27.6056,-2.9841,-2.9841,-2.9841,-6.3083,-6.3083,-6.3083,152
153,171.6667,171.6667,171.6667,-13.3333,-13.3333,-13.3333,-1.0723,-1.0723,-1.0723,-2.9545,-2.9545,-2.9545,153
154,164.7778,164.7778,164.7778,-25.2222,-25.2222,-25.2222,-2.9735,-2.9735,-2.9735,-5.3766,-5.3766,-5.3766,154
155,166.6667,166.6667,166.6667,-23.0333,-23.0333,-23.0333,-2.6775,-2.6775,-2.6775,-4.7234,-4.7234,-4.7234,155
156,171.5556,171.5556,171.5556,-11.9944,-11.9944,-11.9944,-0.9231,-0.9231,-0.9231,-2.591,-2.591,-2.591,156
157,168.3333,168.3333,168.3333,-8.3167,-8.3167,-8.3167,-1.4697,-1.4697,-1.4697,-1.8926,-1.8926,-1.8926,157
158,150.0,150.0,150.0,-26.7,-26.7,-26.7,-4.1377,-4.1377,-4.1377,-4.8187,-4.8187,-4.8187,158
159,177.7778,177.7778,177.7778,1.6278,1.6278,1.6278,0.0616,0.0616,0.0616,-0.0308,-0.0308,-0.0308,159
160,167.1111,167.1111,167.1111,-16.4889,-16.4889,-16.4889,-1.091,-1.091,-1.091,-2.4364,-2.4364,-2.4364,160
161,167.2222,167.2222,167.2222,-8.7778,-8.7778,-8.7778,-2.2706,-2.2706,-2.2706,-2.7762,-2.7762,-2.7762,161
162,165.2222,165.2222,165.2222,-8.6278,-8.6278,-8.6278,-1.9562,-1.9562,-1.9562,-2.0243,-2.0243,-2.0243,162
163,163.3333,163.3333,163.3333,-15.4167,-15.4167,-15.4167,-2.3381,-2.3381,-2.3381,-2.9454,-2.9454,-2.9454,163
164,172.4444,172.4444,172.4444,-0.6556,-0.6556,-0.6556,-1.5273,-1.5273,-1.5273,-1.9539,-1.9539,-1.9539,164
165,168.6667,168.6667,168.6667,-13.1333,-13.1333,-13.1333,-1.9835,-1.9835,-1.9835,-2.7967,-2.7967,-2.7967,165
166,165.1111,165.1111,165.1111,-14.5889,-14.5889,-14.5889,-2.647,-2.647,-2.647,-3.8959,-3.8959,-3.8959,166
167,165.3333,165.3333,165.3333,-5.8667,-5.8667,-5.8667,-1.2918,-1.2918,-1.2918,-1.2496,-1.2496,-1.2496,167
168,178.1111,178.1111,178.1111,-1.8889,-1.8889,-1.8889,-0.9284,-0.9284,-0.9284,-1.5757,-1.5757,-1.5757,168
169,167.0,167.0,167.0,-16.4,-16.4,-16.4,-1.5033,-1.5033,-1.5033,-2.5101,-2.5101,-2.5101,169
170,182.7778,182.7778,182.7778,1.2778,1.2778,1.2778,0.4818,0.4818,0.4818,-0.5754,-0.5754,-0.5754,170
171,177.3333,177.3333,177.3333,-6.6667,-6.6667,-6.6667,-1.1096,-1.1096,-1.1096,-1.9061,-1.9061,-1.9061,171
172,173.4444,173.4444,173.4444,-7.7556,-7.7556,-7.7556,-1.694,-1.694,-1.694,-2.3789,-2.3789,-2.3789,172
173,184.1111,184.1111,184.1111,6.3111,6.3111,6.3111,0.4312,0.4312,0.4312,0.0041,0.0041,0.0041,173
174,191.6667,191.6667,191.6667,6.1667,6.1667,6.1667,2.5968,2.5968,2.5968,1.6601,1.6601,1.6601,174
175,189.6667,189.6667,189.6667,7.8667,7.8667,7.8667,1.367,1.367,1.367,0.7413,0.7413,0.7413,175
176,173.3333,173.3333,173.3333,-0.7167,-0.7167,-0.7167,-1.3516,-1.3516,-1.3516,-1.2162,-1.2162,-1.2162,176
177,179.2222,179.2222,179.2222,2.5222,2.5222,2.5222,-0.4713,-0.4713,-0.4713,-0.5634,-0.5634,-0.5634,177
178,177.8889,177.8889,177.8889,-0.3611,-0.3611,-0.3611,0.2014,0.2014,0.2014,0.5121,0.5121,0.5121,178
179,178.0,178.0,178.0,-0.85,-0.85,-0.85,-0.1823,-0.1823,-0.1823,-0.1874,-0.1874,-0.1874,179
180,183.8889,183.8889,183.8889,5.8889,5.8889,5.8889,0.5778,0.5778,0.5778,0.1885,0.1885,0.1885,180
181,197.3333,197.3333,197.3333,22.2833,22.2833,22.2833,3.8448,3.8448,3.8448,4.6601,4.6601,4.6601,181
182,188.1111,188.1111,188.1111,11.2111,11.2111,11.2111,2.3938,2.3938,2.3938,2.9825,2.9825,2.9825,182
183,185.8889,185.8889,185.8889,0.3389,0.3389,0.3389,0.6207,0.6207,0.6207,0.394,0.394,0.394,183
184,199.7778,190.7778,190.7778,18.5778,9.5778,9.5778,5.0476,2.7572,2.7572,4.6944,2.404,2.404,184
185,193.7778,193.7778,193.7778,19.8278,19.8278,19.8278,3.5568,3.5568,3.5568,4.0838,4.0838,4.0838,185
186,186.8889,186.8889,186.8889,4.4389,4.4389,4.4389,1.2258,1.2258,1.2258,0.553,0.553,0.553,186
187,201.1111,201.1111,201.1111,20.5111,20.5111,20.5111,4.2883,4.2883,4.2883,4.6317,4.6317,4.6317,187
188,199.3333,199.3333,199.3333,19.2333,19.2333,19.2333,4.8271,4.8271,4.8271,4.2628,4.2628,4.2628,188
189,194.2222,194.2222,194.2222,15.6222,15.6222,15.6222,3.4002,3.4002,3.4002,3.683,3.683,3.683,189
190,201.3333,201.3333,201.3333,15.1833,15.1833,15.1833,4.144,4.144,4.144,2.9713,2.9713,2.9713,190
191,196.1111,196.1111,196.1111,16.5611,16.5611,16.5611,3.3511,3.3511,3.3511,2.3925,2.3925,2.3925,191
192,193.6667,193.6667,193.6667,16.8667,16.8667,16.8667,2.4597,2.4597,2.4597,1.8267,1.8267,1.8267,192
193,197.7778,197.7778,197.7778,7.9278,7.9278,7.9278,2.988,2.988,2.988,0.8714,0.8714,0.8714,193
194,182.4444,182.4444,182.4444,6.8944,6.8944,6.8944,0.845,0.845,0.845,0.6052,0.6052,0.6052,194
195,190.7778,190.7778,190.7778,7.6778,7.6778,7.6778,1.8951,1.8951,1.8951,0.7305,0.7305,0.7305,195
196,200.1111,200.1111,200.1111,15.3611,15.3611,15.3611,4.0782,4.0782,4.0782,2.7439,2.7439,2.7439,196
197,201.0,188.1111,188.1111,5.4,-7.4889,-7.4889,3.3235,1.4871,1.4871,0.9894,-0.847,-0.847,197
198,201.3333,193.1111,193.1111,16.9833,8.7611,8.7611,4.528,2.6047,2.6047,3.0476,1.1243,1.1243,198
