,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
44,114.0,149.2222,149.2222,3.95,3.6722,3.6722,0.6898,1.8413,1.8413,0.8359,1.808,1.808,44
45,111.7778,142.1111,142.1111,-1.6722,-4.3889,-4.3889,0.027,-0.0261,-0.0261,-0.2084,-0.113,-0.113,45
46,108.3333,158.1111,158.1111,-7.3167,14.2611,14.2611,-0.4918,2.6802,2.6802,-0.9512,2.6891,2.6891,46
47,109.3333,143.2222,143.2222,-0.3167,1.6222,1.6222,-0.8743,0.481,0.481,-0.7385,0.7352,0.7352,47
48,114.4444,144.5556,144.5556,0.6444,0.9056,0.9056,0.629,0.6682,0.6682,0.4484,0.672,0.672,48
49,112.7778,147.4444,147.4444,-1.6722,-0.1556,-0.1556,0.4145,0.5392,0.5392,0.4732,0.2902,0.2902,49
50,115.8889,143.5556,143.5556,3.2389,-2.3444,-2.3444,0.5371,0.3302,0.3302,0.4711,-0.1345,-0.1345,50
51,114.0,151.7778,151.7778,1.25,6.7278,6.7278,0.2282,3.4147,3.4147,0.0343,3.0281,3.0281,51
52,113.7778,145.7778,145.7778,1.1278,0.0278,0.0278,-0.0221,0.7093,0.7093,-0.0231,0.158,0.158,52
53,115.8889,145.0,145.0,2.6389,3.75,3.75,0.5547,0.851,0.851,0.5662,1.2873,1.2873,53
54,110.4444,141.7778,141.7778,-3.0056,-2.3222,-2.3222,-0.3851,-0.0496,-0.0496,-0.3438,-0.2708,-0.2708,54
55,109.8889,142.0,142.0,-2.2611,0.4,0.4,-0.0299,0.4644,0.4644,0.0753,0.4915,0.4915,55
56,114.3333,148.8889,148.8889,-0.5167,1.9889,1.9889,0.1586,0.8358,0.8358,0.041,0.5803,0.5803,56
57,113.8889,134.1111,134.1111,0.8889,-8.6389,-8.6389,0.3201,-1.0618,-1.0618,0.117,-0.7541,-0.7541,57
58,110.0,138.8889,138.8889,-4.35,-3.8111,-3.8111,-0.3238,-0.3665,-0.3665,-0.5881,-0.1054,-0.1054,58
59,117.2222,144.8889,144.8889,7.3222,-0.2111,-0.2111,0.7064,1.1329,1.1329,0.819,0.6087,0.6087,59
60,111.2222,146.3333,146.3333,-4.1278,-4.2167,-4.2167,-0.0389,1.3269,1.3269,-0.3978,0.9323,0.9323,60
61,113.1111,145.4444,145.4444,1.0611,2.5944,2.5944,0.2335,1.376,1.376,0.0705,1.7704,1.7704,61
62,111.0,141.2222,141.2222,-4.3,1.1222,1.1222,-0.1872,-0.5629,-0.5629,-0.4987,0.1361,0.1361,62
63,118.5556,141.4444,141.4444,3.1556,-7.0556,-7.0556,0.471,0.0434,0.0434,0.227,-0.1501,-0.1501,63
64,114.8889,140.0,140.0,1.6889,-7.05,-7.05,0.5357,-0.6261,-0.6261,0.2372,-0.8729,-0.8729,64
65,119.2222,139.1111,139.1111,8.8722,-0.8389,-0.8389,1.4871,-0.7459,-0.7459,1.6297,-0.4189,-0.4189,65
66,114.1111,140.2222,140.2222,-0.7889,1.6222,1.6222,0.4639,-0.022,-0.022,0.2307,0.4735,0.4735,66
67,113.7778,137.5556,137.5556,-0.8722,-6.5944,-6.5944,-0.0449,-0.3825,-0.3825,-0.2392,-0.3402,-0.3402,67
68,117.6667,141.1111,141.1111,2.9667,-0.4889,-0.4889,1.1698,-0.0702,-0.0702,0.8517,-0.065,-0.065,68
69,113.7778,137.4444,137.4444,-1.6722,-6.2556,-6.2556,0.3608,-0.2917,-0.2917,0.0431,-0.8202,-0.8202,69
70,108.2222,139.0,139.0,-3.6278,-5.9,-5.9,-0.7695,0.2416,0.2416,-0.6215,-0.0288,-0.0288,70
71,110.5556,142.2222,142.2222,-1.7944,-1.0278,-1.0278,-0.175,0.7058,0.7058,-0.3052,0.5163,0.5163,71
72,111.8889,140.7778,140.7778,1.3889,-3.5722,-3.5722,0.1835,0.0475,0.0475,0.4084,-0.2461,-0.2461,72
73,110.0,143.7778,143.7778,-2.95,1.9778,1.9778,-0.2716,0.4822,0.4822,-0.306,0.2159,0.2159,73
74,111.1111,144.2222,144.2222,0.1611,-5.5278,-5.5278,-0.3602,0.4537,0.4537,-0.3065,-0.6974,-0.6974,74
75,111.2222,147.5556,147.5556,-3.1778,2.2556,2.2556,-0.4866,0.8488,0.8488,-0.6831,0.5192,0.5192,75
76,114.6667,153.7778,153.7778,4.5167,11.0778,11.0778,0.5531,2.3253,2.3253,0.6595,2.1125,2.1125,76
77,112.1111,153.2222,153.2222,0.1111,11.2222,11.2222,0.0979,1.6117,1.6117,0.0388,2.3777,2.3777,77
78,117.1111,143.6667,143.6667,7.7611,1.8667,1.8667,0.9371,0.8084,0.8084,1.1912,0.7884,0.7884,78
79,110.5556,140.6667,140.6667,-1.8444,-3.4833,-3.4833,-0.1432,-0.1087,-0.1087,-0.2914,-0.3324,-0.3324,79
80,116.0,141.6667,141.6667,-1.2,-3.4333,-3.4333,0.9018,-0.5338,-0.5338,0.4421,-0.8638,-0.8638,80
81,113.1111,144.7778,144.7778,-0.6389,-3.1722,-3.1722,0.1005,0.4709,0.4709,-0.1773,0.1471,0.1471,81
82,110.4444,137.7778,137.7778,-0.8056,-4.1722,-4.1722,-0.4627,-0.6709,-0.6709,-0.4141,-0.5519,-0.5519,82
83,112.4444,137.6667,137.6667,0.6944,-5.9833,-5.9833,0.0044,-0.6014,-0.6014,0.1255,-0.9836,-0.9836,83
84,107.7778,146.1111,146.1111,-5.6222,2.0111,2.0111,-0.6927,0.6409,0.6409,-0.7625,0.1462,0.1462,84
85,113.7778,138.7778,138.7778,2.0278,-1.7722,-1.7722,0.845,0.1485,0.1485,0.9318,0.2287,0.2287,85
86,108.2222,138.0,138.0,-5.4778,-1.7,-1.7,-0.3118,-0.5766,-0.5766,-0.3927,-0.2048,-0.2048,86
87,109.2222,140.5556,140.5556,-3.0278,-3.1444,-3.1444,-0.4497,-0.5436,-0.5436,-0.3036,-0.7198,-0.7198,87
88,111.3333,130.7778,130.7778,0.7333,-9.2222,-9.2222,-0.1122,-1.1702,-1.1702,-0.2159,-1.4018,-1.4018,88
89,114.2222,141.3333,141.3333,0.2722,0.3833,0.3833,0.154,0.2002,0.2002,0.1072,0.2995,0.2995,89
90,109.4444,150.2222,150.2222,-5.7556,8.2722,8.2722,-0.357,1.4657,1.4657,-0.7502,1.4715,1.4715,90
91,108.8889,144.0,144.0,-2.9611,-3.85,-3.85,-0.4289,0.6596,0.6596,-0.2518,0.2671,0.2671,91
92,109.6667,144.1111,144.1111,-1.1833,-0.0889,-0.0889,-0.3349,0.2523,0.2523,-0.0384,0.5444,0.5444,92
93,118.8889,150.8889,150.8889,3.5889,7.4389,7.4389,0.5775,1.5903,1.5903,0.2019,1.8589,1.8589,93
94,110.1111,152.5556,152.5556,-0.4389,6.2056,6.2056,-0.5881,1.551,1.551,-0.5881,1.4573,1.4573,94
95,109.2222,147.5556,147.5556,-5.9778,-2.5944,-2.5944,-0.5743,0.4341,0.4341,-0.7503,-0.0228,-0.0228,95
96,117.7778,146.0,146.0,1.0778,-1.25,-1.25,1.0621,0.7473,0.7473,0.5757,0.4146,0.4146,96
97,110.3333,155.3333,155.3333,-2.6167,8.3833,8.3833,-0.5094,1.9644,1.9644,-0.3547,1.6243,1.6243,97
98,110.1111,159.5556,159.5556,-1.9889,10.7056,10.7056,-0.5229,3.0712,3.0712,-0.2858,2.5885,2.5885,98
99,112.2222,144.5556,144.5556,-2.1278,1.1056,1.1056,-0.4911,0.9086,0.9086,-0.8098,0.8782,0.8782,99
100,114.2222,135.3333,135.3333,-2.2778,-7.1167,-7.1167,0.0548,-1.3918,-1.3918,-0.3099,-1.2714,-1.2714,100
101,108.0,151.1111,151.1111,-4.0,7.5611,7.5611,-0.4697,1.7866,1.7866,-0.3232,1.471,1.471,101
102,115.5556,150.1111,150.1111,4.3556,7.1111,7.1111,0.5773,0.9704,0.9704,0.4927,1.281,1.281,102
103,114.7778,146.6667,146.6667,2.0278,3.7667,3.7667,0.3108,0.6553,0.6553,0.124,0.6661,0.6661,103
104,111.2222,139.2222,139.2222,1.5722,-3.8278,-3.8278,0.0958,-0.4361,-0.4361,0.4026,-0.1019,-0.1019,104
105,107.3333,137.3333,137.3333,-6.6167,-5.3167,-5.3167,-0.6643,-0.3573,-0.3573,-0.8315,-0.3829,-0.3829,105
106,112.3333,148.3333,148.3333,-2.2167,0.1833,0.1833,0.3704,1.3712,1.3712,0.1384,0.8221,0.8221,106
107,112.3333,147.0,147.0,-1.1667,4.5,4.5,-0.039,1.2546,1.2546,-0.1958,1.5002,1.5002,107
108,114.5556,145.0,145.0,0.5556,0.45,0.45,0.7877,0.3762,0.3762,0.7683,0.0224,0.0224,108
109,114.5556,150.7778,150.7778,0.0556,7.5778,7.5778,0.4814,1.0162,1.0162,0.2069,1.2609,1.2609,109
110,110.3333,149.0,149.0,-3.0667,5.4,5.4,0.1179,1.179,1.179,0.0006,1.0469,1.0469,110
111,113.0,147.4444,147.4444,1.4,-0.6556,-0.6556,0.2278,0.177,0.177,0.2612,0.158,0.158,111
112,114.0,149.1111,149.1111,0.8,10.2111,10.2111,0.222,1.4854,1.4854,0.1951,2.025,2.025,112
113,110.1111,153.8889,153.8889,0.2611,10.7889,10.7889,0.0673,2.3347,2.3347,0.2553,2.1183,2.1183,113
114,109.7778,148.8889,148.8889,-2.4722,6.2389,6.2389,-0.394,1.509,1.509,-0.4292,1.8794,1.8794,114
115,109.8889,152.4444,152.4444,-4.2111,6.6944,6.6944,-0.1525,1.9061,1.9061,-0.3596,1.4054,1.4054,115
116,113.5556,148.5556,148.5556,4.8056,6.9056,6.9056,0.3434,1.2007,1.2007,0.8729,1.2987,1.2987,116
117,108.2222,148.8889,148.8889,-5.5778,5.8389,5.8389,-0.5166,1.5173,1.5173,-0.6934,1.3737,1.3737,117
118,106.3333,147.2222,147.2222,-4.9667,4.2222,4.2222,-1.0319,1.1017,1.1017,-0.9107,1.0733,1.0733,118
119,113.6667,156.5556,156.5556,0.6667,14.3056,14.3056,0.1155,2.7701,2.7701,0.2684,2.8131,2.8131,119
120,110.7778,157.2222,157.2222,-6.8222,10.1222,10.1222,-0.271,2.7058,2.7058,-0.8961,1.9713,1.9713,120
121,118.0,165.3333,165.3333,1.9,15.7333,15.7333,1.1022,3.0729,3.0729,0.7661,2.6206,2.6206,121
122,113.8889,140.1111,140.1111,0.7389,-3.8889,-3.8889,0.3884,0.3025,0.3025,0.1926,0.5277,0.5277,122
123,108.6667,151.4444,151.4444,-4.5333,10.8944,10.8944,-0.2857,1.6285,1.6285,-0.3539,2.0551,2.0551,123
124,110.6667,154.2222,154.2222,-1.6333,7.7222,7.7222,0.1479,2.1781,2.1781,0.1165,1.5197,1.5197,124
125,110.1111,149.8889,149.8889,-4.1889,1.7389,1.7389,-0.1617,1.5753,1.5753,-0.5443,1.0393,1.0393,125
126,155.8889,155.8889,155.8889,15.6889,10.9389,10.9389,2.3831,2.3831,2.3831,2.5208,2.2921,2.2921,126
127,154.1111,155.8889,155.8889,11.3611,13.1389,13.1389,2.1531,2.4413,2.4413,2.1759,2.464,2.464,127
128,157.8889,157.8889,157.8889,14.9389,14.9389,14.9389,3.3328,3.3328,3.3328,3.0117,3.0117,3.0117,128
129,171.3333,171.3333,171.3333,17.2833,17.2833,17.2833,4.8227,4.8227,4.8227,3.8882,3.8882,3.8882,129
130,165.2222,165.2222,165.2222,17.5222,17.5222,17.5222,4.0065,4.0065,4.0065,3.3967,3.3967,3.3967,130
131,165.1111,165.1111,165.1111,18.0111,18.0111,18.0111,3.7033,3.7033,3.7033,3.3597,3.3597,3.3597,131
132,157.7778,157.7778,157.7778,10.4278,10.4278,10.4278,2.1004,2.1004,2.1004,1.3265,1.3265,1.3265,132
133,166.5556,166.5556,166.5556,22.2056,22.2056,22.2056,3.5852,3.5852,3.5852,3.7631,3.7631,3.7631,133
134,163.2222,163.2222,163.2222,11.7722,11.7722,11.7722,3.6492,3.6492,3.6492,2.7708,2.7708,2.7708,134
135,170.7778,170.7778,170.7778,21.2278,21.2278,21.2278,4.7842,4.7842,4.7842,4.3227,4.3227,4.3227,135
136,175.4444,175.4444,175.4444,30.1444,30.1444,30.1444,5.9472,5.9472,5.9472,5.3364,5.3364,5.3364,136
137,166.4444,166.4444,166.4444,18.6944,18.6944,18.6944,4.3466,4.3466,4.3466,3.6302,3.6302,3.6302,137
138,165.7778,165.7778,165.7778,11.3778,11.3778,11.3778,3.0429,3.0429,3.0429,2.0659,2.0659,2.0659,138
139,160.4444,160.4444,160.4444,12.3944,12.3944,12.3944,3.0017,3.0017,3.0017,2.5899,2.5899,2.5899,139
140,157.5556,157.5556,157.5556,13.0056,13.0056,13.0056,2.2861,2.2861,2.2861,2.3323,2.3323,2.3323,140
141,174.7778,174.7778,174.7778,31.0778,31.0778,31.0778,5.3222,5.3222,5.3222,5.1081,5.1081,5.1081,141
142,159.3333,159.3333,159.3333,15.9833,15.9833,15.9833,3.3832,3.3832,3.3832,3.1922,3.1922,3.1922,142
143,158.6667,158.6667,158.6667,11.9667,11.9667,11.9667,3.3368,3.3368,3.3368,3.1944,3.1944,3.1944,143
144,153.3333,153.3333,153.3333,8.9833,8.9833,8.9833,1.9616,1.9616,1.9616,1.7179,1.7179,1.7179,144
145,166.3333,166.3333,166.3333,17.5333,17.5333,17.5333,4.2914,4.2914,4.2914,3.8125,3.8125,3.8125,145
146,157.0,157.0,157.0,10.15,10.15,10.15,2.6647,2.6647,2.6647,2.1769,2.1769,2.1769,146
147,161.7778,161.7778,161.7778,7.5278,7.5278,7.5278,2.9841,2.9841,2.9841,1.976,1.976,1.976,147
148,172.0,172.0,172.0,23.45,23.45,23.45,5.3248,5.3248,5.3248,4.5728,4.5728,4.5728,148
149,170.0,170.0,170.0,15.1,15.1,15.1,4.5463,4.5463,4.5463,3.608,3.608,3.608,149
150,179.0,179.0,179.0,23.2,23.2,23.2,5.0025,5.0025,5.0025,4.113,4.113,4.113,150
151,166.1111,166.1111,166.1111,17.1111,17.1111,17.1111,3.2483,3.2483,3.2483,2.9276,2.9276,2.9276,151
152,170.4444,170.4444,170.4444,25.3444,25.3444,25.3444,4.8105,4.8105,4.8105,4.7623,4.7623,4.7623,152
153,167.7778,167.7778,167.7778,15.0278,15.0278,15.0278,3.6636,3.6636,3.6636,2.7917,2.7917,2.7917,153
154,166.1111,166.1111,166.1111,21.1111,19.7611,19.7611,4.1564,4.1564,4.1564,3.9801,3.72,3.72,154
155,163.0,163.0,163.0,14.6,14.35,14.35,3.4471,3.4471,3.4471,2.5991,2.9414,2.9414,155
156,157.6667,157.6667,157.6667,15.4667,8.8167,8.8167,3.0113,3.0113,3.0113,2.6854,2.1791,2.1791,156
157,168.1111,168.1111,168.1111,15.5611,14.1111,14.1111,3.4965,3.4965,3.4965,2.6867,2.6866,2.6866,157
158,149.6667,149.6667,149.6667,9.7167,12.0667,12.0667,1.8535,1.8535,1.8535,2.2558,2.4874,2.4874,158
159,163.4444,163.4444,163.4444,17.4944,14.5944,14.5944,3.3967,3.3967,3.3967,2.8475,2.646,2.646,159
160,153.1111,153.1111,153.1111,17.2111,7.8111,7.8111,2.0503,2.0503,2.0503,2.3294,2.0972,2.0972,160
161,160.3333,160.3333,160.3333,21.7333,12.1333,12.1333,2.7412,2.7412,2.7412,3.2082,2.5487,2.5487,161
162,166.7778,166.7778,166.7778,24.0778,14.6778,14.6778,4.4772,4.4772,4.4772,4.1785,3.5952,3.5952,162
163,156.4444,156.4444,156.4444,19.8944,8.2944,8.2944,1.9719,1.9719,1.9719,2.4152,1.6279,1.6279,163
164,153.8889,153.8889,153.8889,11.8389,4.6389,4.6389,1.9995,1.9995,1.9995,1.9116,1.5092,1.5092,164
165,147.8889,147.8889,147.8889,9.6389,9.0389,9.0389,0.8098,0.8098,0.8098,1.1004,1.1316,1.1316,165
166,154.1111,154.1111,154.1111,16.3111,15.6111,15.6111,1.7047,1.7047,1.7047,2.5379,2.1175,2.1175,166
167,151.5556,151.5556,151.5556,14.1556,10.3556,10.3556,1.3283,1.3283,1.3283,1.5626,1.493,1.493,167
168,146.6667,146.6667,146.6667,8.4667,-4.3833,-4.3833,0.2819,0.2819,0.2819,0.5539,-0.5248,-0.5248,168
169,143.3333,143.3333,143.3333,3.8333,-3.5667,-3.5667,-0.1688,-0.1688,-0.1688,0.1259,-0.6598,-0.6598,169
170,145.6667,145.6667,145.6667,5.7667,-5.4333,-5.4333,0.3175,0.3175,0.3175,0.501,-0.2395,-0.2395,170
171,145.2222,145.2222,145.2222,10.5222,0.4722,0.4722,0.7429,0.7429,0.7429,1.1741,0.4136,0.4136,171
172,150.2222,150.2222,150.2222,11.0722,0.6222,0.6222,1.1357,1.1357,1.1357,1.5676,1.1126,1.1126,172
173,143.3333,143.3333,143.3333,6.2333,-5.6667,-5.6667,-0.0629,-0.0629,-0.0629,0.048,-0.5139,-0.5139,173
174,140.2222,140.2222,140.2222,-4.7778,-11.5278,-11.5278,-0.9649,-0.9649,-0.9649,-1.174,-1.7715,-1.7715,174
175,147.4444,147.4444,147.4444,10.7444,4.9444,4.9444,0.5286,0.5286,0.5286,1.0688,0.6834,0.6834,175
176,154.8889,154.8889,154.8889,12.6389,10.4389,10.4389,1.6036,1.6036,1.6036,1.8121,1.4866,1.4866,176
177,151.7778,151.7778,151.7778,8.9278,1.0778,1.0778,1.0555,1.0555,1.0555,0.9662,0.379,0.379,177
178,144.5556,144.5556,144.5556,4.1056,-7.4944,-7.4944,-0.0661,-0.0661,-0.0661,-0.4215,-1.111,-1.111,178
179,146.1111,146.1111,146.1111,4.6111,-6.1889,-6.1889,-0.347,-0.347,-0.347,-0.3519,-1.1976,-1.1976,179
180,141.3333,141.3333,141.3333,3.5833,-3.9667,-3.9667,-0.7815,-0.7815,-0.7815,-0.2348,-0.7941,-0.7941,180
181,147.4444,147.4444,147.4444,4.1944,0.8944,0.8944,0.8115,0.8115,0.8115,0.6178,0.5272,0.5272,181
182,151.0,151.0,151.0,5.45,2.95,2.95,1.5085,1.5085,1.5085,1.0951,0.9923,0.9923,182
183,144.7778,144.7778,144.7778,8.3778,2.1278,2.1278,-0.0181,-0.0181,-0.0181,0.5691,0.4453,0.4453,183
184,152.7778,152.7778,152.7778,10.5278,6.8278,6.8278,1.4411,1.4411,1.4411,1.1668,0.8088,0.8088,184
185,147.6667,147.6667,147.6667,3.8167,-2.1333,-2.1333,0.3236,0.3236,0.3236,-0.0375,-0.5573,-0.5573,185
186,152.2222,152.2222,152.2222,9.3722,-1.3778,-1.3778,0.4548,0.4548,0.4548,-0.1473,-0.9954,-0.9954,186
187,151.8889,151.8889,151.8889,7.9889,-1.8111,-1.8111,1.0746,1.0746,1.0746,0.9482,0.3652,0.3652,187
188,156.1111,156.1111,156.1111,15.6111,11.1611,11.1611,2.149,2.149,2.149,2.0534,1.363,1.363,188
189,154.4444,154.4444,154.4444,14.8444,3.3444,3.3444,1.4962,1.4962,1.4962,1.6149,0.687,0.687,189
190,155.6667,155.6667,155.6667,20.0167,9.7167,9.7167,2.6854,2.6854,2.6854,3.2299,2.498,2.498,190
191,142.0,142.0,142.0,0.25,-6.5,-6.5,0.1911,0.1911,0.1911,-0.352,-0.8396,-0.8396,191
192,146.7778,146.7778,146.7778,6.0278,0.6778,0.6778,1.0332,1.0332,1.0332,0.6181,0.2642,0.2642,192
193,148.5556,148.5556,148.5556,4.8056,-4.1444,-4.1444,0.8565,0.8565,0.8565,0.159,-0.3956,-0.3956,193
194,144.5556,144.5556,144.5556,10.5056,4.6056,4.6056,0.2372,0.2372,0.2372,0.7136,0.2742,0.2742,194
195,150.5556,150.5556,150.5556,8.6556,5.1556,5.1556,1.6606,1.6606,1.6606,1.4002,1.2721,1.2721,195
196,141.5556,141.5556,141.5556,-1.5444,-6.8944,-6.8944,-0.7169,-0.7169,-0.7169,-1.1053,-1.5223,-1.5223,196
197,157.7778,157.7778,157.7778,15.0278,5.8278,5.8278,1.8829,1.8829,1.8829,1.4663,0.8524,0.8524,197
198,144.8889,144.8889,144.8889,4.5889,3.7389,3.7389,0.0516,0.0516,0.0516,-0.1841,-0.2246,-0.2246,198
199,148.7778,148.7778,148.7778,5.2778,3.2778,3.2778,0.5114,0.5114,0.5114,0.2892,-0.1374,-0.1374,199
200,155.4444,155.4444,155.4444,9.5944,2.9444,2.9444,2.024,2.024,2.024,1.9677,1.5197,1.5197,200
201,141.0,141.0,141.0,3.75,-5.35,-5.35,-0.6351,-0.6351,-0.6351,-0.152,-0.8479,-0.8479,201
202,146.8889,146.8889,146.8889,7.9389,-3.7611,-3.7611,0.0613,0.0613,0.0613,0.1914,-0.7462,-0.7462,202
203,154.7778,154.7778,154.7778,14.9278,5.9278,5.9278,1.2078,1.2078,1.2078,1.5585,0.958,0.958,203
204,148.7778,148.7778,148.7778,9.3278,2.0278,2.0278,0.1419,0.1419,0.1419,0.5971,0.3129,0.3129,204
205,148.2222,148.2222,148.2222,4.8222,0.6722,0.6722,0.5823,0.5823,0.5823,0.4765,0.145,0.145,205
206,150.8889,150.8889,150.8889,11.8889,8.0389,8.0389,1.4395,1.4395,1.4395,2.1477,1.6408,1.6408,206
207,146.3333,146.3333,146.3333,6.2833,-1.9167,-1.9167,-0.4979,-0.4979,-0.4979,0.0562,-0.7599,-0.7599,207
208,149.8889,149.8889,149.8889,11.0389,3.4389,3.4389,1.059,1.059,1.059,1.1352,0.7754,0.7754,208
