Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
115.7778,199.3333,199.3333,3.8778,7.4833,7.4833,0.2379,1.9239,1.9239,0.4400,1.3165,1.3165,0
112.8889,189.4444,189.4444,0.7889,-1.9556,-1.9556,-0.2204,1.4460,1.4460,-0.1916,0.6555,0.6555,1
114.2222,195.1111,195.1111,4.4222,4.7111,4.7111,0.2903,2.5380,2.5380,0.6471,1.5794,1.5794,2
111.8889,185.8889,185.8889,0.7889,-4.6611,-4.6611,-0.3592,0.3464,0.3464,-0.1053,-0.8264,-0.8264,3
106.5556,180.4444,180.4444,-2.9444,-11.1556,-11.1556,-0.9648,0.9144,0.9144,-0.6476,-0.8245,-0.8245,4
115.5556,177.5556,177.5556,2.4056,-12.2944,-12.2944,0.3104,-1.4162,-1.4162,0.3320,-3.2278,-3.2278,5
115.1111,181.1111,181.1111,3.1111,-11.7889,-11.7889,0.3807,0.0772,0.0772,0.5325,-1.5544,-1.5544,6
116.6667,181.3333,181.3333,4.0667,1.3333,1.3333,0.1402,0.9661,0.9661,0.4180,0.3962,0.3962,7
113.3333,182.6667,182.6667,0.3333,-5.0333,-5.0333,-0.2791,1.0690,1.0690,-0.2486,0.0571,0.0571,8
112.7778,170.0000,170.0000,0.2278,-11.4000,-11.4000,0.1889,-0.2926,-0.2926,0.3054,-0.7311,-0.7311,9
111.8889,188.2222,188.2222,-0.1611,8.5222,8.5222,0.0675,2.7173,2.7173,0.4319,2.0716,2.0716,10
110.5556,179.0000,179.0000,0.4056,-5.8500,-5.8500,-0.5128,-0.2483,-0.2483,-0.3025,-0.7041,-0.7041,11
111.4444,176.8889,176.8889,2.1944,-7.4611,-7.4611,-0.2421,-0.6522,-0.6522,0.2072,-1.5255,-1.5255,12
113.1111,194.2222,194.2222,0.2611,6.2722,6.2722,0.0140,2.8562,2.8562,0.0927,1.5392,1.5392,13
112.0000,175.7778,175.7778,3.1000,-5.6722,-5.6722,0.2230,0.2082,0.2082,0.6311,-0.7257,-0.7257,14
109.8889,181.4444,181.4444,-2.3611,-0.9056,-0.9056,-0.4233,0.0836,0.0836,-0.3132,-1.1403,-1.1403,15
114.5556,181.3333,181.3333,2.6056,-2.0167,-2.0167,0.1582,0.4267,0.4267,0.1894,-0.0713,-0.0713,16
