Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
110.3333,189.1111,189.1111,0.4333,-15.2389,-15.2389,-0.4444,-4.2643,-4.2643,-0.0759,-2.7336,-2.7336,0
109.6667,200.7778,200.7778,-0.7833,-4.4722,-4.4722,-0.3139,-1.6875,-1.6875,-0.0226,0.4038,0.4038,1
111.5556,190.0000,190.0000,-0.6944,-16.1500,-16.1500,-0.1913,-3.1141,-3.1141,-0.0264,-2.3222,-2.3222,2
109.7778,205.5556,205.5556,-3.0722,1.6556,1.6556,-0.5666,-0.1855,-0.1855,-0.4586,0.4984,0.4984,3
107.7778,202.7778,202.7778,-6.1722,-4.0222,-4.0222,-0.5245,-0.9151,-0.9151,-0.5153,0.5980,0.5980,4
109.7778,204.6667,204.6667,-0.7222,-7.7333,-7.7333,-0.4981,-0.4471,-0.4471,-0.4391,0.2028,0.2028,5
108.4444,203.5556,203.5556,-0.9556,-8.9944,-8.9944,-0.7270,-1.6707,-1.6707,-0.1724,-1.3899,-1.3899,6
115.1111,191.2222,191.2222,6.1111,-12.6778,-12.6778,0.5395,-2.5643,-2.5643,0.9617,-1.1446,-1.1446,7
110.8889,212.8889,212.8889,1.9389,8.5389,8.5389,-0.4604,0.0043,0.0043,-0.0860,1.1736,1.1736,8
112.7778,211.2222,211.2222,-0.1722,-7.3778,-7.3778,-0.1378,0.3284,0.3284,-0.3090,0.0613,0.0613,9
114.0000,212.4444,212.4444,-0.1500,3.3444,3.3444,0.1014,0.8162,0.8162,0.1173,1.7877,1.7877,10
108.5556,217.6667,217.6667,-2.9944,7.1167,7.1167,-0.7213,1.7380,1.7380,-0.5438,2.1754,2.1754,11
110.5556,212.2222,212.2222,-2.2444,-5.3278,-5.3278,-0.0540,0.3384,0.3384,-0.0509,-0.4145,-0.4145,12
109.4444,207.7778,207.7778,-3.9056,2.8278,2.8278,-0.1232,0.3985,0.3985,-0.0871,1.7151,1.7151,13
116.4444,221.3333,221.3333,3.9444,9.9333,9.9333,0.6574,1.0389,1.0389,0.7289,1.3761,1.3761,14
110.5556,211.5556,211.5556,-2.6444,-0.1444,-0.1444,-0.4844,1.1953,1.1953,-0.2977,1.2983,1.2983,15
111.3333,227.0000,227.0000,1.4333,16.2500,16.2500,-0.1396,3.4629,3.4629,0.0786,3.3308,3.3308,16
112.7778,207.1111,207.1111,0.1778,-5.7889,-5.7889,-0.0224,0.7765,0.7765,0.0644,0.1168,0.1168,17
110.6667,216.4444,216.4444,0.6667,10.6944,10.6944,0.0322,2.0983,2.0983,0.4392,2.7988,2.7988,18
104.3333,208.4444,208.4444,-6.0667,0.7444,0.7444,-1.4110,0.5691,0.5691,-1.0056,0.7791,0.7791,19
112.6667,216.2222,216.2222,0.9167,12.0222,12.0222,0.2140,1.7491,1.7491,0.3338,2.9176,2.9176,20
114.6667,222.5556,222.5556,5.1167,8.2556,8.2556,0.5005,2.1562,2.1562,0.7164,2.4428,2.4428,21
108.8889,224.3333,224.3333,-0.1111,6.3833,6.3833,-0.8332,2.6781,2.6781,-0.3876,2.3312,2.3312,22
107.6667,209.1111,209.1111,-5.7333,-0.7889,-0.7889,-1.1291,1.0606,1.0606,-1.0045,1.1546,1.1546,23
113.3333,210.5556,210.5556,-0.3167,-0.0444,-0.0444,0.0447,0.8108,0.8108,0.1172,0.9832,0.9832,24
107.5556,201.6667,201.6667,-2.4444,-13.6833,-13.6833,-0.4875,-1.9824,-1.9824,-0.2778,-1.3189,-1.3189,25
117.3333,206.7778,206.7778,5.0333,-7.0722,-7.0722,0.6173,0.4601,0.4601,0.7828,0.0001,0.0001,26
113.4444,220.0000,220.0000,0.2944,-0.2000,-0.2000,0.2326,2.7311,2.7311,0.3905,2.1716,2.1716,27
114.2222,208.3333,208.3333,2.2222,-6.0667,-6.0667,0.1527,0.8863,0.8863,0.3864,-0.3716,-0.3716,28
109.4444,219.8889,219.8889,-2.6056,4.8389,4.8389,-0.5829,2.1717,2.1717,-0.4592,1.5860,1.5860,29
112.0000,214.2222,214.2222,-1.7500,6.3722,6.3722,-0.4278,2.1496,2.1496,-0.4557,2.4159,2.4159,30
