,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
82,229.0,242.0,242.0,-3.0,10.0,10.0,1.8391,1.2036,1.2036,2.107,1.4716,1.4716,82
83,226.1111,229.2222,229.2222,-1.5889,1.5222,1.5222,0.5481,-0.173,-0.173,1.0051,0.284,0.284,83
84,214.7778,233.3333,233.3333,-21.6222,-3.0667,-3.0667,-2.0063,-0.4605,-0.4605,-2.2964,-0.7505,-0.7505,84
85,227.8889,248.7778,248.7778,-2.2611,18.6278,18.6278,0.7603,2.3041,2.3041,-0.5203,1.0234,1.0234,85
86,221.6667,238.3333,238.3333,-5.0833,11.5833,11.5833,-0.3355,1.1987,1.1987,-0.8358,0.6984,0.6984,86
87,223.0,229.8889,229.8889,-15.05,-8.1611,-8.1611,-0.8818,-0.3407,-0.3407,-1.3149,-0.7738,-0.7738,87
88,223.1111,238.8889,238.8889,-13.3889,2.3889,2.3889,-0.0248,1.2832,1.2832,-0.8988,0.4092,0.4092,88
89,222.5556,247.2222,247.2222,-26.9944,-2.3278,-2.3278,-1.5415,1.9409,1.9409,-3.5232,-0.0407,-0.0407,89
90,229.2222,253.4444,253.4444,-25.6778,-1.4556,-1.4556,-0.0096,3.5299,3.5299,-1.7793,1.7601,1.7601,90
91,233.3333,247.0,247.0,-7.9667,5.7,5.7,1.0115,3.2803,3.2803,0.1805,2.4493,2.4493,91
92,230.0,247.4444,247.4444,-4.3,13.1444,13.1444,0.4583,1.9303,1.9303,1.084,2.556,2.556,92
93,240.6667,256.2222,256.2222,2.6167,18.1722,18.1722,2.5368,3.5842,3.5842,1.4488,2.4962,2.4962,93
94,235.0,255.1111,255.1111,-6.75,13.3611,13.3611,0.7263,3.0112,3.0112,-0.4373,1.8475,1.8475,94
95,232.0,247.3333,247.3333,-11.1,4.2333,4.2333,1.2152,3.1332,3.1332,-1.2975,0.6206,0.6206,95
96,235.8889,249.0,249.0,1.8389,14.95,14.95,2.5778,3.316,3.316,1.8795,2.6176,2.6176,96
97,222.3333,237.5556,237.5556,-8.3167,6.9056,6.9056,1.1689,1.1185,1.1185,1.3248,1.2743,1.2743,97
98,230.6667,244.8889,244.8889,-5.3333,8.8889,8.8889,0.9684,1.6657,1.6657,-0.1027,0.5946,0.5946,98
99,233.6667,260.8889,260.8889,0.5667,27.7889,27.7889,1.8534,4.5889,4.5889,1.0868,3.8223,3.8223,99
100,243.7778,258.3333,258.3333,-0.9222,13.6333,13.6333,1.9416,4.6873,4.6873,0.6869,3.4326,3.4326,100
101,241.8889,252.8889,252.8889,0.7389,11.7389,11.7389,2.6331,3.2235,3.2235,1.4104,2.0008,2.0008,101
102,236.7778,252.5556,252.5556,-5.7722,10.0056,10.0056,1.8369,2.9349,2.9349,0.0223,1.1203,1.1203,102
103,253.0,269.0,269.0,8.0,24.0,24.0,5.623,7.0056,7.0056,4.7998,6.1824,6.1824,103
104,247.7778,267.1111,267.1111,3.9278,23.2611,23.2611,3.554,4.0094,4.0094,2.2888,2.7442,2.7442,104
105,223.6667,248.1111,248.1111,-15.6833,8.7611,8.7611,-0.2723,1.79,1.79,-1.879,0.1833,0.1833,105
106,233.6667,251.8889,251.8889,-8.3333,9.8889,9.8889,0.6048,0.9533,0.9533,-0.0449,0.3035,0.3035,106
107,233.4444,249.0,249.0,-12.6556,2.9,2.9,1.1297,1.5648,1.5648,-0.8302,-0.3951,-0.3951,107
108,242.3333,248.7778,248.7778,-1.1667,5.2778,5.2778,1.438,2.2427,2.2427,-0.0325,0.7721,0.7721,108
109,251.6667,264.2222,264.2222,-1.6833,10.8722,10.8722,1.9545,3.3075,3.3075,-0.316,1.037,1.037,109
110,267.5556,282.4444,282.4444,20.4556,35.3444,35.3444,5.8859,7.2028,7.2028,4.9894,6.3063,6.3063,110
111,250.6667,271.1111,271.1111,0.8667,21.3111,21.3111,2.3743,3.9463,3.9463,1.2955,2.8675,2.8675,111
112,247.0,266.1111,266.1111,0.1,19.2111,19.2111,2.1655,3.2999,3.2999,0.8768,2.0112,2.0112,112
113,226.0,248.1111,248.1111,-21.05,1.0611,1.0611,-0.7772,0.8147,0.8147,-1.7382,-0.1463,-0.1463,113
114,247.4444,257.1111,257.1111,-0.6556,9.0111,9.0111,2.8526,3.7292,3.7292,1.1939,2.0705,2.0705,114
115,242.4444,262.7778,262.7778,-13.0056,7.3278,7.3278,2.5166,4.1263,4.1263,-0.5049,1.1048,1.1048,115
116,255.0,276.6667,276.6667,9.0,30.6667,30.6667,4.0144,6.0211,6.0211,3.0061,5.0127,5.0127,116
117,246.4444,283.3333,283.3333,-7.0556,29.8333,29.8333,3.6483,6.8517,6.8517,0.7842,3.9876,3.9876,117
118,245.1111,271.1111,271.1111,0.2111,26.2111,26.2111,3.3615,6.686,6.686,2.0924,5.4169,5.4169,118
119,242.4444,255.8889,255.8889,-4.2056,9.2389,9.2389,3.0584,3.1775,3.1775,1.3937,1.5128,1.5128,119
120,237.3333,255.8889,255.8889,-4.4667,14.0889,14.0889,1.6882,3.154,3.154,-0.4346,1.0312,1.0312,120
121,229.5556,246.6667,246.6667,-11.0444,6.0667,6.0667,0.7688,1.7087,1.7087,0.2075,1.1473,1.1473,121
122,235.3333,255.4444,255.4444,-10.7167,9.3944,9.3944,0.9835,2.8016,2.8016,-1.5632,0.2549,0.2549,122
123,252.6667,257.4444,257.4444,9.6667,14.4444,14.4444,4.4191,3.5449,3.5449,3.3608,2.4866,2.4866,123
124,250.1111,269.1111,269.1111,7.4111,26.4111,26.4111,4.0334,4.2802,4.2802,2.59,2.8369,2.8369,124
125,256.3333,274.5556,274.5556,1.6333,19.8556,19.8556,4.4661,5.6335,5.6335,1.0207,2.188,2.188,125
126,251.8889,270.7778,270.7778,-4.0611,14.8278,14.8278,3.7218,6.2746,6.2746,0.7771,3.3299,3.3299,126
127,281.1111,283.0,283.0,28.5611,30.45,30.45,9.4609,9.0952,9.0952,7.6236,7.2579,7.2579,127
128,257.6667,271.3333,271.3333,-7.3833,6.2833,6.2833,3.7381,6.2476,6.2476,-0.4375,2.0719,2.0719,128
129,264.8889,266.1111,266.1111,13.3389,14.5611,14.5611,5.9896,6.3896,6.3896,3.3794,3.7794,3.7794,129
130,257.6667,271.7778,271.7778,12.8667,26.9778,26.9778,5.493,6.4639,6.4639,4.4583,5.4292,5.4292,130
131,253.3333,262.6667,262.6667,9.7833,19.1167,19.1167,4.6439,5.155,5.155,2.4789,2.9901,2.9901,131
132,247.6667,268.2222,268.2222,-10.2333,10.3222,10.3222,4.02,5.3062,5.3062,1.3008,2.5869,2.5869,132
133,249.0,253.2222,253.2222,-0.55,3.6722,3.6722,4.2737,3.7221,3.7221,1.8654,1.3137,1.3137,133
134,242.6667,251.1111,251.1111,4.2167,12.6611,12.6611,4.1911,4.0562,4.0562,3.2163,3.0815,3.0815,134
135,242.6667,252.2222,252.2222,2.3667,11.9222,11.9222,3.0418,2.5681,2.5681,2.1357,1.662,1.662,135
136,228.1111,241.0,241.0,-5.9389,6.95,6.95,0.5815,2.0164,2.0164,-0.716,0.7188,0.7188,136
137,229.8889,258.1111,258.1111,-11.7111,16.5111,16.5111,0.3123,3.5206,3.5206,-1.5716,1.6367,1.6367,137
138,252.0,276.3333,276.3333,7.25,31.5833,31.5833,5.0668,7.8337,7.8337,3.5807,6.3476,6.3476,138
139,246.1111,264.6667,264.6667,0.2111,18.7667,18.7667,3.3344,5.5459,5.5459,1.9856,4.1971,4.1971,139
140,240.8889,270.8889,270.8889,-3.8611,26.1389,26.1389,3.0027,5.3142,5.3142,1.5051,3.8166,3.8166,140
141,221.2222,239.4444,239.4444,-11.6278,6.5944,6.5944,0.3374,1.6351,1.6351,0.2749,1.5726,1.5726,141
142,230.0,244.2222,244.2222,-8.05,6.1722,6.1722,0.4189,1.508,1.508,-0.7081,0.381,0.381,142
143,236.6667,261.8889,261.8889,-9.3333,15.8889,15.8889,2.475,4.428,4.428,0.537,2.49,2.49,143
144,212.7778,231.6667,231.6667,-22.7722,-3.8833,-3.8833,-1.0303,0.4974,0.4974,-1.6604,-0.1328,-0.1328,144
145,233.7778,243.4444,243.4444,-0.8222,8.8444,8.8444,1.2917,2.2573,2.2573,1.1555,2.1211,2.1211,145
146,235.8889,261.2222,261.2222,-10.2111,15.1222,15.1222,1.9804,4.4531,4.4531,0.5494,3.0221,3.0221,146
147,234.4444,250.0,250.0,-1.5556,14.0,14.0,2.6441,2.3906,2.3906,2.0302,1.7766,1.7766,147
148,227.4444,246.6667,246.6667,-4.6556,14.5667,14.5667,1.3668,3.3703,3.3703,1.2984,3.3019,3.3019,148
149,229.7778,238.4444,238.4444,5.7278,14.3944,14.3944,1.9026,2.6379,2.6379,1.3898,2.125,2.125,149
150,230.2222,241.0,241.0,-1.7278,9.05,9.05,1.961,3.0673,3.0673,1.0544,2.1607,2.1607,150
151,230.4444,239.8889,239.8889,-11.8056,-2.3611,-2.3611,1.6634,2.4381,2.4381,-0.6138,0.161,0.161,151
152,228.5556,242.2222,242.2222,2.9556,16.6222,16.6222,3.2187,4.0614,4.0614,3.0607,3.9034,3.9034,152
153,212.8889,223.1111,223.1111,-4.9111,5.3111,5.3111,-0.4858,0.081,0.081,0.0378,0.6045,0.6045,153
154,213.1111,229.8889,229.8889,-18.5389,-1.7611,-1.7611,-0.9893,0.6239,0.6239,-1.7163,-0.1031,-0.1031,154
155,227.1111,240.4444,240.4444,4.4611,17.7944,17.7944,2.129,2.7203,2.7203,2.6621,3.2534,3.2534,155
156,214.8889,217.8889,217.8889,-8.9111,-5.9111,-5.9111,-0.3075,-0.3054,-0.3054,-0.2136,-0.2115,-0.2115,156
157,222.3333,242.6667,242.6667,-7.6667,12.6667,12.6667,1.7802,2.963,2.963,1.1799,2.3626,2.3626,157
158,217.4444,234.3333,234.3333,-16.2056,0.6833,0.6833,-0.3815,1.0745,1.0745,-0.9939,0.462,0.462,158
159,235.7778,250.2222,250.2222,1.1278,15.5722,15.5722,2.8097,4.2943,4.2943,2.3435,3.8281,3.8281,159
160,234.2222,248.0,248.0,3.8222,17.6,17.6,2.3975,3.2499,3.2499,1.958,2.8104,2.8104,160
161,227.0,233.3333,233.3333,4.3,10.6333,10.6333,1.679,1.1856,1.1856,1.6403,1.1469,1.1469,161
162,228.8889,244.4444,244.4444,5.1389,20.6944,20.6944,2.2429,4.0927,4.0927,1.7211,3.5709,3.5709,162
163,219.8889,232.4444,232.4444,1.2389,13.7944,13.7944,2.7386,4.089,4.089,1.4868,2.8372,2.8372,163
164,218.6667,235.3333,235.3333,-7.7333,8.9333,8.9333,2.2551,3.489,3.489,1.0491,2.283,2.283,164
165,227.3333,237.8889,237.8889,3.1833,13.7389,13.7389,2.5371,2.5343,2.5343,2.1957,2.1929,2.1929,165
166,225.4444,235.6667,235.6667,8.2944,18.5167,18.5167,2.7326,3.0586,3.0586,2.7785,3.1046,3.1046,166
167,211.0,234.3333,234.3333,-19.5,3.8333,3.8333,-0.4963,1.4894,1.4894,-1.1823,0.8034,0.8034,167
168,218.1111,234.0,234.0,-10.7389,5.15,5.15,0.9993,2.6984,2.6984,-0.2352,1.4638,1.4638,168
169,228.2222,242.2222,242.2222,13.8722,27.8722,27.8722,3.7197,4.8614,4.8614,4.1698,5.3115,5.3115,169
170,218.6667,221.2222,221.2222,3.8167,6.3722,6.3722,1.0407,1.3864,1.3864,1.488,1.8338,1.8338,170
171,214.7778,221.5556,221.5556,-8.3222,-1.5444,-1.5444,1.1282,1.935,1.935,0.7095,1.5162,1.5162,171
172,215.0,223.4444,223.4444,5.95,14.3944,14.3944,1.5061,1.7688,1.7688,2.2858,2.5486,2.5486,172
173,218.4444,231.3333,231.3333,1.9444,14.8333,14.8333,2.4729,3.5175,3.5175,2.6412,3.6857,3.6857,173
174,214.0,218.8889,218.8889,-4.55,0.3389,0.3389,1.4056,1.3345,1.3345,1.2204,1.1493,1.1493,174
175,219.7778,218.8889,218.8889,11.3778,10.4889,10.4889,1.7781,1.3601,1.3601,1.9418,1.5238,1.5238,175
176,206.8889,224.7778,224.7778,-16.5611,1.3278,1.3278,-0.2059,0.8278,0.8278,-1.0842,-0.0506,-0.0506,176
177,214.0,244.2222,244.2222,-12.75,17.4722,17.4722,0.4397,2.8961,2.8961,-0.9088,1.5476,1.5476,177
178,225.5556,233.4444,233.4444,3.2556,11.1444,11.1444,2.306,3.4787,3.4787,1.917,3.0897,3.0897,178
179,215.2222,225.1111,225.1111,-19.1778,-9.2889,-9.2889,0.4644,1.4395,1.4395,-1.3727,-0.3976,-0.3976,179
180,219.8889,239.2222,239.2222,-5.8111,13.5222,13.5222,1.2118,3.5405,3.5405,0.1637,2.4924,2.4924,180
181,218.2222,235.6667,235.6667,-11.7778,5.6667,5.6667,1.2181,2.2149,2.2149,0.407,1.4038,1.4038,181
182,204.2222,221.7778,221.7778,-22.4778,-4.9222,-4.9222,-0.724,0.2856,0.2856,-1.6817,-0.6721,-0.6721,182
183,216.6667,232.8889,232.8889,-14.5333,1.6889,1.6889,1.4421,2.8951,2.8951,0.1327,1.5857,1.5857,183
184,226.1111,242.4444,242.4444,7.2611,23.5944,23.5944,2.1176,2.8445,2.8445,2.7828,3.5097,3.5097,184
185,213.5556,229.8889,229.8889,-16.0944,0.2389,0.2389,-0.7214,1.6734,1.6734,-1.6587,0.7361,0.7361,185
186,224.2222,245.7778,245.7778,-13.7778,7.7778,7.7778,1.7007,3.809,3.809,-0.3739,1.7344,1.7344,186
187,222.7778,239.6667,239.6667,-0.6722,16.2167,16.2167,1.9329,3.6108,3.6108,1.7634,3.4414,3.4414,187
188,230.5556,260.4444,260.4444,5.6556,35.5444,35.5444,3.8975,5.9523,5.9523,3.4508,5.5056,5.5056,188
189,222.4444,239.6667,239.6667,-3.0556,14.1667,14.1667,2.1232,3.8643,3.8643,2.1248,3.866,3.866,189
190,231.4444,251.5556,251.5556,-0.6056,19.5056,19.5056,2.775,5.9513,5.9513,1.6455,4.8218,4.8218,190
191,238.7778,244.6667,244.6667,8.6278,14.5167,14.5167,5.3055,4.9986,4.9986,3.6071,3.3003,3.3003,191
192,237.7778,254.3333,254.3333,-1.5222,15.0333,15.0333,4.9185,7.057,7.057,2.752,4.8905,4.8905,192
193,226.0,237.0,237.0,6.35,17.35,17.35,3.0722,3.2015,3.2015,2.6956,2.8248,2.8248,193
194,218.2222,234.6667,234.6667,-8.0778,8.3667,8.3667,1.8918,3.3403,3.3403,0.644,2.0925,2.0925,194
195,222.6667,235.8889,235.8889,-18.5333,-5.3111,-5.3111,0.897,3.0592,3.0592,-1.8996,0.2627,0.2627,195
196,209.7778,220.5556,220.5556,-17.6222,-6.8444,-6.8444,-0.8064,-0.5352,-0.5352,-2.267,-1.9958,-1.9958,196
197,225.7778,235.3333,235.3333,-10.0222,-0.4667,-0.4667,0.0122,1.1995,1.1995,-2.2093,-1.022,-1.022,197
198,236.1111,245.5556,245.5556,13.5111,22.9556,22.9556,5.57,5.2824,5.2824,4.844,4.5564,4.5564,198
199,223.6667,233.4444,233.4444,1.2167,10.9944,10.9944,2.3269,2.6252,2.6252,1.7079,2.0063,2.0063,199
200,223.8889,227.6667,227.6667,1.9389,5.7167,5.7167,2.3781,2.2987,2.2987,2.185,2.1056,2.1056,200
201,214.1111,225.1111,225.1111,-6.0889,4.9111,4.9111,1.0823,2.2027,2.2027,0.0202,1.1406,1.1406,201
202,215.6667,227.8889,227.8889,0.3667,12.5889,12.5889,1.1789,1.855,1.855,1.0199,1.696,1.696,202
203,217.8889,231.8889,231.8889,-7.0611,6.9389,6.9389,1.6178,3.2041,3.2041,0.3993,1.9856,1.9856,203
204,218.8889,232.5556,232.5556,12.3389,26.0056,26.0056,3.0906,4.3419,4.3419,3.237,4.4883,4.4883,204
205,222.4444,234.4444,234.4444,-3.7056,8.2944,8.2944,2.9714,4.1083,4.1083,2.6111,3.748,3.748,205
206,216.0,227.3333,227.3333,-3.3,8.0333,8.0333,0.9834,2.3715,2.3715,0.6562,2.0443,2.0443,206
207,220.5556,231.4444,231.4444,-11.9944,-1.1056,-1.1056,1.8178,2.8119,2.8119,-0.0289,0.9653,0.9653,207
208,213.4444,218.8889,218.8889,-9.4056,-3.9611,-3.9611,-0.2987,0.0206,0.0206,-0.6859,-0.3666,-0.3666,208
209,220.8889,227.5556,227.5556,-8.9611,-2.2944,-2.2944,1.0548,1.1608,1.1608,-0.1806,-0.0747,-0.0747,209
210,229.7778,252.5556,252.5556,-0.6722,22.1056,22.1056,3.4398,5.4777,5.4777,1.1678,3.2058,3.2058,210
211,225.5556,248.8889,248.8889,-2.3944,20.9389,20.9389,2.4419,4.693,4.693,0.7922,3.0432,3.0432,211
