Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
118.8889,264.2222,264.2222,-0.2611,13.9222,13.9222,0.1163,1.1515,1.1515,0.1182,2.0048,2.0048,0
115.3333,276.0000,276.0000,-0.7167,21.4000,21.4000,-0.5058,2.1783,2.1783,-0.0941,3.1786,3.1786,1
115.7778,270.6667,270.6667,-2.7722,2.0167,2.0167,-0.4016,2.1643,2.1643,-0.4853,1.1290,1.1290,2
117.3333,256.4444,256.4444,1.0333,-6.6556,-6.6556,-0.0293,0.1962,0.1962,0.3677,-0.9894,-0.9894,3
113.4444,252.0000,252.0000,-6.4056,-21.0000,-21.0000,-1.1704,-2.0235,-2.0235,-1.0920,-4.3006,-4.3006,4
117.0000,261.2222,261.2222,-0.4000,-2.0778,-2.0778,-0.0906,0.9241,0.9241,0.1163,0.0869,0.0869,5
116.8889,273.1111,273.1111,2.3889,6.6611,6.6611,-0.2671,1.2003,1.2003,0.0889,-0.8081,-0.8081,6
114.6667,289.4444,289.4444,-4.0333,15.2944,15.2944,-0.2816,4.3689,4.3689,0.1533,1.2748,1.2748,7
119.7778,266.0000,266.0000,0.9778,-3.1500,-3.1500,0.3014,0.3518,0.3518,0.4424,-1.0455,-1.0455,8
114.8889,274.7778,274.7778,-6.0611,1.1778,1.1778,-0.3916,1.3686,1.3686,-0.6180,-0.7977,-0.7977,9
116.4444,256.5556,256.5556,-1.4556,-9.3944,-9.3944,-0.0473,-2.0883,-2.0883,0.0719,-3.8626,-3.8626,10
116.0000,273.8889,273.8889,-1.8000,7.6889,7.6889,-0.4062,2.6447,2.6447,-0.0204,1.5450,1.5450,11
121.6667,283.0000,283.0000,3.9167,10.0000,10.0000,0.5929,1.9553,1.9553,0.8350,-0.5173,-0.5173,12
120.4444,286.0000,286.0000,3.5444,6.3500,6.3500,0.7135,2.7425,2.7425,1.1448,1.3480,1.3480,13
115.1111,287.8889,287.8889,-5.2389,5.6889,5.6889,-0.3888,2.7761,2.7761,-0.6303,-0.3441,-0.3441,14
114.4444,294.8889,294.8889,-6.5056,18.4389,18.4389,-0.6237,4.1970,4.1970,-0.8220,2.2453,2.2453,15
118.2222,284.7778,284.7778,-1.1278,12.4778,12.4778,-0.1193,3.1768,3.1768,-0.0090,0.6211,0.6211,16
117.2222,283.7778,283.7778,-1.3278,-3.1722,-3.1722,0.0105,0.3971,0.3971,0.0330,-2.0175,-2.0175,17
117.2222,292.7778,292.7778,-1.2278,20.2278,20.2278,0.0446,3.3280,3.3280,0.0348,1.8285,1.8285,18
117.8889,275.2222,275.2222,-0.2111,-5.7778,-5.7778,-0.1880,1.1019,1.1019,0.0823,-0.3834,-0.3834,19
114.1111,263.1111,263.1111,-5.3389,-8.4889,-8.4889,-1.2772,-1.4995,-1.4995,-1.2526,-1.6958,-1.6958,20
112.5556,286.2222,286.2222,-6.6444,1.1222,1.1222,-0.7638,2.6365,2.6365,-0.8394,-0.7332,-0.7332,21
113.8889,296.2222,296.2222,-5.8111,14.5722,14.5722,-0.7797,4.5515,4.5515,-0.7703,1.4220,1.4220,22
112.5556,295.6667,295.6667,-3.7944,3.8167,3.8167,-0.5476,4.4681,4.4681,-0.1581,0.2022,0.2022,23
116.0000,293.1111,293.1111,-2.7500,13.0111,13.0111,-0.2181,5.3868,5.3868,-0.0256,1.1032,1.1032,24
109.0000,290.3333,290.3333,-9.1000,3.7333,3.7333,-1.1421,2.3076,2.3076,-1.1057,-0.5161,-0.5161,25
115.2222,318.3333,318.3333,-3.5778,22.6333,22.6333,0.1017,7.1900,7.1900,-0.1586,3.3928,3.3928,26
117.0000,295.1111,295.1111,-2.4500,15.8111,15.8111,0.1730,4.7161,4.7161,-0.0232,1.1463,1.1463,27
117.3333,295.4444,295.4444,-4.3667,4.9944,4.9944,-0.1788,3.5505,3.5505,-0.6921,0.3454,0.3454,28
119.0000,290.6667,290.6667,0.3500,12.8167,12.8167,-0.0861,5.4399,5.4399,0.1372,2.2245,2.2245,29
119.3333,286.5556,286.5556,3.6333,15.1056,15.1056,-0.0220,4.6412,4.6412,0.5014,2.1907,2.1907,30
116.1111,291.6667,291.6667,-1.9889,29.1667,29.1667,0.0694,6.5902,6.5902,0.0903,4.8213,4.8213,31
115.8889,297.6667,297.6667,-2.1111,13.7167,13.7167,-0.6295,5.2061,5.2061,-0.4909,1.1770,1.1770,32
123.1111,313.4444,313.4444,3.9111,22.0444,22.0444,0.8422,8.8507,8.8507,0.8965,4.6170,4.6170,33
119.3333,308.2222,308.2222,-0.1667,21.2722,21.2722,0.2685,6.6373,6.6373,0.1137,2.3838,2.3838,34
118.5556,310.4444,310.4444,-0.0444,27.4444,27.4444,0.2060,7.8349,7.8349,0.4063,4.3560,4.3560,35
117.8889,308.4444,308.4444,-2.3611,37.7944,37.7944,0.0030,8.8981,8.8981,-0.1263,6.2262,6.2262,36
117.4444,292.2222,292.2222,-0.1556,25.2222,25.2222,-0.0813,7.4212,7.4212,-0.1015,4.7110,4.7110,37
114.8889,298.4444,298.4444,-2.7611,29.3944,29.3944,-0.0639,7.2052,7.2052,0.1208,5.2949,5.2949,38
114.7778,305.0000,305.0000,-5.7222,30.4000,30.4000,-0.3821,7.6489,7.6489,-0.6845,4.1288,4.1288,39
116.3333,272.0000,272.0000,-3.1167,30.6500,30.6500,-0.5991,5.7033,5.7033,-0.6241,5.7864,5.7864,40
116.6667,265.3333,265.3333,-4.5833,18.2333,18.2333,-0.6140,2.8123,2.8123,-0.6238,1.4849,1.4849,41
118.4444,275.6667,275.6667,2.0444,27.9667,27.9667,0.0435,4.9402,4.9402,0.3542,4.0228,4.0228,42
113.6667,293.0000,293.0000,-3.5833,36.0000,36.0000,-0.8967,7.3598,7.3598,-0.9269,5.1788,5.1788,43
114.1111,255.5556,255.5556,-1.7889,0.4056,0.4056,-0.0308,2.7117,2.7117,0.4396,0.3785,0.3785,44
120.4444,266.6667,266.6667,3.7944,2.2667,2.2667,0.3813,3.0269,3.0269,0.9920,0.2037,0.2037,45
116.2222,284.6667,284.6667,-5.1278,25.1167,25.1167,-0.3978,4.7438,4.7438,-0.5608,3.0905,3.0905,46
120.2222,279.6667,279.6667,3.4222,27.8167,27.8167,0.2278,5.2983,5.2983,0.5076,4.1354,4.1354,47
116.3333,284.5556,284.5556,0.8333,25.7056,25.7056,0.1107,6.1043,6.1043,0.4988,4.2617,4.2617,48
113.2222,312.7778,312.7778,-3.4278,54.8778,54.8778,-1.0352,12.0532,12.0532,-1.0741,10.2523,10.2523,49
114.4444,277.4444,277.4444,-6.7056,14.7444,14.7444,-0.6654,5.7243,5.7243,-0.7812,2.3437,2.3437,50
111.8889,304.8889,304.8889,-7.2111,43.5389,43.5389,-1.3134,8.6364,8.6364,-1.5210,6.0511,6.0511,51
121.6667,280.0000,280.0000,2.3167,24.1500,24.1500,0.1140,5.4090,5.4090,-0.1163,3.7539,3.7539,52
120.4444,281.6667,281.6667,0.8944,37.0667,37.0667,0.7341,6.4798,6.4798,0.4717,6.0558,6.0558,53
116.5556,261.4444,261.4444,-3.9444,7.3944,7.3944,-0.0670,2.4719,2.4719,-0.2354,0.7865,0.7865,54
112.8889,275.6667,275.6667,-6.7611,24.5667,24.5667,-0.8756,4.3692,4.3692,-1.1440,3.3834,3.3834,55
121.8889,260.3333,260.3333,3.6889,7.7333,7.7333,1.1310,2.2982,2.2982,1.3744,1.5823,1.5823,56
112.7778,254.4444,254.4444,-8.3222,9.1944,9.1944,-0.5390,0.3355,0.3355,-0.8956,0.2868,0.2868,57
117.7778,264.0000,264.0000,-5.6722,18.9500,18.9500,-0.1905,2.0386,2.0386,-0.8050,1.5725,1.5725,58
119.7778,258.2222,258.2222,-0.0222,8.7222,8.7222,0.1980,0.0812,0.0812,0.2842,0.2782,0.2782,59
116.8889,275.6667,275.6667,0.1389,26.8667,26.8667,0.2119,4.1692,4.1692,0.3876,4.0031,4.0031,60
121.7778,289.6667,289.6667,3.4778,49.9667,49.9667,0.6220,8.7115,8.7115,0.8109,9.1735,9.1735,61
