,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
27,114.6667,201.6667,201.6667,-1.5333,11.0167,11.0167,-0.3626,2.7673,2.7673,-0.2432,1.0137,1.0137,27
28,115.4444,203.7778,203.7778,0.1944,2.9278,2.9278,-0.2228,1.572,1.572,0.1443,-0.8059,-0.8059,28
29,116.5556,196.4444,196.4444,2.0556,3.3444,3.3444,-0.0559,1.8961,1.8961,-0.087,-0.0556,-0.0556,29
30,115.6667,200.0,200.0,0.7667,6.65,6.65,-0.2626,3.0302,3.0302,-0.032,1.7816,1.7816,30
31,119.3333,189.4444,189.4444,3.9333,5.0444,5.0444,0.1763,0.7956,0.7956,0.1629,0.4249,0.4249,31
32,121.5556,197.8889,197.8889,10.0556,3.6889,3.6889,0.9576,2.3187,2.3187,1.3909,0.3681,0.3681,32
33,116.6667,212.2222,212.2222,1.8667,15.8722,15.8722,0.2045,2.9561,2.9561,0.3275,0.6132,0.6132,33
34,114.4444,185.1111,185.1111,-1.7056,-3.8889,-3.8889,-0.301,0.4587,0.4587,-0.4253,-1.57,-1.57,34
35,119.5556,186.1111,186.1111,4.6556,-6.2889,-6.2889,0.9527,-0.7378,-0.7378,1.0255,-2.3343,-2.3343,35
36,116.1111,198.7778,198.7778,3.7611,7.6778,7.6778,0.0071,1.5968,1.5968,0.292,-0.077,-0.077,36
37,119.1111,203.1111,203.1111,2.6611,13.6111,13.6111,0.2547,3.4204,3.4204,0.3394,2.2554,2.2554,37
38,122.2222,207.7778,207.7778,6.4722,17.1278,17.1278,0.5557,5.0333,5.0333,0.7619,2.8744,2.8744,38
39,121.2222,203.0,203.0,6.7222,12.35,12.35,0.74,2.9474,2.9474,0.8254,1.2692,1.2692,39
40,120.0,213.1111,213.1111,3.85,18.5111,18.5111,0.9129,5.0553,5.0553,0.9129,2.8491,2.8491,40
41,121.2222,190.7778,190.7778,5.6222,5.6778,5.6778,0.3059,1.4717,1.4717,0.4027,-0.0117,-0.0117,41
42,115.5556,199.4444,199.4444,1.7056,8.5944,8.5944,0.196,2.6193,2.6193,0.729,0.6264,0.6264,42
43,120.0,199.1111,199.1111,3.15,8.5611,8.5611,0.451,2.834,2.834,0.6893,0.6683,0.6683,43
44,114.3333,208.2222,208.2222,-1.8667,24.8222,24.8222,-0.2719,5.4443,5.4443,-0.0007,4.3528,4.3528,44
45,115.5556,189.1111,189.1111,1.2556,3.8111,3.8111,0.3935,2.7706,2.7706,0.581,1.2169,1.2169,45
46,112.4444,202.4444,202.4444,0.5944,13.9944,13.9944,-0.5406,4.3936,4.3936,0.0458,2.8106,2.8106,46
47,117.5556,194.7778,194.7778,2.1556,13.2278,13.2278,0.5481,2.9534,2.9534,0.6663,2.2855,2.2855,47
48,121.2222,217.2222,217.2222,6.5222,18.7222,18.7222,0.9162,6.6447,6.6447,1.0629,3.736,3.736,48
49,112.3333,219.8889,219.8889,-0.6167,37.7389,37.7389,-0.6713,8.0646,8.0646,-0.2411,6.9827,6.9827,49
50,116.5556,205.8889,205.8889,0.1556,21.9389,21.9389,-0.1262,4.3468,4.3468,-0.3198,3.2848,3.2848,50
51,112.1111,222.8889,222.8889,-1.1889,30.0389,30.0389,-0.5008,6.7783,6.7783,-0.2165,4.7473,4.7473,51
52,114.8889,202.2222,202.2222,-4.5611,20.7722,20.7722,-0.4086,4.1884,4.1884,-0.5329,3.2243,3.2243,52
53,116.0,232.1111,232.1111,1.2,37.9111,37.9111,-0.011,8.9182,8.9182,0.2807,7.0725,7.0725,53
54,117.5556,228.0,228.0,5.6056,44.95,44.95,0.5262,8.0512,8.0512,1.1637,7.2851,7.2851,54
55,113.7778,221.3333,221.3333,1.4278,34.5833,34.5833,0.0005,6.5648,6.5648,0.2087,4.8081,4.8081,55
56,121.6667,219.0,219.0,8.9167,32.75,32.75,1.2191,6.6531,6.6531,1.3789,5.5725,5.5725,56
57,116.7778,226.1111,226.1111,2.5778,42.0111,42.0111,0.6757,7.5213,7.5213,0.8436,6.4187,6.4187,57
58,115.2222,223.5556,223.5556,-0.2778,35.6556,35.6556,-0.339,8.2141,8.2141,-0.3344,6.9781,6.9781,58
59,117.1111,233.8889,233.8889,-0.6889,47.1389,47.1389,-0.0225,9.0245,9.0245,-0.0707,7.7152,7.7152,59
60,116.7778,214.3333,214.3333,4.3278,27.9833,27.9833,0.0546,7.0189,7.0189,0.385,5.4328,5.4328,60
61,119.2222,212.7778,212.7778,3.9722,30.8778,30.8778,0.92,5.7505,5.7505,1.0616,4.868,4.868,61
62,114.7778,206.0,206.0,2.8778,25.2,25.2,0.0682,4.7857,4.7857,0.1565,3.9577,3.9577,62
63,120.0,199.7778,199.7778,8.65,7.1278,7.1278,0.8867,3.2974,3.2974,1.2102,1.7913,1.7913,63
64,114.3333,192.6667,192.6667,1.1833,13.6167,13.6167,-0.5291,2.2524,2.2524,-0.1826,1.0851,1.0851,64
65,118.3333,188.7778,188.7778,1.5833,2.5778,2.5778,0.3456,2.1089,2.1089,0.428,0.8901,0.8901,65
66,111.8889,192.1111,192.1111,-0.0111,11.1111,11.1111,-0.5338,3.0811,3.0811,-0.2397,2.1279,2.1279,66
67,116.4444,196.1111,196.1111,2.7444,9.7111,9.7111,0.4991,4.3763,4.3763,0.7097,2.2817,2.2817,67
68,116.8889,187.3333,187.3333,3.1889,3.3333,3.3333,0.4078,2.7146,2.7146,0.7696,1.1628,1.1628,68
69,121.3333,204.4444,204.4444,6.5833,22.9444,22.9444,1.1324,4.7095,4.7095,1.2781,3.0547,3.0547,69
70,116.3333,186.7778,186.7778,2.4333,8.4278,8.4278,0.0186,2.8199,2.8199,0.184,2.0818,2.0818,70
71,115.7778,190.2222,190.2222,0.3278,8.4222,8.4222,0.1876,3.9509,3.9509,0.1801,2.196,2.196,71
72,117.0,195.3333,195.3333,3.1,5.1833,5.1833,0.0858,3.949,3.949,0.0416,1.6735,1.6735,72
73,119.4444,209.5556,209.5556,2.2444,17.5056,17.5056,0.7506,6.392,6.392,0.6815,3.9931,3.9931,73
74,117.7778,199.5556,199.5556,4.0278,7.5056,7.5056,0.4723,4.6533,4.6533,0.7151,1.7546,1.7546,74
75,119.4444,189.5556,189.5556,2.4944,12.8056,12.8056,0.4927,3.4454,3.4454,0.4257,2.1813,2.1813,75
76,115.4444,185.6667,185.6667,1.7944,1.2667,1.2667,0.0868,2.5859,2.5859,0.2427,0.1565,0.1565,76
77,118.7778,193.0,193.0,0.4278,13.15,13.15,0.1832,3.0527,3.0527,-0.1414,1.6413,1.6413,77
78,112.6667,192.0,192.0,-3.4833,9.6,9.6,-0.3988,2.9675,2.9675,-0.554,1.3315,1.3315,78
79,125.2222,187.3333,187.3333,11.8222,1.1833,1.1833,1.6834,2.2983,2.2983,1.9553,-0.0243,-0.0243,79
80,113.6667,198.2222,198.2222,-0.4833,23.6722,23.6722,-0.1456,4.1107,4.1107,0.0934,3.1106,3.1106,80
81,115.7778,194.2222,194.2222,3.7778,8.8722,8.8722,0.281,3.6817,3.6817,0.844,1.9686,1.9686,81
82,115.4444,183.3333,183.3333,1.2444,1.4833,1.4833,0.0233,2.819,2.819,-0.0804,1.2317,1.2317,82
83,119.5556,193.3333,193.3333,7.0556,13.7833,13.7833,1.0259,4.242,4.242,1.0585,2.7093,2.7093,83
84,115.3333,177.8889,177.8889,-0.3667,5.6889,5.6889,-0.2439,2.265,2.265,-0.1158,1.4627,1.4627,84
85,116.3333,178.6667,178.6667,0.8333,-1.8833,-1.8833,-0.1106,1.8224,1.8224,-0.0353,0.2839,0.2839,85
86,113.7778,172.8889,172.8889,2.1278,-0.8611,-0.8611,-0.4872,0.8937,0.8937,-0.1963,0.3961,0.3961,86
87,126.4444,180.5556,180.5556,9.5444,7.5056,7.5056,1.7299,2.5697,2.5697,1.8707,1.732,1.732,87
88,116.3333,183.0,183.0,-0.0667,6.45,6.45,0.0809,2.9827,2.9827,-0.0361,2.0619,2.0619,88
89,122.5556,180.7778,180.7778,7.4056,3.6278,3.6278,1.1113,2.0952,2.0952,0.9717,0.8928,0.8928,89
90,115.7778,188.5556,188.5556,4.6278,22.4056,22.4056,0.2714,4.4216,4.4216,0.5381,4.2571,4.2571,90
91,113.5556,184.8889,184.8889,-1.8444,7.2389,7.2389,-0.4222,3.7503,3.7503,-0.5265,2.779,2.779,91
92,119.8889,189.6667,189.6667,4.6389,14.6167,14.6167,0.9286,3.0728,3.0728,0.8923,1.9133,1.9133,92
93,123.0,191.5556,191.5556,12.05,12.8056,12.8056,1.3249,4.2921,4.2921,1.8499,3.226,3.226,93
94,117.3333,191.5556,191.5556,6.4833,25.3056,25.3056,0.5526,4.694,4.694,1.2612,4.6604,4.6604,94
95,119.4444,189.7778,189.7778,4.0944,23.2778,23.2778,0.2337,3.8146,3.8146,0.2421,3.7371,3.7371,95
96,106.8889,185.6667,185.6667,-10.2111,15.0667,15.0667,-1.3734,3.7064,3.7064,-1.6892,3.4232,3.4232,96
97,120.3333,190.0,190.0,6.0333,24.15,24.15,1.0159,4.039,4.039,1.0052,3.6629,3.6629,97
98,119.3333,194.0,194.0,4.0833,24.8,24.8,0.7503,4.7482,4.7482,0.8716,4.1876,4.1876,98
99,114.5556,179.1111,179.1111,0.8056,12.3111,12.3111,-0.247,2.0177,2.0177,-0.2421,1.5907,1.5907,99
100,113.6667,187.1111,187.1111,1.9667,17.4111,17.4111,-0.0785,3.6964,3.6964,0.3534,3.6273,3.6273,100
101,120.8889,182.5556,182.5556,7.1389,11.9556,11.9556,1.5401,3.7942,3.7942,1.8014,3.9517,3.9517,101
102,115.6667,196.1111,196.1111,3.6167,19.3611,19.3611,0.1459,5.1487,5.1487,0.6177,4.5342,4.5342,102
103,115.0,185.3333,185.3333,1.35,21.3833,21.3833,-0.1789,3.7547,3.7547,0.0935,3.7565,3.7565,103
104,117.7778,189.7778,189.7778,4.9278,23.3778,23.3778,0.4321,4.2367,4.2367,0.6311,4.1328,4.1328,104
105,118.0,187.4444,187.4444,0.8,19.7944,19.7944,0.5064,4.7631,4.7631,0.3435,4.2843,4.2843,105
106,113.8889,197.4444,197.4444,-0.3611,26.3944,26.3944,-0.3547,5.7507,5.7507,-0.2203,4.9311,4.9311,106
107,122.0,187.7778,187.7778,6.25,17.5778,17.5778,0.7826,3.6232,3.6232,0.7109,3.469,3.469,107
108,110.7778,191.1111,191.1111,-2.4222,26.5611,26.5611,-0.4676,4.9148,4.9148,-0.157,4.8775,4.8775,108
109,119.5556,180.5556,180.5556,7.1556,9.0056,9.0056,0.8139,3.2004,3.2004,0.9714,2.2254,2.2254,109
110,111.2222,188.0,188.0,-3.0778,17.45,17.45,-0.8823,5.1803,5.1803,-0.68,4.3285,4.3285,110
111,109.0,177.2222,177.2222,-3.95,13.4722,13.4722,-0.9798,3.5486,3.5486,-0.7937,3.5868,3.5868,111
112,112.5556,181.6667,181.6667,-1.6444,13.6667,13.6667,-0.2314,3.4511,3.4511,-0.1436,2.8542,2.8542,112
113,115.3333,190.0,190.0,2.4833,21.6,21.6,-0.1365,4.682,4.682,0.3383,4.1854,4.1854,113
114,112.0,189.0,189.0,1.75,26.0,26.0,-0.1584,5.0959,5.0959,0.5162,4.6829,4.6829,114
115,110.0,175.8889,175.8889,-6.55,16.0389,16.0389,-0.9991,3.1086,3.1086,-1.2266,3.1692,3.1692,115
116,113.6667,178.2222,178.2222,0.7167,11.5222,11.5222,-0.4699,2.6287,2.6287,-0.3388,1.8684,1.8684,116
117,111.8889,171.7778,171.7778,-4.9611,12.4278,12.4278,-0.4263,1.5596,1.5596,-0.6048,1.6736,1.6736,117
118,118.6667,170.3333,170.3333,6.1667,5.4333,5.4333,0.7222,1.2896,1.2896,0.982,0.2089,0.2089,118
119,115.6667,165.5556,165.5556,2.2167,2.3056,2.3056,0.5456,1.2101,1.2101,0.6977,1.1546,1.1546,119
120,110.7778,172.7778,172.7778,-7.8722,11.3278,11.3278,-1.1317,1.5982,1.5982,-1.3506,1.6052,1.6052,120
121,117.6667,189.2222,189.2222,5.4167,23.1722,23.1722,0.4613,4.5078,4.5078,0.5995,4.3274,4.3274,121
122,113.2222,176.1111,176.1111,-1.2278,11.3111,11.3111,-0.2398,2.9423,2.9423,0.1007,2.0815,2.0815,122
123,115.3333,172.6667,172.6667,3.7833,8.0167,8.0167,-0.0897,2.9521,2.9521,0.2302,2.3753,2.3753,123
124,118.7778,179.6667,179.6667,3.6278,18.3167,18.3167,0.8272,3.5156,3.5156,0.9821,3.4454,3.4454,124
125,115.8889,177.8889,177.8889,1.6389,17.1389,17.1389,0.5191,2.8859,2.8859,0.6902,2.3827,2.3827,125
126,111.7778,171.8889,171.8889,0.3278,9.2389,9.2389,-0.3408,2.3139,2.3139,0.0346,1.9391,1.9391,126
127,121.0,172.4444,172.4444,6.85,12.1444,12.1444,1.0742,2.0763,2.0763,1.1363,1.7367,1.7367,127
128,112.2222,173.2222,173.2222,-1.5278,20.9222,20.9222,-0.0689,2.2223,2.2223,-0.2533,3.023,3.023,128
129,116.6667,172.8889,172.8889,2.6167,14.3889,14.3889,0.3244,2.7886,2.7886,0.466,2.6423,2.6423,129
130,117.5556,168.4444,168.4444,-0.7944,12.5444,12.5444,0.986,1.9687,1.9687,0.6437,2.1001,2.1001,130
131,116.3333,152.7778,152.7778,1.8333,-5.4722,-5.4722,0.1245,-0.2149,-0.2149,0.62,-0.0783,-0.0783,131
132,113.5556,167.1111,167.1111,1.5556,10.0611,10.0611,-0.1267,1.6231,1.6231,0.2766,1.5207,1.5207,132
133,116.1111,157.0,157.0,2.5611,3.55,3.55,0.218,0.6352,0.6352,0.4264,0.4889,0.4889,133
134,113.2222,168.1111,168.1111,0.5222,15.7611,15.7611,-0.0885,2.3975,2.3975,0.0582,3.2931,3.2931,134
135,113.5556,153.3333,153.3333,2.0056,5.0333,5.0333,0.1861,-1.2181,-1.2181,0.5512,-0.2,-0.2,135
136,117.6667,157.7778,157.7778,5.8167,3.4278,3.4278,0.5884,0.0458,0.0458,1.0503,0.2327,0.2327,136
137,112.0,164.2222,164.2222,-3.85,8.8722,8.8722,-0.2882,0.7925,0.7925,-0.3681,0.7331,0.7331,137
138,119.4444,159.4444,159.4444,6.0944,10.9944,10.9944,0.9611,0.5188,0.5188,1.0048,1.5212,1.5212,138
139,111.6667,158.0,158.0,-4.5833,3.35,3.35,-0.5763,1.0971,1.0971,-0.5119,1.2596,1.2596,139
140,115.3333,164.3333,164.3333,-0.4167,13.6833,13.6833,-0.0476,1.7297,1.7297,-0.2292,2.2038,2.2038,140
141,116.1111,160.1111,160.1111,0.3111,13.2611,13.2611,0.1308,0.7816,0.7816,0.3206,2.1238,2.1238,141
142,117.0,151.3333,151.3333,3.5,-0.9667,-0.9667,0.413,-0.9285,-0.9285,0.4706,-0.4573,-0.4573,142
143,115.8889,160.3333,160.3333,0.7889,0.3833,0.3833,0.3307,0.6767,0.6767,0.4756,0.1546,0.1546,143
144,115.7778,166.7778,166.7778,3.8278,9.4778,9.4778,0.1547,1.568,1.568,0.5908,1.7975,1.7975,144
145,113.2222,156.1111,156.1111,2.0722,7.8111,7.8111,-0.0094,0.7602,0.7602,0.3738,1.4595,1.4595,145
146,118.8889,158.4444,158.4444,4.4889,3.8444,3.8444,0.7408,0.4725,0.4725,1.0751,0.957,0.957,146
147,115.2222,149.0,149.0,-0.7778,-0.4,-0.4,0.1965,-1.4075,-1.4075,0.0261,-0.3463,-0.3463,147
148,114.4444,155.5556,155.5556,-2.2056,3.9056,3.9056,-0.6328,-0.0715,-0.0715,-0.7306,0.4959,0.4959,148
149,118.2222,176.0,176.0,3.6722,21.3,21.3,0.2237,2.5003,2.5003,0.3125,3.0927,3.0927,149
150,113.6667,163.0,163.0,3.3167,0.0,0.0,-0.1592,0.7222,0.7222,0.4763,0.268,0.268,150
151,120.7778,157.3333,157.3333,7.9778,1.8333,1.8333,0.7524,-0.2271,-0.2271,1.1179,0.6503,0.6503,151
152,118.7778,184.5556,184.5556,3.9278,22.2056,22.2056,0.8482,4.3696,4.3696,0.6222,4.0008,4.0008,152
153,112.4444,171.3333,171.3333,-1.4056,16.7833,16.7833,-0.6748,1.4604,1.4604,-0.5697,1.9945,1.9945,153
154,113.0,162.5556,162.5556,-2.5,14.0556,14.0556,0.0755,0.7021,0.7021,-0.0357,1.6518,1.6518,154
155,115.8889,157.0,157.0,1.5389,0.2,0.2,0.5719,-0.0747,-0.0747,0.8118,-0.3213,-0.3213,155
156,115.6667,171.2222,171.2222,0.1667,15.7222,15.7222,0.0173,2.6779,2.6779,0.1633,2.9981,2.9981,156
157,115.7778,153.4444,153.4444,3.1778,6.3944,6.3944,0.0815,-1.7527,-1.7527,0.4462,-0.6975,-0.6975,157
158,112.1111,144.3333,144.3333,-1.3389,-4.3667,-4.3667,-0.0952,-1.5852,-1.5852,0.1174,-0.9446,-0.9446,158
159,120.1111,158.1111,158.1111,6.1611,4.8611,4.8611,0.9214,-0.0959,-0.0959,1.0014,0.319,0.319,159
160,119.7778,162.7778,162.7778,5.7278,16.1278,16.1278,0.824,1.9395,1.9395,0.8687,2.9572,2.9572,160
161,112.5556,149.5556,149.5556,-0.8944,3.8556,3.8556,-0.5456,0.7994,0.7994,-0.2269,1.5125,1.5125,161
162,116.0,147.6667,147.6667,0.9,-2.0333,-2.0333,0.4338,-1.5313,-1.5313,0.489,-1.2091,-1.2091,162
163,112.6667,159.1111,159.1111,0.1667,10.0111,10.0111,-0.2836,1.5532,1.5532,-0.1417,2.1939,2.1939,163
164,114.8889,153.4444,153.4444,4.0389,5.1944,5.1944,0.3177,0.3644,0.3644,1.0036,0.776,0.776,164
165,124.7778,151.2222,151.2222,11.2778,2.8722,2.8722,1.7391,-0.4143,-0.4143,1.9004,0.3115,0.3115,165
166,118.7778,148.0,148.0,1.5278,1.3,1.3,0.5603,-1.5251,-1.5251,0.2278,-1.3833,-1.3833,166
167,115.7778,151.1111,151.1111,1.1778,5.8611,5.8611,-0.087,-0.3434,-0.3434,0.0729,0.8458,0.8458,167
168,117.1111,150.3333,150.3333,4.5111,5.9833,5.9833,0.713,-0.3788,-0.3788,0.8656,0.7752,0.7752,168
169,115.8889,150.5556,150.5556,4.1889,5.2556,5.2556,0.1189,0.0474,0.0474,0.4646,0.8424,0.8424,169
170,117.5556,150.2222,150.2222,3.0556,4.3722,4.3722,0.6278,-0.1881,-0.1881,0.6135,0.8465,0.8465,170
171,114.7778,153.6667,153.6667,2.4278,4.7667,4.7667,-0.1118,0.2251,0.2251,0.0582,1.0014,1.0014,171
172,115.6667,155.0,155.0,3.0667,8.3,8.3,0.5863,0.2456,0.2456,0.7382,1.0944,1.0944,172
173,115.5556,151.3333,151.3333,2.0056,3.4833,3.4833,0.3238,0.6312,0.6312,0.5921,0.9928,0.9928,173
174,112.5556,141.5556,141.5556,-3.2444,1.5556,1.5556,-0.6378,-1.3637,-1.3637,-0.5266,-0.2338,-0.2338,174
175,116.2222,151.0,151.0,1.1722,3.55,3.55,0.0802,0.1437,0.1437,0.0393,0.8354,0.8354,175
176,114.6667,142.3333,142.3333,0.5167,-0.5667,-0.5667,-0.1962,-1.5828,-1.5828,0.2432,-0.3445,-0.3445,176
177,114.4444,146.8889,146.8889,-0.8556,-1.2611,-1.2611,-0.5267,-1.0913,-1.0913,-0.2008,-0.4898,-0.4898,177
178,116.6667,146.8889,146.8889,2.9167,5.5389,5.5389,0.133,-1.0679,-1.0679,0.3439,-0.0266,-0.0266,178
179,113.8889,149.0,149.0,1.2889,2.65,2.65,-0.2447,-0.6577,-0.6577,-0.1806,0.1954,0.1954,179
180,116.0,149.5556,149.5556,0.5,5.5556,5.5556,0.4458,-0.9556,-0.9556,0.1114,0.1126,0.1126,180
181,114.6667,146.2222,146.2222,0.1667,-12.0278,-12.0278,-0.2007,-1.6616,-1.6616,-0.1594,-2.1411,-2.1411,181
182,112.7778,142.3333,142.3333,-1.8222,-13.1667,-13.1667,-0.7814,-1.2011,-1.2011,-0.6751,-1.2517,-1.2517,182
183,124.4444,153.3333,153.3333,5.5444,10.1333,10.1333,1.9065,-0.3226,-0.3226,1.1129,0.618,0.618,183
184,113.7778,150.0,150.0,1.9278,1.4,1.4,-0.1425,-0.8178,-0.8178,0.1869,-0.3937,-0.3937,184
185,114.5556,147.5556,147.5556,-1.3944,3.3556,3.3556,0.0001,-1.4989,-1.4989,-0.0288,-0.3007,-0.3007,185
186,115.4444,153.1111,153.1111,1.2944,6.2111,6.2111,0.0099,-0.6352,-0.6352,0.191,0.3623,0.3623,186
187,115.2222,148.5556,148.5556,1.2222,4.1556,4.1556,0.4172,-0.6869,-0.6869,0.4163,0.4258,0.4258,187
188,116.3333,161.6667,161.6667,5.8333,16.3667,16.3667,0.2558,0.3824,0.3824,0.9288,1.3227,1.3227,188
189,119.0,155.1111,155.1111,5.35,0.2611,0.2611,0.9621,-0.1894,-0.1894,1.0409,-0.4289,-0.4289,189
190,109.1111,165.4444,165.4444,-1.9889,8.8444,8.8444,-1.0403,1.7343,1.7343,-0.6505,1.1938,1.1938,190
191,109.7778,156.7778,156.7778,-2.4222,-0.1722,-0.1722,-0.7868,0.6093,0.6093,-0.5832,0.6048,0.6048,191
192,116.3333,148.8889,148.8889,-1.3667,5.8389,5.8389,0.375,-1.5943,-1.5943,0.0159,-0.1949,-0.1949,192
193,111.7778,148.6667,148.6667,-0.8222,1.6667,1.6667,-0.2506,-1.1286,-1.1286,0.228,-0.3894,-0.3894,193
194,113.8889,157.2222,157.2222,1.4389,2.4222,2.4222,0.175,0.214,0.214,0.2399,0.4143,0.4143,194
195,108.5556,157.1111,157.1111,-4.4944,-0.7389,-0.7389,-0.5212,0.7083,0.7083,-0.6603,0.0869,0.0869,195
196,117.2222,155.6667,155.6667,1.4722,-3.6833,-3.6833,0.4138,-0.2038,-0.2038,0.5906,-0.8435,-0.8435,196
197,111.6667,164.3333,164.3333,-0.7833,9.9333,9.9333,-0.2725,1.4013,1.4013,0.1667,1.8068,1.8068,197
198,115.4444,155.5556,155.5556,0.4444,3.6556,3.6556,0.4303,-0.6868,-0.6868,0.5392,-0.513,-0.513,198
199,116.0,159.8889,159.8889,0.5,11.3389,11.3389,0.3234,0.9454,0.9454,0.2641,0.9874,0.9874,199
200,116.0,160.8889,160.8889,4.9,1.6389,1.6389,0.3833,1.3236,1.3236,0.4856,0.5451,0.5451,200
201,115.6667,155.0,155.0,-0.6833,3.8,3.8,-0.0291,0.3684,0.3684,0.1431,0.7896,0.7896,201
202,113.7778,146.1111,146.1111,-1.1722,-12.0389,-12.0389,0.1049,-1.2806,-1.2806,0.0132,-1.5393,-1.5393,202
203,115.5556,153.4444,153.4444,1.9056,0.8444,0.8444,-0.0572,-0.4855,-0.4855,0.1513,-0.1151,-0.1151,203
204,122.3333,151.4444,151.4444,10.2833,3.6944,3.6944,1.4275,-0.616,-0.616,1.6098,-0.1806,-0.1806,204
205,112.2222,150.6667,150.6667,-1.1778,-5.6833,-5.6833,-0.2082,-1.2637,-1.2637,-0.1169,-1.2017,-1.2017,205
206,112.6667,146.1111,146.1111,-1.4333,2.7611,2.7611,0.0682,-1.3651,-1.3651,0.1173,-0.5662,-0.5662,206
207,116.5556,158.5556,158.5556,2.7556,5.5056,5.5056,-0.0259,1.0039,1.0039,-0.038,1.2216,1.2216,207
208,114.6667,169.6667,169.6667,1.7667,13.6167,13.6167,0.2469,2.8131,2.8131,0.3861,2.2841,2.2841,208
209,111.4444,150.8889,150.8889,-0.3556,-0.1611,-0.1611,-0.6239,-0.0351,-0.0351,-0.1982,0.0356,0.0356,209
210,118.6667,160.5556,160.5556,3.8167,2.9556,2.9556,0.8708,0.3575,0.3575,1.1876,0.2069,0.2069,210
211,114.2222,158.6667,158.6667,1.2722,9.0667,9.0667,-0.0811,0.2707,0.2707,0.2347,1.1266,1.1266,211
