Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
115.1111,303.1111,303.1111,1.8611,30.9611,30.9611,-0.0853,6.8414,6.8414,-0.0395,3.1308,3.1308,0
111.0000,278.2222,278.2222,-10.5500,-0.5778,-0.5778,-0.3653,3.2607,3.2607,-1.2684,-1.8879,-1.8879,1
111.5556,299.5556,299.5556,-1.6444,27.4556,27.4556,0.0017,6.4682,6.4682,-0.2019,2.3583,2.3583,2
114.1111,302.0000,302.0000,3.8111,34.0500,34.0500,0.3357,6.2815,6.2815,0.5131,2.4523,2.4523,3
120.7778,286.7778,286.7778,8.7278,28.0778,28.0778,1.1463,5.9790,5.9790,1.0563,2.0747,2.0747,4
115.5556,284.8889,284.8889,1.2556,15.6389,15.6389,0.7535,5.9959,5.9959,1.0089,1.1484,1.1484,5
113.3333,287.5556,287.5556,-0.5667,22.1056,22.1056,0.0602,7.5461,7.5461,-0.1926,2.1759,2.1759,6
110.4444,288.2222,288.2222,-2.0556,28.2722,28.2722,-0.2886,6.8886,6.8886,-0.2634,2.8685,2.8685,7
118.3333,264.7778,264.7778,4.6333,24.5778,24.5778,0.8172,4.6524,4.6524,0.8551,2.1949,2.1949,8
111.3333,263.7778,263.7778,-1.4667,14.6278,14.6278,-0.0613,3.5340,3.5340,-0.1141,-0.7833,-0.7833,9
113.4444,255.3333,255.3333,2.8444,-2.7167,-2.7167,-0.0985,1.9899,1.9899,0.0509,-2.0052,-2.0052,10
110.0000,258.0000,258.0000,-1.5000,1.1000,1.1000,-0.3788,2.4863,2.4863,-0.2738,-1.4744,-1.4744,11
113.2222,256.1111,256.1111,4.8222,11.1611,11.1611,-0.1841,2.0776,2.0776,0.4243,-0.9953,-0.9953,12
110.1111,286.8889,286.8889,-0.9889,29.8889,29.8889,-0.3599,7.2942,7.2942,-0.1685,3.1535,3.1535,13
113.4444,268.2222,268.2222,-4.4056,21.4222,21.4222,-0.0573,4.9574,4.9574,-0.5278,1.7662,1.7662,14
118.6667,279.4444,279.4444,2.0167,34.1944,34.1944,0.5475,6.5567,6.5567,0.1964,3.5984,3.5984,15
119.3333,269.7778,269.7778,5.4833,5.6778,5.6778,1.2572,4.8520,4.8520,0.8298,-0.4955,-0.4955,16
112.6667,290.3333,290.3333,-1.0333,35.3833,35.3833,-0.4830,7.4176,7.4176,-0.5645,3.8520,3.8520,17
111.0000,281.6667,281.6667,-0.7000,24.1167,24.1167,0.1207,5.2924,5.2924,0.2949,0.7571,0.7571,18
113.0000,283.8889,283.8889,1.3500,24.4889,24.4889,-0.0363,6.8906,6.8906,-0.0150,2.2850,2.2850,19
115.8889,253.1111,253.1111,2.4389,6.8111,6.8111,0.2797,2.7999,2.7999,0.0126,-0.3543,-0.3543,20
108.3333,271.6667,271.6667,-5.2667,19.5667,19.5667,-0.8440,6.8306,6.8306,-0.8897,2.8652,2.8652,21
114.3333,268.1111,268.1111,0.0333,17.8111,17.8111,0.2656,4.0473,4.0473,-0.0331,1.0080,1.0080,22
112.5556,246.4444,246.4444,0.9556,-3.4556,-3.4556,-0.1253,1.2276,1.2276,-0.0129,-2.3236,-2.3236,23
113.5556,262.8889,262.8889,0.2056,6.4389,6.4389,-0.2093,3.3978,3.3978,-0.1475,-0.4402,-0.4402,24
114.5556,279.5556,279.5556,1.8056,35.3556,35.3556,0.1147,6.5969,6.5969,0.2623,4.1793,4.1793,25
110.1111,258.8889,258.8889,-1.9389,12.5889,12.5889,-0.5892,4.0131,4.0131,-0.6141,1.6113,1.6113,26
113.7778,246.7778,246.7778,0.6278,7.2278,7.2278,0.0655,2.2277,2.2277,-0.0396,-0.0003,-0.0003,27
111.8889,277.7778,277.7778,-0.0611,28.4778,28.4778,-0.1240,6.0464,6.0464,0.1071,2.7767,2.7767,28
109.6667,263.4444,263.4444,-1.6833,16.2444,16.2444,-0.6807,4.9807,4.9807,-0.6964,1.5520,1.5520,29
111.3333,270.7778,270.7778,-2.2167,16.3778,16.3778,-0.1146,5.4838,5.4838,-0.0848,1.1087,1.1087,30
116.7778,274.3333,274.3333,4.5778,16.7833,16.7833,0.6253,6.9237,6.9237,0.8247,2.4956,2.4956,31
111.0000,266.1111,266.1111,-2.3500,15.4611,15.4611,-0.3971,4.1458,4.1458,-0.4188,0.8100,0.8100,32
113.6667,263.6667,263.6667,0.3667,9.7167,9.7167,-0.0656,4.5890,4.5890,0.0768,0.3819,0.3819,33
110.8889,281.1111,281.1111,0.6389,28.0111,28.0111,-0.4296,7.6835,7.6835,-0.2343,3.7299,3.7299,34
117.1111,266.5556,266.5556,5.5111,20.4056,20.4056,0.4448,4.7073,4.7073,0.9666,1.2607,1.2607,35
109.2222,259.1111,259.1111,-7.2778,9.1111,9.1111,-0.7884,3.2191,3.2191,-1.2644,-1.0313,-1.0313,36
115.4444,302.6667,302.6667,3.1444,43.7667,43.7667,0.3714,10.8654,10.8654,0.6376,6.6205,6.6205,37
114.0000,284.3333,284.3333,0.6000,26.6333,26.6333,-0.1108,8.2935,8.2935,-0.0979,3.7510,3.7510,38
110.5556,266.0000,266.0000,-1.5444,15.6000,15.6000,-0.5965,3.8934,3.8934,-0.5660,0.1787,0.1787,39
110.1111,253.7778,253.7778,-7.6389,9.6778,9.6778,-0.5169,4.7940,4.7940,-1.1085,1.3514,1.3514,40
113.1111,263.0000,263.0000,1.5111,15.9000,15.9000,0.1205,4.5783,4.5783,0.1944,1.6258,1.6258,41
107.8889,266.0000,266.0000,-4.6111,21.1000,21.1000,-0.8296,6.8156,6.8156,-1.1874,3.5808,3.5808,42
111.8889,245.7778,245.7778,-3.5611,-2.8722,-2.8722,-0.2626,1.0366,1.0366,-0.6108,-2.6758,-2.6758,43
107.7778,247.2222,247.2222,-5.7222,-0.4778,-0.4778,-0.4900,3.5178,3.5178,-0.4263,-0.5166,-0.5166,44
107.7778,284.6667,284.6667,-4.8722,27.7667,27.7667,-0.7546,6.7599,6.7599,-0.7770,2.1872,2.1872,45
111.1111,266.0000,266.0000,-3.8389,14.9000,14.9000,-0.5716,4.5798,4.5798,-0.9608,1.0969,1.0969,46
112.3333,269.5556,269.5556,1.2833,16.2556,16.2556,-0.0365,4.6629,4.6629,0.2175,0.6661,0.6661,47
111.0000,253.4444,253.4444,-3.4000,-4.9556,-4.9556,-0.2528,0.5590,0.5590,-0.4162,-4.2130,-4.2130,48
110.3333,260.6667,260.6667,-6.1667,17.8167,17.8167,-0.2033,3.7920,3.7920,-0.7040,0.4871,0.4871,49
109.0000,291.3333,291.3333,-6.1500,32.2833,32.2833,-0.8435,7.9153,7.9153,-1.0319,3.6623,3.6623,50
109.7778,266.4444,266.4444,-3.6722,24.1944,24.1944,-0.4686,4.7534,4.7534,-0.5289,2.4547,2.4547,51
113.4444,250.2222,250.2222,4.2944,6.3722,6.3722,0.0718,2.0477,2.0477,0.4327,-1.3547,-1.3547,52
111.4444,247.1111,247.1111,-1.5556,10.0611,10.0611,-0.5372,2.3955,2.3955,-0.4805,0.3235,0.3235,53
114.7778,254.5556,254.5556,2.8778,2.0556,2.0556,0.4228,2.1267,2.1267,0.6663,-1.5508,-1.5508,54
