Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
168.6667,168.6667,168.6667,-11.3333,-11.3333,-11.3333,-1.2959,-1.2959,-1.2959,-1.0481,-1.0481,-1.0481,0
171.6667,171.6667,171.6667,-7.7333,-7.7333,-7.7333,-1.4123,-1.4123,-1.4123,-1.5402,-1.5402,-1.5402,1
174.2222,174.2222,174.2222,-1.6278,-1.6278,-1.6278,-0.3644,-0.3644,-0.3644,0.4671,0.4671,0.4671,2
175.8889,175.8889,175.8889,-6.1111,-6.1111,-6.1111,0.1956,0.1956,0.1956,0.0614,0.0614,0.0614,3
178.5556,178.5556,178.5556,-0.7444,-0.7444,-0.7444,0.3887,0.3887,0.3887,1.1619,1.1619,1.1619,4
166.2222,166.2222,166.2222,-5.8278,-5.8278,-5.8278,-1.4059,-1.4059,-1.4059,-0.2961,-0.2961,-0.2961,5
173.3333,173.3333,173.3333,-5.5167,-5.5167,-5.5167,-0.1624,-0.1624,-0.1624,-0.3380,-0.3380,-0.3380,6
172.7778,172.7778,172.7778,-3.9722,-3.9722,-3.9722,0.3995,0.3995,0.3995,0.7476,0.7476,0.7476,7
168.7778,168.7778,168.7778,-5.6222,-5.6222,-5.6222,-0.7962,-0.7962,-0.7962,-0.0108,-0.0108,-0.0108,8
176.0000,176.0000,176.0000,-3.5500,-3.5500,-3.5500,0.1972,0.1972,0.1972,-0.0159,-0.0159,-0.0159,9
171.8889,171.8889,171.8889,-5.4111,-5.4111,-5.4111,-0.2808,-0.2808,-0.2808,-0.1824,-0.1824,-0.1824,10
169.8889,169.8889,169.8889,-10.8111,-10.8111,-10.8111,-0.4927,-0.4927,-0.4927,-0.6207,-0.6207,-0.6207,11
175.2222,175.2222,175.2222,-3.8278,-3.8278,-3.8278,0.3899,0.3899,0.3899,0.3184,0.3184,0.3184,12
170.3333,170.3333,170.3333,-6.5667,-6.5667,-6.5667,-0.0486,-0.0486,-0.0486,0.2164,0.2164,0.2164,13
169.2222,169.2222,169.2222,0.7222,0.7222,0.7222,-0.6689,-0.6689,-0.6689,0.4011,0.4011,0.4011,14
176.0000,176.0000,176.0000,-0.6000,-0.6000,-0.6000,1.0491,1.0491,1.0491,0.6754,0.6754,0.6754,15
171.6667,171.6667,171.6667,4.8167,4.8167,4.8167,0.8147,0.8147,0.8147,1.7554,1.7554,1.7554,16
172.3333,172.3333,172.3333,-0.4667,-0.4667,-0.4667,0.2439,0.2439,0.2439,0.4937,0.4937,0.4937,17
165.6667,165.6667,165.6667,-6.5333,-6.5333,-6.5333,-0.5710,-0.5710,-0.5710,-0.0770,-0.0770,-0.0770,18
160.0000,160.0000,160.0000,-12.0000,-12.0000,-12.0000,-1.0684,-1.0684,-1.0684,-0.6891,-0.6891,-0.6891,19
158.6667,158.6667,158.6667,-8.4833,-8.4833,-8.4833,-1.4719,-1.4719,-1.4719,-0.7012,-0.7012,-0.7012,20
161.4444,161.4444,161.4444,-2.4556,-2.4556,-2.4556,-0.5420,-0.5420,-0.5420,0.4639,0.4639,0.4639,21
164.2222,164.2222,164.2222,-2.2278,-2.2278,-2.2278,-0.2080,-0.2080,-0.2080,0.7063,0.7063,0.7063,22
162.0000,162.0000,162.0000,-3.7000,-3.7000,-3.7000,-1.0499,-1.0499,-1.0499,-0.2052,-0.2052,-0.2052,23
155.1111,155.1111,155.1111,-10.7389,-10.7389,-10.7389,-2.3627,-2.3627,-2.3627,-1.4936,-1.4936,-1.4936,24
167.0000,167.0000,167.0000,0.8500,0.8500,0.8500,-0.7228,-0.7228,-0.7228,0.1880,0.1880,0.1880,25
162.8889,162.8889,162.8889,-4.8611,-4.8611,-4.8611,-0.4659,-0.4659,-0.4659,0.3787,0.3787,0.3787,26
168.6667,168.6667,168.6667,2.9167,2.9167,2.9167,0.8490,0.8490,0.8490,1.5741,1.5741,1.5741,27
