,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
74,123.3333,254.0,254.0,-2.1167,-1.95,-1.95,-0.3119,0.3294,0.3294,-0.4581,-0.6253,-0.6253,74
75,118.7778,241.2222,241.2222,-3.4222,0.0222,0.0222,-1.0016,-0.7125,-0.7125,-0.6968,-0.5577,-0.5577,75
76,123.1111,261.1111,261.1111,-1.6389,13.2611,13.2611,-0.183,2.083,2.083,-0.2915,1.0267,1.0267,76
77,122.0,250.1111,250.1111,-4.85,2.8111,2.8111,-0.3526,-0.0278,-0.0278,-0.4243,0.0009,0.0009,77
78,125.1111,274.1111,274.1111,2.9611,5.0611,5.0611,0.28,2.078,2.078,0.3434,0.6383,0.6383,78
79,124.4444,249.8889,249.8889,-1.0556,-1.8111,-1.8111,-0.0169,0.7959,0.7959,-0.012,0.6072,0.6072,79
80,125.4444,246.6667,246.6667,2.5444,4.8167,4.8167,0.1578,-0.6048,-0.6048,0.255,0.3995,0.3995,80
81,128.7778,247.0,247.0,2.8278,-10.9,-10.9,0.5756,-1.0152,-1.0152,0.3516,-1.4735,-1.4735,81
82,122.2222,256.0,256.0,-3.9778,-1.4,-1.4,-0.8192,0.0662,0.0662,-0.7584,-0.109,-0.109,82
83,128.1111,253.0,253.0,3.6611,13.85,13.85,0.8087,0.8076,0.8076,0.9255,1.8859,1.8859,83
84,124.4444,245.0,245.0,2.2444,-2.25,-2.25,-0.0199,-0.8604,-0.8604,0.2275,-0.9077,-0.9077,84
85,122.7778,255.4444,255.4444,-0.5722,1.0444,1.0444,0.0305,1.0038,1.0038,0.1584,0.3986,0.3986,85
86,125.1111,249.2222,249.2222,1.9611,-1.9778,-1.9778,-0.0453,-0.4192,-0.4192,0.0123,0.0766,0.0766,86
87,127.8889,260.5556,260.5556,1.8389,8.0556,8.0556,0.4048,1.2042,1.2042,0.2781,1.0852,1.0852,87
88,124.1111,272.0,272.0,-2.4389,18.8,18.8,-0.6854,3.2185,3.2185,-0.6668,3.5268,3.5268,88
89,123.2222,272.5556,272.5556,0.6722,10.9056,10.9056,-0.1534,2.3989,2.3989,0.0041,1.793,1.793,89
90,126.1111,284.1111,284.1111,0.4611,20.4111,20.4111,0.5372,5.3597,5.3597,0.5105,4.1204,4.1204,90
91,124.7778,280.5556,280.5556,1.2778,26.8556,26.8556,-0.3743,4.0572,4.0572,-0.1941,3.8827,3.8827,91
92,125.6667,281.3333,281.3333,0.4667,27.7833,27.7833,0.3635,4.5197,4.5197,0.351,4.0165,4.0165,92
93,120.8889,282.2222,282.2222,-3.9111,25.0222,25.0222,-0.4358,5.0332,5.0332,-0.4314,4.2191,4.2191,93
94,122.3333,289.8889,289.8889,-2.5667,31.3889,31.3889,-0.3016,5.7997,5.7997,-0.2728,4.771,4.771,94
95,122.7778,261.8889,261.8889,-2.8222,2.0889,2.0889,-0.4795,1.0372,1.0372,-0.4632,0.4669,0.4669,95
96,122.6667,264.0,264.0,-3.9833,2.8,2.8,0.2032,1.1171,1.1171,0.0601,0.5595,0.5595,96
97,123.7778,262.1111,262.1111,-2.5722,3.7111,3.7111,-0.1962,1.4828,1.4828,-0.2564,0.6516,0.6516,97
98,123.7778,270.7778,270.7778,-1.7722,15.4278,15.4278,0.0849,2.1599,2.1599,-0.0761,1.5068,1.5068,98
99,122.8889,271.6667,271.6667,-1.5611,17.7167,17.7167,-0.7152,3.2582,3.2582,-0.483,2.1638,2.1638,99
100,300.8889,288.6667,288.6667,35.2889,23.0667,23.0667,7.3091,5.5535,5.5535,5.5701,3.8145,3.8145,100
101,289.2222,272.6667,272.6667,39.8222,23.2667,23.2667,6.2381,3.8924,3.8924,5.6112,3.2655,3.2655,101
102,289.6667,283.1111,283.1111,36.3667,29.8111,29.8111,8.209,6.996,6.996,7.2914,6.0785,6.0785,102
103,286.7778,289.5556,289.5556,37.9778,40.7556,40.7556,8.5894,7.0975,7.0975,7.9201,6.4282,6.4282,103
104,298.1111,301.7778,301.7778,52.0111,43.8778,43.8778,8.4904,8.7546,8.7546,8.7428,8.5293,8.5293,104
105,309.6667,288.7778,288.7778,67.6167,40.4278,40.4278,11.4295,7.2215,7.2215,11.2151,7.0121,7.0121,105
106,291.6667,286.4444,286.4444,29.6667,24.4444,24.4444,6.7535,6.2297,6.2297,6.1795,5.6558,5.6558,106
107,301.8889,289.0,289.0,49.4889,36.6,36.6,8.9622,6.4023,6.4023,8.6562,6.0963,6.0963,107
108,285.4444,283.7778,283.7778,34.6944,33.0278,33.0278,6.3467,6.2607,6.2607,5.8555,5.7695,5.7695,108
109,281.4444,292.3333,292.3333,27.4944,38.3833,38.3833,5.5472,7.8805,7.8805,5.5141,7.8474,7.8474,109
110,264.2222,281.2222,281.2222,18.9722,35.9722,35.9722,3.7773,5.6383,5.6383,4.6523,6.5133,6.5133,110
111,266.8889,285.0,285.0,21.7389,39.85,39.85,4.8245,6.2079,6.2079,4.459,5.8424,5.8424,111
112,270.1111,283.3333,283.3333,21.8611,35.0833,35.0833,6.301,7.1418,7.1418,5.4889,6.3297,6.3297,112
113,261.2222,279.6667,279.6667,22.8722,41.3167,41.3167,4.0735,5.9424,5.9424,4.3694,6.2383,6.2383,113
114,251.3333,275.5556,275.5556,14.3833,38.6056,38.6056,3.8252,5.8736,5.8736,3.8127,5.8611,5.8611,114
115,257.8889,275.7778,275.7778,24.0389,41.9278,41.9278,4.5817,5.8937,5.8937,5.6484,6.9603,6.9603,115
116,252.4444,270.6667,270.6667,18.6444,36.8667,36.8667,4.0244,5.4449,5.4449,5.1543,6.5749,6.5749,116
117,247.3333,263.6667,263.6667,9.6833,26.0167,26.0167,1.8541,4.047,4.047,2.0036,4.1965,4.1965,117
118,252.2222,274.8889,274.8889,17.1722,39.8389,39.8389,3.9646,7.1875,7.1875,4.4765,7.6995,7.6995,118
119,257.8889,272.2222,272.2222,14.8889,29.2222,29.2222,4.1539,5.3309,5.3309,4.3193,5.4964,5.4964,119
120,258.5556,277.2222,277.2222,13.3556,32.0222,32.0222,3.4882,5.7806,5.7806,3.3599,5.6523,5.6523,120
121,254.8889,262.4444,262.4444,30.2889,37.8444,37.8444,4.5256,4.4025,4.4025,5.7503,5.6273,5.6273,121
122,259.2222,274.4444,274.4444,24.4722,39.6944,39.6944,3.3618,5.1601,5.1601,4.6261,6.4244,6.4244,122
123,258.7778,280.1111,280.1111,24.4778,43.2111,43.2111,5.069,6.3943,6.3943,5.2269,7.0638,7.0638,123
124,270.5556,265.5556,265.5556,46.4056,30.3056,30.3056,6.1817,5.4924,5.4924,7.4891,6.1431,6.1431,124
125,260.6667,280.0,280.0,21.6167,39.05,39.05,4.9473,6.9839,6.9839,4.4538,6.7977,6.7977,125
126,272.5556,262.8889,262.8889,37.4556,20.9889,20.9889,6.6036,4.7119,4.7119,6.9045,5.0592,5.0592,126
127,261.3333,259.4444,259.4444,19.9833,18.0944,18.0944,5.6077,3.544,3.544,5.2727,3.209,3.209,127
128,255.0,279.3333,279.3333,21.05,45.3833,45.3833,4.3187,7.2563,7.2563,5.1433,8.081,8.081,128
129,258.5556,274.2222,274.2222,32.1556,47.8222,47.8222,6.0848,6.9168,6.9168,6.9938,7.8258,7.8258,129
130,258.3333,270.5556,270.5556,28.9833,41.2056,41.2056,6.5036,6.3877,6.3877,6.7005,6.5847,6.5847,130
131,255.6667,267.3333,267.3333,15.8167,27.4833,27.4833,4.3533,4.9418,4.9418,3.9635,4.552,4.552,131
132,272.4444,279.2222,279.2222,33.5444,40.3222,40.3222,7.5935,8.2685,8.2685,6.7628,7.4377,7.4377,132
133,251.4444,262.4444,262.4444,8.2944,19.2944,19.2944,5.0966,5.4183,5.4183,3.2275,3.5492,3.5492,133
134,252.1111,261.5556,261.5556,14.6111,24.0556,24.0556,5.6529,5.4331,5.4331,4.2364,4.0166,4.0166,134
135,262.6667,262.6667,262.6667,23.0667,27.6667,27.6667,6.0981,6.0981,6.0981,5.129,5.3289,5.3289,135
136,261.5556,261.5556,261.5556,29.1056,24.7056,24.7056,5.0299,5.0299,5.0299,4.9696,3.8332,3.8332,136
137,245.2222,246.5556,246.5556,7.5722,6.8056,6.8056,1.4197,2.4653,2.4653,0.9212,0.8945,0.8945,137
138,258.4444,250.3333,250.3333,9.2444,3.8333,3.8333,2.5355,1.3548,1.3548,1.8592,0.4593,0.4593,138
139,281.6667,269.8889,269.8889,32.3167,28.0389,28.0389,5.8935,6.2489,6.2489,5.3727,5.2688,5.2688,139
140,276.7778,247.1111,247.1111,32.9278,9.5111,9.5111,5.2945,2.5464,2.5464,4.5038,1.3485,1.3485,140
141,252.2222,231.6667,231.6667,7.2722,-3.1333,-3.1333,2.5621,-0.0906,-0.0906,1.9685,-0.6911,-0.6911,141
142,268.4444,232.2222,232.2222,23.4944,-1.0778,-1.0778,3.5978,-0.2805,-0.2805,3.313,-1.0508,-1.0508,142
143,261.1111,231.2222,231.2222,21.9111,0.6722,0.6722,3.5066,-0.7861,-0.7861,3.2724,-1.5534,-1.5534,143
144,254.2222,227.5556,227.5556,17.5222,5.1056,5.1056,2.1297,-0.0169,-0.0169,2.2194,0.5201,0.5201,144
145,251.6667,241.5556,241.5556,7.6667,15.1556,15.1556,1.9047,1.9508,1.9508,1.1098,2.5303,2.5303,145
146,254.8889,226.5556,226.5556,16.3889,-1.2444,-1.2444,2.7851,-0.3104,-0.3104,2.7479,-0.501,-0.501,146
147,252.2222,233.8889,233.8889,9.8722,6.3389,6.3389,1.81,1.4712,1.4712,0.8848,1.3717,1.3717,147
148,261.0,230.8889,230.8889,20.25,9.3889,9.3889,4.097,-0.5081,-0.5081,3.87,0.0453,0.0453,148
149,267.8889,239.0,239.0,23.9389,11.5,11.5,4.1094,0.8169,0.8169,3.5322,0.8246,0.8246,149
150,241.2222,239.5556,239.5556,10.4722,23.8056,23.8056,0.8723,2.7587,2.7587,0.8439,3.1894,3.1894,150
151,243.2222,224.7778,224.7778,-6.0278,1.9278,1.9278,1.0135,-0.0695,-0.0695,-0.7435,0.6371,0.6371,151
152,229.6667,207.4444,207.4444,-0.7333,-9.5056,-9.5056,-0.2423,-0.9625,-0.9625,-0.6984,-0.6742,-0.6742,152
153,247.1111,224.0,224.0,8.6611,-6.4,-6.4,1.7898,-0.0677,-0.0677,1.7423,-0.453,-0.453,153
154,228.2222,226.4444,226.4444,-13.8778,2.3444,2.3444,-2.6452,-1.5498,-1.5498,-2.8696,-1.2663,-1.2663,154
155,238.8889,222.7778,222.7778,0.1889,-5.0722,-5.0722,-0.0714,-0.0839,-0.0839,-0.0973,-0.074,-0.074,155
156,249.4444,227.8889,227.8889,17.3944,0.5389,0.5389,2.4082,-0.2606,-0.2606,2.6959,-0.9626,-0.9626,156
157,239.7778,232.4444,232.4444,-2.3722,8.5944,8.5944,0.2896,0.8908,0.8908,-0.3123,1.4526,1.4526,157
158,250.4444,233.8889,233.8889,5.3944,12.8889,12.8889,2.5684,1.2946,1.2946,1.542,1.9321,1.9321,158
159,238.2222,223.6667,223.6667,0.9222,2.3667,2.3667,0.1221,0.1408,0.1408,-0.1107,0.2003,0.2003,159
160,235.1111,214.7778,214.7778,7.9611,-1.7222,-1.7222,0.8373,-0.1861,-0.1861,1.7894,0.1966,0.1966,160
161,232.1111,218.8889,218.8889,-2.1389,3.9889,3.9889,0.0909,0.3635,0.3635,-0.3544,0.7355,0.7355,161
162,252.8889,229.6667,229.6667,20.8889,6.1167,6.1167,3.8505,1.511,1.511,3.0468,0.4896,0.4896,162
163,242.1111,232.5556,232.5556,6.4111,11.6056,11.6056,2.1587,1.2088,1.2088,1.9375,1.1433,1.1433,163
164,234.3333,219.1111,219.1111,0.0833,5.6111,5.6111,-0.0703,-0.5862,-0.5862,-0.562,-0.133,-0.133,164
165,229.1111,223.6667,223.6667,-5.4889,9.3167,9.3167,-0.7109,0.1763,0.1763,-0.4309,1.0052,1.0052,165
166,230.3333,223.4444,223.4444,-1.7167,12.2444,12.2444,-0.4511,0.7684,0.7684,-0.7006,1.5495,1.5495,166
167,233.7778,220.1111,220.1111,8.7278,-1.6889,-1.6889,-0.5179,-0.5163,-0.5163,0.2125,-0.9974,-0.9974,167
168,242.1111,231.8889,231.8889,-3.7889,11.2889,11.2889,0.3608,1.8809,1.8809,-0.9071,1.9494,1.9494,168
169,238.0,237.5556,237.5556,-6.35,20.4556,20.4556,-0.1863,2.0912,2.0912,-1.9796,2.6725,2.6725,169
170,244.2222,221.0,221.0,8.7722,7.25,7.25,2.0088,0.7047,0.7047,1.3468,1.1245,1.1245,170
171,233.2222,217.4444,217.4444,-1.4778,-8.0056,-8.0056,-0.5446,-1.0804,-1.0804,-0.4514,-1.8618,-1.8618,171
172,238.3333,230.7778,230.7778,-2.4667,7.9778,7.9778,1.1066,1.627,1.627,-0.5332,1.8117,1.8117,172
173,229.6667,224.3333,224.3333,-16.8333,0.1333,0.1333,-1.8654,-0.5037,-0.5037,-3.7783,-0.7531,-0.7531,173
174,240.3333,231.2222,231.2222,-9.8667,12.0222,12.0222,0.5199,1.4425,1.4425,-1.9168,1.4843,1.4843,174
175,238.6667,230.5556,230.5556,3.3667,16.2056,16.2056,1.0404,1.4317,1.4317,0.0844,1.5866,1.5866,175
176,233.3333,222.4444,222.4444,-2.6667,10.9444,10.9444,1.0513,0.2107,0.2107,-0.4266,1.0128,1.0128,176
177,240.4444,220.2222,220.2222,-1.6056,8.2722,8.2722,1.1006,-0.4701,-0.4701,-0.2103,0.9116,0.9116,177
178,238.7778,218.7778,218.7778,5.3278,3.7778,3.7778,1.3699,-0.7453,-0.7453,0.8473,-0.5837,-0.5837,178
179,237.4444,228.6667,228.6667,3.2944,14.8167,14.8167,0.5706,0.5715,0.5715,0.1522,1.1918,1.1918,179
180,242.2222,220.5556,220.5556,3.4722,6.1556,6.1556,-0.1301,-1.0257,-1.0257,-0.6015,0.3981,0.3981,180
181,251.6667,233.1111,233.1111,10.3667,11.0111,11.0111,3.2754,1.0385,1.0385,2.6568,1.144,1.144,181
182,246.4444,220.2222,220.2222,1.8444,0.2722,0.2722,1.9652,-1.4228,-1.4228,1.1361,-0.2874,-0.2874,182
183,250.3333,233.4444,233.4444,13.6333,11.7944,11.7944,3.3646,0.6391,0.6391,3.3191,1.077,1.077,183
184,246.5556,235.2222,235.2222,2.4056,6.7722,6.7722,0.2546,1.0588,1.0588,-0.4964,0.872,0.872,184
185,262.4444,263.3333,263.3333,9.1444,32.4333,32.4333,4.5857,6.7277,6.7277,2.9084,6.3452,6.3452,185
186,249.7778,240.6667,240.6667,3.4278,7.7667,7.7667,2.7787,2.2569,2.2569,1.0814,1.352,1.352,186
187,256.6667,223.7778,223.7778,24.8667,-0.8722,-0.8722,4.9507,-0.7539,-0.7539,4.3665,-2.3846,-2.3846,187
188,253.7778,227.4444,227.4444,6.7278,-4.9556,-4.9556,3.4074,-0.2659,-0.2659,1.9186,-1.6483,-1.6483,188
189,254.4444,247.0,247.0,1.6444,7.7,7.7,2.3561,2.2429,2.2429,-0.2282,-0.1424,-0.1424,189
190,254.1111,260.6667,260.6667,-7.1889,17.8667,17.8667,2.5303,5.1725,5.1725,-1.429,2.9692,2.9692,190
191,231.0,230.8889,230.8889,-0.8,9.5889,9.5889,0.1499,0.9479,0.9479,-0.6651,0.0146,0.0146,191
192,224.4444,219.5556,219.5556,1.1944,1.4556,1.4556,-0.6116,-0.8369,-0.8369,-0.0995,-0.8843,-0.8843,192
193,248.2222,228.7778,228.7778,5.2222,-10.2722,-10.2722,1.7974,-0.0921,-0.0921,1.0233,-1.2078,-1.2078,193
194,239.1111,236.5556,236.5556,1.7111,12.9556,12.9556,0.9652,2.65,2.65,0.4827,3.1079,3.1079,194
195,239.5556,237.0,237.0,5.1556,12.55,12.55,0.1065,0.5711,0.5711,-0.1161,1.4054,1.4054,195
196,230.6667,221.5556,221.5556,-8.8833,-6.6944,-6.6944,-0.892,-1.7519,-1.7519,-1.013,-2.1201,-2.1201,196
197,240.3333,231.7778,231.7778,2.6833,1.8278,1.8278,0.7921,1.5345,1.5345,0.5244,1.0525,1.0525,197
198,231.8889,225.4444,225.4444,-9.9611,6.6944,6.6944,-0.4363,0.3148,0.3148,-1.5449,1.9278,1.9278,198
199,258.0,242.7778,242.7778,15.4,9.9278,9.9278,4.4715,1.6665,1.6665,3.9921,1.4789,1.4789,199
200,236.0,234.8889,234.8889,-2.25,5.8389,5.8389,1.3086,1.3851,1.3851,0.6778,0.9838,0.9838,200
201,245.1111,235.5556,235.5556,13.0111,12.0056,12.0056,2.7271,1.7559,1.7559,3.0848,1.5301,1.5301,201
202,236.8889,217.5556,217.5556,10.3389,-5.0944,-5.0944,1.7137,-0.0139,-0.0139,2.3882,-0.1393,-0.1393,202
203,240.5556,231.2222,231.2222,10.7556,7.9222,7.9222,2.9904,1.0689,1.0689,3.0414,1.1983,1.1983,203
204,245.5556,230.7778,230.7778,21.2556,8.1778,8.1778,4.1796,1.6563,1.6563,4.3595,1.4983,1.4983,204
205,234.8889,224.0,224.0,5.8389,14.6,14.6,1.8354,1.4168,1.4168,1.4327,2.2769,2.2769,205
206,251.0,221.8889,221.8889,19.85,2.7389,2.7389,3.3686,0.3593,0.3593,3.3341,0.5366,0.5366,206
207,269.8889,234.1111,234.1111,33.4389,9.9611,9.9611,7.9287,2.8107,2.8107,6.9876,2.049,2.049,207
208,253.2222,233.6667,233.6667,22.7222,13.7667,13.7667,5.4007,2.4643,2.4643,4.9401,2.7834,2.7834,208
209,263.8889,252.3333,252.3333,19.0389,15.1833,15.1833,4.9166,5.0314,5.0314,3.9399,3.1873,3.1873,209
210,273.0,280.3333,280.3333,19.8,43.8833,43.8833,5.7907,9.2991,9.2991,3.8438,7.5416,7.5416,210
