Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
202.4444,202.4444,202.4444,3.4444,8.1444,8.1444,2.0017,2.0017,2.0017,1.2591,1.6135,1.6135,0
200.3333,200.3333,200.3333,5.4333,4.5833,4.5833,2.7345,2.7345,2.7345,2.1243,1.8804,1.8804,1
190.0000,190.0000,190.0000,-7.5000,-2.6500,-2.6500,0.2407,0.2407,0.2407,-0.9815,-0.3536,-0.3536,2
195.3333,195.3333,195.3333,-5.2167,0.7833,0.7833,1.6519,1.6519,1.6519,-0.0635,0.4511,0.4511,3
191.5556,191.5556,191.5556,-1.3944,-2.3944,-2.3944,1.2315,1.2315,1.2315,0.3464,0.3227,0.3227,4
185.6667,185.6667,185.6667,-9.9333,-8.2333,-8.2333,0.2466,0.2466,0.2466,-1.6982,-1.1990,-1.1990,5
200.7778,200.7778,200.7778,4.8778,3.4778,3.4778,2.9060,2.9060,2.9060,1.5944,1.5162,1.5162,6
200.5556,200.5556,200.5556,9.0556,7.8556,7.8556,3.1291,3.1291,3.1291,1.5469,1.2978,1.2978,7
192.2222,192.2222,192.2222,1.9222,4.0222,4.0222,1.7946,1.7946,1.7946,0.5857,0.9683,0.9683,8
188.5556,188.5556,188.5556,0.6056,0.0556,0.0556,1.8812,1.8812,1.8812,0.4871,0.7486,0.7486,9
186.5556,186.5556,186.5556,-3.1944,3.3056,3.3056,0.7321,0.7321,0.7321,-0.0760,0.5090,0.5090,10
183.3333,183.3333,183.3333,-3.9167,-3.4667,-3.4667,0.6802,0.6802,0.6802,-0.3095,-0.4093,-0.4093,11
179.6667,179.6667,179.6667,-1.7833,-1.7333,-1.7333,0.8526,0.8526,0.8526,0.8015,0.5243,0.5243,12
179.6667,179.6667,179.6667,-2.2833,-1.6833,-1.6833,0.4551,0.4551,0.4551,-0.1243,-0.0082,-0.0082,13
181.7778,181.7778,181.7778,0.4778,-0.8222,-0.8222,0.5892,0.5892,0.5892,-0.0061,0.0937,0.0937,14
193.5556,193.5556,193.5556,9.7556,11.9056,11.9056,2.9706,2.9706,2.9706,2.3264,2.3907,2.3907,15
185.5556,185.5556,185.5556,-3.8944,-4.8944,-4.8944,0.6207,0.6207,0.6207,-0.6398,-0.7860,-0.7860,16
189.2222,189.2222,189.2222,-2.0778,-0.6278,-0.6278,1.8857,1.8857,1.8857,0.5409,0.3969,0.3969,17
183.8889,183.8889,183.8889,-2.3111,-2.3111,-2.3111,0.9511,0.9511,0.9511,-0.1566,-0.0382,-0.0382,18
178.1111,178.1111,178.1111,-10.2889,-7.6889,-7.6889,0.2546,0.2546,0.2546,-1.1432,-1.3584,-1.3584,19
181.4444,181.4444,181.4444,-3.0556,-0.6556,-0.6556,1.0193,1.0193,1.0193,-0.2104,0.3158,0.3158,20
178.0000,178.0000,178.0000,-10.8500,-3.3000,-3.3000,0.5012,0.5012,0.5012,-0.8737,-0.2859,-0.2859,21
186.1111,186.1111,186.1111,2.7111,2.2111,2.2111,2.0486,2.0486,2.0486,0.9469,1.2108,1.2108,22
182.6667,182.6667,182.6667,-1.1333,-4.7333,-4.7333,0.6202,0.6202,0.6202,-0.4261,-0.4134,-0.4134,23
182.2222,182.2222,182.2222,-5.5778,-5.2778,-5.2778,1.0792,1.0792,1.0792,-0.4012,-0.1854,-0.1854,24
191.2222,191.2222,191.2222,1.5222,6.0722,6.0722,2.5841,2.5841,2.5841,1.0688,1.6081,1.6081,25
181.4444,181.4444,181.4444,-5.0056,-2.9556,-2.9556,1.0247,1.0247,1.0247,-0.6852,-0.3898,-0.3898,26
185.3333,185.3333,185.3333,1.2833,1.9833,1.9833,1.5798,1.5798,1.5798,0.8765,0.5179,0.5179,27
190.3333,190.3333,190.3333,5.1833,7.2833,7.2833,2.3463,2.3463,2.3463,1.4009,1.3405,1.3405,28
182.5556,182.5556,182.5556,1.5056,-5.7944,-5.7944,1.4740,1.4740,1.4740,0.6585,-0.0034,-0.0034,29
186.1111,186.1111,186.1111,-5.4889,-3.2389,-3.2389,1.0665,1.0665,1.0665,-0.5726,-0.2664,-0.2664,30
194.7778,194.7778,194.7778,6.2278,6.8278,6.8278,2.0173,2.0173,2.0173,0.6687,0.6558,0.6558,31
202.5556,202.5556,202.5556,9.9056,13.7056,13.7056,3.9612,3.9612,3.9612,2.2418,2.7441,2.7441,32
187.3333,187.3333,187.3333,-1.5667,-3.1667,-3.1667,1.0514,1.0514,1.0514,-0.6616,-0.5868,-0.5868,33
198.3333,198.3333,198.3333,4.9333,6.4833,6.4833,4.2062,4.2062,4.2062,2.3736,2.6359,2.6359,34
197.1111,197.1111,197.1111,8.3111,11.0611,11.0611,3.8880,3.8880,3.8880,2.6890,2.8011,2.8011,35
188.8889,188.8889,188.8889,-2.2111,0.2889,0.2889,1.3973,1.3973,1.3973,-0.6573,-0.1610,-0.1610,36
189.3333,189.3333,189.3333,4.3333,1.1833,1.1833,2.3666,2.3666,2.3666,0.8894,0.8585,0.8585,37
190.5556,190.5556,190.5556,-1.7944,2.0056,2.0056,2.1331,2.1331,2.1331,-0.2078,0.2485,0.2485,38
185.8889,185.8889,185.8889,-0.8611,0.1889,0.1889,2.0442,2.0442,2.0442,0.2416,0.1671,0.1671,39
182.5556,182.5556,182.5556,-4.0944,-2.5444,-2.5444,1.2501,1.2501,1.2501,-0.5014,-0.2238,-0.2238,40
187.7778,187.7778,187.7778,-3.0722,-1.7722,-1.7722,1.9433,1.9433,1.9433,-0.0049,0.2100,0.2100,41
189.2222,189.2222,189.2222,0.3222,4.8722,4.8722,2.6114,2.6114,2.6114,0.5874,0.6591,0.6591,42
171.7778,171.7778,171.7778,-11.5722,-9.1722,-9.1722,0.0391,0.0391,0.0391,-1.2809,-1.1928,-1.1928,43
185.8889,185.8889,185.8889,0.7389,-0.7111,-0.7111,1.7991,1.7991,1.7991,0.3999,0.1440,0.1440,44
189.0000,189.0000,189.0000,5.9000,5.8500,5.8500,2.2065,2.2065,2.2065,0.5633,0.8683,0.8683,45
183.7778,183.7778,183.7778,0.4278,-0.4722,-0.4722,1.6302,1.6302,1.6302,0.3867,0.3332,0.3332,46
184.2222,184.2222,184.2222,-6.6278,-0.7278,-0.7278,1.9155,1.9155,1.9155,-0.3804,0.0297,0.0297,47
183.2222,183.2222,183.2222,-0.9778,-2.4278,-2.4278,1.3241,1.3241,1.3241,-0.2709,-0.2034,-0.2034,48
184.2222,184.2222,184.2222,4.7222,5.6722,5.6722,2.0151,2.0151,2.0151,0.5565,0.8661,0.8661,49
175.7778,175.7778,175.7778,-0.2722,-3.3222,-3.3222,1.2795,1.2795,1.2795,0.3544,0.0647,0.0647,50
178.7778,178.7778,178.7778,3.0278,-0.7222,-0.7222,1.5552,1.5552,1.5552,0.8140,0.3430,0.3430,51
178.7778,178.7778,178.7778,1.3278,2.4278,2.4278,1.4864,1.4864,1.4864,0.6168,0.6991,0.6991,52
187.5556,187.5556,187.5556,4.9556,0.7056,0.7056,2.0536,2.0536,2.0536,0.4139,-0.0851,-0.0851,53
173.4444,173.4444,173.4444,-4.9056,-4.1556,-4.1556,0.3195,0.3195,0.3195,-0.6562,-0.6800,-0.6800,54
175.1111,175.1111,175.1111,-0.0389,-0.5389,-0.5389,1.0649,1.0649,1.0649,0.4008,0.1273,0.1273,55
184.5556,184.5556,184.5556,3.8556,4.5556,4.5556,2.8583,2.8583,2.8583,1.8229,1.8362,1.8362,56
187.5556,187.5556,187.5556,6.2556,7.7056,7.7056,2.5585,2.5585,2.5585,1.2466,1.3906,1.3906,57
175.4444,175.4444,175.4444,-5.5056,-2.3056,-2.3056,0.4384,0.4384,0.4384,-0.5939,-0.4976,-0.4976,58
175.5556,175.5556,175.5556,-3.7944,-1.6444,-1.6444,1.2610,1.2610,1.2610,0.0704,0.2209,0.2209,59
181.1111,181.1111,181.1111,1.5611,0.4111,0.4111,1.7142,1.7142,1.7142,0.5502,0.6379,0.6379,60
170.2222,170.2222,170.2222,-12.2278,-11.6278,-11.6278,-0.6626,-0.6626,-0.6626,-2.2589,-1.9268,-1.9268,61
179.3333,179.3333,179.3333,6.9833,8.1833,8.1833,1.6859,1.6859,1.6859,1.1695,1.4283,1.4283,62
179.2222,179.2222,179.2222,0.4722,2.2222,2.2222,1.4729,1.4729,1.4729,0.2600,0.2983,0.2983,63
183.4444,183.4444,183.4444,2.6944,-0.9056,-0.9056,2.0561,2.0561,2.0561,0.6268,0.2722,0.2722,64
176.7778,176.7778,176.7778,-0.3722,0.9278,0.9278,1.3681,1.3681,1.3681,-0.1282,0.0304,0.0304,65
174.0000,174.0000,174.0000,-13.0000,-11.5000,-11.5000,0.0035,0.0035,0.0035,-2.0980,-1.8444,-1.8444,66
180.1111,180.1111,180.1111,-2.2389,0.4611,0.4611,1.2226,1.2226,1.2226,0.1335,-0.1793,-0.1793,67
182.7778,182.7778,182.7778,-2.6222,-1.6722,-1.6722,2.0845,2.0845,2.0845,0.2303,0.1790,0.1790,68
190.5556,190.5556,190.5556,1.6056,2.1556,2.1556,3.1134,3.1134,3.1134,1.0006,1.2426,1.2426,69
174.6667,174.6667,174.6667,-5.1833,-5.5333,-5.5333,1.0312,1.0312,1.0312,-0.0000,-0.0787,-0.0787,70
175.2222,175.2222,175.2222,-1.7278,0.4722,0.4722,0.9014,0.9014,0.9014,-0.4947,-0.3220,-0.3220,71
180.5556,180.5556,180.5556,1.3056,3.4056,3.4056,2.0400,2.0400,2.0400,0.8709,1.2477,1.2477,72
175.7778,175.7778,175.7778,-2.4722,-3.8722,-3.8722,0.8137,0.8137,0.8137,-0.6062,-0.7445,-0.7445,73
174.0000,174.0000,174.0000,-1.4500,-3.7000,-3.7000,0.9796,0.9796,0.9796,-0.2366,-0.5070,-0.5070,74
181.0000,181.0000,181.0000,6.6000,8.4000,8.4000,2.2400,2.2400,2.2400,1.3706,1.4790,1.4790,75
180.5556,180.5556,180.5556,3.7056,1.5556,1.5556,2.7611,2.7611,2.7611,1.6394,1.4184,1.4184,76
182.4444,182.4444,182.4444,1.9444,2.9444,2.9444,1.7582,1.7582,1.7582,0.3044,0.2488,0.2488,77
