Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
197.4444,197.4444,197.4444,-18.3556,-18.3556,-18.3556,-0.3347,-0.3347,-0.3347,-1.3509,-1.3509,-1.3509,0
195.8889,195.8889,195.8889,-13.4111,-13.4111,-13.4111,0.0229,0.0229,0.0229,-0.8389,-0.8389,-0.8389,1
179.5556,179.5556,179.5556,-25.4944,-25.4944,-25.4944,-1.3288,-1.3288,-1.3288,-1.8691,-1.8691,-1.8691,2
185.0000,185.0000,185.0000,-11.3000,-11.3000,-11.3000,-1.0246,-1.0246,-1.0246,-1.3601,-1.3601,-1.3601,3
180.2222,180.2222,180.2222,-21.3278,-21.3278,-21.3278,-1.0513,-1.0513,-1.0513,-2.3364,-2.3364,-2.3364,4
178.4444,178.4444,178.4444,-18.7556,-18.7556,-18.7556,-0.9652,-0.9652,-0.9652,-1.2397,-1.2397,-1.2397,5
197.0000,197.0000,197.0000,-1.0000,-1.0000,-1.0000,1.6925,1.6925,1.6925,1.3106,1.3106,1.3106,6
172.4444,172.4444,172.4444,-24.9056,-24.9056,-24.9056,-2.0734,-2.0734,-2.0734,-2.6969,-2.6969,-2.6969,7
184.1111,184.1111,184.1111,-8.0889,-8.0889,-8.0889,0.2167,0.2167,0.2167,0.1773,0.1773,0.1773,8
184.5556,184.5556,184.5556,-7.4444,-7.4444,-7.4444,0.0719,0.0719,0.0719,-0.4602,-0.4602,-0.4602,9
185.6667,185.6667,185.6667,-5.7333,-5.7333,-5.7333,-0.0406,-0.0406,-0.0406,0.0440,0.0440,0.0440,10
196.4444,196.4444,196.4444,4.6444,4.6444,4.6444,1.3422,1.3422,1.3422,1.2511,1.2511,1.2511,11
179.2222,179.2222,179.2222,-10.5278,-10.5278,-10.5278,-1.0596,-1.0596,-1.0596,-1.5556,-1.5556,-1.5556,12
181.4444,181.4444,181.4444,-14.4556,-14.4556,-14.4556,-0.6065,-0.6065,-0.6065,-0.9455,-0.9455,-0.9455,13
185.8889,185.8889,185.8889,-9.6111,-9.6111,-9.6111,-0.5502,-0.5502,-0.5502,-0.2140,-0.2140,-0.2140,14
184.4444,184.4444,184.4444,-4.1556,-4.1556,-4.1556,0.0366,0.0366,0.0366,-0.2025,-0.2025,-0.2025,15
182.8889,182.8889,182.8889,-13.6111,-13.6111,-13.6111,-0.9870,-0.9870,-0.9870,-1.5753,-1.5753,-1.5753,16
175.1111,175.1111,175.1111,-15.8389,-15.8389,-15.8389,-1.3038,-1.3038,-1.3038,-2.3415,-2.3415,-2.3415,17
182.3333,182.3333,182.3333,-10.5167,-10.5167,-10.5167,0.2174,0.2174,0.2174,-1.0030,-1.0030,-1.0030,18
172.8889,172.8889,172.8889,-12.6611,-12.6611,-12.6611,0.1935,0.1935,0.1935,-0.0935,-0.0935,-0.0935,19
183.3333,183.3333,183.3333,-5.6167,-5.6167,-5.6167,0.7635,0.7635,0.7635,-0.1071,-0.1071,-0.1071,20
171.4444,171.4444,171.4444,-13.8556,-13.8556,-13.8556,-1.0687,-1.0687,-1.0687,-1.1641,-1.1641,-1.1641,21
170.8889,170.8889,170.8889,-10.4111,-10.4111,-10.4111,-0.8374,-0.8374,-0.8374,-0.9750,-0.9750,-0.9750,22
182.1111,182.1111,182.1111,-12.3889,-12.3889,-12.3889,-0.5625,-0.5625,-0.5625,-1.2238,-1.2238,-1.2238,23
173.5556,173.5556,173.5556,-13.4944,-13.4944,-13.4944,0.0359,0.0359,0.0359,-0.4574,-0.4574,-0.4574,24
191.3333,191.3333,191.3333,5.2833,5.2833,5.2833,2.1993,2.1993,2.1993,1.9694,1.9694,1.9694,25
174.1111,174.1111,174.1111,-8.5389,-8.5389,-8.5389,-0.7253,-0.7253,-0.7253,-0.6254,-0.6254,-0.6254,26
170.0000,170.0000,170.0000,-12.6500,-12.6500,-12.6500,-1.2758,-1.2758,-1.2758,-1.0072,-1.0072,-1.0072,27
175.7778,175.7778,175.7778,-5.5722,-5.5722,-5.5722,-0.0285,-0.0285,-0.0285,-0.1265,-0.1265,-0.1265,28
176.3333,176.3333,176.3333,-10.6167,-10.6167,-10.6167,-0.3156,-0.3156,-0.3156,-0.7839,-0.7839,-0.7839,29
178.2222,178.2222,178.2222,-7.6778,-7.6778,-7.6778,0.2016,0.2016,0.2016,-0.0766,-0.0766,-0.0766,30
168.1111,168.1111,168.1111,-19.2389,-19.2389,-19.2389,-1.8070,-1.8070,-1.8070,-1.8471,-1.8471,-1.8471,31
177.2222,177.2222,177.2222,-15.7278,-15.7278,-15.7278,-0.4508,-0.4508,-0.4508,-0.9282,-0.9282,-0.9282,32
179.1111,179.1111,179.1111,-10.7389,-10.7389,-10.7389,-0.1940,-0.1940,-0.1940,0.0263,0.0263,0.0263,33
180.1111,180.1111,180.1111,-12.7889,-12.7889,-12.7889,-0.2438,-0.2438,-0.2438,-0.8496,-0.8496,-0.8496,34
176.1111,176.1111,176.1111,-15.7389,-15.7389,-15.7389,-0.6987,-0.6987,-0.6987,-1.4670,-1.4670,-1.4670,35
176.3333,176.3333,176.3333,-11.6167,-11.6167,-11.6167,-1.1260,-1.1260,-1.1260,-1.2228,-1.2228,-1.2228,36
174.7778,174.7778,174.7778,-11.3722,-11.3722,-11.3722,-1.5982,-1.5982,-1.5982,-1.8002,-1.8002,-1.8002,37
177.3333,177.3333,177.3333,-19.6667,-19.6667,-19.6667,-0.8605,-0.8605,-0.8605,-2.0523,-2.0523,-2.0523,38
175.8889,175.8889,175.8889,-13.7111,-13.7111,-13.7111,-0.1825,-0.1825,-0.1825,-0.3427,-0.3427,-0.3427,39
185.6667,185.6667,185.6667,0.7167,0.7167,0.7167,0.6508,0.6508,0.6508,0.9663,0.9663,0.9663,40
179.6667,179.6667,179.6667,-12.9333,-12.9333,-12.9333,-0.7479,-0.7479,-0.7479,-1.1638,-1.1638,-1.1638,41
172.6667,172.6667,172.6667,-16.6833,-16.6833,-16.6833,-0.7846,-0.7846,-0.7846,-1.1084,-1.1084,-1.1084,42
179.7778,179.7778,179.7778,-6.1722,-6.1722,-6.1722,-0.5150,-0.5150,-0.5150,-0.3356,-0.3356,-0.3356,43
179.3333,179.3333,179.3333,-12.7667,-12.7667,-12.7667,-0.3987,-0.3987,-0.3987,-0.6160,-0.6160,-0.6160,44
175.5556,175.5556,175.5556,-10.2944,-10.2944,-10.2944,-0.2696,-0.2696,-0.2696,-0.0941,-0.0941,-0.0941,45
177.0000,177.0000,177.0000,-4.8500,-4.8500,-4.8500,-0.0286,-0.0286,-0.0286,0.7473,0.7473,0.7473,46
182.3333,182.3333,182.3333,-11.7167,-11.7167,-11.7167,0.1193,0.1193,0.1193,-0.7871,-0.7871,-0.7871,47
180.8889,180.8889,180.8889,-6.6611,-6.6611,-6.6611,-0.2682,-0.2682,-0.2682,-0.5902,-0.5902,-0.5902,48
175.2222,175.2222,175.2222,-19.4778,-19.4778,-19.4778,-0.9647,-0.9647,-0.9647,-2.0095,-2.0095,-2.0095,49
183.6667,183.6667,183.6667,-18.4833,-18.4833,-18.4833,-0.2649,-0.2649,-0.2649,-2.0751,-2.0751,-2.0751,50
170.5556,170.5556,170.5556,-15.0944,-15.0944,-15.0944,-1.6392,-1.6392,-1.6392,-1.6921,-1.6921,-1.6921,51
176.6667,176.6667,176.6667,-5.8333,-5.8333,-5.8333,-0.3764,-0.3764,-0.3764,-0.3497,-0.3497,-0.3497,52
174.4444,174.4444,174.4444,-15.3556,-15.3556,-15.3556,-1.8095,-1.8095,-1.8095,-2.0081,-2.0081,-2.0081,53
174.5556,174.5556,174.5556,-11.5444,-11.5444,-11.5444,-1.5560,-1.5560,-1.5560,-1.8410,-1.8410,-1.8410,54
174.6667,174.6667,174.6667,-10.1333,-10.1333,-10.1333,-1.2975,-1.2975,-1.2975,-1.2040,-1.2040,-1.2040,55
178.7778,178.7778,178.7778,-8.1722,-8.1722,-8.1722,-0.1410,-0.1410,-0.1410,-0.3775,-0.3775,-0.3775,56
169.6667,169.6667,169.6667,-24.1333,-24.1333,-24.1333,-1.8267,-1.8267,-1.8267,-2.4734,-2.4734,-2.4734,57
167.8889,167.8889,167.8889,-17.5111,-17.5111,-17.5111,-2.3856,-2.3856,-2.3856,-1.9208,-1.9208,-1.9208,58
177.5556,177.5556,177.5556,-16.1444,-16.1444,-16.1444,-0.4989,-0.4989,-0.4989,-1.0501,-1.0501,-1.0501,59
178.7778,178.7778,178.7778,-8.5722,-8.5722,-8.5722,-0.7214,-0.7214,-0.7214,-0.3367,-0.3367,-0.3367,60
183.2222,183.2222,183.2222,-4.7278,-4.7278,-4.7278,0.6122,0.6122,0.6122,0.7442,0.7442,0.7442,61
176.7778,176.7778,176.7778,-13.9222,-13.9222,-13.9222,-1.4459,-1.4459,-1.4459,-1.5763,-1.5763,-1.5763,62
179.0000,179.0000,179.0000,-11.0500,-11.0500,-11.0500,0.3022,0.3022,0.3022,-0.0363,-0.0363,-0.0363,63
