Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
258.6667,258.6667,258.6667,19.8667,19.8667,19.8667,5.0586,5.0586,5.0586,3.9591,3.9591,3.9591,0
264.0000,264.0000,264.0000,33.5000,33.5000,33.5000,7.1661,7.1661,7.1661,6.6120,6.6120,6.6120,1
273.8889,273.8889,273.8889,49.7389,49.7389,49.7389,9.1373,9.1373,9.1373,9.0086,9.0086,9.0086,2
286.2222,286.2222,286.2222,52.0222,52.0222,52.0222,10.3800,10.3800,10.3800,9.8641,9.8641,9.8641,3
279.2222,279.2222,279.2222,44.0722,44.0722,44.0722,9.5936,9.5936,9.5936,8.1812,8.1812,8.1812,4
304.0000,304.0000,304.0000,70.6000,70.6000,70.6000,14.6879,14.6879,14.6879,13.6550,13.6550,13.6550,5
283.4444,283.4444,283.4444,50.9444,50.9444,50.9444,11.5718,11.5718,11.5718,10.0571,10.0571,10.0571,6
271.7778,271.7778,271.7778,46.6278,46.6278,46.6278,9.1462,9.1462,9.1462,8.3235,8.3235,8.3235,7
265.0000,265.0000,265.0000,41.7500,41.7500,41.7500,8.3067,8.3067,8.3067,7.7708,7.7708,7.7708,8
265.8889,265.8889,265.8889,36.9389,36.9389,36.9389,7.5079,7.5079,7.5079,6.5003,6.5003,6.5003,9
278.0000,278.0000,278.0000,47.3000,47.3000,47.3000,9.9551,9.9551,9.9551,9.3601,9.3601,9.3601,10
260.2222,260.2222,260.2222,37.8722,37.8722,37.8722,7.3856,7.3856,7.3856,6.8175,6.8175,6.8175,11
262.6667,262.6667,262.6667,38.1667,38.1667,38.1667,7.1860,7.1860,7.1860,6.4704,6.4704,6.4704,12
258.6667,258.6667,258.6667,37.9667,37.9667,37.9667,6.5063,6.5063,6.5063,7.1034,7.1034,7.1034,13
270.1111,270.1111,270.1111,37.0611,37.0611,37.0611,7.7623,7.7623,7.7623,6.7620,6.7620,6.7620,14
280.1111,280.1111,280.1111,42.9611,42.9611,42.9611,8.5142,8.5142,8.5142,7.4642,7.4642,7.4642,15
277.0000,277.0000,277.0000,48.0000,48.0000,48.0000,9.2073,9.2073,9.2073,8.3757,8.3757,8.3757,16
265.7778,265.7778,265.7778,32.1278,32.1278,32.1278,7.1790,7.1790,7.1790,5.5869,5.5869,5.5869,17
278.8889,278.8889,278.8889,44.5389,44.5389,44.5389,9.1421,9.1421,9.1421,8.0271,8.0271,8.0271,18
280.8889,280.8889,280.8889,48.6389,48.6389,48.6389,9.0358,9.0358,9.0358,8.2109,8.2109,8.2109,19
