,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
19,160.0,160.0,160.0,-12.0,-12.0,-12.0,-1.0684,-1.0684,-1.0684,-0.6891,-0.6891,-0.6891,19
20,158.6667,158.6667,158.6667,-8.4833,-8.4833,-8.4833,-1.4719,-1.4719,-1.4719,-0.7012,-0.7012,-0.7012,20
21,161.4444,161.4444,161.4444,-2.4556,-2.4556,-2.4556,-0.542,-0.542,-0.542,0.4639,0.4639,0.4639,21
22,164.2222,164.2222,164.2222,-2.2278,-2.2278,-2.2278,-0.208,-0.208,-0.208,0.7063,0.7063,0.7063,22
23,162.0,162.0,162.0,-3.7,-3.7,-3.7,-1.0499,-1.0499,-1.0499,-0.2052,-0.2052,-0.2052,23
24,155.1111,155.1111,155.1111,-10.7389,-10.7389,-10.7389,-2.3627,-2.3627,-2.3627,-1.4936,-1.4936,-1.4936,24
25,167.0,167.0,167.0,0.85,0.85,0.85,-0.7228,-0.7228,-0.7228,0.188,0.188,0.188,25
26,162.8889,162.8889,162.8889,-4.8611,-4.8611,-4.8611,-0.4659,-0.4659,-0.4659,0.3787,0.3787,0.3787,26
27,168.6667,168.6667,168.6667,2.9167,2.9167,2.9167,0.849,0.849,0.849,1.5741,1.5741,1.5741,27
28,165.2222,165.2222,165.2222,-9.2278,-9.2278,-9.2278,-0.702,-0.702,-0.702,-0.4979,-0.4979,-0.4979,28
29,166.4444,166.4444,166.4444,-6.0556,-6.0556,-6.0556,-0.0987,-0.0987,-0.0987,0.03,0.03,0.03,29
30,162.7778,162.7778,162.7778,-11.6722,-11.6722,-11.6722,-0.9083,-0.9083,-0.9083,-0.9537,-0.9537,-0.9537,30
31,149.1111,149.1111,149.1111,-11.6389,-11.6389,-11.6389,-2.2973,-2.2973,-2.2973,-1.272,-1.272,-1.272,31
32,162.5556,162.5556,162.5556,-1.0944,-1.0944,-1.0944,-0.1165,-0.1165,-0.1165,0.8768,0.8768,0.8768,32
33,162.3333,162.3333,162.3333,-5.3167,-5.3167,-5.3167,-0.3783,-0.3783,-0.3783,0.2237,0.2237,0.2237,33
34,168.1111,168.1111,168.1111,1.4611,1.4611,1.4611,0.4646,0.4646,0.4646,1.0044,1.0044,1.0044,34
35,163.3333,163.3333,163.3333,-4.4167,-4.4167,-4.4167,0.0097,0.0097,0.0097,0.4593,0.4593,0.4593,35
36,155.3333,155.3333,155.3333,-17.4667,-17.4667,-17.4667,-2.1056,-2.1056,-2.1056,-2.424,-2.424,-2.424,36
37,172.7778,172.7778,172.7778,0.7278,0.7278,0.7278,0.5923,0.5923,0.5923,1.132,1.132,1.132,37
38,161.8889,161.8889,161.8889,-7.6111,-7.6111,-7.6111,-0.9945,-0.9945,-0.9945,-0.8208,-0.8208,-0.8208,38
39,169.5556,169.5556,169.5556,-7.9444,-7.9444,-7.9444,0.3649,0.3649,0.3649,-0.3023,-0.3023,-0.3023,39
40,170.4444,170.4444,170.4444,-6.9556,-6.9556,-6.9556,-0.2284,-0.2284,-0.2284,-0.6434,-0.6434,-0.6434,40
41,167.7778,167.7778,167.7778,-7.9722,-7.9722,-7.9722,-0.8651,-0.8651,-0.8651,-1.2615,-1.2615,-1.2615,41
42,167.3333,167.3333,167.3333,-5.0667,-5.0667,-5.0667,-0.2517,-0.2517,-0.2517,-0.633,-0.633,-0.633,42
43,171.4444,171.4444,171.4444,0.1944,0.1944,0.1944,0.1429,0.1429,0.1429,0.1696,0.1696,0.1696,43
44,161.7778,161.7778,161.7778,-15.7722,-15.7722,-15.7722,-1.4279,-1.4279,-1.4279,-2.2547,-2.2547,-2.2547,44
45,167.3333,167.3333,167.3333,-2.1667,-2.1667,-2.1667,-0.0971,-0.0971,-0.0971,0.0929,0.0929,0.0929,45
46,166.2222,166.2222,166.2222,-7.4278,-7.4278,-7.4278,0.0776,0.0776,0.0776,0.0759,0.0759,0.0759,46
47,164.1111,164.1111,164.1111,-5.8889,-5.8889,-5.8889,-0.2914,-0.2914,-0.2914,-0.1294,-0.1294,-0.1294,47
48,165.3333,165.3333,165.3333,-5.4167,-5.4167,-5.4167,0.0899,0.0899,0.0899,0.1264,0.1264,0.1264,48
49,167.1111,167.1111,167.1111,-2.1889,-2.1889,-2.1889,0.3372,0.3372,0.3372,0.0345,0.0345,0.0345,49
50,169.3333,169.3333,169.3333,-4.1667,-4.1667,-4.1667,0.3921,0.3921,0.3921,0.2867,0.2867,0.2867,50
51,159.6667,159.6667,159.6667,-10.0833,-10.0833,-10.0833,-0.9866,-0.9866,-0.9866,-0.708,-0.708,-0.708,51
52,159.3333,159.3333,159.3333,-12.3667,-12.3667,-12.3667,-1.3503,-1.3503,-1.3503,-1.212,-1.212,-1.212,52
53,167.6667,167.6667,167.6667,-1.5833,-1.5833,-1.5833,0.1853,0.1853,0.1853,0.6039,0.6039,0.6039,53
54,161.8889,161.8889,161.8889,-9.2111,-9.2111,-9.2111,-0.5962,-0.5962,-0.5962,-0.5689,-0.5689,-0.5689,54
55,161.7778,161.7778,161.7778,-2.5222,-2.5222,-2.5222,-0.6037,-0.6037,-0.6037,0.033,0.033,0.033,55
56,155.2222,155.2222,155.2222,-14.1778,-14.1778,-14.1778,-1.735,-1.735,-1.735,-1.8391,-1.8391,-1.8391,56
57,155.4444,155.4444,155.4444,-11.1556,-11.1556,-11.1556,-2.1952,-2.1952,-2.1952,-1.7543,-1.7543,-1.7543,57
58,168.7778,168.7778,168.7778,-0.0722,-0.0722,-0.0722,0.4002,0.4002,0.4002,0.814,0.814,0.814,58
59,161.2222,161.2222,161.2222,-5.7278,-5.7278,-5.7278,-0.2857,-0.2857,-0.2857,0.1714,0.1714,0.1714,59
60,154.6667,154.6667,154.6667,-12.4333,-12.4333,-12.4333,-1.6789,-1.6789,-1.6789,-1.5248,-1.5248,-1.5248,60
61,166.4444,166.4444,166.4444,-0.0556,-0.0556,-0.0556,-0.2412,-0.2412,-0.2412,0.3051,0.3051,0.3051,61
62,154.2222,154.2222,154.2222,-17.1778,-17.1778,-17.1778,-1.66,-1.66,-1.66,-1.5832,-1.5832,-1.5832,62
63,157.7778,157.7778,157.7778,-10.0722,-10.0722,-10.0722,-0.9827,-0.9827,-0.9827,-0.7042,-0.7042,-0.7042,63
64,167.5556,167.5556,167.5556,2.8056,2.8056,2.8056,0.6491,0.6491,0.6491,1.1413,1.1413,1.1413,64
65,161.2222,161.2222,161.2222,-8.8278,-8.8278,-8.8278,-0.7427,-0.7427,-0.7427,-0.3935,-0.3935,-0.3935,65
66,158.5556,158.5556,158.5556,-7.4444,-7.4444,-7.4444,-1.4331,-1.4331,-1.4331,-0.7344,-0.7344,-0.7344,66
67,157.2222,157.2222,157.2222,-4.5778,-4.5778,-4.5778,-0.4777,-0.4777,-0.4777,-0.0109,-0.0109,-0.0109,67
68,152.0,152.0,152.0,-11.05,-11.05,-11.05,-1.2659,-1.2659,-1.2659,-0.6666,-0.6666,-0.6666,68
69,163.1111,163.1111,163.1111,0.6611,0.6611,0.6611,-0.1946,-0.1946,-0.1946,0.2699,0.2699,0.2699,69
70,160.5556,160.5556,160.5556,-2.8444,-2.8444,-2.8444,-0.1094,-0.1094,-0.1094,0.3707,0.3707,0.3707,70
71,163.3333,163.3333,163.3333,3.9333,3.9333,3.9333,0.7725,0.7725,0.7725,1.3668,1.3668,1.3668,71
72,165.3333,165.3333,165.3333,1.1833,1.1833,1.1833,0.7328,0.7328,0.7328,0.9623,0.9623,0.9623,72
73,164.3333,164.3333,164.3333,-3.2167,-3.2167,-3.2167,0.273,0.273,0.273,0.2754,0.2754,0.2754,73
74,160.2222,160.2222,160.2222,-10.0778,-10.0778,-10.0778,-0.6982,-0.6982,-0.6982,-1.0832,-1.0832,-1.0832,74
75,165.0,165.0,165.0,-2.3,-2.3,-2.3,0.041,0.041,0.041,0.0847,0.0847,0.0847,75
76,153.2222,153.2222,153.2222,-9.6278,-9.6278,-9.6278,-2.0611,-2.0611,-2.0611,-1.2277,-1.2277,-1.2277,76
77,166.4444,166.4444,166.4444,-3.3056,-3.3056,-3.3056,0.1015,0.1015,0.1015,-0.1099,-0.1099,-0.1099,77
78,159.8889,159.8889,159.8889,-3.9611,-3.9611,-3.9611,-0.7837,-0.7837,-0.7837,-0.2904,-0.2904,-0.2904,78
79,158.1111,158.1111,158.1111,-12.2389,-12.2389,-12.2389,-1.1667,-1.1667,-1.1667,-1.555,-1.555,-1.555,79
80,166.2222,166.2222,166.2222,-2.3278,-2.3278,-2.3278,0.509,0.509,0.509,0.3404,0.3404,0.3404,80
81,157.7778,157.7778,157.7778,-8.6222,-8.6222,-8.6222,-0.8305,-0.8305,-0.8305,-0.5611,-0.5611,-0.5611,81
82,172.0,172.0,172.0,6.45,6.45,6.45,1.9099,1.9099,1.9099,2.208,2.208,2.208,82
83,165.6667,165.6667,165.6667,-2.8833,-2.8833,-2.8833,0.3221,0.3221,0.3221,0.4094,0.4094,0.4094,83
84,160.3333,160.3333,160.3333,-4.4167,-4.4167,-4.4167,-0.722,-0.722,-0.722,-0.7021,-0.7021,-0.7021,84
85,161.2222,161.2222,161.2222,-0.5778,-0.5778,-0.5778,-0.1121,-0.1121,-0.1121,0.3827,0.3827,0.3827,85
86,156.8889,156.8889,156.8889,-7.9111,-7.9111,-7.9111,-1.0545,-1.0545,-1.0545,-0.6403,-0.6403,-0.6403,86
87,164.1111,164.1111,164.1111,-3.1389,-3.1389,-3.1389,-0.6028,-0.6028,-0.6028,-0.4567,-0.4567,-0.4567,87
88,166.2222,166.2222,166.2222,7.4222,7.4222,7.4222,0.9127,0.9127,0.9127,1.7412,1.7412,1.7412,88
89,165.3333,165.3333,165.3333,-1.5167,-1.5167,-1.5167,-0.0749,-0.0749,-0.0749,0.2557,0.2557,0.2557,89
90,169.2222,169.2222,169.2222,2.2722,2.2722,2.2722,0.9817,0.9817,0.9817,1.0269,1.0269,1.0269,90
91,158.8889,158.8889,158.8889,-4.1111,-4.1111,-4.1111,0.2598,0.2598,0.2598,0.2717,0.2717,0.2717,91
92,157.0,157.0,157.0,-0.2,-0.2,-0.2,-0.1649,-0.1649,-0.1649,0.7558,0.7558,0.7558,92
93,161.2222,161.2222,161.2222,0.8722,0.8722,0.8722,-0.1885,-0.1885,-0.1885,0.4135,0.4135,0.4135,93
94,164.7778,164.7778,164.7778,-0.6722,-0.6722,-0.6722,0.5018,0.5018,0.5018,0.5144,0.5144,0.5144,94
95,165.2222,165.2222,165.2222,6.6722,6.6722,6.6722,0.5657,0.5657,0.5657,1.6868,1.6868,1.6868,95
96,153.2222,153.2222,153.2222,-6.3278,-6.3278,-6.3278,-1.5684,-1.5684,-1.5684,-0.6518,-0.6518,-0.6518,96
97,164.5556,164.5556,164.5556,-1.3444,-1.3444,-1.3444,0.1165,0.1165,0.1165,0.0856,0.0856,0.0856,97
98,160.5556,160.5556,160.5556,-2.5944,-2.5944,-2.5944,-0.3793,-0.3793,-0.3793,0.1578,0.1578,0.1578,98
99,158.2222,158.2222,158.2222,-6.9278,-6.9278,-6.9278,-0.7611,-0.7611,-0.7611,-0.3412,-0.3412,-0.3412,99
100,157.4444,157.4444,157.4444,-9.7056,-9.7056,-9.7056,-0.7834,-0.7834,-0.7834,-0.6991,-0.6991,-0.6991,100
101,156.1111,156.1111,156.1111,-7.5389,-7.5389,-7.5389,-0.8691,-0.8691,-0.8691,-0.8646,-0.8646,-0.8646,101
102,156.6667,156.6667,156.6667,-8.2333,-8.2333,-8.2333,-0.6927,-0.6927,-0.6927,-1.0658,-1.0658,-1.0658,102
103,157.4444,157.4444,157.4444,-7.0056,-7.0056,-7.0056,-0.4189,-0.4189,-0.4189,-0.828,-0.828,-0.828,103
104,154.1111,154.1111,154.1111,-14.1389,-14.1389,-14.1389,-1.3301,-1.3301,-1.3301,-1.7476,-1.7476,-1.7476,104
105,159.3333,159.3333,159.3333,-5.2167,-5.2167,-5.2167,-0.7153,-0.7153,-0.7153,-0.356,-0.356,-0.356,105
106,156.1111,156.1111,156.1111,-0.2389,-0.2389,-0.2389,-0.3081,-0.3081,-0.3081,0.3803,0.3803,0.3803,106
107,156.5556,156.5556,156.5556,-8.7444,-8.7444,-8.7444,-0.5826,-0.5826,-0.5826,-0.7917,-0.7917,-0.7917,107
108,162.8889,162.8889,162.8889,0.6389,0.6389,0.6389,0.3606,0.3606,0.3606,0.6083,0.6083,0.6083,108
109,160.8889,160.8889,160.8889,-2.9611,-2.9611,-2.9611,-0.16,-0.16,-0.16,-0.2601,-0.2601,-0.2601,109
110,160.2222,160.2222,160.2222,-2.3778,-2.3778,-2.3778,-0.1677,-0.1677,-0.1677,0.0901,0.0901,0.0901,110
111,159.4444,159.4444,159.4444,-4.1056,-4.1056,-4.1056,0.0221,0.0221,0.0221,0.1795,0.1795,0.1795,111
112,161.4444,161.4444,161.4444,0.9944,0.9944,0.9944,0.3914,0.3914,0.3914,0.5573,0.5573,0.5573,112
113,170.0,170.0,170.0,5.65,5.65,5.65,1.5925,1.5925,1.5925,1.6649,1.6649,1.6649,113
114,159.3333,159.3333,159.3333,-6.6167,-6.6167,-6.6167,-0.5989,-0.5989,-0.5989,-0.5285,-0.5285,-0.5285,114
115,153.5556,153.5556,153.5556,-7.9444,-7.9444,-7.9444,-1.0224,-1.0224,-1.0224,-1.1585,-1.1585,-1.1585,115
116,153.2222,153.2222,153.2222,-7.4278,-7.4278,-7.4278,-1.1964,-1.1964,-1.1964,-0.9304,-0.9304,-0.9304,116
117,155.1111,155.1111,155.1111,-9.2389,-9.2389,-9.2389,-0.6407,-0.6407,-0.6407,-1.0103,-1.0103,-1.0103,117
118,157.7778,157.7778,157.7778,-5.3222,-5.3222,-5.3222,-0.6643,-0.6643,-0.6643,-0.8266,-0.8266,-0.8266,118
119,161.5556,161.5556,161.5556,-9.9444,-9.9444,-9.9444,-0.0352,-0.0352,-0.0352,-0.8041,-0.8041,-0.8041,119
120,163.1111,163.1111,163.1111,-3.8389,-3.8389,-3.8389,0.0986,0.0986,0.0986,0.1336,0.1336,0.1336,120
121,164.3333,164.3333,164.3333,-0.6667,-0.6667,-0.6667,0.1387,0.1387,0.1387,-0.0264,-0.0264,-0.0264,121
122,163.4444,163.4444,163.4444,0.4944,0.4944,0.4944,1.0008,1.0008,1.0008,1.3904,1.3904,1.3904,122
123,155.0,155.0,155.0,-5.2,-5.2,-5.2,-0.9676,-0.9676,-0.9676,-0.6124,-0.6124,-0.6124,123
124,167.2222,167.2222,167.2222,5.4222,5.4222,5.4222,1.7622,1.7622,1.7622,2.0548,2.0548,2.0548,124
125,156.7778,156.7778,156.7778,-7.1722,-7.1722,-7.1722,-1.1643,-1.1643,-1.1643,-1.3466,-1.3466,-1.3466,125
126,159.6667,159.6667,159.6667,2.1667,2.1667,2.1667,-0.1722,-0.1722,-0.1722,0.6843,0.6843,0.6843,126
127,163.6667,163.6667,163.6667,-2.1833,-2.1833,-2.1833,0.4956,0.4956,0.4956,0.3315,0.3315,0.3315,127
128,160.1111,160.1111,160.1111,-5.6389,-5.6389,-5.6389,-0.5125,-0.5125,-0.5125,-0.4584,-0.4584,-0.4584,128
129,167.3333,167.3333,167.3333,-3.1667,-3.1667,-3.1667,1.0952,1.0952,1.0952,0.468,0.468,0.468,129
130,172.2222,172.2222,172.2222,3.2722,3.2722,3.2722,1.3842,1.3842,1.3842,1.3372,1.3372,1.3372,130
131,173.0,173.0,173.0,8.5,8.5,8.5,2.4016,2.4016,2.4016,2.2407,2.2407,2.2407,131
132,163.7778,163.7778,163.7778,-1.4722,-1.4722,-1.4722,0.7972,0.7972,0.7972,0.8277,0.8277,0.8277,132
133,163.2222,163.2222,163.2222,5.6222,5.6222,5.6222,1.2559,1.2559,1.2559,1.3889,1.3889,1.3889,133
134,156.7778,156.7778,156.7778,-0.2222,-0.2222,-0.2222,-0.1299,-0.1299,-0.1299,0.6975,0.6975,0.6975,134
135,160.2222,160.2222,160.2222,-6.7778,-6.7778,-6.7778,0.1324,0.1324,0.1324,-0.0368,-0.0368,-0.0368,135
136,164.6667,164.6667,164.6667,3.1667,3.1667,3.1667,0.7417,0.7417,0.7417,0.7294,0.7294,0.7294,136
137,155.7778,155.7778,155.7778,-2.1722,-2.1722,-2.1722,-0.6391,-0.6391,-0.6391,0.1129,0.1129,0.1129,137
138,164.2222,164.2222,164.2222,2.6222,2.6222,2.6222,0.8128,0.8128,0.8128,1.0646,1.0646,1.0646,138
139,157.1111,157.1111,157.1111,0.2611,0.2611,0.2611,0.0244,0.0244,0.0244,0.5399,0.5399,0.5399,139
140,165.0,165.0,165.0,2.25,2.25,2.25,0.858,0.858,0.858,1.3627,1.3627,1.3627,140
141,157.1111,157.1111,157.1111,-0.3889,-0.3889,-0.3889,-0.1932,-0.1932,-0.1932,0.515,0.515,0.515,141
142,159.2222,159.2222,159.2222,0.5722,0.5722,0.5722,0.2958,0.2958,0.2958,0.7303,0.7303,0.7303,142
143,154.2222,154.2222,154.2222,-7.9778,-7.9778,-7.9778,-1.048,-1.048,-1.048,-1.1924,-1.1924,-1.1924,143
144,160.0,160.0,160.0,-4.6,-4.6,-4.6,0.0969,0.0969,0.0969,0.0372,0.0372,0.0372,144
145,167.1111,167.1111,167.1111,0.7111,0.7111,0.7111,1.1887,1.1887,1.1887,1.3596,1.3596,1.3596,145
146,155.8889,155.8889,155.8889,-10.5111,-10.5111,-10.5111,-1.0114,-1.0114,-1.0114,-1.5269,-1.5269,-1.5269,146
147,164.0,164.0,164.0,-3.75,-3.75,-3.75,0.177,0.177,0.177,0.0652,0.0652,0.0652,147
148,163.8889,163.8889,163.8889,-2.0111,-2.0111,-2.0111,0.555,0.555,0.555,0.3417,0.3417,0.3417,148
149,152.2222,152.2222,152.2222,-3.8278,-3.8278,-3.8278,-1.246,-1.246,-1.246,-0.3453,-0.3453,-0.3453,149
150,156.2222,156.2222,156.2222,-3.4278,-3.4278,-3.4278,-0.7062,-0.7062,-0.7062,-0.4283,-0.4283,-0.4283,150
151,163.1111,163.1111,163.1111,-1.0389,-1.0389,-1.0389,0.3313,0.3313,0.3313,0.2219,0.2219,0.2219,151
152,163.3333,163.3333,163.3333,-2.3667,-2.3667,-2.3667,0.2682,0.2682,0.2682,0.0434,0.0434,0.0434,152
153,161.7778,161.7778,161.7778,1.3778,1.3778,1.3778,0.2887,0.2887,0.2887,0.8081,0.8081,0.8081,153
154,156.7778,156.7778,156.7778,-7.5722,-7.5722,-7.5722,-0.8867,-0.8867,-0.8867,-0.7674,-0.7674,-0.7674,154
155,159.2222,159.2222,159.2222,-7.0778,-7.0778,-7.0778,-0.69,-0.69,-0.69,-0.5316,-0.5316,-0.5316,155
156,160.5556,160.5556,160.5556,-4.5444,-4.5444,-4.5444,-0.0168,-0.0168,-0.0168,-0.1589,-0.1589,-0.1589,156
157,147.0,147.0,147.0,-14.8,-14.8,-14.8,-2.2643,-2.2643,-2.2643,-2.0129,-2.0129,-2.0129,157
158,155.4444,155.4444,155.4444,-2.7056,-2.7056,-2.7056,-0.6731,-0.6731,-0.6731,-0.1813,-0.1813,-0.1813,158
159,152.7778,152.7778,152.7778,-3.7222,-3.7222,-3.7222,-0.891,-0.891,-0.891,-0.045,-0.045,-0.045,159
160,163.6667,163.6667,163.6667,-6.5333,-6.5333,-6.5333,0.1099,0.1099,0.1099,-0.6822,-0.6822,-0.6822,160
161,158.1111,158.1111,158.1111,-0.0889,-0.0889,-0.0889,-0.3325,-0.3325,-0.3325,0.3485,0.3485,0.3485,161
162,155.8889,155.8889,155.8889,-5.1111,-5.1111,-5.1111,-0.7627,-0.7627,-0.7627,-0.2429,-0.2429,-0.2429,162
163,160.8889,160.8889,160.8889,0.3389,0.3389,0.3389,0.201,0.201,0.201,0.5845,0.5845,0.5845,163
164,158.8889,158.8889,158.8889,-4.4611,-4.4611,-4.4611,-0.557,-0.557,-0.557,-0.3974,-0.3974,-0.3974,164
165,153.4444,153.4444,153.4444,-6.0056,-6.0056,-6.0056,-1.0679,-1.0679,-1.0679,-0.6428,-0.6428,-0.6428,165
166,156.3333,156.3333,156.3333,-3.5667,-3.5667,-3.5667,-0.7706,-0.7706,-0.7706,-0.0602,-0.0602,-0.0602,166
167,160.1111,160.1111,160.1111,-3.0889,-3.0889,-3.0889,-0.2214,-0.2214,-0.2214,-0.3075,-0.3075,-0.3075,167
168,157.6667,157.6667,157.6667,-2.1833,-2.1833,-2.1833,-0.8134,-0.8134,-0.8134,-0.4601,-0.4601,-0.4601,168
169,172.4444,172.4444,172.4444,3.4444,3.4444,3.4444,1.822,1.822,1.822,1.4061,1.4061,1.4061,169
170,159.5556,159.5556,159.5556,-4.6944,-4.6944,-4.6944,-0.1875,-0.1875,-0.1875,-0.4641,-0.4641,-0.4641,170
171,166.3333,166.3333,166.3333,-0.7167,-0.7167,-0.7167,0.6382,0.6382,0.6382,0.655,0.655,0.655,171
172,164.6667,164.6667,164.6667,-2.1833,-2.1833,-2.1833,0.3354,0.3354,0.3354,0.6183,0.6183,0.6183,172
173,162.8889,162.8889,162.8889,0.3889,0.3889,0.3889,-0.1443,-0.1443,-0.1443,-0.1462,-0.1462,-0.1462,173
174,164.3333,164.3333,164.3333,-2.3667,-2.3667,-2.3667,0.9039,0.9039,0.9039,0.5153,0.5153,0.5153,174
175,160.8889,160.8889,160.8889,-8.3611,-8.3611,-8.3611,-0.2877,-0.2877,-0.2877,-0.6686,-0.6686,-0.6686,175
176,163.3333,163.3333,163.3333,-6.2667,-6.2667,-6.2667,0.2417,0.2417,0.2417,-0.2911,-0.2911,-0.2911,176
177,165.7778,165.7778,165.7778,3.1278,3.1278,3.1278,0.2297,0.2297,0.2297,0.7724,0.7724,0.7724,177
178,156.0,156.0,156.0,-7.55,-7.55,-7.55,-0.8605,-0.8605,-0.8605,-0.6282,-0.6282,-0.6282,178
179,161.7778,161.7778,161.7778,5.6278,5.6278,5.6278,0.88,0.88,0.88,1.2694,1.2694,1.2694,179
180,149.1111,149.1111,149.1111,-13.5889,-13.5889,-13.5889,-2.2094,-2.2094,-2.2094,-2.513,-2.513,-2.513,180
181,154.2222,154.2222,154.2222,-9.4278,-9.4278,-9.4278,-0.4095,-0.4095,-0.4095,-0.8149,-0.8149,-0.8149,181
182,159.7778,159.7778,159.7778,-4.5722,-4.5722,-4.5722,0.4295,0.4295,0.4295,0.0592,0.0592,0.0592,182
183,161.4444,161.4444,161.4444,-1.8056,-1.8056,-1.8056,0.2818,0.2818,0.2818,-0.0043,-0.0043,-0.0043,183
184,159.8889,159.8889,159.8889,-0.8611,-0.8611,-0.8611,-0.3553,-0.3553,-0.3553,-0.1444,-0.1444,-0.1444,184
185,164.5556,164.5556,164.5556,1.4056,1.4056,1.4056,0.7946,0.7946,0.7946,0.5497,0.5497,0.5497,185
186,161.5556,161.5556,161.5556,-1.7444,-1.7444,-1.7444,0.7403,0.7403,0.7403,0.2831,0.2831,0.2831,186
187,160.8889,160.8889,160.8889,-7.7111,-7.7111,-7.7111,0.1027,0.1027,0.1027,-0.6904,-0.6904,-0.6904,187
188,155.5556,155.5556,155.5556,-5.1444,-5.1444,-5.1444,0.3118,0.3118,0.3118,0.3064,0.3064,0.3064,188
189,162.3333,162.3333,162.3333,0.9333,0.9333,0.9333,0.7123,0.7123,0.7123,0.382,0.382,0.382,189
190,160.6667,160.6667,160.6667,-0.5833,-0.5833,-0.5833,-0.1389,-0.1389,-0.1389,0.1923,0.1923,0.1923,190
191,169.6667,169.6667,169.6667,7.1667,7.1667,7.1667,2.2168,2.2168,2.2168,2.4389,2.4389,2.4389,191
192,170.3333,170.3333,170.3333,10.4833,10.4833,10.4833,2.3219,2.3219,2.3219,2.5768,2.5768,2.5768,192
193,166.8889,166.8889,166.8889,7.1389,7.1389,7.1389,1.6477,1.6477,1.6477,1.948,1.948,1.948,193
194,157.3333,157.3333,157.3333,-2.0667,-2.0667,-2.0667,-0.3847,-0.3847,-0.3847,0.0472,0.0472,0.0472,194
195,163.8889,163.8889,163.8889,3.7889,3.7889,3.7889,0.6732,0.6732,0.6732,1.3039,1.3039,1.3039,195
196,163.7778,163.7778,163.7778,3.8278,3.8278,3.8278,1.1313,1.1313,1.1313,1.6723,1.6723,1.6723,196
197,165.1111,165.1111,165.1111,2.5111,2.5111,2.5111,0.9607,0.9607,0.9607,1.3335,1.3335,1.3335,197
198,177.2222,177.2222,177.2222,14.6722,14.6722,14.6722,3.0446,3.0446,3.0446,3.2188,3.2188,3.2188,198
199,170.5556,170.5556,170.5556,10.5056,10.5056,10.5056,1.944,1.944,1.944,2.43,2.43,2.43,199
200,182.6667,182.6667,182.6667,14.2667,14.2667,14.2667,3.9169,3.9169,3.9169,3.6274,3.6274,3.6274,200
