Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
339.8889,339.8889,339.8889,59.5389,59.5389,59.5389,14.6961,14.6961,14.6961,10.8962,10.8962,10.8962,0
336.6667,336.6667,336.6667,62.9167,62.9167,62.9167,16.4552,16.4552,16.4552,13.0717,13.0717,13.0717,1
356.6667,356.6667,356.6667,89.5667,89.5667,89.5667,18.5904,18.5904,18.5904,15.1909,15.1909,15.1909,2
362.7778,362.7778,362.7778,98.0778,98.0778,98.0778,20.6398,20.6398,20.6398,18.0998,18.0998,18.0998,3
352.8889,352.8889,352.8889,86.1889,86.1889,86.1889,18.9587,18.9587,18.9587,16.7089,16.7089,16.7089,4
367.6667,367.6667,367.6667,102.3667,102.3667,102.3667,20.4029,20.4029,20.4029,17.6902,17.6902,17.6902,5
385.8889,385.8889,385.8889,120.2889,120.2889,120.2889,24.6076,24.6076,24.6076,21.6103,21.6103,21.6103,6
377.0000,377.0000,377.0000,111.2000,111.2000,111.2000,22.3644,22.3644,22.3644,20.0924,20.0924,20.0924,7
334.1111,334.1111,334.1111,79.3111,79.3111,79.3111,16.8077,16.8077,16.8077,15.1867,15.1867,15.1867,8
346.6667,346.6667,346.6667,86.1667,86.1667,86.1667,18.4448,18.4448,18.4448,16.3803,16.3803,16.3803,9
344.3333,344.3333,344.3333,87.3333,87.3333,87.3333,18.1495,18.1495,18.1495,17.1602,17.1602,17.1602,10
325.2222,325.2222,325.2222,72.0722,72.0722,72.0722,14.9384,14.9384,14.9384,13.6238,13.6238,13.6238,11
331.0000,331.0000,331.0000,67.8500,67.8500,67.8500,13.7776,13.7776,13.7776,11.3090,11.3090,11.3090,12
330.1111,330.1111,330.1111,70.9611,70.9611,70.9611,13.6691,13.6691,13.6691,13.4726,13.4726,13.4726,13
332.5556,332.5556,332.5556,77.5056,77.5056,77.5056,13.6819,13.6819,13.6819,13.0067,13.0067,13.0067,14
329.3333,329.3333,329.3333,66.0833,66.0833,66.0833,13.1627,13.1627,13.1627,11.1161,11.1161,11.1161,15
